Date;Speed;Density;Bt;Bz
20101201013900;334.0;0.5;1.4;0.3
20101201014000;337.6;0.4;1.2;0.4
20101201014100;342.1;0.4;1.2;0.4
20101201014200;338.2;0.5;1.2;0.4
20101201014300;333.0;0.5;1.2;0.3
20101201014400;333.8;0.5;1.5;0.4
20101201014500;340.0;0.3;1.5;0.4
20101201014600;;;1.5;0.5
20101201014700;336.3;0.5;1.4;0.4
20101201014800;340.7;0.3;1.5;0.5
20101201014900;347.0;0.2;1.3;0.1
20101201015000;330.7;0.5;1.2;-0.3
20101201015100;333.8;0.3;1.4;-0.3
20101201015200;334.8;0.4;1.4;-0.1
20101201015300;334.8;0.4;1.5;-0.3
20101201015400;332.1;0.5;1.2;-0.5
20101201015500;335.5;0.4;1.5;-0.7
20101201015600;331.8;0.4;1.5;-0.7
20101201015700;332.9;0.5;1.8;-0.6
20101201015800;335.1;0.3;2.0;-0.6
20101201015900;330.7;0.5;2.1;-0.7
20101201020000;349.7;0.2;2.1;-0.3
20101201020100;328.9;0.5;2.3;0.3
20101201020200;332.2;0.3;2.3;0.2
20101201020300;333.0;0.3;2.3;0.2
20101201020400;333.1;0.3;2.3;0.3
20101201020500;330.0;0.5;2.3;0.1
20101201020600;333.0;0.3;2.3;0.2
20101201020700;;;2.4;0.1
20101201020800;332.9;0.4;2.4;0.0
20101201020900;332.9;0.4;2.4;-0.2
20101201021000;328.2;0.5;2.4;-0.3
20101201021100;333.4;0.3;2.4;-0.4
20101201021200;332.2;0.3;2.4;-0.5
20101201021300;329.9;0.4;2.3;-0.6
20101201021400;332.4;0.3;2.3;-0.6
20101201021500;323.6;0.5;2.2;-0.8
20101201021600;329.4;0.4;2.0;-0.9
20101201021700;323.0;0.2;2.1;-1.0
20101201021800;327.3;0.6;2.1;-1.0
20101201021900;;;2.1;-0.9
20101201022000;326.1;0.5;2.0;-0.8
20101201022100;331.7;0.4;1.9;-1.0
20101201022200;332.4;0.4;1.9;-0.9
20101201022300;313.2;0.3;2.1;-0.7
20101201022400;328.7;0.6;1.9;-0.7
20101201022500;328.7;0.6;1.8;-0.6
20101201022600;324.7;0.4;1.8;-0.7
20101201022700;327.5;0.4;2.1;-0.9
20101201022800;329.6;0.3;1.8;-0.7
20101201022900;337.5;0.3;1.6;-0.7
20101201023000;330.4;0.2;1.6;-0.6
20101201023100;332.6;0.5;1.0;-0.3
20101201023200;335.7;0.6;1.0;-0.3
20101201023300;333.7;0.4;1.3;-0.4
20101201023400;336.7;0.4;1.3;-0.5
20101201023500;348.5;0.2;1.2;-0.5
20101201023600;339.4;0.5;1.1;-0.6
20101201023700;337.7;0.4;1.1;-0.7
20101201023800;337.7;0.5;0.9;-0.6
20101201023900;338.8;0.4;0.8;-0.4
20101201024000;336.1;0.5;0.6;-0.3
20101201024100;336.1;0.5;0.8;-0.3
20101201024200;339.3;0.3;0.7;-0.2
20101201024300;336.6;0.5;0.7;-0.3
20101201024400;337.4;0.4;0.6;-0.2
20101201024500;337.5;0.3;0.5;-0.2
20101201024600;333.9;0.5;0.6;-0.2
20101201024700;335.1;0.4;0.7;-0.1
20101201024800;330.5;0.1;0.8;0.1
20101201024900;336.3;0.4;1.1;-0.0
20101201025000;341.3;0.2;1.6;-0.1
20101201025100;330.4;0.3;1.8;-0.1
20101201025200;;;1.8;-0.0
20101201025300;332.2;0.4;1.9;0.1
20101201025400;334.1;0.4;1.9;0.0
20101201025500;331.9;0.4;2.0;-0.1
20101201025600;333.7;0.4;2.0;-0.1
20101201025700;333.7;0.4;2.0;-0.0
20101201025800;338.9;0.3;1.8;-0.0
20101201025900;336.0;0.3;1.9;-0.1
20101201030000;332.1;0.5;1.9;-0.1
20101201030100;;;1.8;-0.1
20101201030200;334.5;0.4;1.9;-0.1
20101201030300;335.5;0.3;1.9;-0.2
20101201030400;345.9;0.2;1.5;-0.4
20101201030500;349.0;0.1;1.5;-0.4
20101201030600;331.3;0.5;1.4;-0.5
20101201030700;349.8;0.1;1.4;-0.4
20101201030800;328.1;0.5;1.4;-0.4
20101201030900;343.1;0.2;1.3;-0.1
20101201031000;335.6;0.3;1.2;-0.2
20101201031100;350.0;0.1;1.2;-0.2
20101201031200;332.4;0.4;1.2;-0.2
20101201031300;332.4;0.4;1.3;-0.3
20101201031400;331.1;0.5;1.3;-0.2
20101201031500;325.9;0.3;1.3;-0.3
20101201031600;334.0;0.4;1.3;-0.4
20101201031700;328.2;0.5;1.4;-0.3
20101201031800;336.3;0.3;1.4;-0.3
20101201031900;330.6;0.4;1.5;-0.4
20101201032000;330.8;0.4;1.7;-0.2
20101201032100;332.4;0.3;1.7;-0.3
20101201032200;332.2;0.4;1.6;-0.2
20101201032300;329.5;0.4;1.6;-0.3
20101201032400;334.9;0.4;1.6;-0.3
20101201032500;;;1.6;-0.3
20101201032600;328.2;0.4;1.7;-1.0
20101201032700;330.9;0.3;1.6;-0.7
20101201032800;334.2;0.2;1.5;-0.7
20101201032900;334.2;0.2;1.5;-0.4
20101201033000;332.9;0.3;1.6;-0.3
20101201033100;331.1;0.3;1.5;-0.1
20101201033200;331.0;0.2;1.5;0.0
20101201033300;329.7;0.3;1.4;0.1
20101201033400;327.6;0.4;1.5;0.1
20101201033500;334.5;0.2;1.6;-0.0
20101201033600;327.7;0.3;1.7;-0.0
20101201033700;318.0;0.2;1.8;-0.2
20101201033800;317.7;0.4;1.9;-0.2
20101201033900;;;1.9;-0.1
20101201034000;323.1;0.3;1.6;-0.0
20101201034100;328.2;0.5;1.5;-0.1
20101201034200;340.8;0.2;1.6;-0.1
20101201034300;335.4;0.3;1.6;-0.2
20101201034400;330.8;0.4;1.6;-0.2
20101201034500;330.8;0.4;1.6;-0.3
20101201034600;339.3;0.2;1.6;-0.3
20101201034700;332.8;0.3;1.8;-0.4
20101201034800;335.0;0.4;1.9;-0.5
20101201034900;336.0;0.3;2.1;-0.3
20101201035000;333.4;0.3;2.1;-0.4
20101201035100;337.4;0.2;2.1;-0.5
20101201035200;333.1;0.3;2.1;-0.5
20101201035300;335.4;0.3;2.1;-0.6
20101201035400;330.8;0.3;2.0;-0.7
20101201035500;332.8;0.3;2.0;-0.7
20101201035600;334.8;0.3;2.0;-0.7
20101201035700;334.0;0.4;1.8;-0.7
20101201035800;;;1.9;-0.6
20101201035900;336.0;0.4;1.8;-0.8
20101201040000;331.9;0.5;1.9;-0.8
20101201040100;331.9;0.5;1.9;-0.8
20101201040200;347.4;0.2;2.0;-0.5
20101201040300;332.8;0.4;2.0;-0.3
20101201040400;331.2;0.3;2.2;-0.4
20101201040500;341.2;0.2;2.2;-0.4
20101201040600;334.4;0.4;2.1;-0.4
20101201040700;330.9;0.4;2.0;-0.4
20101201040800;326.3;0.2;2.0;-0.2
20101201040900;343.6;0.1;1.9;-0.1
20101201041000;337.0;0.2;2.0;0.1
20101201041100;330.4;0.4;1.9;-0.3
20101201041200;328.2;0.7;1.7;0.1
20101201041300;325.9;0.2;1.9;0.4
20101201041400;333.1;0.2;1.8;1.2
20101201041500;331.0;0.4;2.0;2.0
20101201041600;331.5;0.3;1.8;1.6
20101201041700;331.5;0.3;2.0;1.4
20101201041800;331.6;0.3;2.0;1.3
20101201041900;346.2;0.1;2.0;0.6
20101201042000;332.5;0.4;2.0;0.6
20101201042100;333.3;0.3;2.0;0.7
20101201042200;326.6;0.4;2.2;0.4
20101201042300;335.2;0.2;2.1;0.2
20101201042400;329.5;0.4;2.2;0.4
20101201042500;;;2.2;0.2
20101201042600;325.7;0.1;2.2;0.4
20101201042700;319.7;0.2;2.0;0.6
20101201042800;332.2;0.3;2.2;0.8
20101201042900;327.6;0.4;2.2;0.5
20101201043000;331.2;0.2;2.2;0.4
20101201043100;;;2.1;0.2
20101201043200;330.0;0.1;2.1;0.3
20101201043300;330.0;0.1;2.1;0.3
20101201043400;336.7;0.1;2.1;0.7
20101201043500;;;2.2;0.1
20101201043600;329.5;0.4;2.2;-0.2
20101201043700;;;2.1;-0.3
20101201043800;326.7;0.3;2.1;0.1
20101201043900;330.0;0.4;2.1;0.6
20101201044000;336.0;0.2;2.1;0.6
20101201044100;;;2.1;0.6
20101201044200;325.2;0.3;2.1;0.6
20101201044300;332.6;0.3;2.2;0.9
20101201044400;338.2;0.2;2.2;0.8
20101201044500;;;2.1;0.9
20101201044600;328.4;0.4;2.2;0.8
20101201044700;;;2.2;0.7
20101201044800;330.3;0.2;2.2;0.6
20101201044900;330.3;0.2;2.2;0.5
20101201045000;331.5;0.3;2.2;0.5
20101201045100;332.9;0.2;2.2;0.5
20101201045200;335.0;0.3;2.2;0.5
20101201045300;338.8;0.2;2.2;0.3
20101201045400;334.7;0.3;2.1;0.0
20101201045500;333.1;0.4;2.2;0.2
20101201045600;331.5;0.3;2.3;0.4
20101201045700;332.5;0.3;2.2;0.5
20101201045800;333.7;0.2;2.2;0.5
20101201045900;328.1;0.4;2.2;0.3
20101201050000;333.5;0.2;2.2;0.3
20101201050100;329.6;0.3;2.2;0.1
20101201050200;331.2;0.4;2.1;0.2
20101201050300;318.5;0.1;2.2;0.1
20101201050400;;;2.2;-0.0
20101201050500;;;2.1;-0.3
20101201050600;328.2;0.5;2.2;0.3
20101201050700;335.6;0.2;1.9;-0.6
20101201050800;331.4;0.3;2.1;0.1
20101201050900;;;2.2;0.4
20101201051000;331.2;0.3;2.2;1.0
20101201051100;327.3;0.1;2.2;1.1
20101201051200;341.4;0.1;2.2;0.8
20101201051300;;;2.2;0.8
20101201051400;330.3;0.3;2.2;1.2
20101201051500;341.4;0.1;2.2;1.4
20101201051600;332.2;0.2;2.2;0.7
20101201051700;335.7;0.1;2.4;0.9
20101201051800;340.4;0.1;2.5;0.9
20101201051900;332.1;0.3;2.5;0.9
20101201052000;334.0;0.3;2.3;1.1
20101201052100;334.0;0.3;2.0;0.6
20101201052200;318.5;0.2;2.1;-0.6
20101201052300;331.0;0.4;2.1;-0.4
20101201052400;336.3;0.3;2.1;-0.3
20101201052500;324.8;0.3;2.2;-0.1
20101201052600;333.8;0.2;2.2;-0.2
20101201052700;326.0;0.2;2.2;-0.0
20101201052800;331.2;0.2;2.2;-0.2
20101201052900;331.2;0.2;2.2;-0.6
20101201053000;335.2;0.2;2.3;-0.8
20101201053100;325.9;0.5;2.1;-1.1
20101201053200;325.5;0.6;2.1;-0.9
20101201053300;330.8;0.1;2.2;-0.7
20101201053400;325.6;0.6;2.2;-0.7
20101201053500;329.5;0.5;2.1;-0.5
20101201053600;352.5;0.1;2.1;0.1
20101201053700;352.5;0.1;2.2;0.1
20101201053800;;;2.2;0.0
20101201053900;335.8;0.4;2.2;0.0
20101201054000;332.1;0.3;2.3;-0.4
20101201054100;337.3;0.3;2.3;-0.8
20101201054200;329.2;0.4;2.3;-0.5
20101201054300;320.2;0.3;2.3;-0.5
20101201054400;331.3;0.4;2.3;-0.6
20101201054500;335.0;0.3;2.3;-0.6
20101201054600;330.6;0.4;2.3;-0.6
20101201054700;334.0;0.4;2.1;-0.6
20101201054800;330.1;0.4;2.3;-1.0
20101201054900;343.1;0.1;2.3;-0.8
20101201055000;328.6;0.4;2.3;-1.2
20101201055100;327.0;0.5;2.3;-1.6
20101201055200;323.5;0.6;2.3;-1.7
20101201055300;323.5;0.6;1.9;-1.3
20101201055400;323.1;0.8;2.1;-0.6
20101201055500;330.2;0.4;2.1;-1.4
20101201055600;328.7;0.6;2.2;-2.0
20101201055700;329.5;0.6;2.2;-1.9
20101201055800;325.5;0.8;2.1;-2.0
20101201055900;330.4;0.6;2.1;-1.9
20101201060000;326.7;1.0;1.6;-1.4
20101201060100;333.0;0.3;2.1;-0.9
20101201060200;337.4;0.2;2.2;-1.0
20101201060300;332.7;0.3;2.2;-1.0
20101201060400;340.5;0.1;2.3;-0.9
20101201060500;325.1;0.2;2.4;-0.8
20101201060600;335.0;0.2;2.3;-0.5
20101201060700;333.5;0.1;2.5;-0.5
20101201060800;316.1;0.1;2.4;-0.5
20101201060900;316.1;0.1;2.5;-0.1
20101201061000;326.4;0.1;2.8;-0.4
20101201061100;;;2.8;-0.5
20101201061200;331.3;0.2;2.8;-0.5
20101201061300;343.1;0.1;2.8;-0.3
20101201061400;339.8;0.1;2.7;0.1
20101201061500;319.5;0.1;2.7;-0.3
20101201061600;325.7;0.2;2.8;-0.1
20101201061700;339.4;0.1;2.9;0.0
20101201061800;331.5;0.2;2.9;0.1
20101201061900;331.2;0.4;2.9;-0.2
20101201062000;330.6;0.1;2.9;-0.2
20101201062100;332.4;0.3;3.0;-0.1
20101201062200;318.0;0.2;3.0;-0.1
20101201062300;327.7;0.2;3.0;-0.1
20101201062400;332.8;0.2;3.0;-0.0
20101201062500;332.8;0.2;2.9;-0.1
20101201062600;327.9;0.2;2.9;-0.2
20101201062700;337.8;0.2;2.8;-0.4
20101201062800;327.6;0.4;2.8;-0.3
20101201062900;324.2;0.3;2.9;-0.1
20101201063000;324.0;0.1;2.9;-0.0
20101201063100;330.6;0.2;2.9;-0.1
20101201063200;327.9;0.2;3.0;0.1
20101201063300;331.4;0.3;2.9;0.2
20101201063400;328.8;0.1;2.9;0.2
20101201063500;334.0;0.1;3.0;0.6
20101201063600;331.2;0.2;3.0;0.4
20101201063700;324.5;0.2;3.0;0.6
20101201063800;344.7;0.1;3.1;0.6
20101201063900;339.6;0.1;3.1;0.6
20101201064000;327.9;0.2;3.0;0.6
20101201064100;327.9;0.2;3.1;0.5
20101201064200;331.7;0.2;3.1;0.6
20101201064300;323.2;0.4;3.1;0.7
20101201064400;;;3.0;0.7
20101201064500;326.2;0.3;3.0;0.7
20101201064600;310.0;0.2;3.0;0.7
20101201064700;328.7;0.2;3.0;0.7
20101201064800;324.4;0.1;3.0;0.9
20101201064900;324.9;0.4;3.0;0.8
20101201065000;320.1;0.2;3.0;0.9
20101201065100;309.4;0.2;3.0;0.9
20101201065200;328.0;0.4;2.8;0.7
20101201065300;328.3;0.4;2.7;0.6
20101201065400;327.8;0.3;2.9;0.7
20101201065500;323.1;0.1;3.0;0.8
20101201065600;328.1;0.3;2.9;0.8
20101201065700;328.1;0.3;2.7;0.6
20101201065800;336.5;0.1;2.6;0.4
20101201065900;327.1;0.2;2.5;0.3
20101201070000;317.6;0.2;2.6;0.0
20101201070100;;;2.6;0.6
20101201070200;322.4;0.5;2.6;0.2
20101201070300;338.1;0.2;2.7;0.1
20101201070400;331.8;0.2;2.7;0.0
20101201070500;326.8;0.4;2.7;0.2
20101201070600;330.4;0.3;2.8;0.2
20101201070700;328.4;0.3;2.8;-0.1
20101201070800;328.9;0.4;2.7;-0.0
20101201070900;328.5;0.4;2.7;0.2
20101201071000;321.0;0.2;2.7;0.3
20101201071100;325.4;0.2;2.6;0.2
20101201071200;333.5;0.2;2.7;0.4
20101201071300;333.5;0.2;2.7;0.4
20101201071400;320.2;0.3;2.7;0.3
20101201071500;322.9;0.4;2.7;0.2
20101201071600;321.9;0.3;2.6;0.5
20101201071700;;;2.7;0.1
20101201071800;326.3;0.4;2.6;0.5
20101201071900;333.0;0.3;2.7;0.4
20101201072000;319.9;0.3;2.7;0.3
20101201072100;327.3;0.1;2.7;0.2
20101201072200;330.3;0.2;2.7;0.4
20101201072300;326.4;0.1;2.7;0.4
20101201072400;326.3;0.2;2.7;0.6
20101201072500;326.2;0.4;2.6;0.7
20101201072600;319.0;0.5;2.7;0.8
20101201072700;;;2.8;0.9
20101201072800;329.6;0.2;2.8;1.0
20101201072900;329.6;0.2;2.7;0.6
20101201073000;329.0;0.2;2.6;0.7
20101201073100;331.3;0.4;2.8;1.1
20101201073200;328.4;0.3;3.0;1.1
20101201073300;337.6;0.2;2.9;1.3
20101201073400;331.2;0.3;2.9;1.6
20101201073500;316.9;0.2;2.8;1.5
20101201073600;335.8;0.3;2.6;0.4
20101201073700;322.7;0.4;2.6;0.5
20101201073800;333.7;0.2;2.6;1.0
20101201073900;329.0;0.4;2.6;1.1
20101201074000;318.8;0.5;2.6;0.9
20101201074100;332.8;0.3;2.7;1.0
20101201074200;;;2.7;1.0
20101201074300;330.4;0.3;2.7;0.7
20101201074400;332.8;0.3;2.7;0.7
20101201074500;332.8;0.3;2.7;0.8
20101201074600;326.4;0.3;2.7;0.9
20101201074700;332.8;0.3;2.7;0.7
20101201074800;323.7;0.2;2.7;0.7
20101201074900;331.6;0.3;2.7;0.8
20101201075000;;;2.5;1.2
20101201075100;323.9;0.3;2.6;1.2
20101201075200;322.1;0.4;2.7;1.2
20101201075300;329.5;0.4;2.6;1.4
20101201075400;328.1;0.4;2.6;1.4
20101201075500;314.8;0.2;2.7;1.1
20101201075600;326.3;0.3;2.7;1.3
20101201075700;335.6;0.2;2.7;1.4
20101201075800;322.9;0.6;2.7;1.3
20101201075900;317.6;0.2;2.7;1.5
20101201080000;321.6;0.4;2.9;1.1
20101201080100;321.6;0.4;3.1;0.5
20101201080200;324.9;0.2;3.0;0.0
20101201080300;318.5;0.1;3.0;-0.1
20101201080400;323.5;0.5;3.0;0.2
20101201080500;327.1;0.3;3.0;0.0
20101201080600;318.9;0.4;3.1;-0.0
20101201080700;324.1;0.3;3.1;-0.3
20101201080800;336.0;0.2;3.2;0.0
20101201080900;328.7;0.2;3.2;-0.0
20101201081000;329.7;0.3;3.1;-0.2
20101201081100;320.2;0.3;3.2;-0.1
20101201081200;326.9;0.4;3.2;-0.2
20101201081300;325.9;0.4;3.3;-0.2
20101201081400;337.3;0.1;3.3;-0.1
20101201081500;333.1;0.2;3.3;-0.1
20101201081600;339.6;0.1;3.3;-0.2
20101201081700;339.6;0.1;3.3;-0.1
20101201081800;341.1;0.1;3.2;-0.1
20101201081900;325.7;0.4;3.3;-0.2
20101201082000;323.8;0.5;3.2;-0.3
20101201082100;320.3;0.4;3.2;-0.3
20101201082200;330.4;0.2;3.1;-0.1
20101201082300;;;3.1;0.0
20101201082400;335.3;0.2;3.1;-0.0
20101201082500;332.3;0.3;3.2;0.0
20101201082600;322.0;0.2;3.2;-0.2
20101201082700;329.5;0.3;3.2;0.4
20101201082800;329.2;0.3;3.2;0.5
20101201082900;328.6;0.2;3.2;0.3
20101201083000;324.5;0.6;3.2;0.4
20101201083100;328.2;0.1;3.2;0.4
20101201083200;319.4;0.2;3.3;0.2
20101201083300;319.4;0.2;3.3;0.2
20101201083400;;;3.3;0.2
20101201083500;329.9;0.2;3.3;0.3
20101201083600;322.3;0.2;3.3;0.3
20101201083700;324.5;0.2;3.3;0.4
20101201083800;332.3;0.2;3.3;0.4
20101201083900;328.0;0.4;3.3;0.4
20101201084000;329.1;0.2;3.3;0.4
20101201084100;333.8;0.2;3.3;0.4
20101201084200;328.0;0.2;3.3;0.4
20101201084300;323.9;0.2;3.3;0.6
20101201084400;323.5;0.4;3.3;0.5
20101201084500;346.9;0.1;3.3;0.6
20101201084600;329.5;0.3;3.3;0.6
20101201084700;337.3;0.2;3.3;1.1
20101201084800;329.0;0.3;3.3;0.8
20101201084900;329.0;0.3;3.1;0.8
20101201085000;336.9;0.2;3.2;0.1
20101201085100;325.2;0.4;3.1;-0.2
20101201085200;329.9;0.3;3.1;0.3
20101201085300;344.0;0.1;3.1;0.8
20101201085400;324.5;0.4;3.2;0.9
20101201085500;325.1;0.3;3.2;0.7
20101201085600;;;3.2;0.5
20101201085700;338.7;0.1;3.2;0.6
20101201085800;325.5;0.1;3.1;0.6
20101201085900;318.5;0.4;3.0;0.6
20101201090000;335.0;0.2;3.1;1.0
20101201090100;333.0;0.3;3.1;0.9
20101201090200;313.1;0.4;3.1;0.9
20101201090300;331.5;0.3;3.1;0.9
20101201090400;315.1;0.2;3.1;0.9
20101201090500;315.1;0.2;3.1;0.9
20101201090600;325.9;0.2;3.1;0.6
20101201090700;319.9;0.2;3.2;1.1
20101201090800;327.0;0.3;3.3;0.9
20101201090900;319.1;0.3;3.2;1.0
20101201091000;329.1;0.2;3.0;1.2
20101201091100;318.5;0.1;3.0;1.2
20101201091200;327.4;0.5;3.0;1.4
20101201091300;320.0;0.3;3.3;1.0
20101201091400;324.6;0.2;3.3;1.2
20101201091500;327.1;0.1;3.3;1.1
20101201091600;326.9;0.2;3.2;0.9
20101201091700;305.3;0.1;3.2;1.8
20101201091800;322.0;0.2;3.2;1.5
20101201091900;320.0;0.1;3.3;1.5
20101201092000;319.1;0.4;3.3;1.6
20101201092100;319.1;0.4;3.2;2.0
20101201092200;313.1;0.3;3.2;2.2
20101201092300;321.0;0.3;3.0;2.1
20101201092400;334.8;0.2;3.1;1.7
20101201092500;323.1;0.5;3.0;1.3
20101201092600;338.3;0.2;3.3;0.9
20101201092700;328.1;0.2;3.3;1.2
20101201092800;333.9;0.3;3.3;1.3
20101201092900;;;3.3;1.2
20101201093000;328.2;0.3;3.3;1.3
20101201093100;315.1;0.2;3.3;1.3
20101201093200;323.1;0.1;3.2;1.5
20101201093300;335.4;0.2;3.2;1.7
20101201093400;324.5;0.3;3.1;1.5
20101201093500;332.8;0.3;3.1;1.4
20101201093600;;;3.2;1.4
20101201093700;;;3.1;1.4
20101201093800;338.9;0.2;3.1;1.6
20101201093900;349.4;0.1;3.0;1.6
20101201094000;349.7;0.2;3.0;1.3
20101201094100;339.6;0.2;3.0;1.1
20101201094200;330.6;0.4;2.9;0.7
20101201094300;325.9;0.2;2.9;1.4
20101201094400;322.5;0.4;3.1;1.1
20101201094500;333.8;0.4;3.1;0.7
20101201094600;323.2;0.3;3.1;0.6
20101201094700;332.0;0.4;3.1;0.8
20101201094800;326.4;0.3;3.2;0.9
20101201094900;332.4;0.3;3.2;1.0
20101201095000;323.0;0.2;3.2;0.7
20101201095100;334.7;0.2;3.2;1.1
20101201095200;327.9;0.4;3.1;1.2
20101201095300;327.9;0.4;3.2;1.5
20101201095400;322.0;0.3;3.1;1.6
20101201095500;328.1;0.3;3.1;1.6
20101201095600;339.0;0.1;3.0;1.6
20101201095700;331.5;0.3;3.0;1.9
20101201095800;333.5;0.4;2.8;2.0
20101201095900;350.7;0.2;2.7;1.9
20101201100000;331.3;0.3;2.7;1.8
20101201100100;337.9;0.1;2.9;1.4
20101201100200;;;2.9;1.4
20101201100300;332.1;0.4;2.7;1.8
20101201100400;327.3;0.2;2.7;1.9
20101201100500;316.9;0.2;2.6;2.1
20101201100600;310.7;0.1;2.7;2.1
20101201100700;;;2.9;1.9
20101201100800;311.2;0.1;3.0;1.5
20101201100900;311.2;0.1;3.1;1.3
20101201101000;308.1;0.1;3.0;0.7
20101201101100;331.9;0.4;3.2;1.0
20101201101200;335.8;0.2;3.2;0.8
20101201101300;327.3;0.2;3.2;0.5
20101201101400;328.8;0.3;3.0;0.7
20101201101500;346.3;0.1;3.1;1.6
20101201101600;338.1;0.2;3.1;1.9
20101201101700;322.7;0.2;3.0;1.5
20101201101800;335.2;0.1;3.2;0.7
20101201101900;318.9;0.3;3.1;-0.7
20101201102000;322.2;0.3;3.1;0.1
20101201102100;330.3;0.2;3.1;0.2
20101201102200;335.7;0.2;3.0;-0.3
20101201102300;335.6;0.3;2.9;-0.2
20101201102400;340.4;0.3;3.0;0.1
20101201102500;340.4;0.3;3.1;0.4
20101201102600;346.6;0.2;3.1;0.7
20101201102700;343.1;0.2;3.0;0.2
20101201102800;327.9;0.2;3.2;0.5
20101201102900;335.5;0.3;3.2;0.3
20101201103000;348.8;0.2;3.1;0.3
20101201103100;335.7;0.2;3.2;0.6
20101201103200;341.4;0.2;3.3;0.7
20101201103300;339.8;0.2;3.2;1.0
