Date;Speed;Density;Bt;Bz
20100801014900;533.2;1.0;2.6;0.9
20100801015000;540.3;0.8;2.4;0.8
20100801015100;523.2;0.7;2.4;0.6
20100801015200;526.8;1.0;2.4;0.7
20100801015300;532.3;0.8;2.5;1.2
20100801015400;524.3;0.9;2.7;0.8
20100801015500;522.5;0.9;2.6;0.3
20100801015600;519.0;0.8;2.6;0.6
20100801015700;523.5;1.0;2.7;0.8
20100801015800;524.7;0.9;2.6;1.5
20100801015900;522.5;0.8;2.5;1.2
20100801020000;515.1;1.0;2.6;1.2
20100801020100;513.4;1.1;2.5;1.1
20100801020200;518.9;0.9;2.6;0.8
20100801020300;514.0;1.0;2.6;0.9
20100801020400;514.7;0.9;2.6;-0.2
20100801020500;514.7;0.9;2.4;-0.3
20100801020600;511.6;0.9;2.8;1.8
20100801020700;527.4;0.9;2.7;1.5
20100801020800;529.3;0.8;2.5;1.5
20100801020900;516.5;1.1;2.5;1.2
20100801021000;;;2.4;0.4
20100801021100;;;2.6;0.9
20100801021200;517.2;1.0;2.7;0.6
20100801021300;520.6;1.0;2.7;0.8
20100801021400;515.5;1.1;2.8;0.3
20100801021500;525.2;1.1;2.7;0.3
20100801021600;524.5;0.8;2.7;-1.4
20100801021700;521.8;0.9;2.7;-1.6
20100801021800;519.4;0.9;2.6;-0.2
20100801021900;532.4;1.0;2.2;1.6
20100801022000;523.1;0.9;2.8;0.7
20100801022100;523.1;0.9;3.0;0.9
20100801022200;532.1;1.1;3.0;1.9
20100801022300;534.9;0.8;3.1;1.9
20100801022400;544.1;0.9;3.1;1.9
20100801022500;554.5;1.1;3.2;1.6
20100801022600;553.2;0.9;3.2;1.6
20100801022700;549.1;0.9;3.2;1.9
20100801022800;551.7;0.9;3.2;2.0
20100801022900;556.0;0.9;3.1;1.8
20100801023000;541.0;1.0;3.1;1.8
20100801023100;539.5;0.9;3.2;1.8
20100801023200;541.4;0.9;3.0;2.0
20100801023300;539.5;0.9;3.2;1.6
20100801023400;536.7;0.9;3.1;1.5
20100801023500;532.3;0.9;3.0;1.5
20100801023600;532.0;0.9;2.9;2.0
20100801023700;532.0;0.9;2.7;1.9
20100801023800;517.3;1.2;2.8;1.3
20100801023900;513.4;0.9;2.9;1.5
20100801024000;520.8;1.0;2.8;2.0
20100801024100;522.7;1.0;2.9;1.7
20100801024200;520.0;0.9;3.0;1.2
20100801024300;524.4;0.9;2.7;1.4
20100801024400;;;2.7;0.8
20100801024500;504.8;0.9;2.6;0.3
20100801024600;530.5;0.8;2.9;0.9
20100801024700;518.1;1.1;2.8;1.3
20100801024800;523.1;1.2;2.8;1.5
20100801024900;526.9;0.9;3.1;0.3
20100801025000;528.8;0.9;3.0;0.8
20100801025100;526.5;0.8;3.0;0.3
20100801025200;530.7;1.0;2.9;-0.8
20100801025300;530.7;1.0;2.8;-0.7
20100801025400;520.6;0.6;3.0;-1.0
20100801025500;537.1;0.9;2.9;-1.3
20100801025600;537.2;0.9;3.0;-1.2
20100801025700;536.2;0.9;2.8;-0.9
20100801025800;543.6;0.8;2.5;1.6
20100801025900;529.3;1.1;2.6;2.3
20100801030000;526.2;1.1;2.5;1.9
20100801030100;518.9;0.8;2.5;1.2
20100801030200;516.3;1.1;2.4;1.7
20100801030300;512.9;1.1;2.5;1.5
20100801030400;512.2;1.0;2.5;1.0
20100801030500;500.9;1.1;2.4;0.7
20100801030600;505.7;1.0;2.5;1.0
20100801030700;512.2;1.0;2.5;1.0
20100801030800;520.0;0.9;2.5;1.1
20100801030900;520.0;0.9;2.4;0.4
20100801031000;511.4;1.0;2.5;0.6
20100801031100;514.3;1.0;2.5;1.0
20100801031200;519.4;1.0;2.4;0.6
20100801031300;519.5;1.4;2.5;1.2
20100801031400;517.1;1.0;2.4;0.1
20100801031500;509.5;1.0;2.3;-1.0
20100801031600;513.9;0.9;2.4;-1.3
20100801031700;;;2.5;-1.5
20100801031800;524.4;0.8;2.4;-1.6
20100801031900;525.7;0.8;2.5;-1.4
20100801032000;525.2;0.9;2.5;-1.8
20100801032100;530.5;0.9;2.4;-1.5
20100801032200;525.9;0.9;2.5;-1.6
20100801032300;525.5;1.0;2.5;-1.3
20100801032400;519.5;0.9;2.5;-1.2
20100801032500;519.5;0.9;2.4;-1.0
20100801032600;517.4;1.0;2.5;-1.2
20100801032700;516.6;0.9;2.6;-1.2
20100801032800;515.8;1.0;2.5;-1.1
20100801032900;517.7;0.8;2.3;-0.9
20100801033000;516.4;1.0;2.3;-0.8
20100801033100;511.6;1.1;2.3;-0.6
20100801033200;504.8;1.1;2.2;-0.6
20100801033300;498.5;1.0;2.1;-0.7
20100801033400;508.3;0.9;1.8;-1.0
20100801033500;507.4;0.9;1.8;-1.0
20100801033600;518.5;0.9;1.7;-1.1
20100801033700;514.4;1.1;2.1;1.5
20100801033800;519.8;1.1;2.0;1.0
20100801033900;517.8;1.0;1.8;0.6
20100801034000;518.4;1.2;2.3;-1.0
20100801034100;518.4;1.2;2.3;-1.2
20100801034200;521.2;1.1;2.2;-0.8
20100801034300;520.0;1.0;2.2;-1.1
20100801034400;519.0;1.0;2.0;-0.9
20100801034500;527.1;0.8;2.1;-0.2
20100801034600;518.1;1.1;2.2;0.3
20100801034700;524.0;0.9;2.0;0.7
20100801034800;522.6;1.0;1.7;0.7
20100801034900;516.2;1.0;1.8;0.0
20100801035000;;;2.6;1.7
20100801035100;535.3;1.0;2.8;1.8
20100801035200;533.6;0.9;2.8;1.9
20100801035300;529.4;0.9;2.2;1.3
20100801035400;528.9;0.9;2.3;0.7
20100801035500;527.8;1.0;2.4;0.7
20100801035600;527.6;1.0;2.4;0.6
20100801035700;527.6;1.0;2.4;0.7
20100801035800;522.2;1.0;2.3;-0.0
20100801035900;522.2;1.1;2.4;0.2
20100801040000;521.0;1.1;2.4;0.4
20100801040100;524.0;1.1;2.4;0.1
20100801040200;519.9;1.1;2.4;0.2
20100801040300;522.6;1.0;2.4;0.3
20100801040400;526.6;1.0;2.4;0.3
20100801040500;526.1;1.1;2.4;0.4
20100801040600;526.7;1.1;2.4;0.5
20100801040700;519.7;1.2;2.4;0.7
20100801040800;523.7;0.9;2.5;0.8
20100801040900;524.9;0.9;2.5;0.9
20100801041000;522.5;1.0;2.4;0.8
20100801041100;522.2;1.0;2.4;0.8
20100801041200;520.2;1.2;2.4;0.7
20100801041300;520.2;1.2;2.4;0.6
20100801041400;522.4;1.1;2.4;0.7
20100801041500;522.6;1.0;2.4;0.5
20100801041600;522.7;1.0;2.4;0.4
20100801041700;521.8;1.1;2.4;0.5
20100801041800;523.0;1.0;2.4;0.6
20100801041900;523.2;1.1;2.5;0.6
20100801042000;520.7;0.9;2.4;0.8
20100801042100;517.0;0.9;2.3;0.7
20100801042200;517.5;1.0;2.3;0.7
20100801042300;;;2.3;0.4
20100801042400;518.1;1.0;2.4;0.4
20100801042500;522.2;1.1;2.4;0.5
20100801042600;521.7;1.0;2.4;0.5
20100801042700;519.6;1.0;2.3;0.4
20100801042800;517.8;1.0;2.3;0.6
20100801042900;517.8;1.0;2.3;0.7
20100801043000;519.6;1.0;2.4;-0.1
20100801043100;514.1;1.0;2.4;-0.0
20100801043200;513.4;0.8;2.2;0.7
20100801043300;507.9;0.9;2.2;0.5
20100801043400;503.7;0.9;2.2;0.7
20100801043500;507.6;0.9;2.2;1.4
20100801043600;516.2;1.1;2.2;1.9
20100801043700;514.3;0.9;2.2;1.9
20100801043800;514.0;1.1;2.1;1.7
20100801043900;513.5;1.1;2.2;1.9
20100801044000;517.9;1.1;2.0;1.0
20100801044100;503.5;1.1;2.0;0.3
20100801044200;511.9;1.0;2.0;0.8
20100801044300;510.5;1.1;2.1;1.0
20100801044400;506.3;1.0;2.0;1.0
20100801044500;506.3;1.0;2.0;0.9
20100801044600;510.5;1.1;2.2;1.2
20100801044700;507.0;1.1;2.1;1.0
20100801044800;508.2;1.1;2.0;1.1
20100801044900;507.6;1.0;1.9;1.2
20100801045000;524.6;0.8;2.2;1.3
20100801045100;508.7;0.7;2.2;1.4
20100801045200;507.9;0.7;2.0;1.1
20100801045300;508.8;0.8;2.1;1.0
20100801045400;502.9;0.7;2.1;0.9
20100801045500;498.0;0.7;2.1;0.9
20100801045600;;;2.1;1.1
20100801045700;515.9;0.8;2.1;1.0
20100801045800;509.4;1.0;2.1;0.9
20100801045900;508.5;1.1;2.0;0.8
20100801050000;501.6;0.9;2.0;0.6
20100801050100;501.6;0.9;2.1;0.5
20100801050200;504.5;1.0;2.1;0.3
20100801050300;503.6;1.0;2.2;0.1
20100801050400;506.5;1.0;2.1;0.0
20100801050500;506.9;1.1;2.1;0.0
20100801050600;501.7;1.0;2.1;0.3
20100801050700;509.1;0.8;2.1;0.5
20100801050800;504.0;1.0;2.1;0.5
20100801050900;502.1;1.0;2.1;0.2
20100801051000;503.6;1.1;2.1;0.3
20100801051100;497.1;0.8;2.2;0.3
20100801051200;503.5;0.7;2.1;0.5
20100801051300;499.4;0.7;2.1;0.7
20100801051400;505.9;0.7;2.1;0.7
20100801051500;503.9;0.8;2.1;0.5
20100801051600;504.9;1.0;2.1;0.4
20100801051700;504.9;1.0;2.2;0.6
20100801051800;513.4;0.8;2.1;0.7
20100801051900;495.8;0.9;2.3;1.1
20100801052000;498.9;0.9;2.3;0.9
20100801052100;504.1;0.8;2.2;0.7
20100801052200;501.8;0.8;2.2;0.6
20100801052300;503.5;0.8;2.2;0.6
20100801052400;502.4;0.8;2.2;0.5
20100801052500;501.4;0.7;2.2;0.5
20100801052600;501.4;0.8;2.2;0.7
20100801052700;506.9;0.7;2.2;0.3
20100801052800;505.5;0.8;2.2;0.1
20100801052900;;;2.1;0.5
20100801053000;512.7;1.2;2.0;0.2
20100801053100;511.5;1.0;2.1;-0.1
20100801053200;507.6;1.1;2.1;0.1
20100801053300;507.6;1.1;2.2;0.1
20100801053400;503.8;1.0;2.2;0.6
20100801053500;497.2;0.8;2.3;0.8
20100801053600;495.8;0.9;2.3;0.6
20100801053700;494.2;0.7;2.3;0.6
20100801053800;493.5;0.7;2.3;0.6
20100801053900;495.4;0.8;2.2;0.8
20100801054000;498.0;0.7;2.3;0.5
20100801054100;496.7;1.2;2.3;0.5
20100801054200;499.3;1.1;2.3;0.5
20100801054300;497.4;1.2;2.3;0.5
20100801054400;502.8;1.4;2.3;0.5
20100801054500;496.9;1.1;2.4;0.5
20100801054600;497.5;1.1;2.3;0.4
20100801054700;497.0;1.1;2.3;0.4
20100801054800;496.8;1.2;2.3;0.2
20100801054900;496.8;1.2;2.3;-0.0
20100801055000;495.4;0.8;2.4;0.0
20100801055100;497.5;1.0;2.4;0.0
20100801055200;489.4;1.0;2.4;0.0
20100801055300;495.3;0.8;2.3;0.1
20100801055400;488.3;1.0;2.3;-0.1
20100801055500;490.2;1.1;2.3;-0.3
20100801055600;496.8;1.1;2.3;-0.4
20100801055700;494.1;0.9;2.4;-0.5
20100801055800;498.5;1.0;2.3;-0.4
20100801055900;495.0;1.1;2.3;-0.5
20100801060000;497.1;1.2;2.4;-0.5
20100801060100;501.0;1.1;2.4;-0.4
20100801060200;;;2.3;-0.3
20100801060300;496.8;1.1;2.3;-0.2
20100801060400;499.3;1.1;2.3;-0.3
20100801060500;499.3;1.1;2.3;-0.3
20100801060600;498.7;1.2;2.3;-0.6
20100801060700;499.7;1.1;2.4;-0.7
20100801060800;496.8;1.1;2.3;-0.6
20100801060900;499.9;1.1;2.3;-0.6
20100801061000;497.1;1.2;2.3;-0.6
20100801061100;500.0;1.2;2.3;-0.6
20100801061200;502.5;0.9;2.3;-0.6
20100801061300;500.1;0.9;2.4;-0.6
20100801061400;501.7;0.8;2.3;-0.6
20100801061500;502.5;0.7;2.3;-0.7
20100801061600;505.6;0.8;2.3;-0.8
20100801061700;505.4;1.0;2.3;-0.7
20100801061800;501.1;1.4;2.3;-0.7
20100801061900;498.0;1.1;2.3;-0.7
20100801062000;502.9;0.9;2.2;-0.1
20100801062100;502.9;0.9;2.2;-0.1
20100801062200;500.4;1.1;2.2;-0.3
20100801062300;503.4;1.0;2.3;-0.5
20100801062400;499.7;1.0;2.3;-0.6
20100801062500;500.0;0.8;2.3;-0.4
20100801062600;505.0;0.8;2.3;-0.4
20100801062700;496.2;1.2;2.3;-0.3
20100801062800;498.4;1.1;2.2;-0.2
20100801062900;499.5;1.2;2.3;-0.3
20100801063000;502.5;1.0;2.3;-0.7
20100801063100;504.5;1.2;2.3;-0.8
20100801063200;501.3;0.7;2.3;-0.3
20100801063300;498.7;1.0;2.3;-0.5
20100801063400;500.6;1.0;2.3;-0.6
20100801063500;;;2.3;-1.0
20100801063600;501.9;1.0;2.3;-1.0
20100801063700;501.9;1.0;2.3;-0.8
20100801063800;496.7;1.2;2.3;-0.8
20100801063900;501.5;1.1;2.3;-0.9
20100801064000;503.5;0.9;2.2;-0.9
20100801064100;505.9;0.9;2.3;-1.2
20100801064200;508.9;1.0;2.1;0.3
20100801064300;515.3;0.8;2.3;0.6
20100801064400;507.0;1.0;2.2;0.1
20100801064500;509.1;1.1;2.3;-0.2
20100801064600;505.4;1.1;2.3;-0.5
20100801064700;503.6;0.9;2.3;-0.4
20100801064800;504.1;1.3;2.2;-0.3
20100801064900;506.0;1.1;2.2;-0.5
20100801065000;506.7;1.2;2.1;-0.6
20100801065100;508.0;1.1;2.1;-0.5
20100801065200;508.8;1.1;2.1;-0.1
20100801065300;508.8;1.1;2.1;0.1
20100801065400;506.8;1.1;2.2;0.1
20100801065500;502.7;1.2;2.1;0.5
20100801065600;506.7;1.2;2.0;-0.1
20100801065700;505.8;1.2;2.2;-0.6
20100801065800;508.3;1.4;2.2;-0.9
20100801065900;504.5;1.1;2.2;-1.1
20100801070000;514.6;1.0;2.3;-1.7
20100801070100;521.2;1.2;2.3;-2.0
20100801070200;526.8;0.8;2.2;-2.0
20100801070300;535.8;1.1;2.5;-2.1
20100801070400;541.3;1.1;2.6;-2.1
20100801070500;545.6;1.1;2.5;-1.5
20100801070600;543.9;1.1;2.7;-1.2
20100801070700;554.4;1.1;2.4;-0.8
20100801070800;;;2.0;-1.4
20100801070900;;;2.2;-1.8
20100801071000;519.0;0.9;2.2;-1.6
20100801071100;512.8;0.8;1.9;-0.7
20100801071200;506.0;1.0;2.2;-0.2
20100801071300;507.8;1.0;2.2;-0.5
20100801071400;505.2;1.1;2.3;-0.7
20100801071500;508.5;1.1;2.5;-0.8
20100801071600;512.7;1.0;2.5;-0.7
20100801071700;509.2;1.1;2.5;-0.7
20100801071800;510.3;1.0;2.5;-0.6
20100801071900;512.2;1.0;2.5;-0.6
20100801072000;510.6;1.0;2.5;-0.7
20100801072100;510.8;1.0;2.5;-0.7
20100801072200;510.8;1.0;2.5;-0.7
20100801072300;512.2;1.1;2.5;-0.8
20100801072400;513.8;1.0;2.5;-0.8
20100801072500;513.8;1.0;2.5;-0.7
20100801072600;516.7;0.9;2.5;-0.7
20100801072700;512.7;1.0;2.5;-0.6
20100801072800;513.0;1.0;2.4;-0.6
20100801072900;507.9;1.0;2.4;-0.3
20100801073000;509.7;1.1;2.4;-0.2
20100801073100;508.1;1.0;2.4;-0.2
20100801073200;509.7;1.2;2.5;-0.3
20100801073300;507.9;1.0;2.5;-0.3
20100801073400;510.1;0.9;2.6;-0.1
20100801073500;509.0;1.0;2.5;-0.1
20100801073600;507.9;0.9;2.5;-0.1
20100801073700;506.4;1.2;2.5;-0.1
20100801073800;504.9;1.1;2.5;-0.3
20100801073900;507.6;0.9;2.5;-0.2
20100801074000;509.5;1.1;2.5;-0.3
20100801074100;509.5;1.1;2.5;-0.3
20100801074200;;;2.5;-0.4
20100801074300;507.7;1.1;2.6;-0.4
20100801074400;513.0;0.9;2.5;-0.1
20100801074500;509.5;1.0;2.6;0.2
20100801074600;509.1;0.9;2.6;0.4
20100801074700;511.9;0.9;2.5;0.5
20100801074800;508.7;0.9;2.5;0.4
20100801074900;512.7;0.9;2.5;0.5
20100801075000;513.2;0.9;2.5;0.5
20100801075100;513.3;0.9;2.6;0.5
20100801075200;512.8;0.9;2.5;0.7
20100801075300;509.4;1.2;2.5;0.7
20100801075400;512.1;0.9;2.5;0.5
20100801075500;510.7;0.9;2.5;0.5
20100801075600;514.0;0.9;2.5;0.6
20100801075700;514.0;0.9;2.5;0.7
20100801075800;512.9;0.9;2.6;0.8
20100801075900;508.8;0.9;2.6;0.6
20100801080000;512.3;0.9;2.6;0.8
20100801080100;512.4;0.9;2.6;0.9
20100801080200;514.3;0.8;2.6;0.9
20100801080300;504.2;0.8;2.6;0.8
20100801080400;508.4;0.9;2.6;1.0
20100801080500;512.5;1.0;2.6;1.0
20100801080600;512.0;0.8;2.6;1.0
20100801080700;509.1;0.9;2.5;0.3
20100801080800;505.3;1.0;2.6;-0.8
20100801080900;507.9;1.0;2.6;-0.9
20100801081000;504.2;0.9;2.6;0.2
20100801081100;505.8;1.0;2.6;0.1
20100801081200;501.9;0.9;2.4;0.7
20100801081300;501.9;0.9;2.7;2.0
20100801081400;516.0;0.9;2.7;1.6
20100801081500;;;2.5;1.1
20100801081600;501.5;0.9;2.7;1.2
20100801081700;503.7;1.1;2.5;0.7
20100801081800;491.1;0.8;2.6;0.8
20100801081900;497.1;0.6;2.5;0.5
20100801082000;499.6;0.8;2.5;-0.5
20100801082100;497.0;0.8;2.5;-0.3
20100801082200;500.4;1.0;2.5;-1.1
20100801082300;506.5;0.8;2.6;-0.8
20100801082400;502.9;1.0;2.5;-0.3
20100801082500;506.2;1.1;2.5;-0.9
20100801082600;498.4;0.7;2.6;-0.6
20100801082700;498.0;0.8;2.5;-0.5
20100801082800;500.4;0.7;2.5;-0.8
20100801082900;500.4;0.7;2.5;-1.0
20100801083000;501.8;0.8;2.6;-0.9
20100801083100;505.0;0.9;2.6;-0.9
20100801083200;498.8;0.8;2.5;-1.1
20100801083300;501.7;0.8;2.6;-1.3
20100801083400;507.5;0.8;2.5;-1.0
20100801083500;502.5;1.2;2.5;-0.9
20100801083600;496.2;1.0;2.5;-0.9
20100801083700;502.7;0.8;2.5;-0.7
20100801083800;498.7;0.9;2.5;-0.3
20100801083900;501.4;1.0;2.5;0.0
20100801084000;501.2;1.1;2.5;0.3
20100801084100;496.2;1.0;2.4;0.3
20100801084200;511.7;0.8;2.6;1.4
20100801084300;508.3;0.9;2.6;1.3
20100801084400;500.6;1.0;2.5;1.1
20100801084500;500.6;1.0;2.6;0.8
20100801084600;498.0;1.0;2.5;0.8
20100801084700;498.6;0.9;2.5;0.8
20100801084800;;;2.6;0.8
20100801084900;494.8;0.9;2.6;0.8
20100801085000;496.1;1.0;2.6;1.5
20100801085100;501.9;1.1;2.6;1.2
20100801085200;498.2;1.0;2.6;1.1
20100801085300;499.8;0.8;2.6;1.0
20100801085400;502.8;1.0;2.6;1.3
20100801085500;501.3;1.0;2.6;0.7
20100801085600;494.1;1.0;2.6;0.6
20100801085700;497.3;0.9;2.6;0.9
20100801085800;495.8;1.0;2.6;0.8
20100801085900;500.9;0.9;2.7;1.1
20100801090000;504.3;0.9;2.7;1.3
20100801090100;504.3;0.9;2.7;1.1
20100801090200;493.0;1.1;2.7;0.9
20100801090300;496.0;0.9;2.7;0.8
20100801090400;493.8;0.9;2.5;0.8
20100801090500;501.4;0.8;2.8;1.7
20100801090600;505.8;0.9;2.8;1.6
20100801090700;503.6;0.9;2.8;1.4
20100801090800;494.4;0.9;2.8;1.4
20100801090900;500.9;1.0;2.7;1.5
20100801091000;506.7;1.0;2.8;1.5
20100801091100;504.9;0.9;2.8;1.5
20100801091200;496.9;0.9;2.8;1.4
20100801091300;502.0;1.0;2.7;1.6
20100801091400;501.8;1.0;2.6;-0.6
20100801091500;509.9;0.9;2.7;-1.0
20100801091600;506.3;0.9;2.7;-0.9
20100801091700;506.3;0.9;2.8;-0.8
20100801091800;498.1;0.9;2.7;-0.9
20100801091900;506.6;0.9;2.8;-1.1
20100801092000;508.1;1.2;2.7;-1.1
20100801092100;;;2.7;-0.8
20100801092200;503.6;1.0;2.6;-1.8
20100801092300;508.1;0.9;2.6;-1.1
20100801092400;492.2;0.9;2.8;0.1
20100801092500;499.9;1.1;2.8;0.6
20100801092600;498.3;0.9;2.8;0.8
20100801092700;499.0;0.9;2.8;1.2
20100801092800;502.6;1.0;2.7;1.2
20100801092900;498.9;1.0;2.7;0.9
20100801093000;498.5;1.1;2.8;0.7
20100801093100;505.1;0.7;2.8;-0.0
20100801093200;500.2;1.2;2.6;0.7
20100801093300;500.2;1.2;2.8;1.2
20100801093400;503.8;0.9;2.8;1.2
20100801093500;504.8;0.9;2.8;0.7
20100801093600;499.2;1.1;2.9;0.9
20100801093700;495.5;0.9;2.8;1.1
20100801093800;498.9;0.9;2.8;0.5
20100801093900;499.3;0.9;2.9;1.2
20100801094000;500.1;0.8;2.7;0.8
20100801094100;495.7;1.1;2.8;-0.4
20100801094200;494.9;1.0;2.8;0.4
20100801094300;497.1;1.0;2.7;1.1
20100801094400;496.1;1.1;2.8;1.0
20100801094500;498.9;0.8;2.9;1.1
20100801094600;507.1;0.9;2.9;1.7
20100801094700;499.6;0.9;2.9;1.2
20100801094800;495.5;0.9;2.8;1.0
20100801094900;495.5;0.9;2.8;0.9
20100801095000;496.0;0.9;2.8;1.1
20100801095100;495.1;1.0;2.8;1.0
20100801095200;489.6;1.0;2.8;0.7
20100801095300;488.0;0.9;2.8;1.0
20100801095400;;;2.8;1.0
20100801095500;491.8;1.0;2.9;1.2
20100801095600;493.5;0.9;2.8;1.2
20100801095700;487.0;0.8;2.7;1.1
20100801095800;497.3;1.0;2.8;1.3
20100801095900;494.0;0.6;2.8;1.1
20100801100000;487.9;0.7;2.8;1.2
20100801100100;489.3;0.9;2.8;0.6
20100801100200;486.6;0.9;2.7;0.9
20100801100300;493.5;1.0;2.6;0.7
20100801100400;498.8;1.4;2.7;0.6
20100801100500;498.8;1.4;2.7;0.6
20100801100600;496.5;1.0;2.7;0.7
20100801100700;497.3;1.1;2.7;1.1
20100801100800;493.7;1.0;2.7;1.6
20100801100900;496.8;0.9;2.7;1.4
20100801101000;496.9;1.2;2.7;1.7
20100801101100;503.0;1.0;2.8;1.8
20100801101200;498.5;0.9;2.8;1.7
20100801101300;500.1;1.0;2.8;1.6
20100801101400;502.1;1.0;2.8;1.2
20100801101500;498.2;1.3;2.7;1.1
20100801101600;496.6;0.9;2.7;0.6
20100801101700;495.6;1.2;2.7;0.7
20100801101800;494.4;0.9;2.7;1.1
20100801101900;494.3;1.1;2.7;0.6
20100801102000;501.2;1.3;2.7;-0.0
20100801102100;501.2;1.3;2.6;0.7
20100801102200;503.8;1.2;2.6;0.9
20100801102300;502.4;0.9;2.6;0.9
20100801102400;499.8;1.3;2.6;0.8
20100801102500;495.6;0.9;2.7;0.4
20100801102600;495.0;1.2;2.7;0.3
20100801102700;;;2.7;0.2
20100801102800;496.5;1.0;2.7;0.3
20100801102900;502.5;1.4;2.6;0.5
20100801103000;486.0;0.8;2.6;0.4
