Date;Speed;Density;Bt;Bz
20100109133500;300.6;2.6;2.9;0.9
20100109133600;294.3;2.6;2.9;0.3
20100109133700;295.3;2.9;2.9;0.3
20100109133800;293.8;2.3;2.8;0.4
20100109133900;294.9;2.4;2.7;0.5
20100109134000;295.6;2.4;2.7;0.5
20100109134100;297.5;1.6;2.8;0.2
20100109134200;298.6;2.2;2.8;-0.4
20100109134300;298.6;2.2;2.8;-0.5
20100109134400;297.3;2.1;2.7;-0.4
20100109134500;;;2.8;-0.9
20100109134600;;;2.7;-0.9
20100109134700;295.2;2.3;3.0;-1.5
20100109134800;297.9;2.1;3.0;-2.0
20100109134900;297.3;2.4;3.1;-2.0
20100109135000;294.9;2.2;2.5;1.6
20100109135100;293.4;2.2;2.7;1.3
20100109135200;293.3;1.7;2.6;1.0
20100109135300;295.0;2.1;3.0;2.0
20100109135400;294.2;2.2;3.0;2.3
20100109135500;295.7;2.6;3.1;2.7
20100109135600;294.4;2.0;3.2;2.8
20100109135700;295.2;2.1;3.1;2.9
20100109135800;294.1;2.3;3.2;2.9
20100109135900;294.1;2.3;3.2;2.9
20100109140000;294.0;2.5;3.2;2.9
20100109140100;297.1;2.4;3.2;3.0
20100109140200;293.6;2.3;3.2;3.0
20100109140300;294.8;2.3;3.1;3.0
20100109140400;292.3;2.0;3.1;3.0
20100109140500;295.9;2.4;3.1;3.0
20100109140600;295.9;2.5;3.2;2.4
20100109140700;293.3;2.0;3.3;2.6
20100109140800;296.1;2.0;3.3;2.3
20100109140900;293.2;2.2;3.3;2.3
20100109141000;291.3;1.9;3.2;3.0
20100109141100;299.5;2.5;3.4;3.3
20100109141200;296.4;2.6;3.5;3.5
20100109141300;296.6;2.2;3.5;3.4
20100109141400;300.4;2.8;3.5;3.4
20100109141500;300.4;2.8;3.5;3.5
20100109141600;298.6;2.6;3.4;3.3
20100109141700;301.5;2.7;3.3;3.1
20100109141800;;;2.9;1.6
20100109141900;;;3.4;0.2
20100109142000;295.4;1.8;3.4;0.2
20100109142100;294.0;1.7;3.5;0.2
20100109142200;292.9;1.7;3.6;1.0
20100109142300;291.6;1.5;3.7;0.9
20100109142400;294.4;1.8;3.7;0.9
20100109142500;293.9;1.9;3.7;0.5
20100109142600;294.3;1.8;3.6;1.3
20100109142700;294.1;2.0;3.6;0.8
20100109142800;291.1;2.0;3.5;0.9
20100109142900;293.8;2.0;3.6;1.1
20100109143000;293.1;2.2;3.6;1.3
20100109143100;293.1;2.2;3.6;1.2
20100109143200;294.8;1.7;3.6;1.2
20100109143300;294.1;2.0;3.6;-0.1
20100109143400;289.5;1.2;3.4;-0.5
20100109143500;296.2;2.0;3.5;-1.5
20100109143600;295.9;1.9;3.5;-1.8
20100109143700;293.7;2.1;3.5;-1.9
20100109143800;295.3;1.8;3.6;-2.0
20100109143900;296.6;2.0;3.6;-1.8
20100109144000;295.1;2.0;3.6;-2.0
20100109144100;294.7;2.2;3.7;-2.2
20100109144200;296.9;2.0;3.7;-2.3
20100109144300;295.5;1.6;3.7;-2.3
20100109144400;295.1;2.1;3.7;-2.3
20100109144500;297.9;1.8;3.8;-2.4
20100109144600;296.2;1.7;3.7;-2.5
20100109144700;296.2;1.7;3.7;-2.5
20100109144800;297.2;2.0;3.4;-0.6
20100109144900;293.2;2.1;3.4;-1.0
20100109145000;294.7;2.0;3.4;-1.0
20100109145100;;;3.4;-1.2
20100109145200;;;3.3;-1.3
20100109145300;292.9;2.1;3.4;-1.2
20100109145400;293.0;1.9;3.4;-1.3
20100109145500;293.4;2.0;3.4;-1.3
20100109145600;289.1;1.7;3.4;-1.2
20100109145700;293.5;2.1;3.4;-1.2
20100109145800;293.6;1.7;3.4;-1.2
20100109145900;293.4;1.8;3.4;-1.3
20100109150000;292.7;1.8;3.3;-1.2
20100109150100;302.1;1.1;3.3;-1.1
20100109150200;293.9;1.8;3.2;-1.3
20100109150300;293.9;1.8;3.1;-1.1
20100109150400;294.6;2.5;3.2;-0.5
20100109150500;296.4;1.7;2.8;0.4
20100109150600;300.3;1.9;3.2;1.1
20100109150700;299.6;2.6;3.1;0.2
20100109150800;298.1;2.4;3.2;2.1
20100109150900;301.4;3.3;3.4;2.0
20100109151000;299.8;2.8;3.5;2.4
20100109151100;298.7;2.5;3.7;2.7
20100109151200;300.6;2.4;3.7;2.4
20100109151300;297.8;2.4;3.6;2.1
20100109151400;298.0;3.4;3.4;1.6
20100109151500;297.0;2.3;3.4;1.0
20100109151600;292.8;2.0;3.5;1.1
20100109151700;300.6;2.3;3.7;2.2
20100109151800;297.7;2.3;3.7;2.2
20100109151900;297.7;2.3;3.7;2.3
20100109152000;300.1;2.4;3.8;2.3
20100109152100;298.8;2.8;3.9;2.0
20100109152200;301.0;2.0;3.9;1.8
20100109152300;300.7;1.9;4.1;1.6
20100109152400;;;4.2;1.6
20100109152500;;;4.3;1.7
20100109152600;297.1;2.5;4.4;1.8
20100109152700;296.5;2.4;3.9;0.1
20100109152800;295.7;2.2;3.7;-0.3
20100109152900;294.6;1.9;3.7;-0.3
20100109153000;292.9;2.3;3.8;-0.2
20100109153100;290.1;0.5;3.8;-0.2
20100109153200;293.1;1.9;3.9;-0.4
20100109153300;291.8;1.7;3.9;-0.4
20100109153400;298.3;0.6;3.9;-0.3
20100109153500;298.3;0.6;3.9;-0.2
20100109153600;293.0;1.6;3.9;-0.2
20100109153700;290.5;1.9;3.9;-1.0
20100109153800;291.4;1.6;4.1;-1.3
20100109153900;291.5;1.8;4.1;-1.2
20100109154000;294.9;1.8;4.2;-1.2
20100109154100;293.5;1.7;4.1;-1.1
20100109154200;291.5;2.2;4.1;-1.4
20100109154300;294.5;2.0;3.9;-0.7
20100109154400;297.1;2.1;3.8;0.4
20100109154500;294.2;2.3;3.6;0.8
20100109154600;296.6;1.9;3.6;0.8
20100109154700;294.4;2.2;3.5;1.2
20100109154800;295.2;2.7;3.4;0.7
20100109154900;293.9;1.7;3.8;-0.2
20100109155000;294.6;2.2;3.7;0.3
20100109155100;294.6;2.2;3.6;0.6
20100109155200;294.1;2.1;3.5;2.5
20100109155300;291.6;2.3;3.5;1.9
20100109155400;291.7;2.6;3.5;1.4
20100109155500;301.4;1.2;3.6;1.4
20100109155600;292.6;2.1;3.6;1.2
20100109155700;296.6;1.6;3.6;1.3
20100109155800;;;3.6;1.2
20100109155900;290.6;2.6;3.5;1.0
20100109160000;293.2;2.2;3.6;0.9
20100109160100;298.7;1.9;3.7;0.7
20100109160200;294.4;1.8;3.7;1.1
20100109160300;293.2;2.1;3.7;1.3
20100109160400;297.6;1.9;3.7;1.2
20100109160500;296.1;2.0;3.7;1.7
20100109160600;298.0;1.8;3.7;1.4
20100109160700;298.0;1.8;3.7;1.3
20100109160800;299.7;2.3;3.7;1.4
20100109160900;296.8;2.2;3.6;0.9
20100109161000;290.6;2.0;3.6;0.6
20100109161100;293.1;2.3;3.6;1.1
20100109161200;292.1;2.1;3.6;0.8
20100109161300;292.8;2.1;3.5;0.8
20100109161400;293.9;2.0;3.6;0.7
20100109161500;292.3;1.7;3.6;0.8
20100109161600;291.8;2.5;3.6;0.7
20100109161700;289.5;1.6;3.7;0.2
20100109161800;289.9;2.4;3.6;0.3
20100109161900;289.4;1.7;3.6;0.2
20100109162000;289.2;2.1;3.6;-0.0
20100109162100;289.3;1.8;3.6;-0.2
20100109162200;290.1;1.9;3.5;-0.1
20100109162300;290.1;1.9;4.2;2.7
20100109162400;292.0;1.8;4.4;3.0
20100109162500;294.4;1.9;4.4;3.0
20100109162600;293.7;2.1;4.3;3.0
20100109162700;294.7;2.4;4.4;3.0
20100109162800;295.6;2.0;4.3;3.0
20100109162900;292.8;2.5;4.2;3.0
20100109163000;294.8;1.7;4.2;2.8
20100109163100;;;4.2;2.7
20100109163200;292.9;2.0;4.1;2.8
20100109163300;295.0;2.0;4.0;2.6
20100109163400;292.1;2.3;4.0;2.2
20100109163500;294.1;2.7;3.9;2.3
20100109163600;295.4;2.1;4.1;2.8
20100109163700;293.4;2.3;4.1;3.0
20100109163800;293.0;1.8;4.0;2.9
20100109163900;293.0;1.8;4.0;2.7
20100109164000;293.6;2.2;4.0;2.8
20100109164100;294.1;2.3;4.0;2.9
20100109164200;292.3;2.6;4.1;3.0
20100109164300;293.1;2.3;4.1;2.8
20100109164400;294.7;1.8;4.1;2.9
20100109164500;293.5;2.0;4.1;2.9
20100109164600;293.9;2.1;4.2;3.1
20100109164700;295.3;2.2;4.2;3.0
20100109164800;294.6;1.8;4.1;2.9
20100109164900;292.2;2.2;4.3;3.1
20100109165000;292.3;2.1;4.2;3.0
20100109165100;294.4;2.1;4.2;2.7
20100109165200;294.1;2.2;4.3;2.4
20100109165300;293.9;2.0;4.3;2.5
20100109165400;294.1;2.1;4.4;2.8
20100109165500;294.1;2.1;4.4;2.7
20100109165600;292.7;1.7;4.5;2.7
20100109165700;293.2;2.5;4.5;3.0
20100109165800;293.7;1.9;4.4;3.2
20100109165900;291.4;2.2;4.4;3.1
20100109170000;293.3;2.1;4.5;2.9
20100109170100;296.2;2.1;4.3;3.2
20100109170200;290.9;2.1;4.2;3.4
20100109170300;291.5;2.3;4.3;3.4
20100109170400;;;4.3;3.4
20100109170500;290.9;2.1;4.4;3.4
20100109170600;293.7;2.3;4.6;3.4
20100109170700;293.0;2.1;4.6;3.5
20100109170800;296.8;2.4;4.6;3.4
20100109170900;293.5;2.2;4.4;3.4
20100109171000;289.4;1.6;4.3;3.4
20100109171100;289.4;1.6;4.3;3.4
20100109171200;290.0;2.2;4.3;3.4
20100109171300;287.9;1.8;4.3;3.4
20100109171400;288.9;2.1;4.4;3.4
20100109171500;287.6;2.2;4.4;3.5
20100109171600;289.3;2.1;4.4;3.5
20100109171700;290.6;2.1;4.3;3.5
20100109171800;290.1;1.7;4.3;3.6
20100109171900;286.7;1.7;4.4;3.6
20100109172000;289.8;2.0;4.5;3.6
20100109172100;288.3;1.8;4.4;3.5
20100109172200;289.1;2.0;4.3;3.6
20100109172300;289.2;2.2;4.4;3.7
20100109172400;289.8;2.2;4.4;3.7
20100109172500;288.5;1.9;4.5;3.9
20100109172600;288.6;1.9;4.5;3.8
20100109172700;288.6;1.9;4.5;3.8
20100109172800;289.5;1.8;4.5;3.9
20100109172900;288.8;2.2;4.6;3.8
20100109173000;289.0;1.9;4.6;3.8
20100109173100;290.2;1.6;4.7;3.8
20100109173200;290.3;1.8;4.6;3.8
20100109173300;292.1;1.9;3.8;3.7
20100109173400;288.0;2.6;3.7;3.5
20100109173500;289.0;2.9;3.6;3.5
20100109173600;284.9;2.8;3.6;3.5
20100109173700;;;3.4;3.2
20100109173800;289.5;2.8;3.3;3.1
20100109173900;288.9;2.6;3.2;3.0
20100109174000;288.9;1.8;3.6;3.5
20100109174100;290.7;1.4;3.8;3.3
20100109174200;288.9;1.9;3.6;3.2
20100109174300;288.9;1.9;3.4;3.1
20100109174400;293.6;2.1;3.4;2.9
20100109174500;293.3;3.0;3.4;3.0
20100109174600;289.2;2.6;3.4;2.9
20100109174700;290.4;3.0;3.8;2.8
20100109174800;293.6;2.2;3.7;2.7
20100109174900;292.0;2.2;3.7;2.6
20100109175000;295.6;2.4;3.7;2.6
20100109175100;291.8;2.6;3.7;2.6
20100109175200;293.1;2.3;3.6;2.5
20100109175300;292.0;1.9;3.6;2.5
20100109175400;293.8;2.2;3.7;2.7
20100109175500;289.6;2.3;3.8;2.9
20100109175600;290.1;1.9;3.9;3.0
20100109175700;292.1;2.3;4.0;3.0
20100109175800;290.2;2.0;3.9;3.0
20100109175900;290.2;2.0;3.9;2.9
20100109180000;290.4;2.5;4.0;3.1
20100109180100;291.2;1.9;3.8;3.0
20100109180200;290.6;2.5;3.5;2.7
20100109180300;289.1;2.1;3.5;2.8
20100109180400;289.9;2.5;3.7;3.0
20100109180500;289.3;2.0;3.9;3.2
20100109180600;288.3;1.9;4.3;3.6
20100109180700;287.5;1.5;4.0;3.4
20100109180800;290.8;2.4;3.7;3.1
20100109180900;289.4;2.0;3.6;3.0
20100109181000;;;3.6;3.1
20100109181100;291.0;2.7;3.7;3.2
20100109181200;289.7;2.5;3.8;3.3
20100109181300;290.8;2.4;3.6;3.1
20100109181400;287.7;2.3;3.6;3.1
20100109181500;287.7;2.3;3.5;3.0
20100109181600;288.7;2.4;3.6;3.1
20100109181700;288.3;2.2;3.8;3.2
20100109181800;288.5;1.9;3.7;3.3
20100109181900;286.4;2.0;3.8;3.4
20100109182000;284.9;1.8;3.8;3.5
20100109182100;286.1;1.8;3.7;3.3
20100109182200;287.2;2.3;3.7;3.4
20100109182300;286.8;2.2;3.8;3.5
20100109182400;287.6;2.6;3.8;3.4
20100109182500;287.3;2.3;3.9;3.5
20100109182600;289.0;1.7;4.0;3.5
20100109182700;286.5;2.0;3.9;3.5
20100109182800;287.2;1.9;4.0;3.6
20100109182900;287.9;1.7;3.8;3.3
20100109183000;288.0;2.6;3.7;3.2
20100109183100;288.0;2.6;3.7;3.2
20100109183200;287.9;2.0;3.8;3.2
20100109183300;287.6;2.1;3.8;3.2
20100109183400;286.5;2.3;3.8;3.2
20100109183500;287.4;2.1;3.7;3.2
20100109183600;287.8;2.5;3.7;3.1
20100109183700;288.3;2.3;3.7;3.1
20100109183800;287.4;2.3;3.5;3.0
20100109183900;287.5;2.4;3.6;3.1
20100109184000;286.4;2.2;3.5;3.1
20100109184100;286.8;2.4;3.5;3.1
20100109184200;283.6;2.3;3.7;3.1
20100109184300;;;3.5;2.9
20100109184400;286.9;2.2;3.5;2.9
20100109184500;287.1;2.2;3.7;3.1
20100109184600;286.2;2.1;3.7;3.1
20100109184700;286.2;2.1;3.6;3.1
20100109184800;284.9;1.7;3.6;3.1
20100109184900;285.5;2.1;3.8;3.4
20100109185000;286.3;1.8;4.2;3.7
20100109185100;284.6;1.6;4.4;3.9
20100109185200;283.8;1.5;4.3;3.9
20100109185300;286.6;1.2;4.3;3.8
20100109185400;284.2;1.3;4.1;3.7
20100109185500;285.7;1.8;3.8;3.4
20100109185600;285.6;1.6;4.0;3.5
20100109185700;285.9;1.8;3.9;3.5
20100109185800;284.7;1.6;3.8;3.4
20100109185900;280.4;1.1;3.7;3.3
20100109190000;283.2;1.4;3.8;3.4
20100109190100;286.5;0.8;3.8;3.4
20100109190200;281.0;1.2;3.7;3.3
20100109190300;281.0;1.2;3.7;3.3
20100109190400;278.3;1.1;3.8;3.3
20100109190500;277.4;1.0;3.8;3.3
20100109190600;278.9;0.7;4.0;3.5
20100109190700;282.8;0.9;4.0;3.5
20100109190800;280.1;0.8;4.0;3.5
20100109190900;281.0;0.7;4.1;3.6
20100109191000;278.1;0.7;4.5;3.9
20100109191100;287.0;1.5;4.9;4.3
20100109191200;285.8;1.4;5.1;4.3
20100109191300;289.8;1.4;5.2;4.3
20100109191400;289.7;1.7;5.1;4.2
20100109191500;288.8;1.6;5.3;4.3
20100109191600;;;5.4;4.4
20100109191700;289.9;1.9;5.5;4.6
20100109191800;286.9;1.5;5.4;4.4
20100109191900;286.9;1.5;5.5;4.5
20100109192000;287.7;1.9;5.5;4.5
20100109192100;287.4;1.7;5.4;4.4
20100109192200;287.5;2.1;5.4;4.5
20100109192300;287.4;1.8;5.4;4.5
20100109192400;287.2;2.3;5.4;4.5
20100109192500;287.4;1.7;5.4;4.4
20100109192600;288.6;1.8;5.3;4.4
20100109192700;285.8;1.5;5.0;4.3
20100109192800;285.0;1.8;4.8;4.3
20100109192900;281.6;1.5;4.7;4.2
20100109193000;279.1;1.7;4.9;4.3
20100109193100;288.1;1.7;5.2;4.5
20100109193200;287.0;1.8;5.2;4.6
20100109193300;288.4;1.5;5.3;4.7
20100109193400;289.2;2.2;5.3;4.7
20100109193500;289.2;2.2;5.2;4.7
20100109193600;288.7;2.0;5.2;4.6
20100109193700;288.0;2.1;5.2;4.6
20100109193800;287.1;2.0;5.3;4.7
20100109193900;289.1;2.5;5.4;4.8
20100109194000;286.8;2.2;5.7;4.9
20100109194100;288.3;1.9;5.7;4.9
20100109194200;290.2;1.5;5.6;4.8
20100109194300;288.4;2.1;5.5;4.8
20100109194400;288.1;1.7;5.4;4.8
20100109194500;289.6;2.0;5.4;4.7
20100109194600;289.2;2.1;5.5;4.7
20100109194700;291.4;2.1;5.6;4.7
20100109194800;289.9;1.5;5.7;4.9
20100109194900;;;5.8;4.9
20100109195000;288.7;1.9;5.8;4.9
20100109195100;288.7;1.9;5.8;4.9
20100109195200;286.7;1.6;5.8;4.8
20100109195300;288.3;1.6;5.8;4.8
20100109195400;287.2;1.6;5.8;4.9
20100109195500;287.4;1.6;5.9;4.9
20100109195600;285.8;1.5;6.0;5.0
20100109195700;286.2;1.2;6.0;5.0
20100109195800;286.7;1.1;6.0;5.0
20100109195900;286.9;1.4;6.0;5.0
20100109200000;286.3;1.2;6.0;5.0
20100109200100;286.5;1.4;6.0;5.0
20100109200200;285.3;1.3;6.0;5.0
20100109200300;286.5;1.5;5.9;4.9
20100109200400;285.3;1.3;5.8;4.8
20100109200500;287.8;1.8;5.8;4.7
20100109200600;287.1;1.7;5.7;4.7
20100109200700;287.1;1.7;5.7;4.7
20100109200800;287.7;1.5;5.7;4.6
20100109200900;285.4;1.3;5.6;4.6
20100109201000;286.5;1.8;5.7;4.7
20100109201100;289.2;1.6;5.8;4.7
20100109201200;288.4;1.7;5.8;4.8
20100109201300;289.1;1.7;5.9;4.9
20100109201400;288.0;1.6;5.8;4.8
20100109201500;286.3;1.5;5.8;4.6
20100109201600;286.6;1.4;5.9;4.6
20100109201700;287.1;1.9;5.8;4.6
20100109201800;296.3;2.9;4.3;3.5
20100109201900;289.7;3.3;2.9;1.5
20100109202000;279.4;1.2;3.1;-0.4
20100109202100;274.8;1.1;3.0;-0.4
20100109202200;;;3.2;0.3
20100109202300;;;3.1;0.3
20100109202400;277.0;0.9;3.2;0.2
20100109202500;273.5;0.7;3.5;-0.4
20100109202600;277.4;0.9;3.4;-0.4
20100109202700;268.4;0.7;3.4;-0.4
20100109202800;268.6;0.4;3.4;-0.4
20100109202900;273.5;0.6;3.3;-0.4
20100109203000;276.0;1.0;3.4;-0.4
20100109203100;271.2;0.8;3.4;-0.3
20100109203200;274.9;0.7;3.3;-0.2
20100109203300;274.2;0.7;3.3;-0.3
20100109203400;273.6;0.9;3.3;-0.2
20100109203500;276.4;0.8;3.2;-0.0
20100109203600;276.9;0.6;3.2;0.1
20100109203700;274.3;0.6;3.2;0.1
20100109203800;276.3;0.9;3.2;-0.2
20100109203900;276.3;0.9;3.2;-0.3
20100109204000;275.7;0.3;3.1;-0.2
20100109204100;272.6;0.4;3.0;-0.3
20100109204200;272.2;0.7;3.0;-0.6
20100109204300;274.3;0.9;3.0;-0.4
20100109204400;272.0;0.5;3.1;-0.6
20100109204500;275.4;0.6;3.1;-0.7
20100109204600;262.8;0.2;3.1;-0.7
20100109204700;279.4;0.2;3.1;-0.7
20100109204800;275.0;0.8;3.1;-0.7
20100109204900;277.2;0.6;3.1;-0.7
20100109205000;273.2;1.0;3.1;-0.7
20100109205100;282.4;0.8;3.1;-0.8
20100109205200;274.0;0.6;3.1;-0.8
20100109205300;277.3;0.7;3.2;-0.8
20100109205400;276.3;1.4;3.2;-0.9
20100109205500;276.3;1.4;3.1;-0.8
20100109205600;;;3.0;-0.7
20100109205700;277.9;1.2;2.9;-0.7
20100109205800;277.7;0.6;2.9;-0.7
20100109205900;276.1;0.7;2.8;-0.7
20100109210000;274.3;1.3;2.9;-0.7
20100109210100;276.1;1.2;2.8;-0.6
20100109210200;275.3;0.9;3.0;-0.8
20100109210300;276.0;0.8;2.9;-1.3
20100109210400;268.2;0.4;2.9;-1.3
20100109210500;275.5;1.4;2.9;-1.6
20100109210600;279.6;0.6;2.9;-1.5
20100109210700;276.5;0.7;3.0;-1.5
20100109210800;276.8;1.1;3.0;-1.7
20100109210900;279.6;0.5;3.2;-1.8
20100109211000;278.2;0.9;3.2;-1.7
20100109211100;278.2;0.9;3.1;-1.2
20100109211200;274.8;0.9;3.1;-0.7
20100109211300;274.4;0.7;3.1;-0.8
20100109211400;274.8;0.3;3.0;-1.1
20100109211500;274.3;0.7;3.1;-1.1
20100109211600;274.4;0.7;3.1;-1.1
20100109211700;276.6;1.1;3.0;-1.5
20100109211800;278.4;1.1;3.0;-1.4
20100109211900;272.0;0.4;2.8;-0.7
20100109212000;276.1;1.0;2.5;-0.5
20100109212100;281.8;1.0;2.5;-1.1
20100109212200;278.9;1.7;2.6;-1.2
20100109212300;276.7;1.1;2.7;-1.1
20100109212400;275.5;1.7;2.4;-0.5
20100109212500;272.2;1.2;2.5;1.2
20100109212600;276.3;2.0;2.4;1.8
20100109212700;276.3;2.0;2.3;1.7
20100109212800;278.2;2.5;2.8;0.4
20100109212900;;;3.1;-0.8
20100109213000;271.4;0.9;3.1;-0.7
20100109213100;271.8;0.6;3.1;-1.1
20100109213200;272.8;0.8;3.2;-1.2
20100109213300;270.3;1.0;3.3;-1.4
20100109213400;269.0;0.9;3.0;-0.9
20100109213500;277.2;0.8;3.2;-1.4
20100109213600;276.5;0.9;3.1;-1.3
20100109213700;275.5;0.8;3.2;-1.3
20100109213800;270.6;0.6;2.8;-0.6
20100109213900;269.6;0.7;2.8;-0.5
20100109214000;272.4;1.3;2.2;0.6
20100109214100;279.2;2.1;2.5;1.6
20100109214200;280.3;2.4;2.4;1.5
20100109214300;280.3;2.4;2.4;1.5
20100109214400;279.8;2.3;2.8;2.0
20100109214500;285.5;3.1;2.9;2.1
20100109214600;286.0;3.5;2.9;1.9
20100109214700;286.0;3.4;3.0;2.0
20100109214800;285.4;3.3;3.8;2.5
20100109214900;282.5;2.1;3.5;2.4
20100109215000;284.9;2.8;3.5;2.4
20100109215100;287.2;2.7;3.8;2.5
20100109215200;284.0;2.0;3.9;2.5
20100109215300;284.4;2.0;3.9;2.6
20100109215400;285.6;2.1;3.8;2.5
20100109215500;286.4;1.9;3.9;2.4
20100109215600;283.6;2.0;3.9;2.3
20100109215700;284.6;2.2;3.9;2.4
20100109215800;283.5;2.0;3.8;2.3
20100109215900;283.5;2.0;3.9;2.4
20100109220000;283.7;2.1;3.9;2.4
20100109220100;282.8;2.1;3.8;2.3
20100109220200;;;3.8;2.2
20100109220300;286.3;2.1;3.7;2.3
20100109220400;284.3;2.4;3.6;2.2
20100109220500;285.4;2.2;3.6;2.1
20100109220600;285.5;2.4;3.5;2.0
20100109220700;283.7;3.0;3.2;1.8
20100109220800;285.1;2.9;3.2;1.9
20100109220900;284.0;2.9;3.4;2.0
20100109221000;283.1;2.8;3.3;2.0
20100109221100;284.9;2.9;3.2;1.8
20100109221200;284.4;2.6;3.3;1.9
20100109221300;285.3;2.4;3.5;2.1
20100109221400;284.5;2.3;3.5;2.0
20100109221500;284.5;2.3;3.6;2.1
20100109221600;282.8;2.1;3.5;2.0
20100109221700;282.7;2.3;3.4;2.0
20100109221800;285.8;2.6;3.1;1.8
20100109221900;286.0;2.9;2.6;1.5
20100109222000;285.5;2.7;3.3;2.0
20100109222100;283.5;2.0;3.6;2.2
20100109222200;281.4;1.6;4.4;2.5
20100109222300;277.7;1.5;4.7;2.7
20100109222400;279.4;1.7;4.7;2.8
20100109222500;279.9;2.0;4.6;2.8
20100109222600;278.8;1.8;4.5;2.7
20100109222700;278.2;1.8;4.6;2.8
20100109222800;282.0;2.0;4.3;2.6
20100109222900;278.8;1.6;4.3;2.5
20100109223000;282.5;1.8;4.6;2.7
20100109223100;282.5;1.8;4.7;2.7
20100109223200;279.9;1.8;4.7;2.8
20100109223300;280.6;1.8;4.7;2.7
20100109223400;280.2;1.6;4.3;2.6
20100109223500;;;4.8;3.3
20100109223600;279.3;1.6;4.8;3.3
20100109223700;279.0;1.6;4.7;3.1
20100109223800;280.7;1.8;4.6;2.9
20100109223900;279.3;1.8;4.5;2.9
20100109224000;278.8;2.1;4.6;3.0
20100109224100;276.3;1.5;4.6;3.0
20100109224200;280.0;1.8;4.8;3.0
20100109224300;277.6;1.5;4.7;2.9
20100109224400;277.3;1.5;4.8;2.9
20100109224500;278.6;1.5;4.5;2.9
20100109224600;274.1;1.3;4.2;2.7
20100109224700;274.1;1.3;4.0;2.5
20100109224800;277.2;1.9;3.9;2.4
20100109224900;277.2;2.1;3.6;2.0
20100109225000;275.7;2.0;3.2;1.7
20100109225100;276.4;1.7;3.1;1.7
20100109225200;278.1;1.8;3.8;2.2
20100109225300;281.1;2.2;4.8;2.7
20100109225400;279.7;1.9;4.8;2.6
20100109225500;280.0;1.8;4.4;2.3
20100109225600;280.7;1.6;3.3;1.8
20100109225700;281.8;2.8;3.3;1.6
20100109225800;281.5;2.7;2.8;1.4
20100109225900;278.2;2.4;2.6;1.3
20100109230000;278.7;2.9;2.6;1.3
20100109230100;278.6;2.6;2.6;1.3
20100109230200;283.8;3.1;3.3;1.4
20100109230300;283.8;3.1;3.4;1.5
20100109230400;284.1;3.4;3.2;1.3
20100109230500;286.1;3.1;3.4;1.5
20100109230600;284.7;2.9;3.4;1.4
20100109230700;288.4;3.6;3.5;1.5
20100109230800;;;3.5;1.5
20100109230900;287.0;3.5;3.5;1.6
20100109231000;285.9;3.1;3.5;1.7
20100109231100;285.0;3.2;4.2;2.0
20100109231200;286.4;3.3;4.3;2.0
20100109231300;285.1;2.6;4.7;2.1
20100109231400;283.6;2.0;4.8;2.2
20100109231500;282.2;1.9;5.1;2.3
20100109231600;283.5;1.8;5.1;2.3
20100109231700;282.1;1.8;5.0;2.2
20100109231800;286.3;2.1;5.0;2.2
20100109231900;286.3;2.1;4.9;2.2
20100109232000;279.4;2.1;4.9;2.3
20100109232100;278.5;1.9;5.1;2.5
20100109232200;282.0;1.7;5.1;2.6
20100109232300;280.4;1.7;3.6;0.3
20100109232400;273.7;2.1;3.9;-0.1
20100109232500;274.8;2.0;3.9;-0.5
20100109232600;275.1;2.0;3.9;0.2
20100109232700;274.8;2.3;4.0;0.3
20100109232800;274.5;1.7;4.1;0.5
20100109232900;273.0;2.0;4.1;0.5
20100109233000;276.9;2.0;4.0;0.3
20100109233100;276.0;2.2;3.9;0.1
20100109233200;273.5;2.1;4.0;0.5
20100109233300;273.8;1.9;4.0;0.4
20100109233400;276.8;2.1;3.9;0.0
20100109233500;276.8;2.1;3.9;0.1
20100109233600;273.1;2.2;3.6;-0.3
20100109233700;273.7;2.0;3.6;-0.3
20100109233800;272.6;1.8;3.6;-0.1
20100109233900;270.9;1.7;3.8;-0.3
20100109234000;270.8;1.9;3.9;0.1
20100109234100;;;4.0;0.3
20100109234200;276.3;2.1;4.2;0.7
20100109234300;271.0;1.8;4.2;0.7
20100109234400;271.4;2.0;4.2;0.8
20100109234500;274.5;1.8;4.3;0.8
20100109234600;272.0;1.8;4.1;1.0
20100109234700;272.1;1.8;4.1;1.1
20100109234800;271.9;2.2;4.1;1.2
20100109234900;271.3;1.7;4.1;1.3
20100109235000;269.1;1.8;4.1;1.5
20100109235100;269.1;1.8;4.2;1.2
20100109235200;272.3;1.7;4.3;1.5
20100109235300;268.4;1.7;4.3;1.5
20100109235400;272.3;1.8;4.3;1.3
20100109235500;275.2;1.9;4.3;1.2
20100109235600;272.3;1.5;4.4;2.1
20100109235700;272.4;1.5;4.3;2.2
20100109235800;270.3;1.3;4.4;2.0
20100109235900;272.3;1.8;4.5;1.7
20100110000000;271.6;1.4;4.7;1.4
20100110000100;267.2;1.0;4.6;1.6
20100110000200;271.9;1.5;4.5;1.8
20100110000300;263.0;1.2;4.5;2.2
20100110000400;268.9;1.3;4.6;1.5
20100110000500;267.4;1.1;4.6;1.4
20100110000600;267.4;1.2;4.6;1.3
20100110000700;267.4;1.2;4.5;1.5
20100110000800;266.5;1.6;4.4;1.9
20100110000900;267.9;1.3;4.4;2.2
