Date;Speed;Density;Bt;Bz
20101001015200;394.6;0.1;4.6;-0.4
20101001015300;382.8;0.2;4.6;-1.1
20101001015400;373.5;0.4;4.7;-0.9
20101001015500;372.2;0.2;4.7;-1.6
20101001015600;370.5;0.4;4.7;-1.7
20101001015700;368.3;0.4;4.6;-1.5
20101001015800;374.2;0.5;4.6;-1.6
20101001015900;372.8;0.4;4.6;-1.7
20101001020000;370.9;0.6;4.6;-2.0
20101001020100;369.4;0.6;4.5;-1.6
20101001020200;378.2;0.5;4.5;-1.6
20101001020300;375.7;0.5;4.5;-1.8
20101001020400;372.2;0.7;4.4;-2.0
20101001020500;368.1;0.7;4.5;-1.9
20101001020600;370.2;0.6;4.4;-2.0
20101001020700;370.2;0.6;4.4;-2.1
20101001020800;368.8;0.8;4.5;-2.1
20101001020900;369.1;0.6;4.5;-2.1
20101001021000;368.9;0.7;4.5;-2.2
20101001021100;368.9;0.8;4.5;-2.3
20101001021200;366.5;0.8;4.4;-2.6
20101001021300;369.5;1.2;4.4;-2.4
20101001021400;370.6;0.7;4.4;-2.1
20101001021500;;;4.4;-2.2
20101001021600;372.0;1.0;4.3;-2.2
20101001021700;368.7;1.1;4.3;-2.5
20101001021800;373.2;1.5;4.3;-2.5
20101001021900;373.6;0.7;4.3;-2.5
20101001022000;367.6;1.6;4.3;-3.0
20101001022100;369.1;1.3;4.3;-2.7
20101001022200;369.3;1.1;4.3;-2.6
20101001022300;369.3;1.1;4.3;-2.7
20101001022400;369.4;1.3;4.3;-2.6
20101001022500;370.6;1.5;4.3;-2.4
20101001022600;369.6;1.2;4.3;-2.3
20101001022700;370.5;1.3;4.3;-2.4
20101001022800;370.8;1.0;4.3;-2.4
20101001022900;371.8;1.2;4.3;-2.2
20101001023000;372.9;0.9;4.3;-2.1
20101001023100;372.9;1.0;4.3;-2.3
20101001023200;370.7;1.0;4.3;-2.3
20101001023300;374.1;1.0;4.3;-2.3
20101001023400;370.9;1.0;4.3;-2.5
20101001023500;372.1;1.3;4.2;-2.6
20101001023600;374.0;1.2;4.2;-2.7
20101001023700;374.0;1.2;4.2;-1.9
20101001023800;384.7;0.8;4.3;-2.3
20101001023900;384.7;0.8;4.2;-1.9
20101001024000;377.3;1.0;4.2;-1.3
20101001024100;374.2;0.3;4.2;-1.5
20101001024200;376.8;0.6;4.2;-2.5
20101001024300;382.3;0.5;4.2;-1.6
20101001024400;370.5;0.5;4.2;-2.1
20101001024500;372.7;0.6;4.2;-2.3
20101001024600;373.8;0.8;4.2;-2.1
20101001024700;373.2;0.7;4.2;-2.5
20101001024800;;;4.2;-2.5
20101001024900;373.5;1.1;4.2;-2.6
20101001025000;370.0;1.1;4.2;-3.0
20101001025100;376.1;1.9;3.5;-3.0
20101001025200;383.6;1.3;3.2;-2.8
20101001025300;392.1;1.0;3.6;-2.3
20101001025400;400.5;1.1;3.1;-2.0
20101001025500;400.5;1.1;2.6;-1.5
20101001025600;396.3;0.9;2.8;-1.2
20101001025700;394.3;0.8;3.3;-1.6
20101001025800;392.0;0.6;3.3;-2.1
20101001025900;397.4;0.9;3.3;-1.9
20101001030000;396.3;1.0;3.5;-1.5
20101001030100;392.5;0.3;4.0;-0.9
20101001030200;399.4;0.2;3.7;-0.4
20101001030300;398.3;0.2;4.4;-0.4
20101001030400;409.4;0.2;4.5;-0.4
20101001030500;384.9;0.1;4.5;-0.5
20101001030600;378.4;0.2;4.6;-0.5
20101001030700;384.5;0.1;4.6;-0.4
20101001030800;386.1;0.1;4.6;-0.4
20101001030900;383.7;0.1;4.5;-0.5
20101001031000;386.9;0.1;4.4;-0.3
20101001031100;386.9;0.1;3.6;0.6
20101001031200;365.3;0.7;3.9;0.5
20101001031300;372.3;0.5;4.0;0.4
20101001031400;367.0;0.2;3.9;0.5
20101001031500;370.9;0.5;3.9;0.4
20101001031600;372.7;0.2;4.1;0.5
20101001031700;372.2;0.3;3.9;0.5
20101001031800;369.8;0.2;3.9;0.4
20101001031900;386.8;0.2;3.8;0.5
20101001032000;371.5;0.4;3.6;0.6
20101001032100;;;3.6;0.6
20101001032200;375.4;0.3;3.6;0.6
20101001032300;387.8;0.2;3.8;0.7
20101001032400;389.7;0.2;3.8;0.7
20101001032500;376.7;0.3;3.8;0.8
20101001032600;391.1;0.2;3.7;0.7
20101001032700;391.1;0.2;3.6;0.7
20101001032800;377.4;0.2;3.7;0.7
20101001032900;388.7;0.2;3.7;0.7
20101001033000;380.9;0.3;3.7;0.8
20101001033100;378.6;0.4;3.7;1.0
20101001033200;385.7;0.2;3.7;0.6
20101001033300;391.8;0.2;3.7;0.6
20101001033400;390.0;0.2;3.7;0.7
20101001033500;390.4;0.2;3.7;0.8
20101001033600;377.8;0.3;3.7;0.9
20101001033700;388.2;0.2;3.7;0.8
20101001033800;389.2;0.2;3.6;0.2
20101001033900;376.0;0.4;3.6;0.4
20101001034000;381.0;0.2;3.7;0.5
20101001034100;381.3;0.3;3.7;0.4
20101001034200;386.6;0.2;3.7;0.5
20101001034300;386.6;0.2;3.6;0.5
20101001034400;385.3;0.2;3.7;0.6
20101001034500;377.8;0.3;3.7;0.5
20101001034600;390.4;0.2;3.7;0.3
20101001034700;377.7;0.2;3.7;0.1
20101001034800;387.4;0.2;3.7;0.2
20101001034900;389.2;0.2;3.6;0.3
20101001035000;383.6;0.3;3.6;0.2
20101001035100;381.1;0.2;3.6;-0.1
20101001035200;390.9;0.2;3.6;0.2
20101001035300;382.3;0.2;3.6;0.1
20101001035400;;;3.6;0.3
20101001035500;389.7;0.2;3.6;0.5
20101001035600;384.5;0.2;3.6;1.2
20101001035700;378.0;0.2;3.5;1.5
20101001035800;380.6;0.2;3.5;1.4
20101001035900;380.6;0.2;3.5;1.7
20101001040000;378.2;0.2;3.5;1.8
20101001040100;368.0;0.3;3.3;2.2
20101001040200;370.3;0.3;3.3;1.5
20101001040300;380.4;0.2;3.3;1.6
20101001040400;366.4;0.4;3.4;1.7
20101001040500;373.3;0.5;3.3;1.6
20101001040600;371.5;0.4;3.4;1.8
20101001040700;365.7;0.6;3.5;1.7
20101001040800;377.5;0.2;3.5;1.4
20101001040900;365.8;0.5;3.6;0.9
20101001041000;369.3;0.4;3.5;0.7
20101001041100;369.0;0.4;3.6;-0.2
20101001041200;381.1;0.2;3.6;0.3
20101001041300;382.9;0.2;3.9;0.2
20101001041400;386.7;0.2;3.9;0.4
20101001041500;386.7;0.2;3.8;0.4
20101001041600;388.5;0.2;3.6;0.1
20101001041700;387.6;0.1;3.7;-0.1
20101001041800;385.6;0.2;4.0;0.3
20101001041900;393.9;0.1;4.0;0.4
20101001042000;388.1;0.2;4.0;0.3
20101001042100;391.6;0.1;4.1;0.2
20101001042200;393.7;0.1;4.2;0.1
20101001042300;393.9;0.1;4.1;0.2
20101001042400;396.2;0.1;4.0;0.1
20101001042500;394.0;0.1;4.1;0.1
20101001042600;394.9;0.1;4.1;-0.1
20101001042700;;;4.0;-0.1
20101001042800;394.1;0.1;4.0;-0.6
20101001042900;388.3;0.1;3.9;-0.8
20101001043000;384.2;0.2;3.9;-1.2
20101001043100;384.2;0.2;4.0;-0.4
20101001043200;391.3;0.1;4.0;-0.4
20101001043300;394.1;0.1;4.0;-0.5
20101001043400;391.1;0.1;4.0;-0.4
20101001043500;396.2;0.1;4.0;-0.0
20101001043600;393.2;0.1;4.0;0.1
20101001043700;392.8;0.1;4.0;0.1
20101001043800;393.3;0.1;3.9;-0.3
20101001043900;394.5;0.1;3.9;-0.3
20101001044000;393.9;0.1;3.9;-0.3
20101001044100;386.4;0.2;3.9;-0.2
20101001044200;394.0;0.1;3.9;0.0
20101001044300;386.5;0.1;3.9;-0.4
20101001044400;387.2;0.2;3.9;-0.6
20101001044500;393.4;0.1;3.9;-0.5
20101001044600;394.0;0.1;3.9;-0.4
20101001044700;394.0;0.1;3.9;-0.4
20101001044800;393.2;0.1;4.0;-0.4
20101001044900;390.1;0.1;3.9;-0.6
20101001045000;387.4;0.2;3.9;-0.6
20101001045100;394.2;0.1;3.9;-0.7
20101001045200;395.2;0.1;3.9;-0.7
20101001045300;393.8;0.1;3.8;-0.5
20101001045400;394.0;0.1;4.0;0.1
20101001045500;392.5;0.1;4.0;0.2
20101001045600;396.3;0.1;4.0;0.3
20101001045700;395.6;0.1;3.9;0.3
20101001045800;395.7;0.1;4.0;0.2
20101001045900;394.0;0.1;3.9;0.2
20101001050000;;;3.9;-0.1
20101001050100;398.2;0.1;3.8;-0.2
20101001050200;395.2;0.1;3.9;-0.1
20101001050300;395.2;0.1;3.9;0.1
20101001050400;388.2;0.2;3.9;0.1
20101001050500;395.1;0.1;3.9;0.1
20101001050600;;;3.9;-0.5
20101001050700;390.1;0.1;4.0;-0.2
20101001050800;397.3;0.1;3.9;-0.0
20101001050900;394.4;0.1;3.8;0.1
20101001051000;394.5;0.1;3.8;0.0
20101001051100;391.5;0.1;3.9;-0.7
20101001051200;390.2;0.1;3.9;-0.5
20101001051300;394.7;0.1;4.0;-0.1
20101001051400;392.2;0.1;4.0;-0.1
20101001051500;391.7;0.1;3.9;-0.1
20101001051600;391.8;0.1;4.0;0.0
20101001051700;389.5;0.1;4.0;-0.0
20101001051800;393.2;0.1;4.0;-0.0
20101001051900;393.2;0.1;3.9;-0.2
20101001052000;392.8;0.1;4.0;-0.1
20101001052100;392.7;0.1;3.9;0.1
20101001052200;390.9;0.1;3.9;-0.1
20101001052300;394.8;0.1;3.9;-0.2
20101001052400;392.2;0.1;3.9;-0.2
20101001052500;388.6;0.1;3.9;-0.1
20101001052600;387.7;0.1;3.9;-0.1
20101001052700;393.5;0.1;3.9;-0.0
20101001052800;390.7;0.1;3.9;0.0
20101001052900;391.9;0.1;3.9;0.1
20101001053000;392.4;0.1;3.9;0.0
20101001053100;387.9;0.1;3.9;-0.1
20101001053200;386.5;0.1;3.8;-0.1
20101001053300;;;3.8;-0.2
20101001053400;387.9;0.1;3.9;-0.3
20101001053500;387.9;0.1;3.8;-0.3
20101001053600;389.8;0.1;3.8;-0.1
20101001053700;389.8;0.1;3.8;0.1
20101001053800;387.1;0.1;3.8;0.0
20101001053900;384.0;0.1;3.7;-0.3
20101001054000;389.4;0.1;3.8;-0.7
20101001054100;389.0;0.1;3.9;0.5
20101001054200;389.3;0.1;3.9;0.5
20101001054300;389.6;0.1;3.8;-0.3
20101001054400;379.6;0.2;3.9;-0.2
20101001054500;387.7;0.1;3.9;0.0
20101001054600;390.8;0.1;3.9;0.2
20101001054700;387.5;0.1;3.8;0.3
20101001054800;387.7;0.1;3.8;0.4
20101001054900;388.0;0.1;3.9;0.6
20101001055000;388.7;0.1;3.9;0.5
20101001055100;388.7;0.1;3.9;0.4
20101001055200;389.9;0.1;3.9;0.4
20101001055300;391.2;0.1;3.8;0.8
20101001055400;386.5;0.1;3.8;0.9
20101001055500;390.3;0.1;3.8;1.0
20101001055600;388.8;0.1;3.9;1.1
20101001055700;390.6;0.1;3.9;1.1
20101001055800;379.8;0.1;3.8;1.1
20101001055900;378.3;0.1;3.8;1.2
20101001060000;383.2;0.1;3.8;1.2
20101001060100;386.3;0.1;3.8;1.3
20101001060200;369.2;0.1;3.8;1.4
20101001060300;385.4;0.1;3.8;1.2
20101001060400;386.4;0.1;3.8;1.1
20101001060500;388.3;0.1;3.8;1.2
20101001060600;;;3.8;1.3
20101001060700;;;3.8;1.4
20101001060800;387.6;0.1;3.7;1.1
20101001060900;381.9;0.1;3.8;0.3
20101001061000;384.1;0.1;3.8;-0.0
20101001061100;389.8;0.1;3.8;0.3
20101001061200;387.0;0.1;3.7;0.3
20101001061300;385.0;0.1;3.7;0.1
20101001061400;385.9;0.1;3.6;-0.1
20101001061500;383.4;0.1;3.7;-0.1
20101001061600;385.6;0.1;3.8;-0.0
20101001061700;387.5;0.1;3.8;0.1
20101001061800;385.7;0.1;3.8;0.1
20101001061900;383.4;0.1;3.8;0.3
20101001062000;381.3;0.1;3.8;0.4
20101001062100;388.7;0.1;3.8;-0.0
20101001062200;387.1;0.1;3.7;-0.1
20101001062300;387.1;0.1;3.7;-0.2
20101001062400;387.1;0.1;3.7;-0.3
20101001062500;381.7;0.1;3.7;0.1
20101001062600;385.8;0.1;3.7;-0.1
20101001062700;389.0;0.1;3.7;-0.2
20101001062800;383.0;0.1;3.8;-0.2
20101001062900;382.9;0.1;3.7;-0.2
20101001063000;382.8;0.1;3.7;-0.0
20101001063100;379.6;0.1;3.7;0.0
20101001063200;383.2;0.1;3.7;-0.0
20101001063300;379.5;0.1;3.7;0.0
20101001063400;383.9;0.1;3.7;0.3
20101001063500;383.4;0.1;3.6;0.3
20101001063600;385.4;0.1;3.7;0.3
20101001063700;382.5;0.1;3.7;0.2
20101001063800;379.1;0.1;3.7;0.5
20101001063900;379.1;0.1;3.7;0.5
20101001064000;;;3.6;0.3
20101001064100;386.3;0.1;3.7;0.2
20101001064200;384.5;0.1;3.7;0.2
20101001064300;378.9;0.1;3.7;0.2
20101001064400;378.9;0.1;3.7;0.1
20101001064500;379.4;0.1;3.6;0.3
20101001064600;384.5;0.1;3.6;0.4
20101001064700;383.7;0.1;3.7;0.5
20101001064800;384.0;0.1;3.7;0.4
20101001064900;381.6;0.1;3.7;0.6
20101001065000;384.9;0.1;3.7;0.4
20101001065100;382.4;0.1;3.7;0.4
20101001065200;383.1;0.1;3.7;0.4
20101001065300;381.1;0.1;3.7;0.3
20101001065400;379.1;0.1;3.6;0.3
20101001065500;379.1;0.1;3.7;0.3
20101001065600;379.8;0.1;3.7;0.5
20101001065700;383.6;0.1;3.7;1.1
20101001065800;389.8;0.1;3.6;1.0
20101001065900;380.9;0.1;3.7;0.9
20101001070000;387.5;0.1;3.6;0.8
20101001070100;378.5;0.1;3.7;0.9
20101001070200;382.5;0.1;3.7;0.7
20101001070300;384.8;0.1;3.6;0.4
20101001070400;384.1;0.1;3.6;0.3
20101001070500;383.7;0.1;3.7;0.2
20101001070600;382.6;0.1;3.6;0.1
20101001070700;383.1;0.1;3.6;0.1
20101001070800;380.9;0.1;3.7;0.2
20101001070900;373.2;0.1;3.7;0.5
20101001071000;385.9;0.1;3.7;0.4
20101001071100;385.9;0.1;3.7;0.4
20101001071200;387.5;0.1;3.6;0.4
20101001071300;;;3.6;0.4
20101001071400;380.2;0.1;3.6;0.8
20101001071500;383.2;0.1;3.7;1.0
20101001071600;386.7;0.1;3.7;0.9
20101001071700;383.0;0.1;3.7;0.9
20101001071800;373.9;0.1;3.6;1.0
20101001071900;385.3;0.1;3.7;1.2
20101001072000;378.5;0.1;3.6;1.1
20101001072100;373.2;0.1;3.6;1.0
20101001072200;383.6;0.1;3.6;0.8
20101001072300;380.5;0.1;3.5;0.8
20101001072400;379.1;0.1;3.5;0.7
20101001072500;385.8;0.1;3.6;0.7
20101001072600;387.2;0.1;3.5;0.9
20101001072700;387.2;0.1;3.6;1.0
20101001072800;383.7;0.1;3.6;0.8
20101001072900;384.8;0.1;3.6;0.6
20101001073000;382.9;0.1;3.6;0.8
20101001073100;383.7;0.1;3.6;0.9
20101001073200;380.8;0.1;3.6;0.8
20101001073300;376.0;0.1;3.6;1.2
20101001073400;384.6;0.1;3.5;1.1
20101001073500;385.5;0.1;3.6;1.2
20101001073600;383.2;0.1;3.6;1.4
20101001073700;375.4;0.1;3.7;1.8
20101001073800;379.2;0.1;3.7;1.8
20101001073900;371.7;0.1;3.7;1.9
20101001074000;377.1;0.1;3.6;1.8
20101001074100;380.3;0.1;3.6;1.9
20101001074200;379.3;0.1;3.6;2.0
20101001074300;379.3;0.1;3.6;2.1
20101001074400;376.0;0.1;3.6;2.0
20101001074500;374.1;0.1;3.6;2.0
20101001074600;;;3.5;2.3
20101001074700;373.2;0.1;3.7;1.3
20101001074800;373.9;0.1;3.7;1.2
20101001074900;380.5;0.1;3.7;1.4
20101001075000;377.0;0.1;3.6;0.9
20101001075100;381.4;0.1;3.6;1.1
20101001075200;378.6;0.0;3.7;1.2
20101001075300;383.4;0.1;3.6;1.3
20101001075400;386.5;0.0;3.6;1.3
20101001075500;376.1;0.1;3.6;1.4
20101001075600;371.9;0.1;3.6;1.5
20101001075700;377.1;0.1;3.7;1.5
20101001075800;380.2;0.1;3.6;1.0
20101001075900;380.2;0.1;3.6;0.9
20101001080000;382.5;0.1;3.6;0.8
20101001080100;382.2;0.1;3.6;0.9
20101001080200;;;3.6;0.9
20101001080300;377.3;0.1;3.7;0.8
20101001080400;378.8;0.1;3.6;0.8
20101001080500;384.7;0.1;3.6;1.0
20101001080600;378.6;0.1;3.6;0.9
20101001080700;379.6;0.1;3.6;1.0
20101001080800;383.0;0.1;3.6;0.9
20101001080900;371.1;0.1;3.6;0.8
20101001081000;378.8;0.1;3.6;0.9
20101001081100;380.7;0.1;3.5;1.3
20101001081200;373.1;0.1;3.4;0.4
20101001081300;378.4;0.1;3.3;-0.5
20101001081400;367.7;0.2;3.2;0.4
20101001081500;367.7;0.2;3.1;0.3
20101001081600;381.4;0.1;3.2;0.9
20101001081700;366.9;0.2;3.2;1.3
20101001081800;374.4;0.1;3.0;1.3
20101001081900;;;2.9;1.4
20101001082000;369.3;0.1;2.9;1.2
20101001082100;364.6;0.1;2.9;0.7
20101001082200;365.6;0.2;2.9;0.7
20101001082300;376.7;0.1;3.0;0.5
20101001082400;381.8;0.1;3.0;0.7
20101001082500;379.5;0.1;3.0;1.0
20101001082600;370.3;0.2;3.0;0.7
20101001082700;367.1;0.2;3.1;0.5
20101001082800;376.7;0.1;3.1;1.1
20101001082900;369.9;0.1;3.3;1.0
20101001083000;;;3.3;0.7
20101001083100;;;3.4;-0.5
20101001083200;;;3.3;-0.1
20101001083300;374.2;0.1;3.3;-0.0
20101001083400;364.4;0.1;3.4;-0.1
20101001083500;;;3.3;-0.3
20101001083600;378.4;0.1;3.4;-0.4
20101001083700;380.0;0.1;3.5;-0.5
20101001083800;371.9;0.2;3.4;-0.3
20101001083900;366.4;0.1;3.4;-0.3
20101001084000;378.5;0.1;3.4;-0.4
20101001084100;373.8;0.2;3.4;-0.3
20101001084200;371.5;0.1;3.4;-0.4
20101001084300;370.1;0.1;3.3;-0.4
20101001084400;373.6;0.1;3.3;-0.5
20101001084500;373.9;0.1;3.4;-0.5
20101001084600;375.3;0.1;3.3;-0.5
20101001084700;375.3;0.1;3.3;-0.9
20101001084800;377.0;0.2;3.4;-0.9
20101001084900;360.3;0.1;3.3;-0.8
20101001085000;375.6;0.2;3.3;-0.6
20101001085100;;;3.4;-0.8
20101001085200;;;3.5;-0.8
20101001085300;371.8;0.1;3.4;-0.9
20101001085400;377.7;0.1;3.4;-0.8
20101001085500;371.7;0.2;3.4;-0.8
20101001085600;378.2;0.1;3.5;-0.8
20101001085700;372.1;0.2;3.4;-0.8
20101001085800;370.0;0.2;3.4;-0.9
20101001085900;378.4;0.1;3.6;-0.7
20101001090000;376.0;0.1;3.5;-0.5
20101001090100;369.8;0.1;3.4;-0.5
20101001090200;370.3;0.3;3.4;-0.7
20101001090300;370.3;0.3;3.4;-0.6
20101001090400;374.1;0.4;3.3;-0.6
20101001090500;370.8;0.3;3.2;-0.5
20101001090600;364.4;0.4;3.0;-0.2
20101001090700;367.0;0.4;2.9;0.5
20101001090800;382.6;0.1;2.7;1.3
20101001090900;376.0;0.1;2.7;2.0
20101001091000;382.2;0.1;2.9;1.5
20101001091100;373.6;0.2;2.8;1.8
20101001091200;365.5;0.2;2.7;1.1
20101001091300;366.7;0.3;3.0;0.6
20101001091400;366.3;0.3;3.0;1.2
20101001091500;371.9;0.3;3.0;0.8
20101001091600;370.5;0.3;3.3;0.2
20101001091700;368.2;0.4;3.2;1.1
20101001091800;375.6;0.2;3.4;1.8
20101001091900;375.6;0.2;3.8;2.3
20101001092000;371.4;0.2;3.8;2.3
20101001092100;375.7;0.2;3.8;2.2
20101001092200;372.5;0.2;3.8;2.1
20101001092300;369.0;0.3;3.8;1.9
20101001092400;;;3.7;1.7
20101001092500;;;3.5;1.6
20101001092600;368.8;0.3;3.5;1.4
20101001092700;369.2;0.5;3.4;1.3
20101001092800;368.3;0.5;3.3;1.1
20101001092900;373.2;0.4;3.3;1.2
20101001093000;371.6;0.3;3.4;1.3
20101001093100;367.9;0.4;3.4;0.7
20101001093200;374.0;0.4;3.5;0.6
20101001093300;372.9;0.4;3.4;0.5
20101001093400;378.8;0.2;3.2;0.6
20101001093500;378.8;0.2;3.5;0.6
20101001093600;375.7;0.5;3.7;0.7
20101001093700;376.7;0.5;3.8;1.0
20101001093800;373.1;0.3;3.8;1.0
20101001093900;372.9;0.3;3.8;0.8
20101001094000;376.0;0.3;3.7;0.4
20101001094100;378.5;0.5;3.8;0.5
20101001094200;377.1;0.4;4.0;0.4
20101001094300;376.5;0.4;3.9;0.4
20101001094400;374.9;0.4;3.9;0.3
20101001094500;375.8;0.5;3.8;-0.0
20101001094600;376.8;0.6;3.9;-0.2
20101001094700;377.6;0.5;3.9;-0.3
20101001094800;376.5;0.7;3.9;-0.7
20101001094900;376.7;0.7;3.9;-0.9
20101001095000;377.4;0.8;3.8;-0.8
20101001095100;377.4;0.8;3.8;-0.6
20101001095200;375.6;0.9;3.9;-0.5
20101001095300;372.6;0.5;4.0;-0.4
20101001095400;373.2;0.6;4.0;-0.3
20101001095500;378.4;0.1;4.0;-0.4
20101001095600;375.2;0.4;3.9;-0.3
20101001095700;;;3.9;-0.4
20101001095800;;;3.9;-0.6
20101001095900;376.5;0.4;3.9;-0.5
20101001100000;372.2;0.2;4.0;-0.7
20101001100100;372.9;0.3;3.9;-0.9
20101001100200;374.8;0.3;4.0;-0.9
20101001100300;371.8;0.4;3.9;-1.0
20101001100400;371.1;0.4;3.9;-1.1
20101001100500;373.3;0.4;3.9;-1.2
20101001100600;369.7;0.3;4.0;-1.0
20101001100700;369.7;0.3;4.0;-1.0
20101001100800;374.9;0.3;3.9;-0.7
20101001100900;371.8;0.3;4.0;-0.5
20101001101000;376.1;0.1;4.0;-0.5
20101001101100;370.0;0.2;4.0;-0.1
20101001101200;374.7;0.3;4.0;0.2
20101001101300;380.7;0.1;3.9;-0.5
20101001101400;376.3;0.3;4.0;-0.6
20101001101500;373.9;0.4;4.0;-0.5
20101001101600;372.1;0.2;4.0;-0.6
20101001101700;375.5;0.3;4.0;-0.7
20101001101800;374.8;0.3;4.0;-0.7
20101001101900;370.8;0.3;4.0;-1.3
20101001102000;380.5;0.1;3.9;-0.2
20101001102100;368.6;0.2;4.0;2.4
20101001102200;371.4;0.1;4.0;2.4
20101001102300;371.4;0.1;3.9;2.2
20101001102400;372.5;0.1;3.9;2.2
20101001102500;374.6;0.2;3.9;2.1
20101001102600;371.3;0.2;3.9;2.2
