Date;Speed;Density;Bt;Bz
20100701024200;650.9;2.0;2.6;0.4
20100701024300;;;2.4;-1.5
20100701024400;646.6;1.3;2.6;-1.8
20100701024500;645.9;1.4;2.9;-1.8
20100701024600;650.6;1.3;2.9;-2.1
20100701024700;650.0;1.3;3.1;-2.6
20100701024800;650.2;1.2;3.0;-2.5
20100701024900;650.4;1.2;3.0;-1.3
20100701025000;647.1;1.3;2.9;-1.3
20100701025100;642.3;1.4;2.9;-0.3
20100701025200;653.8;1.4;2.1;-0.5
20100701025300;653.8;1.4;2.3;1.9
20100701025400;640.2;1.7;2.7;0.2
20100701025500;637.2;1.3;2.7;0.1
20100701025600;632.6;1.1;2.9;-0.0
20100701025700;647.0;1.2;3.4;-1.3
20100701025800;651.2;1.2;3.3;0.4
20100701025900;647.1;1.5;3.1;0.5
20100701030000;641.8;1.5;3.1;0.8
20100701030100;642.1;1.7;2.7;1.9
20100701030200;643.4;1.6;3.0;1.8
20100701030300;641.8;1.9;3.0;2.2
20100701030400;637.6;1.9;3.0;2.1
20100701030500;635.6;1.9;3.1;2.0
20100701030600;631.6;2.0;3.0;1.7
20100701030700;630.4;1.9;2.9;1.9
20100701030800;;;2.8;2.2
20100701030900;;;1.5;1.0
20100701031000;635.2;2.1;2.0;1.5
20100701031100;638.6;1.6;4.0;2.1
20100701031200;643.5;1.8;3.9;1.7
20100701031300;651.0;1.3;4.1;0.8
20100701031400;654.1;1.3;4.0;0.4
20100701031500;656.9;1.0;4.0;0.1
20100701031600;662.4;1.2;4.0;0.4
20100701031700;651.0;1.2;3.9;0.6
20100701031800;650.3;1.3;3.9;1.2
20100701031900;642.2;1.4;4.0;1.6
20100701032000;651.3;1.6;4.0;2.1
20100701032100;647.5;1.3;3.6;1.1
20100701032200;636.7;1.2;3.7;-0.1
20100701032300;652.3;1.4;4.0;0.9
20100701032400;665.1;1.8;4.0;1.2
20100701032500;665.1;1.8;4.0;0.7
20100701032600;661.4;1.3;4.0;1.2
20100701032700;657.4;1.6;3.8;1.1
20100701032800;641.8;1.3;3.7;0.3
20100701032900;639.3;1.1;3.7;0.3
20100701033000;629.0;1.2;3.7;0.4
20100701033100;629.2;1.3;3.6;0.0
20100701033200;659.0;1.3;3.4;0.8
20100701033300;647.9;1.1;3.7;-0.0
20100701033400;645.0;1.0;3.8;0.0
20100701033500;648.5;1.3;3.4;0.2
20100701033600;640.6;1.4;3.4;0.4
20100701033700;634.9;1.3;3.4;0.3
20100701033800;647.4;1.5;3.4;0.3
20100701033900;639.2;1.1;3.7;0.1
20100701034000;643.0;1.1;3.4;0.2
20100701034100;643.0;1.1;3.9;-0.5
20100701034200;;;3.8;-0.5
20100701034300;631.5;1.1;3.3;-0.5
20100701034400;640.2;1.1;3.4;-0.7
20100701034500;640.0;1.1;3.7;-0.7
20100701034600;632.1;1.3;3.4;0.8
20100701034700;632.4;1.8;3.3;1.7
20100701034800;630.9;1.6;3.4;1.4
20100701034900;629.3;1.5;2.6;0.6
20100701035000;632.0;1.5;3.0;0.2
20100701035100;631.9;1.3;3.6;0.2
20100701035200;633.1;1.3;3.5;0.5
20100701035300;630.7;1.2;3.5;0.7
20100701035400;641.9;1.4;3.8;1.2
20100701035500;634.8;1.3;3.5;1.2
20100701035600;638.1;1.4;3.4;1.3
20100701035700;638.1;1.4;3.4;0.9
20100701035800;638.5;1.4;3.3;1.3
20100701035900;641.6;1.4;3.4;0.9
20100701040000;641.3;1.3;3.4;1.1
20100701040100;640.1;1.3;2.8;1.0
20100701040200;646.2;1.4;2.7;1.0
20100701040300;641.6;1.3;3.5;0.2
20100701040400;653.3;1.0;4.2;0.8
20100701040500;653.6;1.0;4.4;0.5
20100701040600;659.2;1.2;4.3;0.1
20100701040700;649.9;1.0;4.3;-0.3
20100701040800;651.7;0.9;4.2;-0.7
20100701040900;653.0;0.8;4.0;-1.4
20100701041000;652.6;1.0;3.9;-0.8
20100701041100;649.0;0.9;3.6;-1.5
20100701041200;642.3;1.0;3.4;-0.9
20100701041300;642.3;1.0;3.6;-0.8
20100701041400;647.7;0.9;3.6;-0.8
20100701041500;;;3.4;-1.1
20100701041600;650.9;1.0;3.4;-1.6
20100701041700;649.1;0.9;3.5;-1.4
20100701041800;651.5;0.8;3.6;-1.3
20100701041900;655.0;0.9;3.5;-1.2
20100701042000;661.5;1.0;3.4;-1.6
20100701042100;651.6;0.9;3.2;-1.1
20100701042200;646.9;1.0;3.6;-1.7
20100701042300;650.8;1.0;3.4;-1.5
20100701042400;647.6;0.9;3.3;-1.2
20100701042500;641.6;1.1;3.1;-1.2
20100701042600;654.7;1.0;3.2;-1.1
20100701042700;642.8;1.1;3.2;-0.4
20100701042800;649.1;1.1;3.4;-0.2
20100701042900;649.1;1.1;3.4;1.0
20100701043000;643.7;1.4;3.2;1.5
20100701043100;640.6;1.3;3.2;0.7
20100701043200;638.4;1.3;3.1;1.1
20100701043300;640.5;1.5;3.4;-0.8
20100701043400;668.5;1.2;3.7;-1.3
20100701043500;654.1;0.9;3.7;-0.5
20100701043600;656.1;1.2;3.9;0.1
20100701043700;660.0;1.1;3.9;-0.3
20100701043800;655.3;1.0;3.9;-0.3
20100701043900;656.9;1.0;4.0;-0.8
20100701044000;659.5;1.0;4.0;-1.3
20100701044100;663.0;1.0;3.9;-2.4
20100701044200;655.4;0.9;3.8;-2.9
20100701044300;646.7;1.0;3.6;-2.9
20100701044400;648.2;0.9;3.5;-2.0
20100701044500;648.2;0.9;3.5;-2.1
20100701044600;643.6;0.9;3.1;-2.9
20100701044700;639.8;1.4;2.6;-2.5
20100701044800;;;2.5;-2.0
20100701044900;653.7;1.6;3.9;0.8
20100701045000;656.3;1.1;3.7;-0.2
20100701045100;647.5;0.9;3.8;-0.4
20100701045200;656.3;0.8;3.3;-3.1
20100701045300;632.2;1.4;3.5;-3.1
20100701045400;635.4;1.6;3.4;-3.0
20100701045500;631.0;1.4;3.3;-2.9
20100701045600;632.1;1.4;2.9;-2.4
20100701045700;636.8;1.7;1.7;-1.0
20100701045800;644.9;1.6;1.1;-0.6
20100701045900;650.5;1.3;1.5;-0.2
20100701050000;656.6;1.3;0.7;-0.1
20100701050100;656.6;1.3;2.4;1.5
20100701050200;632.1;2.0;2.5;2.1
20100701050300;630.7;1.7;2.5;2.1
20100701050400;638.0;1.8;2.0;1.2
20100701050500;638.5;1.8;3.2;-0.2
20100701050600;648.8;1.1;3.3;0.9
20100701050700;648.6;1.2;3.4;1.0
20100701050800;644.7;1.2;3.2;1.2
20100701050900;645.5;1.2;3.4;1.6
20100701051000;646.3;1.5;3.5;1.6
20100701051100;644.3;1.2;3.6;1.0
20100701051200;641.7;1.1;3.5;0.4
20100701051300;637.0;1.1;3.4;-0.7
20100701051400;636.2;1.1;3.5;-0.2
20100701051500;638.6;1.4;2.9;1.1
20100701051600;635.7;1.7;2.8;2.3
20100701051700;635.7;1.7;2.7;2.2
20100701051800;635.7;1.8;2.9;2.1
20100701051900;629.6;1.9;2.8;1.7
20100701052000;625.9;1.7;2.9;0.9
20100701052100;;;3.0;1.2
20100701052200;626.5;1.7;3.0;1.4
20100701052300;623.0;1.8;3.1;1.4
20100701052400;623.5;1.8;3.1;1.3
20100701052500;622.0;1.8;2.8;1.1
20100701052600;626.4;1.7;2.7;1.0
20100701052700;627.2;1.6;2.6;0.9
20100701052800;628.0;1.7;2.5;1.4
20100701052900;626.3;1.4;2.6;0.4
20100701053000;633.4;1.2;2.7;0.0
20100701053100;626.5;1.5;3.0;-0.4
20100701053200;624.2;1.4;2.8;-0.5
20100701053300;624.2;1.4;2.9;-0.8
20100701053400;627.7;1.3;3.1;-1.2
20100701053500;623.6;1.3;3.2;-1.4
20100701053600;628.8;1.3;3.0;-0.9
20100701053700;624.3;1.3;3.0;-0.4
20100701053800;637.1;1.1;3.0;-0.8
20100701053900;631.5;1.3;3.0;-0.8
20100701054000;630.1;1.3;3.0;-0.9
20100701054100;624.6;1.3;3.0;-0.8
20100701054200;629.7;1.2;3.0;-1.0
20100701054300;634.1;1.1;3.0;-1.1
20100701054400;636.0;1.1;2.9;-1.7
20100701054500;637.4;1.0;2.5;-1.2
20100701054600;647.9;1.0;2.9;-0.5
20100701054700;647.2;0.7;3.4;-2.1
20100701054800;645.3;1.1;3.1;-0.4
20100701054900;645.3;1.1;3.7;-0.8
20100701055000;663.5;0.9;3.8;-1.1
20100701055100;655.3;0.8;3.8;-0.4
20100701055200;639.4;0.9;3.9;0.3
20100701055300;645.7;1.1;3.9;1.1
20100701055400;;;3.9;1.6
20100701055500;646.0;1.2;3.8;2.2
20100701055600;643.3;1.3;3.8;2.4
20100701055700;657.9;1.5;3.7;2.8
20100701055800;652.6;1.5;3.6;2.7
20100701055900;651.8;1.3;3.8;2.2
20100701060000;649.7;1.2;3.7;2.2
20100701060100;649.8;1.6;3.2;2.6
20100701060200;648.1;1.2;3.3;1.8
20100701060300;653.8;1.0;3.8;0.8
20100701060400;664.0;0.7;4.0;0.2
20100701060500;664.0;0.7;3.9;-0.5
20100701060600;664.2;0.8;3.8;1.4
20100701060700;659.5;1.2;3.9;1.3
20100701060800;658.8;1.1;3.3;1.9
20100701060900;635.3;1.4;3.3;2.0
20100701061000;650.0;1.6;3.6;1.6
20100701061100;657.0;1.2;3.7;1.4
20100701061200;650.8;1.2;3.7;1.5
20100701061300;656.8;1.1;3.8;0.7
20100701061400;650.2;0.9;3.8;0.3
20100701061500;644.7;1.1;4.0;-0.5
20100701061600;648.6;0.9;4.0;-0.7
20100701061700;651.9;0.8;4.1;-1.6
20100701061800;655.1;0.8;4.0;-1.3
20100701061900;652.4;0.8;4.0;-1.8
20100701062000;651.1;0.8;4.0;-2.0
20100701062100;651.1;0.8;4.1;-2.6
20100701062200;651.3;0.7;3.8;-2.4
20100701062300;646.8;0.8;3.7;-2.8
20100701062400;645.9;0.8;3.7;-2.7
20100701062500;646.0;0.8;3.6;-2.5
20100701062600;652.5;0.8;3.7;-2.5
20100701062700;;;3.8;-2.6
20100701062800;651.4;0.9;3.6;-1.8
20100701062900;652.2;0.8;3.6;-1.9
20100701063000;650.6;0.9;3.5;-1.9
20100701063100;650.7;0.9;3.6;-2.3
20100701063200;649.9;0.8;3.6;-2.2
20100701063300;649.3;0.8;3.6;-2.7
20100701063400;652.3;1.2;3.5;-3.3
20100701063500;651.8;0.9;3.7;-3.4
20100701063600;647.1;0.8;3.5;-3.0
20100701063700;647.1;0.8;3.5;-2.8
20100701063800;642.7;0.9;3.4;-3.1
20100701063900;643.4;0.9;3.4;-2.9
20100701064000;653.8;0.9;2.5;-2.4
20100701064100;661.3;1.5;1.0;-0.3
20100701064200;658.0;1.7;1.0;-0.6
20100701064300;655.9;1.6;0.5;-0.3
20100701064400;656.3;1.6;1.1;-1.0
20100701064500;652.0;1.4;1.2;-1.2
20100701064600;656.8;1.5;1.5;-1.4
20100701064700;655.0;1.7;1.6;-1.4
20100701064800;652.9;1.0;3.3;0.9
20100701064900;648.3;1.2;3.4;1.1
20100701065000;647.4;0.9;3.6;0.8
20100701065100;653.0;0.9;3.6;0.6
20100701065200;650.4;0.8;3.6;0.1
20100701065300;650.4;0.8;3.5;0.1
20100701065400;639.1;1.0;3.5;-0.0
20100701065500;645.2;0.9;3.4;-0.4
20100701065600;634.9;1.0;3.7;-0.0
20100701065700;663.6;0.9;3.8;-0.1
20100701065800;658.8;0.8;3.8;-0.1
20100701065900;663.0;0.9;3.6;-0.2
20100701070000;;;3.7;-0.4
20100701070100;645.0;0.8;3.9;-0.1
20100701070200;646.0;0.8;3.9;0.4
20100701070300;651.0;0.9;3.9;1.7
20100701070400;662.6;1.2;4.1;1.9
20100701070500;663.9;1.1;4.1;1.6
20100701070600;672.1;1.4;4.1;1.5
20100701070700;671.8;1.4;4.1;2.2
20100701070800;663.7;1.3;4.0;2.2
20100701070900;663.7;1.3;4.0;1.4
20100701071000;663.7;1.1;4.0;1.1
20100701071100;662.8;1.1;3.9;1.0
20100701071200;655.7;1.0;4.0;1.5
20100701071300;660.6;1.2;4.0;1.9
20100701071400;663.6;1.3;4.2;2.8
20100701071500;658.0;1.3;4.2;3.2
20100701071600;664.5;1.4;4.1;3.1
20100701071700;665.3;1.5;3.3;1.0
20100701071800;655.4;0.8;3.6;-0.4
20100701071900;650.7;0.8;3.5;-0.7
20100701072000;649.6;0.7;3.6;-0.7
20100701072100;652.7;0.6;3.7;-1.2
20100701072200;651.5;0.7;3.6;-0.7
20100701072300;638.8;0.7;3.5;-0.4
20100701072400;646.2;0.8;3.5;-0.5
20100701072500;646.2;0.8;3.6;-0.3
20100701072600;643.5;0.8;3.6;-0.4
20100701072700;655.9;0.8;3.7;-0.5
20100701072800;656.3;0.8;3.6;-0.6
20100701072900;655.9;0.7;3.4;0.4
20100701073000;649.4;0.8;3.7;0.2
20100701073100;647.1;0.8;3.6;0.9
20100701073200;647.3;1.1;3.6;1.8
20100701073300;;;3.5;1.8
20100701073400;648.8;1.1;3.7;2.1
20100701073500;644.0;1.3;3.6;2.1
20100701073600;649.2;1.2;3.7;2.5
20100701073700;651.6;1.5;3.8;3.0
20100701073800;646.0;1.4;3.7;3.2
20100701073900;644.0;1.4;3.7;2.9
20100701074000;650.9;1.4;3.7;2.7
20100701074100;650.9;1.4;3.6;3.1
20100701074200;645.8;1.5;3.5;3.4
20100701074300;642.0;1.6;3.5;3.4
20100701074400;639.8;1.8;3.5;3.4
20100701074500;639.3;1.6;3.6;3.3
20100701074600;645.5;1.9;3.3;2.8
20100701074700;636.6;1.5;3.4;2.9
20100701074800;638.5;1.6;3.4;3.1
20100701074900;643.6;1.6;3.2;3.0
20100701075000;640.2;1.5;2.7;2.5
20100701075100;639.1;1.0;3.4;0.8
20100701075200;655.0;1.0;3.5;0.7
20100701075300;649.4;0.9;3.6;1.0
20100701075400;650.2;1.0;3.8;1.6
20100701075500;654.2;1.1;3.8;1.6
20100701075600;641.5;1.2;3.8;1.8
20100701075700;641.5;1.2;3.8;2.0
20100701075800;647.9;1.1;3.9;2.1
20100701075900;658.4;1.3;3.9;2.1
20100701080000;652.7;1.1;3.9;2.3
20100701080100;644.4;1.3;3.8;1.8
20100701080200;644.5;1.0;3.8;2.0
20100701080300;647.1;1.1;3.8;1.9
20100701080400;653.8;1.2;3.8;1.9
20100701080500;658.3;1.5;4.0;2.0
20100701080600;;;3.9;2.5
20100701080700;657.2;1.6;3.7;2.1
20100701080800;652.8;0.8;4.0;0.5
20100701080900;651.6;0.8;3.8;0.4
20100701081000;658.9;1.0;3.8;0.1
20100701081100;654.1;0.9;3.7;0.0
20100701081200;650.8;0.7;3.6;-0.6
20100701081300;650.8;0.7;3.6;0.3
20100701081400;640.1;0.8;3.6;0.8
20100701081500;644.8;0.8;3.5;0.8
20100701081600;643.6;0.9;3.5;1.6
20100701081700;647.9;1.2;3.6;1.8
20100701081800;644.6;1.1;3.6;1.7
20100701081900;648.8;1.2;3.7;1.8
20100701082000;650.3;1.1;3.7;1.7
20100701082100;654.4;1.0;3.7;1.8
20100701082200;650.4;1.2;3.7;2.2
20100701082300;653.2;1.2;3.7;2.9
20100701082400;651.3;1.5;3.7;3.1
20100701082500;649.7;1.1;3.8;2.8
20100701082600;649.6;1.2;3.7;3.0
20100701082700;641.9;0.8;3.3;1.5
20100701082800;633.5;0.9;3.2;-0.6
20100701082900;633.5;0.9;3.1;-1.2
20100701083000;631.8;0.9;3.2;-0.3
20100701083100;649.0;0.7;3.3;0.8
20100701083200;644.0;0.9;3.4;-0.4
20100701083300;644.3;0.7;3.4;-0.1
20100701083400;649.0;0.7;3.4;-0.3
20100701083500;639.9;0.8;3.5;-0.3
20100701083600;637.7;0.8;3.5;0.9
20100701083700;639.1;0.8;3.5;0.9
20100701083800;652.2;0.7;3.6;0.2
20100701083900;;;3.3;1.8
20100701084000;633.1;1.4;3.4;2.1
20100701084100;633.8;1.3;3.5;2.1
20100701084200;629.8;1.3;3.5;1.6
20100701084300;630.8;1.2;3.6;1.8
20100701084400;631.7;1.1;3.5;1.6
20100701084500;631.7;1.1;3.6;0.4
20100701084600;636.6;0.8;3.6;-0.3
20100701084700;632.5;0.9;3.9;-0.9
20100701084800;638.9;0.7;3.8;-1.4
20100701084900;639.3;0.9;3.9;-1.7
20100701085000;644.5;0.7;3.8;-2.1
20100701085100;644.2;0.7;3.8;-2.2
20100701085200;647.5;0.6;3.7;-2.3
20100701085300;644.3;0.8;3.7;-2.2
20100701085400;645.2;0.7;3.7;-2.1
20100701085500;643.4;0.7;3.6;-2.0
20100701085600;644.6;0.7;3.5;-1.8
20100701085700;642.8;0.7;3.4;-2.2
20100701085800;641.1;0.7;3.4;-1.3
20100701085900;635.8;0.9;3.0;-0.3
20100701090000;635.7;0.8;3.1;-0.9
20100701090100;635.7;0.8;2.9;-1.2
20100701090200;642.8;0.8;2.7;-1.9
20100701090300;644.4;1.2;2.2;0.2
20100701090400;629.3;1.3;2.8;0.4
20100701090500;627.2;1.2;2.9;1.0
20100701090600;629.8;1.2;2.9;1.0
20100701090700;632.0;1.1;2.9;0.9
20100701090800;627.4;1.3;2.9;0.8
20100701090900;621.8;1.2;2.8;0.3
20100701091000;623.4;1.5;2.7;1.0
20100701091100;627.2;1.2;2.7;-0.8
20100701091200;;;2.8;-1.1
20100701091300;633.8;1.0;2.8;-1.4
20100701091400;626.6;1.3;2.8;0.2
20100701091500;621.3;1.6;2.8;0.5
20100701091600;625.9;1.1;2.9;0.9
20100701091700;625.9;1.1;2.8;0.7
20100701091800;618.1;1.3;2.9;0.7
20100701091900;624.3;1.2;2.9;0.6
20100701092000;624.4;1.0;2.9;0.7
20100701092100;624.6;1.2;2.8;0.0
20100701092200;624.1;1.1;2.8;0.4
20100701092300;621.5;1.3;2.8;0.6
20100701092400;624.3;1.2;3.0;0.6
20100701092500;625.9;1.4;3.0;1.0
20100701092600;635.2;1.2;3.1;0.5
20100701092700;632.9;1.1;3.1;0.7
20100701092800;632.4;1.0;3.1;0.7
20100701092900;626.1;1.3;3.2;0.5
20100701093000;636.7;1.0;3.2;0.5
20100701093100;640.0;1.0;3.1;-0.3
20100701093200;635.4;1.1;2.9;0.2
20100701093300;635.4;1.1;2.9;0.8
20100701093400;638.6;1.3;2.9;1.0
20100701093500;625.7;1.4;2.6;0.5
20100701093600;626.1;1.6;2.7;0.5
20100701093700;623.7;1.7;2.8;0.7
20100701093800;624.3;1.4;2.9;0.7
20100701093900;624.5;1.4;2.8;1.1
20100701094000;624.0;1.5;2.8;1.4
20100701094100;627.3;1.5;2.5;1.2
20100701094200;629.1;1.3;2.2;0.4
20100701094300;650.1;0.8;3.1;-1.8
20100701094400;645.1;0.8;2.9;-1.0
20100701094500;;;3.3;-2.4
20100701094600;643.8;0.8;3.3;-2.3
20100701094700;649.1;0.8;3.1;-2.1
20100701094800;642.6;1.1;3.1;-2.9
20100701094900;642.6;1.1;2.7;-0.6
20100701095000;632.0;1.0;2.6;-0.5
20100701095100;630.7;1.1;2.6;-0.3
20100701095200;629.6;1.1;2.7;-0.2
20100701095300;626.3;1.1;2.6;-0.2
20100701095400;623.1;1.4;2.7;-0.4
20100701095500;624.0;1.3;2.8;0.9
20100701095600;631.3;1.7;3.2;1.9
20100701095700;624.8;1.5;3.3;2.3
20100701095800;628.2;1.5;3.0;2.4
20100701095900;630.5;1.6;3.0;2.7
20100701100000;638.7;1.5;3.0;2.7
20100701100100;638.1;1.8;3.1;2.6
20100701100200;637.1;1.5;3.1;2.6
20100701100300;635.3;1.6;3.1;2.8
20100701100400;638.7;1.5;3.0;2.8
20100701100500;638.7;1.5;2.9;2.6
20100701100600;634.5;1.6;3.0;2.6
20100701100700;640.5;1.9;2.8;2.2
20100701100800;631.5;1.6;3.0;2.0
20100701100900;633.3;1.6;2.7;1.6
20100701101000;628.8;1.7;2.8;1.8
20100701101100;630.1;1.6;2.8;2.3
20100701101200;643.5;1.8;3.0;2.7
20100701101300;642.7;1.8;3.0;2.6
20100701101400;638.1;1.8;3.0;2.8
20100701101500;647.9;1.8;2.8;2.7
20100701101600;640.3;1.7;3.1;2.7
20100701101700;641.1;1.8;3.2;2.7
20100701101800;;;3.1;2.6
20100701101900;640.3;1.8;2.8;2.5
20100701102000;645.0;1.8;3.0;2.8
20100701102100;645.0;1.8;3.1;2.9
20100701102200;644.2;1.8;2.7;-0.1
20100701102300;619.8;1.5;3.1;-0.0
20100701102400;620.1;1.6;3.2;-0.4
20100701102500;619.5;1.5;3.2;-0.7
20100701102600;621.6;1.6;3.1;-0.5
20100701102700;622.8;1.5;3.2;-0.7
20100701102800;621.1;1.5;3.2;-0.7
20100701102900;622.2;1.4;3.1;-1.1
20100701103000;625.9;1.4;3.1;-1.0
20100701103100;622.8;1.5;3.1;-0.8
20100701103200;625.5;1.7;3.0;-0.8
20100701103300;624.0;1.5;3.1;-0.7
20100701103400;622.9;1.5;3.1;-0.7
