Date;Speed;Density;Bt;Bz
20100601004500;579.0;0.3;5.3;-0.8
20100601004600;567.1;0.3;5.3;-2.1
20100601004700;588.4;0.3;5.5;-1.3
20100601004800;582.7;0.3;5.4;-1.7
20100601004900;589.8;0.2;5.5;-1.5
20100601005000;604.4;0.3;5.5;-1.0
20100601005100;586.2;0.7;5.3;-0.4
20100601005200;603.8;0.4;5.4;-0.6
20100601005300;591.5;0.3;5.5;-1.7
20100601005400;597.6;0.3;5.4;-1.7
20100601005500;567.5;0.8;5.0;-0.6
20100601005600;570.2;0.3;5.2;-0.7
20100601005700;570.2;0.3;5.2;-1.3
20100601005800;557.1;0.3;5.1;-0.4
20100601005900;571.4;0.3;5.1;-0.9
20100601010000;568.2;0.3;5.2;-1.4
20100601010100;569.0;0.3;5.2;-2.6
20100601010200;562.9;0.2;5.1;-2.6
20100601010300;;;4.5;-0.8
20100601010400;595.2;1.1;5.3;1.7
20100601010500;594.7;1.0;5.3;1.7
20100601010600;595.2;1.0;5.4;1.2
20100601010700;595.6;0.8;5.5;0.1
20100601010800;580.1;0.6;4.9;0.0
20100601010900;595.2;1.0;5.3;1.4
20100601011000;589.6;1.2;5.0;1.0
20100601011100;576.7;1.0;4.8;1.7
20100601011200;573.7;1.0;4.6;2.1
20100601011300;573.7;1.0;4.9;0.6
20100601011400;569.0;0.7;5.3;-0.4
20100601011500;595.1;0.6;5.5;-0.4
20100601011600;593.2;0.7;5.3;0.4
20100601011700;586.5;0.5;5.1;0.2
20100601011800;579.2;0.6;5.0;0.4
20100601011900;562.7;0.6;4.7;2.0
20100601012000;575.0;1.2;5.0;2.4
20100601012100;566.6;0.9;5.0;1.5
20100601012200;567.9;0.8;4.9;1.7
20100601012300;571.2;0.9;4.9;1.6
20100601012400;571.9;0.9;4.7;1.9
20100601012500;574.8;1.1;5.0;2.6
20100601012600;572.7;1.0;4.8;2.2
20100601012700;572.5;1.1;4.9;1.8
20100601012800;568.9;1.0;4.9;1.0
20100601012900;568.9;1.0;5.1;0.2
20100601013000;571.5;0.6;5.1;-0.5
20100601013100;583.9;0.3;4.7;-2.4
20100601013200;586.1;0.2;5.1;-2.8
20100601013300;581.5;0.2;5.0;-2.5
20100601013400;576.7;0.2;5.1;-2.0
20100601013500;572.3;0.2;5.0;-2.0
20100601013600;;;4.9;-2.5
20100601013700;585.5;0.3;4.9;-1.5
20100601013800;575.1;0.3;4.9;-2.1
20100601013900;582.6;0.2;5.1;-3.1
20100601014000;603.8;0.2;5.2;-2.4
20100601014100;581.6;0.2;5.2;-2.5
20100601014200;585.0;0.3;5.1;-1.7
20100601014300;594.8;0.5;5.1;0.1
20100601014400;585.6;0.2;5.1;-1.0
20100601014500;585.6;0.2;5.1;-1.9
20100601014600;608.5;0.3;5.0;-2.1
20100601014700;594.0;0.2;4.9;-2.2
20100601014800;603.2;0.2;4.1;2.4
20100601014900;591.3;1.3;4.4;2.7
20100601015000;582.3;1.1;4.4;2.0
20100601015100;583.6;1.0;4.3;1.9
20100601015200;587.0;1.3;4.4;3.2
20100601015300;588.4;1.2;4.2;2.4
20100601015400;602.3;1.3;4.3;3.4
20100601015500;593.5;1.2;4.3;2.9
20100601015600;593.2;1.1;4.4;3.3
20100601015700;604.5;1.3;4.6;3.9
20100601015800;604.2;1.4;4.4;3.5
20100601015900;592.0;0.9;4.4;2.4
20100601020000;596.3;0.3;4.3;-0.4
20100601020100;596.3;0.3;4.5;-2.2
20100601020200;586.8;0.2;4.2;-3.1
20100601020300;608.5;0.1;4.5;-3.2
20100601020400;600.3;0.2;4.4;-2.8
20100601020500;597.1;0.2;4.5;-3.3
20100601020600;582.9;0.2;4.4;-2.9
20100601020700;587.5;0.2;4.3;-3.3
20100601020800;606.1;0.2;4.2;-1.5
20100601020900;;;4.4;-3.0
20100601021000;599.7;0.2;4.3;-4.0
20100601021100;594.2;1.0;4.1;2.7
20100601021200;607.5;1.3;4.5;3.7
20100601021300;606.2;1.3;4.4;3.0
20100601021400;600.1;1.1;3.6;2.0
20100601021500;587.1;0.9;4.1;0.9
20100601021600;597.6;1.3;4.4;2.6
20100601021700;597.6;1.3;4.4;2.7
20100601021800;584.2;1.2;4.3;2.7
20100601021900;592.0;1.4;4.4;1.9
20100601022000;584.8;1.1;4.4;1.7
20100601022100;582.2;1.1;4.3;2.4
20100601022200;595.3;1.1;4.4;2.1
20100601022300;588.2;1.0;4.4;2.3
20100601022400;612.7;1.4;4.6;2.9
20100601022500;606.5;1.1;3.7;0.5
20100601022600;591.0;0.6;3.9;-0.2
20100601022700;593.8;0.9;4.4;0.5
20100601022800;590.7;0.8;4.4;1.4
20100601022900;595.9;1.0;4.4;1.2
20100601023000;613.4;1.4;3.9;2.5
20100601023100;594.6;1.2;4.3;2.6
20100601023200;588.3;0.9;4.2;1.3
20100601023300;588.3;0.9;4.4;1.3
20100601023400;579.3;0.8;4.3;0.4
20100601023500;607.3;0.6;4.8;0.2
20100601023600;597.0;0.7;4.5;-0.7
20100601023700;597.4;0.3;4.4;-0.8
20100601023800;581.2;0.6;4.3;0.2
20100601023900;583.1;0.7;4.4;-0.6
20100601024000;594.9;0.3;4.5;-1.3
20100601024100;582.7;0.2;4.4;-1.6
20100601024200;;;4.3;-2.2
20100601024300;592.2;0.2;4.6;-2.1
20100601024400;593.9;0.2;4.4;-2.0
20100601024500;594.1;0.2;4.4;-1.9
20100601024600;587.7;0.2;4.3;-1.6
20100601024700;630.1;0.7;4.6;-0.3
20100601024800;567.0;0.2;4.3;-1.2
20100601024900;567.0;0.2;4.2;-1.1
20100601025000;593.2;0.3;4.4;-1.4
20100601025100;599.0;0.3;4.4;-1.8
20100601025200;581.8;0.3;4.3;-0.7
20100601025300;590.5;0.7;4.3;-0.5
20100601025400;589.0;0.3;3.4;-1.3
20100601025500;602.0;0.8;4.4;0.1
20100601025600;603.5;0.7;4.4;-0.6
20100601025700;605.8;0.7;4.4;-0.6
20100601025800;617.2;0.3;4.3;-1.6
20100601025900;599.0;0.3;4.1;-1.4
20100601030000;620.7;0.2;4.3;-1.0
20100601030100;587.3;0.6;4.3;-0.3
20100601030200;589.0;0.6;4.3;-0.2
20100601030300;593.5;0.7;4.3;-0.6
20100601030400;596.4;0.3;4.3;-1.1
20100601030500;596.4;0.3;4.3;-0.8
20100601030600;589.8;0.7;4.3;-0.8
20100601030700;601.3;0.3;4.3;-1.5
20100601030800;589.0;0.2;4.2;0.4
20100601030900;591.2;0.8;4.3;1.2
20100601031000;599.8;0.9;4.3;1.4
20100601031100;605.0;0.9;4.2;1.0
20100601031200;598.9;0.7;4.1;0.8
20100601031300;595.1;0.6;4.2;-0.7
20100601031400;591.3;0.3;4.3;-0.5
20100601031500;;;4.3;-0.6
20100601031600;590.0;0.3;4.3;-1.2
20100601031700;598.2;0.3;4.2;-1.1
20100601031800;596.1;0.3;4.3;-1.9
20100601031900;591.5;0.2;4.5;-2.8
20100601032000;623.2;0.2;4.4;-3.1
20100601032100;623.2;0.2;4.4;-3.1
20100601032200;607.9;0.2;4.4;-3.6
20100601032300;619.7;0.2;4.6;-3.8
20100601032400;628.0;0.2;4.5;-3.0
20100601032500;615.8;0.2;4.5;-2.3
20100601032600;595.3;0.2;4.4;-2.5
20100601032700;614.1;0.3;4.4;-2.8
20100601032800;610.1;0.2;4.5;-1.9
20100601032900;609.8;0.2;4.5;-1.9
20100601033000;636.0;0.2;4.4;-1.9
20100601033100;614.8;0.3;4.5;-1.7
20100601033200;603.5;0.4;4.5;-1.4
20100601033300;611.0;0.2;4.4;-1.4
20100601033400;604.8;0.2;4.3;-2.8
20100601033500;606.5;0.2;4.4;-2.5
20100601033600;614.9;0.2;4.4;-1.8
20100601033700;614.9;0.2;4.5;-0.2
20100601033800;607.1;0.6;4.0;-0.6
20100601033900;584.3;0.2;4.0;-1.7
20100601034000;561.5;0.2;4.3;-2.8
20100601034100;596.9;0.2;4.2;-3.0
20100601034200;593.5;0.2;4.1;-2.5
20100601034300;595.8;0.2;4.2;-2.5
20100601034400;610.2;0.3;4.0;-3.2
20100601034500;610.0;0.2;4.0;-2.8
20100601034600;597.2;0.1;4.2;-3.5
20100601034700;600.4;0.6;4.2;-2.4
20100601034800;;;4.1;-2.0
20100601034900;591.0;0.2;4.0;-2.7
20100601035000;525.3;0.1;4.1;-2.9
20100601035100;607.9;0.2;4.1;-2.5
20100601035200;586.4;0.3;4.0;-1.4
20100601035300;586.4;0.3;4.1;-1.3
20100601035400;588.8;0.3;4.0;-1.5
20100601035500;589.4;0.4;4.0;-1.5
20100601035600;591.3;0.3;4.0;-0.8
20100601035700;561.0;0.2;4.0;-0.3
20100601035800;596.7;0.7;4.3;0.2
20100601035900;589.8;0.6;4.3;0.3
20100601040000;593.2;0.6;4.4;-0.2
20100601040100;608.8;0.7;4.4;0.1
20100601040200;601.2;0.4;4.3;0.1
20100601040300;593.1;0.5;4.2;0.1
20100601040400;581.0;0.6;4.2;0.7
20100601040500;612.0;0.8;4.4;1.5
20100601040600;604.5;0.2;4.2;-0.7
20100601040700;590.9;0.6;4.4;-0.2
20100601040800;570.6;0.2;4.2;-0.7
20100601040900;570.6;0.2;4.3;-0.3
20100601041000;577.9;0.3;4.3;-0.2
20100601041100;575.1;0.2;4.3;0.2
20100601041200;575.3;0.6;4.3;0.3
20100601041300;580.6;0.6;4.4;0.6
20100601041400;584.4;0.6;4.4;0.4
20100601041500;589.4;0.6;4.4;0.5
20100601041600;588.7;0.6;4.4;0.7
20100601041700;589.9;0.7;4.4;0.7
20100601041800;594.7;0.7;4.5;0.3
20100601041900;598.0;0.6;4.4;-1.0
20100601042000;590.7;0.5;4.4;0.2
20100601042100;;;4.4;0.7
20100601042200;602.3;0.9;4.5;1.4
20100601042300;582.8;0.6;4.4;0.6
20100601042400;584.0;0.3;4.3;-1.1
20100601042500;584.0;0.3;4.2;-0.8
20100601042600;579.0;0.4;4.3;-0.9
20100601042700;585.1;0.2;4.3;-1.1
20100601042800;575.3;0.2;4.3;-1.0
20100601042900;580.0;0.2;4.3;-0.7
20100601043000;553.5;0.2;4.3;-0.7
20100601043100;580.7;0.2;4.5;-1.2
20100601043200;598.3;0.2;4.4;-0.6
20100601043300;587.0;0.2;4.4;-0.8
20100601043400;581.8;0.4;4.4;-0.7
20100601043500;586.8;0.3;4.4;-0.5
20100601043600;571.5;0.2;4.4;-0.6
20100601043700;586.9;0.3;4.4;-0.6
20100601043800;578.4;0.2;4.4;-0.2
20100601043900;576.8;0.4;4.3;-0.3
20100601044000;579.2;0.2;4.4;-0.5
20100601044100;579.2;0.2;4.5;-0.3
20100601044200;599.1;0.2;4.6;0.1
20100601044300;592.4;0.6;4.5;0.1
20100601044400;579.0;0.2;4.6;-0.9
20100601044500;600.5;0.2;4.6;-0.5
20100601044600;593.0;0.2;4.5;-0.7
20100601044700;571.8;0.2;4.5;-0.2
20100601044800;568.2;0.6;4.5;-0.2
20100601044900;577.9;0.5;4.6;0.1
20100601045000;579.0;0.6;4.6;0.3
20100601045100;580.9;0.6;4.6;0.0
20100601045200;585.6;0.2;4.4;0.2
20100601045300;501.5;0.0;4.5;0.4
20100601045400;;;4.5;0.5
20100601045500;566.3;0.7;4.5;0.8
20100601045600;552.5;0.4;4.4;0.9
20100601045700;552.5;0.4;4.4;1.4
20100601045800;561.0;0.8;4.4;0.6
20100601045900;564.2;0.7;4.5;0.0
20100601050000;583.2;0.6;4.3;0.9
20100601050100;577.2;0.8;4.4;1.7
20100601050200;576.1;0.8;4.6;1.2
20100601050300;576.0;0.8;4.4;1.2
20100601050400;567.1;0.9;4.5;1.4
20100601050500;571.2;0.8;4.6;1.2
20100601050600;563.3;0.7;4.5;0.8
20100601050700;567.7;0.3;4.4;1.0
20100601050800;572.0;0.3;4.5;0.1
20100601050900;578.0;0.2;4.5;-0.2
20100601051000;572.4;0.5;4.5;-0.1
20100601051100;580.2;0.4;4.5;-0.4
20100601051200;565.4;0.3;4.4;-0.7
20100601051300;565.4;0.3;4.4;-2.3
20100601051400;572.8;0.2;3.7;1.3
20100601051500;583.6;1.1;4.2;0.7
20100601051600;515.1;0.0;4.7;2.5
20100601051700;581.6;1.0;4.7;2.1
20100601051800;582.1;0.9;4.7;1.8
20100601051900;575.3;0.8;4.6;1.1
20100601052000;572.7;0.6;4.6;0.3
20100601052100;585.6;0.2;4.6;0.9
20100601052200;575.2;0.7;4.7;1.6
20100601052300;578.5;0.8;4.6;1.7
20100601052400;574.6;0.8;4.6;1.7
20100601052500;577.5;0.9;4.6;1.9
20100601052600;572.8;0.9;4.6;1.4
20100601052700;;;4.7;1.3
20100601052800;572.0;0.5;4.8;0.3
20100601052900;572.0;0.5;4.7;0.4
20100601053000;570.3;0.6;4.7;0.8
20100601053100;570.3;0.7;4.6;-0.1
20100601053200;567.8;0.3;4.5;-0.8
20100601053300;568.4;0.2;4.4;-0.4
20100601053400;559.0;0.6;4.4;-0.5
20100601053500;568.3;0.2;4.5;-0.7
20100601053600;567.5;0.2;4.5;-0.5
20100601053700;576.2;0.2;4.6;-0.1
20100601053800;566.9;0.7;4.5;-0.5
20100601053900;570.1;0.2;4.6;-1.8
20100601054000;582.9;0.1;4.7;-2.7
20100601054100;595.8;0.1;4.7;-2.9
20100601054200;597.0;0.1;4.7;-2.8
20100601054300;578.1;0.2;4.7;-2.1
20100601054400;572.7;0.2;4.7;-1.1
20100601054500;572.7;0.2;4.6;-0.2
20100601054600;573.5;0.2;4.7;0.1
20100601054700;581.5;0.5;4.6;-0.8
20100601054800;572.4;0.2;4.7;-0.2
20100601054900;576.5;0.3;4.7;-0.4
20100601055000;578.0;0.6;4.7;0.0
20100601055100;579.8;0.6;4.7;-1.5
20100601055200;572.3;0.2;4.7;-2.6
20100601055300;564.7;0.1;4.7;-2.7
20100601055400;573.6;0.2;4.7;-2.4
20100601055500;559.5;0.2;4.7;-2.7
20100601055600;561.9;0.1;4.7;-2.7
20100601055700;562.1;0.2;4.7;-2.9
20100601055800;579.2;0.2;4.7;-3.1
20100601055900;567.6;0.2;4.6;-2.3
20100601060000;;;4.6;-2.2
20100601060100;;;4.6;-2.2
20100601060200;569.7;0.2;4.6;-2.4
20100601060300;567.2;0.2;4.6;-2.7
20100601060400;575.1;0.2;4.6;-1.7
20100601060500;558.7;0.2;4.6;-2.0
20100601060600;565.1;0.2;4.6;-1.9
20100601060700;557.9;0.2;4.6;-1.8
20100601060800;554.7;0.2;4.5;-1.1
20100601060900;562.8;0.5;4.6;-0.2
20100601061000;556.5;0.6;4.5;-1.2
20100601061100;561.6;0.2;4.6;-2.1
20100601061200;559.6;0.4;4.5;-1.4
20100601061300;556.0;0.3;4.5;-1.7
20100601061400;568.4;0.2;4.6;-2.2
20100601061500;570.3;0.2;4.6;-2.5
20100601061600;568.7;0.2;4.6;-2.1
20100601061700;568.7;0.2;4.6;-2.5
20100601061800;563.5;0.2;4.6;-2.2
20100601061900;561.4;0.2;4.6;-1.6
20100601062000;561.4;0.2;4.6;-1.8
20100601062100;548.1;0.2;4.5;-2.6
20100601062200;562.1;0.2;4.5;-2.0
20100601062300;561.8;0.1;4.6;-2.5
20100601062400;564.5;0.2;4.5;-2.8
20100601062500;561.8;0.2;4.6;-1.9
20100601062600;569.3;0.2;4.5;-2.5
20100601062700;558.4;0.2;4.5;-1.4
20100601062800;561.0;0.3;4.5;-1.5
20100601062900;562.3;0.2;4.5;-2.0
20100601063000;561.3;0.2;4.5;-2.2
20100601063100;578.7;0.2;4.4;-1.5
20100601063200;574.9;0.2;4.5;-1.5
20100601063300;574.9;0.2;4.5;-1.7
20100601063400;;;4.5;-1.8
20100601063500;567.7;0.2;4.5;-1.4
20100601063600;560.9;0.3;4.4;-0.7
20100601063700;561.0;0.2;4.5;-1.0
20100601063800;555.7;0.2;4.5;-1.4
20100601063900;560.9;0.2;4.5;-1.5
20100601064000;560.8;0.2;4.5;-1.1
20100601064100;573.6;0.3;4.5;-1.3
20100601064200;563.4;0.2;4.5;-1.4
20100601064300;575.6;0.6;4.6;0.0
20100601064400;579.1;0.2;4.4;-1.4
20100601064500;564.2;0.2;4.5;-1.0
20100601064600;558.3;0.2;4.5;-1.1
20100601064700;556.6;0.2;4.5;-1.2
20100601064800;561.1;0.3;4.5;-1.4
20100601064900;561.1;0.3;4.6;-1.3
20100601065000;563.7;0.2;4.5;-1.5
20100601065100;563.5;0.3;4.3;-1.4
20100601065200;570.8;0.3;4.6;-1.2
20100601065300;568.2;0.2;4.6;-1.5
20100601065400;573.1;0.2;4.6;-1.3
20100601065500;566.1;0.2;4.6;-1.4
20100601065600;560.5;0.2;4.6;-1.9
20100601065700;565.4;0.1;4.8;-2.5
20100601065800;564.8;0.1;4.8;-2.9
20100601065900;569.0;0.2;4.8;-3.5
20100601070000;572.3;0.1;4.6;-2.7
20100601070100;581.6;0.2;4.8;-3.6
20100601070200;571.5;0.4;4.4;-1.5
20100601070300;569.8;0.2;4.6;-1.6
20100601070400;563.5;0.2;4.6;-2.0
20100601070500;563.5;0.2;4.7;-2.1
20100601070600;559.6;0.2;4.7;-2.2
20100601070700;;;4.6;-2.3
20100601070800;580.1;0.2;4.4;-0.9
20100601070900;557.8;0.2;4.3;-1.2
20100601071000;549.5;0.1;4.6;-3.0
20100601071100;559.5;0.2;4.6;-2.7
20100601071200;524.7;0.1;4.3;-1.1
20100601071300;555.1;0.8;4.8;1.3
20100601071400;559.1;0.4;4.8;-0.0
20100601071500;568.1;0.3;4.7;0.5
20100601071600;560.6;0.7;4.9;0.5
20100601071700;561.3;0.3;4.8;1.1
20100601071800;561.2;0.9;4.8;1.7
20100601071900;559.8;0.8;4.8;1.6
20100601072000;552.8;0.9;4.9;1.7
20100601072100;552.8;0.9;4.9;1.1
20100601072200;553.5;0.7;4.9;1.2
20100601072300;552.3;0.8;5.0;1.5
20100601072400;549.5;0.7;5.0;2.1
20100601072500;554.6;0.8;5.0;2.0
20100601072600;553.6;0.8;4.8;3.4
20100601072700;586.6;1.6;5.1;4.7
20100601072800;575.2;1.1;5.0;4.0
20100601072900;562.3;1.1;4.7;3.6
20100601073000;581.9;1.3;5.0;3.7
20100601073100;574.6;1.1;5.0;2.9
20100601073200;566.4;1.0;5.0;2.4
20100601073300;547.2;1.0;5.0;1.8
20100601073400;539.2;0.1;5.0;-0.6
20100601073500;546.9;0.2;4.9;-0.6
20100601073600;536.5;0.1;5.1;-1.4
20100601073700;536.5;0.1;5.0;-0.8
20100601073800;548.4;0.3;5.1;0.3
20100601073900;575.1;0.2;5.2;1.3
20100601074000;;;5.1;1.7
20100601074100;565.4;0.8;5.0;0.5
20100601074200;528.7;0.6;5.1;2.0
20100601074300;547.6;0.9;4.9;1.9
20100601074400;531.2;0.7;5.1;1.0
20100601074500;532.6;0.6;5.1;1.1
20100601074600;533.3;0.7;5.1;1.2
20100601074700;533.7;0.6;5.1;1.4
20100601074800;537.2;0.7;5.1;1.5
20100601074900;545.5;0.8;5.1;1.5
20100601075000;550.1;0.8;5.0;1.8
20100601075100;549.4;0.6;5.0;1.5
20100601075200;542.6;0.7;5.0;1.8
20100601075300;542.6;0.7;4.9;1.9
20100601075400;551.1;0.8;5.1;2.1
20100601075500;559.4;0.8;5.1;1.8
20100601075600;558.2;0.7;5.0;1.6
20100601075700;554.3;0.7;5.1;1.5
20100601075800;552.2;0.6;5.0;0.9
20100601075900;561.9;0.5;5.0;1.2
20100601080000;550.4;0.7;4.9;1.5
20100601080100;555.4;0.7;4.9;1.6
20100601080200;542.3;0.8;4.9;1.3
20100601080300;538.0;0.3;5.0;0.3
20100601080400;533.7;0.2;5.0;-0.6
20100601080500;541.6;0.2;5.0;-1.2
20100601080600;542.8;0.2;4.6;-0.4
20100601080700;561.5;0.7;5.2;1.6
20100601080800;579.8;1.1;5.1;1.5
20100601080900;579.8;1.1;5.0;0.6
20100601081000;568.3;0.5;5.3;1.6
20100601081100;577.6;0.9;5.2;2.5
20100601081200;564.1;0.9;5.3;2.1
20100601081300;;;5.3;2.0
20100601081400;568.4;0.9;5.4;2.2
20100601081500;565.4;0.8;5.3;2.5
20100601081600;549.2;0.6;5.2;2.1
20100601081700;565.2;0.9;5.3;3.1
20100601081800;573.2;1.1;5.3;3.4
20100601081900;574.0;1.0;5.3;3.2
20100601082000;583.0;1.0;5.0;3.2
20100601082100;555.7;0.7;5.1;3.3
20100601082200;558.5;0.9;5.2;3.0
20100601082300;572.6;1.0;5.3;3.1
20100601082400;585.8;1.2;5.3;3.1
20100601082500;585.8;1.2;5.1;3.1
20100601082600;546.5;0.9;5.1;2.9
20100601082700;547.8;0.8;5.1;2.9
20100601082800;549.5;1.0;5.1;3.3
20100601082900;548.7;1.1;5.1;3.6
20100601083000;561.9;1.3;5.2;4.1
20100601083100;557.5;1.1;5.3;3.8
20100601083200;560.4;1.3;5.3;3.8
20100601083300;571.8;0.9;5.1;3.1
20100601083400;537.4;0.9;5.2;2.8
20100601083500;542.8;1.0;5.2;3.2
20100601083600;553.7;1.2;5.2;3.7
20100601083700;547.0;1.3;5.1;3.6
20100601083800;548.1;1.1;5.2;3.7
20100601083900;553.7;1.2;5.2;3.8
20100601084000;550.2;1.1;5.2;3.6
20100601084100;550.2;1.1;5.2;3.5
20100601084200;547.2;1.1;5.3;3.8
20100601084300;559.4;1.2;5.3;3.2
20100601084400;548.3;1.0;5.3;3.4
20100601084500;544.5;1.0;5.1;3.1
20100601084600;;;5.6;3.4
20100601084700;578.3;1.2;5.6;3.7
20100601084800;576.7;1.1;5.5;2.9
20100601084900;562.1;0.8;5.4;2.6
20100601085000;570.0;1.1;5.4;3.2
20100601085100;563.9;1.0;5.3;2.7
20100601085200;545.9;1.2;5.3;2.9
20100601085300;544.7;0.9;5.2;2.9
20100601085400;537.8;0.9;5.3;2.8
20100601085500;532.3;1.0;5.3;3.0
20100601085600;536.3;0.9;5.2;3.0
20100601085700;536.3;0.9;5.2;2.9
20100601085800;533.0;0.9;5.2;3.1
20100601085900;543.9;1.0;5.3;3.0
20100601090000;542.4;0.9;5.3;3.0
20100601090100;551.2;1.0;5.3;3.2
20100601090200;551.2;0.9;5.3;2.9
20100601090300;544.9;0.8;5.3;2.8
20100601090400;548.4;0.9;5.4;3.0
20100601090500;554.4;0.9;5.3;2.9
20100601090600;558.1;1.0;5.4;3.1
20100601090700;561.3;0.9;5.5;3.3
20100601090800;552.7;0.8;5.5;3.2
20100601090900;553.9;0.8;5.6;3.0
20100601091000;553.7;0.8;5.6;3.2
20100601091100;550.1;0.9;5.6;3.2
20100601091200;550.5;0.7;5.6;3.1
20100601091300;550.5;0.7;5.5;3.0
20100601091400;550.4;0.8;5.5;3.0
20100601091500;557.2;0.9;5.4;3.1
20100601091600;557.0;0.9;5.5;4.0
20100601091700;572.0;1.1;5.5;3.6
20100601091800;551.5;1.0;5.6;3.4
20100601091900;;;5.5;3.2
20100601092000;537.3;0.7;5.6;3.3
20100601092100;542.8;0.8;5.6;3.4
20100601092200;554.8;0.9;5.6;3.6
20100601092300;557.4;1.0;5.4;3.4
20100601092400;558.8;1.2;5.5;3.8
20100601092500;561.8;1.1;5.6;3.8
20100601092600;559.6;1.0;5.5;3.6
20100601092700;563.7;1.2;5.5;3.8
20100601092800;567.1;1.0;5.6;3.9
20100601092900;567.1;1.0;5.6;3.7
20100601093000;566.9;1.1;5.6;3.8
20100601093100;568.9;1.1;5.6;3.1
20100601093200;566.3;1.0;5.6;3.2
20100601093300;564.0;0.8;5.6;3.4
20100601093400;561.2;0.9;5.6;3.1
20100601093500;565.7;0.9;5.6;2.9
20100601093600;562.0;1.0;5.6;2.6
20100601093700;557.7;0.8;5.5;2.8
20100601093800;561.1;1.1;5.5;3.1
20100601093900;557.1;0.9;5.5;2.7
20100601094000;563.9;1.0;5.6;3.3
20100601094100;563.1;0.7;5.9;2.4
20100601094200;572.5;0.6;5.9;2.6
20100601094300;570.0;0.7;5.9;2.6
20100601094400;575.8;0.7;5.9;2.6
20100601094500;575.8;0.7;5.9;2.4
20100601094600;577.8;0.6;5.8;2.4
20100601094700;567.4;0.6;5.8;2.4
20100601094800;570.9;0.8;6.0;2.6
20100601094900;565.6;0.7;6.0;3.7
20100601095000;578.6;0.9;6.0;3.9
20100601095100;570.8;1.0;6.0;3.7
20100601095200;;;6.0;3.7
20100601095300;566.2;0.9;6.0;3.8
20100601095400;576.4;1.0;6.0;4.1
20100601095500;581.4;0.9;6.0;4.2
20100601095600;580.4;1.1;6.0;4.3
20100601095700;574.5;0.9;6.0;4.6
20100601095800;568.2;1.0;6.0;4.3
20100601095900;577.2;1.1;6.0;4.5
20100601100000;577.8;0.9;6.0;4.5
20100601100100;577.8;0.9;6.1;4.3
20100601100200;580.8;1.0;6.2;4.1
20100601100300;587.7;1.0;6.1;3.7
20100601100400;585.7;0.8;6.2;3.5
20100601100500;575.4;0.8;6.1;3.3
20100601100600;570.3;0.7;6.2;3.2
20100601100700;581.0;0.8;6.1;3.2
20100601100800;576.5;0.7;6.1;3.1
20100601100900;582.3;0.7;6.2;2.5
20100601101000;581.4;0.5;6.1;1.6
20100601101100;574.0;0.2;5.8;0.5
20100601101200;585.3;0.2;5.7;0.3
20100601101300;547.4;0.4;5.7;0.7
20100601101400;551.0;0.2;5.5;-0.2
20100601101500;529.0;0.4;5.3;-0.0
20100601101600;541.6;0.2;5.3;-0.6
20100601101700;541.6;0.2;5.4;-0.3
20100601101800;542.6;0.3;5.2;-0.2
20100601101900;552.5;0.1;5.3;-0.3
20100601102000;557.0;0.1;5.3;-0.6
20100601102100;542.8;0.2;5.1;0.7
20100601102200;552.1;0.5;5.3;0.6
20100601102300;556.6;0.2;5.4;1.6
20100601102400;539.7;0.5;5.5;1.5
20100601102500;;;5.4;2.3
