Date;Speed;Density;Bt;Bz
20070406100800;357.1;3.7;2.8;-0.8
20070406100900;357.1;3.7;2.7;-1.1
20070406101000;360.1;3.7;2.6;-0.3
20070406101100;361.1;3.5;2.6;0.3
20070406101200;363.1;3.7;2.6;-0.5
20070406101300;360.1;3.9;2.7;-0.8
20070406101400;360.6;3.6;2.7;-0.6
20070406101500;361.1;3.6;2.7;-0.7
20070406101600;361.3;3.9;2.8;-1.1
20070406101700;361.2;3.7;2.7;-1.1
20070406101800;366.6;4.2;2.9;-0.9
20070406101900;365.4;4.1;2.9;-0.9
20070406102000;366.7;4.4;3.0;-0.6
20070406102100;366.1;4.1;2.9;-0.7
20070406102200;366.4;4.1;2.9;-0.7
20070406102300;366.4;3.9;2.9;-0.7
20070406102400;370.6;4.4;3.0;-0.7
20070406102500;370.6;4.4;2.9;-1.1
20070406102600;366.0;4.1;3.0;-1.3
20070406102700;368.8;4.5;2.6;-0.7
20070406102800;364.0;4.1;2.7;-0.8
20070406102900;368.8;3.8;2.4;-1.2
20070406103000;369.5;4.5;2.5;-1.1
20070406103100;368.5;4.6;2.5;-1.1
20070406103200;367.9;4.5;2.9;-1.5
20070406103300;367.7;3.8;3.0;-1.1
20070406103400;364.3;4.1;2.9;-1.3
20070406103500;;;3.0;-1.4
20070406103600;365.5;4.2;3.1;-1.3
20070406103700;364.1;4.3;3.1;-1.2
20070406103800;365.5;4.3;3.1;-1.2
20070406103900;362.4;4.3;3.1;-1.1
20070406104000;363.1;4.4;3.1;-0.7
20070406104100;363.1;4.4;2.9;-0.7
20070406104200;363.1;4.3;2.2;-0.2
20070406104300;361.9;3.7;2.1;-0.9
20070406104400;366.6;4.2;2.6;-0.8
20070406104500;362.2;4.0;3.2;-1.4
20070406104600;364.0;3.9;3.3;-1.7
20070406104700;363.3;4.0;3.2;-1.7
20070406104800;362.9;3.8;3.2;-1.7
20070406104900;362.3;4.2;3.0;-1.9
20070406105000;362.9;4.4;3.0;-2.1
20070406105100;364.6;4.4;2.9;-2.4
20070406105200;361.1;4.5;2.7;-2.3
20070406105300;364.2;4.4;3.0;-1.9
20070406105400;366.2;4.7;2.7;-2.1
20070406105500;369.7;4.0;2.8;-2.4
20070406105600;368.0;3.9;2.4;-1.7
20070406105700;368.0;3.9;2.1;-1.1
20070406105800;368.7;4.4;1.9;-1.2
20070406105900;370.1;3.7;1.3;-0.6
20070406110000;367.6;4.5;1.8;1.6
20070406110100;364.7;4.4;3.0;2.7
20070406110200;359.8;4.5;2.9;2.6
20070406110300;358.3;4.7;2.4;2.2
20070406110400;364.5;5.0;2.6;2.3
20070406110500;359.3;4.8;2.7;2.3
20070406110600;359.0;4.8;2.7;2.3
20070406110700;358.0;5.1;2.8;2.3
20070406110800;;;2.7;2.3
20070406110900;358.6;4.7;2.6;2.2
20070406111000;359.4;5.1;2.6;2.2
20070406111100;360.1;4.8;2.6;2.1
20070406111200;360.2;4.5;2.6;2.2
20070406111300;360.2;4.5;2.6;2.2
20070406111400;359.6;5.0;2.6;2.3
20070406111500;359.9;4.6;2.5;2.2
20070406111600;359.4;4.7;2.5;2.2
20070406111700;359.5;4.5;2.4;2.1
20070406111800;359.8;4.5;2.5;2.1
20070406111900;359.5;4.8;2.5;2.1
20070406112000;359.7;4.4;2.6;2.1
20070406112100;361.2;4.1;2.7;2.0
20070406112200;360.6;4.0;2.6;1.9
20070406112300;359.3;4.0;2.5;2.1
20070406112400;360.2;3.6;2.7;1.7
20070406112500;358.9;3.4;2.7;1.6
20070406112600;359.9;3.3;2.8;1.5
20070406112700;357.3;3.5;2.7;1.5
20070406112800;358.7;3.4;2.6;1.3
20070406112900;358.7;3.4;2.6;1.4
20070406113000;359.5;3.6;2.8;1.0
20070406113100;360.0;3.5;2.7;0.8
20070406113200;359.3;3.6;2.5;1.7
20070406113300;360.7;4.1;2.5;1.4
20070406113400;358.8;3.6;2.7;1.1
20070406113500;360.6;3.6;2.6;1.0
20070406113600;360.1;3.6;2.8;1.3
20070406113700;362.1;4.1;3.0;1.5
20070406113800;360.8;3.7;2.9;1.6
20070406113900;359.8;3.7;3.0;1.7
20070406114000;362.2;3.7;2.8;1.5
20070406114100;;;2.6;1.4
20070406114200;359.5;4.0;2.5;1.7
20070406114300;358.0;4.0;2.6;1.8
20070406114400;361.6;4.4;2.7;1.7
20070406114500;361.6;4.4;2.7;1.9
20070406114600;359.8;4.6;2.6;2.0
20070406114700;360.8;4.3;2.7;1.8
20070406114800;359.7;4.5;2.8;1.3
20070406114900;364.9;4.1;2.8;1.5
20070406115000;360.6;4.4;2.9;1.8
20070406115100;363.4;4.1;3.0;1.5
20070406115200;360.5;4.0;3.0;1.6
20070406115300;362.3;4.1;3.0;1.7
20070406115400;361.8;4.3;3.0;1.7
20070406115500;363.9;3.9;3.0;1.7
20070406115600;362.9;4.1;2.9;1.7
20070406115700;363.3;4.3;2.9;1.6
20070406115800;362.5;4.1;3.0;1.7
20070406115900;363.6;4.3;3.0;1.7
20070406120000;362.0;4.1;3.0;1.7
20070406120100;362.0;4.1;3.0;1.6
20070406120200;363.0;4.2;3.1;1.4
20070406120300;361.5;4.3;3.1;1.1
20070406120400;365.3;4.3;3.0;1.0
20070406120500;362.7;4.3;3.1;1.1
20070406120600;366.7;4.4;3.2;1.3
20070406120700;364.7;3.9;3.2;1.4
20070406120800;365.7;4.5;3.1;1.4
20070406120900;363.3;4.1;3.1;1.2
20070406121000;366.0;3.9;3.2;1.5
20070406121100;363.6;4.0;3.2;1.4
20070406121200;362.8;4.0;3.1;1.0
20070406121300;362.1;4.2;3.1;1.0
20070406121400;;;2.9;0.5
20070406121500;362.8;3.6;2.9;0.2
20070406121600;359.2;4.1;2.9;0.1
20070406121700;359.2;4.1;2.9;0.0
20070406121800;361.8;3.8;3.0;1.0
20070406121900;362.0;4.3;3.0;1.3
20070406122000;365.0;3.7;3.1;1.8
20070406122100;363.4;4.0;3.1;2.0
20070406122200;365.1;4.1;3.0;1.8
20070406122300;362.5;4.1;3.1;1.8
20070406122400;363.6;3.9;3.1;1.7
20070406122500;362.9;4.0;3.1;1.6
20070406122600;363.4;4.0;3.2;1.4
20070406122700;361.8;4.2;3.1;1.4
20070406122800;363.6;3.8;3.1;1.1
20070406122900;362.2;3.8;3.0;1.0
20070406123000;363.5;3.8;3.0;0.9
20070406123100;365.3;3.6;3.0;0.7
20070406123200;363.7;3.5;3.0;0.8
20070406123300;363.7;3.5;3.0;0.9
20070406123400;361.2;3.5;3.0;0.8
20070406123500;361.4;3.5;2.9;0.6
20070406123600;358.4;3.2;2.6;1.1
20070406123700;356.9;3.5;2.6;0.6
20070406123800;352.3;3.6;2.4;0.3
20070406123900;350.5;3.3;2.4;0.4
20070406124000;351.2;3.6;2.4;-0.7
20070406124100;363.8;4.4;2.9;-1.0
20070406124200;362.8;4.2;3.0;-0.7
20070406124300;367.0;4.2;2.9;-0.8
20070406124400;366.3;4.7;2.9;-1.3
20070406124500;367.6;5.0;3.1;-1.4
20070406124600;364.0;4.9;3.1;-1.4
20070406124700;;;3.0;-1.6
20070406124800;367.9;5.3;3.2;-1.7
20070406124900;367.9;5.3;3.3;-1.2
20070406125000;365.6;4.2;3.4;-0.6
20070406125100;365.7;4.5;3.3;-0.3
20070406125200;361.5;4.7;3.3;-0.4
20070406125300;365.9;4.7;3.4;-0.9
20070406125400;365.4;4.4;3.4;-0.6
20070406125500;366.9;4.7;3.4;-0.7
20070406125600;363.9;4.4;3.3;-0.8
20070406125700;364.8;4.7;3.1;-0.8
20070406125800;362.0;5.0;3.0;-0.7
20070406125900;362.6;4.9;2.9;-0.9
20070406130000;360.2;5.2;2.9;-1.1
20070406130100;363.9;4.5;2.9;-0.4
20070406130200;360.2;4.7;3.0;-1.0
20070406130300;365.5;4.7;3.3;-1.5
20070406130400;364.7;4.5;3.3;-1.4
20070406130500;364.7;4.5;3.2;-1.3
20070406130600;364.1;4.5;3.3;-1.3
20070406130700;363.1;4.3;3.2;-1.2
20070406130800;363.8;4.4;3.3;-1.2
20070406130900;362.6;4.3;3.2;-1.2
20070406131000;363.7;4.7;3.2;-1.3
20070406131100;363.2;5.0;3.2;-1.3
20070406131200;366.2;4.7;3.2;-1.4
20070406131300;364.9;4.6;3.2;-1.2
20070406131400;366.4;4.4;3.2;-1.3
20070406131500;364.7;4.6;3.0;-1.1
20070406131600;365.7;5.1;2.9;-0.9
20070406131700;365.2;4.5;2.8;-1.0
20070406131800;365.6;5.0;2.7;-0.9
20070406131900;361.3;4.3;2.7;-0.4
20070406132000;;;2.7;-0.8
20070406132100;;;2.6;-0.6
20070406132200;360.6;4.6;2.9;-0.6
20070406132300;364.0;4.8;2.6;-0.5
20070406132400;361.2;4.4;2.3;-0.5
20070406132500;355.0;4.0;2.4;-0.7
20070406132600;356.5;3.8;2.5;-0.5
20070406132700;355.4;4.2;2.3;-0.1
20070406132800;355.3;3.9;2.3;-0.4
20070406132900;361.2;5.3;2.9;-0.9
20070406133000;369.0;5.2;2.9;-0.7
20070406133100;364.7;5.0;2.8;-1.0
20070406133200;368.2;5.6;2.7;-1.4
20070406133300;366.4;5.4;2.8;-1.1
20070406133400;369.3;5.8;2.9;-1.2
20070406133500;366.7;5.4;2.8;-1.2
20070406133600;368.6;5.4;2.9;-1.1
20070406133700;368.6;5.4;2.9;-1.4
20070406133800;366.8;5.3;2.9;-1.3
20070406133900;367.6;5.2;2.9;-1.1
20070406134000;366.9;4.9;3.0;-1.2
20070406134100;367.6;5.1;3.0;-1.3
20070406134200;371.1;4.6;3.1;-1.6
20070406134300;370.1;5.3;3.1;-1.7
20070406134400;369.1;5.0;3.2;-2.0
20070406134500;371.5;5.4;3.2;-1.9
20070406134600;371.5;5.2;3.2;-1.7
20070406134700;372.5;5.3;3.3;-1.6
20070406134800;372.8;4.7;3.2;-1.8
20070406134900;370.4;5.2;3.3;-1.8
20070406135000;368.6;5.1;3.2;-1.8
20070406135100;371.6;5.3;3.2;-1.8
20070406135200;368.3;5.2;3.1;-1.8
20070406135300;368.3;5.2;3.1;-1.8
20070406135400;;;3.1;-2.0
20070406135500;368.4;5.7;3.1;-2.0
20070406135600;366.9;5.5;3.0;-2.1
20070406135700;368.0;5.7;3.0;-1.9
20070406135800;368.2;5.4;2.9;-1.8
20070406135900;366.1;5.0;3.0;-1.7
20070406140000;363.6;5.2;3.0;-1.7
20070406140100;365.2;5.5;3.0;-1.7
20070406140200;363.9;5.4;3.0;-2.0
20070406140300;369.5;5.6;2.9;-2.1
20070406140400;366.4;5.7;3.0;-2.1
20070406140500;367.9;5.6;2.9;-2.0
20070406140600;367.1;5.1;2.9;-2.1
20070406140700;367.1;5.6;2.9;-2.0
20070406140800;364.8;5.9;2.8;-2.0
20070406140900;364.8;5.9;2.8;-2.0
20070406141000;366.5;5.6;2.9;-2.0
20070406141100;366.2;5.3;2.8;-2.1
20070406141200;365.8;5.6;2.7;-2.1
20070406141300;364.8;5.6;2.6;-2.1
20070406141400;366.1;6.1;2.5;-2.1
20070406141500;363.3;5.7;2.5;-2.0
20070406141600;364.9;5.6;2.7;-2.2
20070406141700;363.1;5.6;2.6;-2.2
20070406141800;363.7;5.7;2.6;-2.2
20070406141900;362.3;6.4;2.8;-2.5
20070406142000;362.6;5.4;2.9;-2.6
20070406142100;360.2;5.4;2.9;-2.6
20070406142200;358.6;5.2;2.9;-2.7
20070406142300;360.5;6.1;2.9;-2.6
20070406142400;364.1;5.8;2.8;-2.5
20070406142500;364.1;5.8;2.9;-2.5
20070406142600;363.1;5.6;2.9;-2.4
20070406142700;;;2.9;-2.5
20070406142800;363.7;5.6;3.1;-2.7
20070406142900;362.3;5.6;3.1;-2.6
20070406143000;364.1;5.3;3.1;-2.6
20070406143100;362.4;5.5;3.0;-2.6
20070406143200;363.4;5.5;3.0;-2.6
20070406143300;361.6;5.9;2.7;-1.9
20070406143400;362.9;5.4;2.7;-1.6
20070406143500;362.7;5.1;3.0;-2.1
20070406143600;363.5;5.2;3.0;-2.3
20070406143700;361.1;5.5;3.0;-2.3
20070406143800;362.9;5.4;2.9;-2.1
20070406143900;362.0;5.4;2.6;-1.8
20070406144000;361.1;4.7;2.8;-2.1
20070406144100;361.1;4.7;3.0;-2.1
20070406144200;369.0;5.7;2.9;-1.8
20070406144300;372.3;6.3;3.1;-1.3
20070406144400;376.2;5.2;2.7;-1.9
20070406144500;364.1;5.4;2.6;-1.8
20070406144600;362.9;5.7;2.5;-1.6
20070406144700;362.1;5.4;2.5;-1.7
20070406144800;361.9;5.4;2.7;-1.8
20070406144900;364.1;5.4;2.5;-1.8
20070406145000;360.7;5.4;2.3;-1.5
20070406145100;358.7;5.0;2.3;-1.6
20070406145200;360.4;5.8;2.4;-1.6
20070406145300;361.5;5.7;2.4;-1.9
20070406145400;363.3;5.7;2.4;-1.8
20070406145500;358.1;5.5;2.2;-2.0
20070406145600;359.8;6.0;2.4;-2.1
20070406145700;359.8;6.0;2.5;-2.1
20070406145800;360.2;5.9;2.5;-2.1
20070406145900;360.3;5.4;2.5;-2.2
20070406150000;;;2.5;-2.0
20070406150100;361.1;5.6;2.5;-1.9
20070406150200;360.1;5.5;2.5;-1.9
20070406150300;362.1;5.6;2.5;-1.8
20070406150400;361.7;5.6;2.4;-1.7
20070406150500;361.4;5.4;2.5;-1.7
20070406150600;360.6;5.5;2.5;-1.6
20070406150700;361.9;5.5;2.5;-1.4
20070406150800;358.3;5.9;2.5;-1.3
20070406150900;357.9;5.5;2.6;-1.4
20070406151000;359.4;5.4;2.5;-1.3
20070406151100;359.8;5.5;2.5;-1.3
20070406151200;362.6;5.2;2.6;-1.5
20070406151300;362.6;5.2;2.6;-1.2
20070406151400;362.2;5.7;2.8;-0.8
20070406151500;358.8;5.0;2.5;-0.8
20070406151600;362.3;5.5;2.6;-0.2
20070406151700;362.0;5.4;2.5;-0.4
20070406151800;362.6;4.9;2.5;-0.3
20070406151900;362.2;5.0;2.5;-0.1
20070406152000;361.5;4.8;2.2;-1.2
20070406152100;361.6;5.8;2.5;-1.7
20070406152200;364.7;6.5;2.6;-1.7
20070406152300;364.7;6.0;2.6;-1.7
20070406152400;365.1;6.1;2.5;-1.7
20070406152500;364.9;5.8;2.4;-1.5
20070406152600;365.4;5.9;2.5;-1.5
20070406152700;365.0;6.1;2.6;-1.5
20070406152800;365.8;5.8;2.6;-1.6
20070406152900;365.8;5.8;2.4;-1.5
20070406153000;360.6;5.6;2.4;-1.6
20070406153100;363.8;5.8;2.3;-1.5
20070406153200;361.4;5.5;2.4;-2.0
20070406153300;;;2.4;-1.7
20070406153400;361.3;5.8;2.4;-1.3
20070406153500;361.4;5.2;2.3;-1.1
20070406153600;361.1;5.5;2.4;-1.2
20070406153700;360.8;5.3;2.5;-1.4
20070406153800;361.8;5.1;2.5;-1.7
20070406153900;361.4;5.8;2.5;-2.1
20070406154000;362.9;6.0;2.4;-2.0
20070406154100;362.2;6.5;2.4;-2.1
20070406154200;361.9;6.1;2.5;-2.0
20070406154300;361.5;5.8;2.4;-1.9
20070406154400;362.3;5.6;2.5;-1.9
20070406154500;362.3;5.6;2.5;-1.9
20070406154600;361.3;5.9;2.5;-1.9
20070406154700;361.8;6.4;2.5;-1.8
20070406154800;360.7;5.9;2.5;-1.8
20070406154900;360.9;5.4;2.6;-1.8
20070406155000;359.5;5.9;2.6;-1.8
20070406155100;360.7;5.6;2.6;-1.7
20070406155200;360.8;5.5;2.6;-1.8
20070406155300;361.4;5.8;2.6;-1.9
20070406155400;359.4;5.8;2.5;-1.9
20070406155500;362.5;5.8;2.5;-1.9
20070406155600;361.9;5.7;2.6;-1.9
20070406155700;362.5;5.6;2.5;-1.6
20070406155800;359.5;5.4;2.5;-1.6
20070406155900;362.6;5.3;2.6;-2.0
20070406160000;360.8;5.8;2.6;-2.1
20070406160100;360.8;5.8;2.6;-2.0
20070406160200;362.5;5.7;2.4;-1.9
20070406160300;356.6;5.0;2.3;-1.7
20070406160400;360.3;5.0;2.3;-1.7
20070406160500;359.2;5.3;2.3;-1.6
20070406160600;;;2.2;-1.2
20070406160700;354.7;4.6;2.2;-0.5
20070406160800;354.7;4.7;2.2;-0.1
20070406160900;355.4;4.4;2.3;-0.1
20070406161000;353.3;4.9;2.2;-0.1
20070406161100;355.7;4.6;2.2;-0.3
20070406161200;355.3;5.1;2.2;-0.4
20070406161300;354.7;4.8;2.3;-0.3
20070406161400;355.8;4.6;2.3;-0.3
20070406161500;355.8;4.6;2.3;-0.4
20070406161600;354.2;4.8;2.3;-0.4
20070406161700;353.5;5.0;2.2;-0.4
20070406161800;355.6;4.5;2.4;0.5
20070406161900;353.8;4.8;2.4;0.5
20070406162000;354.2;4.7;2.4;0.4
20070406162100;352.7;5.0;2.5;0.4
20070406162200;355.8;4.6;2.3;0.5
20070406162300;356.3;4.7;2.4;0.6
20070406162400;356.6;4.7;2.5;0.8
20070406162500;356.7;5.4;2.4;0.7
20070406162600;357.7;4.6;2.5;0.8
20070406162700;357.7;5.0;2.3;1.0
20070406162800;357.2;4.5;2.4;1.1
20070406162900;355.6;4.9;2.5;1.1
20070406163000;358.7;4.7;2.5;1.0
20070406163100;358.7;4.7;2.4;1.0
20070406163200;356.8;4.6;2.4;0.9
20070406163300;358.0;4.5;2.4;0.9
20070406163400;357.5;4.8;2.4;1.0
20070406163500;358.1;4.7;2.4;1.0
20070406163600;357.0;4.7;2.4;1.0
20070406163700;357.7;4.6;2.4;1.0
20070406163800;356.6;4.7;2.5;0.9
20070406163900;;;2.5;0.9
20070406164000;356.4;4.6;2.6;0.8
20070406164100;356.3;4.7;2.5;0.8
20070406164200;356.6;4.7;2.5;0.7
20070406164300;356.9;4.5;2.4;0.6
20070406164400;356.9;4.9;2.4;0.5
20070406164500;357.7;4.6;2.5;0.7
20070406164600;356.5;4.6;2.6;0.8
20070406164700;356.5;4.6;2.5;0.7
20070406164800;357.5;4.4;2.5;0.7
20070406164900;356.6;4.7;2.5;0.4
20070406165000;357.7;4.7;2.5;0.3
20070406165100;355.2;4.6;2.5;0.3
20070406165200;355.7;4.5;2.4;0.3
20070406165300;354.4;4.8;2.4;0.3
20070406165400;355.2;4.6;2.4;0.5
20070406165500;355.2;4.9;2.3;0.4
20070406165600;355.3;3.6;2.0;0.5
20070406165700;352.4;4.4;2.0;0.5
20070406165800;354.2;4.2;2.1;0.4
20070406165900;352.9;4.6;2.1;0.3
20070406170000;352.5;3.9;1.8;0.3
20070406170100;351.9;3.8;1.5;0.3
20070406170200;345.9;4.3;0.9;0.3
20070406170300;345.9;4.3;0.7;0.3
20070406170400;347.2;3.9;0.8;0.1
20070406170500;348.4;3.2;1.7;0.6
20070406170600;355.9;4.4;1.5;0.7
20070406170700;351.0;3.8;0.8;0.4
20070406170800;350.9;3.8;0.7;0.5
20070406170900;352.2;4.3;0.7;-0.1
20070406171000;348.6;4.8;0.8;-0.5
20070406171100;353.4;4.8;1.6;-1.4
20070406171200;;;1.6;-1.4
20070406171300;355.4;5.2;1.5;-1.1
20070406171400;355.5;5.5;1.1;-0.6
20070406171500;350.3;3.2;1.9;-1.1
20070406171600;359.9;6.5;2.3;-1.3
20070406171700;362.1;6.5;2.2;-1.3
20070406171800;361.0;6.0;2.2;-1.3
20070406171900;361.0;6.0;2.2;-1.5
20070406172000;;;2.0;-1.4
20070406172100;362.9;6.2;2.2;-1.6
20070406172200;361.9;6.3;2.3;-1.7
20070406172300;361.0;6.2;2.3;-1.4
20070406172400;361.9;5.9;2.2;-1.4
20070406172500;362.8;6.4;2.2;-1.3
20070406172600;361.8;5.8;2.1;-0.9
20070406172700;360.2;6.4;2.2;-1.1
20070406172800;361.5;6.3;2.1;-1.1
20070406172900;360.3;5.6;1.6;-1.1
20070406173000;357.0;5.4;1.3;-0.6
20070406173100;357.6;5.3;1.0;-0.5
20070406173200;355.0;5.2;0.8;-0.4
20070406173300;357.2;5.6;1.0;-0.6
20070406173400;358.5;5.0;1.4;-0.9
20070406173500;358.5;5.0;1.3;-1.0
20070406173600;358.4;5.6;1.4;-1.0
20070406173700;359.8;5.8;1.4;-0.9
20070406173800;359.3;6.1;1.5;-1.1
20070406173900;359.6;5.7;1.5;-1.0
20070406174000;358.5;6.1;1.5;-1.0
20070406174100;359.0;6.0;1.5;-1.0
20070406174200;358.4;6.1;1.6;-1.1
20070406174300;359.2;5.8;1.5;-1.1
20070406174400;;;1.6;-1.1
20070406174500;;;1.6;-1.1
20070406174600;360.6;5.5;1.7;-1.1
20070406174700;358.9;6.0;1.5;-1.0
20070406174800;359.7;5.7;1.5;-1.0
20070406174900;359.8;5.6;1.6;-1.1
20070406175000;360.1;5.6;1.6;-1.1
20070406175100;360.1;5.6;1.5;-1.0
20070406175200;358.6;5.5;1.3;-0.9
20070406175300;360.2;6.0;1.5;-1.1
20070406175400;359.7;5.6;1.3;-0.9
20070406175500;359.9;5.7;1.6;-1.1
20070406175600;359.9;5.6;1.7;-1.2
20070406175700;359.3;5.5;1.5;-1.0
20070406175800;358.9;5.6;1.5;-1.1
20070406175900;358.1;5.3;1.5;-0.9
20070406180000;358.4;5.4;1.6;-1.2
20070406180100;357.9;5.3;1.6;-1.2
20070406180200;356.1;5.0;1.7;-1.3
20070406180300;357.4;5.0;1.4;-1.0
20070406180400;356.1;4.5;1.7;-1.0
20070406180500;363.6;4.9;2.7;-0.7
20070406180600;361.8;4.8;2.6;-0.2
20070406180700;361.8;4.8;1.6;-1.3
20070406180800;360.4;5.7;1.6;-1.3
20070406180900;359.3;5.6;1.6;-1.3
20070406181000;361.2;5.5;1.4;-1.1
20070406181100;358.5;5.7;1.1;-0.8
20070406181200;358.7;5.8;0.9;-0.8
20070406181300;356.0;5.5;0.9;-0.8
20070406181400;358.3;5.5;1.0;-0.8
20070406181500;358.1;5.6;1.0;-0.7
20070406181600;360.0;5.8;1.1;-0.7
20070406181700;;;1.0;-0.6
20070406181800;;;1.0;-0.8
20070406181900;358.1;5.5;1.6;-1.2
20070406182000;358.7;5.9;1.9;-1.6
20070406182100;359.7;5.5;1.8;-1.5
20070406182200;359.8;5.6;1.9;-1.5
20070406182300;359.8;5.6;1.4;-1.0
20070406182400;358.8;5.4;1.3;-1.0
20070406182500;357.9;5.8;1.4;-1.0
20070406182600;359.6;5.6;1.3;-0.7
20070406182700;355.9;6.3;1.2;-0.7
20070406182800;357.6;5.7;1.3;-0.8
20070406182900;358.4;5.7;1.3;-0.8
20070406183000;359.0;5.6;1.3;-0.8
20070406183100;358.4;5.8;1.4;-0.9
20070406183200;359.8;5.4;1.4;-1.0
20070406183300;358.3;5.8;1.4;-0.9
20070406183400;360.0;5.5;1.6;-1.0
20070406183500;358.4;5.7;1.6;-1.0
20070406183600;359.6;6.1;1.7;-1.1
20070406183700;358.2;5.8;1.7;-1.2
20070406183800;358.9;5.5;1.9;-1.3
20070406183900;358.9;5.5;2.1;-1.4
20070406184000;358.3;6.1;2.0;-1.3
20070406184100;358.8;5.4;1.9;-1.1
20070406184200;358.7;5.6;1.9;-1.1
20070406184300;358.9;5.4;2.0;-1.2
20070406184400;357.5;5.6;2.0;-1.2
20070406184500;359.4;5.5;2.0;-1.2
20070406184600;358.4;5.7;1.8;-1.1
20070406184700;359.9;5.4;2.0;-1.2
20070406184800;357.6;5.7;2.1;-1.2
20070406184900;360.6;5.4;2.0;-1.2
20070406185000;;;2.2;-1.5
20070406185100;;;2.4;-1.7
20070406185200;359.8;5.6;2.5;-1.8
20070406185300;359.7;5.7;2.5;-1.8
20070406185400;359.8;5.5;2.5;-1.8
20070406185500;359.8;5.5;2.4;-1.7
20070406185600;358.5;6.2;2.4;-1.6
20070406185700;359.7;5.6;1.5;-0.8
20070406185800;358.9;6.1;2.0;-0.1
20070406185900;361.1;5.9;2.0;-0.1
20070406190000;361.1;5.8;2.1;-0.3
20070406190100;361.5;6.0;2.0;-0.4
20070406190200;359.3;6.0;2.1;-0.4
20070406190300;360.7;5.6;2.1;-0.6
20070406190400;359.1;6.0;2.2;-0.9
20070406190500;361.1;5.8;2.1;-1.0
20070406190600;357.8;5.9;2.3;-1.3
20070406190700;358.9;5.4;2.4;-1.6
20070406190800;358.1;5.9;2.3;-1.6
20070406190900;359.1;5.6;2.3;-1.5
20070406191000;358.6;5.5;2.3;-1.6
20070406191100;358.6;5.5;2.3;-1.5
20070406191200;358.4;5.5;2.2;-1.6
20070406191300;357.5;5.6;2.3;-1.6
20070406191400;357.6;5.5;2.4;-1.7
20070406191500;357.4;5.8;2.3;-1.6
20070406191600;358.9;5.7;2.4;-1.7
20070406191700;358.1;5.8;2.4;-1.7
20070406191800;359.0;5.7;2.4;-1.7
20070406191900;358.4;5.8;2.6;-2.0
20070406192000;359.2;5.8;2.5;-2.0
20070406192100;358.1;5.2;2.5;-2.0
20070406192200;358.4;5.3;2.3;-1.9
20070406192300;;;2.2;-1.7
20070406192400;;;2.3;-1.8
20070406192500;360.6;5.4;2.3;-1.8
20070406192600;358.5;5.5;2.5;-2.1
20070406192700;358.5;5.5;2.3;-2.0
20070406192800;358.9;5.5;2.3;-1.8
20070406192900;357.4;6.0;2.2;-1.7
20070406193000;358.9;5.5;2.2;-1.8
20070406193100;359.6;5.8;1.7;-0.7
20070406193200;360.3;4.6;2.0;-0.3
20070406193300;356.8;5.9;2.2;-0.5
20070406193400;358.1;5.7;2.2;-0.8
20070406193500;356.4;5.7;2.3;-0.8
20070406193600;356.0;5.7;2.3;-0.7
20070406193700;357.2;5.7;2.5;-0.9
20070406193800;358.2;5.5;2.5;-0.9
20070406193900;356.7;6.4;2.6;-1.2
20070406194000;357.6;5.8;2.6;-1.5
20070406194100;357.6;5.8;2.7;-1.6
20070406194200;360.0;5.3;2.7;-1.6
20070406194300;360.0;5.3;2.7;-1.4
20070406194400;358.9;5.4;2.7;-1.7
20070406194500;358.9;5.7;2.7;-1.8
20070406194600;357.9;5.8;2.8;-1.9
20070406194700;358.7;4.9;2.7;-1.9
20070406194800;357.2;5.6;2.8;-1.9
20070406194900;357.6;5.3;2.8;-1.8
20070406195000;357.2;5.5;2.8;-1.9
20070406195100;356.9;5.3;2.8;-1.8
20070406195200;355.8;6.0;2.7;-1.8
20070406195300;358.5;5.8;2.6;-2.0
20070406195400;357.8;5.5;2.5;-2.0
20070406195500;358.7;5.4;2.4;-1.9
20070406195600;;;2.4;-1.9
20070406195700;;;2.3;-1.9
20070406195800;357.3;5.4;2.4;-1.9
20070406195900;357.3;5.4;2.4;-1.7
20070406200000;357.2;5.8;2.5;-1.8
20070406200100;359.0;5.5;2.5;-1.8
20070406200200;357.5;5.5;2.5;-1.7
20070406200300;357.7;5.3;2.5;-1.7
20070406200400;357.2;6.0;2.5;-1.7
20070406200500;358.0;5.5;2.5;-1.7
20070406200600;355.5;5.6;2.4;-1.7
20070406200700;357.9;5.3;2.4;-1.7
20070406200800;358.0;5.7;2.4;-1.5
20070406200900;357.5;5.5;2.5;-1.4
20070406201000;356.6;5.5;2.7;-1.1
20070406201100;358.2;5.1;2.4;-1.0
20070406201200;357.6;5.6;2.6;-1.6
20070406201300;357.0;5.6;2.4;-1.6
20070406201400;357.1;5.5;2.5;-1.7
20070406201500;357.1;5.5;2.2;-1.6
20070406201600;356.3;5.5;2.1;-1.6
20070406201700;355.6;5.8;2.2;-1.7
20070406201800;356.5;5.6;2.3;-1.8
20070406201900;355.5;6.2;2.2;-1.8
20070406202000;357.1;5.2;2.2;-1.8
20070406202100;356.5;5.6;2.3;-1.8
20070406202200;356.7;6.0;2.2;-1.8
20070406202300;355.9;6.0;2.2;-1.7
20070406202400;355.4;5.8;2.2;-1.7
20070406202500;356.0;6.3;2.2;-1.6
20070406202600;355.9;5.8;2.3;-1.5
20070406202700;354.6;6.1;2.3;-1.5
20070406202800;358.2;6.6;2.4;-2.0
