Date;Speed;Density;Bt;Bz
20071201051200;357.2;2.1;0.8;0.0
20071201051300;356.7;2.1;1.0;-0.2
20071201051400;350.9;1.9;2.0;-1.1
20071201051500;346.6;2.5;2.0;-1.2
20071201051600;351.8;1.7;2.3;-1.3
20071201051700;349.2;2.1;2.3;-1.1
20071201051800;350.0;1.6;2.3;-1.0
20071201051900;348.4;2.3;2.4;-1.1
20071201052000;350.1;1.8;2.3;-1.3
20071201052100;347.6;2.5;2.2;-1.3
20071201052200;347.3;1.9;2.4;-1.4
20071201052300;350.1;2.0;2.3;-1.4
20071201052400;346.8;2.4;1.8;-1.1
20071201052500;346.5;2.4;1.8;-1.1
20071201052600;348.5;1.9;1.9;-1.2
20071201052700;348.5;1.9;2.5;-1.5
20071201052800;354.6;1.9;2.8;-1.6
20071201052900;350.1;2.2;2.8;-1.7
20071201053000;347.6;2.4;2.7;-1.5
20071201053100;347.6;2.5;2.6;-1.5
20071201053200;344.9;2.5;2.7;-1.7
20071201053300;355.3;1.8;2.6;-1.5
20071201053400;349.2;2.8;2.5;-1.6
20071201053500;353.3;2.0;2.5;-1.6
20071201053600;352.9;2.6;2.5;-1.7
20071201053700;350.8;2.2;2.7;-1.8
20071201053800;355.0;1.9;2.9;-1.7
20071201053900;350.4;2.4;2.9;-1.6
20071201054000;345.3;2.7;3.0;-1.8
20071201054100;;;3.1;-2.1
20071201054200;347.4;2.3;3.2;-2.2
20071201054300;347.4;2.3;3.2;-2.2
20071201054400;352.7;1.8;3.3;-2.0
20071201054500;349.6;1.8;3.0;-1.7
20071201054600;348.7;1.9;3.1;-1.7
20071201054700;346.7;2.0;3.0;-1.7
20071201054800;352.3;1.8;3.1;-1.7
20071201054900;348.2;1.7;3.2;-1.7
20071201055000;349.2;1.9;3.2;-1.7
20071201055100;350.5;1.6;3.3;-1.8
20071201055200;347.9;1.8;3.2;-1.7
20071201055300;352.6;1.8;3.1;-1.6
20071201055400;356.5;1.4;3.1;-1.5
20071201055500;348.2;1.6;3.0;-1.6
20071201055600;349.7;1.6;3.0;-1.8
20071201055700;352.3;1.5;3.0;-1.8
20071201055800;350.8;1.9;3.0;-1.8
20071201055900;350.8;1.9;3.0;-1.7
20071201060000;352.9;1.5;2.9;-1.8
20071201060100;348.9;1.7;3.0;-1.9
20071201060200;359.2;1.2;3.0;-1.8
20071201060300;351.1;1.8;3.0;-2.0
20071201060400;349.8;1.6;3.0;-1.9
20071201060500;348.6;1.7;3.1;-1.8
20071201060600;348.9;1.5;2.9;-1.6
20071201060700;350.8;1.6;3.1;-1.4
20071201060800;355.0;1.3;2.9;-1.5
20071201060900;357.4;1.5;2.8;-1.7
20071201061000;352.1;1.4;2.9;-1.7
20071201061100;354.3;1.4;2.9;-1.7
20071201061200;359.2;1.1;2.8;-1.6
20071201061300;352.0;1.8;2.5;-1.5
20071201061400;;;2.8;-1.6
20071201061500;;;2.6;-1.6
20071201061600;347.1;1.9;2.9;-1.9
20071201061700;355.2;1.3;2.7;-1.9
20071201061800;354.9;1.3;2.8;-1.7
20071201061900;355.2;1.3;2.8;-1.5
20071201062000;355.3;1.6;2.7;-1.6
20071201062100;356.7;1.8;2.7;-1.5
20071201062200;354.9;1.5;2.8;-1.4
20071201062300;352.9;1.7;2.8;-1.4
20071201062400;355.9;1.5;3.0;-1.5
20071201062500;;;2.7;-1.6
20071201062600;;;-999.9;-999.9
20071201062700;;;-999.9;-999.9
20071201062800;;;-999.9;-999.9
20071201062900;;;-999.9;-999.9
20071201063000;;;-999.9;-999.9
20071201063100;;;-999.9;-999.9
20071201063200;;;-999.9;-999.9
20071201063300;;;-999.9;-999.9
20071201063400;;;-999.9;-999.9
20071201063500;;;-999.9;-999.9
20071201063600;;;-999.9;-999.9
20071201063700;;;-999.9;-999.9
20071201063800;;;-999.9;-999.9
20071201063900;;;-999.9;-999.9
20071201064000;;;-999.9;-999.9
20071201064100;;;-999.9;-999.9
20071201064200;;;-999.9;-999.9
20071201064300;;;-999.9;-999.9
20071201064400;;;-999.9;-999.9
20071201064500;;;-999.9;-999.9
20071201064600;;;-999.9;-999.9
20071201064700;;;-999.9;-999.9
20071201064800;;;-999.9;-999.9
20071201064900;;;-999.9;-999.9
20071201065000;;;-999.9;-999.9
20071201065100;;;-999.9;-999.9
20071201065200;;;-999.9;-999.9
20071201065300;;;-999.9;-999.9
20071201065400;;;-999.9;-999.9
20071201065500;;;-999.9;-999.9
20071201065600;;;-999.9;-999.9
20071201065700;;;1.9;-1.0
20071201065800;359.5;1.6;1.7;-0.9
20071201065900;;;1.7;-0.8
20071201070000;357.5;1.5;1.5;-0.7
20071201070100;354.4;1.6;1.0;-0.5
20071201070200;355.4;1.7;0.9;-0.3
20071201070300;355.4;1.7;1.2;-0.5
20071201070400;349.6;1.9;1.0;-0.4
20071201070500;355.0;1.5;1.1;-0.4
20071201070600;353.1;1.6;1.3;-0.7
20071201070700;356.4;1.6;1.4;-0.8
20071201070800;354.7;1.6;1.4;-0.7
20071201070900;355.2;2.2;1.4;-0.7
20071201071000;353.6;1.8;1.1;-0.6
20071201071100;357.0;1.6;1.4;-0.9
20071201071200;364.5;1.4;1.5;-0.9
20071201071300;357.0;2.0;1.4;-0.9
20071201071400;356.9;1.8;1.6;-1.1
20071201071500;358.7;1.8;1.6;-1.0
20071201071600;355.9;1.6;1.7;-1.0
20071201071700;358.4;1.7;1.9;-1.1
20071201071800;356.1;1.3;2.4;-1.2
20071201071900;356.1;1.3;2.6;-1.1
20071201072000;353.4;1.8;2.1;-1.0
20071201072100;;;1.9;-0.7
20071201072200;354.6;1.5;2.4;-0.7
20071201072300;359.7;1.1;2.9;-0.7
20071201072400;345.1;1.6;3.0;-0.6
20071201072500;358.4;1.1;2.9;-0.5
20071201072600;341.0;1.7;2.8;-0.6
20071201072700;355.6;1.5;2.6;-0.6
20071201072800;352.8;1.6;2.4;-0.6
20071201072900;354.8;1.6;2.3;-0.6
20071201073000;352.6;1.2;2.3;-0.5
20071201073100;357.3;1.2;2.3;-0.5
20071201073200;362.6;1.2;2.1;-0.6
20071201073300;354.9;1.7;2.1;-0.5
20071201073400;355.9;1.4;2.1;-0.3
20071201073500;355.9;1.4;2.2;-0.3
20071201073600;357.0;1.6;2.2;-0.3
20071201073700;348.9;1.6;2.2;-0.3
20071201073800;354.8;1.8;2.2;-0.2
20071201073900;357.1;1.3;2.3;-0.1
20071201074000;359.7;1.4;2.1;0.2
20071201074100;355.2;1.3;1.9;-0.1
20071201074200;357.0;1.5;1.6;-1.0
20071201074300;352.8;1.6;1.2;-0.9
20071201074400;357.0;1.6;1.3;-0.7
20071201074500;356.9;1.7;1.4;-1.2
20071201074600;352.8;2.1;1.3;-1.3
20071201074700;355.7;1.6;1.4;-1.2
20071201074800;354.9;1.8;2.1;-1.6
20071201074900;364.3;1.4;2.3;-1.5
20071201075000;357.5;1.7;2.2;-1.4
20071201075100;357.5;1.7;2.4;-1.3
20071201075200;361.2;1.5;2.4;-1.5
20071201075300;355.6;1.8;2.5;-1.5
20071201075400;;;2.4;-1.4
20071201075500;359.4;1.5;2.3;-1.3
20071201075600;352.4;2.4;2.8;-1.5
20071201075700;353.1;1.3;3.0;-1.4
20071201075800;352.7;1.8;3.0;-1.4
20071201075900;357.9;1.5;2.9;-1.6
20071201080000;352.5;1.8;2.6;-1.6
20071201080100;348.0;2.2;2.5;-1.7
20071201080200;358.3;1.6;2.7;-1.6
20071201080300;350.7;1.3;3.0;-1.6
20071201080400;357.3;1.5;2.9;-1.6
20071201080500;351.3;1.4;2.6;-1.3
20071201080600;353.4;2.2;1.7;-1.0
20071201080700;353.4;2.2;1.4;-0.8
20071201080800;359.9;1.6;1.4;-0.9
20071201080900;362.8;1.6;1.1;-0.7
20071201081000;353.1;1.8;1.1;-0.8
20071201081100;359.3;1.8;1.0;-0.6
20071201081200;357.0;1.5;1.2;-0.7
20071201081300;357.8;1.9;1.3;-0.5
20071201081400;357.5;1.8;1.7;-1.1
20071201081500;357.7;1.5;2.5;-2.1
20071201081600;359.6;1.3;2.1;-1.8
20071201081700;354.2;1.8;2.3;-1.8
20071201081800;356.9;1.6;2.4;-2.1
20071201081900;356.6;1.4;2.4;-1.6
20071201082000;354.1;1.9;2.3;-1.4
20071201082100;360.2;1.4;2.2;-1.0
20071201082200;354.8;1.5;2.2;-1.0
20071201082300;354.8;1.5;2.4;-1.4
20071201082400;362.8;1.4;2.4;-1.4
20071201082500;352.0;1.5;2.1;-1.4
20071201082600;354.2;1.6;3.4;-3.2
20071201082700;;;3.3;-3.1
20071201082800;355.2;1.3;3.2;-3.0
20071201082900;352.4;1.4;3.3;-3.1
20071201083000;355.5;1.0;3.6;-3.4
20071201083100;350.0;1.1;3.9;-3.6
20071201083200;346.8;1.4;4.1;-3.2
20071201083300;352.9;1.1;4.1;-3.4
20071201083400;361.2;1.2;4.0;-3.7
20071201083500;356.0;0.8;4.1;-3.4
20071201083600;360.7;0.9;4.1;-3.2
20071201083700;351.5;1.2;4.2;-3.0
20071201083800;348.0;1.5;4.1;-3.0
20071201083900;348.0;1.5;4.1;-3.1
20071201084000;356.5;0.7;4.3;-3.0
20071201084100;356.0;0.8;4.2;-3.3
20071201084200;357.4;0.7;4.2;-3.7
20071201084300;360.3;0.9;4.3;-3.7
20071201084400;357.0;0.8;4.3;-3.8
20071201084500;365.4;0.8;4.3;-3.6
20071201084600;361.6;0.7;4.3;-3.8
20071201084700;360.1;1.0;4.2;-3.7
20071201084800;355.4;1.0;4.2;-3.7
20071201084900;358.5;1.2;4.1;-3.7
20071201085000;352.6;1.2;4.0;-3.5
20071201085100;356.4;1.0;4.1;-3.5
20071201085200;353.8;1.1;4.1;-3.4
20071201085300;363.6;0.8;4.0;-3.3
20071201085400;353.0;1.2;4.1;-3.2
20071201085500;353.0;1.2;4.1;-3.2
20071201085600;356.8;1.3;4.1;-3.2
20071201085700;358.7;0.8;4.2;-3.6
20071201085800;367.7;0.8;4.2;-3.3
20071201085900;357.3;0.8;4.2;-3.3
20071201090000;;;4.4;-3.1
20071201090100;357.3;0.8;4.4;-2.9
20071201090200;355.2;1.2;4.3;-2.8
20071201090300;352.4;0.8;4.2;-2.2
20071201090400;351.9;1.3;4.2;-2.0
20071201090500;362.4;0.9;4.3;-3.1
20071201090600;354.8;1.3;4.3;-3.0
20071201090700;362.2;0.8;4.2;-3.3
20071201090800;362.7;0.9;4.2;-3.3
20071201090900;355.1;1.1;4.1;-3.3
20071201091000;350.2;1.7;4.0;-3.3
20071201091100;350.2;1.7;4.0;-3.3
20071201091200;352.2;1.5;3.9;-3.2
20071201091300;354.7;1.5;3.9;-3.1
20071201091400;352.9;1.4;4.0;-3.2
20071201091500;360.6;1.1;4.2;-3.1
20071201091600;352.2;1.3;4.3;-3.3
20071201091700;355.4;1.4;4.4;-3.2
20071201091800;371.0;0.6;4.5;-2.9
20071201091900;354.9;1.0;4.3;-2.7
20071201092000;355.5;1.2;4.3;-3.0
20071201092100;359.9;1.0;4.3;-2.7
20071201092200;345.8;1.1;4.4;-2.6
20071201092300;351.1;1.3;4.5;-2.6
20071201092400;352.4;0.9;4.5;-2.5
20071201092500;358.7;0.9;4.5;-2.2
20071201092600;353.5;1.3;4.5;-2.4
20071201092700;353.5;1.3;4.6;-2.6
20071201092800;360.2;1.7;4.7;-2.6
20071201092900;354.7;0.9;4.6;-2.7
20071201093000;365.5;0.8;4.4;-2.6
20071201093100;357.4;0.9;4.4;-2.6
20071201093200;351.8;1.4;4.0;-1.3
20071201093300;;;4.0;-0.9
20071201093400;354.0;1.1;4.1;-1.0
20071201093500;352.0;1.8;4.2;-0.7
20071201093600;355.9;1.2;4.2;-1.0
20071201093700;352.2;1.7;4.0;-0.8
20071201093800;346.9;1.8;3.9;0.3
20071201093900;354.9;1.5;3.9;-0.6
20071201094000;350.0;1.7;4.0;-1.0
20071201094100;356.2;2.4;4.1;-1.6
20071201094200;358.5;1.6;4.3;-1.4
20071201094300;358.5;1.6;4.3;-1.1
20071201094400;354.8;1.4;4.3;-0.8
20071201094500;352.2;1.7;4.2;-1.2
20071201094600;352.3;2.3;4.1;-1.0
20071201094700;355.3;1.2;4.0;-0.1
20071201094800;352.9;1.3;4.1;-0.1
20071201094900;346.7;1.3;4.1;-0.1
20071201095000;355.0;1.1;4.1;0.1
20071201095100;350.8;1.4;4.0;0.4
20071201095200;352.0;1.5;4.0;0.2
20071201095300;348.7;1.9;3.9;-0.2
20071201095400;362.8;1.1;3.9;-0.0
20071201095500;348.3;2.0;3.8;-0.0
20071201095600;355.3;1.9;3.8;0.0
20071201095700;360.9;1.3;3.7;-0.0
20071201095800;354.9;1.9;3.8;0.2
20071201095900;354.9;1.9;3.9;0.2
20071201100000;349.9;2.0;3.9;0.4
20071201100100;358.4;1.6;3.8;0.4
20071201100200;355.8;1.7;3.7;-0.0
20071201100300;358.6;1.3;3.7;-0.2
20071201100400;352.7;1.6;3.6;0.5
20071201100500;352.0;1.9;3.6;0.4
20071201100600;;;3.5;0.1
20071201100700;358.8;1.3;3.6;0.5
20071201100800;360.4;1.6;3.6;0.9
20071201100900;357.6;1.1;3.6;0.7
20071201101000;367.0;1.1;3.6;0.4
20071201101100;355.4;1.1;3.6;0.5
20071201101200;357.3;1.4;3.7;0.8
20071201101300;351.5;1.8;3.9;1.2
20071201101400;357.7;1.4;4.0;1.1
20071201101500;357.7;1.4;3.9;1.0
20071201101600;353.8;1.2;3.9;1.1
20071201101700;352.8;1.3;3.3;-1.3
20071201101800;352.8;1.4;3.8;-1.7
20071201101900;350.0;1.7;3.8;-1.1
20071201102000;347.2;1.8;3.8;-0.6
20071201102100;352.0;1.0;3.8;0.5
20071201102200;349.7;1.1;4.1;0.7
20071201102300;355.5;1.0;4.0;1.2
