Date;Speed;Density;Bt;Bz
20070101000000;325.4;3.6;2.9;0.6
20070101000100;328.4;3.0;2.8;0.8
20070101000200;319.2;4.0;3.1;0.3
20070101000300;324.4;3.7;3.6;0.4
20070101000400;319.8;3.1;3.5;0.3
20070101000500;327.1;3.3;3.7;0.3
20070101000600;325.3;3.5;3.7;0.4
20070101000700;324.0;4.1;3.6;0.5
20070101000800;324.7;2.9;3.4;-0.2
20070101000900;324.6;4.0;3.2;0.2
20070101001000;325.5;3.6;3.5;0.2
20070101001100;330.6;2.6;4.0;-0.1
20070101001200;328.0;3.0;4.0;0.2
20070101001300;;;3.9;0.1
20070101001400;;;3.9;-0.1
20070101001500;330.8;2.5;3.9;-0.2
20070101001600;;;-999.9;-999.9
20070101001700;;;-999.9;-999.9
20070101001800;;;-999.9;-999.9
20070101001900;;;-999.9;-999.9
20070101002000;;;-999.9;-999.9
20070101002100;;;-999.9;-999.9
20070101002200;;;-999.9;-999.9
20070101002300;;;-999.9;-999.9
20070101002400;;;4.5;0.2
20070101002500;325.5;3.5;4.4;0.2
20070101002600;326.3;2.3;4.4;0.1
20070101002700;326.9;3.0;4.2;-0.3
20070101002800;325.8;2.6;4.3;0.0
20070101002900;325.2;3.2;4.4;0.2
20070101003000;325.2;3.2;4.4;0.2
20070101003100;324.5;2.2;4.6;0.3
20070101003200;327.0;2.2;4.2;0.0
20070101003300;331.0;2.9;3.8;-0.1
20070101003400;327.9;3.3;3.8;-0.2
20070101003500;327.5;2.8;4.0;-0.7
20070101003600;321.0;3.7;4.1;-0.8
20070101003700;324.1;3.0;3.7;-0.0
20070101003800;335.8;2.2;3.4;2.5
20070101003900;324.6;5.2;3.3;2.7
20070101004000;329.1;4.4;3.1;2.2
20070101004100;329.1;4.8;2.8;1.6
20070101004200;331.5;2.8;3.2;1.3
20070101004300;332.0;2.1;4.0;2.5
20070101004400;329.1;3.5;4.0;2.1
20070101004500;328.5;3.6;4.2;1.6
20070101004600;328.5;3.6;4.2;2.1
20070101004700;;;4.2;2.0
20070101004800;326.5;3.3;3.9;2.0
20070101004900;328.6;2.7;4.0;1.8
20070101005000;328.9;2.6;4.0;2.3
20070101005100;332.6;2.6;4.0;2.4
20070101005200;330.1;3.8;3.8;2.2
20070101005300;329.5;3.1;3.7;1.9
20070101005400;331.7;2.9;3.3;0.9
20070101005500;330.4;2.7;3.0;1.3
20070101005600;329.8;2.7;3.1;2.0
20070101005700;333.6;3.1;3.4;0.1
20070101005800;328.5;5.1;1.7;-0.1
20070101005900;332.8;3.5;1.8;0.2
20070101010000;335.2;3.0;1.6;0.9
20070101010100;329.7;3.0;1.8;1.2
20070101010200;329.7;3.0;1.5;1.4
20070101010300;327.1;4.0;1.5;1.3
20070101010400;331.5;3.2;1.5;1.1
20070101010500;333.0;3.1;1.2;1.1
20070101010600;334.2;2.1;2.9;0.5
20070101010700;334.7;2.8;1.6;1.3
20070101010800;337.5;2.7;1.9;1.1
20070101010900;338.0;2.4;2.4;0.9
20070101011000;335.1;2.6;2.6;0.7
20070101011100;337.6;2.5;2.9;0.8
20070101011200;334.4;2.8;2.6;0.9
20070101011300;334.9;2.7;2.5;1.0
20070101011400;341.6;2.0;1.6;0.5
20070101011500;341.5;2.6;1.5;0.7
20070101011600;338.2;2.2;1.7;0.5
20070101011700;332.1;2.2;2.1;-0.9
20070101011800;332.1;2.2;2.8;-1.8
20070101011900;337.2;2.5;3.0;0.8
20070101012000;;;3.2;0.8
20070101012100;339.6;2.4;3.3;0.7
20070101012200;338.2;2.2;2.8;0.2
20070101012300;342.1;2.1;2.1;-0.2
20070101012400;338.8;2.6;3.4;0.4
20070101012500;338.4;2.2;3.7;0.8
20070101012600;338.2;2.1;3.8;0.8
20070101012700;341.0;2.2;3.8;1.1
20070101012800;336.4;3.5;3.4;0.8
20070101012900;342.2;2.3;3.3;1.4
20070101013000;334.4;2.8;3.7;2.2
20070101013100;338.2;2.5;3.3;1.7
20070101013200;339.0;3.3;2.3;-1.5
20070101013300;338.6;3.5;1.8;-1.1
20070101013400;338.6;3.5;2.6;-2.1
20070101013500;341.7;2.2;2.6;-0.0
20070101013600;338.0;2.8;3.4;1.7
20070101013700;332.4;2.3;3.2;1.6
20070101013800;345.3;1.6;3.4;1.5
20070101013900;337.0;1.5;3.3;1.5
20070101014000;340.8;2.0;3.2;0.8
20070101014100;336.7;2.0;3.2;0.2
20070101014200;339.1;2.1;2.8;-0.1
20070101014300;334.7;1.8;2.7;-0.4
20070101014400;344.3;1.7;1.7;-0.9
20070101014500;339.4;2.5;1.8;-0.9
20070101014600;342.7;2.2;1.6;-0.8
20070101014700;339.1;2.3;1.5;-0.9
20070101014800;339.9;2.9;1.0;-0.6
20070101014900;334.6;2.6;1.5;-0.7
20070101015000;334.6;2.6;1.3;-1.3
20070101015100;340.7;2.2;1.1;-0.5
20070101015200;340.6;2.1;3.1;1.4
20070101015300;;;2.5;0.9
20070101015400;337.0;3.8;3.0;1.1
20070101015500;344.7;2.7;3.0;0.5
20070101015600;345.7;2.3;2.6;-0.6
20070101015700;344.5;2.5;3.5;-1.5
20070101015800;341.6;2.2;3.6;-1.1
20070101015900;340.6;2.5;3.5;-0.8
20070101020000;340.5;1.9;3.4;-0.3
20070101020100;344.2;1.9;3.4;0.4
20070101020200;337.2;2.3;3.4;0.4
20070101020300;344.7;1.8;3.4;0.0
20070101020400;344.4;1.7;3.4;-0.1
20070101020500;339.1;2.3;3.4;-0.1
20070101020600;339.1;2.3;3.4;-0.0
20070101020700;336.9;2.8;3.7;-1.2
20070101020800;343.2;2.7;4.1;-1.4
20070101020900;343.7;2.3;3.9;-1.1
20070101021000;343.4;2.0;-999.9;-999.9
20070101021100;;;3.5;-0.0
20070101021200;;;3.4;-0.9
20070101021300;340.0;2.0;3.6;-1.5
20070101021400;338.8;2.3;3.8;-1.8
20070101021500;341.5;3.0;3.6;0.5
20070101021600;346.8;1.9;3.6;1.0
20070101021700;342.8;1.9;3.4;0.1
20070101021800;347.3;3.5;4.2;-3.7
20070101021900;345.4;3.2;4.1;-3.7
20070101022000;344.6;4.1;4.4;-3.9
20070101022100;344.6;3.0;4.6;-4.0
20070101022200;344.6;3.0;4.5;-3.9
20070101022300;347.9;3.1;4.5;-4.3
20070101022400;345.9;3.1;4.6;-3.9
20070101022500;347.7;2.6;4.8;-3.3
20070101022600;;;4.8;-4.0
20070101022700;347.0;3.7;4.7;-3.8
20070101022800;347.3;3.5;4.7;-3.7
20070101022900;350.3;3.6;4.2;-3.6
20070101023000;336.6;3.7;4.4;-4.2
20070101023100;339.5;3.0;4.2;-3.5
20070101023200;340.7;3.6;4.1;-3.3
20070101023300;342.1;2.6;4.0;-2.7
20070101023400;346.9;2.2;3.9;-3.2
20070101023500;345.7;3.6;4.4;-4.3
20070101023600;341.6;3.8;3.9;-3.9
20070101023700;336.7;4.2;4.0;-3.9
20070101023800;336.7;4.2;4.2;-3.1
20070101023900;347.0;3.5;4.2;-2.7
20070101024000;342.8;3.6;4.3;-3.0
20070101024100;344.6;3.5;4.3;-2.8
20070101024200;348.2;3.1;4.2;-2.6
20070101024300;346.3;2.2;4.2;-2.2
20070101024400;343.5;2.9;4.2;-1.9
20070101024500;343.1;2.6;4.1;-1.7
20070101024600;342.9;2.5;4.2;-1.4
20070101024700;346.8;2.6;4.2;-1.7
20070101024800;339.0;3.1;4.1;-1.6
20070101024900;348.5;3.2;4.0;-1.6
20070101025000;348.9;2.5;4.0;-1.5
20070101025100;340.6;2.6;4.1;-1.9
20070101025200;345.1;3.2;3.8;-1.3
20070101025300;349.1;2.8;3.7;-1.2
20070101025400;349.1;2.8;3.8;-1.0
20070101025500;350.0;2.1;3.7;-0.4
20070101025600;344.5;2.6;3.8;-2.3
20070101025700;343.4;2.9;3.7;-1.1
20070101025800;349.6;2.1;3.7;0.2
20070101025900;;;3.7;-0.2
20070101030000;353.1;2.5;3.7;0.2
20070101030100;343.1;3.1;3.9;1.7
20070101030200;349.1;4.9;3.2;1.3
20070101030300;356.6;6.7;3.6;3.3
20070101030400;360.1;6.4;3.7;3.5
20070101030500;354.7;6.6;3.8;3.4
20070101030600;359.4;5.7;3.9;3.1
20070101030700;355.7;5.2;3.9;2.5
20070101030800;358.0;6.1;3.5;1.4
20070101030900;351.0;4.5;3.2;2.6
20070101031000;351.0;4.5;3.7;3.1
20070101031100;355.1;4.6;3.5;1.9
20070101031200;354.6;3.6;3.7;2.3
20070101031300;357.6;3.6;3.8;3.0
20070101031400;353.4;4.3;3.9;3.6
20070101031500;354.1;5.0;4.1;3.7
20070101031600;350.6;5.4;4.2;3.5
20070101031700;356.1;4.9;4.2;3.9
20070101031800;352.6;5.2;4.1;3.9
20070101031900;358.0;6.6;3.9;3.8
20070101032000;357.3;6.0;3.8;3.5
20070101032100;357.6;6.1;4.1;3.7
20070101032200;360.8;5.2;4.1;3.6
20070101032300;361.2;4.6;4.2;3.6
20070101032400;358.0;4.6;4.2;3.6
20070101032500;363.8;5.8;4.2;3.5
20070101032600;363.8;5.8;4.1;3.6
20070101032700;355.5;5.2;4.3;4.2
20070101032800;353.5;4.4;5.2;5.2
20070101032900;349.1;4.7;5.2;5.2
20070101033000;349.2;5.1;5.2;5.1
20070101033100;349.5;5.0;5.4;5.3
20070101033200;;;4.9;4.9
20070101033300;355.5;6.9;4.2;-4.0
20070101033400;356.4;3.3;5.0;-4.7
20070101033500;349.6;2.9;5.1;-4.3
20070101033600;359.1;2.3;4.9;-3.7
20070101033700;353.3;2.7;4.8;-3.7
20070101033800;354.7;2.9;4.7;-3.7
20070101033900;355.2;2.4;5.0;-4.2
20070101034000;355.0;2.3;5.0;-3.6
20070101034100;356.8;1.9;5.1;-3.7
20070101034200;356.8;1.9;4.1;-2.1
20070101034300;358.3;2.1;4.5;-1.1
20070101034400;350.0;2.7;4.5;-1.0
20070101034500;353.9;2.5;4.5;-0.9
20070101034600;347.3;2.6;4.5;-0.7
20070101034700;347.7;2.8;4.6;-0.6
20070101034800;344.3;3.1;4.4;-0.3
20070101034900;351.2;2.2;4.2;0.1
20070101035000;348.2;2.1;4.0;0.0
20070101035100;349.0;2.1;4.1;-0.1
20070101035200;353.0;2.1;4.5;-1.2
20070101035300;349.7;2.9;4.3;-1.1
20070101035400;355.0;5.5;3.4;2.7
20070101035500;351.1;5.1;3.5;2.7
20070101035600;350.3;5.9;3.6;3.0
20070101035700;353.9;6.0;3.4;3.0
20070101035800;353.9;6.0;3.6;1.3
20070101035900;342.8;3.4;3.2;0.7
20070101040000;350.9;3.6;3.4;0.8
20070101040100;344.2;3.6;3.7;1.3
20070101040200;347.7;4.2;3.6;1.1
20070101040300;347.1;3.7;3.7;0.9
20070101040400;353.3;3.0;3.5;1.3
20070101040500;;;4.0;1.0
20070101040600;349.4;3.3;4.1;0.6
20070101040700;340.2;3.5;4.4;0.6
20070101040800;346.5;2.8;4.4;0.8
20070101040900;346.7;3.6;4.5;0.4
20070101041000;346.6;3.0;4.4;0.0
20070101041100;348.8;3.6;4.4;0.2
20070101041200;349.3;3.6;4.6;1.3
20070101041300;342.9;3.3;4.6;1.1
20070101041400;342.9;3.3;3.9;-1.2
20070101041500;355.1;3.8;4.3;-1.3
20070101041600;351.4;4.1;4.4;-0.5
20070101041700;353.1;2.9;4.5;-0.1
20070101041800;347.8;3.8;4.6;0.0
20070101041900;346.9;3.7;4.4;0.3
20070101042000;346.1;4.0;4.6;0.3
20070101042100;353.4;2.8;4.8;0.1
20070101042200;352.5;2.5;4.8;-0.2
20070101042300;347.5;3.2;4.8;-0.6
20070101042400;346.2;3.2;4.8;-0.5
20070101042500;348.6;3.1;4.7;-0.6
20070101042600;351.9;2.3;4.8;-1.0
20070101042700;359.2;3.0;4.8;-1.6
20070101042800;353.5;2.6;4.7;-0.8
20070101042900;344.2;3.6;4.8;-1.0
20070101043000;344.2;3.6;4.4;0.3
20070101043100;355.5;2.4;4.7;1.7
20070101043200;341.4;4.3;4.8;0.9
20070101043300;347.0;3.7;4.7;-0.4
20070101043400;346.8;3.1;4.7;-1.1
20070101043500;351.4;2.3;3.9;0.9
20070101043600;346.4;3.6;4.0;1.1
20070101043700;347.0;3.3;4.1;0.6
20070101043800;;;4.5;0.2
20070101043900;354.1;2.7;4.6;-0.1
20070101044000;352.5;2.5;4.7;-0.6
20070101044100;347.7;3.4;4.8;-0.8
20070101044200;349.3;3.3;4.8;-0.8
20070101044300;358.6;2.6;5.0;-0.0
20070101044400;344.6;3.9;5.0;0.2
20070101044500;348.5;3.8;5.2;-0.1
20070101044600;348.5;3.8;5.2;-1.5
20070101044700;353.4;3.1;5.1;-2.2
20070101044800;358.9;3.1;5.2;-2.3
20070101044900;352.4;2.5;5.4;-1.7
20070101045000;345.8;2.5;5.4;-1.6
20070101045100;343.8;3.1;5.4;-1.2
20070101045200;349.2;3.9;5.5;-2.6
20070101045300;347.2;2.2;5.6;-2.4
20070101045400;345.6;2.9;5.3;-2.2
20070101045500;350.1;1.9;5.4;-3.1
20070101045600;345.0;2.3;5.4;-3.1
20070101045700;347.6;3.0;5.2;-4.9
20070101045800;357.5;3.5;5.0;-4.5
20070101045900;354.5;3.8;5.0;-4.5
20070101050000;356.1;3.2;5.1;-4.3
20070101050100;356.0;3.3;5.0;-4.1
20070101050200;356.0;3.3;5.1;-4.2
20070101050300;358.0;2.9;5.2;-3.8
20070101050400;348.8;3.0;5.4;-4.5
20070101050500;354.2;2.8;5.5;-4.2
20070101050600;353.6;2.9;5.5;-3.9
20070101050700;355.1;3.0;5.2;-3.4
20070101050800;354.9;3.3;5.0;-2.6
20070101050900;349.4;4.6;5.3;-3.6
20070101051000;351.1;3.1;5.4;-3.5
20070101051100;;;4.9;-2.1
20070101051200;345.5;3.4;5.3;-2.4
20070101051300;352.7;3.0;5.4;-2.5
20070101051400;348.2;3.4;5.3;-2.6
20070101051500;346.9;3.5;5.2;-1.9
20070101051600;347.0;3.9;5.2;-0.7
20070101051700;354.4;3.0;5.2;-0.8
20070101051800;354.4;3.0;5.3;-1.7
20070101051900;346.7;3.4;5.4;-1.1
20070101052000;346.1;3.7;5.3;-1.4
20070101052100;347.3;3.7;5.0;-1.6
20070101052200;348.1;3.2;5.0;-1.7
20070101052300;342.9;3.5;5.0;-1.4
20070101052400;347.2;3.8;5.1;-1.4
20070101052500;349.0;3.7;5.4;-2.1
20070101052600;353.3;3.1;5.4;-1.6
20070101052700;352.7;3.0;5.4;-1.4
20070101052800;349.5;3.6;5.4;-1.2
20070101052900;345.0;3.1;5.5;-0.8
20070101053000;347.7;3.5;5.3;-0.7
20070101053100;353.6;2.4;5.2;-0.7
20070101053200;347.4;3.5;5.3;0.2
20070101053300;343.6;3.4;5.2;-0.0
20070101053400;343.6;3.4;5.3;0.1
20070101053500;349.9;2.8;5.3;-0.8
20070101053600;345.6;3.5;5.2;-0.8
20070101053700;349.8;4.1;5.2;-1.1
20070101053800;347.6;2.7;5.1;-0.8
20070101053900;344.8;4.2;5.1;-1.2
20070101054000;345.5;3.3;5.1;-1.6
20070101054100;347.6;3.2;5.2;-0.8
20070101054200;343.9;3.6;5.2;-0.8
20070101054300;348.1;3.0;5.1;-0.7
20070101054400;;;5.2;1.3
20070101054500;346.3;4.7;5.1;1.4
20070101054600;343.8;4.3;5.1;1.0
20070101054700;347.5;3.3;4.3;1.1
20070101054800;348.5;4.8;4.5;1.9
20070101054900;349.1;5.6;4.8;2.0
20070101055000;349.1;5.6;4.7;2.7
20070101055100;347.3;4.5;4.7;2.8
20070101055200;350.1;6.0;4.6;2.4
20070101055300;350.7;4.8;4.7;1.9
20070101055400;350.8;5.0;4.7;1.6
20070101055500;346.0;3.8;4.3;2.5
20070101055600;348.2;6.1;4.4;2.9
20070101055700;347.5;5.7;4.6;2.0
20070101055800;348.8;5.4;4.4;2.3
20070101055900;348.8;4.9;4.4;2.3
20070101060000;349.5;4.6;4.6;2.2
20070101060100;345.6;4.9;4.5;2.3
20070101060200;345.1;4.9;4.4;2.4
20070101060300;343.2;4.4;4.3;1.9
20070101060400;349.7;4.5;4.4;1.7
20070101060500;348.1;5.4;4.6;2.4
20070101060600;348.1;5.4;4.7;2.4
20070101060700;351.9;5.0;4.6;2.2
20070101060800;348.7;4.4;4.7;3.1
20070101060900;353.6;5.5;5.1;3.3
20070101061000;351.7;6.0;5.2;2.9
20070101061100;351.9;5.2;5.3;2.1
20070101061200;353.3;4.8;5.0;1.5
20070101061300;352.8;4.8;5.0;1.5
20070101061400;354.3;5.2;5.1;1.2
20070101061500;358.0;4.7;4.0;2.2
20070101061600;347.7;5.6;4.9;3.5
20070101061700;;;5.0;3.6
20070101061800;348.7;5.6;5.0;3.4
20070101061900;343.7;5.7;4.6;3.2
20070101062000;354.2;4.2;5.4;0.2
20070101062100;351.3;4.7;5.7;0.3
20070101062200;351.3;4.7;5.6;0.3
20070101062300;348.9;4.7;5.7;0.1
20070101062400;350.0;5.0;4.8;2.2
20070101062500;351.2;5.7;5.1;4.4
20070101062600;348.3;5.8;5.1;3.3
20070101062700;351.1;5.8;5.0;2.0
20070101062800;349.2;5.5;5.3;0.1
20070101062900;351.1;5.3;5.2;1.0
20070101063000;356.6;4.6;5.3;0.7
20070101063100;346.9;5.1;5.6;0.4
20070101063200;349.1;4.9;5.4;0.8
20070101063300;353.6;5.9;5.5;1.3
20070101063400;353.0;5.7;5.5;1.7
20070101063500;358.1;5.8;5.6;1.3
20070101063600;355.4;5.1;5.9;0.6
20070101063700;355.7;4.9;6.4;-0.1
20070101063800;355.7;4.9;3.9;1.0
20070101063900;362.7;6.7;5.1;1.8
20070101064000;344.5;5.8;5.6;1.6
20070101064100;347.3;5.7;5.6;2.0
20070101064200;353.1;6.8;5.5;1.8
20070101064300;352.6;6.0;5.6;2.2
20070101064400;350.6;6.4;5.6;2.5
20070101064500;348.6;5.8;5.7;1.7
20070101064600;350.6;5.9;5.9;3.6
20070101064700;352.2;7.2;6.0;3.1
20070101064800;351.1;6.8;5.9;3.5
20070101064900;354.9;7.2;6.0;3.6
20070101065000;;;5.8;3.4
20070101065100;353.4;7.5;6.0;3.4
20070101065200;355.7;8.8;6.0;2.3
20070101065300;355.0;6.2;6.4;0.9
20070101065400;355.0;6.2;6.4;0.9
20070101065500;349.8;4.2;6.0;-2.8
20070101065600;364.5;5.1;5.9;-1.7
20070101065700;350.0;6.2;6.3;-2.1
20070101065800;360.1;5.6;5.9;-2.3
20070101065900;365.0;3.1;6.3;-1.6
20070101070000;353.9;5.9;6.0;-2.1
20070101070100;355.8;5.6;5.9;-2.8
20070101070200;354.3;5.5;6.0;-2.7
20070101070300;357.0;4.7;6.2;-2.4
20070101070400;357.4;3.7;6.4;-1.5
20070101070500;359.9;5.8;5.9;-1.1
20070101070600;359.6;7.1;6.2;0.8
20070101070700;354.0;6.9;6.2;0.7
20070101070800;357.4;6.4;6.1;2.2
20070101070900;356.2;7.2;6.2;2.3
20070101071000;356.2;7.2;6.1;1.3
20070101071100;357.4;6.2;6.3;1.2
20070101071200;355.4;7.9;6.2;0.9
20070101071300;359.0;7.5;6.4;0.1
20070101071400;360.2;6.6;6.6;1.0
20070101071500;361.5;8.3;6.5;2.1
20070101071600;355.8;8.0;6.4;2.5
20070101071700;354.6;8.7;6.4;3.2
20070101071800;351.7;8.2;5.8;3.2
20070101071900;359.1;6.9;5.8;2.0
20070101072000;353.4;7.2;5.8;3.3
20070101072100;356.3;9.2;5.8;4.3
20070101072200;352.8;8.7;5.9;3.6
20070101072300;;;5.9;3.6
20070101072400;354.3;8.9;5.9;3.0
20070101072500;353.1;7.9;5.9;2.7
20070101072600;353.1;7.9;6.0;3.1
20070101072700;354.6;8.5;5.9;3.0
20070101072800;354.4;7.7;6.0;2.5
20070101072900;352.6;7.8;5.9;1.2
20070101073000;353.2;5.3;5.9;-0.8
20070101073100;351.3;5.8;6.0;1.9
20070101073200;347.8;6.3;6.2;3.2
20070101073300;352.8;8.3;6.5;4.4
20070101073400;350.5;8.3;6.6;4.8
20070101073500;354.6;8.6;6.5;4.7
20070101073600;355.6;8.3;6.5;5.1
20070101073700;352.7;8.5;6.6;5.0
20070101073800;353.1;8.5;6.6;4.3
20070101073900;355.1;9.0;6.5;4.5
20070101074000;353.1;9.8;6.6;4.5
20070101074100;357.0;8.8;6.6;4.5
20070101074200;357.0;8.8;6.6;4.7
20070101074300;353.3;9.9;6.5;4.5
20070101074400;356.5;8.7;6.5;4.7
20070101074500;353.8;11.1;6.5;4.5
20070101074600;353.8;10.8;6.7;5.0
20070101074700;355.1;10.6;6.6;5.0
20070101074800;358.4;10.1;6.8;4.7
20070101074900;357.8;8.9;6.8;4.2
20070101075000;360.7;10.1;6.3;4.7
20070101075100;357.0;11.4;6.6;4.8
20070101075200;362.6;12.4;6.7;4.8
20070101075300;361.5;13.2;6.5;4.7
20070101075400;364.1;8.6;6.5;2.5
20070101075500;361.4;9.4;7.1;1.9
20070101075600;;;7.1;2.0
20070101075700;361.2;9.2;7.3;1.8
20070101075800;361.2;9.2;7.1;2.4
20070101075900;357.5;9.7;6.9;2.5
20070101080000;360.8;9.6;7.0;3.0
20070101080100;360.8;9.8;6.9;2.4
20070101080200;360.6;10.3;7.0;2.0
20070101080300;361.9;10.1;7.0;2.4
20070101080400;363.4;10.1;7.3;2.3
20070101080500;361.1;9.0;7.3;2.4
20070101080600;362.0;9.1;7.0;3.0
20070101080700;356.0;9.7;6.9;2.5
20070101080800;360.3;10.6;6.8;3.3
20070101080900;358.0;9.9;6.6;3.9
20070101081000;358.2;10.4;7.0;5.5
20070101081100;360.9;10.8;6.2;5.1
20070101081200;359.0;11.0;7.0;5.1
20070101081300;355.5;11.3;6.9;4.7
20070101081400;355.5;11.3;6.7;4.8
20070101081500;357.8;11.0;6.9;5.9
20070101081600;359.2;11.4;6.9;5.8
20070101081700;357.0;13.7;6.7;5.6
20070101081800;361.1;11.9;7.0;5.7
20070101081900;357.3;12.4;6.8;5.5
20070101082000;359.3;11.4;6.9;4.0
20070101082100;362.5;11.6;6.8;3.4
20070101082200;361.9;10.1;6.9;2.4
20070101082300;362.4;9.3;7.4;1.2
20070101082400;365.3;10.4;7.9;0.2
20070101082500;363.3;11.5;7.6;0.7
20070101082600;363.2;10.3;7.7;0.8
20070101082700;362.2;11.4;7.7;0.1
20070101082800;362.0;11.2;7.7;0.1
20070101082900;;;7.8;0.9
20070101083000;;;7.8;1.0
20070101083100;362.4;12.1;7.8;1.9
20070101083200;360.0;11.6;7.8;2.4
20070101083300;363.7;13.2;7.7;2.4
20070101083400;360.1;13.3;7.7;2.6
20070101083500;362.4;13.3;8.0;1.7
20070101083600;358.5;12.9;8.0;2.0
20070101083700;360.4;12.5;8.2;1.9
20070101083800;362.2;12.2;8.6;1.0
20070101083900;367.4;12.1;8.5;-0.2
20070101084000;367.6;10.8;8.5;-0.0
20070101084100;362.8;11.2;8.7;0.1
20070101084200;361.7;11.5;8.6;0.4
20070101084300;365.3;11.9;8.6;0.3
20070101084400;364.8;10.1;8.2;-0.3
20070101084500;364.0;9.2;8.9;-0.7
20070101084600;364.0;9.2;8.6;-0.6
20070101084700;365.0;10.9;9.0;0.3
20070101084800;364.3;11.6;9.4;0.3
20070101084900;361.6;11.1;9.5;-0.2
20070101085000;363.4;10.5;9.7;-0.4
20070101085100;362.6;10.5;9.8;-0.6
20070101085200;363.9;10.5;9.7;-0.4
20070101085300;365.0;10.9;9.6;-0.5
20070101085400;365.8;11.5;9.3;-2.8
20070101085500;;;7.2;-3.2
20070101085600;377.3;13.1;6.1;-3.4
20070101085700;375.8;10.6;6.2;-3.6
20070101085800;379.9;8.5;6.7;-3.1
20070101085900;375.5;7.1;6.6;-2.5
20070101090000;375.5;8.1;6.9;-3.0
20070101090100;370.9;8.7;6.8;-3.2
20070101090200;370.9;8.7;7.1;-4.0
20070101090300;;;6.8;-3.1
20070101090400;371.7;10.6;6.6;-2.1
20070101090500;372.5;9.4;7.1;-3.0
20070101090600;372.2;11.8;8.0;-5.3
20070101090700;366.7;9.3;8.4;-6.6
20070101090800;370.3;11.2;9.1;-7.6
20070101090900;;;9.2;-7.4
20070101091000;369.5;13.3;8.3;-6.6
20070101091100;366.8;11.0;8.2;-6.7
20070101091200;370.2;12.0;8.1;-6.5
20070101091300;;;7.7;-4.3
20070101091400;370.4;12.6;8.3;-1.3
20070101091500;372.4;13.0;8.0;-1.6
20070101091600;372.4;13.5;8.2;-1.0
20070101091700;369.7;13.0;8.4;-0.8
20070101091800;369.7;13.0;8.3;-1.0
20070101091900;371.4;14.6;8.1;-1.4
20070101092000;371.5;14.1;7.5;-2.3
20070101092100;371.0;15.3;7.4;-3.8
20070101092200;368.1;16.2;7.2;-3.4
20070101092300;;;7.2;-2.8
20070101092400;369.6;18.6;6.9;0.0
20070101092500;373.6;15.3;6.8;-3.3
20070101092600;;;6.5;-5.7
20070101092700;380.6;10.1;7.0;-6.1
20070101092800;375.8;9.7;7.3;-6.5
20070101092900;380.9;10.1;7.3;-6.4
20070101093000;376.8;9.6;7.9;-7.1
20070101093100;376.5;10.2;8.1;-7.4
20070101093200;;;7.3;-5.8
20070101093300;375.5;12.7;7.4;-5.4
20070101093400;375.5;12.7;7.3;-2.7
20070101093500;;;8.3;-6.4
20070101093600;;;8.8;-6.9
20070101093700;376.9;8.6;8.8;-7.1
20070101093800;374.0;6.5;9.0;-5.9
20070101093900;374.8;9.1;9.2;-6.4
20070101094000;374.0;10.0;9.2;-6.7
20070101094100;373.7;9.6;9.2;-6.7
20070101094200;375.1;7.8;8.8;-6.7
20070101094300;375.3;9.9;8.3;-6.6
20070101094400;378.4;8.4;8.4;-7.0
20070101094500;376.4;8.2;8.3;-7.3
20070101094600;375.5;8.3;8.3;-7.3
20070101094700;377.5;10.3;8.0;-6.6
20070101094800;373.4;7.8;8.5;-6.6
20070101094900;376.6;9.1;8.8;-6.9
20070101095000;376.6;9.1;9.1;-7.0
20070101095100;372.1;7.5;9.3;-7.4
20070101095200;372.1;9.8;9.4;-7.6
20070101095300;374.8;8.4;9.4;-7.8
20070101095400;377.7;8.5;9.4;-8.0
20070101095500;378.3;7.8;9.6;-8.1
20070101095600;375.6;9.9;9.4;-5.9
20070101095700;373.5;10.2;9.1;-5.7
20070101095800;375.0;11.6;8.9;-5.8
20070101095900;376.1;9.9;9.2;-6.4
20070101100000;375.3;10.2;9.3;-6.6
20070101100100;376.6;9.8;9.4;-6.5
20070101100200;376.5;9.9;9.4;-7.1
20070101100300;383.5;8.5;9.3;-7.4
20070101100400;381.0;9.7;8.7;-6.7
20070101100500;384.3;8.2;8.9;-7.5
20070101100600;384.3;8.2;8.6;-6.9
20070101100700;385.6;9.0;8.6;-6.8
20070101100800;382.5;9.5;8.6;-6.6
20070101100900;;;8.8;-6.9
20070101101000;385.1;10.0;8.8;-6.6
20070101101100;383.9;9.7;8.9;-7.1
20070101101200;;;8.1;-3.3
20070101101300;;;8.4;-3.2
20070101101400;363.2;15.0;7.2;0.7
20070101101500;367.9;13.0;7.9;-2.1
20070101101600;364.5;16.2;8.0;-0.3
20070101101700;364.0;18.2;7.3;0.5
20070101101800;370.6;16.3;7.9;-0.6
20070101101900;362.4;16.4;8.7;-1.7
20070101102000;367.9;14.7;9.1;-2.1
20070101102100;373.6;10.3;9.2;-2.9
20070101102200;373.6;10.3;9.3;-3.1
20070101102300;371.4;11.2;9.2;-3.7
20070101102400;374.1;9.5;8.6;-3.9
20070101102500;374.9;11.5;8.8;-3.1
20070101102600;379.7;12.2;8.9;-4.0
20070101102700;379.7;9.5;8.3;-4.9
20070101102800;377.3;10.4;8.8;-6.8
20070101102900;378.4;10.5;8.8;-6.9
20070101103000;379.4;10.5;8.8;-7.2
20070101103100;384.8;9.0;8.9;-6.8
