Date;Speed;Density;Bt;Bz
20070301005300;637.9;1.7;3.9;1.6
20070301005400;;;4.0;1.2
20070301005500;626.4;1.7;3.8;1.9
20070301005600;618.6;1.6;4.0;1.1
20070301005700;620.1;1.9;4.1;1.3
20070301005800;613.4;1.9;4.2;1.2
20070301005900;606.0;2.0;4.1;1.3
20070301010000;615.0;1.7;4.2;1.5
20070301010100;609.5;2.2;4.2;1.8
20070301010200;609.5;2.2;4.2;1.5
20070301010300;611.0;2.0;4.0;1.5
20070301010400;610.2;1.8;3.6;2.5
20070301010500;635.2;2.2;3.1;2.5
20070301010600;611.7;1.8;4.0;2.6
20070301010700;615.4;2.4;4.3;2.4
20070301010800;614.5;1.9;4.4;1.7
20070301010900;605.2;1.8;4.4;1.2
20070301011000;603.4;2.4;4.4;0.8
20070301011100;605.1;2.4;4.4;0.2
20070301011200;609.4;1.6;4.4;0.3
20070301011300;605.5;2.4;4.3;0.2
20070301011400;617.1;1.7;4.2;0.2
20070301011500;608.2;1.8;4.3;0.6
20070301011600;611.0;1.6;4.3;0.5
20070301011700;609.0;1.7;4.1;0.5
20070301011800;609.0;1.7;4.1;1.2
20070301011900;605.8;1.9;4.1;1.6
20070301012000;612.5;1.7;4.1;0.6
20070301012100;597.3;2.3;4.5;0.0
20070301012200;597.1;2.4;4.5;0.4
20070301012300;596.1;2.4;4.6;0.2
20070301012400;596.1;2.6;4.6;0.6
20070301012500;595.5;2.3;4.6;1.0
20070301012600;595.9;2.3;4.6;1.0
20070301012700;;;4.6;1.2
20070301012800;595.2;2.3;4.5;1.3
20070301012900;595.2;2.4;4.4;1.3
20070301013000;598.0;2.3;4.5;1.6
20070301013100;596.0;2.4;4.7;1.8
20070301013200;622.3;2.8;2.6;0.2
20070301013300;615.4;2.7;3.1;0.3
20070301013400;615.4;2.7;1.9;-0.6
20070301013500;628.4;3.1;0.7;-0.6
20070301013600;629.4;3.0;2.8;-1.8
20070301013700;632.0;3.3;2.5;-1.1
20070301013800;626.8;3.7;2.5;-1.0
20070301013900;625.7;3.3;1.9;-0.7
20070301014000;621.5;3.4;1.7;-1.4
20070301014100;623.0;3.3;2.0;-1.9
20070301014200;626.4;3.6;2.0;-0.0
20070301014300;629.2;3.8;1.9;-0.4
20070301014400;630.8;3.5;2.1;-0.7
20070301014500;618.5;3.2;2.4;-0.7
20070301014600;627.5;3.6;2.4;-0.3
20070301014700;618.4;3.6;1.8;0.3
20070301014800;618.7;3.7;1.7;0.1
20070301014900;626.5;3.5;1.9;0.1
20070301015000;626.5;3.5;2.8;0.7
20070301015100;623.1;2.6;2.8;0.7
20070301015200;620.6;3.3;2.6;0.1
20070301015300;633.0;3.8;2.8;-0.1
20070301015400;634.5;3.3;2.8;-0.9
20070301015500;634.8;3.6;2.7;-1.4
20070301015600;631.4;3.5;2.7;-1.2
20070301015700;632.0;3.9;1.8;-0.6
20070301015800;612.4;3.4;1.4;0.2
20070301015900;613.9;3.7;1.8;0.9
20070301020000;;;1.5;0.6
20070301020100;606.2;3.4;1.7;0.0
20070301020200;602.7;3.6;1.7;-0.2
20070301020300;603.9;3.5;1.8;-0.0
20070301020400;607.1;3.6;1.0;-0.1
20070301020500;607.9;3.6;1.3;-0.3
20070301020600;607.9;3.6;2.3;-0.5
20070301020700;602.7;3.7;2.5;-0.6
20070301020800;604.9;3.4;0.6;-0.1
20070301020900;625.2;3.9;2.7;0.7
20070301021000;632.3;3.6;2.6;0.7
20070301021100;629.1;3.6;3.0;0.7
20070301021200;629.5;3.4;2.5;0.5
20070301021300;627.3;3.7;2.2;0.1
20070301021400;628.8;3.6;2.5;-0.3
20070301021500;627.7;3.9;2.4;-0.2
20070301021600;622.7;3.8;2.1;-0.6
20070301021700;626.9;3.6;2.2;-0.4
20070301021800;626.7;3.8;2.2;-0.7
20070301021900;635.2;3.7;3.1;-1.1
20070301022000;602.8;3.6;0.3;-0.2
20070301022100;602.6;3.5;2.5;0.5
20070301022200;602.6;3.5;2.4;0.4
20070301022300;602.5;3.4;2.4;0.2
20070301022400;602.1;3.5;2.5;0.0
20070301022500;602.0;3.4;2.5;-0.0
20070301022600;601.2;3.6;2.3;-0.2
20070301022700;601.0;3.5;2.6;-0.3
20070301022800;602.7;3.5;2.1;-0.5
20070301022900;602.5;3.5;2.0;-0.9
20070301023000;600.2;3.7;2.5;-0.7
20070301023100;601.2;3.4;2.9;-0.5
20070301023200;601.7;3.4;3.0;-0.6
20070301023300;;;3.0;-1.2
20070301023400;601.4;3.5;2.7;-1.1
20070301023500;604.7;3.8;1.9;-0.6
20070301023600;607.2;3.8;1.7;-0.7
20070301023700;604.6;3.7;2.4;-0.9
20070301023800;604.6;3.7;2.5;-0.6
20070301023900;599.6;3.7;1.9;-0.7
20070301024000;602.6;3.7;2.0;-0.3
20070301024100;609.5;3.6;2.1;-0.9
20070301024200;608.9;3.2;2.6;-0.7
20070301024300;611.7;3.1;3.0;-1.4
20070301024400;601.2;3.5;3.0;-1.2
20070301024500;603.0;3.3;3.1;-2.3
20070301024600;603.4;3.2;3.9;-3.4
20070301024700;604.1;3.4;3.7;-2.6
20070301024800;607.3;3.1;3.6;-1.5
20070301024900;597.9;3.5;3.5;-1.7
20070301025000;595.4;3.2;3.8;-2.3
20070301025100;599.2;3.2;4.1;-2.1
20070301025200;596.1;2.7;4.1;-1.7
20070301025300;600.8;3.2;4.1;-1.3
20070301025400;600.8;3.2;4.2;-0.7
20070301025500;599.6;2.5;4.1;-0.4
20070301025600;596.1;2.5;4.0;0.0
20070301025700;602.9;2.2;4.0;-0.2
20070301025800;599.6;2.5;3.9;0.7
20070301025900;603.2;2.1;3.7;1.0
20070301030000;603.3;2.2;3.8;0.9
20070301030100;604.9;2.1;3.9;0.4
20070301030200;597.1;2.1;4.0;1.0
20070301030300;590.0;2.6;4.2;-0.5
20070301030400;590.6;3.3;4.3;-0.5
20070301030500;592.0;3.2;4.3;-0.5
20070301030600;;;4.4;-0.7
20070301030700;588.5;3.3;4.4;-1.0
20070301030800;585.5;3.7;4.3;-1.4
20070301030900;584.9;3.5;3.9;-1.1
20070301031000;584.9;3.5;4.3;0.8
20070301031100;602.6;2.2;4.3;1.2
20070301031200;603.6;1.9;4.3;1.3
20070301031300;601.9;2.1;4.1;1.5
20070301031400;607.0;1.9;3.8;2.1
20070301031500;609.7;2.1;3.9;1.7
20070301031600;608.3;2.1;3.8;1.4
20070301031700;610.2;2.1;3.8;1.3
20070301031800;615.8;2.6;3.2;1.8
20070301031900;585.5;3.4;4.2;2.7
20070301032000;585.9;3.0;4.1;2.7
20070301032100;586.0;2.9;4.1;2.5
20070301032200;587.1;3.1;4.1;2.3
20070301032300;596.6;2.2;3.7;1.7
20070301032400;599.4;3.3;2.9;1.5
20070301032500;607.4;2.4;3.1;1.0
20070301032600;607.4;2.4;3.9;2.2
20070301032700;590.9;2.1;3.9;0.9
20070301032800;599.2;2.1;3.9;-0.5
20070301032900;611.2;2.3;3.8;-1.5
20070301033000;603.0;3.2;3.5;-0.6
20070301033100;589.3;2.0;3.1;0.8
20070301033200;588.1;3.0;4.0;2.4
20070301033300;585.4;2.9;3.9;1.8
20070301033400;584.3;3.1;3.9;1.6
20070301033500;583.5;2.9;3.9;1.4
20070301033600;582.5;3.0;4.0;1.7
20070301033700;582.9;3.1;4.0;1.3
20070301033800;577.1;3.0;4.0;0.8
20070301033900;;;3.3;-0.4
20070301034000;583.8;3.1;3.5;0.2
20070301034100;586.5;3.3;3.6;0.3
20070301034200;586.5;3.3;3.7;-0.1
20070301034300;586.5;3.2;3.6;-0.3
20070301034400;587.3;3.0;3.7;0.2
20070301034500;584.9;2.6;3.6;0.9
20070301034600;585.4;3.1;3.5;0.5
20070301034700;586.3;3.3;3.6;0.6
20070301034800;;;3.5;0.4
20070301034900;586.4;3.4;3.1;0.5
20070301035000;600.6;3.7;3.5;0.3
20070301035100;594.2;2.9;3.6;0.1
20070301035200;588.2;3.0;3.6;0.3
20070301035300;588.4;2.6;3.5;0.4
20070301035400;583.0;2.6;3.6;0.2
20070301035500;584.6;3.3;3.6;0.8
20070301035600;587.9;3.1;3.5;1.2
20070301035700;585.7;3.2;3.4;0.7
20070301035800;585.7;3.2;3.5;0.3
20070301035900;586.1;2.6;3.5;0.2
20070301040000;581.9;2.7;3.5;0.2
20070301040100;589.9;2.8;3.1;-0.4
20070301040200;592.3;2.7;3.3;0.2
20070301040300;587.0;2.7;3.6;-0.9
20070301040400;593.4;2.6;3.6;-1.3
20070301040500;593.2;2.6;3.6;-0.2
20070301040600;600.5;2.6;3.3;0.1
20070301040700;592.6;2.3;3.6;0.3
20070301040800;594.1;2.6;3.4;1.1
20070301040900;595.6;2.4;3.4;1.9
20070301041000;586.5;3.2;3.3;0.2
20070301041100;589.4;3.6;3.9;-1.4
20070301041200;;;3.9;0.1
20070301041300;592.9;2.4;4.0;-0.4
20070301041400;592.9;2.4;3.8;-0.8
20070301041500;598.6;2.5;3.7;-0.7
20070301041600;597.0;2.5;3.6;-2.6
20070301041700;600.8;2.6;3.6;-2.0
20070301041800;599.8;2.6;3.7;-0.5
20070301041900;592.0;2.4;3.3;-0.4
20070301042000;601.6;2.7;2.5;-0.1
20070301042100;606.0;2.7;2.0;-0.6
20070301042200;602.3;3.3;2.8;-2.2
20070301042300;594.7;3.0;3.3;-1.8
20070301042400;595.8;3.1;3.6;-1.8
20070301042500;595.4;2.9;3.4;-2.2
20070301042600;595.2;2.4;3.4;-0.3
20070301042700;596.0;2.2;3.8;-1.1
20070301042800;595.0;2.4;4.0;-0.5
20070301042900;596.3;2.4;3.9;-0.6
20070301043000;596.3;2.4;3.1;-2.0
20070301043100;593.0;2.3;2.6;-2.6
20070301043200;617.6;3.3;2.6;-0.9
20070301043300;605.7;3.0;3.3;-0.9
20070301043400;596.1;2.7;3.4;-1.6
20070301043500;606.6;2.5;3.6;-3.0
20070301043600;608.2;3.2;3.6;-3.3
20070301043700;609.9;3.1;3.7;-3.6
20070301043800;619.0;3.0;3.6;-3.3
20070301043900;610.5;3.1;3.8;-3.6
20070301044000;616.8;3.1;3.1;-2.8
20070301044100;601.8;3.1;3.2;-1.6
20070301044200;609.2;2.6;3.4;0.7
20070301044300;607.2;2.8;2.7;-0.2
20070301044400;604.9;2.7;3.0;-0.9
20070301044500;;;3.3;-1.7
20070301044600;;;3.3;-2.4
20070301044700;610.1;2.8;3.1;-2.6
20070301044800;604.6;3.2;3.3;-3.1
20070301044900;608.7;3.3;2.9;-1.1
20070301045000;599.0;2.4;3.5;-0.2
20070301045100;600.4;2.7;3.8;0.9
20070301045200;594.6;2.4;4.1;1.3
20070301045300;600.2;2.4;4.1;1.4
20070301045400;603.5;2.3;4.1;1.5
20070301045500;599.4;2.3;3.7;1.2
20070301045600;596.0;2.9;3.9;1.3
20070301045700;597.3;3.2;3.8;0.0
20070301045800;597.3;3.0;4.0;-1.3
20070301045900;595.3;3.0;3.8;-1.4
20070301050000;595.0;3.0;3.9;-0.9
20070301050100;593.9;3.1;4.1;-1.4
20070301050200;593.9;3.1;4.0;-1.7
20070301050300;598.4;3.0;4.0;-2.0
20070301050400;596.1;3.1;4.0;-1.9
20070301050500;594.3;3.0;3.2;-1.4
20070301050600;601.7;3.0;3.5;-1.4
20070301050700;602.6;2.9;3.5;-1.6
20070301050800;599.1;2.9;3.7;-1.2
20070301050900;594.0;2.9;3.9;-1.2
20070301051000;598.0;2.8;3.2;-1.0
20070301051100;594.9;2.7;3.2;-0.5
20070301051200;599.1;2.2;2.7;-0.6
20070301051300;604.5;2.5;2.9;-2.3
20070301051400;613.3;2.6;3.2;-2.2
20070301051500;612.9;2.7;3.1;-2.6
20070301051600;611.8;2.7;3.4;-3.1
20070301051700;613.2;2.8;3.5;-3.3
20070301051800;613.2;2.8;3.9;-2.3
20070301051900;;;4.0;-2.3
20070301052000;596.8;2.7;3.7;-1.8
20070301052100;593.8;2.5;3.7;-1.6
20070301052200;606.7;2.2;3.2;-2.2
20070301052300;599.1;2.2;3.1;-1.5
20070301052400;596.7;2.7;2.8;-1.8
20070301052500;607.7;2.6;2.7;-0.8
20070301052600;598.3;2.9;3.1;-1.6
20070301052700;603.0;2.7;3.5;-1.8
20070301052800;611.9;2.3;3.6;-1.4
20070301052900;608.9;2.0;3.3;0.1
20070301053000;596.1;2.7;2.4;-1.0
20070301053100;602.3;2.5;2.9;-2.0
20070301053200;598.4;2.8;3.3;-1.1
20070301053300;601.1;2.7;3.9;-0.9
20070301053400;601.1;2.7;3.2;-0.4
20070301053500;610.0;2.1;3.1;-0.5
20070301053600;600.8;2.7;3.5;0.5
20070301053700;601.2;2.7;3.5;0.6
20070301053800;597.4;2.8;3.7;0.5
20070301053900;594.2;2.8;3.5;0.3
20070301054000;602.1;3.0;3.3;-0.2
20070301054100;602.7;2.7;3.1;-0.0
20070301054200;607.4;2.3;3.2;0.3
20070301054300;615.5;2.2;2.9;0.8
20070301054400;603.2;2.6;2.4;1.1
20070301054500;601.7;2.9;2.6;1.4
20070301054600;606.4;2.3;2.9;-0.2
20070301054700;608.0;2.5;2.4;-0.1
20070301054800;604.4;2.8;2.7;-1.4
20070301054900;607.5;2.2;3.1;-1.3
20070301055000;607.5;2.2;3.2;-0.7
20070301055100;610.2;2.2;3.3;-0.7
20070301055200;;;3.3;-0.6
20070301055300;610.4;2.4;3.5;-0.8
20070301055400;605.2;2.8;3.0;-1.3
20070301055500;602.2;2.7;2.7;-0.9
20070301055600;602.2;2.7;3.0;-0.6
20070301055700;601.6;2.9;3.4;-0.8
20070301055800;592.7;2.8;3.6;-1.2
20070301055900;593.3;2.6;3.3;-0.6
20070301060000;598.5;2.7;3.4;-1.0
20070301060100;588.5;2.6;3.5;-1.1
20070301060200;605.5;2.2;2.6;-0.6
20070301060300;607.4;2.4;2.5;-0.5
20070301060400;608.7;2.3;3.1;-0.5
20070301060500;610.2;2.2;2.5;-0.3
20070301060600;610.2;2.2;3.9;0.1
20070301060700;613.4;2.0;3.8;-0.0
20070301060800;610.9;2.0;3.6;-0.4
20070301060900;613.7;2.2;3.4;0.1
20070301061000;617.1;2.2;3.9;0.3
20070301061100;615.7;2.1;3.7;-0.1
20070301061200;614.0;2.1;3.0;-1.1
20070301061300;602.5;2.6;3.8;-1.3
20070301061400;;;3.8;-1.2
20070301061500;;;-999.9;-999.9
20070301061600;;;-999.9;-999.9
20070301061700;;;-999.9;-999.9
20070301061800;;;-999.9;-999.9
20070301061900;;;-999.9;-999.9
20070301062000;;;-999.9;-999.9
20070301062100;;;-999.9;-999.9
20070301062200;;;-999.9;-999.9
20070301062300;;;-999.9;-999.9
20070301062400;;;-999.9;-999.9
20070301062500;;;-999.9;-999.9
20070301062600;;;-999.9;-999.9
20070301062700;;;-999.9;-999.9
20070301062800;;;-999.9;-999.9
20070301062900;;;-999.9;-999.9
20070301063000;;;-999.9;-999.9
20070301063100;;;-999.9;-999.9
20070301063200;;;-999.9;-999.9
20070301063300;;;-999.9;-999.9
20070301063400;;;-999.9;-999.9
20070301063500;;;-999.9;-999.9
20070301063600;;;-999.9;-999.9
20070301063700;;;-999.9;-999.9
20070301063800;;;-999.9;-999.9
20070301063900;;;-999.9;-999.9
20070301064000;;;-999.9;-999.9
20070301064100;;;-999.9;-999.9
20070301064200;;;3.4;2.9
20070301064300;620.4;2.6;3.3;3.2
20070301064400;621.4;2.3;3.1;2.7
20070301064500;621.4;2.5;3.4;2.5
20070301064600;622.7;2.4;3.7;2.5
20070301064700;616.3;2.5;3.7;2.7
20070301064800;625.5;2.7;3.5;2.6
20070301064900;624.9;2.5;3.7;2.1
20070301065000;629.4;2.6;3.6;0.5
20070301065100;630.9;2.6;3.7;-0.1
20070301065200;631.9;2.0;3.7;-0.1
20070301065300;627.1;2.8;3.6;-1.0
20070301065400;627.1;2.8;3.5;-0.4
20070301065500;619.1;2.2;3.7;-0.6
20070301065600;627.1;2.6;3.6;-1.1
20070301065700;619.9;1.8;3.6;-1.0
20070301065800;;;3.6;-1.2
20070301065900;618.1;2.5;3.5;0.4
20070301070000;624.2;2.2;3.6;0.2
20070301070100;624.9;2.8;3.6;-0.1
20070301070200;628.0;3.0;3.5;-0.7
20070301070300;627.2;2.8;3.5;-1.9
20070301070400;626.6;2.7;3.5;-1.8
20070301070500;620.7;2.6;3.5;-1.9
20070301070600;617.6;2.8;3.6;-2.6
20070301070700;621.2;2.6;3.6;-2.6
20070301070800;613.1;1.9;3.4;-2.1
20070301070900;615.5;1.6;3.4;-1.4
20070301071000;615.5;1.6;3.4;-2.4
20070301071100;616.8;2.8;3.4;-1.5
20070301071200;618.6;2.4;3.6;-0.7
20070301071300;615.8;2.7;3.7;-2.4
20070301071400;617.5;2.4;3.7;-2.9
20070301071500;615.3;2.5;3.2;-1.5
20070301071600;614.5;1.8;3.4;-1.3
20070301071700;617.6;2.7;3.5;-2.1
20070301071800;615.9;2.2;3.6;-2.3
20070301071900;604.9;2.7;3.9;-1.9
20070301072000;615.4;2.6;3.8;-3.2
20070301072100;613.7;2.7;3.9;-2.9
20070301072200;606.2;2.4;3.9;-2.7
20070301072300;605.3;2.7;4.0;-2.7
20070301072400;605.2;2.7;4.0;-2.9
20070301072500;610.5;2.6;3.1;-2.5
20070301072600;610.5;2.6;2.9;-2.2
20070301072700;604.3;2.7;3.3;-1.1
20070301072800;623.8;1.9;2.9;2.2
20070301072900;627.3;2.8;3.2;2.1
20070301073000;633.2;2.6;3.3;1.4
20070301073100;;;3.5;-0.1
20070301073200;625.8;1.8;3.1;1.1
20070301073300;635.7;2.6;3.4;0.8
20070301073400;639.1;2.3;3.9;-0.0
20070301073500;636.2;1.7;3.8;0.2
20070301073600;635.0;1.6;3.8;0.3
20070301073700;627.6;1.6;3.8;0.1
20070301073800;629.5;1.6;3.7;0.2
20070301073900;623.0;1.6;3.7;0.1
20070301074000;623.8;2.4;3.5;-0.3
20070301074100;631.8;2.3;3.5;-0.6
20070301074200;631.8;2.3;3.5;-1.3
20070301074300;631.3;2.5;3.4;-1.3
20070301074400;632.3;2.7;3.3;-1.7
20070301074500;638.8;2.8;3.3;-0.7
20070301074600;619.0;1.7;3.6;0.3
20070301074700;632.9;2.0;3.4;-0.1
20070301074800;625.1;1.6;3.5;0.1
20070301074900;624.6;1.8;3.6;-0.5
20070301075000;618.0;1.9;3.6;-0.5
20070301075100;625.8;2.4;3.6;-1.3
20070301075200;624.9;2.7;3.6;-1.5
20070301075300;624.2;2.6;3.5;-1.7
20070301075400;627.3;2.8;3.1;-1.8
20070301075500;636.0;1.7;3.6;-0.9
20070301075600;629.8;2.4;3.6;-0.2
20070301075700;619.5;1.6;3.6;0.5
20070301075800;619.5;1.6;3.5;-0.1
20070301075900;624.0;1.7;3.5;-0.2
20070301080000;627.5;1.7;3.4;0.2
20070301080100;622.3;1.8;3.8;-0.1
20070301080200;615.1;1.6;3.7;-1.1
20070301080300;611.1;2.0;3.6;-1.4
20070301080400;;;3.6;-1.6
20070301080500;609.2;2.5;3.7;-0.7
20070301080600;608.6;1.8;3.7;-0.4
20070301080700;610.0;1.7;3.6;0.7
20070301080800;614.5;2.0;3.1;-0.0
20070301080900;629.3;2.4;2.4;2.2
20070301081000;631.0;2.0;3.1;2.9
20070301081100;619.7;2.5;3.1;2.8
20070301081200;613.7;2.6;3.3;2.7
20070301081300;621.0;2.5;2.2;2.0
20070301081400;621.0;2.5;3.6;1.9
20070301081500;635.2;1.6;4.0;2.6
20070301081600;629.2;1.7;3.7;2.7
20070301081700;626.4;1.9;3.4;3.1
20070301081800;624.7;2.5;3.5;3.0
20070301081900;618.4;2.7;3.3;2.9
20070301082000;634.7;2.2;3.3;2.4
20070301082100;632.6;2.0;3.4;2.9
20070301082200;626.0;2.5;3.6;2.9
20070301082300;632.1;1.9;3.6;3.0
20070301082400;634.1;1.8;3.2;1.9
20070301082500;627.1;2.0;3.2;1.8
20070301082600;633.0;2.4;3.6;3.3
20070301082700;627.9;2.8;3.5;3.4
20070301082800;630.9;2.5;3.5;3.5
20070301082900;635.6;2.5;3.5;3.4
20070301083000;635.6;2.5;3.6;3.4
20070301083100;637.2;2.4;3.5;3.2
20070301083200;637.9;2.4;3.3;3.2
20070301083300;638.0;2.7;3.3;3.1
20070301083400;641.5;2.4;3.5;3.4
20070301083500;636.7;2.3;3.6;3.5
20070301083600;633.2;2.4;3.3;3.3
20070301083700;;;2.9;2.5
20070301083800;634.0;2.4;3.7;3.3
20070301083900;637.9;2.5;3.6;3.1
20070301084000;638.5;2.6;3.7;3.1
20070301084100;638.4;2.6;3.8;3.4
20070301084200;642.2;2.8;3.5;3.2
20070301084300;643.1;2.7;3.5;3.2
20070301084400;639.4;2.6;3.5;3.4
20070301084500;641.1;2.7;3.4;3.2
20070301084600;641.1;2.7;3.2;2.7
20070301084700;641.7;2.8;3.2;2.4
20070301084800;630.0;2.4;3.3;3.1
20070301084900;627.6;2.3;3.4;3.3
20070301085000;629.9;2.5;3.4;3.3
20070301085100;628.0;2.4;3.5;3.0
20070301085200;629.7;2.6;3.5;1.9
20070301085300;631.5;2.6;3.6;1.6
20070301085400;630.3;2.8;3.4;1.4
20070301085500;628.0;1.6;3.3;0.8
20070301085600;632.8;2.5;3.0;0.7
20070301085700;633.2;2.4;2.4;1.9
20070301085800;623.3;2.5;2.8;2.0
20070301085900;633.5;1.8;3.0;1.1
20070301090000;627.8;2.3;3.3;1.3
20070301090100;625.3;2.0;3.2;1.3
20070301090200;625.3;2.0;3.2;1.1
20070301090300;623.8;2.0;2.8;2.1
20070301090400;624.2;2.2;2.8;2.7
20070301090500;630.9;2.6;3.7;2.8
20070301090600;626.7;1.9;3.7;2.3
20070301090700;625.3;1.8;3.7;2.7
20070301090800;625.4;1.9;3.6;2.9
20070301090900;629.3;2.4;3.4;3.0
20070301091000;;;3.2;2.9
20070301091100;631.2;2.5;3.1;2.8
20070301091200;633.8;2.4;3.1;2.7
20070301091300;637.2;1.8;3.1;2.7
20070301091400;627.0;1.8;3.3;2.1
20070301091500;626.9;2.2;2.9;-0.2
20070301091600;624.7;2.7;2.7;-0.9
20070301091700;623.0;2.8;3.2;-0.5
20070301091800;623.0;2.8;3.4;0.2
20070301091900;619.8;2.7;3.3;0.5
20070301092000;619.0;2.9;3.3;0.5
20070301092100;622.0;2.8;3.5;0.1
20070301092200;621.8;2.2;3.4;0.4
20070301092300;629.0;2.5;3.3;-0.4
20070301092400;622.0;2.8;3.4;-0.8
20070301092500;624.2;2.8;3.3;0.4
20070301092600;624.1;2.1;3.4;2.5
20070301092700;627.1;2.5;3.3;2.7
20070301092800;627.0;2.5;3.3;2.7
20070301092900;625.5;2.4;3.4;2.9
20070301093000;623.9;2.4;3.1;2.2
20070301093100;622.8;2.8;2.3;1.6
20070301093200;622.4;2.6;3.1;2.2
20070301093300;620.9;2.8;2.8;2.1
20070301093400;620.9;2.8;2.8;1.9
20070301093500;625.9;2.4;2.9;1.7
20070301093600;626.1;2.2;2.6;1.6
20070301093700;621.8;2.2;2.9;2.2
20070301093800;624.0;2.4;3.1;3.0
20070301093900;637.8;2.1;2.7;2.6
20070301094000;628.3;2.7;2.2;1.8
20070301094100;630.2;2.5;2.4;1.5
20070301094200;627.6;2.1;2.7;2.0
20070301094300;;;3.0;2.4
20070301094400;622.9;2.4;3.4;2.7
20070301094500;621.4;2.6;3.4;2.4
20070301094600;621.5;2.1;3.8;2.6
20070301094700;629.8;2.5;3.4;1.6
20070301094800;625.6;2.5;3.4;1.0
20070301094900;626.9;2.6;3.4;1.7
20070301095000;626.9;2.6;3.5;1.1
20070301095100;628.7;2.8;3.4;-0.1
20070301095200;628.5;2.8;3.3;-0.0
20070301095300;627.0;2.6;1.6;0.2
20070301095400;614.6;2.3;2.8;0.3
20070301095500;617.7;2.2;3.4;0.0
20070301095600;620.8;2.1;3.0;0.2
20070301095700;616.6;2.2;3.1;0.5
20070301095800;622.7;2.1;3.5;0.7
20070301095900;621.9;2.1;3.4;0.9
20070301100000;618.9;2.1;3.5;1.2
20070301100100;624.0;2.7;3.0;1.9
20070301100200;620.6;2.7;2.7;1.0
20070301100300;618.8;2.6;3.0;-0.3
20070301100400;619.9;2.7;3.6;-0.0
20070301100500;621.9;2.7;3.5;0.4
20070301100600;621.9;2.7;3.7;0.4
20070301100700;620.4;2.7;3.9;0.2
20070301100800;623.0;2.6;3.8;0.2
20070301100900;621.2;2.6;3.9;0.3
20070301101000;621.6;2.6;3.7;0.8
20070301101100;621.1;2.6;3.8;0.9
20070301101200;618.2;2.7;3.9;0.5
20070301101300;620.0;2.6;3.8;0.1
20070301101400;619.5;2.5;3.8;0.4
20070301101500;619.9;2.5;3.7;0.4
20070301101600;;;3.5;0.2
20070301101700;620.5;2.6;3.5;0.6
20070301101800;621.9;2.5;2.9;0.9
20070301101900;624.5;2.3;3.1;0.8
20070301102000;619.9;2.6;3.5;-0.2
20070301102100;622.9;2.4;3.5;-1.2
20070301102200;622.9;2.4;3.5;-1.6
20070301102300;619.6;2.7;3.5;-1.6
20070301102400;622.2;2.5;3.3;-2.2
20070301102500;620.2;2.5;2.9;1.4
20070301102600;617.3;1.9;3.9;2.8
20070301102700;619.8;2.4;3.9;2.6
20070301102800;617.6;2.4;4.1;2.5
20070301102900;617.6;2.3;4.2;2.4
20070301103000;607.9;1.9;4.1;2.2
20070301103100;617.4;2.5;4.1;2.0
20070301103200;614.3;1.8;4.0;1.8
