Date;Speed;Density;Bt;Bz
20070501021600;534.3;1.0;3.0;-1.2
20070501021700;532.4;1.0;3.0;-1.2
20070501021800;531.2;0.9;3.1;-1.3
20070501021900;530.6;1.0;3.1;-1.4
20070501022000;537.9;0.9;3.2;-1.3
20070501022100;539.9;0.9;3.2;-1.3
20070501022200;536.1;1.0;3.2;-1.0
20070501022300;534.9;1.0;3.2;-0.5
20070501022400;534.9;1.0;3.3;-0.0
20070501022500;538.0;1.0;3.2;0.5
20070501022600;537.6;1.0;3.2;0.6
20070501022700;535.6;1.0;3.1;1.1
20070501022800;539.6;1.0;3.0;1.3
20070501022900;535.7;1.0;2.9;1.3
20070501023000;538.6;1.2;2.9;1.2
20070501023100;539.3;1.0;2.8;1.1
20070501023200;534.1;1.1;2.6;-0.2
20070501023300;532.0;0.9;2.6;-1.4
20070501023400;530.4;0.9;2.6;-1.0
20070501023500;534.2;0.9;2.8;-0.2
20070501023600;528.3;1.0;2.8;-0.2
20070501023700;;;2.9;-0.5
20070501023800;527.8;1.0;2.8;-0.3
20070501023900;531.0;1.0;2.9;0.1
20070501024000;531.0;1.0;2.9;0.1
20070501024100;532.8;1.0;3.0;0.2
20070501024200;541.6;0.8;3.1;0.5
20070501024300;540.7;0.9;3.0;0.6
20070501024400;536.9;0.9;3.1;0.6
20070501024500;536.4;0.9;3.1;0.4
20070501024600;537.0;0.9;2.9;0.3
20070501024700;537.6;0.9;2.7;0.2
20070501024800;529.2;0.9;2.6;0.3
20070501024900;527.9;1.0;2.5;0.1
20070501025000;527.9;1.0;2.5;0.0
20070501025100;525.7;1.1;2.6;0.0
20070501025200;529.7;1.0;2.6;-0.4
20070501025300;529.1;0.9;2.5;-0.5
20070501025400;534.2;1.0;2.7;-0.2
20070501025500;537.1;1.0;2.8;-0.3
20070501025600;537.1;1.0;2.7;-0.9
20070501025700;533.5;0.9;2.7;-1.1
20070501025800;534.7;0.8;2.6;-0.6
20070501025900;532.2;0.9;2.9;0.2
20070501030000;537.2;1.0;2.8;-0.2
20070501030100;537.0;0.9;2.9;0.2
20070501030200;536.6;0.9;3.0;0.7
20070501030300;538.1;0.9;2.9;0.7
20070501030400;538.6;0.9;2.7;0.4
20070501030500;536.9;0.8;2.5;0.1
20070501030600;521.8;0.8;2.3;-1.8
20070501030700;514.6;0.9;2.7;-2.2
20070501030800;515.8;1.1;2.7;-2.4
20070501030900;514.3;1.0;2.7;-2.3
20070501031000;;;2.8;-2.3
20070501031100;514.9;1.1;2.6;-2.2
20070501031200;514.9;1.1;2.8;-2.0
20070501031300;517.0;1.0;2.8;-1.9
20070501031400;517.5;1.1;3.0;-2.0
20070501031500;512.1;0.9;2.9;-1.9
20070501031600;516.4;1.2;3.1;-2.0
20070501031700;514.5;0.9;3.3;-2.0
20070501031800;513.7;1.0;3.5;-2.1
20070501031900;515.2;0.9;3.4;-1.9
20070501032000;513.7;0.9;3.4;-1.9
20070501032100;513.3;1.0;3.4;-1.9
20070501032200;515.4;0.9;3.7;-1.9
20070501032300;516.9;0.9;3.5;-1.9
20070501032400;512.5;1.0;3.4;-1.9
20070501032500;512.0;1.0;3.4;-2.0
20070501032600;509.8;1.0;3.5;-2.1
20070501032700;508.8;1.0;3.6;-2.0
20070501032800;508.8;1.0;3.6;-2.2
20070501032900;508.7;1.1;3.6;-2.0
20070501033000;510.7;1.1;3.6;-2.0
20070501033100;509.1;1.1;3.7;-2.0
20070501033200;507.1;1.0;3.7;-1.9
20070501033300;508.2;1.1;3.8;-1.9
20070501033400;509.2;1.1;3.7;-1.8
20070501033500;508.9;1.2;3.7;-1.7
20070501033600;508.9;1.1;3.8;-1.9
20070501033700;508.9;1.1;3.7;-1.9
20070501033800;510.0;1.2;3.6;-1.7
20070501033900;510.5;1.1;3.7;-1.9
20070501034000;508.9;1.0;4.1;-1.9
20070501034100;505.7;1.0;4.2;-1.7
20070501034200;510.5;1.0;4.1;-1.6
20070501034300;;;4.1;-1.5
20070501034400;;;4.2;-1.5
20070501034500;508.4;0.9;4.1;-1.5
20070501034600;507.2;1.0;3.7;-1.2
20070501034700;503.1;1.0;3.3;0.0
20070501034800;502.4;0.9;3.1;1.6
20070501034900;510.1;0.9;2.6;1.0
20070501035000;511.4;1.1;2.6;0.2
20070501035100;510.1;1.1;2.6;0.5
20070501035200;511.7;1.1;2.6;0.1
20070501035300;506.9;1.0;3.0;-1.2
20070501035400;503.6;1.1;2.7;-1.9
20070501035500;510.4;0.9;2.8;-1.7
20070501035600;504.2;1.0;2.4;-1.6
20070501035700;508.6;0.9;2.5;-1.7
20070501035800;507.1;1.0;2.7;-1.6
20070501035900;507.1;1.0;2.7;-1.6
20070501040000;507.1;1.0;2.6;-1.7
20070501040100;507.6;1.0;2.9;-1.7
20070501040200;505.9;1.0;2.8;-1.8
20070501040300;505.1;1.0;2.8;-1.6
20070501040400;507.6;1.1;1.2;-0.5
20070501040500;514.2;1.1;1.7;0.4
20070501040600;516.9;1.0;1.8;1.1
20070501040700;519.5;0.9;2.1;1.6
20070501040800;518.9;1.1;2.1;1.3
20070501040900;519.2;1.0;1.8;0.7
20070501041000;517.4;1.1;2.0;1.1
20070501041100;512.9;0.7;2.1;1.5
20070501041200;516.2;1.1;1.8;1.1
20070501041300;513.5;0.8;1.7;1.5
20070501041400;510.9;0.8;1.7;1.3
20070501041500;512.1;1.1;1.8;1.3
20070501041600;512.1;1.1;1.9;1.1
20070501041700;;;1.5;0.5
20070501041800;511.5;1.1;1.6;0.4
20070501041900;511.3;1.1;1.9;0.4
20070501042000;514.7;1.0;1.6;0.7
20070501042100;509.6;1.0;1.4;0.6
20070501042200;510.6;0.9;1.7;0.7
20070501042300;512.1;0.9;1.4;0.3
20070501042400;512.5;1.0;1.6;0.6
20070501042500;510.0;0.9;2.0;0.6
20070501042600;510.1;1.0;2.8;0.8
20070501042700;509.2;1.1;3.0;0.6
20070501042800;508.8;1.0;3.2;0.4
20070501042900;510.4;1.1;2.1;-0.7
20070501043000;509.6;1.1;2.2;-0.7
20070501043100;509.4;1.1;2.2;-0.9
20070501043200;509.4;1.1;2.2;-1.1
20070501043300;510.4;1.0;2.6;-2.0
20070501043400;510.6;1.0;2.6;-1.9
20070501043500;508.8;0.9;2.6;-2.0
20070501043600;508.6;0.8;2.7;-2.1
20070501043700;508.6;0.9;2.6;-2.1
20070501043800;508.9;0.9;2.8;-2.0
20070501043900;510.3;0.9;2.8;-2.2
20070501044000;510.1;0.9;2.8;-2.2
20070501044100;511.0;0.9;2.8;-2.2
20070501044200;512.3;0.9;2.9;-2.3
20070501044300;513.2;0.8;2.9;-2.3
20070501044400;515.0;0.8;2.9;-2.3
20070501044500;511.6;0.9;2.9;-2.3
20070501044600;513.7;1.0;2.8;-2.1
20070501044700;512.6;1.0;2.9;-2.2
20070501044800;512.6;1.0;3.1;-2.5
20070501044900;513.1;0.9;3.2;-2.6
20070501045000;;;3.0;-2.6
20070501045100;511.7;1.1;3.1;-2.5
20070501045200;513.4;0.9;3.2;-2.7
20070501045300;512.9;0.9;3.3;-2.8
20070501045400;514.1;1.0;2.8;-2.7
20070501045500;507.6;1.1;2.8;-2.6
20070501045600;512.5;1.1;2.6;-2.4
20070501045700;509.8;1.0;2.8;-2.7
20070501045800;512.5;1.1;2.8;-2.7
20070501045900;513.2;1.1;2.8;-2.6
20070501050000;513.8;1.0;2.9;-2.4
20070501050100;511.4;1.0;2.9;-2.4
20070501050200;512.5;0.9;3.0;-2.6
20070501050300;515.3;0.9;2.9;-2.7
20070501050400;515.3;0.9;3.0;-2.9
20070501050500;516.4;1.0;2.9;-2.9
20070501050600;;;2.8;-2.8
20070501050700;511.2;1.0;3.0;-2.3
20070501050800;;;2.9;-2.4
20070501050900;511.7;1.1;3.0;-2.6
20070501051000;512.9;1.1;2.7;-2.3
20070501051100;511.8;0.9;3.1;-1.7
20070501051200;515.4;0.9;3.0;-1.6
20070501051300;511.6;1.1;2.3;-2.3
20070501051400;506.2;1.2;2.8;-1.2
20070501051500;512.4;1.0;3.1;-0.7
20070501051600;510.2;0.9;3.3;-0.7
20070501051700;510.3;0.9;3.4;-0.6
20070501051800;510.1;0.9;3.4;-0.5
20070501051900;515.9;0.9;2.9;-1.7
20070501052000;515.9;0.9;3.0;-1.9
20070501052100;517.2;0.9;3.0;-2.0
20070501052200;514.9;1.0;2.9;-1.9
20070501052300;;;2.6;-2.2
20070501052400;513.3;1.1;2.1;-1.9
20070501052500;509.9;1.0;2.1;-1.6
20070501052600;509.0;1.0;2.3;-1.9
20070501052700;507.5;1.1;2.5;-2.0
20070501052800;509.9;0.9;3.1;-2.0
20070501052900;509.3;1.0;3.1;-2.1
20070501053000;510.6;0.9;3.1;-2.3
20070501053100;509.2;1.0;3.0;-2.4
20070501053200;507.9;1.0;2.7;-1.8
20070501053300;509.7;0.9;2.7;-1.7
20070501053400;513.5;0.9;2.4;-0.9
20070501053500;508.9;0.8;2.5;-0.7
20070501053600;508.9;0.8;2.4;-0.4
20070501053700;515.7;0.9;2.6;-1.3
20070501053800;511.5;0.8;2.3;-1.8
20070501053900;525.7;1.0;3.3;-2.8
20070501054000;512.6;1.0;3.2;-2.8
20070501054100;510.8;1.1;3.1;-2.6
20070501054200;509.7;1.1;3.1;-2.6
20070501054300;507.6;1.0;3.0;-2.5
20070501054400;506.9;0.9;3.0;-2.6
20070501054500;504.8;0.6;2.9;-2.5
20070501054600;507.7;1.0;2.6;-2.1
20070501054700;512.0;0.9;2.7;-1.9
20070501054800;512.7;1.0;2.5;-1.9
20070501054900;510.5;1.0;2.5;-2.0
20070501055000;513.8;0.9;2.3;-2.0
20070501055100;512.8;1.0;2.3;-1.8
20070501055200;512.8;1.0;2.5;-1.7
20070501055300;516.9;0.9;2.5;-1.9
20070501055400;515.5;1.0;2.5;-1.7
20070501055500;516.6;0.9;2.5;-2.1
20070501055600;;;2.4;-2.2
20070501055700;513.7;1.1;2.5;-2.3
20070501055800;516.8;1.0;2.5;-2.3
20070501055900;517.1;1.1;2.5;-2.2
20070501060000;517.5;1.1;2.5;-2.4
20070501060100;516.5;1.1;2.4;-2.2
20070501060200;515.8;1.1;2.5;-2.4
20070501060300;515.1;1.1;2.5;-2.3
20070501060400;514.4;1.1;2.4;-2.4
20070501060500;512.6;1.2;2.4;-2.4
20070501060600;513.8;1.4;2.4;-2.3
20070501060700;514.6;1.1;2.4;-2.3
20070501060800;514.6;1.1;2.4;-2.3
20070501060900;512.8;1.1;2.6;-2.6
20070501061000;514.6;1.1;2.6;-2.6
20070501061100;514.2;1.0;2.6;-2.4
20070501061200;515.1;1.2;2.6;-2.2
20070501061300;513.5;1.1;2.4;-2.4
20070501061400;516.3;1.0;2.3;-2.1
20070501061500;517.0;1.0;2.3;-2.0
20070501061600;513.1;1.1;2.3;-2.1
20070501061700;511.9;1.1;2.4;-2.3
20070501061800;512.4;1.1;2.2;-2.1
20070501061900;514.7;1.1;2.2;-1.9
20070501062000;515.1;1.1;2.3;-2.1
20070501062100;516.5;1.1;2.3;-2.2
20070501062200;519.1;1.1;2.2;-1.3
20070501062300;515.0;1.1;2.2;-1.5
20070501062400;515.0;1.1;2.2;-2.0
20070501062500;515.5;1.1;2.1;-1.9
20070501062600;515.8;1.1;2.2;-2.0
20070501062700;513.2;1.1;2.1;-1.9
20070501062800;512.4;1.1;2.3;-1.8
20070501062900;;;2.4;-1.9
20070501063000;515.2;1.1;2.5;-1.7
20070501063100;511.3;1.1;2.4;-2.1
20070501063200;512.1;1.3;2.5;-2.5
20070501063300;515.3;1.1;2.5;-2.4
20070501063400;512.9;1.2;2.5;-2.3
20070501063500;511.1;1.1;2.5;-2.3
20070501063600;513.1;1.3;2.4;-2.2
20070501063700;515.2;1.2;2.5;-2.2
20070501063800;512.6;1.2;2.5;-2.0
20070501063900;511.9;1.1;2.5;-1.8
20070501064000;511.9;1.1;2.4;-1.8
20070501064100;513.0;1.2;2.5;-1.8
20070501064200;512.2;1.2;2.4;-1.7
20070501064300;512.5;1.3;2.3;-1.2
20070501064400;511.5;1.2;2.4;-1.3
20070501064500;513.1;1.2;2.5;-2.0
20070501064600;508.9;1.1;2.6;-2.0
20070501064700;510.3;1.1;2.6;-1.9
20070501064800;511.2;1.2;2.6;-2.1
20070501064900;511.7;1.2;2.4;-1.5
20070501065000;514.4;1.2;2.5;-1.1
20070501065100;518.7;1.2;2.4;-1.0
20070501065200;518.3;1.1;2.5;-0.5
20070501065300;513.2;1.3;2.5;-0.2
20070501065400;513.2;1.1;2.5;-0.0
20070501065500;514.5;1.2;2.5;0.2
20070501065600;514.5;1.2;2.6;0.4
20070501065700;511.7;1.1;2.5;0.4
20070501065800;512.2;1.1;2.4;0.2
20070501065900;512.4;1.2;2.4;0.7
20070501070000;512.7;1.0;2.3;0.8
20070501070100;511.1;1.0;2.1;0.5
20070501070200;;;2.3;0.7
20070501070300;513.0;1.0;2.4;0.4
20070501070400;512.1;1.1;2.4;0.6
20070501070500;516.4;1.0;2.3;0.5
20070501070600;511.6;1.0;2.3;0.2
20070501070700;511.0;0.9;2.4;0.1
20070501070800;514.5;0.7;2.6;0.3
20070501070900;510.8;1.0;2.4;0.3
20070501071000;510.1;1.1;2.6;-0.1
20070501071100;509.2;0.9;2.2;0.6
20070501071200;509.2;0.9;2.6;2.1
20070501071300;529.2;0.9;2.6;2.2
20070501071400;529.6;0.8;2.9;2.5
20070501071500;527.6;1.0;3.0;2.6
20070501071600;530.3;0.8;3.1;2.3
20070501071700;530.0;0.8;2.9;2.2
20070501071800;526.5;0.7;2.8;2.2
20070501071900;528.0;0.7;2.7;2.1
20070501072000;525.3;0.7;2.6;2.1
20070501072100;526.0;0.7;2.6;1.9
20070501072200;518.2;0.9;2.7;1.7
20070501072300;525.9;0.9;2.7;1.4
20070501072400;523.4;0.7;2.7;1.7
20070501072500;523.8;0.9;2.6;1.2
20070501072600;523.3;0.9;2.7;1.0
20070501072700;521.8;0.9;2.7;0.8
20070501072800;521.8;0.9;2.6;0.7
20070501072900;524.2;1.0;2.6;0.8
20070501073000;527.9;0.9;2.6;1.4
20070501073100;526.3;0.9;2.5;0.9
20070501073200;523.9;1.0;2.5;0.5
20070501073300;524.5;0.9;2.5;0.6
20070501073400;522.7;0.9;2.5;0.3
20070501073500;;;2.5;0.1
20070501073600;522.5;1.1;2.6;-0.3
20070501073700;524.1;1.0;2.6;-0.4
20070501073800;523.0;0.9;2.6;-0.4
20070501073900;521.9;1.0;2.6;-0.7
20070501074000;521.2;1.0;2.6;-1.0
20070501074100;519.9;0.9;2.5;1.0
20070501074200;528.8;1.2;2.7;1.2
20070501074300;530.6;1.1;2.7;1.4
20070501074400;530.6;1.1;2.7;1.4
20070501074500;525.3;0.9;2.7;1.2
20070501074600;530.8;1.2;2.8;1.3
20070501074700;525.2;0.9;2.9;1.7
20070501074800;520.1;0.8;2.8;1.7
20070501074900;519.6;0.7;2.9;1.9
20070501075000;521.7;0.7;2.9;2.0
20070501075100;520.1;0.8;2.8;1.5
20070501075200;525.3;0.8;2.7;1.1
20070501075300;529.0;1.1;2.8;1.3
20070501075400;529.5;0.8;2.8;1.6
20070501075500;531.2;0.7;2.9;1.6
20070501075600;524.0;0.8;2.8;1.6
20070501075700;523.6;0.7;2.8;1.7
20070501075800;531.6;0.9;2.8;1.7
20070501075900;530.3;0.8;2.8;1.4
20070501080000;530.3;0.8;2.7;1.7
20070501080100;535.3;0.8;2.7;1.9
20070501080200;531.3;0.7;2.7;2.1
20070501080300;534.1;0.6;2.8;2.2
20070501080400;533.4;0.7;2.7;2.5
20070501080500;526.7;0.7;2.5;1.8
20070501080600;535.2;0.8;3.0;1.3
20070501080700;535.3;0.7;3.0;1.3
20070501080800;;;3.0;1.3
20070501080900;531.5;0.7;3.0;1.4
20070501081000;540.0;0.8;2.7;1.7
20070501081100;541.7;0.8;2.9;1.8
20070501081200;539.0;0.7;3.0;1.4
20070501081300;539.1;0.8;2.9;1.3
20070501081400;537.2;0.7;2.9;1.3
20070501081500;538.5;0.7;2.9;1.3
20070501081600;538.5;0.7;3.0;1.2
20070501081700;531.8;0.6;3.1;1.1
20070501081800;533.2;0.6;3.0;1.1
20070501081900;534.0;0.6;3.1;1.2
20070501082000;531.8;0.6;3.1;1.2
20070501082100;534.3;0.7;3.0;1.0
20070501082200;533.4;0.7;2.9;0.8
20070501082300;529.9;0.8;3.0;1.0
20070501082400;533.6;0.7;2.8;1.1
20070501082500;532.3;0.9;2.6;1.0
20070501082600;531.2;0.8;2.5;0.8
20070501082700;533.4;0.7;2.7;1.0
20070501082800;534.9;0.8;2.9;1.1
20070501082900;535.7;0.7;2.9;0.9
20070501083000;529.4;0.8;2.9;1.0
20070501083100;534.8;0.6;3.1;1.2
20070501083200;534.8;0.6;3.0;1.1
20070501083300;534.5;0.7;3.0;1.0
20070501083400;534.9;0.7;3.1;1.0
20070501083500;532.6;0.7;3.1;1.1
20070501083600;533.0;0.8;3.1;1.1
20070501083700;533.7;0.6;3.1;1.0
20070501083800;534.5;0.6;3.1;0.9
20070501083900;533.6;0.7;3.0;0.8
20070501084000;534.1;0.7;2.9;0.8
20070501084100;;;3.0;0.8
20070501084200;531.4;0.7;2.9;0.6
20070501084300;531.1;0.7;2.9;0.6
20070501084400;526.8;0.6;2.8;0.3
20070501084500;528.1;0.6;2.9;0.8
20070501084600;527.5;0.7;2.9;0.9
20070501084700;529.8;0.6;2.9;0.6
20070501084800;529.8;0.6;3.0;1.1
20070501084900;531.7;0.6;3.0;0.9
20070501085000;531.5;0.8;2.9;0.8
20070501085100;531.3;0.6;2.9;0.9
20070501085200;531.2;0.7;3.0;1.3
20070501085300;527.8;0.7;3.0;1.3
20070501085400;527.5;0.6;2.9;1.2
20070501085500;527.0;0.7;2.9;1.2
20070501085600;527.5;0.7;2.8;1.5
20070501085700;529.2;0.7;2.8;1.3
20070501085800;525.8;0.7;2.9;1.6
20070501085900;523.9;0.7;2.9;1.4
20070501090000;526.0;0.7;2.7;1.1
20070501090100;527.1;0.8;2.6;1.2
20070501090200;524.8;0.7;2.8;0.5
20070501090300;521.1;0.8;2.8;0.5
20070501090400;521.1;0.8;2.7;0.7
20070501090500;521.7;0.8;2.7;0.7
20070501090600;525.2;0.7;2.6;0.2
20070501090700;529.8;0.7;2.6;-0.0
20070501090800;526.6;0.6;2.5;-0.3
20070501090900;528.1;0.7;2.5;-0.2
20070501091000;523.8;0.7;2.4;-0.6
20070501091100;523.8;1.0;2.3;-1.0
20070501091200;526.2;1.0;2.3;-0.6
20070501091300;526.5;0.8;2.3;-0.1
20070501091400;;;2.4;-0.5
20070501091500;531.9;1.0;2.3;-0.7
20070501091600;529.3;1.1;2.4;-0.8
20070501091700;530.5;1.0;2.3;-0.7
20070501091800;530.3;1.0;2.3;-0.5
20070501091900;529.0;0.8;2.4;-0.4
20070501092000;529.0;0.8;2.3;-0.6
20070501092100;526.7;1.1;2.4;-0.5
20070501092200;529.8;1.0;2.5;-0.5
20070501092300;527.8;1.1;2.5;-0.2
20070501092400;527.2;0.7;2.4;-0.2
20070501092500;526.3;0.8;2.4;0.0
20070501092600;525.9;0.8;2.4;-0.2
20070501092700;525.3;0.9;2.4;-0.5
20070501092800;528.1;1.0;2.4;-0.5
20070501092900;527.8;0.9;2.4;-0.6
20070501093000;526.4;0.9;2.5;-1.2
20070501093100;525.5;1.0;2.5;-1.0
20070501093200;526.6;0.9;2.4;-1.0
20070501093300;524.6;0.9;2.4;-1.3
20070501093400;525.4;0.9;2.4;-1.0
20070501093500;526.1;0.9;2.5;-1.0
20070501093600;526.1;0.9;2.4;-1.0
20070501093700;526.2;1.0;2.3;-1.2
20070501093800;526.0;0.9;2.3;-1.0
20070501093900;528.2;1.0;2.3;-0.8
20070501094000;525.2;1.0;2.4;-0.5
20070501094100;525.5;0.8;2.4;-0.2
20070501094200;526.2;0.8;2.4;-0.0
20070501094300;526.1;0.9;2.5;-0.0
20070501094400;524.8;0.9;2.4;0.1
20070501094500;525.7;0.7;2.4;0.0
20070501094600;524.7;1.0;2.4;-0.3
20070501094700;;;2.4;-0.7
20070501094800;525.7;0.9;2.4;-0.5
20070501094900;523.3;1.0;2.4;-0.8
20070501095000;525.8;0.9;2.3;-1.0
20070501095100;524.0;0.9;2.4;-0.8
20070501095200;524.0;0.9;2.4;-0.6
20070501095300;522.8;0.9;2.3;-0.2
20070501095400;524.6;0.8;2.3;-0.7
20070501095500;525.2;0.8;2.4;-0.7
20070501095600;523.3;0.9;2.5;-0.5
20070501095700;523.9;0.8;2.4;-0.2
20070501095800;522.2;1.0;2.4;0.1
20070501095900;531.3;0.8;2.4;0.2
20070501100000;531.5;0.8;2.3;0.3
20070501100100;529.7;0.8;2.2;-0.1
20070501100200;523.9;0.9;2.2;0.0
20070501100300;524.6;0.9;2.3;-0.1
20070501100400;525.1;0.8;2.2;-0.1
20070501100500;526.2;0.8;2.2;-0.1
20070501100600;529.1;0.8;2.2;0.1
20070501100700;524.2;0.9;2.1;0.2
20070501100800;524.2;0.9;2.1;0.2
20070501100900;526.3;0.9;2.2;0.2
20070501101000;521.8;0.9;2.2;0.5
20070501101100;532.6;0.8;2.2;0.5
20070501101200;525.2;0.9;2.2;0.5
20070501101300;529.6;0.7;2.2;0.7
20070501101400;530.6;0.8;2.1;0.4
20070501101500;526.3;0.9;2.1;0.3
20070501101600;523.8;1.0;2.0;-0.1
20070501101700;530.4;0.8;2.1;0.7
20070501101800;530.8;0.8;2.3;1.1
20070501101900;530.8;0.7;2.3;0.9
20070501102000;;;2.2;0.5
