Date;Speed;Density;Bt;Bz
20070601030000;343.0;3.0;5.2;-1.9
20070601030100;342.2;2.8;5.1;-1.1
20070601030200;339.9;3.0;5.0;-0.6
20070601030300;339.4;2.8;4.8;-0.3
20070601030400;341.4;2.4;5.1;-0.4
20070601030500;342.4;2.9;5.5;-0.9
20070601030600;342.0;2.8;5.4;-0.7
20070601030700;342.7;2.9;5.2;-0.1
20070601030800;340.1;2.9;5.0;0.0
20070601030900;348.6;2.8;4.8;0.0
20070601031000;338.0;3.1;5.0;-0.2
20070601031100;336.4;3.2;5.0;-0.3
20070601031200;336.4;3.2;4.8;0.2
20070601031300;338.3;2.7;4.7;-0.1
20070601031400;339.5;3.0;4.7;0.5
20070601031500;345.0;2.8;4.9;-0.0
20070601031600;343.0;2.8;5.2;-0.3
20070601031700;336.8;2.7;5.2;-0.4
20070601031800;343.9;2.4;5.2;-0.1
20070601031900;;;5.2;-0.5
20070601032000;342.0;2.6;5.2;-0.5
20070601032100;334.2;3.1;5.2;-0.5
20070601032200;333.7;2.4;5.3;-0.5
20070601032300;333.2;2.7;5.3;-0.6
20070601032400;332.3;2.6;5.3;-0.7
20070601032500;338.4;2.9;5.4;-0.7
20070601032600;335.2;2.6;5.4;-0.7
20070601032700;;;5.4;-0.6
20070601032800;;;5.4;-0.8
20070601032900;341.6;3.0;5.4;-0.9
20070601033000;336.6;2.7;5.3;-0.8
20070601033100;343.4;2.3;5.2;-0.6
20070601033200;335.7;2.5;5.3;-0.7
20070601033300;335.2;2.3;5.2;-0.9
20070601033400;337.4;2.5;4.9;-0.9
20070601033500;343.2;2.9;4.8;-1.0
20070601033600;334.9;2.9;5.3;-0.7
20070601033700;334.5;3.0;5.4;-0.7
20070601033800;336.5;3.1;5.2;-0.9
20070601033900;338.6;2.4;4.8;-0.3
20070601034000;336.4;2.5;4.7;-0.3
20070601034100;359.6;1.1;5.0;-0.6
20070601034200;345.1;2.2;5.1;-0.9
20070601034300;338.2;2.2;5.0;-0.8
20070601034400;338.2;2.2;5.0;-1.0
20070601034500;341.0;2.6;4.1;0.2
20070601034600;348.4;2.7;3.8;0.6
20070601034700;348.3;2.3;4.0;-0.5
20070601034800;343.4;2.8;4.2;-0.6
20070601034900;340.4;2.9;3.8;-1.1
20070601035000;353.7;3.4;4.2;-1.4
20070601035100;361.9;1.6;4.2;-0.9
20070601035200;;;2.9;1.1
20070601035300;350.7;3.0;3.4;1.6
20070601035400;353.2;3.3;3.3;0.8
20070601035500;352.2;3.6;3.5;0.4
20070601035600;365.4;3.7;3.5;-0.7
20070601035700;359.8;3.4;4.2;-0.9
20070601035800;357.2;3.4;3.5;-0.4
20070601035900;366.6;1.5;3.4;0.2
20070601040000;366.6;1.5;3.0;0.6
20070601040100;363.3;3.5;4.0;0.5
20070601040200;351.2;2.7;3.3;-0.2
20070601040300;370.3;2.5;3.0;-0.6
20070601040400;351.5;2.8;3.3;0.3
20070601040500;357.1;3.9;3.9;-1.6
20070601040600;363.2;2.6;3.4;-0.9
20070601040700;358.2;2.9;3.8;-0.9
20070601040800;353.9;3.1;3.9;-0.3
20070601040900;357.3;2.8;3.9;-1.0
20070601041000;368.2;1.8;4.1;-0.9
20070601041100;367.0;1.8;4.2;-2.0
20070601041200;362.9;2.5;4.4;-2.3
20070601041300;364.8;2.0;4.3;-1.5
20070601041400;347.8;2.4;4.2;-0.3
20070601041500;351.1;2.9;3.5;1.3
20070601041600;351.1;2.9;2.7;-0.0
20070601041700;356.1;2.5;3.1;0.9
20070601041800;364.9;2.7;3.0;0.4
20070601041900;368.4;2.1;2.8;-0.1
20070601042000;361.5;3.1;2.9;-1.2
20070601042100;364.3;2.9;3.2;-1.6
20070601042200;373.4;3.3;3.7;-2.0
20070601042300;370.6;2.7;3.6;-2.3
20070601042400;374.4;2.9;3.7;-2.4
20070601042500;;;3.8;-2.4
20070601042600;373.6;2.6;3.7;-2.4
20070601042700;373.0;2.4;2.5;-1.4
20070601042800;368.7;2.9;2.9;-1.6
20070601042900;372.7;2.4;3.1;-1.8
20070601043000;371.9;2.7;3.3;-1.9
20070601043100;370.5;2.5;2.6;-1.5
20070601043200;370.5;2.5;3.4;-2.0
20070601043300;373.2;2.5;3.0;-2.0
20070601043400;373.9;2.1;2.6;-2.0
20070601043500;373.5;2.4;3.0;-2.2
20070601043600;378.3;1.9;2.5;-1.9
20070601043700;384.1;1.9;2.5;-2.4
20070601043800;382.3;2.0;2.4;-1.0
20070601043900;381.4;3.9;3.9;-2.9
20070601044000;378.1;1.9;4.3;-3.6
20070601044100;380.5;2.2;4.1;-3.8
20070601044200;374.8;2.1;4.1;-3.5
20070601044300;382.4;3.1;3.9;-2.5
20070601044400;375.2;2.6;3.9;-2.6
20070601044500;376.1;2.8;3.8;-2.7
20070601044600;369.6;2.9;2.8;-1.1
20070601044700;364.4;3.6;2.3;1.0
20070601044800;364.4;3.6;2.1;0.5
20070601044900;366.3;4.2;2.5;-1.4
20070601045000;372.4;2.7;3.3;-2.6
20070601045100;370.9;2.6;2.5;-1.8
20070601045200;374.1;2.9;2.4;-1.1
20070601045300;366.9;2.6;2.0;-0.5
20070601045400;373.2;3.1;1.9;-0.8
20070601045500;369.2;3.5;2.0;-0.7
20070601045600;373.8;4.2;1.3;-0.3
20070601045700;372.3;3.6;1.3;-0.2
20070601045800;;;1.5;-0.1
20070601045900;371.3;4.3;1.5;-0.0
20070601050000;372.3;3.8;1.3;-0.0
20070601050100;374.9;4.2;1.3;0.5
20070601050200;373.8;3.7;0.7;0.0
20070601050300;374.3;3.7;0.3;-0.2
20070601050400;374.3;3.7;1.0;0.1
20070601050500;372.7;4.0;0.8;0.4
20070601050600;375.1;4.8;1.7;0.2
20070601050700;374.7;3.7;2.4;-1.0
20070601050800;375.5;3.9;4.2;-2.6
20070601050900;366.6;2.8;4.7;-3.0
20070601051000;375.7;2.2;4.6;-2.7
20070601051100;371.7;3.2;4.5;-2.1
20070601051200;378.0;3.0;4.4;-1.9
20070601051300;374.0;3.1;4.3;-1.7
20070601051400;375.3;3.6;4.2;-1.2
20070601051500;378.4;3.9;2.7;0.3
20070601051600;380.9;3.9;2.2;0.4
20070601051700;379.5;4.1;2.0;0.8
20070601051800;383.6;3.7;2.4;-0.3
20070601051900;384.6;3.1;2.0;-0.4
20070601052000;384.6;3.1;1.3;-0.7
20070601052100;376.4;3.8;0.9;-0.1
20070601052200;372.6;2.7;3.2;-0.5
20070601052300;367.8;2.5;3.5;0.1
20070601052400;367.5;1.7;3.6;1.2
20070601052500;367.6;2.6;3.5;1.6
20070601052600;365.4;2.4;3.4;1.3
20070601052700;369.2;2.1;3.1;1.0
20070601052800;365.0;3.0;1.5;0.7
20070601052900;369.1;3.1;1.8;0.9
20070601053000;361.0;3.0;2.2;0.8
20070601053100;;;2.3;0.8
20070601053200;366.8;2.8;2.9;1.1
20070601053300;363.3;2.7;3.2;1.2
20070601053400;366.0;2.6;3.1;1.1
20070601053500;362.7;2.7;3.0;1.6
20070601053600;362.7;2.7;3.1;1.4
20070601053700;362.6;3.0;3.1;1.4
20070601053800;356.8;2.6;3.4;1.5
20070601053900;365.9;2.8;3.4;1.4
20070601054000;367.3;2.2;3.2;1.2
20070601054100;362.3;2.5;3.3;1.3
20070601054200;359.6;2.7;3.4;1.4
20070601054300;363.7;2.3;3.4;1.2
20070601054400;365.8;2.1;3.2;1.3
20070601054500;353.4;3.0;3.3;1.4
20070601054600;359.2;1.8;3.7;1.4
20070601054700;348.1;3.2;3.7;1.6
20070601054800;350.0;2.3;3.7;1.7
20070601054900;353.5;2.8;3.5;1.5
20070601055000;352.0;2.1;3.7;1.7
20070601055100;347.5;2.6;3.7;1.5
20070601055200;347.5;2.6;3.8;1.3
20070601055300;351.1;2.3;3.7;1.1
20070601055400;356.0;2.6;3.7;1.0
20070601055500;360.6;1.8;3.7;1.1
20070601055600;356.3;2.3;3.7;1.1
20070601055700;354.5;2.0;3.7;1.2
20070601055800;360.7;1.9;3.8;1.4
20070601055900;355.5;2.1;3.8;1.1
20070601060000;351.0;2.7;3.7;1.5
20070601060100;353.8;2.3;3.8;0.8
20070601060200;358.7;2.1;3.7;1.0
20070601060300;352.7;2.3;3.7;1.2
20070601060400;;;3.8;1.4
20070601060500;354.3;2.1;3.8;1.3
20070601060600;352.7;2.5;3.7;1.2
20070601060700;355.2;2.3;3.6;1.3
20070601060800;355.2;2.3;3.6;1.3
20070601060900;354.0;2.7;3.7;1.5
20070601061000;350.1;2.7;3.5;1.4
20070601061100;366.6;2.1;3.4;1.4
20070601061200;356.5;2.4;3.2;1.3
20070601061300;362.4;2.6;3.2;1.2
20070601061400;364.9;1.9;3.5;1.7
20070601061500;355.9;2.7;3.6;2.1
20070601061600;360.9;2.4;3.4;2.0
20070601061700;358.3;2.8;3.5;2.1
20070601061800;360.9;2.2;-999.9;-999.9
20070601061900;357.0;2.6;-999.9;-999.9
20070601062000;358.9;2.8;-999.9;-999.9
20070601062100;364.0;2.4;-999.9;-999.9
20070601062200;358.6;2.4;-999.9;-999.9
20070601062300;365.2;2.3;3.0;1.7
20070601062400;365.2;2.3;3.1;1.7
20070601062500;359.9;2.2;3.3;1.7
20070601062600;361.5;2.9;3.1;1.6
20070601062700;365.9;2.1;3.2;0.9
20070601062800;365.2;2.9;3.4;-0.1
20070601062900;366.5;2.5;3.3;0.3
20070601063000;365.0;2.4;3.3;0.2
20070601063100;365.4;2.6;3.3;1.1
20070601063200;370.4;2.1;3.2;0.1
20070601063300;363.0;2.3;3.2;0.2
20070601063400;368.8;2.3;2.8;0.7
20070601063500;362.5;2.9;3.0;0.8
20070601063600;367.7;2.2;2.9;1.3
20070601063700;;;2.9;1.4
20070601063800;366.1;2.6;3.3;0.4
20070601063900;363.1;2.2;3.4;0.2
20070601064000;363.1;2.2;3.3;-0.1
20070601064100;368.4;2.5;3.4;-0.3
20070601064200;363.4;2.4;3.3;-0.0
20070601064300;364.0;2.8;3.2;-0.2
20070601064400;371.7;2.1;3.4;-0.5
20070601064500;368.9;2.5;3.3;-0.2
20070601064600;369.3;2.2;3.3;-0.2
20070601064700;368.5;2.5;2.5;-0.3
20070601064800;375.8;2.1;2.5;-0.4
20070601064900;371.0;2.6;2.9;-0.5
20070601065000;369.5;2.4;2.9;-0.4
20070601065100;369.0;2.5;3.1;-0.0
20070601065200;362.6;2.2;3.6;0.3
20070601065300;370.4;2.7;3.2;0.6
20070601065400;367.9;2.1;3.7;0.3
20070601065500;363.9;2.7;3.9;0.2
20070601065600;363.9;2.7;3.7;-0.7
20070601065700;367.7;2.4;4.1;-0.8
20070601065800;368.9;2.6;4.1;-1.2
20070601065900;368.3;2.5;4.0;-1.5
20070601070000;375.3;2.2;4.1;-1.6
20070601070100;366.3;2.4;4.0;-1.5
20070601070200;369.6;2.4;4.0;-1.5
20070601070300;364.9;2.5;4.0;-1.4
20070601070400;370.6;2.2;3.9;-1.8
20070601070500;371.5;2.2;4.0;-2.0
20070601070600;372.4;2.2;4.0;-1.7
20070601070700;373.5;1.9;4.1;-1.9
20070601070800;369.9;2.6;4.2;-0.9
20070601070900;371.6;2.2;4.3;-1.3
20070601071000;;;4.4;-1.6
20070601071100;369.7;2.9;4.3;-1.6
20070601071200;369.7;2.9;4.4;-1.6
20070601071300;373.5;2.1;4.5;-1.7
20070601071400;373.4;2.7;4.4;-1.4
20070601071500;370.9;2.3;4.5;-1.6
20070601071600;373.7;2.4;4.3;-1.5
20070601071700;371.5;2.4;4.4;-1.6
20070601071800;373.4;2.3;4.5;-1.6
20070601071900;369.3;2.6;4.4;-1.6
20070601072000;369.0;2.6;4.4;-2.0
20070601072100;372.9;2.1;4.5;-1.9
20070601072200;373.4;2.4;4.5;-2.1
20070601072300;372.1;2.1;4.6;-2.1
20070601072400;368.2;2.3;4.4;-2.1
20070601072500;373.5;1.8;4.3;-2.3
20070601072600;369.2;2.3;4.2;-1.9
20070601072700;365.8;2.6;4.5;-1.8
20070601072800;365.8;2.6;4.8;-2.4
20070601072900;377.7;1.8;5.1;-2.6
20070601073000;370.3;1.7;5.0;-3.0
20070601073100;373.1;2.0;5.2;-3.1
20070601073200;368.4;1.8;5.2;-3.3
20070601073300;373.7;2.2;4.9;-2.8
20070601073400;371.6;2.3;4.8;-3.4
20070601073500;369.1;2.1;4.8;-3.4
20070601073600;374.8;2.0;4.8;-2.9
20070601073700;374.1;2.5;5.1;-3.1
20070601073800;372.9;1.8;5.2;-2.9
20070601073900;373.7;2.2;5.2;-3.2
20070601074000;371.1;2.2;5.3;-3.0
20070601074100;375.1;2.2;5.4;-3.5
20070601074200;377.9;1.8;5.6;-3.8
20070601074300;;;5.7;-4.2
20070601074400;;;5.7;-4.3
20070601074500;373.5;2.2;5.6;-4.5
20070601074600;371.0;1.6;5.4;-4.6
20070601074700;377.5;1.9;5.4;-4.5
20070601074800;371.6;1.7;5.5;-4.5
20070601074900;375.0;1.7;5.5;-4.6
20070601075000;374.5;1.7;5.5;-5.2
20070601075100;372.4;2.0;5.2;-5.1
20070601075200;377.0;1.7;5.0;-5.0
20070601075300;377.3;1.8;5.1;-5.0
20070601075400;373.9;1.5;5.4;-5.2
20070601075500;376.9;1.8;5.3;-5.1
20070601075600;368.9;1.7;5.2;-5.1
20070601075700;375.2;1.6;5.0;-4.9
20070601075800;376.8;2.0;5.2;-3.9
20070601075900;373.8;1.8;5.1;-3.9
20070601080000;373.8;1.8;5.0;-3.8
20070601080100;377.7;1.5;4.7;-2.8
20070601080200;376.5;2.1;4.4;-2.1
20070601080300;365.6;2.4;4.7;-4.0
20070601080400;378.6;1.8;4.8;-4.2
20070601080500;377.0;1.5;4.7;-4.2
20070601080600;375.8;1.9;4.7;-4.1
20070601080700;372.5;1.7;4.0;-2.2
20070601080800;371.1;2.9;4.3;-0.7
20070601080900;371.8;2.1;4.4;-3.5
20070601081000;371.9;1.9;4.0;-2.6
20070601081100;370.6;2.5;3.8;-1.6
20070601081200;369.2;2.8;3.9;-1.0
20070601081300;367.5;2.2;4.2;-0.1
20070601081400;367.1;2.6;4.1;0.4
20070601081500;369.0;2.3;4.1;0.5
20070601081600;369.0;2.3;4.0;0.6
20070601081700;;;4.0;1.0
20070601081800;370.5;2.1;4.3;1.0
20070601081900;363.0;2.1;4.3;1.6
20070601082000;357.9;2.3;4.4;1.6
20070601082100;359.9;2.0;4.4;1.7
20070601082200;361.3;2.4;4.5;2.2
20070601082300;357.3;2.4;4.4;1.9
20070601082400;364.0;2.2;4.4;2.1
20070601082500;360.9;2.3;4.4;2.4
20070601082600;367.1;2.3;4.4;2.6
20070601082700;358.7;2.0;4.3;2.3
20070601082800;373.6;1.7;4.2;2.7
20070601082900;357.4;2.3;4.6;3.0
20070601083000;357.5;2.3;4.5;3.3
20070601083100;360.2;2.3;4.6;3.7
20070601083200;360.2;2.3;4.7;3.9
20070601083300;363.5;2.1;4.7;3.9
20070601083400;363.5;1.9;4.8;3.7
20070601083500;358.4;2.2;4.8;3.9
20070601083600;357.0;2.4;4.8;4.0
20070601083700;362.4;2.3;4.6;4.2
20070601083800;369.5;2.7;2.5;2.3
20070601083900;384.1;2.8;3.7;-1.4
20070601084000;377.2;2.5;3.8;-0.7
20070601084100;376.9;2.5;4.0;-1.4
20070601084200;374.8;2.1;3.9;-1.3
20070601084300;375.4;2.5;3.7;-1.7
20070601084400;371.8;2.6;3.7;-1.9
20070601084500;377.7;2.3;3.6;-1.6
20070601084600;371.5;1.9;3.8;-1.2
20070601084700;373.6;3.2;4.1;-0.5
20070601084800;373.6;3.2;4.1;-0.1
20070601084900;373.9;2.9;4.2;-1.1
20070601085000;;;4.7;-0.9
20070601085100;382.8;3.0;4.7;-0.9
20070601085200;375.9;2.4;4.6;-1.8
20070601085300;373.9;3.1;4.6;0.4
20070601085400;375.8;3.1;4.3;-0.6
20070601085500;380.6;1.8;4.8;-4.1
20070601085600;374.3;2.0;4.8;-3.4
20070601085700;370.7;2.8;5.3;-2.7
20070601085800;376.7;2.2;5.4;-3.9
20070601085900;381.9;2.5;5.2;-3.6
20070601090000;376.9;2.0;5.1;-3.7
20070601090100;373.1;2.6;5.2;-3.8
20070601090200;373.4;1.9;5.0;-3.3
20070601090300;376.1;2.7;5.0;-2.7
20070601090400;376.1;2.7;5.2;-3.1
20070601090500;370.4;2.3;5.4;-3.4
20070601090600;374.5;2.2;5.3;-3.3
20070601090700;371.4;2.1;5.3;-2.6
20070601090800;373.8;2.8;5.3;-2.8
20070601090900;372.9;2.4;5.2;-3.6
20070601091000;373.6;2.2;5.3;-3.7
20070601091100;377.1;1.8;5.3;-3.7
20070601091200;372.6;2.2;5.1;-4.1
20070601091300;374.1;1.5;5.2;-4.6
20070601091400;376.3;2.1;5.0;-4.3
20070601091500;379.9;1.4;4.7;-3.9
20070601091600;378.3;1.8;4.5;-3.8
20070601091700;364.5;1.7;4.6;-3.9
20070601091800;376.0;3.3;4.3;-3.5
20070601091900;374.6;2.1;4.3;-3.5
20070601092000;374.6;2.1;4.2;-3.8
20070601092100;379.7;1.7;4.2;-2.7
20070601092200;379.3;2.9;4.1;-2.5
20070601092300;;;4.3;-2.2
20070601092400;376.5;4.0;4.0;-1.6
20070601092500;370.9;1.8;4.1;-0.7
20070601092600;369.3;3.8;4.3;-0.8
20070601092700;376.3;2.4;4.0;1.0
20070601092800;363.0;3.1;4.6;0.3
20070601092900;360.3;3.5;5.0;1.4
20070601093000;360.2;3.5;4.4;1.7
20070601093100;367.5;3.5;4.3;3.7
20070601093200;364.1;3.2;4.1;3.5
20070601093300;373.1;3.0;4.4;4.2
20070601093400;371.3;3.5;4.6;4.6
20070601093500;372.2;4.1;4.9;4.9
20070601093600;372.2;4.1;5.0;5.0
20070601093700;374.0;4.9;5.2;2.0
20070601093800;350.6;2.7;5.7;3.8
20070601093900;357.7;3.3;5.9;3.7
20070601094000;358.4;3.9;5.9;1.8
20070601094100;356.6;2.8;5.9;2.4
20070601094200;357.1;3.0;6.0;2.7
20070601094300;359.8;3.8;6.0;3.1
20070601094400;358.2;3.8;6.0;3.5
20070601094500;357.9;3.6;6.1;3.5
20070601094600;356.0;2.6;6.3;3.7
20070601094700;356.5;4.2;6.5;3.9
20070601094800;355.6;4.3;6.5;3.8
20070601094900;356.2;4.0;6.6;3.8
20070601095000;356.4;4.8;6.6;3.8
20070601095100;354.8;4.5;6.5;3.7
20070601095200;354.8;4.5;6.2;3.2
20070601095300;366.6;4.9;6.2;3.1
20070601095400;360.6;3.6;6.2;3.0
20070601095500;356.7;3.2;6.0;3.0
20070601095600;;;6.1;3.2
20070601095700;356.1;3.8;6.3;3.5
20070601095800;356.7;4.6;6.4;1.5
20070601095900;350.4;2.6;6.4;1.3
20070601100000;348.7;2.3;6.4;1.0
20070601100100;344.1;3.0;6.4;1.6
20070601100200;347.9;2.8;6.1;1.9
20070601100300;352.0;3.6;6.5;1.2
20070601100400;353.9;3.6;6.6;0.9
20070601100500;352.5;3.7;6.7;0.5
20070601100600;360.0;5.1;6.7;1.2
20070601100700;354.9;2.8;6.6;0.0
20070601100800;354.9;2.8;6.6;0.1
20070601100900;350.7;2.4;6.6;0.4
20070601101000;353.9;1.7;6.6;2.1
20070601101100;356.0;4.0;6.8;1.2
20070601101200;362.2;4.6;6.8;2.3
20070601101300;356.5;4.2;6.7;1.4
20070601101400;356.7;4.1;6.7;-0.1
20070601101500;351.4;1.6;6.7;-0.5
20070601101600;353.8;2.3;6.9;-0.1
20070601101700;357.8;3.0;6.9;1.1
20070601101800;351.2;3.0;6.9;2.9
20070601101900;362.2;5.0;7.1;3.3
20070601102000;366.4;5.5;6.9;3.6
20070601102100;358.1;3.6;6.9;4.1
