Date;Speed;Density;Bt;Bz
20090501012900;;;-999.9;-999.9
20090501013000;;;-999.9;-999.9
20090501013100;;;-999.9;-999.9
20090501013200;;;-999.9;-999.9
20090501013300;;;-999.9;-999.9
20090501013400;;;-999.9;-999.9
20090501013500;;;-999.9;-999.9
20090501013600;;;-999.9;-999.9
20090501013700;;;-999.9;-999.9
20090501013800;;;-999.9;-999.9
20090501013900;;;-999.9;-999.9
20090501014000;;;-999.9;-999.9
20090501014100;;;-999.9;-999.9
20090501014200;;;-999.9;-999.9
20090501014300;;;-999.9;-999.9
20090501014400;;;-999.9;-999.9
20090501014500;;;-999.9;-999.9
20090501014600;;;-999.9;-999.9
20090501014700;;;-999.9;-999.9
20090501014800;;;-999.9;-999.9
20090501014900;;;-999.9;-999.9
20090501015000;;;-999.9;-999.9
20090501015100;;;-999.9;-999.9
20090501015200;;;-999.9;-999.9
20090501015300;;;-999.9;-999.9
20090501015400;;;-999.9;-999.9
20090501015500;;;-999.9;-999.9
20090501015600;;;-999.9;-999.9
20090501015700;;;-999.9;-999.9
20090501015800;;;-999.9;-999.9
20090501015900;;;-999.9;-999.9
20090501020000;;;-999.9;-999.9
20090501020100;;;-999.9;-999.9
20090501020200;;;-999.9;-999.9
20090501020300;;;-999.9;-999.9
20090501020400;;;-999.9;-999.9
20090501020500;;;-999.9;-999.9
20090501020600;;;-999.9;-999.9
20090501020700;;;-999.9;-999.9
20090501020800;;;-999.9;-999.9
20090501020900;;;-999.9;-999.9
20090501021000;;;-999.9;-999.9
20090501021100;;;-999.9;-999.9
20090501021200;;;-999.9;-999.9
20090501021300;;;-999.9;-999.9
20090501021400;;;-999.9;-999.9
20090501021500;;;-999.9;-999.9
20090501021600;;;-999.9;-999.9
20090501021700;;;-999.9;-999.9
20090501021800;;;-999.9;-999.9
20090501021900;;;-999.9;-999.9
20090501022000;;;-999.9;-999.9
20090501022100;;;-999.9;-999.9
20090501022200;;;-999.9;-999.9
20090501022300;;;-999.9;-999.9
20090501022400;;;-999.9;-999.9
20090501022500;;;-999.9;-999.9
20090501022600;;;-999.9;-999.9
20090501022700;;;-999.9;-999.9
20090501022800;;;-999.9;-999.9
20090501022900;;;-999.9;-999.9
20090501023000;;;-999.9;-999.9
20090501023100;;;-999.9;-999.9
20090501023200;;;-999.9;-999.9
20090501023300;;;-999.9;-999.9
20090501023400;;;-999.9;-999.9
20090501023500;;;-999.9;-999.9
20090501023600;;;-999.9;-999.9
20090501023700;;;-999.9;-999.9
20090501023800;;;-999.9;-999.9
20090501023900;;;-999.9;-999.9
20090501024000;;;-999.9;-999.9
20090501024100;;;-999.9;-999.9
20090501024200;;;-999.9;-999.9
20090501024300;;;-999.9;-999.9
20090501024400;;;-999.9;-999.9
20090501024500;;;-999.9;-999.9
20090501024600;;;-999.9;-999.9
20090501024700;;;-999.9;-999.9
20090501024800;;;-999.9;-999.9
20090501024900;;;-999.9;-999.9
20090501025000;;;-999.9;-999.9
20090501025100;;;-999.9;-999.9
20090501025200;;;-999.9;-999.9
20090501025300;;;-999.9;-999.9
20090501025400;;;-999.9;-999.9
20090501025500;;;-999.9;-999.9
20090501025600;;;-999.9;-999.9
20090501025700;;;-999.9;-999.9
20090501025800;;;-999.9;-999.9
20090501025900;;;-999.9;-999.9
20090501030000;;;-999.9;-999.9
20090501030100;;;-999.9;-999.9
20090501030200;;;-999.9;-999.9
20090501030300;;;-999.9;-999.9
20090501030400;;;-999.9;-999.9
20090501030500;;;-999.9;-999.9
20090501030600;;;-999.9;-999.9
20090501030700;;;-999.9;-999.9
20090501030800;;;-999.9;-999.9
20090501030900;;;-999.9;-999.9
20090501031000;;;-999.9;-999.9
20090501031100;;;-999.9;-999.9
20090501031200;;;-999.9;-999.9
20090501031300;;;-999.9;-999.9
20090501031400;;;-999.9;-999.9
20090501031500;;;-999.9;-999.9
20090501031600;;;-999.9;-999.9
20090501031700;;;-999.9;-999.9
20090501031800;;;-999.9;-999.9
20090501031900;;;-999.9;-999.9
20090501032000;;;-999.9;-999.9
20090501032100;;;-999.9;-999.9
20090501032200;;;-999.9;-999.9
20090501032300;;;-999.9;-999.9
20090501032400;;;-999.9;-999.9
20090501032500;;;-999.9;-999.9
20090501032600;;;-999.9;-999.9
20090501032700;;;-999.9;-999.9
20090501032800;;;-999.9;-999.9
20090501032900;;;-999.9;-999.9
20090501033000;;;-999.9;-999.9
20090501033100;;;-999.9;-999.9
20090501033200;;;-999.9;-999.9
20090501033300;;;-999.9;-999.9
20090501033400;;;-999.9;-999.9
20090501033500;;;-999.9;-999.9
20090501033600;;;-999.9;-999.9
20090501033700;;;-999.9;-999.9
20090501033800;;;-999.9;-999.9
20090501033900;;;-999.9;-999.9
20090501034000;;;-999.9;-999.9
20090501034100;;;-999.9;-999.9
20090501034200;;;-999.9;-999.9
20090501034300;;;-999.9;-999.9
20090501034400;;;-999.9;-999.9
20090501034500;;;-999.9;-999.9
20090501034600;;;-999.9;-999.9
20090501034700;;;-999.9;-999.9
20090501034800;;;-999.9;-999.9
20090501034900;;;-999.9;-999.9
20090501035000;;;-999.9;-999.9
20090501035100;;;-999.9;-999.9
20090501035200;;;-999.9;-999.9
20090501035300;;;-999.9;-999.9
20090501035400;;;-999.9;-999.9
20090501035500;;;-999.9;-999.9
20090501035600;;;-999.9;-999.9
20090501035700;;;-999.9;-999.9
20090501035800;;;-999.9;-999.9
20090501035900;;;-999.9;-999.9
20090501040000;;;-999.9;-999.9
20090501040100;;;-999.9;-999.9
20090501040200;;;-999.9;-999.9
20090501040300;;;-999.9;-999.9
20090501040400;;;-999.9;-999.9
20090501040500;;;-999.9;-999.9
20090501040600;;;-999.9;-999.9
20090501040700;;;-999.9;-999.9
20090501040800;;;-999.9;-999.9
20090501040900;;;-999.9;-999.9
20090501041000;;;-999.9;-999.9
20090501041100;;;-999.9;-999.9
20090501041200;;;-999.9;-999.9
20090501041300;;;-999.9;-999.9
20090501041400;;;-999.9;-999.9
20090501041500;;;-999.9;-999.9
20090501041600;;;-999.9;-999.9
20090501041700;;;-999.9;-999.9
20090501041800;;;-999.9;-999.9
20090501041900;;;-999.9;-999.9
20090501042000;;;-999.9;-999.9
20090501042100;;;-999.9;-999.9
20090501042200;;;-999.9;-999.9
20090501042300;;;-999.9;-999.9
20090501042400;;;-999.9;-999.9
20090501042500;;;-999.9;-999.9
20090501042600;;;-999.9;-999.9
20090501042700;;;-999.9;-999.9
20090501042800;;;-999.9;-999.9
20090501042900;;;-999.9;-999.9
20090501043000;;;-999.9;-999.9
20090501043100;;;-999.9;-999.9
20090501043200;;;-999.9;-999.9
20090501043300;;;-999.9;-999.9
20090501043400;;;-999.9;-999.9
20090501043500;;;-999.9;-999.9
20090501043600;;;-999.9;-999.9
20090501043700;;;-999.9;-999.9
20090501043800;;;-999.9;-999.9
20090501043900;;;-999.9;-999.9
20090501044000;;;-999.9;-999.9
20090501044100;;;-999.9;-999.9
20090501044200;;;-999.9;-999.9
20090501044300;;;-999.9;-999.9
20090501044400;;;-999.9;-999.9
20090501044500;;;-999.9;-999.9
20090501044600;;;-999.9;-999.9
20090501044700;;;-999.9;-999.9
20090501044800;;;-999.9;-999.9
20090501044900;;;-999.9;-999.9
20090501045000;;;-999.9;-999.9
20090501045100;;;-999.9;-999.9
20090501045200;;;-999.9;-999.9
20090501045300;;;-999.9;-999.9
20090501045400;;;-999.9;-999.9
20090501045500;;;-999.9;-999.9
20090501045600;;;-999.9;-999.9
20090501045700;;;-999.9;-999.9
20090501045800;;;-999.9;-999.9
20090501045900;;;-999.9;-999.9
20090501050000;;;-999.9;-999.9
20090501050100;;;-999.9;-999.9
20090501050200;;;-999.9;-999.9
20090501050300;;;-999.9;-999.9
20090501050400;;;-999.9;-999.9
20090501050500;;;-999.9;-999.9
20090501050600;;;-999.9;-999.9
20090501050700;;;-999.9;-999.9
20090501050800;;;-999.9;-999.9
20090501050900;;;-999.9;-999.9
20090501051000;;;-999.9;-999.9
20090501051100;;;-999.9;-999.9
20090501051200;;;-999.9;-999.9
20090501051300;;;-999.9;-999.9
20090501051400;;;-999.9;-999.9
20090501051500;;;3.3;-0.9
20090501051600;316.1;3.5;3.4;-0.7
20090501051700;308.7;4.1;3.3;-0.6
20090501051800;308.7;4.1;3.2;-0.6
20090501051900;314.5;4.0;3.2;-0.7
20090501052000;314.2;3.5;3.2;-0.7
20090501052100;315.7;3.6;3.1;-0.6
20090501052200;312.5;3.7;3.2;-0.5
20090501052300;315.4;3.8;3.4;-0.8
20090501052400;312.8;3.6;3.4;-1.0
20090501052500;317.4;4.7;3.3;-1.0
20090501052600;315.5;4.2;3.3;-0.8
20090501052700;317.1;4.1;3.4;-0.6
20090501052800;315.0;3.8;3.5;-0.6
20090501052900;316.8;3.7;3.5;-0.7
20090501053000;314.2;3.5;3.3;-0.7
20090501053100;316.4;3.4;3.5;-0.7
20090501053200;316.4;3.8;3.6;-0.7
20090501053300;316.8;3.9;3.5;-0.6
20090501053400;316.8;3.9;3.3;-0.7
20090501053500;315.7;3.7;3.4;-0.7
20090501053600;315.0;4.4;3.5;-0.7
20090501053700;316.8;3.4;3.5;-0.9
20090501053800;315.0;3.8;3.5;-1.1
20090501053900;313.5;3.6;3.5;-1.2
20090501054000;314.3;3.6;3.4;-1.1
20090501054100;312.7;3.6;3.2;-1.1
20090501054200;310.5;4.5;3.3;-0.8
20090501054300;312.5;3.4;3.3;-1.2
20090501054400;315.2;5.0;3.2;-1.2
20090501054500;308.6;3.2;3.1;-1.3
20090501054600;309.8;3.8;3.1;-1.2
20090501054700;309.7;1.6;3.1;-1.2
20090501054800;;;3.0;-1.2
20090501054900;318.3;1.4;3.0;-1.2
20090501055000;318.3;1.4;3.0;-1.1
20090501055100;310.7;1.8;3.0;-1.1
20090501055200;301.4;4.1;3.1;-0.8
20090501055300;305.2;3.3;3.3;-0.8
20090501055400;305.8;4.0;3.3;-0.9
20090501055500;308.8;3.8;3.5;0.0
20090501055600;303.4;3.6;3.6;0.2
20090501055700;304.3;4.4;3.6;-0.4
20090501055800;307.5;3.9;3.7;-0.5
20090501055900;309.5;3.2;3.7;-0.6
20090501060000;315.4;3.0;3.8;-1.0
20090501060100;315.9;3.9;3.8;-1.1
20090501060200;317.4;3.8;3.8;-1.4
20090501060300;315.9;4.1;3.6;-1.2
20090501060400;317.7;3.8;3.8;-1.6
20090501060500;315.3;3.7;3.6;-1.5
20090501060600;315.3;3.7;3.5;-1.4
20090501060700;315.3;5.2;3.4;-1.4
20090501060800;313.3;3.9;3.4;-1.5
20090501060900;315.9;4.3;3.2;-1.6
20090501061000;314.6;4.2;3.2;-1.6
20090501061100;312.4;4.1;3.3;-1.6
20090501061200;315.5;3.9;3.4;-1.6
20090501061300;314.3;4.3;3.2;-1.8
20090501061400;312.8;4.5;3.3;-2.6
20090501061500;315.6;4.0;3.4;-2.6
20090501061600;313.8;3.9;3.4;-2.2
20090501061700;312.8;4.5;3.2;-1.9
20090501061800;313.0;4.1;3.5;-1.7
20090501061900;313.6;3.7;3.7;-1.3
20090501062000;312.2;3.6;3.5;-0.3
20090501062100;;;3.5;-0.2
20090501062200;;;3.6;-0.0
20090501062300;310.1;3.3;3.8;0.5
20090501062400;310.7;3.3;3.7;-0.0
20090501062500;315.9;3.8;3.8;-1.8
20090501062600;316.5;4.4;3.9;-1.7
20090501062700;317.8;4.2;4.0;-1.5
20090501062800;315.5;3.9;4.0;-1.5
20090501062900;317.0;3.6;4.1;-1.7
20090501063000;317.6;3.7;4.2;-1.7
20090501063100;315.4;3.7;4.1;-1.7
20090501063200;316.1;3.7;4.1;-1.8
20090501063300;318.6;3.9;4.1;-2.0
20090501063400;318.1;4.1;4.0;-2.1
20090501063500;316.8;4.1;3.9;-2.0
20090501063600;316.4;3.9;3.9;-1.8
20090501063700;316.2;4.0;3.8;-1.8
20090501063800;316.2;4.0;3.8;-1.9
20090501063900;312.5;3.7;3.8;-1.9
20090501064000;313.1;3.5;3.8;-1.8
20090501064100;311.9;3.9;3.8;-1.7
20090501064200;314.6;4.1;3.7;-1.7
20090501064300;315.3;4.1;3.8;-1.9
20090501064400;314.2;3.7;3.7;-1.9
20090501064500;312.1;4.3;3.7;-1.8
20090501064600;311.1;3.3;3.7;-1.9
20090501064700;311.2;4.2;3.7;-2.0
20090501064800;312.2;3.5;3.8;-2.3
20090501064900;317.5;4.5;3.9;-2.4
20090501065000;316.7;4.8;3.8;-2.4
20090501065100;311.1;4.2;3.8;-2.5
20090501065200;310.9;3.5;3.7;-2.3
20090501065300;309.9;3.8;3.7;-2.4
20090501065400;309.9;3.8;3.7;-2.4
20090501065500;;;3.7;-2.4
20090501065600;310.5;3.7;3.7;-2.4
20090501065700;311.0;3.8;3.7;-2.4
20090501065800;310.3;4.0;3.7;-2.4
20090501065900;312.0;4.1;3.6;-2.3
20090501070000;310.8;4.3;3.7;-2.5
20090501070100;313.3;4.0;3.7;-2.5
20090501070200;312.7;3.8;3.7;-2.5
20090501070300;310.7;4.0;3.6;-2.6
20090501070400;313.0;4.3;3.6;-2.6
20090501070500;315.1;4.5;3.6;-2.7
20090501070600;313.8;4.2;3.7;-2.8
20090501070700;314.5;4.4;3.8;-2.9
20090501070800;314.8;4.3;3.7;-2.8
20090501070900;314.8;4.4;3.7;-2.8
20090501071000;314.8;4.4;3.8;-2.9
20090501071100;312.4;3.7;3.8;-2.9
20090501071200;310.9;3.7;3.8;-3.0
20090501071300;312.8;4.4;3.7;-2.9
20090501071400;314.6;4.6;3.7;-2.8
20090501071500;318.0;5.6;4.0;-2.5
20090501071600;313.9;3.6;4.1;-2.6
20090501071700;314.0;4.3;4.1;-2.7
20090501071800;315.2;4.2;4.1;-2.8
20090501071900;313.2;4.5;4.0;-2.7
20090501072000;312.1;4.3;4.0;-2.5
20090501072100;313.5;3.9;4.0;-2.6
20090501072200;314.8;4.4;4.0;-2.8
20090501072300;313.2;3.9;4.0;-3.1
20090501072400;315.5;4.9;3.7;-2.5
20090501072500;316.9;5.5;3.7;-2.7
20090501072600;316.9;5.5;3.7;-3.2
20090501072700;316.3;5.5;3.6;-3.1
20090501072800;;;3.5;-3.0
20090501072900;315.1;5.7;3.4;-2.8
20090501073000;312.7;4.6;3.5;-2.9
20090501073100;313.7;5.9;3.5;-2.9
20090501073200;313.6;5.7;3.6;-3.0
20090501073300;315.3;5.6;3.6;-3.1
20090501073400;314.7;5.2;3.7;-3.1
20090501073500;313.9;4.6;3.7;-2.9
20090501073600;316.2;5.8;3.7;-2.8
20090501073700;314.3;4.7;3.7;-2.9
20090501073800;310.3;4.2;3.6;-3.3
20090501073900;312.1;4.9;3.7;-3.2
20090501074000;312.5;4.8;3.8;-3.2
20090501074100;311.9;4.8;3.8;-3.2
20090501074200;311.9;4.8;3.8;-3.3
20090501074300;309.3;4.0;3.7;-3.1
20090501074400;310.9;4.3;3.7;-2.9
20090501074500;312.1;4.9;3.7;-3.2
20090501074600;311.9;4.8;3.7;-3.3
20090501074700;311.4;4.7;3.5;-3.2
20090501074800;308.2;4.2;3.5;-3.2
20090501074900;310.9;4.7;3.5;-3.2
20090501075000;310.9;4.1;3.5;-3.2
20090501075100;313.4;5.7;3.4;-3.3
20090501075200;312.9;4.2;3.6;-3.5
20090501075300;310.5;4.9;3.4;-3.3
20090501075400;310.2;4.4;3.0;-2.9
20090501075500;308.2;4.2;3.0;-2.8
20090501075600;309.7;4.6;2.9;-2.7
20090501075700;307.9;5.3;2.7;-2.5
20090501075800;307.9;5.3;2.6;-2.4
20090501075900;307.4;4.5;2.7;-2.4
20090501080000;306.4;5.8;2.6;-2.3
20090501080100;;;2.5;-2.3
20090501080200;309.8;4.6;2.5;-2.3
20090501080300;307.4;4.9;2.5;-2.3
20090501080400;308.4;5.2;2.5;-2.2
20090501080500;307.6;4.9;2.5;-2.2
20090501080600;308.5;5.4;2.4;-2.0
20090501080700;310.8;4.9;2.3;-1.7
20090501080800;308.2;5.7;2.1;-1.8
20090501080900;308.6;5.5;2.2;-1.9
20090501081000;311.4;5.6;2.1;-2.0
20090501081100;307.8;5.6;2.1;-1.9
20090501081200;305.8;4.9;2.2;-1.7
20090501081300;305.7;6.3;2.3;-1.8
20090501081400;305.7;6.3;2.3;-1.9
20090501081500;304.6;5.9;2.3;-2.0
20090501081600;310.0;5.0;2.0;-1.7
20090501081700;307.9;6.0;2.0;-1.7
20090501081800;308.6;5.8;2.0;-1.6
20090501081900;307.0;6.4;2.1;-1.6
20090501082000;307.9;5.2;2.2;-1.3
20090501082100;307.6;5.4;2.4;-1.7
20090501082200;309.0;5.9;2.6;-1.7
20090501082300;307.6;5.4;2.6;-1.7
20090501082400;309.4;5.5;2.6;-1.7
20090501082500;308.9;5.6;2.6;-1.9
20090501082600;307.2;4.6;2.6;-2.0
20090501082700;306.4;5.5;2.4;-1.7
20090501082800;308.2;5.7;2.3;-1.6
20090501082900;308.2;5.1;2.4;-1.7
20090501083000;308.2;5.1;2.4;-1.7
20090501083100;307.6;5.4;2.4;-1.9
20090501083200;307.3;5.2;2.5;-2.1
20090501083300;306.8;6.2;2.4;-2.1
20090501083400;;;2.3;-2.1
20090501083500;309.6;4.6;2.3;-2.2
20090501083600;309.4;5.1;2.7;-2.6
20090501083700;306.2;6.0;2.8;-2.6
20090501083800;307.4;4.6;2.8;-2.4
20090501083900;306.2;6.2;3.0;-2.5
20090501084000;310.1;4.7;3.0;-2.5
20090501084100;307.9;4.6;2.9;-2.5
20090501084200;306.2;4.6;2.9;-2.5
20090501084300;304.0;4.8;3.4;-3.1
20090501084400;301.8;5.2;3.3;-3.1
20090501084500;305.7;5.1;3.4;-3.1
20090501084600;305.7;5.1;3.2;-2.8
20090501084700;304.8;5.5;3.1;-2.5
20090501084800;305.3;4.1;3.2;-2.6
20090501084900;302.8;5.6;3.3;-2.7
20090501085000;304.0;4.3;3.3;-2.7
20090501085100;301.1;4.9;3.4;-2.9
20090501085200;301.4;4.9;3.4;-2.9
20090501085300;301.9;4.0;3.8;-3.1
20090501085400;305.8;3.2;3.9;-3.0
20090501085500;304.1;3.2;3.9;-2.9
20090501085600;307.4;3.7;3.8;-2.8
20090501085700;305.0;3.6;3.8;-2.8
20090501085800;306.9;3.8;3.9;-3.0
20090501085900;308.1;3.6;3.8;-3.1
20090501090000;307.4;3.6;3.7;-2.9
20090501090100;305.5;4.1;3.6;-2.9
20090501090200;305.5;4.1;3.5;-3.0
20090501090300;306.9;3.9;3.3;-3.0
20090501090400;300.8;3.9;3.3;-3.1
20090501090500;305.6;3.6;3.3;-2.9
20090501090600;301.8;3.7;3.3;-2.9
20090501090700;;;3.1;-3.1
20090501090800;301.0;3.1;3.2;-3.2
20090501090900;302.6;3.2;3.2;-3.0
20090501091000;306.2;3.2;3.3;-3.1
20090501091100;307.0;3.2;3.4;-3.2
20090501091200;311.3;3.7;3.4;-3.3
20090501091300;307.9;3.0;3.3;-3.3
20090501091400;309.3;3.7;3.4;-3.3
20090501091500;305.4;2.9;3.6;-3.5
20090501091600;305.6;2.6;3.7;-3.5
20090501091700;305.8;3.0;3.7;-3.4
20090501091800;305.8;3.0;3.5;-3.3
20090501091900;306.0;3.0;3.6;-3.5
20090501092000;302.5;2.1;3.5;-3.4
20090501092100;302.6;2.9;3.5;-3.2
20090501092200;307.4;2.7;3.3;-3.2
20090501092300;304.2;3.1;3.1;-3.1
20090501092400;304.8;3.5;3.2;-3.2
20090501092500;303.9;2.7;3.3;-3.3
20090501092600;303.1;2.9;3.1;-2.6
20090501092700;308.2;3.4;4.1;-0.8
20090501092800;307.6;2.2;5.1;0.4
20090501092900;307.8;2.0;5.1;1.0
20090501093000;308.3;1.6;5.2;1.2
20090501093100;305.8;2.2;5.2;0.9
20090501093200;308.1;1.7;5.2;0.9
20090501093300;307.1;2.0;5.2;0.8
20090501093400;307.1;2.0;5.2;1.0
20090501093500;302.6;1.5;5.2;0.7
20090501093600;306.2;2.2;5.2;0.8
20090501093700;304.4;1.8;5.1;0.5
20090501093800;303.9;1.8;5.1;0.4
20090501093900;304.4;1.6;5.1;0.1
20090501094000;;;5.1;-0.0
20090501094100;308.0;1.8;4.9;-0.0
20090501094200;308.8;1.9;4.9;0.0
20090501094300;304.8;1.8;4.9;-0.3
20090501094400;304.4;1.9;4.9;-0.7
20090501094500;306.9;1.9;4.9;-0.8
20090501094600;306.3;1.9;4.8;-0.7
20090501094700;308.3;2.1;4.7;-1.0
20090501094800;310.2;2.6;4.6;-1.1
20090501094900;306.9;2.2;4.6;-0.2
20090501095000;306.9;2.2;4.9;0.3
20090501095100;302.6;1.5;5.0;1.0
20090501095200;300.5;1.5;5.0;0.9
20090501095300;302.0;1.6;5.0;1.2
20090501095400;300.0;1.8;5.0;1.0
20090501095500;304.0;1.5;5.0;0.5
20090501095600;306.8;2.1;5.0;0.2
20090501095700;304.5;1.5;5.0;0.3
20090501095800;306.7;1.9;5.1;0.5
20090501095900;307.0;1.8;5.1;0.3
20090501100000;304.9;1.9;5.1;0.4
20090501100100;306.6;1.6;5.1;0.5
20090501100200;305.0;1.7;5.1;0.5
20090501100300;304.1;1.6;5.0;0.7
20090501100400;305.8;1.9;4.8;0.1
20090501100500;305.7;1.6;4.8;-0.1
20090501100600;305.7;1.6;4.9;-0.5
20090501100700;310.4;2.1;4.9;-0.6
20090501100800;310.1;1.9;4.9;-0.5
20090501100900;304.5;1.6;4.9;-0.4
20090501101000;311.4;1.7;4.8;-0.3
20090501101100;301.5;1.9;4.7;-0.2
20090501101200;302.6;1.6;4.7;-0.1
20090501101300;;;4.7;-0.1
20090501101400;305.5;1.5;4.6;-0.2
20090501101500;303.3;1.7;4.6;-0.1
20090501101600;300.2;1.7;4.6;-0.5
20090501101700;297.8;1.9;4.6;-0.6
20090501101800;299.7;1.7;4.6;-0.9
20090501101900;299.2;1.7;4.5;-1.0
20090501102000;299.4;1.9;4.5;-0.8
20090501102100;305.2;1.6;4.4;-0.9
20090501102200;305.2;1.6;4.3;-1.2
20090501102300;298.4;1.6;4.2;-1.3
20090501102400;301.9;1.9;3.6;-2.2
20090501102500;302.1;2.4;3.4;-3.2
20090501102600;301.8;2.3;3.6;-3.3
20090501102700;299.2;2.1;3.7;-3.3
20090501102800;303.1;3.4;3.5;-2.8
20090501102900;302.0;2.2;3.6;-3.0
20090501103000;299.5;2.2;3.6;-3.4
20090501103100;303.4;2.4;3.5;-2.0
20090501103200;300.6;1.8;3.7;-1.8
20090501103300;300.0;2.0;3.6;-1.7
20090501103400;296.2;1.9;3.7;-1.9
20090501103500;296.6;2.1;3.8;-2.5
20090501103600;304.6;2.1;3.9;-1.7
20090501103700;300.0;1.6;4.1;-1.6
20090501103800;300.0;1.6;4.1;-2.7
20090501103900;298.2;1.3;4.1;-2.8
20090501104000;299.1;1.7;4.1;-2.8
20090501104100;301.0;1.7;4.0;-2.9
20090501104200;298.7;1.6;4.0;-3.0
20090501104300;300.6;1.6;4.1;-2.8
20090501104400;299.3;1.6;4.1;-2.8
20090501104500;302.0;1.6;4.1;-2.8
20090501104600;;;3.9;-3.3
20090501104700;307.0;1.4;4.0;-2.5
20090501104800;302.0;1.4;4.2;-1.9
20090501104900;304.2;1.4;4.4;-1.1
20090501105000;304.8;1.2;3.9;-2.5
20090501105100;302.2;1.4;4.2;-3.4
20090501105200;303.0;1.4;4.1;-3.2
20090501105300;302.0;1.2;4.0;-3.4
20090501105400;302.0;1.2;3.9;-3.3
20090501105500;306.2;1.2;3.9;-3.4
20090501105600;304.2;1.4;3.8;-3.4
20090501105700;306.2;1.6;3.9;-3.5
20090501105800;311.2;1.3;4.1;-3.7
20090501105900;309.0;1.3;4.1;-3.7
20090501110000;313.8;1.5;3.9;-3.5
20090501110100;313.9;1.4;3.4;-3.0
20090501110200;310.1;1.7;3.5;-3.0
20090501110300;310.0;1.6;3.8;-3.3
20090501110400;311.3;1.0;3.8;-3.5
20090501110500;316.3;1.5;3.9;-3.6
20090501110600;314.6;1.5;3.9;-3.5
20090501110700;319.0;1.5;3.9;-3.5
20090501110800;321.5;1.4;3.9;-3.2
20090501110900;312.8;1.2;3.9;-3.5
20090501111000;312.8;1.2;3.9;-3.2
20090501111100;326.4;1.2;3.9;-3.3
20090501111200;322.5;1.3;3.9;-3.3
20090501111300;315.8;1.6;3.9;-3.3
20090501111400;312.4;1.5;3.9;-3.3
20090501111500;318.7;1.2;3.9;-3.4
20090501111600;314.0;1.5;3.9;-3.5
20090501111700;314.1;1.8;3.9;-3.4
20090501111800;309.8;2.0;3.9;-3.4
20090501111900;;;3.9;-3.4
