Date;Speed;Density;Bt;Bz
20091201012400;271.9;1.5;2.4;-0.0
20091201012500;268.1;1.2;2.5;0.1
20091201012600;269.8;1.5;2.5;-0.0
20091201012700;267.0;1.3;2.4;0.0
20091201012800;269.5;1.6;2.4;0.3
20091201012900;266.0;1.3;2.4;-0.0
20091201013000;269.7;1.3;2.3;-0.1
20091201013100;269.1;1.3;2.2;-0.1
20091201013200;270.0;1.5;2.2;-0.2
20091201013300;265.9;1.1;2.2;-0.3
20091201013400;268.7;1.3;2.3;-0.3
20091201013500;266.4;1.1;2.3;-0.3
20091201013600;268.6;1.1;2.2;-0.3
20091201013700;268.2;0.9;2.2;-0.2
20091201013800;269.4;1.3;2.3;-0.0
20091201013900;269.4;1.3;2.2;0.1
20091201014000;266.0;1.1;2.2;0.1
20091201014100;;;2.2;0.2
20091201014200;269.9;1.2;2.3;0.3
20091201014300;264.8;1.1;2.3;0.2
20091201014400;267.8;1.1;2.3;-0.2
20091201014500;263.8;0.9;2.4;-0.6
20091201014600;267.7;1.2;2.4;-0.6
20091201014700;266.3;1.0;2.4;-0.6
20091201014800;267.1;1.1;2.3;-0.9
20091201014900;265.7;0.9;2.3;-0.8
20091201015000;268.3;1.2;2.4;-0.6
20091201015100;266.4;1.1;2.4;-0.6
20091201015200;268.2;1.2;2.3;-0.4
20091201015300;263.9;1.0;2.3;-0.5
20091201015400;264.6;1.1;2.3;-0.6
20091201015500;264.6;1.1;2.4;-0.7
20091201015600;265.1;1.0;2.4;-0.7
20091201015700;267.3;1.3;2.4;-0.5
20091201015800;264.4;0.9;2.3;-0.5
20091201015900;268.2;1.0;2.3;-0.7
20091201020000;265.4;1.1;2.3;-0.9
20091201020100;267.7;1.1;2.4;-0.6
20091201020200;265.1;1.1;2.4;-0.7
20091201020300;269.5;1.3;2.4;-0.8
20091201020400;268.9;1.1;2.4;-0.7
20091201020500;269.3;1.5;2.4;-0.6
20091201020600;268.2;1.1;2.4;-0.6
20091201020700;270.1;1.4;2.4;-0.7
20091201020800;267.0;1.0;2.4;-0.7
20091201020900;269.5;1.4;2.4;-0.8
20091201021000;262.8;0.8;2.4;-0.8
20091201021100;262.8;0.8;2.3;-0.8
20091201021200;267.2;1.2;2.3;-0.8
20091201021300;266.6;1.1;2.4;-0.9
20091201021400;;;2.4;-0.9
20091201021500;267.7;1.1;2.4;-0.8
20091201021600;266.0;1.1;2.4;-0.8
20091201021700;267.8;1.1;2.4;-0.8
20091201021800;264.0;0.8;2.5;-0.8
20091201021900;268.7;1.2;2.4;-0.8
20091201022000;266.9;1.1;2.4;-0.9
20091201022100;268.4;1.1;2.4;-0.9
20091201022200;268.1;1.0;2.4;-0.9
20091201022300;266.0;1.1;2.4;-0.8
20091201022400;263.9;0.8;2.4;-0.9
20091201022500;269.4;1.1;2.4;-0.9
20091201022600;265.3;0.8;2.4;-0.9
20091201022700;265.3;0.8;2.4;-0.9
20091201022800;269.5;1.0;2.4;-0.9
20091201022900;266.5;1.0;2.4;-0.9
20091201023000;268.8;1.2;2.3;-0.9
20091201023100;262.1;0.9;2.4;-0.8
20091201023200;267.9;1.1;2.4;-0.8
20091201023300;265.6;1.0;2.4;-0.8
20091201023400;268.9;1.4;2.4;-0.9
20091201023500;266.0;0.9;2.4;-0.8
20091201023600;266.2;1.2;2.4;-0.7
20091201023700;264.5;1.0;2.4;-0.7
20091201023800;269.9;1.4;2.4;-0.6
20091201023900;265.2;0.9;2.4;-0.7
20091201024000;268.2;1.3;2.4;-0.8
20091201024100;266.3;1.1;2.4;-0.8
20091201024200;269.0;1.2;2.4;-0.8
20091201024300;269.0;1.2;2.4;-0.9
20091201024400;264.0;0.9;2.4;-0.9
20091201024500;269.1;1.1;2.4;-1.1
20091201024600;266.0;1.0;2.3;-1.0
20091201024700;;;2.4;-1.1
20091201024800;268.7;1.2;2.4;-1.0
20091201024900;268.0;1.2;2.4;-1.1
20091201025000;268.2;1.3;2.4;-1.1
20091201025100;267.1;1.0;2.2;-1.1
20091201025200;269.4;1.1;2.2;-1.0
20091201025300;270.4;1.4;2.2;-1.0
20091201025400;267.7;1.0;2.2;-0.9
20091201025500;265.3;0.9;2.2;-0.9
20091201025600;268.6;1.2;2.2;-0.9
20091201025700;265.5;0.9;2.3;-1.0
20091201025800;268.8;1.2;2.5;-1.0
20091201025900;268.8;1.2;2.4;-0.9
20091201030000;266.7;0.8;2.4;-0.7
20091201030100;262.9;0.7;2.4;-0.7
20091201030200;266.0;1.0;2.4;-0.7
20091201030300;268.2;0.9;2.4;-0.7
20091201030400;265.2;0.9;2.4;-0.8
20091201030500;266.3;1.1;2.4;-1.1
20091201030600;263.0;0.9;2.4;-1.2
20091201030700;268.4;1.0;2.4;-1.1
20091201030800;268.6;1.1;2.4;-1.1
20091201030900;266.7;1.3;2.5;-1.0
20091201031000;264.8;1.0;2.5;-0.9
20091201031100;267.7;1.1;2.4;-0.7
20091201031200;264.8;0.9;2.4;-0.9
20091201031300;266.5;1.2;2.5;-1.0
20091201031400;263.8;1.1;2.5;-1.0
20091201031500;263.8;1.1;2.5;-1.0
20091201031600;266.6;1.2;2.5;-1.0
20091201031700;263.3;1.0;2.5;-1.0
20091201031800;269.7;1.3;2.4;-1.1
20091201031900;267.7;1.1;2.4;-0.9
20091201032000;;;2.5;-0.7
20091201032100;270.3;1.3;2.4;-0.8
20091201032200;268.0;1.2;2.3;-0.5
20091201032300;267.9;1.4;2.3;-0.1
20091201032400;266.0;1.3;2.3;-0.4
20091201032500;268.1;1.4;2.4;-0.6
20091201032600;266.2;1.1;2.4;-0.8
20091201032700;268.0;1.3;2.4;-1.0
20091201032800;265.2;1.2;2.3;-1.0
20091201032900;267.6;1.3;2.5;-0.8
20091201033000;265.4;1.1;2.5;-0.6
20091201033100;265.4;1.1;2.4;-0.4
20091201033200;271.1;1.4;2.4;-0.4
20091201033300;266.1;1.2;2.3;-0.3
20091201033400;268.0;1.6;2.4;-0.4
20091201033500;265.8;1.2;2.4;-0.8
20091201033600;268.7;1.4;2.4;-0.9
20091201033700;266.1;1.2;2.3;-0.9
20091201033800;269.7;1.3;2.4;-0.7
20091201033900;264.7;1.1;2.3;-0.8
20091201034000;267.1;1.4;2.4;-0.8
20091201034100;264.2;0.9;2.5;-0.9
20091201034200;268.4;1.2;2.5;-0.9
20091201034300;268.2;1.2;2.5;-0.9
20091201034400;268.2;1.0;2.4;-0.9
20091201034500;265.0;1.1;2.4;-0.9
20091201034600;266.1;1.1;2.4;-0.9
20091201034700;266.1;1.1;2.4;-0.7
20091201034800;265.4;1.0;2.4;-1.0
20091201034900;267.3;1.2;2.4;-0.8
20091201035000;265.9;1.2;2.4;-0.9
20091201035100;269.1;1.3;2.4;-1.2
20091201035200;264.8;1.0;2.4;-1.3
20091201035300;;;2.3;-1.3
20091201035400;268.8;1.3;2.4;-1.4
20091201035500;268.7;1.1;2.4;-1.3
20091201035600;270.3;1.2;2.4;-1.1
20091201035700;268.0;1.4;2.4;-1.0
20091201035800;267.9;0.9;2.4;-1.2
20091201035900;271.0;1.3;2.4;-1.3
20091201040000;266.8;1.1;2.4;-1.2
20091201040100;268.6;1.2;2.4;-0.7
20091201040200;265.1;1.1;2.4;-0.8
20091201040300;265.1;1.1;2.5;-0.8
20091201040400;268.2;1.2;2.5;-0.8
20091201040500;265.5;1.1;2.5;-0.8
20091201040600;269.5;1.0;2.4;-0.9
20091201040700;265.8;0.9;2.5;-0.9
20091201040800;267.9;1.2;2.5;-0.9
20091201040900;265.2;1.1;2.4;-1.5
20091201041000;270.8;1.0;2.3;-1.1
20091201041100;267.1;1.1;2.2;-1.0
20091201041200;267.4;1.1;2.2;-1.2
20091201041300;267.4;1.1;2.2;-1.4
20091201041400;268.7;1.3;2.3;-1.3
20091201041500;269.0;1.3;2.3;-1.4
20091201041600;269.3;1.0;2.3;-1.4
20091201041700;268.3;0.9;2.2;-1.5
20091201041800;268.8;0.9;2.3;-1.5
20091201041900;268.8;0.9;2.4;-1.6
20091201042000;269.5;1.5;2.3;-1.5
20091201042100;269.3;1.0;2.3;-1.5
20091201042200;265.2;1.0;2.3;-1.6
20091201042300;271.2;1.0;2.3;-1.5
20091201042400;268.3;1.2;2.3;-1.5
20091201042500;269.4;1.0;2.4;-1.5
20091201042600;;;2.3;-1.5
20091201042700;270.7;1.3;2.3;-1.5
20091201042800;267.2;1.0;2.3;-1.6
20091201042900;269.6;1.1;2.2;-1.5
20091201043000;265.5;0.9;2.3;-1.5
20091201043100;269.6;1.3;2.1;-1.5
20091201043200;266.1;1.2;2.2;-1.0
20091201043300;267.4;1.0;2.2;-1.3
20091201043400;266.0;0.9;2.2;-1.5
20091201043500;266.0;0.9;2.3;-1.6
20091201043600;269.3;1.0;2.3;-1.5
20091201043700;267.0;1.2;2.3;-1.5
20091201043800;270.9;1.1;2.3;-1.6
20091201043900;269.5;1.0;2.3;-1.6
20091201044000;271.0;0.9;2.4;-1.6
20091201044100;268.8;0.9;2.3;-1.5
20091201044200;271.7;1.0;2.4;-1.6
20091201044300;265.8;0.9;2.3;-1.6
20091201044400;271.1;1.1;2.3;-1.6
20091201044500;267.4;0.9;2.2;-1.6
20091201044600;271.1;1.3;2.3;-1.5
20091201044700;270.1;1.1;2.3;-1.6
20091201044800;270.6;1.0;2.4;-1.7
20091201044900;267.5;1.0;2.4;-1.7
20091201045000;270.4;1.1;2.4;-1.7
20091201045100;270.4;1.1;2.4;-2.0
20091201045200;270.4;1.4;2.5;-2.0
20091201045300;273.1;1.0;2.5;-1.9
20091201045400;265.9;1.1;2.4;-2.0
20091201045500;273.6;1.2;2.4;-2.0
20091201045600;272.0;1.2;2.5;-2.0
20091201045700;270.3;1.2;2.5;-1.8
20091201045800;266.1;0.7;2.5;-1.7
20091201045900;;;2.3;-0.4
20091201050000;268.7;0.9;2.7;0.8
20091201050100;266.7;0.9;2.7;1.0
20091201050200;268.4;1.0;2.7;1.0
20091201050300;266.9;1.0;2.7;1.0
20091201050400;266.3;1.1;2.7;1.0
20091201050500;262.1;0.8;2.7;0.8
20091201050600;267.6;1.0;2.6;0.5
20091201050700;267.6;1.0;2.6;0.7
20091201050800;263.6;0.9;2.5;0.7
20091201050900;267.3;1.2;2.5;0.6
20091201051000;262.7;0.9;2.5;0.7
20091201051100;267.7;1.2;2.5;0.7
20091201051200;263.3;0.9;2.5;0.8
20091201051300;264.7;1.0;2.5;0.7
20091201051400;263.7;1.0;2.5;0.6
20091201051500;269.3;1.4;2.5;0.5
20091201051600;261.7;1.0;2.5;0.4
20091201051700;264.7;1.0;2.6;0.3
20091201051800;263.9;0.8;2.7;0.4
20091201051900;265.4;1.2;2.7;0.4
20091201052000;262.5;0.9;2.7;0.2
20091201052100;266.2;1.1;2.7;0.0
20091201052200;261.6;0.9;2.5;0.1
20091201052300;261.6;0.9;2.5;0.2
20091201052400;266.4;1.1;2.6;0.2
20091201052500;262.8;0.9;2.6;0.2
20091201052600;265.8;1.2;2.7;0.6
20091201052700;264.8;0.8;2.8;0.8
20091201052800;269.1;1.1;2.7;1.0
20091201052900;263.6;0.9;2.7;0.5
20091201053000;266.8;1.0;2.8;0.8
20091201053100;265.8;1.2;2.7;0.4
20091201053200;;;2.8;0.2
20091201053300;266.7;0.8;2.8;-0.0
20091201053400;263.2;0.8;2.8;0.5
20091201053500;266.9;0.8;2.8;-0.1
20091201053600;262.0;0.8;2.8;-0.3
20091201053700;263.5;1.1;2.8;-0.3
20091201053800;262.9;0.9;2.8;-0.5
20091201053900;262.9;0.9;2.8;-0.5
20091201054000;263.2;1.0;2.8;-0.5
20091201054100;261.9;0.7;2.9;-0.8
20091201054200;264.0;0.8;2.9;-0.8
20091201054300;263.2;0.8;2.9;-0.8
20091201054400;261.9;0.6;2.9;-0.8
20091201054500;262.2;0.6;2.9;-0.8
20091201054600;265.5;0.9;2.8;-0.8
20091201054700;263.7;0.7;2.9;-0.7
20091201054800;262.9;0.8;2.9;-0.7
20091201054900;264.5;0.7;2.8;-0.7
20091201055000;265.4;0.9;2.8;-0.7
20091201055100;264.6;0.7;2.9;-0.7
20091201055200;265.9;0.9;2.8;-0.7
20091201055300;267.1;0.9;2.9;-0.6
20091201055400;266.2;0.8;2.9;-0.6
20091201055500;266.2;0.8;2.8;-0.6
20091201055600;266.5;0.9;2.7;-0.6
20091201055700;263.1;0.8;2.8;-0.5
20091201055800;262.2;0.7;2.8;-0.5
20091201055900;263.6;0.6;2.8;-0.5
20091201060000;262.6;0.8;2.7;-0.7
20091201060100;263.4;0.6;2.8;-0.7
20091201060200;264.2;0.7;2.8;-0.7
20091201060300;265.3;0.7;2.8;-0.6
20091201060400;264.2;0.6;2.8;-0.5
20091201060500;;;2.8;-0.0
20091201060600;264.7;0.7;2.8;-0.4
20091201060700;264.3;0.8;2.9;-0.5
20091201060800;261.5;0.6;2.9;-0.4
20091201060900;263.6;0.7;2.9;-0.3
20091201061000;263.1;0.8;2.9;-0.2
20091201061100;263.1;0.8;2.7;-0.1
20091201061200;266.5;0.9;2.8;-0.2
20091201061300;260.2;0.7;2.8;-0.3
20091201061400;265.0;1.0;2.8;-0.3
20091201061500;266.1;0.9;2.8;-0.3
20091201061600;266.6;1.0;2.9;-0.6
20091201061700;264.7;0.7;3.0;-0.7
20091201061800;268.5;0.9;3.0;-0.5
20091201061900;263.9;0.8;3.0;-0.5
20091201062000;267.1;0.8;3.0;-0.2
20091201062100;260.5;0.7;3.0;-0.3
20091201062200;266.8;1.0;3.1;-0.2
20091201062300;265.0;0.8;3.0;-0.1
20091201062400;268.0;1.0;3.0;-0.0
20091201062500;265.9;0.8;2.9;0.0
20091201062600;265.2;0.7;3.0;0.0
20091201062700;265.2;0.7;3.0;0.0
20091201062800;263.8;0.8;3.0;0.3
20091201062900;267.1;1.0;3.0;0.3
20091201063000;261.9;0.7;2.9;0.2
20091201063100;266.0;0.9;3.0;0.1
20091201063200;262.9;0.7;3.0;0.0
20091201063300;265.4;0.7;2.9;-0.1
20091201063400;263.1;0.7;2.9;-0.1
20091201063500;265.0;0.9;3.0;-0.1
20091201063600;263.4;0.8;3.0;-0.1
20091201063700;267.4;0.9;3.0;-0.2
20091201063800;;;2.9;-0.3
20091201063900;263.8;0.9;2.9;-0.3
20091201064000;266.4;1.0;3.0;-0.1
20091201064100;267.6;1.0;3.1;-0.1
20091201064200;266.8;0.9;3.1;-0.2
20091201064300;266.8;0.9;3.1;-0.2
20091201064400;263.3;0.6;3.0;-0.2
20091201064500;266.8;1.0;3.0;-0.1
20091201064600;260.8;0.7;2.9;-0.1
20091201064700;264.7;1.0;2.8;-0.1
20091201064800;259.4;0.8;2.7;-0.1
20091201064900;264.7;0.9;2.8;-0.2
20091201065000;260.5;0.7;2.9;0.0
20091201065100;261.6;0.8;2.8;0.2
20091201065200;260.6;0.8;2.8;0.1
20091201065300;266.1;1.0;2.8;0.0
20091201065400;263.1;0.8;2.7;0.1
20091201065500;264.4;0.9;2.8;0.1
20091201065600;260.9;0.9;2.8;0.0
20091201065700;264.6;0.9;2.9;0.3
20091201065800;259.5;0.7;3.0;0.5
20091201065900;259.5;0.7;3.0;0.4
20091201070000;262.6;0.9;2.9;0.3
20091201070100;262.7;0.8;2.9;0.5
20091201070200;263.0;1.1;2.8;0.2
20091201070300;260.1;0.8;2.8;0.2
20091201070400;265.6;1.2;2.9;0.2
20091201070500;;;3.0;0.0
20091201070600;267.3;1.2;2.9;0.3
20091201070700;263.3;0.9;2.9;0.3
20091201070800;265.7;1.3;2.9;0.2
20091201070900;261.8;0.9;2.9;0.3
20091201071000;263.9;1.1;3.0;0.3
20091201071100;;;3.0;0.1
20091201071200;263.8;1.1;3.0;0.3
20091201071300;265.5;1.1;3.0;0.4
20091201071400;267.0;1.2;2.9;0.3
20091201071500;267.0;1.2;2.9;0.3
20091201071600;262.5;0.9;3.0;0.1
20091201071700;264.3;1.0;3.0;-0.1
20091201071800;263.5;1.0;2.9;-0.0
20091201071900;265.5;1.1;2.9;0.2
20091201072000;264.0;1.1;2.9;-0.0
20091201072100;263.8;1.0;2.8;0.2
20091201072200;262.1;1.2;2.7;0.3
20091201072300;269.3;1.2;2.8;0.2
20091201072400;260.3;0.7;2.8;0.2
20091201072500;267.9;1.4;2.8;0.1
20091201072600;263.1;1.3;2.8;0.3
20091201072700;267.5;1.4;2.7;0.3
20091201072800;267.0;0.8;2.8;0.2
20091201072900;268.3;1.3;2.7;0.3
20091201073000;261.6;1.1;2.8;0.3
20091201073100;261.6;1.1;2.6;0.5
20091201073200;265.3;1.2;2.6;0.8
20091201073300;264.8;1.3;2.6;0.1
20091201073400;268.3;1.2;2.8;-0.2
20091201073500;264.8;1.0;2.8;0.2
20091201073600;265.5;1.1;2.9;0.4
20091201073700;262.2;1.0;2.8;0.3
20091201073800;264.3;1.1;2.8;0.5
20091201073900;265.1;1.2;2.8;0.5
20091201074000;266.9;1.3;2.8;0.4
20091201074100;267.1;1.1;2.8;0.4
20091201074200;267.1;1.6;2.8;0.4
20091201074300;264.6;1.0;2.7;0.4
20091201074400;;;2.7;0.7
20091201074500;269.6;1.5;2.7;0.7
20091201074600;266.4;0.9;2.8;0.7
20091201074700;266.4;0.9;2.6;0.8
20091201074800;266.6;1.6;2.6;0.6
20091201074900;265.2;1.0;2.7;0.7
20091201075000;271.4;1.4;2.7;0.7
20091201075100;266.8;1.4;2.6;0.8
20091201075200;272.3;1.5;2.6;0.7
20091201075300;266.4;1.1;2.6;0.7
20091201075400;268.9;1.5;2.6;0.7
20091201075500;265.8;1.0;2.6;0.7
20091201075600;270.1;1.3;2.5;0.7
20091201075700;269.2;1.2;2.5;0.7
20091201075800;269.8;1.3;2.6;0.7
20091201075900;267.6;1.1;2.6;0.7
20091201080000;268.7;1.5;2.5;0.8
20091201080100;266.2;1.2;2.7;0.8
20091201080200;267.3;1.3;2.7;0.7
20091201080300;267.3;1.3;2.7;0.6
20091201080400;268.3;0.9;2.7;0.7
20091201080500;267.8;1.2;2.8;0.5
20091201080600;266.3;1.1;2.8;0.5
20091201080700;270.8;1.2;2.8;0.4
20091201080800;270.3;1.2;2.8;0.3
20091201080900;268.7;1.1;2.9;0.3
20091201081000;265.2;1.1;2.8;0.3
20091201081100;269.7;1.2;2.7;0.3
20091201081200;267.7;1.2;2.8;0.3
20091201081300;269.9;1.1;2.8;0.3
20091201081400;265.9;1.1;2.8;0.0
20091201081500;269.8;1.4;2.8;-0.0
20091201081600;268.1;1.3;2.7;-0.0
20091201081700;;;2.7;0.2
20091201081800;265.5;1.3;2.7;0.3
20091201081900;265.5;1.3;2.7;-0.3
20091201082000;270.2;1.2;2.8;-0.3
20091201082100;269.5;1.3;2.8;-0.4
20091201082200;267.6;1.4;2.8;-0.8
20091201082300;270.9;1.6;2.7;-0.9
20091201082400;268.9;1.2;2.8;-0.5
20091201082500;271.7;1.3;2.9;-0.1
20091201082600;269.0;1.0;3.0;0.1
20091201082700;270.4;1.1;3.0;0.2
20091201082800;266.3;1.1;2.9;0.5
20091201082900;268.6;1.3;2.9;0.1
20091201083000;266.1;1.2;3.0;0.5
20091201083100;270.2;1.3;3.1;0.6
20091201083200;263.3;1.0;3.1;0.9
20091201083300;269.8;1.4;3.0;0.9
20091201083400;267.7;1.0;3.0;1.1
20091201083500;267.7;1.0;2.9;1.3
20091201083600;269.5;1.2;2.9;1.3
20091201083700;267.9;0.9;2.9;1.2
20091201083800;268.5;1.2;2.9;1.2
20091201083900;269.3;1.1;3.0;1.2
20091201084000;269.9;1.3;3.0;1.0
20091201084100;264.8;1.1;2.9;1.0
20091201084200;270.0;1.3;2.9;1.1
20091201084300;268.5;1.1;3.0;1.1
20091201084400;269.7;0.9;3.0;1.1
20091201084500;264.9;0.9;3.0;1.2
20091201084600;267.7;1.1;2.9;1.3
20091201084700;269.0;1.0;3.0;1.2
20091201084800;271.0;1.3;2.9;1.3
20091201084900;266.7;1.0;2.9;1.2
20091201085000;;;2.9;1.2
20091201085100;;;3.0;1.2
20091201085200;268.2;1.0;2.9;1.5
20091201085300;267.9;1.1;2.9;1.3
20091201085400;266.3;1.2;2.9;1.4
20091201085500;267.8;1.2;2.9;1.5
20091201085600;266.1;1.1;2.9;1.4
20091201085700;262.7;0.9;2.9;1.3
20091201085800;266.0;1.1;2.9;-0.1
20091201085900;260.0;1.0;2.9;-0.1
20091201090000;264.6;1.3;2.9;0.6
20091201090100;260.7;1.0;2.9;0.9
20091201090200;263.4;1.1;2.6;-0.9
20091201090300;;;2.9;-1.5
20091201090400;262.8;0.9;2.8;-1.3
20091201090500;265.6;0.8;2.7;-1.8
20091201090600;263.1;0.8;2.8;-1.6
20091201090700;263.1;0.8;2.8;-1.2
20091201090800;259.6;0.8;2.9;-0.9
20091201090900;263.0;1.1;2.8;-0.9
20091201091000;260.5;0.8;2.8;-0.9
20091201091100;266.2;1.0;2.9;0.2
20091201091200;260.1;0.8;3.1;0.7
20091201091300;262.0;0.9;3.1;0.7
20091201091400;257.5;0.8;3.0;0.5
20091201091500;263.3;1.0;3.0;0.5
20091201091600;259.2;0.8;3.1;0.5
20091201091700;263.7;1.0;3.1;0.4
20091201091800;262.3;0.9;3.2;0.3
20091201091900;261.4;0.9;3.0;0.5
20091201092000;258.8;0.8;3.1;0.8
20091201092100;258.4;0.8;3.1;0.9
20091201092200;256.3;0.6;3.2;1.0
20091201092300;256.3;0.6;3.1;1.1
20091201092400;;;3.1;1.0
20091201092500;262.9;0.5;3.1;1.0
20091201092600;268.3;0.7;3.1;1.0
20091201092700;261.0;0.7;3.0;1.1
20091201092800;261.5;0.8;3.1;1.3
20091201092900;260.3;0.7;3.0;1.4
20091201093000;262.3;0.9;3.0;1.3
20091201093100;260.9;0.7;3.0;1.5
20091201093200;263.7;0.9;3.0;1.5
20091201093300;262.7;0.9;3.0;1.4
20091201093400;264.0;1.0;3.0;1.5
20091201093500;260.8;0.7;3.0;1.5
20091201093600;265.8;1.0;3.0;1.5
20091201093700;259.6;0.8;3.0;1.4
20091201093800;262.9;0.8;3.0;1.6
20091201093900;262.9;0.8;3.0;1.7
20091201094000;261.9;0.5;2.9;1.9
20091201094100;265.9;0.9;2.9;2.0
20091201094200;264.2;0.8;2.9;1.9
20091201094300;264.6;0.9;2.9;1.7
20091201094400;261.9;0.7;3.0;1.7
20091201094500;264.0;1.0;2.9;1.7
20091201094600;266.1;0.8;3.0;1.8
20091201094700;266.6;1.1;2.9;1.7
20091201094800;263.4;0.7;2.9;1.9
20091201094900;267.3;1.0;2.9;1.8
20091201095000;265.4;0.8;3.0;1.7
20091201095100;266.1;1.2;3.0;1.6
20091201095200;261.0;0.7;2.9;1.8
20091201095300;267.2;1.0;2.8;1.6
20091201095400;248.6;0.3;3.1;0.9
20091201095500;248.6;0.3;3.0;1.0
20091201095600;258.9;0.8;3.0;1.2
20091201095700;;;3.0;1.3
20091201095800;261.5;0.9;3.0;1.4
20091201095900;259.7;0.7;3.0;1.5
20091201100000;265.3;0.9;3.0;1.4
20091201100100;263.4;0.9;2.9;1.4
20091201100200;264.5;1.0;3.0;1.6
20091201100300;265.9;0.8;3.0;1.8
20091201100400;268.2;1.1;3.0;1.7
20091201100500;266.8;1.0;3.0;1.8
20091201100600;269.2;0.9;3.1;2.0
20091201100700;268.6;1.0;3.1;2.0
20091201100800;269.7;1.0;3.0;1.9
20091201100900;267.5;1.0;3.0;1.8
20091201101000;268.0;1.2;2.9;1.7
20091201101100;268.0;1.2;3.0;1.8
20091201101200;264.6;0.9;2.9;1.9
20091201101300;269.0;1.2;2.9;1.8
20091201101400;267.6;1.2;2.9;1.7
20091201101500;269.6;1.3;2.9;1.6
20091201101600;265.1;1.1;2.9;1.7
20091201101700;269.3;1.3;3.0;1.7
20091201101800;265.7;1.1;3.0;1.8
20091201101900;267.4;1.1;3.0;1.6
20091201102000;265.3;1.0;3.0;1.5
20091201102100;264.3;1.2;2.9;1.6
20091201102200;267.3;0.9;2.9;1.5
