Date;Speed;Density;Bt;Bz
20090801035300;400.8;2.3;3.4;1.9
20090801035400;402.0;2.2;3.5;1.4
20090801035500;405.5;2.2;3.4;1.6
20090801035600;411.7;2.5;3.6;0.5
20090801035700;418.4;2.9;3.5;0.7
20090801035800;416.9;3.0;3.3;0.4
20090801035900;415.4;3.2;3.5;1.0
20090801040000;409.5;2.8;3.3;1.0
20090801040100;411.8;2.9;3.4;0.7
20090801040200;412.5;3.0;3.6;0.2
20090801040300;413.8;3.4;3.7;0.6
20090801040400;413.5;2.9;3.9;0.6
20090801040500;414.4;3.3;3.8;0.4
20090801040600;413.8;3.0;3.6;0.4
20090801040700;411.1;3.3;3.7;0.2
20090801040800;411.8;2.9;4.0;-0.0
20090801040900;412.9;2.5;4.3;-0.1
20090801041000;414.6;2.8;4.2;-0.0
20090801041100;418.2;2.7;4.2;-0.2
20090801041200;412.4;2.6;4.3;-0.1
20090801041300;407.6;2.1;4.5;-0.1
20090801041400;408.1;2.0;4.7;-0.1
20090801041500;408.6;1.9;4.6;-0.0
20090801041600;404.3;1.9;4.5;0.3
20090801041700;406.4;2.0;4.6;-0.1
20090801041800;406.8;2.1;4.6;0.1
20090801041900;405.6;2.0;4.7;-0.1
20090801042000;401.6;2.0;4.6;-0.4
20090801042100;402.5;1.6;4.6;-0.3
20090801042200;;;4.5;-0.4
20090801042300;401.9;2.0;4.5;-0.5
20090801042400;399.3;1.8;4.5;-0.5
20090801042500;399.4;1.9;4.6;-0.4
20090801042600;400.6;1.9;4.5;-0.2
20090801042700;402.8;2.4;4.2;0.1
20090801042800;402.5;2.2;4.1;-0.0
20090801042900;401.8;2.9;3.8;0.3
20090801043000;400.2;2.7;3.5;-0.1
20090801043100;398.6;2.5;2.9;1.2
20090801043200;395.3;3.5;2.8;1.2
20090801043300;392.8;3.2;3.1;1.2
20090801043400;396.6;3.0;3.3;1.1
20090801043500;396.5;2.6;3.1;1.2
20090801043600;398.8;3.0;3.0;1.2
20090801043700;397.9;2.4;3.0;1.5
20090801043800;400.6;2.5;2.8;0.8
20090801043900;394.9;3.0;2.7;0.8
20090801044000;395.4;2.9;2.8;0.7
20090801044100;396.7;2.8;2.7;0.8
20090801044200;396.6;2.9;2.6;0.7
20090801044300;393.4;2.9;2.7;0.5
20090801044400;391.9;3.3;2.7;0.4
20090801044500;390.6;3.1;2.4;0.1
20090801044600;390.8;3.1;2.4;0.6
20090801044700;391.0;3.1;2.2;0.5
20090801044800;391.0;3.6;3.1;0.6
20090801044900;394.3;3.1;3.3;0.6
20090801045000;394.9;3.4;3.2;0.7
20090801045100;396.1;3.4;3.3;0.6
20090801045200;396.6;3.2;3.3;0.5
20090801045300;396.5;3.3;3.3;0.6
20090801045400;397.0;3.0;3.4;0.5
20090801045500;;;3.4;0.5
20090801045600;397.4;2.8;3.5;0.5
20090801045700;399.8;2.5;3.5;0.5
20090801045800;400.7;2.8;3.3;0.6
20090801045900;402.8;2.4;2.9;0.7
20090801050000;394.2;2.8;2.4;1.7
20090801050100;403.1;3.8;2.4;2.2
20090801050200;403.4;3.7;2.7;2.3
20090801050300;403.8;3.6;3.3;2.7
20090801050400;407.8;3.6;3.5;2.8
20090801050500;417.5;5.1;3.8;3.0
20090801050600;416.5;4.5;4.3;3.6
20090801050700;412.1;4.3;4.1;3.5
20090801050800;415.8;4.2;4.1;3.4
20090801050900;416.7;4.7;4.4;3.7
20090801051000;417.1;4.1;4.3;3.8
20090801051100;417.8;4.4;4.4;3.9
20090801051200;417.5;3.7;4.4;3.9
20090801051300;418.5;4.2;4.4;3.9
20090801051400;418.1;3.8;4.5;3.9
20090801051500;416.9;3.9;4.4;3.8
20090801051600;417.4;3.8;4.5;4.0
20090801051700;417.9;3.7;4.7;4.1
20090801051800;418.4;3.6;4.9;4.0
20090801051900;418.9;3.5;4.8;4.0
20090801052000;419.6;3.8;4.8;4.0
20090801052100;420.6;3.6;4.7;3.8
20090801052200;417.6;3.5;4.6;3.6
20090801052300;419.8;3.5;4.4;3.4
20090801052400;420.5;4.1;4.4;3.8
20090801052500;423.0;4.4;4.3;3.3
20090801052600;416.1;3.7;4.0;3.1
20090801052700;422.5;4.7;4.2;3.5
20090801052800;;;4.2;3.4
20090801052900;424.5;5.0;4.2;3.4
20090801053000;424.7;5.2;4.2;3.4
20090801053100;416.3;3.8;4.8;3.9
20090801053200;;;4.7;3.9
20090801053300;415.5;4.0;4.6;3.7
20090801053400;415.8;3.7;4.9;4.0
20090801053500;416.0;3.4;5.1;4.3
20090801053600;415.1;3.4;5.1;4.1
20090801053700;417.0;3.4;5.2;4.3
20090801053800;415.9;3.4;5.1;4.2
20090801053900;416.4;3.3;5.2;4.3
20090801054000;414.6;3.2;5.4;4.5
20090801054100;416.0;2.7;5.4;4.5
20090801054200;414.8;3.1;5.2;4.3
20090801054300;415.7;3.1;5.0;4.0
20090801054400;417.1;3.2;5.0;4.2
20090801054500;417.0;3.0;4.5;3.9
20090801054600;416.6;5.2;3.2;2.6
20090801054700;415.5;4.4;2.8;2.3
20090801054800;415.1;5.1;2.8;2.4
20090801054900;416.0;4.7;2.9;2.4
20090801055000;416.4;4.9;2.8;2.3
20090801055100;416.8;5.1;3.2;2.4
20090801055200;416.9;4.7;2.8;2.2
20090801055300;416.3;5.0;4.0;3.1
20090801055400;414.0;3.9;4.2;3.4
20090801055500;412.0;3.8;4.6;3.7
20090801055600;415.2;3.4;4.6;3.7
20090801055700;414.0;3.9;4.0;3.3
20090801055800;414.2;3.6;4.0;3.3
20090801055900;413.3;3.9;4.0;3.4
20090801060000;412.9;3.5;4.2;3.7
20090801060100;;;4.3;3.8
20090801060200;412.5;3.5;4.6;4.1
20090801060300;413.7;3.4;4.5;4.0
20090801060400;413.6;3.6;4.6;4.2
20090801060500;413.7;2.9;5.0;4.6
20090801060600;411.8;2.8;5.2;4.8
20090801060700;409.8;2.6;5.4;4.7
20090801060800;413.6;1.5;5.4;4.8
20090801060900;409.7;2.4;5.3;4.9
20090801061000;409.1;2.4;5.0;4.5
20090801061100;407.0;2.9;4.9;4.5
20090801061200;407.5;2.2;4.8;4.3
20090801061300;407.4;3.3;4.7;4.1
20090801061400;408.2;3.2;4.6;3.7
20090801061500;408.8;3.9;4.1;3.1
20090801061600;411.3;3.9;4.0;2.8
20090801061700;410.0;4.1;4.1;2.8
20090801061800;410.2;3.6;4.5;3.4
20090801061900;408.6;3.8;4.1;3.2
20090801062000;410.9;3.3;4.3;3.2
20090801062100;412.2;3.7;4.1;2.9
20090801062200;412.1;3.1;4.5;2.7
20090801062300;412.0;2.4;4.7;2.4
20090801062400;412.5;2.1;5.4;2.7
20090801062500;411.3;1.9;5.6;2.3
20090801062600;415.0;2.3;5.5;2.3
20090801062700;413.6;2.8;5.6;2.6
20090801062800;413.5;2.9;5.9;2.6
20090801062900;413.6;2.9;5.6;2.6
20090801063000;413.6;2.8;4.9;0.9
20090801063100;406.3;3.1;4.8;0.3
20090801063200;404.3;3.3;4.5;0.3
20090801063300;401.8;3.2;4.8;0.0
20090801063400;;;5.0;0.1
20090801063500;401.6;2.8;5.4;0.2
20090801063600;406.3;2.7;5.6;0.8
20090801063700;407.8;2.7;5.7;0.7
20090801063800;412.8;2.6;5.5;1.7
20090801063900;417.7;2.5;5.7;2.9
20090801064000;412.4;3.7;5.8;3.2
20090801064100;413.7;3.4;6.1;3.8
20090801064200;415.2;2.4;6.3;3.1
20090801064300;416.8;3.1;6.7;3.6
20090801064400;413.0;1.8;6.8;3.8
20090801064500;414.5;1.6;7.1;3.9
20090801064600;418.6;2.9;6.6;5.0
20090801064700;420.1;0.9;6.8;5.0
20090801064800;414.3;1.1;6.7;4.7
20090801064900;413.2;1.1;6.9;3.9
20090801065000;418.2;1.5;6.8;4.0
20090801065100;420.7;1.5;6.7;4.1
20090801065200;423.0;1.5;6.7;4.1
20090801065300;420.7;1.3;6.7;3.9
20090801065400;419.4;1.3;6.7;4.0
20090801065500;418.2;1.3;6.7;4.0
20090801065600;419.6;1.3;6.6;3.9
20090801065700;418.1;1.6;6.6;4.1
20090801065800;419.0;1.3;6.7;3.9
20090801065900;418.2;1.4;6.8;4.1
20090801070000;417.7;1.2;6.8;4.1
20090801070100;416.9;1.3;6.7;4.2
20090801070200;417.9;1.5;6.7;4.3
20090801070300;417.2;1.5;6.6;4.5
20090801070400;418.5;1.4;6.6;5.0
20090801070500;417.0;1.4;6.7;5.3
20090801070600;416.9;1.7;6.4;5.0
20090801070700;;;6.5;5.2
20090801070800;419.4;1.5;6.4;5.1
20090801070900;417.3;1.8;6.2;5.2
20090801071000;416.9;1.8;6.2;5.1
20090801071100;416.4;1.8;6.4;5.0
20090801071200;416.6;1.5;6.4;5.4
20090801071300;414.5;1.8;6.5;5.8
20090801071400;416.6;1.6;6.7;6.4
20090801071500;418.6;1.4;6.7;6.4
20090801071600;418.5;1.2;6.7;6.4
20090801071700;417.9;1.3;6.7;6.4
20090801071800;417.9;1.4;6.7;6.5
20090801071900;416.9;1.4;6.9;6.7
20090801072000;416.3;1.1;6.7;6.4
20090801072100;416.8;1.3;6.7;6.2
20090801072200;420.0;1.4;6.7;6.1
20090801072300;417.2;1.7;6.8;6.1
20090801072400;418.1;1.4;6.8;5.8
20090801072500;417.7;1.6;6.8;5.8
20090801072600;417.9;1.5;6.8;5.6
20090801072700;418.1;1.5;6.9;5.6
20090801072800;417.1;1.7;6.9;5.6
20090801072900;417.8;1.4;6.9;5.6
20090801073000;414.9;1.6;6.9;5.7
20090801073100;417.4;1.3;6.8;5.8
20090801073200;414.1;1.6;6.8;5.7
20090801073300;414.0;1.5;6.8;5.6
20090801073400;413.5;1.6;6.8;5.6
20090801073500;415.4;1.4;6.8;5.4
20090801073600;416.4;1.8;6.7;5.3
20090801073700;415.3;1.5;6.7;5.3
20090801073800;411.9;1.6;6.6;3.9
20090801073900;414.0;1.3;6.6;5.4
20090801074000;;;6.3;5.3
20090801074100;415.2;1.6;6.5;5.3
20090801074200;415.1;1.5;6.7;5.1
20090801074300;415.1;1.4;6.5;5.0
20090801074400;414.8;1.7;6.6;5.0
20090801074500;416.2;1.4;6.6;4.7
20090801074600;413.6;1.6;6.3;4.5
20090801074700;415.7;1.7;6.2;4.3
20090801074800;414.2;1.7;6.4;4.1
20090801074900;415.1;1.5;6.4;4.3
20090801075000;414.5;1.7;6.4;4.1
20090801075100;413.7;1.5;6.4;4.1
20090801075200;414.1;1.8;6.4;4.3
20090801075300;414.9;1.8;6.3;4.1
20090801075400;414.3;1.9;6.3;4.0
20090801075500;414.5;1.7;6.4;4.3
20090801075600;413.2;1.7;6.4;4.1
20090801075700;414.4;1.6;6.2;4.0
20090801075800;414.4;1.8;6.1;4.0
20090801075900;414.3;1.9;6.1;3.9
20090801080000;413.9;1.7;6.1;3.9
20090801080100;412.5;1.8;6.1;3.9
20090801080200;415.4;1.9;5.9;4.1
20090801080300;407.6;1.1;5.8;3.8
20090801080400;410.9;1.8;5.8;4.1
20090801080500;409.8;1.1;5.8;4.0
20090801080600;412.1;1.9;5.7;4.0
20090801080700;412.4;2.1;5.8;4.0
20090801080800;414.1;1.8;5.8;4.1
20090801080900;413.0;2.1;5.8;4.2
20090801081000;413.3;1.9;5.9;4.3
20090801081100;413.9;1.9;5.9;4.4
20090801081200;414.5;1.7;6.0;4.0
20090801081300;;;6.1;3.5
20090801081400;411.1;1.7;6.1;3.5
20090801081500;411.1;1.7;6.1;3.4
20090801081600;413.4;1.9;6.2;3.4
20090801081700;413.2;1.8;6.2;3.5
20090801081800;412.8;1.9;6.2;3.7
20090801081900;413.1;1.7;6.2;3.5
20090801082000;413.1;1.9;6.2;3.4
20090801082100;411.8;1.7;6.2;3.4
20090801082200;412.8;1.9;6.2;3.3
20090801082300;414.0;1.7;6.2;3.5
20090801082400;414.2;1.8;6.1;3.5
20090801082500;412.8;1.7;6.2;3.6
20090801082600;412.7;1.8;6.2;3.2
20090801082700;414.8;1.7;6.1;3.0
20090801082800;414.4;1.9;6.0;3.1
20090801082900;413.3;1.8;6.0;3.4
20090801083000;413.3;1.8;6.0;3.3
20090801083100;413.3;1.8;6.0;3.3
20090801083200;413.6;1.8;6.0;3.3
20090801083300;413.8;2.0;6.0;3.3
20090801083400;416.1;1.9;6.0;3.4
20090801083500;414.8;1.9;6.1;3.3
20090801083600;414.1;1.8;6.0;3.1
20090801083700;414.8;1.9;6.1;3.3
20090801083800;417.3;2.0;6.1;3.5
20090801083900;415.8;2.1;6.1;3.6
20090801084000;415.6;2.0;6.0;3.7
20090801084100;415.5;2.3;6.0;3.8
20090801084200;416.5;1.9;5.9;3.6
20090801084300;415.2;2.2;5.9;3.3
20090801084400;415.9;2.1;5.8;2.9
20090801084500;417.4;2.5;5.7;4.2
20090801084600;417.4;2.5;5.6;2.6
20090801084700;;;5.7;1.8
20090801084800;416.8;2.5;5.7;2.0
20090801084900;417.0;3.7;5.7;2.2
20090801085000;414.0;4.0;5.7;2.2
20090801085100;415.7;3.6;5.7;2.3
20090801085200;413.9;3.9;5.6;2.3
20090801085300;413.9;3.3;5.7;2.4
20090801085400;411.5;3.3;5.7;2.6
20090801085500;411.5;3.3;5.8;2.3
20090801085600;412.2;2.6;5.8;2.3
20090801085700;413.9;2.2;5.8;2.5
20090801085800;413.2;3.9;5.7;2.5
20090801085900;413.9;3.2;5.8;2.2
20090801090000;411.1;3.4;5.8;2.1
20090801090100;414.6;2.2;6.0;1.8
20090801090200;415.1;2.2;5.9;1.5
20090801090300;415.5;2.1;5.9;0.9
20090801090400;413.0;2.3;5.9;0.8
20090801090500;413.1;3.7;5.9;0.7
20090801090600;409.6;2.8;5.8;1.1
20090801090700;408.5;3.2;5.7;2.6
20090801090800;413.4;3.4;5.7;2.7
20090801090900;410.9;3.3;5.8;1.3
20090801091000;413.8;2.0;5.8;1.4
20090801091100;411.9;3.3;5.9;1.6
20090801091200;411.2;2.9;5.9;1.8
20090801091300;411.7;2.5;5.9;1.4
20090801091400;408.3;2.2;6.0;1.1
20090801091500;411.1;2.3;6.0;1.0
20090801091600;411.1;1.9;6.0;1.1
20090801091700;411.1;3.3;5.8;2.1
20090801091800;411.1;2.8;5.8;2.1
20090801091900;411.1;2.3;5.8;1.8
20090801092000;;;5.7;1.7
20090801092100;409.2;3.1;5.7;1.5
20090801092200;411.2;2.1;5.6;2.0
20090801092300;412.0;2.3;5.7;2.0
20090801092400;411.8;2.0;5.6;1.6
20090801092500;412.3;2.2;5.6;2.0
20090801092600;412.3;1.9;5.6;2.2
20090801092700;411.8;2.0;5.8;2.1
20090801092800;410.6;1.7;5.9;2.1
20090801092900;409.9;2.0;6.0;2.8
20090801093000;410.5;1.5;6.0;2.9
20090801093100;410.0;1.7;6.1;3.4
20090801093200;409.1;1.5;6.1;3.5
20090801093300;408.6;1.8;6.2;4.1
20090801093400;411.1;1.7;6.3;3.8
20090801093500;413.6;1.5;6.5;4.0
20090801093600;410.5;1.6;6.3;4.1
20090801093700;410.7;1.5;6.3;4.2
20090801093800;411.0;1.7;6.3;4.4
20090801093900;412.6;1.5;6.3;4.5
20090801094000;412.9;1.7;6.2;4.2
20090801094100;414.4;1.5;6.1;3.8
20090801094200;409.5;1.7;6.1;3.9
20090801094300;409.8;1.7;6.1;4.3
20090801094400;411.5;1.6;6.1;4.4
20090801094500;408.4;1.2;6.0;5.0
20090801094600;408.7;2.4;6.1;4.2
20090801094700;411.2;2.9;6.0;3.5
20090801094800;413.6;3.9;5.9;2.9
20090801094900;418.8;2.4;6.2;1.3
20090801095000;417.4;2.5;6.3;1.2
20090801095100;416.0;2.6;6.4;1.1
20090801095200;414.1;2.0;6.3;1.1
20090801095300;;;6.4;1.0
20090801095400;415.8;1.8;6.3;1.1
20090801095500;414.5;1.6;6.3;1.0
20090801095600;415.2;1.7;6.3;0.8
20090801095700;416.6;1.7;6.2;0.1
20090801095800;413.4;2.0;6.5;-0.1
20090801095900;412.7;2.1;6.6;-0.3
20090801100000;412.5;2.2;6.4;-0.6
20090801100100;414.3;1.8;6.2;-1.1
20090801100200;416.1;1.9;6.1;-1.4
20090801100300;416.9;3.2;6.0;-1.4
20090801100400;414.2;3.9;5.8;-3.7
20090801100500;415.9;3.8;5.5;-3.2
20090801100600;415.2;3.8;5.6;-3.6
20090801100700;414.6;3.8;5.5;-2.8
20090801100800;414.9;3.6;5.8;-2.2
20090801100900;411.4;2.7;5.4;-2.6
20090801101000;418.8;3.4;5.4;-2.1
20090801101100;418.7;3.6;5.2;-1.0
20090801101200;420.3;3.5;5.1;2.4
20090801101300;419.2;4.0;5.0;3.2
20090801101400;417.1;4.0;4.8;3.1
20090801101500;418.8;5.2;4.2;2.4
20090801101600;416.9;4.8;4.3;2.0
20090801101700;422.3;5.0;4.7;3.0
20090801101800;418.5;4.6;5.0;3.0
20090801101900;418.4;4.9;4.7;3.0
20090801102000;420.1;4.8;4.5;3.1
20090801102100;421.1;5.8;4.4;3.3
20090801102200;422.1;5.4;4.7;2.8
20090801102300;423.1;5.0;4.7;2.6
20090801102400;420.2;4.5;5.0;2.7
20090801102500;420.2;4.1;4.9;2.5
20090801102600;;;5.3;1.8
20090801102700;416.8;4.3;5.2;1.4
20090801102800;420.2;4.6;5.2;0.7
20090801102900;419.0;4.4;5.2;0.2
20090801103000;419.1;3.9;4.8;0.0
20090801103100;415.4;4.6;4.5;0.6
20090801103200;417.2;3.8;4.4;0.7
