Date;Speed;Density;Bt;Bz
20090705080500;357.7;1.5;5.2;4.0
20090705080600;362.5;1.2;4.9;4.6
20090705080700;359.9;2.8;4.8;4.8
20090705080800;355.7;1.4;4.7;4.7
20090705080900;360.1;1.8;4.6;4.4
20090705081000;369.6;1.1;5.0;3.5
20090705081100;365.8;1.3;4.9;3.3
20090705081200;369.3;1.3;4.8;3.2
20090705081300;367.7;1.2;4.8;3.1
20090705081400;369.0;1.3;4.2;3.8
20090705081500;370.3;1.4;4.8;4.6
20090705081600;360.6;2.4;4.6;4.5
20090705081700;360.5;2.6;4.6;4.4
20090705081800;360.2;2.7;4.8;4.5
20090705081900;361.4;2.5;4.6;4.1
20090705082000;363.7;1.7;4.5;4.0
20090705082100;360.5;1.8;4.5;4.1
20090705082200;364.5;1.9;4.5;4.2
20090705082300;359.3;2.0;4.5;4.0
20090705082400;363.5;1.8;4.6;4.2
20090705082500;360.2;2.3;4.5;4.2
20090705082600;362.4;2.3;4.7;4.2
20090705082700;363.2;2.5;4.8;4.3
20090705082800;361.4;2.6;4.7;4.1
20090705082900;363.4;2.6;4.4;3.8
20090705083000;362.8;2.5;4.4;3.7
20090705083100;362.2;2.4;4.4;3.6
20090705083200;;;3.8;2.9
20090705083300;360.1;3.9;3.5;2.9
20090705083400;367.7;3.2;3.1;2.0
20090705083500;369.2;4.3;2.9;1.7
20090705083600;362.5;4.4;1.7;1.3
20090705083700;365.3;3.6;2.7;0.7
20090705083800;361.4;3.1;4.1;1.3
20090705083900;360.9;2.8;3.8;1.1
20090705084000;358.0;2.8;3.4;1.0
20090705084100;362.1;3.3;3.2;1.2
20090705084200;362.0;3.4;3.4;1.1
20090705084300;363.3;3.2;3.5;2.3
20090705084400;361.5;2.9;3.8;3.4
20090705084500;365.0;2.1;3.9;3.4
20090705084600;361.9;2.3;4.0;3.5
20090705084700;358.9;2.5;3.7;3.3
20090705084800;364.3;2.5;4.3;4.0
20090705084900;367.2;2.0;4.3;4.1
20090705085000;362.1;2.2;4.3;4.1
20090705085100;359.0;2.4;4.3;4.0
20090705085200;361.9;2.4;4.2;3.9
20090705085300;362.8;2.8;4.2;3.8
20090705085400;363.7;2.9;3.8;3.4
20090705085500;360.6;3.1;4.1;2.0
20090705085600;359.2;3.8;3.8;2.1
20090705085700;362.7;3.0;4.0;3.5
20090705085800;364.3;2.5;3.7;3.4
20090705085900;366.9;3.6;3.1;0.3
20090705090000;368.9;4.7;3.0;-0.1
20090705090100;367.8;3.3;3.1;0.4
20090705090200;364.9;3.8;2.9;-0.3
20090705090300;361.9;4.4;2.2;1.0
20090705090400;361.2;3.4;3.5;3.0
20090705090500;;;3.4;3.1
20090705090600;362.9;2.3;3.0;2.5
20090705090700;363.6;3.1;2.8;2.4
20090705090800;361.9;2.3;2.4;1.5
20090705090900;361.1;1.3;4.4;4.3
20090705091000;358.9;1.5;4.5;4.2
20090705091100;360.4;1.4;4.4;3.9
20090705091200;361.5;1.5;4.4;3.8
20090705091300;361.0;1.6;4.4;3.7
20090705091400;362.5;1.6;4.4;3.7
20090705091500;361.8;1.6;4.5;3.5
20090705091600;366.4;1.5;4.5;3.2
20090705091700;359.2;2.0;4.3;2.6
20090705091800;360.8;1.7;4.5;3.2
20090705091900;362.5;1.4;4.5;2.9
20090705092000;361.6;1.8;4.3;2.5
20090705092100;363.6;1.7;4.3;2.3
20090705092200;361.1;2.0;4.8;4.0
20090705092300;362.7;2.2;4.7;4.2
20090705092400;362.0;2.9;4.8;4.3
20090705092500;365.8;2.7;4.8;4.4
20090705092600;365.2;3.5;4.8;4.4
20090705092700;364.5;3.0;4.7;4.4
20090705092800;360.3;2.4;4.6;4.0
20090705092900;364.1;2.3;4.6;4.1
20090705093000;359.8;1.8;4.7;4.3
20090705093100;363.3;2.1;4.6;4.2
20090705093200;358.7;1.8;4.5;4.0
20090705093300;355.4;1.4;4.4;3.8
20090705093400;355.7;1.4;4.5;3.8
20090705093500;356.1;1.3;4.8;4.1
20090705093600;361.1;0.7;5.0;4.2
20090705093700;351.4;1.0;5.0;4.1
20090705093800;;;5.0;3.8
20090705093900;352.6;1.2;4.7;2.8
20090705094000;360.4;2.1;4.8;2.6
20090705094100;360.6;1.8;5.0;3.0
20090705094200;357.3;1.6;5.0;3.2
20090705094300;362.4;1.5;4.9;3.3
20090705094400;359.7;2.1;4.9;2.6
20090705094500;365.6;2.5;4.8;2.4
20090705094600;363.4;2.1;4.8;2.7
20090705094700;358.8;2.5;4.9;2.7
20090705094800;356.1;1.8;4.9;2.8
20090705094900;356.5;1.8;4.9;2.8
20090705095000;356.6;1.9;4.9;2.9
20090705095100;356.8;1.9;4.8;2.9
20090705095200;358.3;2.1;4.8;3.0
20090705095300;354.4;2.2;4.7;3.1
20090705095400;365.0;2.0;4.9;3.1
20090705095500;352.7;2.1;4.9;3.1
20090705095600;361.4;1.9;4.9;3.3
20090705095700;360.9;1.6;4.9;3.4
20090705095800;361.8;1.9;4.6;3.6
20090705095900;364.8;2.4;4.5;3.7
20090705100000;362.6;1.7;4.2;3.2
20090705100100;361.0;2.1;4.0;2.7
20090705100200;363.9;2.2;4.2;3.4
20090705100300;360.9;2.5;3.9;3.4
20090705100400;363.7;2.9;2.9;2.7
20090705100500;360.3;1.5;3.9;2.8
20090705100600;361.8;1.4;4.3;3.2
20090705100700;363.3;1.4;4.4;3.4
20090705100800;359.2;1.5;4.5;3.4
20090705100900;361.0;1.4;4.7;3.9
20090705101000;361.5;1.5;4.7;3.9
20090705101100;;;4.7;4.0
20090705101200;361.6;1.8;4.7;4.0
20090705101300;355.7;2.1;4.7;4.0
20090705101400;362.4;2.1;4.7;3.9
20090705101500;361.1;2.0;5.0;4.3
20090705101600;364.1;2.0;4.9;4.2
20090705101700;363.9;1.7;4.3;3.7
20090705101800;362.1;2.0;4.8;4.2
20090705101900;360.2;1.8;4.7;4.2
20090705102000;363.6;1.9;4.9;4.4
20090705102100;363.3;1.8;4.9;4.4
20090705102200;363.0;2.0;4.9;4.4
20090705102300;362.8;2.1;4.9;4.5
20090705102400;364.5;2.1;4.9;4.5
20090705102500;365.4;2.3;4.8;4.2
20090705102600;363.9;2.4;4.2;3.6
20090705102700;358.5;3.3;4.2;3.6
20090705102800;362.0;2.9;4.5;3.6
20090705102900;361.8;2.9;4.4;3.6
20090705103000;360.0;2.9;4.2;3.2
20090705103100;360.1;3.1;4.1;3.1
20090705103200;358.5;2.8;4.2;3.3
20090705103300;360.9;3.2;4.1;3.3
20090705103400;357.0;3.1;4.1;3.1
20090705103500;358.3;3.7;4.1;3.1
20090705103600;360.4;2.9;4.9;3.9
20090705103700;362.8;2.4;4.6;3.3
20090705103800;361.6;2.5;4.8;3.1
20090705103900;360.4;2.6;4.9;3.2
20090705104000;359.4;2.7;4.8;2.7
20090705104100;359.4;2.7;4.4;2.8
20090705104200;365.5;2.6;4.5;3.6
20090705104300;360.0;3.5;4.6;2.9
20090705104400;;;4.6;2.9
20090705104500;363.5;3.0;4.7;3.1
20090705104600;360.8;3.1;4.4;3.2
20090705104700;364.6;2.7;4.6;3.2
20090705104800;360.0;3.1;4.6;3.2
20090705104900;361.4;3.6;4.4;3.1
20090705105000;360.4;2.6;4.1;3.3
20090705105100;362.0;2.4;3.7;3.3
20090705105200;361.1;3.4;4.2;0.6
20090705105300;362.9;3.5;3.9;0.4
20090705105400;362.3;3.6;3.5;0.3
20090705105500;361.7;3.6;2.7;1.6
20090705105600;360.9;2.9;2.8;2.1
20090705105700;359.6;2.1;3.9;1.7
20090705105800;361.8;3.2;3.9;1.6
20090705105900;364.1;2.8;4.0;0.8
20090705110000;358.0;3.1;1.9;0.9
20090705110100;359.9;4.0;3.6;0.8
20090705110200;360.9;4.3;3.4;0.7
20090705110300;360.2;4.1;3.5;0.8
20090705110400;361.5;4.0;3.2;0.9
20090705110500;363.8;3.8;3.5;1.3
20090705110600;363.7;4.3;3.4;1.6
20090705110700;360.6;4.0;3.5;1.8
20090705110800;361.5;3.8;3.3;1.6
20090705110900;362.2;3.9;3.2;2.1
20090705111000;362.0;3.6;3.2;2.8
20090705111100;361.8;3.3;3.6;2.2
20090705111200;362.1;4.1;3.8;2.7
20090705111300;363.4;4.1;3.8;2.8
20090705111400;360.9;4.3;4.0;2.7
20090705111500;365.7;3.9;4.1;2.8
20090705111600;363.1;4.0;3.6;2.8
20090705111700;;;3.2;2.7
20090705111800;364.8;4.4;3.4;3.0
20090705111900;365.2;4.3;3.3;2.8
20090705112000;366.3;4.7;3.2;2.8
20090705112100;361.8;5.1;3.2;2.9
20090705112200;365.9;3.8;3.3;3.1
20090705112300;364.6;5.5;3.3;0.0
20090705112400;366.6;3.9;3.8;1.1
20090705112500;364.4;3.9;3.9;1.8
20090705112600;365.4;4.0;3.8;1.5
20090705112700;366.5;4.2;3.7;1.4
20090705112800;364.4;4.5;3.7;1.8
20090705112900;367.0;4.3;3.7;2.5
20090705113000;364.3;4.6;4.1;2.4
20090705113100;364.9;4.4;4.1;2.3
20090705113200;361.4;3.9;3.8;1.4
20090705113300;363.6;3.8;4.0;2.2
20090705113400;363.7;3.8;4.2;3.0
20090705113500;364.4;4.1;4.3;3.1
20090705113600;362.6;4.3;4.2;3.0
20090705113700;364.7;4.1;4.2;3.2
20090705113800;364.7;3.9;4.3;3.3
20090705113900;365.1;4.1;4.2;3.6
20090705114000;366.7;3.8;4.2;3.5
20090705114100;365.9;4.5;4.3;3.4
20090705114200;364.3;4.6;4.3;3.5
20090705114300;362.6;4.7;4.3;3.4
20090705114400;364.4;3.8;4.3;3.8
20090705114500;364.7;4.4;4.5;4.1
20090705114600;363.9;4.0;4.6;4.3
20090705114700;362.9;4.0;4.6;4.4
20090705114800;363.5;4.2;4.6;4.3
20090705114900;362.8;4.2;4.5;4.1
20090705115000;;;4.6;4.3
20090705115100;364.8;4.9;4.5;4.2
20090705115200;364.1;4.2;4.6;4.3
20090705115300;364.8;4.7;4.9;4.2
20090705115400;364.4;3.1;5.2;4.5
20090705115500;363.5;3.5;5.3;4.5
20090705115600;362.5;3.1;5.3;4.6
20090705115700;362.2;3.1;5.3;4.8
20090705115800;362.3;3.2;5.2;4.5
20090705115900;362.5;3.3;4.6;3.5
20090705120000;367.4;5.1;4.5;4.1
20090705120100;364.2;4.2;4.7;4.4
20090705120200;362.6;4.1;5.0;4.6
20090705120300;362.6;3.1;5.1;4.6
20090705120400;361.6;2.9;4.9;4.3
20090705120500;359.6;3.9;4.5;4.0
20090705120600;364.1;4.6;4.2;3.7
20090705120700;361.2;4.8;4.2;3.7
20090705120800;363.6;4.6;4.3;3.8
20090705120900;364.1;3.5;4.1;3.8
20090705121000;363.6;4.0;4.0;3.7
20090705121100;359.4;3.6;4.1;3.8
20090705121200;363.6;3.9;4.2;3.9
20090705121300;358.9;4.0;4.2;3.9
20090705121400;360.2;3.8;4.2;4.1
20090705121500;361.6;3.7;4.0;3.7
20090705121600;357.9;3.8;3.9;2.8
20090705121700;360.4;3.5;3.9;2.7
20090705121800;361.0;3.7;3.8;2.4
20090705121900;363.2;3.6;3.7;1.9
20090705122000;361.1;3.3;3.7;1.9
20090705122100;363.6;3.2;3.7;2.3
20090705122200;362.7;3.4;3.7;2.1
20090705122300;;;3.7;1.9
20090705122400;365.1;3.7;3.7;2.2
20090705122500;358.5;4.0;3.6;2.5
20090705122600;362.1;3.4;3.6;2.5
20090705122700;359.7;4.2;3.6;2.3
20090705122800;365.4;3.6;3.9;1.8
20090705122900;358.2;4.2;3.9;1.9
20090705123000;359.5;4.2;3.9;1.7
20090705123100;360.8;4.2;3.9;2.3
20090705123200;359.9;4.0;3.9;2.1
20090705123300;359.5;3.9;3.9;2.2
20090705123400;358.1;3.9;3.9;2.3
20090705123500;360.9;3.8;4.0;1.7
20090705123600;360.8;3.7;4.0;1.1
20090705123700;359.0;4.3;4.0;0.9
20090705123800;358.8;4.0;3.8;0.9
20090705123900;357.3;4.1;3.8;0.9
20090705124000;356.9;3.6;3.7;1.8
20090705124100;354.3;3.8;3.6;2.2
20090705124200;355.7;3.9;3.7;1.9
20090705124300;352.7;4.4;3.8;1.5
20090705124400;351.4;4.2;3.8;1.5
20090705124500;354.1;4.1;3.8;1.3
20090705124600;355.3;4.0;3.9;1.3
20090705124700;356.4;3.9;3.8;1.2
20090705124800;355.6;3.8;3.8;1.2
20090705124900;359.9;3.3;3.8;1.4
20090705125000;357.2;3.6;3.7;1.4
20090705125100;355.9;3.8;3.7;1.5
20090705125200;354.4;3.8;3.8;1.4
20090705125300;356.0;3.8;3.8;1.3
20090705125400;359.5;3.7;3.8;1.3
20090705125500;356.3;3.9;3.8;1.0
20090705125600;;;3.8;1.6
20090705125700;357.9;3.3;3.8;1.5
20090705125800;355.1;4.3;3.8;0.9
20090705125900;357.2;3.3;3.9;0.9
20090705130000;356.7;3.5;3.9;1.0
20090705130100;357.9;3.6;3.9;0.9
20090705130200;358.1;3.4;3.9;0.9
20090705130300;358.4;3.3;3.9;0.9
20090705130400;360.9;3.3;3.9;0.9
20090705130500;363.9;2.8;3.6;0.8
20090705130600;357.3;3.4;3.8;-0.5
20090705130700;359.2;4.2;3.6;-0.4
20090705130800;357.7;4.3;3.7;-0.8
20090705130900;358.9;4.0;3.8;-1.4
20090705131000;359.8;3.9;3.7;-1.4
20090705131100;359.3;3.6;3.7;-1.4
20090705131200;359.1;3.7;3.9;-1.7
20090705131300;357.6;4.0;3.9;-3.2
20090705131400;358.7;3.5;3.9;-2.6
20090705131500;359.0;3.7;3.0;-1.9
20090705131600;359.2;4.7;3.1;-0.4
20090705131700;357.0;4.2;3.1;0.2
20090705131800;357.4;4.4;3.4;0.4
20090705131900;357.9;4.5;3.8;0.0
20090705132000;358.2;4.4;3.9;-0.9
20090705132100;358.8;4.5;3.3;-0.6
20090705132200;358.5;5.0;2.9;-0.8
20090705132300;359.7;4.0;2.9;-0.3
20090705132400;358.6;4.2;3.9;1.6
20090705132500;356.4;2.9;4.3;3.1
20090705132600;360.5;2.6;4.7;3.6
20090705132700;360.1;2.6;4.7;3.7
20090705132800;355.1;3.2;4.6;3.8
20090705132900;;;4.3;3.7
20090705133000;353.6;2.3;4.3;3.9
20090705133100;353.9;2.7;4.6;4.0
20090705133200;356.2;2.9;4.4;3.8
20090705133300;357.1;2.9;4.1;2.2
20090705133400;356.3;2.9;3.8;2.8
20090705133500;355.5;2.9;4.0;3.7
20090705133600;354.2;3.7;4.1;3.3
20090705133700;354.9;2.6;4.2;3.3
20090705133800;354.4;2.6;4.1;3.2
20090705133900;358.7;2.5;4.2;3.3
20090705134000;357.5;2.4;4.4;3.7
20090705134100;353.9;2.1;4.2;3.2
20090705134200;353.3;2.4;4.1;2.8
20090705134300;355.2;2.5;4.3;3.0
20090705134400;354.0;2.6;4.2;3.1
20090705134500;356.6;2.0;4.3;3.1
20090705134600;355.2;2.3;4.3;2.9
20090705134700;357.2;2.4;4.2;3.0
20090705134800;357.0;2.4;4.2;2.9
20090705134900;357.2;1.8;4.1;2.7
20090705135000;356.3;1.9;4.1;2.6
20090705135100;355.4;2.1;3.9;2.6
20090705135200;358.2;2.2;4.0;3.1
20090705135300;355.3;2.3;4.0;3.0
20090705135400;357.1;2.3;4.1;2.8
20090705135500;354.7;2.4;4.2;3.0
20090705135600;356.4;2.2;4.3;3.0
20090705135700;355.1;2.3;4.3;3.0
20090705135800;356.4;2.1;4.3;2.9
20090705135900;353.2;2.0;4.3;2.9
20090705140000;356.5;1.9;4.2;2.9
20090705140100;352.7;2.3;4.2;2.9
20090705140200;;;4.3;2.9
20090705140300;355.0;2.0;4.3;2.9
20090705140400;353.7;2.0;4.3;2.9
20090705140500;350.8;1.6;4.3;2.7
20090705140600;352.1;1.7;4.3;2.8
20090705140700;353.4;1.7;4.3;2.8
20090705140800;351.5;1.6;4.2;2.9
20090705140900;350.4;2.1;4.0;3.5
20090705141000;353.5;2.1;4.0;3.5
20090705141100;351.5;2.2;4.1;3.6
20090705141200;351.8;2.0;4.2;3.6
20090705141300;350.7;1.7;4.1;3.5
20090705141400;352.8;1.7;4.1;3.5
20090705141500;350.3;1.8;4.2;3.5
20090705141600;351.5;1.6;4.3;3.5
20090705141700;350.2;1.7;4.2;3.8
20090705141800;350.3;1.8;4.2;4.0
20090705141900;352.5;1.4;4.3;4.1
20090705142000;346.8;1.8;4.2;3.7
20090705142100;344.9;1.7;4.1;3.6
20090705142200;346.8;1.6;4.0;3.7
20090705142300;348.8;1.5;3.8;3.4
20090705142400;349.5;1.8;3.8;3.4
20090705142500;353.1;1.5;4.1;3.4
20090705142600;349.0;1.3;4.2;3.3
20090705142700;351.4;1.4;3.7;3.4
20090705142800;348.4;1.7;3.8;3.5
20090705142900;355.6;3.0;3.8;3.1
20090705143000;360.2;3.4;3.9;2.0
20090705143100;358.2;4.4;3.7;2.3
20090705143200;353.5;3.4;4.0;3.5
20090705143300;352.7;2.9;4.0;3.3
20090705143400;353.4;3.3;3.9;3.4
20090705143500;;;3.8;3.6
20090705143600;348.6;1.9;3.9;3.8
20090705143700;348.7;1.7;3.9;3.8
20090705143800;350.0;1.7;4.0;3.7
20090705143900;351.2;1.7;4.0;3.7
20090705144000;347.5;2.0;4.0;3.8
20090705144100;348.9;1.6;4.0;3.8
20090705144200;350.4;1.7;4.0;3.7
20090705144300;350.7;1.5;4.0;3.7
20090705144400;349.2;1.5;3.9;3.6
20090705144500;347.6;1.7;3.9;3.5
20090705144600;348.0;1.6;3.7;3.4
20090705144700;345.2;1.9;3.8;3.5
20090705144800;345.4;1.7;4.0;3.6
20090705144900;343.8;1.2;4.2;3.6
20090705145000;342.6;1.3;4.2;3.6
20090705145100;344.1;1.2;4.4;3.7
20090705145200;342.8;1.4;4.4;3.7
20090705145300;346.1;1.3;4.4;3.6
20090705145400;343.8;1.5;4.4;3.6
20090705145500;341.5;1.7;4.4;3.5
20090705145600;347.9;1.4;4.4;3.6
20090705145700;348.5;1.6;4.4;3.5
20090705145800;348.2;1.5;4.5;3.5
20090705145900;346.5;1.4;4.5;3.5
20090705150000;346.4;1.4;4.5;3.4
20090705150100;344.9;1.4;4.7;3.5
20090705150200;344.9;1.1;4.8;3.4
20090705150300;344.1;1.3;4.8;3.4
20090705150400;343.0;1.1;4.7;3.1
20090705150500;341.6;1.5;4.7;3.1
20090705150600;342.1;1.6;4.7;3.0
20090705150700;344.8;1.4;4.8;3.0
20090705150800;;;4.8;2.8
20090705150900;347.7;1.2;5.0;3.0
20090705151000;346.1;1.3;5.1;3.2
20090705151100;344.5;1.3;5.1;3.1
20090705151200;344.2;1.3;5.2;3.1
20090705151300;342.9;1.2;5.2;3.1
20090705151400;344.5;1.0;5.0;2.9
20090705151500;340.1;0.9;5.1;2.7
20090705151600;338.8;1.0;5.1;2.7
20090705151700;343.5;1.0;5.0;2.9
20090705151800;342.5;1.2;5.1;3.1
20090705151900;347.0;1.0;5.1;3.1
20090705152000;345.4;1.4;5.1;3.0
20090705152100;345.9;1.3;5.2;3.3
20090705152200;345.3;1.0;5.3;3.4
20090705152300;346.8;0.9;5.3;3.3
20090705152400;343.2;1.3;5.2;3.2
20090705152500;347.1;1.1;5.3;3.2
20090705152600;347.9;1.2;5.3;3.2
20090705152700;348.8;1.3;5.3;3.1
20090705152800;351.1;1.1;5.2;2.9
20090705152900;351.5;1.3;5.2;2.9
20090705153000;353.3;1.5;5.3;2.9
20090705153100;353.4;1.4;5.3;3.0
20090705153200;345.8;1.3;5.4;3.0
20090705153300;352.0;1.2;5.7;2.9
20090705153400;349.8;1.1;5.9;3.4
20090705153500;353.4;0.6;5.9;3.7
20090705153600;342.7;0.9;6.0;3.8
20090705153700;342.5;0.7;5.9;3.7
20090705153800;347.6;0.6;5.9;3.6
20090705153900;342.6;0.6;5.9;3.2
20090705154000;340.4;0.8;5.9;3.2
20090705154100;;;5.8;3.1
20090705154200;344.4;0.5;5.8;3.1
20090705154300;344.4;0.5;5.8;3.3
20090705154400;340.8;0.5;5.8;3.3
20090705154500;340.8;0.9;5.8;3.1
20090705154600;341.2;0.6;5.7;3.1
20090705154700;342.4;0.9;5.7;3.1
20090705154800;345.3;0.6;5.7;3.1
20090705154900;344.5;0.8;5.7;3.1
20090705155000;345.4;0.7;5.7;3.0
20090705155100;345.6;0.6;5.8;3.1
20090705155200;343.0;0.8;5.8;3.1
20090705155300;341.7;0.8;5.7;3.1
20090705155400;340.6;0.7;5.8;3.2
20090705155500;344.5;0.7;5.7;3.1
20090705155600;342.8;0.8;5.7;3.1
20090705155700;343.8;0.8;5.7;3.2
20090705155800;342.8;0.7;5.7;3.1
20090705155900;341.9;0.7;5.7;3.1
20090705160000;340.1;0.9;5.7;3.2
20090705160100;341.7;0.6;5.6;3.2
20090705160200;340.9;0.9;5.7;3.5
20090705160300;340.0;0.9;5.7;3.4
20090705160400;342.1;0.7;5.7;3.6
20090705160500;340.6;0.7;5.7;3.4
20090705160600;341.7;0.9;5.7;3.3
20090705160700;342.4;0.6;5.6;3.3
20090705160800;339.5;0.9;5.5;3.3
20090705160900;341.6;0.6;5.6;3.3
20090705161000;340.8;0.7;5.6;3.4
20090705161100;339.6;0.7;5.6;3.3
20090705161200;341.0;0.7;5.7;3.2
20090705161300;341.0;0.7;5.7;3.1
20090705161400;342.3;0.5;5.7;3.1
20090705161500;;;5.7;3.2
20090705161600;341.4;0.7;5.8;3.1
20090705161700;339.5;0.6;5.7;3.0
20090705161800;339.6;0.8;5.7;3.0
20090705161900;342.6;0.5;5.7;3.0
20090705162000;342.3;0.5;5.7;3.0
20090705162100;342.8;0.5;5.7;2.9
20090705162200;341.5;0.7;5.7;3.0
20090705162300;342.7;0.4;5.7;3.0
20090705162400;342.2;0.6;5.7;3.0
20090705162500;340.6;0.7;5.7;3.0
20090705162600;342.0;0.8;5.7;3.0
20090705162700;340.2;0.6;5.7;3.0
20090705162800;340.7;0.6;5.7;3.0
20090705162900;340.7;0.6;5.7;2.9
20090705163000;339.4;0.8;5.7;2.8
20090705163100;340.1;0.7;5.6;2.9
20090705163200;341.2;0.5;5.7;2.9
20090705163300;340.8;0.8;5.7;2.9
20090705163400;343.7;0.8;5.7;2.9
20090705163500;341.8;0.7;5.7;2.9
20090705163600;338.5;0.9;5.7;2.7
20090705163700;335.9;1.1;5.7;2.5
20090705163800;333.8;1.3;5.7;2.7
20090705163900;335.0;1.1;5.7;2.7
20090705164000;335.3;1.0;5.7;2.7
20090705164100;335.5;1.0;5.7;2.7
20090705164200;332.9;1.2;5.6;2.6
20090705164300;334.0;1.1;5.6;2.7
20090705164400;335.2;1.1;5.6;2.7
20090705164500;335.2;1.1;5.6;2.7
20090705164600;336.6;0.7;5.6;2.7
20090705164700;335.8;1.0;5.6;2.7
20090705164800;;;5.6;2.7
20090705164900;333.9;0.8;5.6;2.7
20090705165000;330.8;1.2;5.6;2.7
20090705165100;333.1;0.9;5.6;2.8
20090705165200;335.5;0.9;5.6;2.8
20090705165300;336.5;1.0;5.7;2.8
20090705165400;335.3;0.9;5.7;2.8
20090705165500;335.3;1.0;5.7;2.9
20090705165600;337.5;0.8;5.7;2.9
20090705165700;338.1;0.9;5.7;3.0
20090705165800;334.4;1.0;5.7;2.8
20090705165900;340.8;0.6;5.6;2.8
20090705170000;339.0;0.9;5.8;2.8
20090705170100;339.0;0.9;5.8;2.9
20090705170200;341.3;0.7;5.8;2.9
20090705170300;337.2;0.8;5.8;2.9
20090705170400;336.8;0.8;5.8;2.9
20090705170500;336.4;1.0;5.8;2.8
20090705170600;335.7;0.6;5.8;2.7
20090705170700;333.0;1.1;5.8;2.6
20090705170800;336.7;0.6;5.8;2.7
20090705170900;334.7;1.1;5.8;2.6
20090705171000;335.1;1.1;5.9;2.7
20090705171100;337.3;0.6;5.9;2.6
20090705171200;338.8;0.7;5.9;2.6
20090705171300;340.0;0.6;5.8;2.7
20090705171400;340.2;0.8;5.8;2.2
20090705171500;;;5.8;2.0
20090705171600;;;-999.9;-999.9
20090705171700;;;5.7;2.5
20090705171800;336.6;1.2;5.7;2.4
20090705171900;337.6;1.3;5.7;2.2
20090705172000;337.4;1.2;5.8;1.7
20090705172100;;;5.8;2.0
20090705172200;338.7;1.3;5.6;1.2
20090705172300;336.2;1.2;5.8;1.7
20090705172400;333.9;1.1;5.8;1.9
20090705172500;334.3;1.1;5.9;1.7
20090705172600;337.5;0.9;5.9;1.8
20090705172700;333.5;0.8;6.0;1.7
20090705172800;333.3;1.3;5.9;1.4
20090705172900;331.0;0.8;6.0;1.3
20090705173000;333.3;1.0;5.9;1.1
20090705173100;332.6;1.1;5.8;1.2
20090705173200;332.9;1.3;5.9;0.8
20090705173300;332.9;1.3;6.0;0.7
20090705173400;333.5;1.0;6.0;0.7
20090705173500;335.1;1.0;6.1;0.4
20090705173600;333.1;1.0;6.0;0.4
20090705173700;335.2;0.9;6.0;0.3
20090705173800;334.4;0.9;6.0;0.3
20090705173900;336.3;1.0;6.1;0.4
20090705174000;332.5;0.9;6.1;0.4
20090705174100;335.2;1.0;5.5;0.2
20090705174200;332.8;1.1;6.0;0.8
20090705174300;335.9;1.2;6.0;0.8
20090705174400;337.8;0.8;6.0;0.7
20090705174500;338.9;1.1;6.1;0.5
20090705174600;341.2;1.3;6.1;-0.1
20090705174700;339.5;1.4;6.1;-0.5
20090705174800;342.2;1.7;6.1;0.3
20090705174900;342.2;1.7;6.0;0.6
20090705175000;342.1;1.3;6.0;0.6
20090705175100;340.3;1.6;6.1;1.0
20090705175200;338.5;1.1;6.0;0.4
20090705175300;;;6.0;-1.0
20090705175400;;;5.8;-0.7
20090705175500;340.3;1.2;5.8;-0.2
20090705175600;336.8;1.4;5.6;-0.3
20090705175700;337.2;1.4;5.7;-0.4
20090705175800;341.9;1.4;5.9;-0.5
20090705175900;336.8;1.5;5.8;-0.0
20090705180000;341.2;0.9;5.8;0.1
20090705180100;343.2;1.0;5.8;-0.1
20090705180200;344.0;1.1;5.6;-0.3
20090705180300;335.6;0.8;5.3;-0.4
20090705180400;337.2;1.4;5.2;0.3
20090705180500;337.2;1.4;5.3;0.2
20090705180600;337.6;1.2;5.5;0.2
20090705180700;341.5;0.5;5.6;0.2
20090705180800;337.3;1.0;5.7;0.1
20090705180900;339.0;0.9;5.7;-0.1
20090705181000;334.9;0.9;5.7;-0.1
20090705181100;339.6;1.3;5.7;-0.2
20090705181200;343.1;0.7;5.8;-0.1
20090705181300;336.7;0.9;5.8;-0.2
20090705181400;336.1;1.0;5.8;-0.3
20090705181500;339.2;0.9;5.8;-0.3
20090705181600;337.8;1.0;5.7;-0.3
20090705181700;337.9;1.0;5.7;-0.4
20090705181800;337.7;0.8;5.8;-0.6
20090705181900;335.8;1.1;5.8;-0.5
20090705182000;338.5;0.5;5.7;-0.4
20090705182100;338.5;0.5;5.7;-0.4
20090705182200;348.4;0.2;5.7;-0.5
20090705182300;334.9;1.0;5.8;-0.4
20090705182400;337.9;0.9;5.8;-0.3
20090705182500;336.4;1.1;5.8;-0.0
20090705182600;;;5.8;-0.1
20090705182700;;;5.9;-0.2
20090705182800;337.2;1.2;5.8;-0.3
20090705182900;334.2;1.2;5.6;-0.1
20090705183000;335.3;1.5;5.7;-0.3
20090705183100;333.0;1.4;5.7;-0.2
20090705183200;336.4;1.5;5.6;-0.3
20090705183300;334.9;1.3;5.6;-0.4
20090705183400;336.8;0.7;5.6;-0.4
20090705183500;333.9;1.3;5.7;-0.5
20090705183600;333.8;1.3;5.7;-0.7
20090705183700;333.8;1.3;5.7;-0.5
20090705183800;330.9;1.5;5.7;-0.6
20090705183900;336.0;0.6;5.7;-0.5
20090705184000;332.2;1.3;5.7;-0.8
20090705184100;333.1;1.6;5.8;-0.9
20090705184200;331.1;1.4;5.8;-0.7
20090705184300;332.7;1.1;5.6;-0.5
