Date;Speed;Density;Bt;Bz
20091101011100;314.5;0.2;4.8;2.4
20091101011200;329.5;0.7;4.8;2.4
20091101011300;331.4;0.5;4.9;2.4
20091101011400;;;4.9;2.5
20091101011500;332.8;0.3;4.9;2.6
20091101011600;328.8;0.5;4.8;2.5
20091101011700;327.7;0.4;4.8;2.3
20091101011800;334.9;0.5;4.7;2.3
20091101011900;325.7;0.6;4.7;2.3
20091101012000;329.4;0.5;4.7;2.4
20091101012100;329.4;0.5;4.8;2.5
20091101012200;330.5;0.6;4.7;2.5
20091101012300;327.2;0.8;4.7;2.5
20091101012400;321.4;0.6;4.8;2.6
20091101012500;328.8;0.6;4.9;2.7
20091101012600;323.1;0.5;4.9;2.0
20091101012700;327.3;0.1;4.8;2.2
20091101012800;324.6;0.6;4.8;2.5
20091101012900;335.8;0.2;4.8;2.1
20091101013000;321.9;0.4;4.8;2.0
20091101013100;325.1;0.4;4.9;2.1
20091101013200;318.2;0.5;4.9;2.3
20091101013300;324.1;0.4;4.9;2.1
20091101013400;322.6;0.4;4.9;2.1
20091101013500;327.1;0.3;4.9;2.1
20091101013600;321.2;0.6;4.9;2.2
20091101013700;321.2;0.6;4.9;2.0
20091101013800;321.6;0.5;4.9;2.0
20091101013900;323.5;0.4;5.0;2.3
20091101014000;327.3;0.2;5.0;2.2
20091101014100;320.1;0.3;5.0;2.2
20091101014200;321.4;0.5;5.0;2.2
20091101014300;316.5;0.7;5.0;2.1
20091101014400;324.8;0.4;4.9;2.0
20091101014500;316.9;0.4;4.9;1.3
20091101014600;321.8;0.2;4.9;1.5
20091101014700;;;5.0;1.4
20091101014800;332.4;0.2;5.0;1.3
20091101014900;321.1;0.6;4.9;1.1
20091101015000;321.2;0.5;4.9;1.2
20091101015100;325.5;0.5;4.9;0.9
20091101015200;324.2;0.5;4.9;0.9
20091101015300;324.2;0.5;4.8;0.6
20091101015400;328.3;0.6;4.8;0.7
20091101015500;322.8;0.5;4.8;0.7
20091101015600;320.5;0.4;4.8;0.7
20091101015700;317.5;0.5;4.8;0.9
20091101015800;321.5;0.5;4.8;0.9
20091101015900;314.7;0.4;4.8;0.9
20091101020000;320.9;1.0;4.8;0.9
20091101020100;318.7;0.7;4.8;0.9
20091101020200;322.4;0.4;4.7;0.9
20091101020300;322.1;0.5;4.8;0.9
20091101020400;320.3;0.4;4.8;0.6
20091101020500;323.7;0.5;4.7;0.7
20091101020600;319.6;0.7;4.6;0.7
20091101020700;318.4;0.3;4.6;0.6
20091101020800;321.7;0.5;4.7;0.5
20091101020900;321.7;0.5;4.6;0.6
20091101021000;321.8;0.6;4.5;0.6
20091101021100;320.6;0.7;4.5;0.6
20091101021200;316.3;0.7;4.5;0.6
20091101021300;320.4;0.5;4.7;1.2
20091101021400;325.1;0.4;4.8;1.5
20091101021500;320.0;0.5;4.8;1.5
20091101021600;318.1;0.7;4.7;1.7
20091101021700;321.2;0.7;4.8;1.8
20091101021800;318.4;0.4;4.7;1.7
20091101021900;322.0;0.5;4.5;1.8
20091101022000;;;4.6;2.1
20091101022100;325.8;0.7;4.7;1.0
20091101022200;315.9;0.7;4.4;-0.7
20091101022300;320.6;0.4;4.5;-3.4
20091101022400;305.5;0.2;4.7;-3.7
20091101022500;305.5;0.2;3.3;-0.7
20091101022600;319.2;0.6;4.4;3.0
20091101022700;328.4;0.4;4.3;2.9
20091101022800;328.2;0.2;4.4;3.2
20091101022900;325.1;0.5;4.4;3.0
20091101023000;328.8;0.5;4.2;2.9
20091101023100;325.6;0.4;3.9;3.4
20091101023200;334.5;0.9;3.9;3.6
20091101023300;340.9;0.8;3.3;3.0
20091101023400;336.8;0.7;2.1;1.6
20091101023500;330.7;1.4;1.7;1.4
20091101023600;335.0;1.2;1.7;1.5
20091101023700;328.0;1.3;2.5;2.4
20091101023800;332.5;1.2;2.2;2.2
20091101023900;332.2;1.1;2.3;2.3
20091101024000;333.4;1.1;2.8;2.7
20091101024100;333.4;1.1;2.8;2.8
20091101024200;327.3;1.1;2.9;2.8
20091101024300;330.5;1.1;2.9;2.8
20091101024400;332.2;1.1;2.8;2.7
20091101024500;330.4;1.5;2.3;2.3
20091101024600;326.8;1.0;1.7;1.0
20091101024700;331.3;1.2;1.7;1.6
20091101024800;326.6;1.3;1.3;1.3
20091101024900;331.1;1.4;1.4;1.2
20091101025000;331.6;1.1;1.7;1.7
20091101025100;332.7;1.1;1.6;1.6
20091101025200;326.8;1.1;2.0;2.0
20091101025300;;;2.2;2.1
20091101025400;333.8;0.8;2.2;2.1
20091101025500;331.8;1.6;2.3;2.2
20091101025600;330.3;1.4;2.0;2.0
20091101025700;330.3;1.4;2.0;1.9
20091101025800;334.6;1.0;2.1;1.8
20091101025900;328.1;1.6;2.1;1.9
20091101030000;329.9;1.0;2.2;1.9
20091101030100;332.1;1.1;2.3;2.2
20091101030200;333.6;1.3;2.1;1.9
20091101030300;333.3;1.0;2.1;1.9
20091101030400;330.5;0.9;2.4;2.3
20091101030500;336.4;0.7;2.4;2.2
20091101030600;328.8;0.9;2.7;2.6
20091101030700;326.6;1.1;2.6;2.5
20091101030800;333.1;1.0;2.6;2.6
20091101030900;328.0;1.1;2.9;2.9
20091101031000;333.5;0.8;2.7;2.6
20091101031100;334.3;0.6;2.7;2.6
20091101031200;329.2;0.9;2.9;2.8
20091101031300;329.2;0.9;2.9;2.8
20091101031400;326.7;1.1;2.9;2.8
20091101031500;326.6;0.7;2.7;2.5
20091101031600;327.3;1.1;3.1;2.9
20091101031700;334.9;0.9;3.3;3.0
20091101031800;331.5;0.7;3.7;2.8
20091101031900;332.8;0.9;3.8;3.2
20091101032000;327.3;0.8;3.9;3.6
20091101032100;329.3;0.9;3.5;3.2
20091101032200;335.1;1.1;2.5;2.1
20091101032300;335.9;0.9;2.5;2.3
20091101032400;338.5;0.7;2.5;2.4
20091101032500;338.1;0.9;2.3;2.1
20091101032600;;;1.9;1.3
20091101032700;338.5;1.1;2.0;2.0
20091101032800;344.4;1.1;1.8;1.5
20091101032900;344.4;1.1;2.8;1.5
20091101033000;343.1;1.2;3.6;0.9
20091101033100;342.0;1.0;3.7;1.6
20091101033200;353.4;1.4;3.4;2.8
20091101033300;349.1;2.0;3.2;2.9
20091101033400;350.0;1.4;3.0;2.9
20091101033500;354.1;1.6;3.2;2.9
20091101033600;347.1;1.3;3.1;2.0
20091101033700;354.5;1.2;3.6;2.9
20091101033800;333.9;0.5;4.3;3.1
20091101033900;348.5;0.8;4.4;3.2
20091101034000;331.6;0.9;4.4;3.1
20091101034100;334.3;0.6;4.4;2.7
20091101034200;;;3.9;1.9
20091101034300;329.9;0.8;4.1;1.9
20091101034400;323.3;0.5;4.1;2.1
20091101034500;323.3;0.5;4.6;1.8
20091101034600;335.0;0.2;5.0;1.8
20091101034700;328.1;0.7;5.0;1.6
20091101034800;330.6;0.5;5.2;1.1
20091101034900;330.5;0.5;5.3;1.6
20091101035000;331.1;0.8;5.3;1.3
20091101035100;330.1;0.4;5.4;1.0
20091101035200;334.8;0.3;5.4;1.0
20091101035300;334.2;0.8;5.4;0.8
20091101035400;331.2;0.4;5.4;0.8
20091101035500;334.8;0.4;5.4;0.9
20091101035600;331.9;0.5;5.5;1.2
20091101035700;332.5;0.5;5.6;1.3
20091101035800;335.4;0.3;5.6;1.3
20091101035900;;;5.6;1.5
20091101040000;336.6;0.5;5.6;1.6
20091101040100;336.6;0.5;5.7;1.6
20091101040200;348.5;0.1;5.7;1.6
20091101040300;337.8;0.4;5.6;1.4
20091101040400;340.3;0.4;5.7;1.3
20091101040500;336.5;0.5;5.7;1.3
20091101040600;340.1;0.3;5.8;1.2
20091101040700;334.4;0.3;5.8;1.1
20091101040800;331.8;0.5;5.7;1.2
20091101040900;331.0;0.5;5.7;1.2
20091101041000;330.4;0.3;5.7;1.2
20091101041100;331.7;0.5;5.7;1.2
20091101041200;335.8;0.5;5.8;1.0
20091101041300;334.6;0.4;5.9;1.6
20091101041400;333.5;0.4;5.8;1.2
20091101041500;337.2;0.2;5.9;1.2
20091101041600;341.7;0.2;5.9;1.1
20091101041700;341.7;0.2;5.8;1.2
20091101041800;330.7;0.4;5.7;1.2
20091101041900;339.4;0.4;5.9;1.1
20091101042000;342.7;0.2;6.0;1.2
20091101042100;339.2;0.2;6.0;1.1
20091101042200;328.7;0.5;5.9;1.0
20091101042300;331.2;0.4;5.4;2.7
20091101042400;346.3;0.4;5.4;4.1
20091101042500;339.6;1.0;5.2;4.2
20091101042600;334.5;1.0;5.0;4.5
20091101042700;340.4;0.9;5.1;4.8
20091101042800;343.8;0.9;4.7;4.4
20091101042900;345.2;0.8;4.3;4.0
20091101043000;335.8;1.2;3.7;3.6
20091101043100;337.9;1.2;3.7;3.4
20091101043200;;;3.4;2.7
20091101043300;;;2.5;1.6
20091101043400;333.8;1.7;2.7;1.6
20091101043500;338.8;1.9;2.8;1.4
20091101043600;339.2;1.4;2.6;1.3
20091101043700;339.4;1.2;2.6;1.3
20091101043800;333.1;2.1;2.5;1.0
20091101043900;337.3;1.8;2.4;0.9
20091101044000;337.2;1.8;2.6;0.9
20091101044100;338.2;1.6;2.5;1.9
20091101044200;336.1;1.2;3.0;2.9
20091101044300;337.2;1.6;3.1;3.0
20091101044400;337.0;2.2;3.2;3.1
20091101044500;339.8;0.9;3.3;3.1
20091101044600;336.3;1.4;3.5;3.2
20091101044700;339.6;1.2;3.5;3.3
20091101044800;335.2;1.9;3.5;3.3
20091101044900;335.2;1.9;3.6;3.4
20091101045000;338.3;1.7;3.5;3.3
20091101045100;341.6;2.4;3.3;3.1
20091101045200;339.5;2.2;3.3;3.1
20091101045300;342.1;1.0;3.0;2.8
20091101045400;345.6;0.7;3.1;2.7
20091101045500;334.0;1.9;3.3;3.2
20091101045600;341.3;1.0;3.3;3.2
20091101045700;337.2;0.9;3.0;2.9
20091101045800;339.4;1.1;3.0;2.9
20091101045900;338.0;1.4;2.8;2.7
20091101050000;336.6;2.3;2.7;2.5
20091101050100;338.0;1.4;2.7;2.0
20091101050200;340.6;1.1;2.6;2.0
20091101050300;339.6;1.1;2.9;2.4
20091101050400;345.1;0.8;3.0;2.7
20091101050500;345.1;0.8;3.4;2.8
20091101050600;;;3.5;2.9
20091101050700;339.1;1.2;3.6;3.0
20091101050800;339.5;1.5;3.7;3.3
20091101050900;333.6;2.0;3.7;3.2
20091101051000;338.6;1.7;3.3;2.8
20091101051100;341.7;2.0;3.4;2.7
20091101051200;340.2;1.4;3.4;2.8
20091101051300;339.3;1.8;3.4;2.7
20091101051400;342.5;1.1;3.4;2.6
20091101051500;338.8;1.5;3.3;2.6
20091101051600;346.7;0.9;3.3;2.6
20091101051700;334.1;1.8;3.3;2.5
20091101051800;345.5;1.1;3.2;2.5
20091101051900;336.0;1.8;3.3;2.5
20091101052000;340.5;1.6;3.3;2.4
20091101052100;340.5;1.6;3.1;2.3
20091101052200;339.2;1.4;3.3;2.4
20091101052300;341.2;1.3;3.2;2.4
20091101052400;339.7;1.6;3.4;2.5
20091101052500;340.0;1.0;3.3;2.1
20091101052600;343.3;1.3;3.6;2.0
20091101052700;339.0;1.1;3.7;2.2
20091101052800;331.4;1.6;3.7;2.3
20091101052900;335.4;1.6;3.7;2.4
20091101053000;334.6;1.4;3.8;2.5
20091101053100;339.8;2.0;3.9;2.6
20091101053200;341.3;1.6;4.1;2.8
20091101053300;336.5;1.1;4.5;3.1
20091101053400;342.3;0.8;4.4;2.9
20091101053500;337.4;1.6;4.4;3.3
20091101053600;336.5;2.0;4.4;3.5
20091101053700;336.5;2.0;4.4;3.5
20091101053800;;;4.4;3.0
20091101053900;;;4.7;3.4
20091101054000;339.2;1.2;4.8;3.6
20091101054100;339.6;0.8;4.8;3.7
20091101054200;337.6;1.0;4.7;3.6
20091101054300;337.8;1.4;4.8;3.8
20091101054400;336.3;1.0;4.4;3.0
20091101054500;337.0;1.7;4.1;2.4
20091101054600;341.6;0.8;4.0;2.6
20091101054700;337.0;1.0;4.2;2.5
20091101054800;341.3;0.8;4.1;2.7
20091101054900;336.2;1.2;3.4;2.8
20091101055000;343.7;3.0;2.8;2.6
20091101055100;345.5;0.7;3.9;3.4
20091101055200;342.8;0.8;4.4;3.6
20091101055300;342.8;0.8;4.6;3.6
20091101055400;338.3;0.8;4.7;3.6
20091101055500;345.5;0.8;4.8;3.3
20091101055600;345.8;1.0;4.8;2.6
20091101055700;347.8;0.9;2.5;0.2
20091101055800;336.0;2.1;1.8;-0.2
20091101055900;348.7;1.4;5.6;-0.6
20091101060000;339.4;1.3;5.9;-1.2
20091101060100;348.5;0.9;5.5;-2.6
20091101060200;334.1;2.4;4.1;-3.4
20091101060300;341.1;1.3;3.8;-3.3
20091101060400;336.9;1.6;3.6;-3.3
20091101060500;346.4;1.1;3.7;-3.5
20091101060600;337.5;1.5;3.7;-3.6
20091101060700;340.0;1.8;3.4;-3.3
20091101060800;334.1;1.7;1.9;0.8
20091101060900;334.1;1.7;2.2;1.5
20091101061000;337.9;1.1;2.3;1.7
20091101061100;337.5;1.1;2.0;1.8
20091101061200;;;1.3;0.9
20091101061300;337.1;1.3;1.9;-1.6
20091101061400;339.9;0.9;1.7;-0.7
20091101061500;337.7;1.4;1.5;1.1
20091101061600;341.2;1.0;1.9;1.5
20091101061700;341.9;0.9;2.0;1.4
20091101061800;341.8;1.0;1.8;0.6
20091101061900;347.6;0.7;1.8;0.2
20091101062000;341.9;1.4;1.4;0.0
20091101062100;353.3;0.5;1.6;-0.0
20091101062200;339.8;1.3;2.9;-1.1
20091101062300;336.4;1.1;2.9;-1.6
20091101062400;341.2;1.2;3.0;-1.8
20091101062500;341.2;1.2;2.9;-1.9
20091101062600;339.7;0.8;2.2;-0.2
20091101062700;337.4;1.2;2.2;-0.0
20091101062800;344.9;0.8;2.2;0.6
20091101062900;345.2;0.8;2.3;0.7
20091101063000;336.1;0.9;2.2;1.3
20091101063100;335.5;1.4;2.3;0.1
20091101063200;341.9;1.0;2.2;0.3
20091101063300;338.8;1.0;2.2;0.6
20091101063400;338.8;1.0;2.1;0.6
20091101063500;340.0;0.9;2.1;0.4
20091101063600;341.1;1.0;2.1;1.0
20091101063700;337.1;1.1;1.9;1.0
20091101063800;331.2;1.3;2.1;0.9
20091101063900;344.5;0.9;2.1;0.5
20091101064000;343.4;0.8;2.1;0.4
20091101064100;343.4;0.8;2.1;0.7
20091101064200;337.4;1.2;2.1;1.1
20091101064300;338.3;1.3;2.3;0.6
20091101064400;335.8;1.4;2.3;0.5
20091101064500;;;2.1;0.3
20091101064600;342.4;1.0;2.1;0.3
20091101064700;338.1;1.2;2.0;0.8
20091101064800;348.0;0.9;2.0;0.6
20091101064900;341.5;1.1;1.9;0.3
20091101065000;347.2;1.0;2.0;-0.0
20091101065100;340.6;1.0;2.3;-0.3
20091101065200;337.9;1.0;2.4;-0.4
20091101065300;346.0;0.7;2.1;-0.9
20091101065400;343.4;0.9;2.2;-0.5
20091101065500;343.0;1.0;2.3;-0.5
20091101065600;343.6;0.6;2.4;-0.4
20091101065700;343.6;0.6;2.1;-0.4
20091101065800;342.9;1.0;2.2;-0.4
20091101065900;343.4;0.9;2.3;-0.5
20091101070000;339.6;0.8;2.3;-0.8
20091101070100;339.7;1.2;2.4;-1.3
20091101070200;337.0;0.8;2.2;-0.9
20091101070300;337.6;1.0;2.4;-1.2
20091101070400;339.9;0.9;2.4;-1.2
20091101070500;342.1;1.1;2.1;-1.2
20091101070600;342.4;1.3;2.2;-1.1
20091101070700;339.4;1.1;2.5;-1.2
20091101070800;335.5;1.1;2.5;-1.1
20091101070900;338.1;1.3;2.5;-0.9
20091101071000;340.3;0.9;2.5;-0.8
20091101071100;335.6;1.1;2.5;-0.8
20091101071200;334.6;1.0;2.4;-0.9
20091101071300;334.6;1.0;2.5;-1.0
20091101071400;338.2;0.9;2.5;-0.8
20091101071500;341.8;0.9;2.5;-0.9
20091101071600;341.3;1.1;2.4;-0.8
20091101071700;342.1;0.9;2.4;-0.7
20091101071800;;;2.4;-0.7
20091101071900;339.4;1.2;2.5;-0.6
20091101072000;342.0;0.9;2.6;-0.6
20091101072100;339.5;0.9;2.5;-0.3
20091101072200;343.4;0.7;2.6;-0.2
20091101072300;343.2;0.7;2.6;0.1
20091101072400;340.1;1.0;2.5;0.0
20091101072500;335.4;1.2;2.5;0.0
20091101072600;339.2;1.0;2.5;0.1
20091101072700;340.8;0.7;2.5;0.2
20091101072800;341.1;1.2;2.5;0.3
20091101072900;341.1;1.2;2.5;0.3
20091101073000;342.7;0.5;2.4;0.5
20091101073100;339.9;0.7;2.4;0.7
20091101073200;342.2;0.9;2.3;0.7
20091101073300;337.7;1.0;2.3;0.7
20091101073400;343.1;1.0;2.2;0.6
20091101073500;340.0;0.8;2.1;0.4
20091101073600;346.0;0.9;2.0;0.4
20091101073700;345.6;0.9;2.1;0.5
20091101073800;337.7;1.2;2.1;0.7
20091101073900;342.9;1.0;2.2;0.8
20091101074000;341.7;1.0;2.1;0.6
20091101074100;341.0;0.8;2.2;0.6
20091101074200;340.2;0.7;2.1;0.6
20091101074300;340.0;0.6;2.2;0.8
20091101074400;339.5;1.0;2.2;0.9
20091101074500;339.5;1.0;2.1;1.0
20091101074600;335.8;1.1;2.2;0.7
20091101074700;338.3;0.8;2.1;0.8
20091101074800;335.7;1.2;2.3;1.2
20091101074900;338.1;0.8;2.3;1.3
20091101075000;338.5;0.8;2.3;1.5
20091101075100;;;2.5;1.4
20091101075200;330.0;1.3;2.6;1.5
20091101075300;337.9;0.7;3.0;1.8
20091101075400;331.0;1.2;3.0;1.8
20091101075500;333.7;0.9;3.1;2.0
20091101075600;333.7;1.0;3.1;2.1
20091101075700;334.2;1.1;3.1;1.9
20091101075800;332.9;1.0;3.1;1.9
20091101075900;330.4;0.9;2.8;1.6
20091101080000;340.3;0.7;2.0;1.5
20091101080100;340.3;0.7;2.2;0.9
20091101080200;336.0;0.9;2.1;0.9
20091101080300;333.0;1.0;2.1;1.0
20091101080400;336.5;1.0;2.2;0.9
20091101080500;330.7;1.5;2.2;0.8
20091101080600;342.1;0.6;2.3;0.7
20091101080700;334.5;1.0;2.4;0.7
20091101080800;334.1;0.9;2.5;0.7
20091101080900;336.1;0.8;2.4;0.6
20091101081000;335.4;1.0;2.4;0.5
20091101081100;330.8;1.0;2.3;0.8
20091101081200;338.0;0.8;2.4;0.9
20091101081300;337.1;0.6;2.7;1.1
20091101081400;336.7;1.1;2.7;1.2
20091101081500;334.1;1.1;2.8;1.2
20091101081600;337.6;0.7;2.7;1.1
20091101081700;337.6;0.7;2.5;1.1
20091101081800;334.2;1.0;2.6;1.2
20091101081900;335.8;1.0;2.6;1.3
20091101082000;340.2;0.7;2.5;1.3
20091101082100;331.9;0.9;2.6;1.2
20091101082200;330.9;1.2;2.6;1.1
20091101082300;334.9;0.8;2.6;0.9
20091101082400;;;2.6;1.8
20091101082500;336.6;1.0;2.6;1.7
20091101082600;333.3;1.2;2.7;1.8
20091101082700;332.1;1.0;2.5;1.6
20091101082800;335.7;0.6;2.5;1.3
20091101082900;339.3;0.7;2.5;1.0
20091101083000;339.1;0.7;2.4;1.2
20091101083100;331.0;1.2;3.0;2.3
20091101083200;330.2;1.3;3.1;2.3
20091101083300;330.2;1.3;3.1;2.3
20091101083400;334.4;0.8;3.0;2.3
20091101083500;333.9;0.6;3.1;2.3
20091101083600;331.4;0.9;3.2;2.2
20091101083700;333.6;1.0;3.1;2.2
20091101083800;332.2;0.7;3.1;2.0
20091101083900;337.1;0.8;3.2;2.0
20091101084000;332.6;0.5;3.1;2.1
20091101084100;328.5;1.0;3.0;2.1
20091101084200;338.3;0.5;3.1;2.0
20091101084300;333.5;0.7;3.0;2.0
20091101084400;334.1;0.7;3.0;2.0
20091101084500;332.9;0.9;3.1;2.0
20091101084600;331.2;1.0;3.1;2.0
20091101084700;334.1;0.9;3.1;1.9
20091101084800;332.3;0.7;3.2;1.9
20091101084900;332.3;0.7;3.2;1.8
20091101085000;331.7;0.8;3.1;1.8
20091101085100;330.6;0.8;3.1;1.8
20091101085200;330.3;1.3;3.1;1.7
20091101085300;327.6;1.2;3.1;1.7
20091101085400;331.8;1.1;3.1;1.6
20091101085500;330.8;0.9;3.3;1.6
20091101085600;333.4;0.8;3.3;1.5
20091101085700;;;3.3;1.4
20091101085800;329.8;1.1;3.2;1.5
20091101085900;331.4;1.0;3.1;1.5
20091101090000;328.1;1.1;3.1;1.6
20091101090100;329.7;0.9;3.2;1.8
20091101090200;328.5;0.8;3.2;1.7
20091101090300;333.0;0.7;3.2;1.6
20091101090400;328.2;0.9;3.1;1.5
20091101090500;328.2;0.9;3.2;1.4
20091101090600;330.3;0.9;3.1;1.4
20091101090700;330.8;1.0;3.0;1.2
20091101090800;329.2;0.8;2.9;1.2
20091101090900;330.6;1.2;2.9;1.2
20091101091000;328.2;0.9;3.0;1.4
20091101091100;331.7;0.9;2.9;1.3
20091101091200;331.1;1.2;2.9;1.3
20091101091300;326.9;1.1;2.9;1.1
20091101091400;334.4;0.6;2.9;1.0
20091101091500;330.4;1.1;3.0;1.0
20091101091600;331.6;0.6;3.0;1.0
20091101091700;328.1;0.8;3.0;1.0
20091101091800;330.7;0.8;3.0;1.0
20091101091900;330.5;0.7;3.0;1.1
20091101092000;328.6;0.9;3.0;1.1
20091101092100;328.6;0.9;3.0;1.2
20091101092200;329.3;0.9;3.0;1.1
20091101092300;331.5;0.7;3.0;1.1
20091101092400;325.5;1.0;3.0;1.1
20091101092500;330.9;0.9;3.0;1.1
20091101092600;328.5;1.1;2.9;1.4
20091101092700;330.6;0.9;2.9;1.3
20091101092800;330.3;1.0;2.8;0.9
20091101092900;332.7;0.7;2.8;0.4
20091101093000;;;2.9;1.1
20091101093100;329.0;0.9;3.0;1.5
20091101093200;331.6;1.0;3.1;2.0
20091101093300;332.9;0.8;3.0;1.6
20091101093400;331.5;0.7;3.0;1.5
20091101093500;327.8;1.0;3.0;1.8
20091101093600;332.5;0.7;3.1;2.0
20091101093700;332.5;0.7;3.0;2.0
20091101093800;331.4;1.1;3.1;2.0
20091101093900;330.0;1.2;3.1;2.0
20091101094000;330.0;1.3;3.1;2.0
20091101094100;328.5;0.9;3.1;1.9
20091101094200;331.2;0.6;3.0;2.0
20091101094300;329.1;1.0;3.2;2.0
20091101094400;331.2;0.7;3.2;2.1
20091101094500;334.4;0.9;3.3;2.3
20091101094600;332.1;0.7;3.2;2.4
20091101094700;334.3;1.0;3.3;2.2
20091101094800;330.2;0.7;3.3;2.4
20091101094900;332.0;0.9;3.3;2.6
20091101095000;336.7;0.6;3.5;2.7
20091101095100;338.0;0.4;3.9;2.1
20091101095200;343.4;0.6;4.3;1.9
20091101095300;343.4;0.6;4.3;2.1
20091101095400;350.0;0.3;4.6;2.7
20091101095500;337.5;0.6;4.5;3.2
20091101095600;343.4;1.3;4.9;2.8
20091101095700;350.1;0.8;5.0;3.5
20091101095800;359.8;0.7;5.2;3.9
20091101095900;355.4;0.7;5.1;4.0
20091101100000;353.2;1.2;5.1;3.8
20091101100100;358.4;0.6;5.1;3.7
20091101100200;355.3;0.8;5.1;3.8
20091101100300;;;5.1;3.8
20091101100400;362.0;0.6;5.0;3.9
20091101100500;355.2;0.8;5.1;3.9
20091101100600;362.6;0.6;5.1;3.9
20091101100700;355.6;0.8;5.2;3.8
20091101100800;359.2;0.8;5.0;3.9
20091101100900;359.2;0.8;4.9;3.7
20091101101000;361.5;0.5;4.4;3.1
20091101101100;362.2;1.3;4.4;3.2
20091101101200;360.7;1.5;4.4;3.2
20091101101300;366.8;1.3;4.4;3.1
20091101101400;364.9;1.0;4.4;3.2
20091101101500;364.1;1.3;4.3;3.2
20091101101600;358.2;1.1;4.4;3.3
20091101101700;361.4;1.0;4.6;3.5
20091101101800;363.2;0.8;4.6;3.5
20091101101900;368.4;0.7;4.6;3.5
20091101102000;362.4;0.8;4.6;3.5
20091101102100;365.0;0.7;4.7;3.5
20091101102200;360.5;0.9;4.6;3.5
20091101102300;363.8;1.0;4.6;3.5
20091101102400;364.0;0.7;4.6;3.4
20091101102500;364.0;0.7;4.5;3.4
20091101102600;365.6;0.8;4.5;3.4
20091101102700;362.2;0.9;4.5;3.4
20091101102800;368.4;0.9;4.5;3.4
20091101102900;367.4;0.6;4.5;3.4
20091101103000;362.7;0.7;4.5;3.4
20091101103100;361.9;0.6;4.5;3.3
20091101103200;364.2;0.8;4.4;3.4
20091101103300;363.2;0.6;4.5;3.4
20091101103400;360.5;0.8;4.4;3.3
20091101103500;368.1;0.4;4.4;3.3
20091101103600;;;4.4;3.3
20091101103700;364.4;0.8;4.4;3.1
