Date;Speed;Density;Bt;Bz
20090601005600;338.1;1.2;3.6;-2.7
20090601005700;329.0;1.8;3.6;-2.8
20090601005800;336.6;2.3;3.6;-2.9
20090601005900;;;3.6;-2.9
20090601010000;333.0;1.5;3.7;-2.9
20090601010100;333.7;1.8;3.6;-3.2
20090601010200;337.7;1.6;3.6;-3.0
20090601010300;337.7;1.6;3.6;-3.0
20090601010400;334.6;1.9;3.6;-2.9
20090601010500;337.6;1.2;3.5;-2.9
20090601010600;330.3;2.0;3.6;-3.0
20090601010700;335.4;1.6;3.6;-3.0
20090601010800;335.4;1.8;3.6;-3.0
20090601010900;335.1;1.7;3.5;-3.1
20090601011000;335.3;1.7;3.5;-3.1
20090601011100;335.3;1.6;3.6;-2.9
20090601011200;326.8;1.5;3.6;-2.5
20090601011300;328.2;1.0;3.6;-2.5
20090601011400;330.3;1.4;3.5;-3.1
20090601011500;328.5;1.5;3.5;-2.9
20090601011600;330.2;1.7;3.5;-2.8
20090601011700;334.2;1.2;3.5;-2.8
20090601011800;330.6;1.5;3.5;-3.0
20090601011900;330.6;1.5;3.5;-3.1
20090601012000;329.0;1.6;3.5;-2.6
20090601012100;332.8;1.3;3.5;-2.4
20090601012200;333.1;1.3;3.5;-2.5
20090601012300;331.3;1.3;3.5;-2.5
20090601012400;327.4;1.4;3.4;-2.2
20090601012500;337.0;1.4;3.4;-2.3
20090601012600;337.5;1.3;3.5;-2.4
20090601012700;332.0;1.6;3.4;-2.5
20090601012800;330.8;1.5;3.4;-2.5
20090601012900;334.9;1.6;3.4;-2.5
20090601013000;333.0;1.7;3.5;-2.6
20090601013100;328.5;1.6;3.5;-2.5
20090601013200;;;3.4;-2.1
20090601013300;330.4;1.2;3.4;-2.4
20090601013400;335.8;1.2;3.4;-2.8
20090601013500;335.8;1.2;3.3;-2.7
20090601013600;336.6;1.7;3.3;-2.8
20090601013700;336.5;1.6;3.3;-2.6
20090601013800;336.7;1.4;3.4;-2.7
20090601013900;335.8;1.2;3.4;-2.5
20090601014000;335.8;0.9;3.4;-2.5
20090601014100;336.4;1.1;3.4;-2.6
20090601014200;332.5;1.3;3.5;-3.2
20090601014300;335.0;1.7;3.5;-3.3
20090601014400;334.4;1.3;3.5;-3.3
20090601014500;333.0;1.9;3.5;-3.3
20090601014600;331.7;1.7;3.4;-3.2
20090601014700;329.9;2.0;3.4;-3.2
20090601014800;337.4;1.3;3.3;-3.1
20090601014900;333.3;1.5;3.3;-2.6
20090601015000;332.3;1.1;3.4;-2.5
20090601015100;332.3;1.1;3.5;-2.5
20090601015200;326.0;1.7;3.3;-2.7
20090601015300;329.0;1.3;3.3;-2.6
20090601015400;332.0;1.2;3.4;-2.5
20090601015500;328.5;1.3;3.5;-2.4
20090601015600;320.5;1.4;3.5;-2.6
20090601015700;322.5;1.4;3.4;-2.4
20090601015800;324.1;1.6;3.4;-2.5
20090601015900;328.1;1.3;3.4;-2.4
20090601020000;326.4;1.6;3.4;-2.4
20090601020100;329.2;1.2;3.4;-2.2
20090601020200;330.6;1.4;3.4;-2.4
20090601020300;324.1;1.5;3.4;-2.1
20090601020400;324.9;1.3;3.4;-2.2
20090601020500;;;3.4;-2.3
20090601020600;330.2;1.1;3.4;-2.3
20090601020700;330.2;1.1;3.4;-2.3
20090601020800;332.0;1.2;3.4;-2.3
20090601020900;328.3;1.1;3.4;-2.4
20090601021000;323.5;1.6;3.4;-2.4
20090601021100;326.0;1.3;3.4;-2.4
20090601021200;325.0;1.5;3.4;-2.4
20090601021300;329.2;1.2;3.4;-2.4
20090601021400;327.3;1.5;3.4;-2.4
20090601021500;328.0;1.2;3.4;-2.4
20090601021600;330.6;1.3;3.4;-2.6
20090601021700;331.3;1.2;3.4;-2.6
20090601021800;327.2;1.5;3.4;-2.7
20090601021900;328.3;1.4;3.3;-3.0
20090601022000;333.1;0.9;3.4;-2.9
20090601022100;326.2;1.1;3.3;-2.5
20090601022200;325.4;1.5;3.4;-2.0
20090601022300;325.4;1.5;3.6;-2.1
20090601022400;324.9;0.7;3.6;-2.3
20090601022500;314.9;0.9;3.5;-2.3
20090601022600;315.1;1.5;3.5;-2.3
20090601022700;317.3;1.2;3.5;-2.2
20090601022800;318.0;1.4;3.3;-2.4
20090601022900;316.7;1.5;3.2;-2.3
20090601023000;319.3;1.1;3.2;-2.0
20090601023100;316.3;1.2;3.1;-2.1
20090601023200;315.4;1.2;3.1;-2.2
20090601023300;316.6;1.4;3.1;-2.2
20090601023400;319.8;1.4;3.1;-2.3
20090601023500;320.9;1.5;2.9;-2.0
20090601023600;318.8;1.4;3.0;-1.9
20090601023700;320.0;1.3;2.9;-1.9
20090601023800;;;3.1;-1.8
20090601023900;;;3.2;-1.8
20090601024000;317.9;1.3;3.2;-1.9
20090601024100;327.6;0.8;3.1;-2.1
20090601024200;333.4;0.7;3.2;-2.0
20090601024300;324.0;0.8;3.2;-2.1
20090601024400;326.8;0.9;3.2;-2.0
20090601024500;329.4;0.7;3.1;-2.3
20090601024600;319.0;1.7;3.1;-2.4
20090601024700;320.1;1.5;3.1;-2.0
20090601024800;319.1;1.1;3.1;-2.0
20090601024900;320.7;1.5;3.0;-2.1
20090601025000;321.5;1.4;2.9;-2.1
20090601025100;321.6;1.1;2.8;-1.9
20090601025200;322.5;0.9;3.0;-2.0
20090601025300;315.9;1.7;3.1;-2.3
20090601025400;317.5;1.4;3.1;-2.2
20090601025500;317.5;1.4;3.0;-2.1
20090601025600;320.9;1.4;3.2;-2.3
20090601025700;318.2;1.7;3.1;-2.3
20090601025800;318.5;1.3;3.1;-2.1
20090601025900;317.7;1.3;3.1;-1.9
20090601030000;315.2;1.3;3.0;-1.8
20090601030100;315.8;1.3;2.8;-1.8
20090601030200;317.8;1.1;2.7;-1.7
20090601030300;323.0;1.1;2.6;-1.6
20090601030400;324.6;1.1;2.7;-1.5
20090601030500;339.6;0.5;2.9;-1.6
20090601030600;332.2;0.5;2.8;-1.5
20090601030700;326.2;1.0;2.8;-1.7
20090601030800;324.1;1.1;2.8;-1.8
20090601030900;320.9;1.4;2.9;-1.8
20090601031000;318.6;1.3;3.1;-1.9
20090601031100;318.6;1.3;3.2;-1.7
20090601031200;;;3.3;-1.8
20090601031300;325.9;0.8;3.3;-1.8
20090601031400;318.5;1.0;3.5;-1.8
20090601031500;313.3;1.0;3.5;-1.7
20090601031600;322.4;1.0;3.4;-1.7
20090601031700;319.1;0.8;3.3;-1.4
20090601031800;326.5;0.6;3.4;-1.6
20090601031900;319.9;0.8;3.5;-1.7
20090601032000;331.5;0.5;3.4;-1.7
20090601032100;326.8;0.8;3.4;-1.7
20090601032200;319.5;0.9;3.4;-1.5
20090601032300;;;3.4;-1.4
20090601032400;314.9;1.0;3.3;-1.4
20090601032500;316.7;0.9;3.3;-1.5
20090601032600;314.3;1.1;3.2;-1.5
20090601032700;314.3;1.1;3.4;-1.5
20090601032800;;;3.5;-1.3
20090601032900;315.3;0.8;3.5;-1.1
20090601033000;299.5;0.7;3.4;-1.0
20090601033100;313.0;1.2;3.4;-1.0
20090601033200;313.2;1.0;3.4;-0.9
20090601033300;316.1;1.1;3.5;-1.0
20090601033400;319.1;0.8;3.6;-1.0
20090601033500;313.5;1.3;3.5;-0.9
20090601033600;307.1;1.0;3.5;-1.0
20090601033700;315.4;1.1;3.4;-0.9
20090601033800;310.8;1.4;3.4;-0.9
20090601033900;310.1;1.0;3.5;-0.9
20090601034000;314.3;0.9;3.4;-0.9
20090601034100;312.7;0.8;3.3;-0.8
20090601034200;309.9;0.8;3.4;-0.8
20090601034300;309.9;0.8;3.5;-0.7
20090601034400;310.4;1.1;3.5;-0.7
20090601034500;;;3.6;-0.6
20090601034600;330.4;0.6;3.6;-0.5
20090601034700;323.9;0.7;3.6;-0.4
20090601034800;331.8;0.6;3.6;-0.3
20090601034900;328.5;0.4;3.5;-0.9
20090601035000;333.5;0.3;3.4;-1.0
20090601035100;332.6;0.4;3.5;-1.8
20090601035200;319.0;1.0;3.5;-1.8
20090601035300;314.5;1.0;3.5;-1.8
20090601035400;316.4;0.8;3.5;-1.7
20090601035500;316.6;0.9;3.6;-1.6
20090601035600;318.8;0.6;3.5;-1.1
20090601035700;316.4;1.0;3.6;-1.3
20090601035800;314.1;0.8;3.5;-1.4
20090601035900;314.1;0.8;3.4;-1.6
20090601040000;310.0;1.1;3.5;-1.9
20090601040100;312.6;1.0;3.6;-1.8
20090601040200;312.9;1.2;3.6;-1.7
20090601040300;315.6;1.1;3.7;-1.8
20090601040400;310.2;1.2;3.7;-1.9
20090601040500;312.1;0.9;3.8;-2.1
20090601040600;311.4;1.1;3.8;-2.2
20090601040700;315.0;1.0;3.8;-2.2
20090601040800;309.3;1.0;3.8;-2.0
20090601040900;313.8;0.9;3.9;-2.0
20090601041000;311.0;1.1;3.8;-2.0
20090601041100;309.0;1.0;3.8;-2.3
20090601041200;310.2;1.0;3.8;-2.0
20090601041300;303.9;0.9;3.9;-2.2
20090601041400;309.5;1.1;4.0;-2.2
20090601041500;309.5;1.1;4.0;-2.1
20090601041600;311.0;0.9;3.9;-1.8
20090601041700;308.6;1.0;4.0;-2.1
20090601041800;;;3.8;-2.0
20090601041900;316.8;1.1;3.8;-2.0
20090601042000;313.2;1.4;3.9;-2.2
20090601042100;311.0;1.2;3.9;-2.0
20090601042200;315.0;1.6;4.0;-2.6
20090601042300;316.4;1.2;4.1;-2.3
20090601042400;314.8;1.2;3.9;-1.8
20090601042500;314.0;1.0;4.0;-1.8
20090601042600;312.4;1.1;4.0;-2.4
20090601042700;313.5;1.2;4.0;-2.7
20090601042800;320.0;1.2;4.0;-2.6
20090601042900;311.0;0.9;4.1;-2.1
20090601043000;311.0;1.3;4.1;-2.0
20090601043100;311.0;1.3;4.0;-2.2
20090601043200;313.4;1.0;4.1;-2.5
20090601043300;318.2;1.0;4.1;-2.5
20090601043400;312.2;0.9;4.1;-2.0
20090601043500;312.3;1.2;4.1;-1.6
20090601043600;314.4;1.1;4.2;-1.6
20090601043700;302.9;0.7;4.2;-1.5
20090601043800;314.7;1.1;4.2;-1.7
20090601043900;311.1;1.3;4.2;-1.7
20090601044000;309.7;0.9;4.2;-2.3
20090601044100;312.2;0.9;4.1;-2.2
20090601044200;312.9;1.3;4.1;-2.4
20090601044300;311.8;1.2;4.1;-2.8
20090601044400;313.8;1.1;4.0;-2.8
20090601044500;306.1;1.1;4.1;-2.5
20090601044600;312.9;1.2;4.2;-2.7
20090601044700;312.9;1.2;4.2;-2.6
20090601044800;310.3;1.4;4.2;-2.4
20090601044900;311.9;1.2;4.1;-2.5
20090601045000;308.8;1.3;4.2;-2.6
20090601045100;;;4.2;-2.5
20090601045200;308.7;1.4;4.2;-2.5
20090601045300;309.6;1.4;4.1;-2.6
20090601045400;318.5;1.3;4.1;-2.6
20090601045500;317.1;1.3;4.1;-2.7
20090601045600;317.0;1.2;4.1;-2.5
20090601045700;308.7;1.1;4.1;-2.5
20090601045800;308.3;1.4;4.2;-2.4
20090601045900;310.5;1.1;4.2;-2.1
20090601050000;309.6;1.2;4.2;-2.4
20090601050100;310.1;1.4;4.2;-2.6
20090601050200;308.7;1.3;4.1;-2.7
20090601050300;308.7;1.3;4.0;-2.4
20090601050400;317.3;1.6;4.1;-2.2
20090601050500;318.0;1.0;4.1;-2.4
20090601050600;314.7;1.3;4.2;-2.6
20090601050700;313.6;1.3;4.3;-2.2
20090601050800;317.0;1.1;4.2;-2.2
20090601050900;315.8;1.2;4.2;-2.2
20090601051000;315.5;1.0;4.2;-2.2
20090601051100;316.7;1.2;4.2;-2.2
20090601051200;317.7;1.2;4.3;-2.2
20090601051300;313.7;1.2;4.2;-2.1
20090601051400;317.7;1.2;4.1;-2.0
20090601051500;319.1;1.0;4.1;-1.9
20090601051600;320.3;1.4;4.1;-1.8
20090601051700;317.4;0.9;4.2;-1.6
20090601051800;314.7;1.0;4.2;-1.7
20090601051900;314.7;1.0;4.1;-1.4
20090601052000;316.4;1.1;4.1;-1.4
20090601052100;317.8;1.1;4.1;-1.5
20090601052200;316.6;1.0;4.1;-1.4
20090601052300;316.9;1.2;4.0;-1.4
20090601052400;;;3.9;-1.9
20090601052500;319.8;1.0;3.9;-2.1
20090601052600;323.4;1.1;3.9;-2.3
20090601052700;320.5;1.2;3.9;-2.5
20090601052800;322.9;1.2;3.9;-2.3
20090601052900;323.1;1.3;3.9;-2.1
20090601053000;326.6;1.1;3.9;-2.1
20090601053100;327.6;1.1;3.9;-2.0
20090601053200;326.5;1.1;3.9;-2.1
20090601053300;326.3;1.2;3.9;-2.2
20090601053400;330.8;1.2;3.8;-2.2
20090601053500;330.8;1.2;3.8;-2.2
20090601053600;333.8;0.9;3.8;-2.2
20090601053700;333.9;0.9;3.8;-2.2
20090601053800;330.0;1.0;3.8;-2.2
20090601053900;334.8;0.8;3.8;-2.1
20090601054000;328.1;1.1;3.8;-2.0
20090601054100;335.7;0.8;3.8;-1.9
20090601054200;334.6;0.7;3.9;-2.0
20090601054300;329.0;1.1;3.9;-2.1
20090601054400;326.8;0.8;3.9;-2.0
20090601054500;328.0;0.8;3.8;-1.8
20090601054600;329.3;1.0;3.9;-1.9
20090601054700;330.0;0.9;3.9;-2.1
20090601054800;327.5;1.0;3.9;-2.1
20090601054900;327.7;1.0;3.9;-2.2
20090601055000;323.1;1.0;3.9;-2.1
20090601055100;323.1;1.0;3.9;-2.2
20090601055200;326.7;1.2;3.9;-2.3
20090601055300;326.4;1.0;3.9;-2.4
20090601055400;325.6;1.3;3.9;-2.2
20090601055500;329.0;1.0;3.9;-2.2
20090601055600;326.7;1.1;3.9;-2.3
20090601055700;;;3.9;-2.3
20090601055800;326.7;1.2;3.9;-2.2
20090601055900;322.4;1.0;3.9;-2.1
20090601060000;327.7;1.0;3.9;-2.0
20090601060100;324.9;1.1;3.9;-2.1
20090601060200;325.0;1.1;4.0;-2.3
20090601060300;328.0;0.7;3.9;-2.1
20090601060400;320.2;1.2;3.9;-2.1
20090601060500;324.4;1.0;3.9;-2.2
20090601060600;314.5;0.8;3.9;-1.9
20090601060700;314.5;0.8;3.9;-1.9
20090601060800;325.3;0.7;3.9;-2.1
20090601060900;320.0;1.2;3.9;-2.1
20090601061000;322.6;1.0;3.9;-2.1
20090601061100;319.9;0.8;4.0;-1.8
20090601061200;318.0;0.9;4.0;-1.0
20090601061300;307.0;0.3;3.8;-1.9
20090601061400;319.1;0.8;3.9;-1.6
20090601061500;322.4;0.7;3.9;-1.7
20090601061600;319.4;1.1;3.9;-2.0
20090601061700;321.4;1.3;3.8;-2.2
20090601061800;318.1;1.3;3.9;-2.1
20090601061900;318.8;1.0;3.8;-1.7
20090601062000;317.9;1.0;4.0;-1.8
20090601062100;316.8;1.0;4.0;-1.6
20090601062200;314.4;0.8;4.0;-1.6
20090601062300;314.4;0.8;4.0;-1.6
20090601062400;317.1;0.7;4.0;-1.5
20090601062500;315.8;0.6;3.9;-1.7
20090601062600;314.1;0.9;3.7;-1.7
20090601062700;319.0;1.0;3.5;-1.9
20090601062800;316.9;1.2;3.6;-1.7
20090601062900;321.2;1.3;3.7;-1.8
20090601063000;;;3.8;-2.1
20090601063100;325.8;1.0;3.8;-2.2
20090601063200;321.7;0.9;3.8;-2.3
20090601063300;326.3;1.1;3.7;-2.2
20090601063400;328.3;1.3;3.4;-2.0
20090601063500;339.9;1.1;3.4;-2.2
20090601063600;333.1;1.3;3.5;-2.5
20090601063700;336.8;0.3;3.9;-0.9
20090601063800;314.7;0.9;3.9;-1.0
20090601063900;314.7;0.9;3.9;-1.2
20090601064000;320.1;0.8;3.9;-1.0
20090601064100;314.1;0.9;3.9;-1.1
20090601064200;310.3;0.9;3.9;-1.1
20090601064300;310.8;1.0;3.9;-0.8
20090601064400;313.6;1.0;3.9;-0.5
20090601064500;316.4;0.8;3.9;-0.4
20090601064600;317.3;1.0;3.9;-0.4
20090601064700;320.5;1.0;3.9;-0.4
20090601064800;312.4;0.6;3.8;-0.9
20090601064900;312.6;0.9;3.8;-0.7
20090601065000;318.9;0.8;3.9;-0.6
20090601065100;317.4;0.6;3.9;-0.7
20090601065200;314.0;0.8;3.9;-0.6
20090601065300;315.5;0.8;3.8;-1.0
20090601065400;318.2;0.9;3.8;-1.0
20090601065500;318.2;0.9;3.8;-1.1
20090601065600;315.4;0.9;3.9;-2.2
20090601065700;315.1;1.0;3.8;-2.1
20090601065800;313.8;0.9;3.9;-2.0
20090601065900;316.8;0.9;3.9;-2.2
20090601070000;319.2;0.9;3.8;-2.4
20090601070100;320.7;1.3;3.9;-2.4
20090601070200;320.8;1.1;3.8;-2.4
20090601070300;;;3.9;-2.5
20090601070400;321.7;1.0;3.8;-2.4
20090601070500;325.9;1.0;3.8;-2.1
20090601070600;;;3.7;-1.8
20090601070700;311.5;0.5;3.9;-0.6
20090601070800;309.7;0.6;3.9;-0.6
20090601070900;314.9;0.8;3.9;-0.5
20090601071000;320.1;0.6;3.9;-0.9
20090601071100;320.1;0.6;3.8;-0.9
20090601071200;320.9;0.9;3.8;-0.7
20090601071300;321.9;0.6;3.8;-0.7
20090601071400;311.7;0.7;3.9;-0.9
20090601071500;313.5;0.9;3.9;-1.0
20090601071600;310.0;0.7;3.9;-0.9
20090601071700;295.5;0.2;3.9;-1.0
20090601071800;309.9;0.9;3.9;-1.2
20090601071900;303.4;0.8;4.0;-1.1
20090601072000;312.4;0.6;3.9;-0.9
20090601072100;310.6;0.9;3.9;-0.8
20090601072200;315.0;0.6;3.9;-0.9
20090601072300;298.8;0.4;4.0;-0.8
20090601072400;316.8;0.7;4.0;-0.9
20090601072500;318.3;0.6;4.0;-1.0
20090601072600;309.6;1.1;4.1;-1.1
20090601072700;309.6;1.1;4.0;-0.8
20090601072800;312.4;0.9;4.0;-0.8
20090601072900;311.3;0.9;4.1;-0.6
20090601073000;307.0;0.6;4.1;-0.8
20090601073100;311.5;0.8;4.0;-1.1
20090601073200;313.4;0.7;3.9;-1.2
20090601073300;312.8;0.9;4.0;-1.1
20090601073400;307.5;0.7;4.0;-1.0
20090601073500;313.5;0.9;4.1;-0.9
20090601073600;;;4.1;-0.9
20090601073700;327.1;0.2;4.1;-1.1
20090601073800;316.0;0.9;4.1;-1.1
20090601073900;311.1;0.7;4.1;-1.0
20090601074000;312.8;0.9;4.2;-1.0
20090601074100;310.9;0.8;4.2;-1.0
20090601074200;313.9;0.8;4.2;-0.9
20090601074300;313.9;0.8;4.1;-0.7
20090601074400;311.2;0.6;4.2;-0.7
20090601074500;303.9;0.7;4.2;-0.5
20090601074600;307.5;0.6;4.2;-0.0
20090601074700;311.8;0.6;4.2;0.1
20090601074800;309.5;0.6;4.2;0.2
20090601074900;318.2;0.5;4.1;-0.1
20090601075000;311.5;0.7;4.2;-0.1
20090601075100;305.7;0.5;4.2;0.4
20090601075200;320.0;0.4;4.2;0.7
20090601075300;332.0;0.2;4.2;0.8
20090601075400;315.1;0.3;4.2;0.9
20090601075500;294.1;0.3;4.2;1.2
20090601075600;293.7;0.3;4.2;1.3
20090601075700;322.1;0.4;4.1;1.2
20090601075800;319.4;0.4;4.2;0.8
20090601075900;319.4;0.4;4.2;0.8
20090601080000;309.6;0.1;4.2;0.9
20090601080100;329.2;0.2;4.1;0.1
20090601080200;310.7;0.9;4.1;0.0
20090601080300;309.0;0.4;4.1;0.4
20090601080400;304.8;0.6;4.3;1.0
20090601080500;290.4;0.3;4.2;0.9
20090601080600;;;4.2;0.8
20090601080700;317.4;0.3;4.2;1.0
20090601080800;305.9;0.3;4.2;0.8
20090601080900;;;4.2;1.0
20090601081000;288.3;0.2;4.0;0.9
20090601081100;302.2;0.1;4.0;0.8
20090601081200;;;4.0;0.7
20090601081300;305.5;0.4;4.0;0.5
20090601081400;304.9;0.3;3.9;0.7
20090601081500;304.9;0.3;4.1;1.0
20090601081600;304.8;0.2;4.0;1.2
20090601081700;322.6;0.6;3.8;0.4
20090601081800;314.6;0.9;4.0;1.1
20090601081900;325.6;0.5;3.8;1.0
20090601082000;324.6;0.8;3.7;-0.6
20090601082100;316.0;0.8;3.7;-0.9
20090601082200;316.0;0.8;3.7;-1.0
20090601082300;316.6;0.8;3.7;-1.0
20090601082400;309.5;0.5;3.7;-1.0
20090601082500;315.1;0.7;3.7;-0.9
20090601082600;317.7;0.4;3.7;-0.9
20090601082700;312.9;0.6;3.8;-1.1
20090601082800;315.0;0.6;3.7;-0.9
20090601082900;319.8;0.4;3.7;-1.0
20090601083000;318.8;0.5;3.8;-0.8
20090601083100;318.8;0.5;3.9;-0.8
20090601083200;310.3;0.5;3.9;-0.8
20090601083300;306.0;0.6;3.9;-1.0
20090601083400;312.8;0.6;3.9;-1.1
20090601083500;315.5;0.6;3.9;-1.1
20090601083600;312.3;0.7;3.9;-1.1
20090601083700;316.7;0.7;3.9;-0.9
20090601083800;317.9;0.7;3.9;-0.9
20090601083900;321.3;0.2;4.0;-0.8
20090601084000;319.0;0.4;4.0;-0.8
20090601084100;317.7;0.5;4.0;-0.8
20090601084200;;;4.0;-0.8
20090601084300;316.0;0.3;4.0;-0.8
20090601084400;310.3;0.6;4.0;-0.9
20090601084500;312.2;0.8;3.9;-0.8
20090601084600;307.0;0.8;3.9;-0.8
20090601084700;307.0;0.8;4.0;-0.7
20090601084800;323.7;0.3;4.0;-0.9
20090601084900;307.9;0.1;4.0;-0.8
20090601085000;312.5;0.6;4.0;-0.7
20090601085100;307.8;0.5;4.0;-0.5
20090601085200;305.9;0.3;4.0;-0.3
20090601085300;;;3.9;-0.6
20090601085400;313.5;0.9;3.8;-1.1
20090601085500;314.7;0.7;3.9;-1.2
20090601085600;319.3;0.5;3.8;-1.5
20090601085700;311.9;0.9;3.8;-1.5
20090601085800;313.7;0.8;3.8;-1.5
20090601085900;313.4;0.9;3.9;-1.3
20090601090000;313.9;0.7;3.9;-1.0
20090601090100;333.7;0.2;3.8;-1.0
20090601090200;318.1;0.7;3.9;-1.0
20090601090300;318.1;0.7;3.9;-0.9
20090601090400;313.6;0.8;3.9;-0.8
20090601090500;312.7;0.6;3.9;-0.8
20090601090600;314.2;0.6;3.9;-0.7
20090601090700;313.7;0.7;4.0;-0.6
20090601090800;313.4;0.8;4.0;-0.5
20090601090900;312.9;0.8;3.9;-0.4
20090601091000;310.0;0.8;3.9;-0.3
20090601091100;319.3;0.7;3.9;-0.4
20090601091200;321.6;0.7;3.9;-0.2
20090601091300;319.5;0.6;4.0;0.5
20090601091400;324.9;0.4;4.0;1.0
20090601091500;;;4.0;1.0
20090601091600;333.8;0.3;4.0;1.0
20090601091700;320.5;0.6;4.0;1.0
20090601091800;333.1;0.3;4.0;0.7
20090601091900;333.1;0.3;3.9;0.2
20090601092000;310.4;0.6;3.9;0.2
20090601092100;316.9;0.5;3.9;-0.2
20090601092200;316.1;0.7;3.8;-0.2
20090601092300;321.5;0.4;3.7;-0.5
20090601092400;326.6;0.4;3.7;-0.2
20090601092500;323.1;0.3;3.7;-0.3
20090601092600;326.1;0.3;3.8;-0.3
20090601092700;314.4;0.5;3.8;-0.3
20090601092800;314.0;0.7;3.8;-0.2
20090601092900;314.8;0.6;3.8;-0.2
20090601093000;312.6;0.7;3.8;-0.1
20090601093100;313.5;0.5;3.8;-0.1
20090601093200;311.8;0.3;3.8;-0.1
20090601093300;325.6;0.2;3.7;-0.2
20090601093400;323.0;0.4;3.7;-0.2
20090601093500;323.0;0.4;3.7;-0.7
20090601093600;320.8;0.7;3.7;-0.4
20090601093700;312.3;0.9;3.5;-0.3
20090601093800;312.0;1.0;3.6;0.7
20090601093900;317.1;0.4;3.7;0.6
20090601094000;311.2;0.1;3.7;0.4
20090601094100;316.4;0.3;3.6;0.9
20090601094200;306.1;0.2;3.7;0.6
20090601094300;311.0;0.2;3.7;0.6
20090601094400;310.5;0.2;3.7;0.5
20090601094500;320.7;0.6;3.7;0.4
20090601094600;330.7;0.1;3.8;0.0
20090601094700;321.8;0.6;3.7;-0.2
20090601094800;;;3.7;-0.5
20090601094900;332.8;0.2;3.7;-0.7
20090601095000;311.2;0.5;3.7;-0.7
20090601095100;311.2;0.5;3.7;-0.6
20090601095200;313.0;0.4;3.7;-0.7
20090601095300;315.3;0.6;3.7;-0.7
20090601095400;313.8;0.7;3.8;-0.8
20090601095500;301.2;0.5;3.8;-0.6
20090601095600;308.4;0.6;3.8;-0.7
20090601095700;315.5;0.4;3.8;-0.9
20090601095800;306.5;0.8;3.8;-0.8
20090601095900;302.6;0.6;3.8;-0.5
20090601100000;307.1;0.3;3.8;-0.4
20090601100100;301.2;0.4;3.9;-0.6
20090601100200;314.7;0.3;3.9;-0.8
20090601100300;308.9;0.6;3.8;-0.8
20090601100400;305.5;0.5;3.8;-0.6
20090601100500;323.9;0.2;3.8;-0.4
20090601100600;310.3;0.4;3.7;-0.5
20090601100700;310.3;0.4;3.6;-0.7
20090601100800;312.8;0.2;3.7;-0.8
20090601100900;306.9;0.4;3.7;-1.0
20090601101000;307.2;0.5;3.8;-1.3
20090601101100;313.8;0.5;3.7;-1.2
20090601101200;319.4;0.3;3.7;-1.0
20090601101300;309.5;0.6;3.7;-1.0
20090601101400;302.1;0.3;3.7;-0.9
