Date;Speed;Density;Bt;Bz
20090301024300;455.7;2.4;3.9;-1.4
20090301024400;454.5;2.4;3.9;-1.5
20090301024500;453.0;2.2;3.8;-1.7
20090301024600;456.4;2.6;2.4;-0.9
20090301024700;454.6;3.3;1.3;0.1
20090301024800;453.9;3.6;1.5;-0.4
20090301024900;449.7;3.4;1.4;-0.0
20090301025000;447.3;3.4;1.4;0.5
20090301025100;447.3;3.4;1.9;-1.0
20090301025200;447.5;3.6;1.3;-0.5
20090301025300;446.5;3.5;1.3;0.5
20090301025400;448.1;3.4;1.9;0.2
20090301025500;447.5;3.9;2.3;-1.2
20090301025600;445.8;3.3;0.7;0.2
20090301025700;447.9;2.9;1.2;0.5
20090301025800;447.3;2.9;1.1;0.6
20090301025900;;;1.0;0.4
20090301030000;451.7;3.1;1.3;0.1
20090301030100;449.5;3.1;1.4;-0.1
20090301030200;453.0;3.1;2.2;-0.5
20090301030300;453.6;2.3;2.4;-1.2
20090301030400;454.6;2.2;2.4;-1.0
20090301030500;453.5;2.5;2.4;-1.4
20090301030600;450.6;2.4;2.4;-1.4
20090301030700;450.6;2.4;2.5;-1.3
20090301030800;451.1;2.5;2.4;-1.0
20090301030900;453.1;2.3;3.1;-1.8
20090301031000;448.6;2.2;2.5;-1.5
20090301031100;451.7;2.3;1.9;-0.5
20090301031200;450.8;2.4;2.6;-1.0
20090301031300;450.2;2.2;3.1;-0.5
20090301031400;453.4;1.9;3.0;-0.8
20090301031500;457.2;2.0;2.5;-0.8
20090301031600;451.1;2.4;2.1;-0.9
20090301031700;450.1;2.5;2.5;-1.2
20090301031800;448.4;1.7;2.7;-1.5
20090301031900;455.4;1.6;3.2;-1.4
20090301032000;459.4;1.5;2.7;-1.1
20090301032100;457.9;1.6;2.0;-0.7
20090301032200;457.2;2.6;1.7;-0.6
20090301032300;457.2;2.6;2.1;-0.9
20090301032400;454.2;1.8;2.8;-1.1
20090301032500;456.4;1.8;0.7;-0.2
20090301032600;466.1;2.8;0.7;0.3
20090301032700;465.2;2.9;0.5;0.1
20090301032800;457.8;2.9;1.3;-0.2
20090301032900;455.5;2.2;2.9;-0.8
20090301033000;457.8;1.6;3.7;-1.2
20090301033100;454.9;1.4;3.9;-0.8
20090301033200;;;3.3;-0.7
20090301033300;457.6;1.7;2.9;-0.9
20090301033400;456.0;1.6;3.0;-1.2
20090301033500;455.6;1.7;3.1;-1.1
20090301033600;456.5;1.6;3.2;-0.8
20090301033700;456.6;1.6;3.4;-0.6
20090301033800;459.1;1.7;3.6;-0.5
20090301033900;459.1;1.7;3.3;-0.5
20090301034000;458.5;1.8;2.8;-1.0
20090301034100;456.1;1.8;3.0;-0.8
20090301034200;455.9;1.7;3.1;-0.9
20090301034300;457.5;1.8;3.3;-0.9
20090301034400;457.2;1.8;3.3;-0.1
20090301034500;458.6;1.7;3.4;0.1
20090301034600;459.4;1.8;3.5;0.0
20090301034700;458.0;1.9;3.3;-0.0
20090301034800;452.4;1.7;3.0;-0.2
20090301034900;454.7;1.9;3.1;-0.1
20090301035000;451.3;1.8;3.1;0.1
20090301035100;452.2;1.8;3.1;0.6
20090301035200;451.2;1.8;3.1;0.9
20090301035300;457.3;1.7;3.4;0.9
20090301035400;453.3;1.7;3.1;0.9
20090301035500;453.3;1.7;3.0;0.8
20090301035600;454.2;1.7;3.1;1.3
20090301035700;455.9;1.9;3.1;1.3
20090301035800;456.6;1.8;2.9;1.6
20090301035900;455.5;1.7;2.7;1.6
20090301040000;456.1;1.8;2.3;1.5
20090301040100;454.3;1.8;2.4;1.5
20090301040200;456.2;1.6;2.5;1.6
20090301040300;456.1;1.8;2.3;1.6
20090301040400;455.2;1.7;2.3;1.9
20090301040500;;;2.4;2.0
20090301040600;454.3;1.8;1.8;1.7
20090301040700;455.1;1.7;1.8;1.5
20090301040800;454.5;1.9;1.7;1.3
20090301040900;455.7;1.8;2.1;1.6
20090301041000;455.6;1.9;1.4;1.4
20090301041100;455.6;1.9;1.9;1.8
20090301041200;455.8;1.8;1.9;1.9
20090301041300;455.6;1.8;1.3;0.8
20090301041400;452.8;1.3;1.4;1.0
20090301041500;455.7;1.9;1.9;1.5
20090301041600;453.3;1.7;2.2;1.8
20090301041700;451.9;1.8;2.3;2.0
20090301041800;455.0;1.9;2.3;1.9
20090301041900;454.2;1.7;2.3;2.0
20090301042000;454.2;1.8;2.2;1.6
20090301042100;454.5;2.0;2.1;0.7
20090301042200;455.6;2.0;2.2;0.7
20090301042300;455.3;2.0;2.1;0.8
20090301042400;455.6;1.9;1.9;0.7
20090301042500;453.7;1.5;2.3;2.1
20090301042600;457.0;1.9;2.7;1.4
20090301042700;457.0;1.9;2.5;1.1
20090301042800;456.3;2.0;2.5;0.9
20090301042900;455.6;1.6;2.6;0.6
20090301043000;456.4;1.8;2.2;1.4
20090301043100;457.4;1.9;1.8;1.3
20090301043200;456.4;1.9;1.8;1.2
20090301043300;458.4;1.9;1.9;1.3
20090301043400;458.3;1.8;1.9;1.1
20090301043500;458.9;1.9;2.0;1.1
20090301043600;456.3;1.7;2.0;0.8
20090301043700;456.8;1.8;2.1;1.0
20090301043800;;;2.0;0.5
20090301043900;457.2;1.8;2.3;0.1
20090301044000;454.5;2.2;2.2;0.3
20090301044100;458.5;2.0;2.1;0.1
20090301044200;453.8;1.3;2.1;0.0
20090301044300;453.8;1.3;2.0;0.2
20090301044400;457.5;1.8;2.2;0.1
20090301044500;455.3;1.5;2.3;0.2
20090301044600;458.4;1.5;2.0;0.6
20090301044700;456.0;1.7;2.0;0.6
20090301044800;458.4;1.9;2.4;0.5
20090301044900;455.7;1.6;2.1;0.8
20090301045000;456.4;1.6;2.1;0.9
20090301045100;454.6;1.8;1.9;0.7
20090301045200;453.5;1.6;1.9;0.4
20090301045300;454.2;1.9;1.8;0.6
20090301045400;453.8;1.8;1.7;0.6
20090301045500;453.0;1.9;2.0;0.7
20090301045600;454.1;1.7;2.2;0.6
20090301045700;452.4;2.0;2.1;0.8
20090301045800;454.0;1.7;2.1;0.8
20090301045900;454.0;1.7;2.1;1.2
20090301050000;453.6;1.8;2.2;1.1
20090301050100;450.8;1.6;2.3;1.0
20090301050200;451.4;1.7;2.3;0.9
20090301050300;450.9;1.8;2.3;0.7
20090301050400;452.3;1.7;2.1;0.5
20090301050500;453.6;1.7;2.1;0.5
20090301050600;457.2;3.4;1.9;0.4
20090301050700;452.6;3.8;1.5;0.3
20090301050800;455.9;2.0;1.8;0.5
20090301050900;457.9;1.9;2.1;0.7
20090301051000;455.6;1.9;2.0;0.3
20090301051100;;;2.1;0.6
20090301051200;454.0;1.9;2.3;1.0
20090301051300;453.6;1.7;2.3;0.8
20090301051400;454.1;1.8;2.2;0.5
20090301051500;454.1;1.8;2.1;0.3
20090301051600;455.0;1.7;1.8;0.3
20090301051700;452.7;1.3;1.6;0.3
20090301051800;450.7;1.3;1.7;0.5
20090301051900;454.0;2.0;2.1;0.9
20090301052000;458.2;1.6;2.0;0.7
20090301052100;457.0;1.7;2.1;0.9
20090301052200;457.7;1.5;2.1;1.0
20090301052300;459.6;1.8;2.1;0.9
20090301052400;460.0;1.5;2.4;0.9
20090301052500;457.4;1.5;2.4;0.9
20090301052600;453.0;1.5;3.1;0.5
20090301052700;452.9;1.2;3.3;0.6
20090301052800;452.8;1.3;2.8;0.4
20090301052900;455.5;1.7;2.2;0.3
20090301053000;454.7;1.5;2.0;1.0
20090301053100;454.7;1.5;1.3;1.2
20090301053200;447.6;1.3;3.2;0.5
20090301053300;452.0;1.1;3.3;0.3
20090301053400;452.8;1.3;3.4;0.1
20090301053500;452.2;1.2;3.4;0.3
20090301053600;452.8;1.2;3.5;0.3
20090301053700;452.0;1.2;3.5;0.4
20090301053800;452.5;1.2;3.4;0.4
20090301053900;452.2;1.3;3.2;0.2
20090301054000;451.1;1.4;3.2;0.4
20090301054100;453.8;1.4;3.1;0.4
20090301054200;453.8;1.4;3.3;0.7
20090301054300;449.3;1.2;3.4;0.5
20090301054400;;;3.3;0.5
20090301054500;448.7;1.2;3.3;0.5
20090301054600;450.2;1.2;3.4;0.4
20090301054700;450.2;1.2;3.5;0.3
20090301054800;448.8;1.2;3.5;0.3
20090301054900;447.7;1.3;3.4;0.3
20090301055000;446.8;1.2;3.4;0.3
20090301055100;448.2;1.2;3.4;0.3
20090301055200;447.0;1.1;3.4;0.3
20090301055300;449.9;1.4;3.2;0.4
20090301055400;451.6;1.4;3.2;0.5
20090301055500;449.9;1.2;3.2;0.5
20090301055600;449.1;1.3;3.3;0.5
20090301055700;449.2;1.4;3.3;0.4
20090301055800;447.9;1.3;3.2;0.6
20090301055900;449.9;1.3;3.2;0.7
20090301060000;447.6;1.2;3.1;0.6
20090301060100;448.2;1.3;2.9;0.4
20090301060200;455.7;1.8;2.1;-0.2
20090301060300;455.7;1.8;2.6;0.2
20090301060400;443.8;1.0;2.5;0.1
20090301060500;444.6;1.4;2.9;0.1
20090301060600;446.1;0.9;2.9;0.1
20090301060700;444.2;1.3;2.8;0.1
20090301060800;447.6;1.3;2.1;0.4
20090301060900;441.2;1.0;2.0;0.4
20090301061000;441.8;1.0;2.7;0.1
20090301061100;445.9;1.2;2.6;-0.2
20090301061200;442.3;1.0;2.5;-0.3
20090301061300;444.7;1.2;2.7;-0.0
20090301061400;448.5;1.1;3.5;0.1
20090301061500;447.3;1.0;3.5;0.0
20090301061600;448.4;1.1;3.4;0.1
20090301061700;;;3.2;-0.1
20090301061800;445.0;1.4;3.0;0.1
20090301061900;445.0;1.4;3.1;0.2
20090301062000;444.2;1.2;2.8;0.3
20090301062100;443.6;1.3;2.7;0.4
20090301062200;442.7;1.2;2.6;0.6
20090301062300;441.8;1.2;2.5;0.5
20090301062400;444.2;1.2;2.7;0.9
20090301062500;441.8;1.2;2.6;0.9
20090301062600;437.4;0.8;2.7;1.1
20090301062700;442.3;1.3;3.1;1.3
20090301062800;440.6;1.2;2.8;1.6
20090301062900;438.6;1.0;2.8;1.6
20090301063000;440.3;1.2;2.7;1.5
20090301063100;438.2;1.1;2.4;1.3
20090301063200;436.4;0.9;2.1;1.2
20090301063300;443.3;1.3;1.8;1.2
20090301063400;440.1;1.1;1.6;1.2
20090301063500;440.1;1.1;1.7;0.9
20090301063600;441.9;1.3;2.0;0.8
20090301063700;443.7;1.5;2.7;0.4
20090301063800;442.1;1.4;2.6;0.6
20090301063900;441.9;1.4;2.6;0.5
20090301064000;443.0;1.4;2.4;0.2
20090301064100;438.0;1.5;2.6;0.6
20090301064200;440.9;1.6;2.7;0.2
20090301064300;440.6;1.5;2.6;0.2
20090301064400;439.4;1.6;2.7;0.2
20090301064500;438.6;1.6;2.6;0.2
20090301064600;438.4;1.6;2.7;0.1
20090301064700;436.0;1.5;2.7;0.1
20090301064800;435.5;1.7;2.4;0.3
20090301064900;435.4;1.5;2.3;0.4
20090301065000;;;2.3;0.3
20090301065100;;;2.2;0.2
20090301065200;435.9;1.7;2.1;0.1
20090301065300;433.4;1.7;1.9;0.2
20090301065400;435.9;1.7;2.4;0.2
20090301065500;437.2;1.7;2.1;0.1
20090301065600;438.1;1.5;2.6;0.4
20090301065700;436.2;1.3;2.9;0.3
20090301065800;438.3;1.4;2.9;0.1
20090301065900;433.7;1.4;2.9;-0.1
20090301070000;437.1;1.4;3.0;-0.2
20090301070100;434.3;1.4;2.9;-0.5
20090301070200;436.6;1.5;2.9;-0.7
20090301070300;438.2;1.7;2.6;-0.6
20090301070400;437.7;1.7;2.8;-0.0
20090301070500;435.4;1.5;3.0;0.2
20090301070600;437.0;1.4;3.1;0.3
20090301070700;437.0;1.4;3.1;0.3
20090301070800;436.6;1.5;3.3;0.1
20090301070900;437.3;1.5;3.2;0.1
20090301071000;435.5;1.5;3.2;0.2
20090301071100;434.5;1.5;3.3;0.3
20090301071200;434.6;1.5;3.4;0.2
20090301071300;434.4;1.4;3.2;0.6
20090301071400;435.4;1.6;3.2;0.5
20090301071500;435.6;1.5;3.4;0.0
20090301071600;436.7;1.5;3.5;-0.1
20090301071700;435.6;1.5;3.5;0.1
20090301071800;435.1;1.6;3.3;0.2
20090301071900;434.5;1.5;3.4;-0.0
20090301072000;435.1;1.4;3.5;-0.2
20090301072100;434.4;1.4;3.6;-0.2
20090301072200;442.1;1.7;3.7;-0.3
20090301072300;442.1;1.7;3.5;-0.5
20090301072400;;;3.5;-0.8
20090301072500;432.6;1.3;3.6;-0.6
20090301072600;432.2;1.4;3.6;-0.5
20090301072700;431.2;1.4;3.5;-0.5
20090301072800;;;3.5;-0.5
20090301072900;435.2;1.3;3.4;-0.5
20090301073000;435.0;1.5;3.4;-0.5
20090301073100;;;3.5;-0.4
20090301073200;435.0;1.4;3.6;-0.3
20090301073300;434.6;1.3;3.4;-0.4
20090301073400;435.5;1.4;3.1;-0.3
20090301073500;435.5;1.4;2.9;-0.3
20090301073600;435.2;1.5;3.0;-0.4
20090301073700;435.1;1.4;3.0;-0.4
20090301073800;435.5;1.4;2.8;-0.4
20090301073900;435.5;1.4;2.5;-0.2
20090301074000;435.1;1.5;2.8;-0.3
20090301074100;434.2;1.5;2.8;-0.5
20090301074200;433.1;1.4;2.6;-0.4
20090301074300;436.2;1.4;2.6;-0.4
20090301074400;435.4;1.6;2.8;-0.6
20090301074500;428.2;1.4;3.2;-0.7
20090301074600;428.5;1.3;2.8;-0.5
20090301074700;419.2;2.8;3.0;0.1
20090301074800;428.2;1.9;3.4;0.9
20090301074900;435.3;1.5;3.4;0.9
20090301075000;434.7;1.5;3.4;0.9
20090301075100;435.1;1.5;3.5;0.8
20090301075200;435.4;1.4;3.5;0.7
20090301075300;436.6;1.4;3.5;0.7
20090301075400;435.9;1.3;3.6;0.8
20090301075500;435.9;1.3;3.6;0.9
20090301075600;436.6;1.3;3.6;0.9
20090301075700;;;3.6;0.9
20090301075800;437.7;1.3;2.8;0.7
20090301075900;431.4;3.1;2.5;0.9
20090301080000;438.5;1.7;2.6;1.0
20090301080100;434.7;1.6;2.6;1.1
20090301080200;435.8;1.8;2.5;0.1
20090301080300;430.2;2.6;2.6;0.5
20090301080400;437.3;1.6;2.6;0.5
20090301080500;437.4;1.6;2.7;0.6
20090301080600;436.6;1.7;2.7;0.4
20090301080700;436.2;1.6;2.7;0.3
20090301080800;436.7;1.6;2.8;0.4
20090301080900;436.5;1.7;2.7;0.4
20090301081000;438.2;1.7;2.7;0.3
20090301081100;438.2;1.7;2.9;1.0
20090301081200;438.3;1.6;3.0;0.9
20090301081300;437.8;1.5;2.9;0.9
20090301081400;437.2;1.7;2.9;1.0
20090301081500;437.5;1.4;3.0;1.1
20090301081600;437.9;1.5;3.0;1.2
20090301081700;439.2;1.6;2.9;0.5
20090301081800;438.5;1.6;3.1;1.1
20090301081900;437.8;1.4;3.2;1.3
20090301082000;437.5;1.7;3.1;1.2
20090301082100;438.4;1.6;3.1;0.9
20090301082200;437.6;1.6;3.1;0.9
20090301082300;439.6;1.5;3.3;1.1
20090301082400;440.7;1.5;3.2;1.1
20090301082500;440.6;1.5;3.3;1.2
20090301082600;441.2;1.4;3.2;1.4
20090301082700;441.2;1.4;2.8;0.5
20090301082800;437.9;1.4;2.8;-0.4
20090301082900;434.6;1.6;2.8;-0.2
20090301083000;;;2.8;-0.2
20090301083100;436.1;1.5;2.8;-0.1
20090301083200;435.2;1.6;2.8;0.1
20090301083300;435.6;1.6;2.9;0.3
20090301083400;436.5;1.5;3.0;0.1
20090301083500;435.5;1.5;2.8;0.2
20090301083600;435.5;1.4;2.9;0.4
20090301083700;435.9;1.5;3.0;0.3
20090301083800;434.9;1.5;2.9;0.2
20090301083900;435.8;1.4;3.0;0.3
20090301084000;435.3;1.5;3.0;0.3
20090301084100;435.5;1.4;3.1;0.3
20090301084200;436.7;1.4;3.0;0.3
20090301084300;436.7;1.4;3.0;0.4
20090301084400;436.6;1.4;3.1;0.4
20090301084500;437.2;1.4;3.1;0.4
20090301084600;437.2;1.4;3.0;0.4
20090301084700;433.8;1.6;3.3;0.5
20090301084800;437.5;1.3;3.3;0.6
20090301084900;438.4;1.3;3.4;0.6
20090301085000;437.5;1.4;3.2;0.7
20090301085100;432.7;1.6;3.3;0.7
20090301085200;437.4;1.3;3.2;0.7
20090301085300;438.9;1.5;3.1;1.0
20090301085400;440.3;1.6;3.0;1.2
20090301085500;440.5;1.5;3.2;1.3
20090301085600;439.3;1.6;3.2;1.5
20090301085700;441.1;1.6;3.2;1.3
20090301085800;442.5;1.6;3.1;1.2
20090301085900;442.5;1.6;3.1;1.3
20090301090000;441.3;1.7;3.1;1.3
20090301090100;439.6;1.5;3.2;1.1
20090301090200;440.7;1.5;3.3;1.2
20090301090300;;;3.2;1.1
20090301090400;440.4;1.5;3.1;1.1
20090301090500;440.0;1.6;3.1;1.1
20090301090600;438.8;1.7;3.0;1.0
20090301090700;437.6;1.5;3.1;0.7
20090301090800;435.2;1.4;2.9;0.0
20090301090900;435.9;1.5;3.1;0.2
20090301091000;438.8;1.2;3.3;0.5
20090301091100;437.4;1.3;3.2;-0.1
20090301091200;438.2;1.5;3.1;0.8
20090301091300;435.2;1.3;3.2;0.8
20090301091400;437.4;1.4;3.3;0.6
20090301091500;437.4;1.4;3.4;0.3
20090301091600;437.5;1.4;3.3;0.4
20090301091700;438.2;1.3;3.1;0.6
20090301091800;431.4;1.6;3.1;0.4
20090301091900;435.0;1.4;2.9;0.5
20090301092000;431.7;1.6;2.8;0.6
20090301092100;431.1;1.6;2.8;0.6
20090301092200;431.8;1.5;3.0;0.4
20090301092300;433.3;1.5;3.1;0.4
20090301092400;433.9;1.4;3.0;0.5
20090301092500;436.3;1.4;3.0;0.6
20090301092600;436.1;1.4;2.9;0.5
20090301092700;434.5;1.5;3.0;0.5
20090301092800;434.1;1.4;3.0;0.6
20090301092900;433.8;1.4;3.0;0.8
20090301093000;434.7;1.4;2.9;0.8
20090301093100;434.7;1.4;2.8;0.8
20090301093200;434.0;1.4;2.8;0.8
20090301093300;433.2;1.5;2.8;0.7
20090301093400;433.0;1.5;2.8;0.7
20090301093500;433.4;1.3;2.8;0.7
20090301093600;;;2.8;0.8
20090301093700;431.8;1.6;2.7;0.8
20090301093800;432.4;1.4;2.8;0.8
20090301093900;433.3;1.5;2.8;0.8
20090301094000;430.6;1.3;2.9;0.8
20090301094100;432.4;1.1;3.3;1.0
20090301094200;435.8;1.0;3.4;1.0
20090301094300;434.8;1.0;3.4;0.9
20090301094400;431.0;1.1;3.5;0.9
20090301094500;429.9;1.2;3.5;0.9
20090301094600;429.2;1.1;3.4;0.9
20090301094700;429.2;1.1;3.6;0.9
20090301094800;430.0;1.1;3.7;0.9
20090301094900;431.4;1.1;3.7;0.9
20090301095000;431.0;1.1;3.6;0.9
20090301095100;430.7;1.1;3.6;0.8
20090301095200;429.9;1.1;3.6;0.8
20090301095300;429.4;1.2;3.6;0.8
20090301095400;428.8;1.2;3.6;0.8
20090301095500;431.1;1.2;3.5;0.8
20090301095600;429.8;1.2;3.5;0.8
20090301095700;430.3;1.1;3.5;0.8
20090301095800;429.7;1.1;3.5;0.8
20090301095900;431.5;1.1;3.4;0.7
20090301100000;430.8;1.1;3.4;0.7
20090301100100;429.4;1.1;3.3;0.6
20090301100200;429.2;1.1;3.3;0.5
20090301100300;429.2;1.1;3.3;0.6
20090301100400;429.4;1.2;3.4;0.6
20090301100500;428.6;1.1;3.4;0.6
20090301100600;428.7;1.1;3.3;0.6
20090301100700;428.5;1.2;3.4;0.6
20090301100800;429.7;1.2;3.4;0.6
20090301100900;;;3.4;0.7
20090301101000;431.2;1.1;3.4;0.7
20090301101100;430.0;1.2;3.4;0.6
20090301101200;431.0;1.2;3.3;0.6
20090301101300;429.5;1.2;3.4;0.6
20090301101400;430.7;1.1;3.4;0.5
20090301101500;430.3;1.1;3.4;0.5
20090301101600;431.0;1.2;3.4;0.6
20090301101700;430.4;1.1;3.4;0.6
20090301101800;431.5;1.1;3.4;0.5
20090301101900;431.5;1.1;3.2;0.4
20090301102000;429.9;1.1;3.3;0.4
20090301102100;431.8;1.1;3.4;0.7
20090301102200;430.1;0.9;3.3;0.7
20090301102300;432.8;1.1;3.4;0.7
20090301102400;431.6;0.9;3.5;0.7
20090301102500;433.1;1.0;3.5;0.7
20090301102600;432.9;0.9;3.4;0.8
20090301102700;433.9;0.9;3.5;0.8
