Date;Speed;Density;Bt;Bz
20090206161700;304.2;2.8;2.2;0.2
20090206161800;300.8;2.3;2.2;0.4
20090206161900;305.4;2.6;2.2;0.4
20090206162000;303.5;2.4;2.2;0.5
20090206162100;307.3;2.4;2.3;0.9
20090206162200;303.5;2.2;2.2;0.3
20090206162300;303.0;2.4;2.1;0.2
20090206162400;302.6;2.5;2.1;0.3
20090206162500;305.6;2.7;2.2;0.2
20090206162600;307.4;1.7;2.3;0.3
20090206162700;;;2.3;0.3
20090206162800;306.3;2.4;2.3;0.3
20090206162900;305.7;2.4;2.3;0.7
20090206163000;303.5;2.5;2.2;0.6
20090206163100;304.4;2.4;2.3;0.4
20090206163200;305.5;2.2;2.3;0.4
20090206163300;304.7;2.5;2.3;0.6
20090206163400;303.0;2.4;2.2;0.5
20090206163500;305.3;2.5;2.0;-0.3
20090206163600;307.5;2.8;2.0;-0.7
20090206163700;306.1;2.3;2.0;-0.9
20090206163800;302.6;3.0;2.0;0.3
20090206163900;302.4;2.6;2.1;0.2
20090206164000;302.3;2.1;2.1;0.2
20090206164100;302.8;2.6;2.1;0.2
20090206164200;298.9;1.9;2.0;0.1
20090206164300;302.5;2.6;2.0;0.3
20090206164400;302.4;2.3;2.0;0.1
20090206164500;303.3;2.9;1.9;0.1
20090206164600;303.0;2.6;1.9;0.4
20090206164700;305.8;2.6;1.9;0.4
20090206164800;301.6;2.5;2.0;0.5
20090206164900;304.4;2.6;2.0;0.7
20090206165000;301.8;2.2;2.0;1.0
20090206165100;300.6;2.1;2.0;0.4
20090206165200;300.4;1.9;2.0;0.3
20090206165300;301.5;2.2;2.1;-0.2
20090206165400;301.3;2.2;2.2;-0.4
20090206165500;301.6;2.2;2.1;-0.3
20090206165600;302.0;2.3;2.1;0.8
20090206165700;304.9;2.5;2.1;1.0
20090206165800;304.0;2.6;2.0;0.0
20090206165900;300.5;1.8;2.0;-0.3
20090206170000;;;2.0;0.0
20090206170100;303.5;2.0;2.0;0.1
20090206170200;302.0;2.1;2.0;0.1
20090206170300;303.7;2.2;2.0;-0.0
20090206170400;298.3;1.9;1.9;0.7
20090206170500;301.7;2.1;1.9;0.6
20090206170600;299.7;1.8;1.9;0.4
20090206170700;300.8;2.1;2.0;0.0
20090206170800;297.3;1.9;2.0;-0.2
20090206170900;298.0;2.1;2.0;0.1
20090206171000;301.0;1.8;2.1;0.5
20090206171100;302.0;2.0;2.1;0.5
20090206171200;303.0;2.2;2.1;0.4
20090206171300;298.0;2.0;2.1;0.3
20090206171400;298.1;1.7;2.1;0.3
20090206171500;297.0;1.8;2.2;0.2
20090206171600;298.9;1.9;2.1;0.3
20090206171700;299.8;2.1;2.1;0.2
20090206171800;300.2;2.1;2.0;0.0
20090206171900;299.0;2.0;2.0;0.2
20090206172000;296.3;2.0;2.0;0.2
20090206172100;298.5;2.2;2.1;0.0
20090206172200;298.4;2.1;2.0;0.1
20090206172300;299.2;2.0;2.0;-0.0
20090206172400;296.2;1.8;2.0;-0.2
20090206172500;298.4;1.9;2.0;-0.2
20090206172600;297.5;2.0;2.0;-0.2
20090206172700;299.0;2.2;2.0;-0.5
20090206172800;300.4;2.3;2.0;0.0
20090206172900;299.9;1.9;1.9;-0.0
20090206173000;299.3;1.5;2.0;-0.1
20090206173100;298.2;2.0;1.9;-0.1
20090206173200;297.8;1.9;1.9;-0.0
20090206173300;;;1.9;0.0
20090206173400;298.1;1.8;1.9;-0.0
20090206173500;300.3;2.1;1.9;-0.1
20090206173600;299.7;2.1;1.9;-0.1
20090206173700;297.2;2.0;1.9;-0.2
20090206173800;297.9;1.7;2.0;-0.2
20090206173900;298.5;2.1;2.0;-0.1
20090206174000;299.5;2.0;1.9;0.1
20090206174100;297.5;1.8;2.0;0.1
20090206174200;297.9;1.7;1.9;0.2
20090206174300;298.8;1.9;1.9;0.0
20090206174400;299.6;2.0;1.9;0.0
20090206174500;299.0;1.8;1.9;-0.0
20090206174600;299.2;2.0;2.0;-0.1
20090206174700;298.4;2.0;2.0;-0.1
20090206174800;295.5;1.7;1.9;-0.1
20090206174900;295.9;1.8;1.9;0.1
20090206175000;297.5;2.1;2.0;-0.1
20090206175100;298.3;1.9;1.9;-0.1
20090206175200;299.4;1.9;2.0;-0.2
20090206175300;299.1;1.7;1.9;-0.1
20090206175400;298.2;2.0;1.9;-0.3
20090206175500;299.8;2.2;2.0;-0.3
20090206175600;298.5;2.1;1.9;-0.3
20090206175700;300.0;2.1;1.9;-0.2
20090206175800;298.3;2.0;1.9;-0.2
20090206175900;299.2;2.0;1.9;-0.1
20090206180000;300.1;2.0;1.9;-0.1
20090206180100;299.3;1.9;1.9;-0.1
20090206180200;301.4;1.7;1.9;-0.0
20090206180300;301.1;2.2;1.9;-0.1
20090206180400;299.7;2.1;1.9;-0.1
20090206180500;301.1;2.5;1.9;-0.1
20090206180600;;;1.9;-0.1
20090206180700;298.8;2.0;1.9;-0.1
20090206180800;301.2;2.3;1.9;0.0
20090206180900;300.2;2.3;1.9;0.2
20090206181000;298.0;1.5;1.9;0.1
20090206181100;299.1;1.8;1.9;0.0
20090206181200;300.1;1.9;1.9;0.0
20090206181300;301.1;2.1;1.9;0.0
20090206181400;296.3;1.9;1.9;-0.0
20090206181500;297.0;1.9;1.9;0.0
20090206181600;297.6;1.9;1.9;-0.1
20090206181700;299.1;1.6;2.0;-0.1
20090206181800;300.1;1.8;1.9;0.2
20090206181900;303.4;1.7;2.0;0.4
20090206182000;301.0;1.7;1.9;0.3
20090206182100;295.7;1.9;2.0;0.2
20090206182200;298.4;1.9;1.9;0.3
20090206182300;296.4;1.8;2.0;0.7
20090206182400;300.4;2.1;1.9;0.5
20090206182500;299.4;2.0;1.9;0.4
20090206182600;298.8;2.2;1.9;0.4
20090206182700;299.4;2.1;1.9;0.3
20090206182800;299.4;2.0;1.9;0.3
20090206182900;298.3;1.9;1.9;0.3
20090206183000;301.0;2.1;1.9;0.0
20090206183100;301.9;2.1;2.0;0.1
20090206183200;302.8;2.2;2.0;0.2
20090206183300;302.0;2.2;1.9;0.2
20090206183400;301.8;1.6;1.9;0.2
20090206183500;304.1;2.0;2.0;0.2
20090206183600;301.6;2.3;1.9;0.2
20090206183700;304.6;2.3;1.9;0.2
20090206183800;304.6;2.4;2.0;0.3
20090206183900;;;2.0;0.3
20090206184000;305.6;1.9;2.0;0.3
20090206184100;298.7;2.1;1.9;0.3
20090206184200;304.7;2.0;2.0;0.4
20090206184300;299.1;2.0;2.0;0.4
20090206184400;305.7;2.6;1.9;0.4
20090206184500;300.5;2.3;2.1;0.4
20090206184600;301.6;2.2;2.1;0.4
20090206184700;302.7;2.3;2.1;0.3
20090206184800;303.7;2.3;2.1;0.3
20090206184900;303.7;2.3;2.2;0.3
20090206185000;300.7;2.2;2.3;0.2
20090206185100;302.6;2.2;2.4;0.3
20090206185200;301.6;2.2;2.4;0.4
20090206185300;303.7;2.2;2.3;0.4
20090206185400;303.6;2.3;2.1;-0.1
20090206185500;305.4;2.3;2.1;0.0
20090206185600;302.3;2.7;2.2;0.0
20090206185700;305.2;2.4;2.1;0.0
20090206185800;302.3;2.6;2.2;-0.2
20090206185900;301.9;2.4;2.2;0.1
20090206190000;303.1;2.3;2.3;0.1
20090206190100;302.3;2.6;2.2;0.0
20090206190200;302.1;2.2;2.2;-0.0
20090206190300;301.0;2.2;2.3;0.0
20090206190400;300.0;2.2;2.3;-0.0
20090206190500;303.1;2.9;2.3;0.0
20090206190600;304.0;2.6;2.3;0.0
20090206190700;304.0;2.5;2.3;0.1
20090206190800;301.0;2.3;2.4;0.5
20090206190900;307.5;2.4;2.4;0.1
20090206191000;304.2;2.1;2.3;-0.2
20090206191100;305.4;2.7;2.4;-0.5
20090206191200;;;2.4;-0.6
20090206191300;309.3;1.9;2.4;-0.8
20090206191400;305.2;2.5;2.4;-0.8
20090206191500;300.7;2.3;2.4;-0.4
20090206191600;302.8;2.0;2.4;-0.4
20090206191700;301.9;2.5;2.4;-0.8
20090206191800;305.7;2.4;2.4;-0.8
20090206191900;306.3;2.5;2.3;0.2
20090206192000;307.0;2.6;2.4;-0.8
20090206192100;307.7;2.2;2.4;-0.9
20090206192200;305.2;2.6;2.4;-1.5
20090206192300;302.3;2.1;2.4;-1.2
20090206192400;306.6;2.4;2.4;-0.7
20090206192500;311.3;3.0;2.5;-0.6
20090206192600;312.4;3.2;2.6;0.2
20090206192700;315.1;2.6;2.5;0.3
20090206192800;314.6;2.4;2.6;0.2
20090206192900;318.7;3.0;2.6;-0.0
20090206193000;324.1;3.3;2.8;-0.2
20090206193100;322.6;3.1;2.7;-0.4
20090206193200;322.3;2.6;2.8;-0.6
20090206193300;322.3;2.7;2.7;-0.7
20090206193400;318.3;2.7;2.6;-0.7
20090206193500;319.7;2.6;2.7;-0.8
20090206193600;321.1;2.6;2.7;-0.7
20090206193700;319.6;2.7;2.7;-0.7
20090206193800;319.5;2.2;2.7;-0.6
20090206193900;320.0;2.5;2.7;-0.5
20090206194000;317.9;2.5;2.7;-1.0
20090206194100;314.8;3.0;2.7;-0.8
20090206194200;318.1;2.7;2.6;-0.8
20090206194300;319.8;3.2;2.6;-0.9
20090206194400;321.8;3.1;2.7;-1.1
20090206194500;;;2.7;-1.4
20090206194600;325.0;2.8;2.6;-1.5
20090206194700;324.5;3.3;2.4;-1.2
20090206194800;328.0;3.4;2.6;-1.4
20090206194900;328.7;4.1;2.6;-1.4
20090206195000;329.2;4.1;2.7;-1.4
20090206195100;329.6;4.1;2.7;-1.4
20090206195200;330.0;4.0;2.7;-1.4
20090206195300;330.7;4.0;2.6;-1.4
20090206195400;329.5;4.5;2.6;-1.4
20090206195500;330.5;4.4;2.6;-1.4
20090206195600;331.3;4.5;2.6;-1.3
20090206195700;329.7;4.3;2.5;-1.2
20090206195800;332.0;4.4;2.5;-1.1
20090206195900;328.5;5.1;2.6;-1.0
20090206200000;331.6;4.8;2.7;-1.1
20090206200100;332.7;4.5;2.5;-1.1
20090206200200;331.4;4.7;2.4;-1.0
20090206200300;333.3;4.5;2.3;-1.0
20090206200400;331.9;4.5;2.5;-1.0
20090206200500;329.2;4.9;2.6;-1.0
20090206200600;331.3;4.2;2.7;-0.9
20090206200700;330.5;4.3;2.7;-0.9
20090206200800;329.8;4.5;2.8;-0.9
20090206200900;330.1;4.6;2.7;-0.9
20090206201000;331.1;4.0;2.7;-0.9
20090206201100;329.1;5.2;2.8;-1.0
20090206201200;330.3;4.4;2.7;-1.1
20090206201300;331.0;4.9;2.7;-0.9
20090206201400;328.8;4.9;2.7;-1.0
20090206201500;330.4;4.8;2.7;-1.1
20090206201600;330.3;4.9;2.7;-1.2
20090206201700;330.3;4.8;2.7;-1.3
20090206201800;;;2.7;-1.2
20090206201900;329.8;4.9;2.6;-1.2
20090206202000;330.8;5.0;2.7;-1.2
20090206202100;328.7;4.8;2.8;-1.4
20090206202200;330.6;5.5;2.9;-1.4
20090206202300;331.2;5.4;2.8;-1.1
20090206202400;331.9;5.4;2.9;-1.0
20090206202500;332.0;4.7;2.9;-1.2
20090206202600;331.2;5.9;3.0;-1.4
20090206202700;330.7;5.7;3.0;-1.3
20090206202800;329.4;6.3;2.9;-1.1
20090206202900;332.3;5.4;2.9;-1.1
20090206203000;328.8;6.2;2.8;-1.2
20090206203100;331.2;6.6;2.9;-1.2
20090206203200;331.4;6.3;2.9;-1.2
20090206203300;334.5;5.6;2.9;-1.3
20090206203400;332.6;7.1;2.9;-1.5
20090206203500;334.5;5.7;2.9;-1.3
20090206203600;331.7;7.5;2.8;0.1
20090206203700;335.3;6.4;2.8;-0.3
20090206203800;332.4;7.9;2.9;-0.7
20090206203900;337.0;7.4;2.3;-2.0
20090206204000;341.7;7.0;2.0;-1.7
20090206204100;338.4;9.0;2.1;-2.0
20090206204200;340.1;8.5;2.1;-2.0
20090206204300;340.9;8.6;1.5;-1.5
20090206204400;341.0;10.3;1.6;-1.5
20090206204500;340.2;10.1;1.4;-1.4
20090206204600;341.3;10.3;1.6;-1.3
20090206204700;342.0;10.1;1.7;-1.7
20090206204800;342.9;10.0;1.5;-1.2
20090206204900;342.2;10.3;2.1;-0.9
20090206205000;344.5;7.6;2.5;-1.3
20090206205100;;;2.3;-1.1
20090206205200;344.5;8.2;2.0;-0.8
20090206205300;341.7;9.7;2.1;-1.1
20090206205400;340.9;8.2;2.1;-0.8
20090206205500;340.9;7.9;2.2;-0.6
20090206205600;340.8;7.7;2.2;-0.6
20090206205700;342.8;8.1;2.6;-1.3
20090206205800;342.6;7.5;2.6;-0.9
20090206205900;342.0;8.4;2.7;-0.7
20090206210000;341.1;8.1;3.1;-1.0
20090206210100;340.0;7.5;2.8;-0.5
20090206210200;340.8;8.3;1.2;-0.3
20090206210300;343.9;11.1;1.3;0.0
20090206210400;342.7;11.0;1.3;-0.1
20090206210500;345.3;11.2;1.2;0.3
20090206210600;343.2;10.4;1.0;0.1
20090206210700;342.2;10.5;1.3;-0.3
20090206210800;340.2;10.2;1.2;-0.4
20090206210900;340.8;9.7;1.0;-0.6
20090206211000;340.4;9.5;1.2;-0.9
20090206211100;340.9;10.9;0.7;-0.6
20090206211200;340.9;10.9;0.8;-0.2
20090206211300;343.2;11.8;0.7;-0.2
20090206211400;344.9;11.1;0.6;-0.2
20090206211500;342.1;10.5;0.8;-0.4
20090206211600;342.3;11.0;1.1;-0.4
20090206211700;340.9;10.7;0.7;0.0
20090206211800;342.9;11.0;0.8;0.3
20090206211900;342.2;11.0;0.7;0.5
20090206212000;343.3;11.1;1.0;0.3
20090206212100;342.9;10.5;1.6;0.9
20090206212200;342.7;9.8;1.5;0.8
20090206212300;342.6;9.4;2.1;0.6
20090206212400;;;2.1;0.7
20090206212500;342.8;10.4;1.9;0.7
20090206212600;341.4;10.6;1.9;0.7
20090206212700;340.7;9.7;1.9;0.7
20090206212800;340.7;9.7;1.9;0.8
20090206212900;342.1;10.2;1.7;0.8
20090206213000;340.7;9.9;1.7;0.7
20090206213100;339.7;10.5;1.8;0.6
20090206213200;336.9;10.0;2.1;0.4
20090206213300;339.0;9.2;2.2;0.1
20090206213400;338.8;9.7;2.2;0.1
20090206213500;338.9;9.5;2.2;-0.1
20090206213600;338.4;10.3;1.4;0.7
20090206213700;339.8;10.3;1.3;0.6
20090206213800;340.8;9.3;1.3;0.5
20090206213900;341.2;11.3;1.6;0.9
20090206214000;341.3;10.3;1.7;1.2
20090206214100;342.1;9.8;1.4;0.5
20090206214200;342.3;10.8;1.5;0.4
20090206214300;340.2;10.2;1.5;0.4
20090206214400;340.2;10.2;1.5;0.0
20090206214500;341.9;10.0;1.6;0.1
20090206214600;343.3;9.6;1.4;0.0
20090206214700;341.1;11.2;1.4;0.6
20090206214800;341.0;11.4;1.5;0.5
20090206214900;340.8;10.1;1.5;0.4
20090206215000;;;-999.9;-999.9
20090206215100;;;2.1;0.8
20090206215200;;;2.1;0.7
20090206215300;338.0;9.5;2.0;0.7
20090206215400;338.9;10.1;1.3;0.6
20090206215500;;;1.0;0.1
20090206215600;;;1.7;0.3
20090206215700;;;1.8;0.0
20090206215800;336.0;10.8;1.8;0.0
20090206215900;334.2;10.5;1.9;0.2
20090206220000;334.2;10.5;1.6;-0.7
20090206220100;336.0;11.3;1.6;-0.8
20090206220200;336.4;11.6;1.5;-0.7
20090206220300;337.0;12.8;1.5;-0.6
20090206220400;339.9;9.8;1.7;-0.6
20090206220500;337.3;10.2;1.3;0.6
20090206220600;336.6;11.2;1.5;1.4
20090206220700;337.1;10.1;1.5;1.3
20090206220800;337.4;11.0;1.5;1.3
20090206220900;337.8;10.0;1.8;1.6
20090206221000;336.2;7.6;1.7;1.5
20090206221100;336.7;10.1;1.8;1.7
20090206221200;336.1;10.9;1.9;1.8
20090206221300;333.3;9.1;2.2;1.9
20090206221400;333.2;9.6;2.0;1.8
20090206221500;332.1;7.3;2.2;1.9
20090206221600;332.1;7.3;2.0;1.6
20090206221700;334.4;7.6;2.2;1.3
20090206221800;333.4;9.4;2.0;1.1
20090206221900;336.9;8.6;2.0;1.1
20090206222000;332.8;9.3;1.9;0.9
20090206222100;331.1;9.1;1.9;0.9
20090206222200;333.9;8.8;2.1;1.2
20090206222300;335.1;7.5;2.0;1.1
20090206222400;331.9;8.9;1.7;1.2
20090206222500;334.3;8.7;2.0;1.6
20090206222600;332.8;7.1;1.8;1.7
20090206222700;334.7;10.7;2.0;1.8
20090206222800;336.0;10.1;1.8;1.8
20090206222900;;;2.4;1.8
20090206223000;;;2.3;2.2
20090206223100;332.8;8.7;1.3;1.3
20090206223200;332.8;8.7;1.5;1.4
20090206223300;331.1;9.3;1.8;1.2
20090206223400;342.6;8.3;2.2;1.5
20090206223500;342.0;7.0;2.2;1.5
20090206223600;345.5;10.9;2.3;1.6
20090206223700;343.3;9.6;2.8;1.6
20090206223800;345.8;8.7;3.7;2.6
20090206223900;342.7;8.5;3.4;2.2
20090206224000;340.1;8.5;3.5;2.5
20090206224100;343.0;8.9;3.0;2.3
20090206224200;335.3;7.4;2.5;2.5
20090206224300;334.2;7.4;2.3;2.3
20090206224400;332.0;7.3;2.3;2.2
20090206224500;333.8;6.9;2.6;2.5
20090206224600;334.8;8.6;2.2;2.2
20090206224700;328.7;5.9;2.5;2.3
20090206224800;328.7;5.9;2.8;2.7
20090206224900;329.2;5.9;2.8;2.8
20090206225000;334.8;8.6;2.9;2.8
20090206225100;332.2;6.6;2.8;2.7
20090206225200;329.2;6.4;2.7;2.6
20090206225300;327.6;6.9;2.9;2.3
20090206225400;325.9;6.1;3.1;2.1
20090206225500;321.3;4.7;2.8;1.6
20090206225600;321.0;4.9;2.5;1.1
20090206225700;321.4;5.6;3.0;1.4
20090206225800;320.0;4.7;3.1;1.5
20090206225900;319.8;5.0;3.1;1.4
20090206230000;320.5;5.3;3.2;1.4
20090206230100;320.0;5.5;3.2;1.4
20090206230200;;;3.2;1.4
20090206230300;;;3.2;1.4
20090206230400;;;3.1;1.5
20090206230500;319.7;4.7;3.2;1.4
20090206230600;320.9;5.6;3.1;1.3
20090206230700;318.0;4.5;3.2;1.1
20090206230800;319.5;5.6;3.3;1.1
20090206230900;317.8;4.1;3.3;1.1
20090206231000;319.9;5.5;3.2;1.2
20090206231100;319.6;4.6;3.2;1.2
20090206231200;316.4;4.0;3.1;1.0
20090206231300;319.0;4.5;3.2;1.0
20090206231400;319.6;5.0;3.2;0.9
20090206231500;317.8;5.2;3.2;0.8
20090206231600;320.1;4.7;3.2;0.8
20090206231700;320.2;4.6;3.2;0.8
20090206231800;321.0;4.8;3.2;0.7
20090206231900;319.5;4.9;3.2;0.8
20090206232000;319.5;4.9;3.2;0.6
20090206232100;320.6;3.8;3.3;0.5
20090206232200;317.0;4.8;3.2;0.6
20090206232300;319.8;5.2;3.2;0.4
20090206232400;318.3;5.1;3.2;0.4
20090206232500;317.4;3.9;3.2;0.6
20090206232600;317.9;4.1;3.2;0.4
20090206232700;318.1;3.9;3.2;0.4
20090206232800;320.6;4.6;3.2;0.2
20090206232900;320.9;4.8;3.1;-0.0
20090206233000;317.9;4.6;3.2;-0.2
20090206233100;317.4;4.4;3.1;0.0
20090206233200;318.5;3.8;3.2;-0.2
20090206233300;318.6;3.9;3.1;-0.2
20090206233400;317.0;4.1;3.2;0.1
20090206233500;;;3.2;-0.1
20090206233600;;;3.2;0.2
20090206233700;;;3.2;0.1
20090206233800;317.9;4.8;3.2;0.1
20090206233900;317.2;4.0;3.2;0.1
20090206234000;319.4;4.9;3.1;0.1
20090206234100;321.9;5.3;3.0;0.4
20090206234200;322.1;4.9;2.9;0.2
20090206234300;318.7;5.4;2.7;-0.0
20090206234400;319.5;5.0;2.6;-0.1
20090206234500;317.2;4.8;2.6;-0.3
20090206234600;319.6;4.9;2.6;-0.0
20090206234700;320.8;5.5;2.7;0.3
20090206234800;318.5;4.5;2.4;0.7
20090206234900;316.8;5.6;2.6;-0.0
20090206235000;313.0;4.3;2.7;-0.4
20090206235100;314.0;4.0;2.6;-0.8
20090206235200;314.0;4.0;2.6;-1.1
20090206235300;316.9;5.3;2.4;-1.1
20090206235400;317.4;5.3;2.4;-1.0
20090206235500;317.6;5.3;2.5;-1.3
20090206235600;315.6;5.5;2.5;-1.0
20090206235700;314.9;5.2;2.6;-1.0
20090206235800;314.6;4.5;2.5;-0.8
20090206235900;313.1;4.6;2.5;-0.8
20090207000000;314.3;5.0;2.5;-0.8
20090207000100;315.0;5.2;2.6;-0.9
20090207000200;315.1;5.2;2.7;-1.0
20090207000300;316.4;5.0;2.5;-0.9
20090207000400;316.5;4.0;2.7;-1.1
20090207000500;316.3;4.7;2.6;-1.0
20090207000600;320.8;5.1;2.6;-1.1
20090207000700;315.8;4.8;2.6;-1.2
20090207000800;315.8;4.8;2.4;-1.0
20090207000900;;;2.1;-1.1
20090207001000;;;2.2;-1.1
20090207001100;321.0;5.4;2.3;-1.1
20090207001200;318.9;4.7;2.2;-1.0
20090207001300;315.6;4.7;2.5;-1.2
20090207001400;313.9;3.9;2.5;-1.2
20090207001500;316.4;5.2;2.6;-1.1
20090207001600;312.4;3.6;2.6;-1.2
20090207001700;315.9;4.1;2.4;-1.4
20090207001800;;;1.7;-1.4
20090207001900;325.4;5.8;2.6;-1.6
20090207002000;320.5;5.5;2.6;-1.6
20090207002100;318.9;4.3;2.7;-1.6
20090207002200;320.0;5.1;2.6;-1.6
20090207002300;320.9;6.8;2.5;-1.5
20090207002400;320.9;6.8;2.5;-1.5
20090207002500;319.0;5.1;2.5;-1.6
20090207002600;318.7;6.1;2.7;-1.6
20090207002700;318.8;4.3;2.6;-1.7
20090207002800;317.8;4.8;2.6;-1.6
20090207002900;316.5;4.3;2.7;-1.6
20090207003000;318.2;5.6;2.8;-1.5
20090207003100;316.4;4.6;2.9;-1.5
20090207003200;315.9;4.9;2.7;-1.5
20090207003300;316.4;5.1;2.5;-1.5
20090207003400;317.2;4.7;2.3;-1.3
20090207003500;319.9;5.6;2.2;-1.4
20090207003600;320.3;5.1;2.4;-1.6
20090207003700;323.6;6.0;2.8;-1.9
20090207003800;322.8;6.8;3.0;-1.9
20090207003900;323.6;6.3;2.9;-1.7
20090207004000;323.6;6.3;2.6;-1.6
20090207004100;323.1;6.7;2.0;-1.4
20090207004200;;;2.0;-1.3
20090207004300;;;2.2;-1.6
20090207004400;323.9;6.3;2.1;-1.5
20090207004500;323.4;7.5;2.0;-1.5
20090207004600;323.1;6.2;1.4;-1.1
20090207004700;327.0;7.6;1.9;-1.3
20090207004800;327.0;8.6;1.8;-1.2
20090207004900;324.7;6.8;1.9;-1.1
20090207005000;325.5;7.9;1.9;-1.4
20090207005100;327.8;9.1;2.2;-1.9
20090207005200;329.2;7.9;2.2;-1.9
20090207005300;328.7;8.7;2.3;-2.0
20090207005400;327.6;8.4;2.5;-2.0
20090207005500;329.9;7.5;2.1;-1.9
20090207005600;329.9;7.5;2.2;-2.0
20090207005700;330.7;9.2;2.3;-2.1
20090207005800;326.0;9.5;2.8;-2.6
20090207005900;327.8;6.8;2.7;-2.4
20090207010000;326.7;8.2;2.3;-1.9
20090207010100;328.8;8.9;2.3;-2.0
20090207010200;327.9;7.0;2.3;-2.1
20090207010300;327.6;10.1;2.3;-1.9
20090207010400;327.3;9.6;2.3;-1.8
20090207010500;325.9;8.8;2.3;-1.8
20090207010600;327.1;10.3;2.3;-1.6
20090207010700;327.8;9.3;2.3;-1.6
20090207010800;327.5;7.6;2.1;-1.4
20090207010900;327.9;9.4;2.1;-1.3
20090207011000;327.1;8.3;2.1;-1.3
20090207011100;328.5;8.4;1.9;-1.2
20090207011200;328.5;8.4;1.9;-1.1
20090207011300;326.4;9.1;1.9;-1.0
20090207011400;326.7;8.6;1.6;-1.1
20090207011500;;;1.1;-0.8
20090207011600;;;1.2;-0.8
20090207011700;330.2;10.3;0.9;-0.5
20090207011800;329.2;9.8;1.0;-0.7
20090207011900;329.3;10.2;1.3;-0.9
20090207012000;324.1;10.2;-999.9;-999.9
20090207012100;;;1.6;-1.2
20090207012200;328.6;9.7;1.6;-1.3
20090207012300;330.3;11.0;1.7;-1.3
20090207012400;328.2;8.0;1.9;-1.5
20090207012500;328.5;10.0;1.9;-1.5
20090207012600;;;2.1;-1.6
20090207012700;329.1;10.3;2.1;-1.6
20090207012800;329.1;10.3;2.1;-1.6
20090207012900;327.8;9.2;1.9;-1.5
20090207013000;328.5;9.3;1.6;-1.4
20090207013100;329.9;9.9;1.5;-1.3
20090207013200;330.7;11.3;1.6;-1.4
20090207013300;328.5;11.4;1.7;-1.5
20090207013400;330.4;9.6;1.8;-1.6
20090207013500;329.0;9.7;1.8;-1.6
20090207013600;330.1;9.7;1.9;-1.7
20090207013700;329.2;8.4;1.9;-1.6
20090207013800;330.5;10.1;1.9;-1.7
20090207013900;330.4;9.3;1.9;-1.7
20090207014000;331.9;10.3;1.8;-1.6
20090207014100;329.4;9.6;1.5;-1.3
20090207014200;331.0;10.1;1.8;-1.5
20090207014300;329.4;9.7;2.2;-1.8
20090207014400;329.4;9.7;1.5;-1.3
20090207014500;330.8;10.8;1.5;-1.2
20090207014600;329.2;9.2;1.9;-1.7
20090207014700;330.4;8.4;2.3;-2.1
20090207014800;329.9;8.8;2.5;-2.3
20090207014900;;;2.3;-2.1
20090207015000;331.1;8.8;2.3;-2.1
20090207015100;330.6;9.0;2.4;-2.2
20090207015200;332.5;7.9;3.3;-3.1
20090207015300;328.7;8.0;2.8;-2.6
20090207015400;326.8;6.3;3.1;-2.8
20090207015500;328.8;5.3;3.1;-2.9
20090207015600;327.0;5.7;3.3;-3.1
20090207015700;323.5;4.6;3.4;-3.1
20090207015800;324.7;4.6;3.5;-3.3
20090207015900;323.6;4.5;3.5;-3.3
20090207020000;323.6;4.5;3.5;-3.3
20090207020100;324.4;5.1;3.5;-3.3
20090207020200;324.1;4.5;3.5;-3.3
20090207020300;324.2;4.4;3.5;-3.3
20090207020400;322.5;4.6;3.5;-3.2
20090207020500;324.5;4.8;3.5;-3.0
20090207020600;324.3;4.4;3.4;-2.9
20090207020700;325.2;4.2;3.4;-2.9
20090207020800;327.3;5.9;3.3;-2.9
20090207020900;324.8;5.1;3.4;-2.9
20090207021000;322.8;4.6;3.4;-2.9
20090207021100;323.8;4.8;3.4;-2.9
20090207021200;325.5;5.7;3.4;-2.8
20090207021300;326.3;5.0;3.4;-2.8
20090207021400;325.7;5.4;3.2;-2.7
20090207021500;327.5;6.7;3.1;-2.6
20090207021600;327.5;6.7;3.1;-2.6
20090207021700;325.2;5.5;3.1;-2.6
20090207021800;327.3;6.1;2.9;-2.6
20090207021900;328.6;6.9;3.2;-2.9
20090207022000;327.6;5.6;3.2;-2.9
20090207022100;327.3;5.3;3.2;-2.8
20090207022200;;;3.3;-3.0
20090207022300;328.9;5.3;3.2;-3.0
20090207022400;326.3;6.0;3.3;-3.0
20090207022500;325.6;5.4;3.2;-2.9
20090207022600;325.4;6.2;3.2;-2.9
20090207022700;327.3;6.2;3.3;-2.9
20090207022800;326.0;5.9;3.3;-2.8
20090207022900;327.9;6.5;3.0;-2.6
20090207023000;323.6;5.7;3.1;-2.8
20090207023100;323.7;5.6;3.1;-2.8
20090207023200;323.7;5.6;3.2;-2.8
20090207023300;323.8;5.5;3.0;-2.4
20090207023400;325.7;6.0;2.9;-2.2
20090207023500;325.0;7.1;3.1;-2.5
20090207023600;328.8;6.3;3.2;-2.5
20090207023700;326.6;5.9;3.0;-2.4
20090207023800;327.1;7.4;2.8;-2.3
20090207023900;322.0;5.8;3.0;-2.5
20090207024000;325.6;6.1;3.1;-2.6
20090207024100;321.1;4.5;3.3;-2.7
20090207024200;323.1;4.9;3.2;-2.7
20090207024300;323.0;4.6;3.3;-2.7
20090207024400;324.5;4.8;3.3;-2.7
