Date;Speed;Density;Bt;Bz
20090901033100;402.1;1.2;2.0;1.2
20090901033200;403.4;1.3;2.0;1.1
20090901033300;402.4;1.2;2.1;1.2
20090901033400;403.4;1.3;2.1;1.2
20090901033500;402.5;1.1;2.0;1.1
20090901033600;403.5;1.3;2.0;1.1
20090901033700;402.2;1.1;2.1;1.1
20090901033800;403.9;1.3;2.0;1.4
20090901033900;403.8;1.1;2.0;1.3
20090901034000;402.0;1.5;2.1;1.4
20090901034100;401.6;1.2;2.1;1.3
20090901034200;401.8;1.2;2.1;1.3
20090901034300;402.0;1.2;2.0;1.2
20090901034400;402.2;1.2;2.1;1.1
20090901034500;402.0;1.3;2.0;1.1
20090901034600;400.8;1.2;2.1;1.0
20090901034700;403.4;1.1;2.3;1.0
20090901034800;403.0;1.1;2.2;0.8
20090901034900;401.5;1.1;2.1;0.7
20090901035000;401.3;1.1;2.2;0.6
20090901035100;401.8;1.3;2.1;0.5
20090901035200;401.5;1.1;2.2;0.6
20090901035300;402.6;1.3;2.0;0.8
20090901035400;401.8;1.1;2.1;0.5
20090901035500;400.8;1.0;2.1;0.4
20090901035600;402.4;1.2;1.8;0.7
20090901035700;;;1.7;0.5
20090901035800;404.4;1.4;1.7;0.9
20090901035900;403.6;1.3;1.6;0.8
20090901040000;402.9;1.2;1.6;0.6
20090901040100;403.0;1.4;1.6;0.7
20090901040200;403.1;1.3;1.5;0.6
20090901040300;404.3;1.4;1.5;0.6
20090901040400;403.5;1.2;1.5;0.7
20090901040500;405.9;1.4;1.5;0.6
20090901040600;404.1;1.3;1.5;0.4
20090901040700;404.8;1.4;1.5;0.4
20090901040800;403.3;1.2;1.5;0.7
20090901040900;401.7;1.4;1.6;0.6
20090901041000;403.0;1.2;1.5;0.4
20090901041100;402.3;1.2;1.6;0.6
20090901041200;401.2;1.2;1.6;0.6
20090901041300;401.2;1.4;1.6;0.6
20090901041400;400.4;1.1;1.6;0.5
20090901041500;400.7;1.2;1.6;0.5
20090901041600;400.9;1.2;1.5;0.5
20090901041700;400.8;1.2;1.5;0.5
20090901041800;401.5;1.3;1.4;0.6
20090901041900;399.6;1.0;1.4;0.8
20090901042000;400.4;1.4;1.5;0.8
20090901042100;400.2;1.2;1.5;0.9
20090901042200;400.7;1.4;1.5;0.9
20090901042300;401.1;1.2;1.5;0.7
20090901042400;402.5;1.2;1.4;0.4
20090901042500;401.0;1.0;1.4;0.5
20090901042600;404.0;1.0;1.1;0.2
20090901042700;407.3;0.7;1.1;0.1
20090901042800;403.5;1.2;1.5;0.3
20090901042900;402.0;1.0;1.5;0.3
20090901043000;;;1.3;0.3
20090901043100;404.2;1.2;1.4;0.3
20090901043200;404.2;1.2;1.5;0.5
20090901043300;404.7;1.4;1.4;0.5
20090901043400;405.1;1.2;1.4;0.4
20090901043500;405.8;1.3;1.4;0.3
20090901043600;405.0;1.1;1.4;0.5
20090901043700;402.6;1.4;1.5;0.7
20090901043800;402.0;1.2;1.5;0.7
20090901043900;403.9;1.3;1.5;0.6
20090901044000;401.8;1.2;1.5;0.6
20090901044100;404.1;1.3;1.4;0.6
20090901044200;401.4;1.2;1.6;0.7
20090901044300;402.8;1.2;1.5;0.7
20090901044400;399.8;1.4;1.5;0.7
20090901044500;400.5;1.4;1.6;0.7
20090901044600;398.5;1.3;1.7;0.9
20090901044700;399.2;1.3;1.9;1.0
20090901044800;400.0;1.2;1.9;0.9
20090901044900;399.5;1.2;1.8;0.9
20090901045000;399.6;1.2;1.9;0.9
20090901045100;398.6;1.1;1.8;0.9
20090901045200;398.5;1.3;1.8;0.8
20090901045300;397.9;1.3;1.8;0.8
20090901045400;398.6;1.3;1.9;0.9
20090901045500;398.0;1.2;1.8;0.8
20090901045600;398.8;1.3;1.8;0.8
20090901045700;397.1;1.3;1.7;0.7
20090901045800;398.9;1.3;1.8;0.7
20090901045900;397.6;1.2;1.9;0.6
20090901050000;398.0;1.2;1.9;0.6
20090901050100;396.4;1.2;1.9;0.6
20090901050200;397.7;1.3;2.0;0.4
20090901050300;397.7;1.3;1.9;0.3
20090901050400;;;1.8;0.5
20090901050500;398.3;1.4;1.7;0.6
20090901050600;397.9;1.2;1.6;0.5
20090901050700;399.1;1.2;1.6;0.4
20090901050800;398.2;1.1;1.5;0.4
20090901050900;398.7;1.3;1.6;0.4
20090901051000;396.6;1.3;1.6;0.4
20090901051100;398.4;1.3;1.6;0.4
20090901051200;398.3;1.1;1.6;0.4
20090901051300;397.8;1.2;1.6;0.4
20090901051400;397.6;1.2;1.6;0.5
20090901051500;397.0;1.3;1.4;0.5
20090901051600;396.9;1.1;1.5;0.3
20090901051700;398.1;1.3;1.5;0.6
20090901051800;397.6;1.3;1.5;0.5
20090901051900;398.1;1.3;1.6;0.2
20090901052000;398.5;1.2;1.5;0.3
20090901052100;397.8;1.2;1.4;0.2
20090901052200;398.3;1.3;1.6;0.4
20090901052300;398.4;1.1;1.6;0.3
20090901052400;398.9;1.4;1.5;0.3
20090901052500;398.4;1.1;1.5;0.3
20090901052600;399.5;1.3;1.5;0.2
20090901052700;398.3;1.2;1.5;0.3
20090901052800;398.5;1.3;1.5;0.3
20090901052900;396.5;1.2;1.4;0.2
20090901053000;396.4;1.4;1.4;0.2
20090901053100;397.5;1.3;1.3;0.2
20090901053200;396.4;1.4;1.4;-0.0
20090901053300;396.6;1.3;1.5;-0.1
20090901053400;398.0;1.5;1.4;-0.0
20090901053500;398.0;1.3;1.4;-0.1
20090901053600;398.0;1.2;1.4;-0.0
20090901053700;;;1.4;-0.0
20090901053800;398.3;1.3;1.5;-0.1
20090901053900;398.1;1.3;1.6;-0.1
20090901054000;397.8;1.2;1.6;-0.1
20090901054100;397.5;1.4;1.7;-0.1
20090901054200;397.6;1.2;1.6;-0.1
20090901054300;397.1;1.3;1.7;-0.1
20090901054400;396.5;1.2;1.7;-0.1
20090901054500;396.3;1.4;1.7;-0.1
20090901054600;396.0;1.2;1.7;-0.2
20090901054700;397.3;1.3;1.7;-0.2
20090901054800;396.4;1.2;1.6;-0.3
20090901054900;397.6;1.3;1.4;-0.2
20090901055000;396.6;1.3;1.3;-0.3
20090901055100;396.0;1.3;1.1;-0.3
20090901055200;395.4;1.3;1.3;-0.3
20090901055300;395.4;1.3;1.1;0.1
20090901055400;396.6;1.4;1.4;0.2
20090901055500;397.1;1.1;1.5;0.1
20090901055600;397.4;1.3;1.1;0.2
20090901055700;395.0;1.2;1.0;0.2
20090901055800;394.9;1.2;0.7;0.2
20090901055900;393.6;1.1;0.6;0.1
20090901060000;393.8;1.3;0.5;0.1
20090901060100;393.7;1.2;0.5;0.1
20090901060200;392.5;1.3;0.4;0.1
20090901060300;392.8;1.2;0.7;-0.0
20090901060400;392.4;1.3;0.6;-0.0
20090901060500;;;0.7;-0.1
20090901060600;394.2;1.3;0.8;0.0
20090901060700;393.8;1.3;0.8;0.0
20090901060800;393.4;1.2;1.0;0.0
20090901060900;392.8;1.5;0.9;0.1
20090901061000;;;1.0;0.1
20090901061100;394.3;1.2;0.9;0.0
20090901061200;394.3;1.3;0.8;0.0
20090901061300;393.8;1.3;0.9;0.1
20090901061400;392.5;1.3;1.0;0.3
20090901061500;392.6;1.0;1.1;0.1
20090901061600;391.3;1.1;1.3;-0.1
20090901061700;396.4;1.3;1.6;-0.1
20090901061800;397.3;1.3;1.5;-0.1
20090901061900;395.5;1.1;1.4;-0.2
20090901062000;395.5;1.2;1.4;-0.1
20090901062100;393.7;1.1;1.3;-0.0
20090901062200;394.8;1.3;1.3;-0.1
20090901062300;394.7;1.2;1.4;-0.2
20090901062400;394.6;1.1;1.7;-0.3
20090901062500;397.5;1.2;1.8;-0.1
20090901062600;395.1;1.1;2.1;-0.2
20090901062700;396.0;1.3;2.1;-0.3
20090901062800;396.0;1.1;2.1;-0.4
20090901062900;398.5;1.2;2.1;-0.4
20090901063000;394.8;1.1;2.2;-0.4
20090901063100;396.8;1.1;2.2;-0.5
20090901063200;397.4;1.0;2.2;-0.4
20090901063300;397.6;1.1;2.2;-0.4
20090901063400;397.0;1.1;1.9;-0.3
20090901063500;393.1;1.1;1.9;-0.2
20090901063600;393.8;1.1;1.9;-0.3
20090901063700;393.0;1.3;1.8;-0.5
20090901063800;393.9;1.0;1.9;-0.5
20090901063900;392.9;1.1;1.9;-0.6
20090901064000;391.8;1.1;1.9;-0.7
20090901064100;394.0;1.2;2.0;-0.5
20090901064200;397.2;1.2;2.0;-0.5
20090901064300;;;2.0;-0.5
20090901064400;397.3;1.1;1.6;-0.5
20090901064500;395.7;1.2;1.4;-0.4
20090901064600;395.7;1.3;1.4;-0.4
20090901064700;395.6;1.1;1.5;-0.3
20090901064800;395.7;1.3;1.4;-0.3
20090901064900;395.7;1.3;1.4;-0.3
20090901065000;397.6;1.3;1.4;-0.4
20090901065100;396.4;1.2;1.3;-0.4
20090901065200;396.1;1.4;1.2;-0.3
20090901065300;393.9;1.2;1.2;-0.1
20090901065400;394.6;1.3;1.1;-0.1
20090901065500;395.8;1.2;1.3;-0.4
20090901065600;396.9;1.1;2.1;-1.0
20090901065700;402.7;1.3;1.8;-0.5
20090901065800;400.7;1.1;1.6;-0.3
20090901065900;395.5;1.3;2.0;-0.6
20090901070000;397.5;1.1;1.7;0.3
20090901070100;393.8;1.0;1.7;0.2
20090901070200;394.9;1.0;1.6;0.4
20090901070300;395.0;1.1;1.7;0.1
20090901070400;396.9;1.0;1.7;-0.2
20090901070500;394.5;1.3;1.6;-0.3
20090901070600;395.8;1.1;1.6;-0.1
20090901070700;396.8;1.3;1.7;-0.4
20090901070800;395.8;1.0;1.7;-0.5
20090901070900;396.2;1.3;1.6;-0.0
20090901071000;395.6;1.1;1.6;-0.4
20090901071100;396.1;1.2;1.7;-0.5
20090901071200;396.5;1.2;1.6;-0.6
20090901071300;395.0;1.1;1.6;-0.4
20090901071400;397.7;1.2;1.4;-0.5
20090901071500;394.4;1.1;1.3;-0.6
20090901071600;;;1.3;-0.3
20090901071700;393.6;1.2;1.4;-0.2
20090901071800;394.9;1.0;1.3;0.2
20090901071900;394.7;1.3;1.8;-0.6
20090901072000;404.1;1.2;2.0;-0.7
20090901072100;406.4;1.3;1.7;-0.5
20090901072200;398.8;1.2;2.0;-0.4
20090901072300;403.6;1.3;1.9;-0.5
20090901072400;398.6;1.0;1.9;-0.3
20090901072500;400.9;1.2;2.0;-0.1
20090901072600;402.5;1.0;2.1;-0.1
20090901072700;402.7;1.1;2.0;-0.2
20090901072800;402.9;1.2;1.8;-0.3
20090901072900;401.6;1.3;1.9;-0.3
20090901073000;403.0;1.4;1.9;-0.3
20090901073100;401.3;1.2;1.8;-0.4
20090901073200;401.8;1.4;1.7;-0.3
20090901073300;401.5;1.3;1.8;-0.3
20090901073400;402.8;1.3;1.9;-0.3
20090901073500;402.7;1.1;2.0;-0.3
20090901073600;404.6;1.2;2.1;-0.2
20090901073700;403.4;1.2;2.1;-0.1
20090901073800;405.1;1.2;2.1;-0.2
20090901073900;405.8;1.0;2.2;-0.2
20090901074000;407.1;1.1;2.2;-0.2
20090901074100;404.9;1.1;2.1;-0.3
20090901074200;404.6;1.3;2.2;-0.4
20090901074300;404.6;1.2;2.1;-0.3
20090901074400;404.6;1.1;2.1;-0.3
20090901074500;403.8;1.4;1.9;-0.4
20090901074600;401.8;1.1;2.1;-0.3
20090901074700;406.1;1.3;2.0;-0.3
20090901074800;404.6;1.0;2.0;-0.3
20090901074900;;;1.6;-0.4
20090901075000;397.1;1.1;1.4;-0.3
20090901075100;394.2;1.0;1.6;-0.3
20090901075200;402.7;1.1;1.9;-0.4
20090901075300;403.9;1.2;2.0;-0.4
20090901075400;404.5;1.3;1.9;-0.4
20090901075500;404.1;1.1;2.0;-0.5
20090901075600;404.3;1.2;1.8;-0.5
20090901075700;399.7;1.2;1.8;-0.4
20090901075800;403.9;1.2;2.0;-0.6
20090901075900;402.5;1.1;2.1;-0.7
20090901080000;401.1;1.1;1.9;-0.4
20090901080100;403.6;1.3;2.0;-0.5
20090901080200;403.8;1.2;2.1;-0.7
20090901080300;403.5;1.2;2.1;-0.6
20090901080400;405.5;1.1;1.9;-0.5
20090901080500;403.8;1.4;1.7;-0.7
20090901080600;401.1;1.3;1.9;-0.6
20090901080700;401.7;1.3;1.9;-0.5
20090901080800;400.3;1.2;1.7;-0.5
20090901080900;399.9;1.2;1.7;-0.3
20090901081000;398.3;1.1;1.4;-0.6
20090901081100;393.9;1.2;1.4;-0.6
20090901081200;393.6;1.0;1.4;-0.4
20090901081300;391.8;1.2;1.4;-0.4
20090901081400;392.2;1.1;1.4;-0.4
20090901081500;392.7;1.1;1.5;-0.5
20090901081600;393.1;1.1;1.5;-0.5
20090901081700;393.8;1.0;1.6;-0.6
20090901081800;394.1;1.2;1.5;-0.3
20090901081900;393.0;1.0;1.4;-0.4
20090901082000;392.1;1.0;1.4;-0.5
20090901082100;391.8;0.9;1.5;-0.8
20090901082200;;;1.4;-0.7
20090901082300;392.4;1.0;1.6;-0.7
20090901082400;389.0;1.2;1.5;-0.8
20090901082500;390.7;1.0;1.5;-0.8
20090901082600;388.9;1.3;1.5;-0.8
20090901082700;391.0;1.0;1.7;-0.8
20090901082800;390.6;1.1;1.6;-0.8
20090901082900;391.5;1.0;1.7;-0.8
20090901083000;390.0;1.1;1.6;-0.8
20090901083100;390.7;1.1;1.6;-0.8
20090901083200;391.4;1.0;1.5;-0.8
20090901083300;388.8;1.2;1.6;-0.8
20090901083400;391.6;1.0;1.6;-0.9
20090901083500;390.7;1.1;1.6;-0.9
20090901083600;392.8;1.0;1.6;-0.9
20090901083700;390.9;1.1;1.5;-0.8
20090901083800;390.5;1.1;1.5;-0.9
20090901083900;389.2;1.2;1.6;-0.9
20090901084000;391.5;1.1;1.6;-0.9
20090901084100;391.0;1.1;1.6;-0.9
20090901084200;391.6;1.0;1.6;-0.9
20090901084300;390.3;1.0;1.4;-0.9
20090901084400;389.4;1.1;1.4;-0.9
20090901084500;388.4;1.2;1.4;-1.0
20090901084600;390.0;1.1;1.4;-1.0
20090901084700;389.5;1.2;1.4;-1.0
20090901084800;389.0;1.2;1.5;-0.9
20090901084900;390.4;1.1;1.7;-1.0
20090901085000;389.7;1.2;1.6;-1.0
20090901085100;390.9;1.1;1.5;-1.0
20090901085200;390.7;1.2;1.5;-1.1
20090901085300;391.7;1.0;1.5;-1.0
20090901085400;390.3;1.2;1.6;-1.6
20090901085500;;;2.0;-1.8
20090901085600;399.9;1.3;1.9;-1.8
20090901085700;396.3;1.5;1.8;-1.7
20090901085800;395.1;1.4;1.6;-1.6
20090901085900;394.0;1.2;1.5;-1.3
20090901090000;390.2;1.2;1.5;-1.0
20090901090100;388.2;1.1;1.6;-0.9
20090901090200;386.9;1.3;1.5;-0.8
20090901090300;387.8;1.2;1.6;-0.8
20090901090400;388.7;1.0;1.7;-0.6
20090901090500;387.7;1.0;1.8;-0.4
20090901090600;389.9;0.8;1.7;-0.3
20090901090700;387.5;1.1;1.7;-0.6
20090901090800;389.5;1.1;1.6;-0.7
20090901090900;388.2;1.2;1.6;-0.8
20090901091000;388.6;1.1;1.4;-0.7
20090901091100;387.8;1.2;1.4;-0.7
20090901091200;389.0;1.1;1.5;-0.7
20090901091300;388.9;1.2;1.6;-0.7
20090901091400;389.4;0.9;1.6;-0.7
20090901091500;387.1;1.1;1.6;-0.7
20090901091600;388.1;1.0;1.7;-0.7
20090901091700;387.0;1.0;1.7;-0.7
20090901091800;387.8;1.0;1.7;-0.7
20090901091900;387.4;1.0;1.7;-0.7
20090901092000;387.0;1.1;1.8;-0.7
20090901092100;387.5;1.0;1.8;-0.7
20090901092200;386.6;1.2;1.7;-0.7
20090901092300;387.9;1.0;1.8;-0.7
20090901092400;386.6;1.1;1.7;-0.7
20090901092500;388.3;1.0;1.7;-0.8
20090901092600;386.7;1.1;1.7;-0.7
20090901092700;387.7;0.9;1.7;-0.8
20090901092800;;;1.7;-0.8
20090901092900;385.6;1.2;1.7;-0.8
20090901093000;387.4;1.0;1.8;-0.8
20090901093100;386.5;1.0;1.8;-0.8
20090901093200;386.2;1.1;1.8;-0.8
20090901093300;385.2;1.1;1.8;-0.8
20090901093400;387.4;0.9;1.8;-0.8
20090901093500;386.7;1.0;1.8;-0.8
20090901093600;385.9;1.1;1.8;-0.8
20090901093700;386.3;0.9;1.8;-0.8
20090901093800;385.5;1.2;1.8;-0.8
20090901093900;385.5;1.0;1.8;-0.8
20090901094000;384.3;1.2;2.0;-0.8
20090901094100;386.0;0.9;1.9;-0.7
20090901094200;386.9;1.1;1.9;-0.7
20090901094300;387.6;0.9;2.1;-0.8
20090901094400;384.2;1.0;2.2;-0.8
20090901094500;385.9;0.9;2.1;-0.8
20090901094600;385.2;1.0;2.0;-0.8
20090901094700;385.5;0.9;1.9;-0.8
20090901094800;385.0;1.1;1.8;-0.7
20090901094900;385.2;1.1;1.7;-0.7
20090901095000;384.3;1.1;1.7;-0.7
20090901095100;385.7;1.0;1.7;-0.7
20090901095200;387.2;0.9;1.8;-0.7
20090901095300;383.9;1.1;1.8;-0.7
20090901095400;386.4;1.0;1.8;-0.7
20090901095500;385.1;1.1;1.8;-0.6
20090901095600;385.8;0.9;1.7;-0.6
20090901095700;384.1;1.1;1.8;-0.6
20090901095800;385.9;0.9;1.7;-0.5
20090901095900;384.5;0.9;1.9;-0.6
20090901100000;384.6;0.9;1.9;-0.6
20090901100100;;;1.9;-0.6
20090901100200;383.5;1.0;1.8;-0.6
20090901100300;385.1;0.8;1.9;-0.6
20090901100400;383.8;1.1;1.9;-0.6
20090901100500;384.2;0.9;1.9;-0.6
20090901100600;383.9;1.1;1.8;-0.6
20090901100700;384.6;0.9;1.8;-0.6
20090901100800;385.3;0.8;1.8;-0.6
20090901100900;383.3;1.0;1.9;-0.6
20090901101000;386.2;0.9;1.9;-0.5
20090901101100;386.3;1.0;1.9;-0.5
20090901101200;388.1;0.8;1.9;-0.6
20090901101300;386.9;1.0;1.9;-0.5
20090901101400;385.6;0.9;1.8;-0.5
20090901101500;386.2;1.0;1.8;-0.5
20090901101600;387.3;0.8;1.7;-0.6
20090901101700;387.5;1.0;1.7;-0.6
20090901101800;388.2;0.8;1.8;-0.5
20090901101900;386.5;1.0;1.7;-0.5
20090901102000;387.0;0.8;1.8;-0.4
20090901102100;386.1;0.9;1.7;-0.5
20090901102200;386.0;0.9;1.7;-0.5
20090901102300;385.7;0.9;1.6;-0.4
20090901102400;385.4;0.9;1.6;-0.5
20090901102500;386.2;0.9;1.6;-0.5
20090901102600;385.4;0.9;1.7;-0.5
