Date;Speed;Density;Bt;Bz
20080101013000;356.9;1.7;4.7;-1.0
20080101013100;359.8;2.1;4.5;-1.4
20080101013200;359.8;2.1;4.6;-1.9
20080101013300;374.2;1.0;4.6;-1.5
20080101013400;367.2;2.0;4.6;-1.1
20080101013500;378.6;1.0;4.8;-1.2
20080101013600;357.0;1.8;4.8;-1.5
20080101013700;356.6;1.9;4.7;-1.7
20080101013800;352.4;2.2;4.7;-1.6
20080101013900;361.2;2.0;4.6;-1.4
20080101014000;368.9;1.3;4.7;-1.4
20080101014100;359.8;2.2;4.7;-1.6
20080101014200;357.1;2.8;4.7;-1.1
20080101014300;358.7;2.0;4.7;-0.4
20080101014400;358.2;1.8;4.7;-1.1
20080101014500;364.6;1.5;4.8;-1.0
20080101014600;358.7;1.7;4.6;-0.5
20080101014700;363.0;1.8;4.6;-0.6
20080101014800;363.0;1.8;4.6;-0.6
20080101014900;358.1;1.7;4.6;-0.8
20080101015000;358.5;1.8;4.6;-0.7
20080101015100;361.8;1.4;4.6;-1.5
20080101015200;358.2;1.8;4.8;-2.0
20080101015300;357.5;1.9;4.8;-1.9
20080101015400;352.5;1.8;4.6;-1.8
20080101015500;354.4;2.1;4.7;-1.8
20080101015600;358.2;2.1;4.8;-1.7
20080101015700;357.3;2.0;4.8;-1.7
20080101015800;368.7;1.0;4.7;-1.8
20080101015900;358.1;1.6;4.7;-1.6
20080101020000;;;4.7;-1.6
20080101020100;355.5;1.8;4.7;-1.6
20080101020200;366.6;1.0;4.8;-1.5
20080101020300;373.4;0.9;4.7;-1.2
20080101020400;373.4;0.9;4.7;-1.1
20080101020500;378.7;0.7;4.7;-1.1
20080101020600;372.4;1.0;4.7;-0.9
20080101020700;355.5;1.4;4.6;-0.7
20080101020800;376.0;1.0;4.5;-0.2
20080101020900;376.7;1.2;4.5;-0.5
20080101021000;363.8;1.4;4.6;-1.3
20080101021100;360.6;1.9;4.5;-1.6
20080101021200;354.1;1.8;4.6;-1.8
20080101021300;356.7;1.8;4.5;-1.1
20080101021400;378.9;1.2;4.4;-0.7
20080101021500;379.1;1.3;4.3;-0.7
20080101021600;381.8;1.3;4.3;-1.4
20080101021700;364.8;2.1;4.3;-1.3
20080101021800;378.9;1.5;4.3;-1.3
20080101021900;374.2;1.4;4.4;-1.1
20080101022000;374.2;1.4;4.4;-0.8
20080101022100;369.7;1.7;4.3;-0.8
20080101022200;363.9;1.8;4.3;-0.6
20080101022300;371.6;1.6;4.2;-0.5
20080101022400;370.3;1.6;4.2;-0.4
20080101022500;372.5;1.6;4.2;-0.5
20080101022600;365.2;1.7;4.2;-0.5
20080101022700;375.7;1.6;4.2;-0.5
20080101022800;362.4;1.9;4.3;-0.5
20080101022900;373.6;1.6;4.3;-0.4
20080101023000;367.2;1.6;4.3;-0.1
20080101023100;367.3;1.7;4.2;0.4
20080101023200;377.9;1.4;4.3;0.3
20080101023300;;;4.5;0.4
20080101023400;373.2;1.3;4.6;0.2
20080101023500;377.3;0.8;4.7;0.1
20080101023600;377.3;0.8;4.6;-0.0
20080101023700;320.2;0.3;4.7;0.0
20080101023800;380.6;0.8;4.7;-0.0
20080101023900;329.6;0.7;4.6;0.1
20080101024000;380.8;0.9;4.6;0.1
20080101024100;377.4;1.0;4.7;-0.2
20080101024200;366.5;1.1;4.7;-0.4
20080101024300;376.2;1.1;4.5;-0.8
20080101024400;366.1;1.5;4.4;-0.0
20080101024500;383.6;0.9;4.5;0.1
20080101024600;376.5;1.3;4.5;-0.4
20080101024700;364.5;1.5;4.5;-0.8
20080101024800;361.0;1.7;4.2;-0.6
20080101024900;375.4;1.7;4.1;0.0
20080101025000;381.6;1.5;4.3;-0.2
20080101025100;374.6;1.6;4.4;-0.3
20080101025200;374.6;1.6;4.2;-0.5
20080101025300;375.1;1.8;4.3;-0.8
20080101025400;373.7;1.7;4.7;-1.1
20080101025500;377.7;1.4;5.2;-1.3
20080101025600;386.5;1.0;5.6;-1.5
20080101025700;387.2;0.8;5.5;-1.6
20080101025800;389.4;0.8;5.7;-1.6
20080101025900;385.3;0.6;5.7;-1.6
20080101030000;386.2;0.9;5.6;-1.6
20080101030100;385.1;0.7;5.7;-1.6
20080101030200;384.2;0.8;5.6;-1.4
20080101030300;387.7;0.8;5.7;-1.4
20080101030400;390.9;0.8;5.7;-1.4
20080101030500;383.2;0.9;5.6;-1.4
20080101030600;;;5.7;-1.6
20080101030700;383.9;0.9;5.7;-1.7
20080101030800;383.9;0.9;5.8;-1.8
20080101030900;389.3;0.6;5.8;-1.9
20080101031000;392.4;0.7;5.6;-1.9
20080101031100;385.7;0.6;5.7;-1.8
20080101031200;385.0;0.9;5.6;-1.8
20080101031300;381.9;0.8;5.5;-1.8
20080101031400;392.5;0.9;5.2;-1.7
20080101031500;394.7;0.8;4.9;-1.5
20080101031600;387.9;1.2;4.6;-1.4
20080101031700;370.2;1.5;4.8;-1.6
20080101031800;376.9;1.6;4.8;-1.5
20080101031900;378.2;1.2;4.8;-1.5
20080101032000;369.2;1.9;4.9;-1.7
20080101032100;371.8;1.3;5.1;-1.7
20080101032200;383.3;1.2;5.1;-1.7
20080101032300;380.4;1.1;5.0;-1.7
20080101032400;380.4;1.1;4.9;-1.7
20080101032500;373.2;1.8;5.1;-1.7
20080101032600;375.2;1.4;5.0;-1.6
20080101032700;379.2;1.5;4.3;-1.0
20080101032800;391.1;1.4;4.3;-0.9
20080101032900;388.9;1.8;4.1;-0.6
20080101033000;387.6;1.5;3.9;-0.7
20080101033100;384.5;1.8;3.5;-0.6
20080101033200;385.0;1.6;3.7;-0.4
20080101033300;385.9;1.7;3.7;-0.1
20080101033400;382.1;1.6;3.6;0.4
20080101033500;380.9;2.1;3.4;0.3
20080101033600;381.4;1.6;3.5;0.1
20080101033700;387.3;1.5;3.7;0.0
20080101033800;383.1;1.6;3.5;0.1
20080101033900;;;3.6;-0.5
20080101034000;;;3.6;0.4
20080101034100;384.1;1.2;3.7;-0.5
20080101034200;389.8;1.7;3.7;-0.0
20080101034300;384.0;1.5;3.8;0.6
20080101034400;383.2;1.4;3.9;0.8
20080101034500;383.6;1.7;4.0;1.3
20080101034600;390.2;1.5;4.0;1.2
20080101034700;385.3;1.7;4.1;1.0
20080101034800;385.5;1.5;4.1;1.1
20080101034900;389.1;1.7;4.1;0.7
20080101035000;387.2;1.4;4.2;0.6
20080101035100;386.5;1.5;4.2;0.8
20080101035200;387.3;1.3;4.3;0.9
20080101035300;385.3;1.7;4.3;0.7
20080101035400;387.6;1.4;4.2;0.8
20080101035500;386.6;1.6;4.2;0.8
20080101035600;386.6;1.6;4.2;0.7
20080101035700;387.8;1.4;4.2;0.7
20080101035800;384.6;1.5;4.3;0.7
20080101035900;385.2;1.2;4.3;0.8
20080101040000;382.5;1.8;4.4;0.9
20080101040100;383.4;1.4;4.4;0.5
20080101040200;385.5;1.6;4.4;0.5
20080101040300;387.6;1.3;4.3;0.3
20080101040400;385.6;1.5;4.3;0.5
20080101040500;385.3;1.5;4.2;0.1
20080101040600;390.9;1.7;4.1;-0.2
20080101040700;392.9;1.5;4.1;-0.2
20080101040800;396.9;1.5;4.1;-0.4
20080101040900;395.5;1.3;4.2;-0.9
20080101041000;397.7;1.6;4.1;-0.9
20080101041100;398.7;1.3;4.1;-0.5
20080101041200;398.7;1.3;4.2;-0.8
20080101041300;;;4.1;-0.8
20080101041400;399.7;1.3;4.1;-0.9
20080101041500;394.8;1.7;4.0;-0.8
20080101041600;396.1;1.3;4.0;-0.9
20080101041700;394.3;1.5;4.0;-0.9
20080101041800;393.9;1.4;3.9;-0.8
20080101041900;395.7;1.5;3.9;-1.1
20080101042000;397.9;1.4;3.9;-0.8
20080101042100;394.0;1.6;3.9;-1.0
20080101042200;396.5;1.3;3.9;-1.0
20080101042300;392.1;1.6;3.8;-0.9
20080101042400;393.5;1.4;3.8;-0.7
20080101042500;395.7;1.6;3.8;-0.8
20080101042600;395.2;1.4;3.9;-0.8
20080101042700;395.1;1.4;3.9;-0.5
20080101042800;395.1;1.4;3.9;-0.6
20080101042900;395.0;1.3;3.8;-0.7
20080101043000;394.5;1.4;3.8;-0.7
20080101043100;394.3;1.4;3.8;-0.6
20080101043200;395.9;1.5;3.8;-0.6
20080101043300;396.5;1.4;3.8;-0.7
20080101043400;392.9;1.5;3.8;-0.6
20080101043500;391.5;1.4;3.8;-0.6
20080101043600;390.8;1.7;3.9;-0.5
20080101043700;388.3;1.4;3.7;-0.4
20080101043800;391.8;1.5;3.7;-0.5
20080101043900;389.2;1.5;3.7;-0.8
20080101044000;390.3;1.6;3.7;-0.9
20080101044100;392.1;1.4;3.7;-0.9
20080101044200;391.9;1.6;3.6;-0.8
20080101044300;393.8;1.4;3.5;-0.8
20080101044400;393.8;1.4;3.4;-0.6
20080101044500;392.1;1.6;3.4;-0.2
20080101044600;;;3.4;-0.7
20080101044700;394.0;1.4;3.3;-0.8
20080101044800;393.5;1.8;3.2;-0.4
20080101044900;396.9;1.3;3.6;-0.6
20080101045000;392.4;1.5;3.5;-0.7
20080101045100;393.2;1.2;3.8;-0.9
20080101045200;391.8;1.5;3.9;-0.7
20080101045300;391.9;1.4;3.8;-0.8
20080101045400;391.1;1.0;3.8;-0.0
20080101045500;391.6;1.2;3.8;-0.4
20080101045600;390.7;1.4;3.9;-1.0
20080101045700;392.4;1.4;3.9;-1.4
20080101045800;391.6;1.5;3.8;-1.3
20080101045900;392.7;1.3;3.9;-1.2
20080101050000;392.7;1.3;3.8;-1.3
20080101050100;393.0;1.5;3.9;-1.4
20080101050200;392.3;1.2;3.8;-1.4
20080101050300;388.2;1.5;3.9;-1.6
20080101050400;388.0;1.4;4.0;-1.8
20080101050500;387.1;1.4;4.1;-1.8
20080101050600;389.5;1.1;4.0;-1.9
20080101050700;388.0;1.7;4.0;-2.0
20080101050800;392.1;1.1;4.0;-1.9
20080101050900;389.6;1.2;4.0;-1.5
20080101051000;388.2;1.3;4.0;-1.6
20080101051100;388.5;1.4;3.9;-1.6
20080101051200;391.5;1.2;3.9;-1.2
20080101051300;389.6;1.2;4.0;-1.0
20080101051400;389.1;1.1;4.0;-1.6
20080101051500;387.1;1.4;4.0;-1.8
20080101051600;387.1;1.4;4.0;-1.7
20080101051700;387.8;1.2;3.9;-1.8
20080101051800;389.1;1.5;3.8;-2.1
20080101051900;;;3.9;-1.8
20080101052000;390.6;1.3;4.0;-1.8
20080101052100;385.4;1.1;4.1;-1.2
20080101052200;388.8;1.0;4.0;-0.4
20080101052300;383.2;1.1;3.9;-0.4
20080101052400;386.3;1.2;3.9;-1.7
20080101052500;386.6;1.3;3.7;-1.5
20080101052600;385.1;1.4;3.8;-1.8
20080101052700;387.5;1.5;3.7;-1.9
20080101052800;387.0;2.0;3.8;-1.9
20080101052900;385.8;1.5;3.8;-1.8
20080101053000;389.3;1.0;3.8;-1.6
20080101053100;386.0;1.0;3.7;-1.4
20080101053200;386.0;1.0;3.6;-1.2
20080101053300;387.9;1.2;3.8;-1.4
20080101053400;387.4;1.1;3.5;-1.7
20080101053500;392.7;2.2;3.8;-1.2
20080101053600;384.5;1.1;3.8;-1.6
20080101053700;385.5;1.2;3.8;-1.7
20080101053800;384.0;1.1;3.8;-1.7
20080101053900;385.7;1.3;3.9;-1.5
20080101054000;387.0;1.1;3.9;-1.5
20080101054100;386.6;1.2;3.9;-1.6
20080101054200;384.3;1.1;3.9;-1.5
20080101054300;387.9;1.0;4.0;-1.7
20080101054400;388.0;1.0;4.0;-1.8
20080101054500;381.4;1.2;4.0;-1.9
20080101054600;383.8;1.0;4.2;-2.0
20080101054700;382.7;0.9;4.4;-1.8
20080101054800;382.7;0.9;4.5;-1.9
20080101054900;380.5;0.8;4.4;-2.0
20080101055000;385.1;0.9;4.3;-2.0
20080101055100;382.9;0.9;4.3;-2.0
20080101055200;;;4.3;-2.0
20080101055300;385.0;0.9;4.5;-2.0
20080101055400;379.4;0.8;4.6;-2.0
20080101055500;382.2;0.6;4.7;-2.1
20080101055600;384.3;0.5;4.6;-2.2
20080101055700;380.5;0.7;4.6;-2.1
20080101055800;381.6;1.0;4.6;-2.2
20080101055900;383.8;1.0;4.6;-2.2
20080101060000;383.5;0.7;4.6;-2.3
20080101060100;383.9;1.0;4.6;-2.2
20080101060200;380.1;0.8;4.6;-2.3
20080101060300;380.0;0.8;4.7;-2.3
20080101060400;380.0;0.8;4.7;-2.4
20080101060500;378.2;0.9;4.7;-2.2
20080101060600;387.2;0.5;4.7;-2.2
20080101060700;385.1;0.6;4.6;-2.3
20080101060800;380.6;0.8;4.6;-2.2
20080101060900;377.3;0.7;4.7;-2.0
20080101061000;374.0;1.0;4.5;-1.0
20080101061100;381.6;0.5;4.6;-1.2
20080101061200;382.7;0.6;4.6;-1.7
20080101061300;381.4;1.0;4.5;-2.9
20080101061400;376.5;2.0;4.5;-2.9
20080101061500;379.8;1.2;4.5;-2.9
20080101061600;384.9;1.5;4.3;-2.9
20080101061700;380.2;1.5;4.3;-3.0
20080101061800;380.4;1.7;4.3;-3.2
20080101061900;386.6;0.7;4.5;-2.3
20080101062000;386.6;0.7;4.7;-1.9
20080101062100;385.7;0.6;4.6;-1.8
20080101062200;379.8;0.7;4.7;-1.2
20080101062300;376.7;0.8;4.6;-1.8
20080101062400;380.8;0.7;4.6;-1.8
20080101062500;;;4.6;-1.8
20080101062600;378.3;0.7;4.7;-1.6
20080101062700;385.3;0.6;4.6;-1.4
20080101062800;376.0;0.8;4.6;-1.5
20080101062900;381.0;0.7;4.7;-1.5
20080101063000;378.3;0.8;4.7;-1.5
20080101063100;382.7;0.6;4.6;-1.5
20080101063200;382.8;0.8;4.5;-1.4
20080101063300;380.5;0.7;4.6;-1.3
20080101063400;384.4;0.7;4.6;-1.3
20080101063500;377.8;0.7;4.6;-1.2
20080101063600;377.8;0.7;4.6;-1.1
20080101063700;382.6;0.7;4.6;-1.2
20080101063800;379.8;0.6;4.5;-1.0
20080101063900;381.9;0.7;4.6;-0.8
20080101064000;387.6;0.5;4.6;-0.8
20080101064100;384.1;0.8;4.6;-0.7
20080101064200;387.3;0.7;4.6;-0.6
20080101064300;383.0;0.9;4.6;-0.4
20080101064400;387.0;0.7;4.7;-0.5
20080101064500;387.9;0.7;4.7;-0.5
20080101064600;383.1;0.7;4.6;-0.4
20080101064700;378.4;0.9;4.6;-0.4
20080101064800;385.5;0.6;4.7;-0.4
20080101064900;383.5;0.7;4.6;-0.4
20080101065000;389.2;0.6;4.5;-0.4
20080101065100;382.3;0.7;4.6;-0.8
20080101065200;382.3;0.7;4.7;-1.0
20080101065300;381.5;0.7;4.7;-1.1
20080101065400;375.5;0.7;4.7;-1.2
20080101065500;383.1;0.6;4.7;-1.2
20080101065600;380.5;0.7;4.7;-1.4
20080101065700;374.8;0.7;4.6;-1.0
20080101065800;;;4.7;-0.9
20080101065900;381.1;0.6;4.7;-1.2
20080101070000;385.8;0.5;4.7;-1.3
20080101070100;382.9;0.6;4.7;-1.2
20080101070200;378.5;0.6;4.7;-1.2
20080101070300;385.6;0.5;4.7;-1.2
20080101070400;383.0;0.5;4.7;-1.1
20080101070500;380.2;0.6;4.7;-1.6
20080101070600;391.4;0.4;4.6;-1.8
20080101070700;379.3;0.8;4.6;-1.9
20080101070800;379.3;0.8;4.6;-1.3
20080101070900;385.8;0.5;4.7;-1.5
20080101071000;371.0;0.8;4.6;-1.7
20080101071100;390.7;0.4;4.6;-2.0
20080101071200;373.2;0.8;4.6;-2.1
20080101071300;374.8;0.6;4.6;-2.2
20080101071400;374.1;0.8;4.5;-1.7
20080101071500;390.1;0.6;4.5;-0.8
20080101071600;383.9;0.7;4.6;-0.6
20080101071700;;;-999.9;-999.9
20080101071800;;;-999.9;-999.9
20080101071900;;;-999.9;-999.9
20080101072000;;;-999.9;-999.9
20080101072100;;;-999.9;-999.9
20080101072200;;;-999.9;-999.9
20080101072300;;;-999.9;-999.9
20080101072400;;;-999.9;-999.9
20080101072500;;;-999.9;-999.9
20080101072600;;;4.4;-0.4
20080101072700;383.2;1.1;4.4;-0.4
20080101072800;386.2;0.9;4.4;-0.4
20080101072900;382.9;1.1;4.4;-0.3
20080101073000;386.2;0.8;4.4;-0.3
20080101073100;;;4.3;-0.2
20080101073200;386.1;1.0;4.3;-0.3
20080101073300;383.6;1.0;4.3;-0.2
20080101073400;373.0;1.2;4.3;-0.2
20080101073500;381.2;0.9;4.3;-0.2
20080101073600;386.3;0.9;4.4;-0.2
20080101073700;381.0;0.9;4.4;-0.1
20080101073800;384.7;0.9;4.4;-0.2
20080101073900;378.7;0.9;4.4;-0.1
20080101074000;378.7;0.9;4.4;-0.0
20080101074100;384.9;0.9;4.3;-0.0
20080101074200;383.1;0.9;4.3;0.0
20080101074300;386.5;0.9;4.3;-0.1
20080101074400;378.1;0.9;4.3;-0.0
20080101074500;379.8;1.1;4.4;-0.1
20080101074600;381.4;1.0;4.4;-0.1
20080101074700;384.0;1.0;4.4;0.0
20080101074800;381.0;0.8;4.4;0.1
20080101074900;379.2;0.9;4.3;0.1
20080101075000;381.7;0.9;4.4;0.1
20080101075100;380.6;0.9;4.5;0.1
20080101075200;380.0;0.9;4.5;0.1
20080101075300;379.5;0.8;4.5;0.1
20080101075400;378.0;0.8;4.5;0.0
20080101075500;377.6;1.2;4.2;-0.1
20080101075600;377.6;1.2;4.1;-0.4
20080101075700;373.6;1.4;3.9;-0.5
20080101075800;381.8;1.7;4.2;-0.4
20080101075900;377.4;1.2;4.4;-0.5
20080101080000;378.2;1.1;4.4;-0.4
20080101080100;380.4;0.9;4.5;-0.5
20080101080200;375.8;1.0;4.5;-0.6
20080101080300;371.2;1.0;4.5;-0.6
20080101080400;;;4.5;-0.7
20080101080500;380.0;0.9;4.5;-0.7
20080101080600;368.9;1.2;4.5;-0.7
20080101080700;383.4;0.9;4.5;-0.3
20080101080800;376.2;1.0;4.5;-0.6
20080101080900;384.2;0.9;4.4;-0.5
20080101081000;387.5;0.6;4.4;-0.6
20080101081100;383.2;0.8;4.4;-0.5
20080101081200;383.2;0.8;4.4;-0.4
20080101081300;386.9;0.8;4.4;-0.3
20080101081400;385.4;0.9;4.4;-0.3
20080101081500;387.5;0.8;4.4;-0.3
20080101081600;374.6;1.0;4.4;-0.4
20080101081700;372.7;0.9;4.4;-0.5
20080101081800;373.0;0.9;4.5;-0.5
20080101081900;368.5;1.0;4.5;-0.5
20080101082000;366.3;1.3;4.5;-0.6
20080101082100;381.1;0.7;4.5;-0.5
20080101082200;382.3;1.0;4.5;-0.5
20080101082300;385.4;0.7;4.5;-0.6
20080101082400;382.0;0.8;4.5;-0.7
20080101082500;373.4;0.9;4.5;-0.7
20080101082600;379.3;0.8;4.5;-0.6
20080101082700;376.3;0.9;4.5;-0.8
20080101082800;376.3;0.9;4.4;-0.9
20080101082900;377.1;1.0;4.5;-0.9
20080101083000;379.6;1.0;4.6;-0.7
20080101083100;383.8;0.7;4.4;-0.8
20080101083200;374.0;1.1;4.5;-0.9
20080101083300;378.1;1.2;4.3;-0.9
20080101083400;376.4;1.0;4.5;-0.8
20080101083500;375.9;1.0;4.5;-0.9
20080101083600;379.0;0.9;4.1;-0.7
20080101083700;;;4.1;-0.8
20080101083800;381.6;1.3;3.9;-0.6
20080101083900;380.1;1.5;3.9;-0.6
20080101084000;384.2;1.0;4.0;-0.5
20080101084100;383.5;1.5;3.8;-0.3
20080101084200;380.7;1.3;4.0;-0.2
20080101084300;372.9;1.3;4.2;-0.3
20080101084400;372.9;1.3;4.3;-0.2
20080101084500;379.2;1.2;3.9;-0.3
20080101084600;377.2;1.5;4.0;-0.4
20080101084700;383.8;1.2;4.0;-0.5
20080101084800;378.1;1.6;4.1;-0.6
20080101084900;381.9;1.2;4.1;-0.5
20080101085000;379.4;1.0;4.1;-0.7
20080101085100;377.5;1.4;3.9;-0.7
20080101085200;378.9;1.5;3.9;-0.7
20080101085300;380.1;1.7;3.9;-0.7
20080101085400;383.2;1.4;3.6;-0.8
20080101085500;381.8;1.6;3.8;-0.6
20080101085600;380.2;1.5;3.8;-0.5
20080101085700;382.4;1.5;3.7;-0.7
20080101085800;373.1;1.5;4.1;-0.7
20080101085900;375.9;0.7;4.6;-0.6
20080101090000;375.9;0.7;4.6;-0.7
20080101090100;375.2;0.9;4.6;-0.7
20080101090200;369.5;1.1;4.7;-1.0
20080101090300;374.8;0.4;4.7;-1.1
20080101090400;383.2;0.5;4.7;-1.1
20080101090500;357.1;0.8;4.7;-1.2
20080101090600;372.9;0.6;4.6;-1.2
20080101090700;383.3;0.5;4.6;-1.4
20080101090800;380.6;0.7;4.6;-1.3
20080101090900;361.4;1.2;4.5;-1.3
20080101091000;;;4.1;-1.0
20080101091100;374.1;1.1;3.8;-0.9
20080101091200;376.7;1.7;3.7;-0.0
20080101091300;379.5;1.7;3.7;-0.1
20080101091400;380.2;2.0;3.6;-0.4
20080101091500;380.4;1.6;3.4;-0.9
20080101091600;380.4;1.6;3.5;-0.3
20080101091700;377.0;2.1;3.6;-0.2
20080101091800;378.4;1.8;3.6;-0.3
20080101091900;381.0;1.4;3.5;-0.2
20080101092000;378.6;2.0;3.5;-0.3
20080101092100;378.3;1.6;3.7;-0.4
20080101092200;375.7;1.4;3.8;-0.8
20080101092300;381.7;1.1;4.0;-0.5
20080101092400;381.4;1.1;4.3;-0.4
20080101092500;374.9;1.3;4.1;-0.4
20080101092600;379.7;1.0;4.4;-0.4
20080101092700;377.6;0.8;4.1;-0.3
20080101092800;380.0;1.5;3.8;-0.0
20080101092900;384.5;0.8;4.1;-0.1
20080101093000;378.1;0.9;4.0;-0.3
20080101093100;379.6;1.6;3.7;-0.4
20080101093200;379.6;1.6;3.3;-0.7
20080101093300;379.3;2.4;3.0;-0.7
20080101093400;379.0;1.9;2.9;-0.7
20080101093500;379.3;2.2;3.1;-0.8
20080101093600;378.2;1.7;3.1;-0.7
20080101093700;377.9;2.3;3.2;-0.6
20080101093800;381.1;1.8;3.2;-0.6
20080101093900;378.5;2.2;3.2;-0.6
20080101094000;380.3;1.8;3.2;-0.5
20080101094100;376.9;1.9;3.7;-0.7
20080101094200;376.3;1.4;3.5;-0.5
20080101094300;;;3.9;-0.6
20080101094400;372.2;1.4;4.0;-0.6
20080101094500;378.5;0.9;4.2;-0.5
20080101094600;379.0;2.3;3.4;-0.7
20080101094700;377.7;0.8;4.5;-0.4
20080101094800;377.7;0.8;4.5;-0.5
20080101094900;363.4;1.3;4.5;-0.6
20080101095000;379.8;0.8;4.5;-0.6
20080101095100;368.9;1.1;4.5;-0.7
20080101095200;374.3;0.7;4.5;-0.7
20080101095300;367.8;0.9;4.6;-0.9
20080101095400;380.0;0.6;4.5;-1.0
20080101095500;372.0;0.9;4.5;-0.9
20080101095600;383.0;0.5;4.5;-0.8
20080101095700;364.8;1.0;4.5;-0.8
20080101095800;365.9;0.9;4.5;-0.9
20080101095900;375.6;0.7;4.5;-0.9
20080101100000;377.7;0.7;4.5;-0.9
20080101100100;375.3;0.8;4.5;-0.8
20080101100200;376.0;0.7;4.5;-0.8
20080101100300;365.9;1.0;4.4;-0.7
20080101100400;365.9;1.0;4.4;-0.6
20080101100500;374.8;0.7;4.4;-0.6
20080101100600;377.4;0.8;4.4;-0.6
20080101100700;367.4;0.9;4.4;-0.6
20080101100800;374.2;0.9;4.4;-0.4
20080101100900;381.3;0.6;4.4;-0.5
20080101101000;371.9;1.0;4.4;-0.6
20080101101100;372.1;0.7;4.4;-0.6
20080101101200;380.4;0.7;4.4;-0.7
20080101101300;369.8;1.0;4.5;-0.6
20080101101400;376.0;0.9;4.5;-0.5
20080101101500;379.1;0.7;4.5;-0.9
20080101101600;;;4.5;-1.3
20080101101700;371.2;1.1;4.6;-1.1
20080101101800;380.2;1.0;4.4;-0.8
