Date;Speed;Density;Bt;Bz
20081101063000;518.8;0.5;3.3;1.4
20081101063100;512.0;0.7;3.3;1.1
20081101063200;510.9;0.6;3.4;1.3
20081101063300;514.2;0.5;3.3;1.5
20081101063400;514.7;0.4;3.2;1.9
20081101063500;515.2;0.5;3.3;1.5
20081101063600;512.5;0.7;3.3;1.5
20081101063700;511.7;0.5;3.4;1.2
20081101063800;516.8;0.7;3.2;0.3
20081101063900;510.8;0.6;3.4;1.3
20081101064000;516.8;0.6;3.4;1.1
20081101064100;;;3.4;1.1
20081101064200;508.3;0.6;3.4;1.2
20081101064300;509.8;0.7;3.4;1.3
20081101064400;511.3;0.7;3.4;1.3
20081101064500;518.0;0.5;3.4;1.2
20081101064600;509.8;0.5;3.4;1.0
20081101064700;510.6;0.8;3.3;1.2
20081101064800;513.8;0.4;3.3;0.7
20081101064900;514.5;0.7;3.3;0.3
20081101065000;509.2;0.7;3.3;0.2
20081101065100;512.2;0.7;3.3;0.2
20081101065200;511.6;0.7;3.1;0.1
20081101065300;508.6;0.7;2.4;-1.2
20081101065400;506.2;1.2;2.5;-0.9
20081101065500;508.5;1.2;2.4;-0.7
20081101065600;510.5;0.8;2.5;-0.2
20081101065700;509.3;0.7;2.4;-0.4
20081101065800;511.5;1.1;2.6;-1.4
20081101065900;512.8;1.2;2.7;-1.7
20081101070000;514.0;1.3;2.9;-2.4
20081101070100;512.1;1.3;3.1;-1.5
20081101070200;523.7;1.0;3.2;-1.6
20081101070300;520.2;1.1;3.4;-1.8
20081101070400;525.0;1.1;3.2;-2.2
20081101070500;527.5;1.3;3.2;-2.0
20081101070600;526.8;1.3;3.2;-2.5
20081101070700;524.4;1.3;3.1;-2.6
20081101070800;524.6;1.4;3.1;-2.7
20081101070900;525.2;1.4;3.2;-2.9
20081101071000;525.8;1.4;3.1;-2.3
20081101071100;524.2;1.2;3.1;-2.6
20081101071200;525.2;1.4;3.2;-2.7
20081101071300;521.8;1.4;3.2;-2.7
20081101071400;;;3.2;-2.7
20081101071500;520.4;1.5;3.1;-2.9
20081101071600;520.4;1.5;3.2;-2.9
20081101071700;522.5;1.4;2.9;-2.5
20081101071800;523.8;1.4;2.7;-1.5
20081101071900;516.2;1.2;2.8;-1.4
20081101072000;515.5;1.2;2.8;-0.7
20081101072100;514.2;1.0;2.9;-1.2
20081101072200;510.7;1.1;2.9;-1.4
20081101072300;517.5;1.2;2.9;-1.7
20081101072400;519.9;1.3;2.9;-1.6
20081101072500;515.3;1.2;3.1;-1.8
20081101072600;516.1;1.3;2.9;-1.5
20081101072700;508.0;1.1;2.8;-1.0
20081101072800;509.7;0.8;2.7;-0.2
20081101072900;510.9;0.7;2.0;0.8
20081101073000;518.7;0.6;2.2;-0.7
20081101073100;519.3;0.6;2.5;-1.0
20081101073200;519.9;0.7;2.5;-1.1
20081101073300;522.6;0.7;1.4;-0.4
20081101073400;515.5;0.8;1.7;0.1
20081101073500;509.0;0.6;1.9;1.2
20081101073600;505.7;0.5;1.9;0.9
20081101073700;495.8;0.5;2.2;0.4
20081101073800;496.3;0.6;2.1;0.2
20081101073900;491.3;0.6;2.3;-0.0
20081101074000;495.6;0.8;2.2;-0.2
20081101074100;497.9;0.8;2.4;-0.2
20081101074200;495.2;0.7;2.4;-0.1
20081101074300;495.5;0.7;2.5;-0.2
20081101074400;493.5;0.7;2.5;-0.8
20081101074500;498.0;1.0;2.5;-1.1
20081101074600;500.6;1.0;1.9;-1.0
20081101074700;500.6;1.0;2.6;-0.3
20081101074800;;;2.6;-0.8
20081101074900;509.8;1.1;2.6;-0.7
20081101075000;509.9;0.7;2.4;-1.3
20081101075100;517.2;1.3;2.5;-1.7
20081101075200;512.1;0.9;1.7;0.5
20081101075300;513.9;0.4;2.9;2.7
20081101075400;512.0;0.3;3.2;3.0
20081101075500;511.7;0.4;3.5;3.0
20081101075600;508.9;0.3;3.8;3.2
20081101075700;513.0;0.3;3.7;2.5
20081101075800;512.2;0.4;3.9;2.5
20081101075900;509.3;0.2;4.0;3.4
20081101080000;507.4;0.2;4.0;2.8
20081101080100;512.1;0.1;4.1;3.5
20081101080200;517.5;0.2;4.0;3.6
20081101080300;518.4;0.2;4.2;3.8
20081101080400;519.2;0.1;4.2;3.7
20081101080500;516.2;0.2;4.2;3.4
20081101080600;512.0;0.3;4.2;3.3
20081101080700;509.5;0.2;4.2;3.3
20081101080800;515.7;0.2;4.1;3.1
20081101080900;506.7;0.3;3.9;2.8
20081101081000;500.1;0.3;3.9;2.8
20081101081100;502.7;0.3;4.0;2.8
20081101081200;506.0;0.4;4.0;2.7
20081101081300;512.7;0.4;4.0;2.4
20081101081400;509.1;0.5;3.9;2.6
20081101081500;497.5;0.5;3.9;2.5
20081101081600;502.1;0.6;4.0;2.5
20081101081700;505.4;0.5;4.0;2.6
20081101081800;504.7;0.4;4.0;2.8
20081101081900;508.4;0.5;4.0;2.7
20081101082000;512.1;0.6;4.0;2.7
20081101082100;;;4.0;2.7
20081101082200;497.9;0.5;4.0;2.8
20081101082300;488.5;0.4;4.0;2.7
20081101082400;491.9;0.5;4.0;2.5
20081101082500;498.9;0.6;4.0;2.8
20081101082600;489.5;0.4;4.0;3.0
20081101082700;497.7;0.6;4.1;3.1
20081101082800;494.9;0.5;4.1;3.1
20081101082900;494.1;0.5;4.1;3.1
20081101083000;496.6;0.5;4.1;3.1
20081101083100;495.7;0.6;4.1;2.9
20081101083200;493.2;0.6;4.0;2.8
20081101083300;488.9;0.5;4.0;2.7
20081101083400;490.6;0.5;4.1;3.0
20081101083500;491.4;0.6;4.0;3.0
20081101083600;492.3;0.6;4.1;3.0
20081101083700;494.7;0.6;4.1;2.9
20081101083800;496.4;0.5;4.2;3.1
20081101083900;485.9;0.3;4.2;3.0
20081101084000;490.4;0.2;4.3;3.0
20081101084100;493.1;0.3;4.3;3.1
20081101084200;491.7;0.3;4.3;3.1
20081101084300;490.6;0.4;4.3;3.1
20081101084400;491.0;0.3;4.4;3.2
20081101084500;490.2;0.3;4.4;3.2
20081101084600;483.7;0.3;4.4;3.2
20081101084700;490.2;0.4;4.5;3.2
20081101084800;493.1;0.4;4.4;3.2
20081101084900;491.0;0.5;4.4;3.2
20081101085000;492.0;0.3;4.4;3.2
20081101085100;489.2;0.3;4.5;3.3
20081101085200;486.5;0.3;4.5;3.2
20081101085300;488.0;0.4;4.5;3.2
20081101085400;;;4.4;3.2
20081101085500;484.6;0.3;4.3;2.9
20081101085600;478.2;0.3;4.3;2.9
20081101085700;478.4;0.3;4.6;3.2
20081101085800;487.8;0.2;4.6;3.4
20081101085900;486.5;0.2;4.6;3.4
20081101090000;487.4;0.3;4.6;3.3
20081101090100;493.9;0.2;4.5;3.2
20081101090200;489.1;0.2;4.7;3.2
20081101090300;487.2;0.3;4.6;3.1
20081101090400;483.4;0.2;4.6;3.1
20081101090500;483.6;0.3;4.6;3.1
20081101090600;486.1;0.3;4.6;3.2
20081101090700;482.9;0.3;4.4;3.0
20081101090800;479.6;0.3;4.4;2.8
20081101090900;475.1;0.3;4.4;2.7
20081101091000;472.2;0.3;4.5;2.7
20081101091100;472.0;0.3;4.5;2.7
20081101091200;471.5;0.3;4.4;2.8
20081101091300;475.1;0.3;4.5;3.0
20081101091400;477.8;0.3;4.6;3.3
20081101091500;484.5;0.3;4.6;3.4
20081101091600;479.6;0.2;4.6;2.4
20081101091700;512.6;0.5;4.6;1.2
20081101091800;518.2;0.7;4.9;-0.1
20081101091900;516.1;0.5;4.9;0.1
20081101092000;514.9;0.5;4.9;0.5
20081101092100;518.9;0.6;4.9;0.5
20081101092200;514.8;0.5;4.8;0.5
20081101092300;514.1;0.6;4.8;0.4
20081101092400;513.4;0.6;4.8;0.5
20081101092500;511.6;0.6;4.8;0.4
20081101092600;516.0;0.5;4.8;0.7
20081101092700;;;4.7;0.9
20081101092800;510.0;0.4;4.6;1.0
20081101092900;511.1;0.5;4.7;1.1
20081101093000;504.2;0.6;4.7;1.1
20081101093100;510.1;0.6;4.6;1.1
20081101093200;503.0;0.5;4.5;1.0
20081101093300;508.4;0.6;4.5;1.3
20081101093400;509.3;0.7;4.5;1.4
20081101093500;505.4;0.5;4.5;1.3
20081101093600;512.3;0.6;4.5;1.5
20081101093700;508.0;0.5;4.4;1.6
20081101093800;503.6;0.5;4.3;1.5
20081101093900;506.9;0.6;4.4;1.5
20081101094000;510.2;0.7;4.4;1.3
20081101094100;507.5;0.7;4.3;1.8
20081101094200;505.5;0.8;4.3;1.4
20081101094300;507.9;0.7;4.3;1.1
20081101094400;505.0;0.5;4.4;1.0
20081101094500;508.9;0.8;4.4;1.0
20081101094600;508.0;0.7;4.3;0.6
20081101094700;506.8;0.7;4.4;0.8
20081101094800;507.6;0.6;4.4;0.7
20081101094900;507.9;0.7;4.3;0.4
20081101095000;505.4;0.6;4.4;0.3
20081101095100;504.3;0.7;4.4;0.0
20081101095200;506.2;0.8;4.3;1.7
20081101095300;512.5;0.6;4.4;2.2
20081101095400;508.8;0.6;4.3;2.3
20081101095500;506.1;0.6;4.3;2.2
20081101095600;503.4;0.6;4.2;1.5
20081101095700;507.1;0.5;4.1;2.0
20081101095800;504.5;0.7;4.1;1.3
20081101095900;502.8;0.4;4.2;1.3
20081101100000;;;4.3;0.9
20081101100100;502.4;0.7;4.1;0.9
20081101100200;498.6;0.8;4.1;1.1
20081101100300;505.6;0.8;4.1;1.2
20081101100400;504.4;0.7;4.2;1.6
20081101100500;503.1;0.6;4.2;2.0
20081101100600;484.3;0.4;4.2;2.9
20081101100700;487.8;0.4;4.1;2.7
20081101100800;496.3;0.5;4.0;2.7
20081101100900;497.6;0.5;4.0;2.7
20081101101000;495.7;0.4;4.0;2.8
20081101101100;496.1;0.4;4.0;2.7
20081101101200;496.6;0.4;3.9;2.6
20081101101300;502.3;0.4;4.1;2.3
20081101101400;511.8;0.5;4.3;2.1
20081101101500;515.5;0.5;4.3;1.9
20081101101600;510.1;0.4;3.8;2.7
20081101101700;485.1;0.5;3.8;2.8
20081101101800;483.5;0.5;3.9;2.9
20081101101900;488.7;0.4;3.9;2.9
20081101102000;489.0;0.4;3.9;2.8
20081101102100;490.5;0.4;3.9;2.9
20081101102200;491.4;0.4;4.0;3.2
20081101102300;499.7;0.4;3.9;3.2
20081101102400;496.5;0.4;4.1;3.1
20081101102500;496.8;0.4;4.0;3.0
20081101102600;491.8;0.4;4.0;3.2
20081101102700;492.8;0.4;4.0;3.3
20081101102800;493.9;0.4;3.9;3.1
20081101102900;494.6;0.4;3.9;2.9
20081101103000;490.5;0.4;4.0;2.6
20081101103100;493.1;0.4;4.0;2.8
20081101103200;494.8;0.4;4.1;2.5
20081101103300;;;4.0;2.5
20081101103400;490.4;0.5;4.0;2.4
20081101103500;494.5;0.4;4.1;2.2
20081101103600;492.8;0.5;4.0;1.9
20081101103700;494.5;0.6;4.1;1.9
20081101103800;493.8;0.4;4.0;2.9
20081101103900;500.8;0.4;3.9;2.7
20081101104000;493.1;0.4;4.0;2.3
