Date;Speed;Density;Bt;Bz
20080301011300;759.7;1.7;5.8;-5.0
20080301011400;759.7;1.7;5.7;-4.8
20080301011500;;;5.7;-4.6
20080301011600;747.3;1.9;5.6;-3.0
20080301011700;729.7;1.7;5.6;-3.6
20080301011800;743.5;0.9;6.1;-3.5
20080301011900;732.4;1.0;6.0;-3.5
20080301012000;751.5;1.1;6.3;-3.3
20080301012100;754.4;1.2;6.2;-3.4
20080301012200;754.2;1.1;6.2;-3.4
20080301012300;760.3;1.2;6.3;-2.4
20080301012400;764.0;1.0;6.1;-3.4
20080301012500;749.8;1.1;6.1;-3.9
20080301012600;759.3;1.2;6.1;-3.5
20080301012700;770.9;1.0;6.1;-3.9
20080301012800;762.3;1.2;6.1;-4.6
20080301012900;771.0;1.8;6.1;-5.3
20080301013000;780.2;1.7;6.0;-5.7
20080301013100;789.4;1.7;5.8;-4.7
20080301013200;773.4;1.0;5.7;-5.1
20080301013300;759.3;1.6;5.9;-5.3
20080301013400;753.7;1.5;5.3;-4.3
20080301013500;746.1;1.4;5.6;-4.7
20080301013600;755.1;2.1;5.7;-4.7
20080301013700;753.6;1.9;5.7;-4.1
20080301013800;756.6;1.8;5.6;-2.4
20080301013900;750.0;1.6;5.4;0.4
20080301014000;770.0;1.5;5.4;-0.0
20080301014100;766.5;1.7;5.5;0.7
20080301014200;771.6;1.6;4.9;0.5
20080301014300;773.2;1.7;5.7;-2.2
20080301014400;785.8;1.6;5.1;0.1
20080301014500;780.1;1.7;5.8;-0.1
20080301014600;783.7;1.9;5.8;2.8
20080301014700;787.2;2.0;5.9;3.0
20080301014800;;;5.9;1.5
20080301014900;789.6;2.0;6.1;2.3
20080301015000;802.8;1.8;6.0;4.4
20080301015100;794.6;1.9;6.2;4.5
20080301015200;809.8;1.9;6.0;4.4
20080301015300;781.4;2.0;6.1;4.9
20080301015400;780.2;1.9;5.8;5.0
20080301015500;759.0;2.0;5.9;4.8
20080301015600;757.2;2.1;5.8;4.5
20080301015700;753.1;2.1;5.8;3.8
20080301015800;754.2;1.8;5.5;3.5
20080301015900;767.0;1.9;5.5;4.6
20080301020000;750.5;1.8;5.7;3.9
20080301020100;750.9;1.7;5.7;3.9
20080301020200;743.8;1.9;5.6;2.3
20080301020300;736.6;2.0;5.7;1.8
20080301020400;740.8;1.8;5.6;2.0
20080301020500;735.0;2.1;5.4;2.4
20080301020600;740.2;2.0;5.0;0.6
20080301020700;760.0;1.5;4.8;4.0
20080301020800;771.1;1.9;5.8;4.9
20080301020900;762.7;1.6;5.5;4.4
20080301021000;779.0;1.8;5.4;4.1
20080301021100;798.6;2.1;5.6;3.8
20080301021200;791.2;2.0;5.4;2.7
20080301021300;765.0;2.2;5.2;2.6
20080301021400;761.4;1.8;5.3;2.5
20080301021500;742.7;1.9;4.8;0.1
20080301021600;769.9;2.3;4.7;2.6
20080301021700;805.4;2.0;5.3;3.4
20080301021800;801.0;1.9;5.4;3.9
20080301021900;796.6;1.8;5.4;3.7
20080301022000;790.8;2.1;5.3;3.4
20080301022100;;;5.5;3.1
20080301022200;781.0;1.9;5.5;3.8
20080301022300;778.7;2.1;5.2;3.3
20080301022400;784.5;2.1;5.1;3.8
20080301022500;770.4;1.8;5.2;3.5
20080301022600;779.3;2.2;5.3;3.8
20080301022700;791.2;2.1;5.5;3.9
20080301022800;787.2;2.1;5.5;4.0
20080301022900;780.1;2.0;5.3;2.0
20080301023000;811.5;1.7;5.6;0.7
20080301023100;770.8;1.9;5.1;-0.2
20080301023200;746.5;2.1;4.9;-1.9
20080301023300;744.0;2.2;5.2;-1.4
20080301023400;742.3;2.1;5.1;-0.9
20080301023500;740.5;2.1;5.0;0.8
20080301023600;743.8;2.2;5.0;0.4
20080301023700;750.3;2.0;4.9;2.2
20080301023800;748.9;2.3;5.0;1.5
20080301023900;733.6;2.0;5.0;0.8
20080301024000;736.4;2.0;4.9;-0.7
20080301024100;737.2;2.2;5.1;1.6
20080301024200;753.7;1.9;4.2;1.3
20080301024300;743.3;2.2;4.8;2.5
20080301024400;778.2;1.8;4.7;2.8
20080301024500;768.2;1.8;4.0;1.3
20080301024600;794.8;1.2;5.7;-2.9
20080301024700;803.4;0.9;5.7;-2.1
20080301024800;791.5;1.4;2.9;-0.2
20080301024900;777.3;1.8;3.3;1.7
20080301025000;777.5;1.9;1.7;0.8
20080301025100;777.6;2.0;3.9;1.6
20080301025200;767.2;1.9;4.5;1.7
20080301025300;762.9;1.9;4.3;1.5
20080301025400;;;4.2;1.2
20080301025500;771.9;2.3;4.5;1.0
20080301025600;775.3;2.3;5.0;1.0
20080301025700;766.2;2.3;4.9;1.5
20080301025800;774.8;2.1;5.1;1.7
20080301025900;759.7;2.5;4.8;1.5
20080301030000;754.4;2.3;4.8;1.3
20080301030100;755.2;2.4;4.7;1.2
20080301030200;751.9;2.5;4.7;0.9
20080301030300;755.9;2.5;5.0;1.4
20080301030400;755.8;2.6;5.1;1.4
20080301030500;766.8;2.1;4.9;2.3
20080301030600;765.6;2.0;4.6;1.2
20080301030700;764.3;2.0;4.5;1.4
20080301030800;765.6;2.4;3.3;-1.4
20080301030900;765.4;1.5;6.2;-4.5
20080301031000;785.4;1.2;5.4;-4.6
20080301031100;774.0;1.0;5.1;-3.5
20080301031200;777.8;0.9;6.3;-5.2
20080301031300;770.4;0.9;6.4;-4.5
20080301031400;766.3;0.8;6.5;-5.3
20080301031500;782.1;0.8;6.8;-5.1
20080301031600;781.9;0.9;6.6;-4.9
20080301031700;790.8;1.0;5.7;-3.8
20080301031800;765.0;0.8;6.5;-4.7
20080301031900;754.2;0.9;6.5;-4.4
20080301032000;759.7;0.7;6.7;-3.8
20080301032100;767.5;0.8;6.7;-5.1
20080301032200;760.3;0.9;6.8;-5.7
20080301032300;753.0;1.0;6.6;-4.7
20080301032400;749.6;0.8;6.8;-4.8
20080301032500;756.7;0.9;6.6;-4.9
20080301032600;761.4;0.9;6.6;-4.6
20080301032700;;;6.4;-3.6
20080301032800;767.5;0.9;6.7;-2.8
20080301032900;756.2;0.8;6.8;-3.0
20080301033000;772.2;0.9;7.0;-3.0
20080301033100;778.6;0.9;6.4;-3.3
20080301033200;769.1;1.0;6.3;-5.0
20080301033300;768.2;1.5;6.0;-4.0
20080301033400;798.1;1.0;6.7;-2.8
20080301033500;794.5;0.8;6.5;-3.6
20080301033600;782.3;1.0;6.5;-4.1
20080301033700;785.0;1.2;6.2;-3.0
20080301033800;782.5;1.4;5.8;0.7
20080301033900;780.0;1.6;5.4;1.6
20080301034000;790.5;2.0;6.0;2.5
20080301034100;775.8;2.3;5.2;2.0
20080301034200;780.7;2.0;5.9;2.3
20080301034300;773.9;2.2;6.0;3.4
20080301034400;767.4;2.4;6.0;3.8
20080301034500;764.3;2.4;5.9;4.1
20080301034600;767.4;2.6;5.7;4.1
20080301034700;782.9;2.2;5.7;4.3
20080301034800;781.3;2.4;5.8;4.9
20080301034900;775.6;2.3;6.1;5.4
20080301035000;778.2;2.4;6.1;5.6
20080301035100;780.8;2.3;6.1;5.8
20080301035200;790.7;2.0;5.4;5.4
20080301035300;780.8;1.6;4.9;4.6
20080301035400;766.3;1.8;5.1;4.0
20080301035500;751.8;2.1;5.1;4.6
20080301035600;776.9;2.0;5.3;5.2
20080301035700;777.5;2.0;5.7;5.6
20080301035800;789.7;2.4;5.8;5.5
20080301035900;779.8;3.0;5.3;4.9
20080301040000;;;5.1;4.5
20080301040100;791.3;1.9;5.2;4.0
20080301040200;786.1;2.2;5.0;3.9
20080301040300;786.8;1.6;3.3;1.3
20080301040400;781.3;1.5;3.3;-2.3
20080301040500;759.1;1.3;5.2;-4.5
20080301040600;761.3;1.1;5.8;-4.2
20080301040700;766.6;1.3;5.1;-4.3
20080301040800;758.0;1.7;4.4;-2.7
20080301040900;758.8;2.1;5.9;-0.6
20080301041000;758.0;2.1;5.8;0.3
20080301041100;757.2;2.2;6.2;-0.4
20080301041200;754.8;2.6;5.9;-0.5
20080301041300;750.7;2.5;6.0;-0.2
20080301041400;749.5;2.3;6.1;-0.2
20080301041500;743.6;2.2;5.7;2.5
20080301041600;738.6;1.9;5.6;3.9
20080301041700;746.9;1.9;5.5;2.1
20080301041800;736.2;1.8;5.3;2.2
20080301041900;753.6;1.9;5.2;-0.3
20080301042000;757.0;2.0;5.3;-0.8
20080301042100;762.2;1.8;5.5;-1.5
20080301042200;759.9;2.1;5.4;-0.7
20080301042300;751.2;1.8;5.3;-0.7
20080301042400;748.9;1.9;5.1;-1.0
20080301042500;747.8;2.1;5.0;-1.4
20080301042600;760.3;2.0;5.3;1.0
20080301042700;772.9;2.0;5.5;3.3
20080301042800;771.2;1.8;5.3;4.6
20080301042900;790.8;1.9;4.5;3.1
20080301043000;767.5;1.8;4.5;2.8
20080301043100;769.2;1.2;5.3;-2.6
20080301043200;735.5;2.0;5.3;-0.7
20080301043300;;;5.2;0.7
20080301043400;757.9;2.2;5.2;1.3
20080301043500;765.1;2.2;5.2;3.0
20080301043600;762.1;2.0;5.4;4.2
20080301043700;758.0;2.1;5.2;4.4
20080301043800;770.1;1.8;5.2;4.4
20080301043900;768.5;2.1;4.2;2.2
20080301044000;775.5;2.1;4.6;3.6
20080301044100;779.5;2.0;4.8;2.7
20080301044200;782.5;2.0;5.1;2.0
20080301044300;785.6;1.9;5.0;0.9
20080301044400;767.6;1.9;4.8;-0.4
20080301044500;764.0;1.6;5.0;-1.3
20080301044600;757.2;1.8;5.3;-0.9
20080301044700;748.9;1.8;4.8;0.5
20080301044800;755.0;1.7;4.9;1.0
20080301044900;746.6;2.2;4.1;0.4
20080301045000;764.7;1.8;5.2;0.4
20080301045100;758.7;1.9;5.1;0.8
20080301045200;748.6;2.1;4.9;1.5
20080301045300;768.3;2.0;5.4;1.9
20080301045400;776.4;1.9;5.5;2.2
20080301045500;772.6;2.0;5.5;2.7
20080301045600;789.6;1.8;5.5;2.7
20080301045700;764.6;1.7;5.4;2.5
20080301045800;764.7;1.8;5.7;2.4
20080301045900;764.8;1.8;5.9;2.6
20080301050000;758.0;2.1;5.9;2.4
20080301050100;757.8;2.2;5.8;2.0
20080301050200;752.6;2.1;5.8;2.1
20080301050300;761.8;2.1;5.6;1.2
20080301050400;754.1;2.1;5.7;1.2
20080301050500;763.9;2.2;5.7;1.9
20080301050600;;;5.5;2.4
20080301050700;737.4;1.8;5.3;0.6
20080301050800;747.8;2.1;5.5;1.3
20080301050900;760.1;2.4;5.5;1.6
20080301051000;;;5.7;1.9
20080301051100;757.8;2.3;5.0;3.9
20080301051200;754.4;2.3;5.0;3.4
20080301051300;750.3;1.9;4.7;1.8
20080301051400;752.4;1.8;5.1;2.3
20080301051500;754.4;1.8;5.0;2.5
20080301051600;764.5;2.1;4.9;2.3
20080301051700;755.0;2.4;4.9;2.6
20080301051800;764.3;2.2;4.9;2.6
20080301051900;760.7;2.1;4.4;2.0
20080301052000;740.7;2.0;4.6;1.1
20080301052100;738.3;1.9;4.6;-0.6
20080301052200;735.1;1.8;4.6;0.2
20080301052300;741.3;1.9;4.6;1.7
20080301052400;756.7;1.9;4.7;2.5
20080301052500;741.6;2.0;4.6;1.5
20080301052600;746.1;2.0;4.6;0.8
20080301052700;749.8;1.9;4.6;0.0
20080301052800;753.5;2.1;4.6;0.9
20080301052900;746.4;2.1;4.6;0.9
20080301053000;747.2;2.1;4.5;0.9
20080301053100;748.0;2.0;4.5;1.0
20080301053200;750.7;1.9;4.5;-0.3
20080301053300;748.4;1.9;4.2;0.2
20080301053400;743.8;1.8;4.2;-1.6
20080301053500;765.2;2.0;4.6;1.1
20080301053600;762.6;2.1;4.6;1.9
20080301053700;761.8;1.9;4.6;1.7
20080301053800;753.9;1.7;4.6;0.3
20080301053900;;;4.0;-0.4
20080301054000;748.9;1.1;4.5;-2.5
20080301054100;760.7;0.9;5.1;-3.1
20080301054200;758.7;0.9;5.1;-3.4
20080301054300;759.7;1.2;5.0;-3.5
20080301054400;765.2;0.8;5.2;-3.4
20080301054500;772.5;0.8;5.2;-3.8
20080301054600;773.0;0.8;5.1;-3.3
20080301054700;773.5;0.9;4.9;-3.9
20080301054800;766.7;1.5;4.7;-1.7
20080301054900;762.4;0.9;4.6;-3.2
20080301055000;776.7;0.9;5.0;-4.0
20080301055100;770.8;0.9;4.8;-4.3
20080301055200;770.0;0.9;4.8;-4.1
20080301055300;773.2;0.9;4.8;-3.6
20080301055400;784.8;0.8;4.8;-3.3
20080301055500;774.3;0.8;4.5;-2.8
20080301055600;753.0;0.9;4.7;-3.7
20080301055700;774.6;0.9;4.4;-2.8
20080301055800;782.7;0.9;4.8;-4.0
20080301055900;813.5;1.3;4.8;-4.3
20080301060000;829.0;1.4;4.0;-1.8
20080301060100;836.6;1.3;5.2;-2.4
20080301060200;837.0;1.5;5.3;-2.4
20080301060300;837.4;1.7;5.1;-2.0
20080301060400;834.3;1.8;4.5;-2.9
20080301060500;809.2;1.6;4.6;-1.7
20080301060600;742.8;1.3;4.6;-0.6
20080301060700;735.1;1.4;4.7;-1.7
20080301060800;733.0;1.3;4.7;-2.7
20080301060900;748.3;1.3;4.7;-3.3
20080301061000;752.3;0.9;4.8;-2.6
20080301061100;743.5;1.3;4.7;-2.6
20080301061200;;;4.5;-1.8
20080301061300;733.4;1.6;4.4;-2.0
20080301061400;779.3;1.4;4.9;-4.4
20080301061500;757.9;0.9;4.6;-3.2
20080301061600;731.1;1.2;4.6;-2.0
20080301061700;740.4;0.8;4.7;-2.9
20080301061800;743.0;0.8;5.0;-2.8
20080301061900;745.5;0.9;5.1;-4.4
20080301062000;777.1;0.8;5.2;-3.8
20080301062100;781.0;0.8;5.2;-4.1
20080301062200;783.3;0.8;5.1;-3.5
20080301062300;785.5;0.8;4.8;-3.9
20080301062400;764.4;1.4;4.5;-3.9
20080301062500;762.0;1.3;4.2;-3.7
20080301062600;767.0;1.4;3.8;-3.1
20080301062700;790.5;0.8;2.1;-1.3
20080301062800;785.6;0.7;5.0;-3.0
20080301062900;777.7;0.6;5.2;-2.7
20080301063000;786.5;0.7;5.0;-1.8
20080301063100;791.7;0.8;5.0;-2.6
20080301063200;772.1;0.9;4.9;-3.1
20080301063300;776.3;0.7;5.0;-2.9
20080301063400;773.6;0.8;5.0;-3.0
20080301063500;771.0;0.9;3.7;-3.3
20080301063600;776.3;1.5;4.6;-4.1
20080301063700;784.8;1.4;5.2;-3.3
20080301063800;787.2;0.7;5.1;-3.2
20080301063900;787.6;0.7;4.4;-2.6
20080301064000;795.8;0.8;4.5;-1.9
20080301064100;793.4;0.8;4.5;-1.5
20080301064200;794.6;1.1;4.4;-2.9
20080301064300;771.3;1.0;3.8;-2.4
20080301064400;799.3;0.8;2.3;-1.2
20080301064500;;;1.3;0.1
20080301064600;796.8;1.4;1.3;0.3
20080301064700;784.9;0.7;4.1;-1.7
20080301064800;776.0;0.8;3.9;-1.2
20080301064900;771.0;0.8;4.1;-0.7
20080301065000;786.3;0.8;4.7;-0.7
20080301065100;801.6;0.9;4.4;-0.4
20080301065200;775.2;0.6;4.4;-1.0
20080301065300;780.7;0.7;4.6;-0.1
20080301065400;777.1;0.9;4.5;-1.4
20080301065500;772.2;0.8;4.2;-1.3
20080301065600;739.0;1.4;4.3;-0.9
20080301065700;749.5;0.8;4.4;-1.6
20080301065800;764.9;0.9;4.3;-1.6
20080301065900;781.3;1.0;3.5;-0.6
20080301070000;764.5;0.6;4.5;-1.5
20080301070100;768.6;1.0;4.2;-1.0
20080301070200;754.7;1.0;4.1;-1.4
20080301070300;758.7;1.0;4.0;-1.6
20080301070400;776.3;0.9;3.9;-2.0
20080301070500;749.5;1.4;3.9;-2.0
20080301070600;753.1;1.4;3.8;-2.2
20080301070700;756.8;1.4;3.4;-1.7
20080301070800;659.4;0.3;5.5;-1.1
20080301070900;802.4;0.6;5.7;-2.1
20080301071000;804.5;0.6;5.3;-2.8
20080301071100;802.2;0.7;4.8;-2.1
20080301071200;803.6;0.7;5.2;-1.9
20080301071300;821.0;0.8;5.5;-2.1
20080301071400;824.3;0.9;5.5;-1.9
20080301071500;829.1;0.9;5.0;-2.5
20080301071600;781.0;0.9;4.9;-3.1
20080301071700;767.3;0.8;4.9;-2.1
20080301071800;;;5.2;-2.3
20080301071900;784.3;0.7;5.5;-2.8
20080301072000;800.3;0.8;5.5;-2.9
20080301072100;795.7;0.8;5.7;-2.9
20080301072200;800.8;0.9;5.8;-3.3
20080301072300;806.0;1.0;5.7;-3.6
20080301072400;800.4;1.0;5.6;-3.7
20080301072500;795.5;0.9;5.6;-2.6
20080301072600;807.9;0.8;5.0;-2.3
20080301072700;791.2;1.0;4.9;-4.0
20080301072800;;;5.2;-4.4
20080301072900;792.1;1.1;3.2;-2.6
20080301073000;794.9;1.4;3.8;-3.2
20080301073100;803.8;1.5;2.7;-2.6
20080301073200;775.2;0.8;4.5;-1.0
20080301073300;786.4;0.6;5.2;-1.2
20080301073400;798.2;0.8;5.7;-2.5
20080301073500;782.4;0.7;5.2;-2.1
20080301073600;782.7;0.8;5.0;-0.9
20080301073700;800.4;0.9;5.2;-0.9
20080301073800;801.3;0.8;5.1;-0.8
20080301073900;802.2;0.8;5.0;-0.9
20080301074000;782.6;0.8;5.0;-0.8
20080301074100;778.9;0.7;5.4;-1.6
20080301074200;763.8;0.8;5.4;-1.5
20080301074300;787.0;0.7;5.5;-2.3
20080301074400;787.8;1.0;5.4;-2.9
20080301074500;792.0;1.0;5.5;-2.3
20080301074600;808.4;0.9;6.4;-1.7
20080301074700;807.7;0.8;6.6;-1.8
20080301074800;805.7;0.9;6.5;-1.7
20080301074900;807.5;0.9;6.4;-1.9
20080301075000;815.0;0.9;6.5;-2.2
20080301075100;;;5.9;-2.4
20080301075200;797.6;1.0;6.0;-2.5
20080301075300;803.3;1.0;6.0;-2.8
20080301075400;800.0;1.0;6.2;-2.8
20080301075500;796.6;0.9;6.1;-2.3
20080301075600;794.6;0.9;5.9;-1.4
20080301075700;798.7;0.7;4.8;-3.1
20080301075800;787.8;1.7;5.6;0.1
20080301075900;789.7;0.6;5.3;-0.6
20080301080000;809.7;1.0;5.5;-1.9
20080301080100;783.2;1.0;2.7;-2.6
20080301080200;747.7;2.0;4.1;0.9
20080301080300;744.0;1.8;5.1;0.8
20080301080400;747.7;1.7;5.2;0.8
20080301080500;746.6;2.0;5.1;1.1
20080301080600;764.0;1.5;5.0;2.0
20080301080700;763.2;1.6;4.1;0.6
20080301080800;759.2;1.6;4.1;-0.4
20080301080900;758.1;2.0;4.2;0.9
20080301081000;763.8;1.7;5.6;1.9
20080301081100;769.5;1.5;6.2;0.9
20080301081200;782.4;1.6;6.0;2.1
20080301081300;767.0;1.7;5.9;1.9
20080301081400;787.8;1.8;5.9;2.4
20080301081500;773.9;1.7;5.8;2.5
20080301081600;774.4;1.8;5.7;2.5
20080301081700;775.8;1.8;5.1;1.5
20080301081800;721.4;1.5;5.2;1.7
20080301081900;744.6;1.4;5.2;1.2
20080301082000;740.2;1.6;5.3;1.2
20080301082100;747.7;1.5;5.3;0.9
20080301082200;753.2;1.6;5.5;1.8
20080301082300;752.8;1.7;5.4;0.8
20080301082400;;;5.3;1.0
20080301082500;753.9;1.5;5.2;0.7
20080301082600;754.8;1.5;5.2;1.3
20080301082700;755.7;1.6;4.9;1.7
20080301082800;751.2;1.7;3.7;1.2
20080301082900;755.5;1.8;2.1;-0.4
20080301083000;739.3;1.8;3.6;-2.9
20080301083100;781.8;1.4;3.9;-3.1
20080301083200;772.8;1.4;4.7;-4.6
20080301083300;776.8;0.9;5.0;-4.3
20080301083400;762.2;1.2;4.8;-4.2
20080301083500;776.5;1.7;4.7;-3.6
20080301083600;781.8;1.2;4.6;-4.0
20080301083700;782.6;1.4;4.9;-3.9
20080301083800;786.9;1.2;4.9;-4.0
20080301083900;771.9;1.4;4.9;-4.5
20080301084000;781.6;1.2;4.1;-3.9
20080301084100;756.7;1.7;4.5;1.2
20080301084200;762.2;1.6;4.6;2.6
20080301084300;767.6;1.6;4.6;1.9
20080301084400;765.2;1.7;3.6;-2.0
20080301084500;743.0;1.1;3.8;-1.8
20080301084600;729.5;1.2;4.1;-1.5
20080301084700;727.9;1.3;3.9;-1.0
20080301084800;726.2;1.2;3.8;-0.1
20080301084900;727.2;1.3;3.9;-0.2
20080301085000;727.0;1.3;3.8;-0.8
20080301085100;732.0;1.3;3.8;-0.9
20080301085200;725.8;1.3;3.8;-0.0
20080301085300;725.7;1.2;3.8;-0.0
20080301085400;732.7;1.4;3.6;0.2
20080301085500;730.3;1.2;3.7;0.8
20080301085600;727.0;1.2;3.0;1.5
20080301085700;;;4.3;0.9
20080301085800;771.4;1.0;4.1;0.8
20080301085900;771.4;1.0;2.6;-2.1
20080301090000;767.3;1.1;1.9;-0.4
20080301090100;735.1;1.1;3.9;3.6
20080301090200;775.6;1.3;2.5;1.3
20080301090300;752.9;0.7;3.4;1.3
20080301090400;738.1;1.3;3.6;1.6
20080301090500;739.4;1.3;3.7;1.3
20080301090600;735.9;1.3;3.8;1.2
20080301090700;736.3;1.4;3.9;1.6
20080301090800;741.3;1.3;3.4;0.0
20080301090900;743.9;1.3;3.9;-0.7
20080301091000;743.2;1.4;3.7;-0.3
20080301091100;629.5;0.1;2.8;-2.6
20080301091200;829.9;1.4;4.6;-3.3
20080301091300;803.3;1.3;4.3;-3.9
20080301091400;807.5;1.2;4.1;-3.3
20080301091500;811.6;1.2;4.1;-3.9
20080301091600;761.6;1.1;4.1;-3.9
20080301091700;801.4;1.1;4.3;-3.7
20080301091800;811.8;1.3;4.0;-3.5
20080301091900;800.3;0.9;4.0;-3.5
20080301092000;778.6;0.9;3.9;-2.9
20080301092100;777.3;1.0;3.8;-2.7
20080301092200;779.4;1.1;3.6;-1.7
20080301092300;786.3;1.2;4.1;-1.9
20080301092400;774.1;0.9;3.7;-3.2
20080301092500;762.3;0.8;3.2;-2.8
20080301092600;761.2;1.2;3.7;-3.3
20080301092700;786.6;1.0;4.1;-2.9
20080301092800;765.0;0.9;3.3;-3.0
20080301092900;760.3;1.2;3.6;-3.5
20080301093000;760.3;1.2;3.7;-3.6
20080301093100;;;3.9;-3.8
20080301093200;770.5;1.0;3.9;-3.7
20080301093300;767.7;1.1;3.6;-2.9
20080301093400;748.4;0.9;3.6;-2.3
20080301093500;755.2;1.0;3.5;-1.5
20080301093600;766.1;0.9;2.1;-1.9
20080301093700;817.6;1.1;4.2;-3.6
20080301093800;815.8;1.1;4.1;-3.8
20080301093900;788.1;1.2;3.3;-2.8
20080301094000;785.6;0.8;3.8;-1.7
20080301094100;762.1;0.6;3.7;-0.1
20080301094200;757.9;0.7;3.5;0.5
20080301094300;744.8;1.0;3.4;0.7
20080301094400;760.7;0.6;3.4;0.6
20080301094500;748.1;1.0;3.7;1.6
20080301094600;749.4;1.1;3.8;2.4
20080301094700;750.7;1.1;3.6;2.1
20080301094800;749.1;0.9;3.7;2.7
20080301094900;754.9;1.2;3.8;3.1
20080301095000;756.8;1.1;3.7;3.3
20080301095100;764.2;1.1;4.0;3.7
20080301095200;767.5;1.4;4.1;3.7
20080301095300;764.0;1.2;4.2;3.9
20080301095400;760.5;1.2;4.1;3.7
20080301095500;755.8;1.1;3.9;3.0
20080301095600;747.5;1.1;3.8;2.5
20080301095700;741.2;1.1;3.8;2.0
20080301095800;739.1;1.1;3.8;1.9
20080301095900;736.5;1.2;3.8;1.4
20080301100000;743.4;1.3;3.4;1.9
20080301100100;744.9;1.2;3.2;1.5
20080301100200;745.8;1.2;3.3;2.2
20080301100300;746.8;1.1;3.8;2.9
20080301100400;;;3.5;2.2
20080301100500;747.7;1.2;3.6;2.1
20080301100600;748.5;1.2;2.5;-0.0
20080301100700;759.1;1.2;3.5;-0.1
20080301100800;746.8;1.1;3.5;0.3
20080301100900;752.2;1.0;3.5;1.6
20080301101000;745.9;1.3;3.2;1.9
20080301101100;755.0;1.1;3.8;0.3
20080301101200;757.7;1.2;3.7;0.9
20080301101300;756.2;1.0;3.7;2.0
20080301101400;760.5;1.1;3.8;3.0
20080301101500;763.6;1.2;3.8;3.1
20080301101600;741.6;1.2;3.6;-0.2
20080301101700;743.5;1.3;3.7;0.0
20080301101800;745.2;1.3;3.5;-0.1
20080301101900;746.9;1.3;3.4;-0.1
20080301102000;747.9;1.3;3.7;-0.2
20080301102100;740.4;1.0;3.7;-1.0
20080301102200;743.3;1.1;3.7;-0.1
20080301102300;736.7;1.1;3.6;-0.1
