Date;Speed;Density;Bt;Bz
20080901013100;361.1;5.7;2.4;-0.4
20080901013200;358.6;6.1;2.3;-0.1
20080901013300;362.4;6.1;2.2;-0.0
20080901013400;360.4;6.0;2.2;0.1
20080901013500;363.4;5.9;2.1;0.5
20080901013600;360.0;6.2;2.1;0.1
20080901013700;360.4;6.0;2.2;-0.1
20080901013800;359.8;5.9;2.2;0.0
20080901013900;;;2.2;0.2
20080901014000;;;2.2;0.5
20080901014100;359.4;5.8;2.2;0.5
20080901014200;360.0;7.1;2.3;-0.0
20080901014300;360.7;5.7;2.4;-0.2
20080901014400;360.0;6.2;2.4;-0.4
20080901014500;360.5;5.9;2.4;-0.6
20080901014600;360.3;6.1;2.3;-0.5
20080901014700;359.4;6.0;2.4;-0.5
20080901014800;357.8;6.2;2.4;-0.6
20080901014900;360.4;5.9;2.4;-0.6
20080901015000;357.0;6.3;2.4;-0.6
20080901015100;360.0;5.8;2.4;-0.7
20080901015200;359.3;6.1;2.4;-0.8
20080901015300;359.5;6.2;2.4;-0.8
20080901015400;358.7;6.5;2.4;-0.8
20080901015500;358.8;6.4;2.4;-0.8
20080901015600;358.8;6.4;2.4;-0.8
20080901015700;359.4;6.2;2.3;-0.9
20080901015800;359.3;5.8;2.3;-0.8
20080901015900;359.5;6.1;2.3;-0.8
20080901020000;360.0;6.0;2.3;-1.0
20080901020100;358.7;5.9;2.5;-0.6
20080901020200;359.9;6.0;2.4;-0.6
20080901020300;358.9;6.0;2.3;-0.2
20080901020400;359.5;5.9;2.4;-0.0
20080901020500;358.9;6.1;2.4;-0.1
20080901020600;358.3;6.6;2.4;-0.2
20080901020700;358.4;5.8;2.4;-0.2
20080901020800;358.9;6.0;2.4;-0.2
20080901020900;357.6;6.1;2.5;-0.3
20080901021000;359.1;5.7;2.5;-0.5
20080901021100;357.2;6.2;2.4;-0.6
20080901021200;357.2;6.2;2.5;-0.7
20080901021300;;;2.4;-0.5
20080901021400;357.5;5.9;2.3;-0.5
20080901021500;357.7;6.0;2.4;-0.8
20080901021600;360.2;6.4;2.4;-0.4
20080901021700;358.2;5.7;2.2;-0.4
20080901021800;360.4;5.9;2.3;-0.5
20080901021900;359.0;6.0;2.3;-0.5
20080901022000;359.1;5.5;2.3;-0.9
20080901022100;357.6;5.6;2.3;-1.0
20080901022200;360.1;5.7;2.2;-0.9
20080901022300;358.3;6.0;2.3;-0.7
20080901022400;358.1;5.5;2.4;-0.7
20080901022500;356.8;6.0;2.4;-0.5
20080901022600;361.5;5.7;2.0;-0.0
20080901022700;360.3;5.2;2.0;0.3
20080901022800;360.3;5.2;1.9;0.1
20080901022900;361.6;5.3;1.8;0.1
20080901023000;360.0;5.4;1.9;0.2
20080901023100;361.6;6.1;1.8;0.2
20080901023200;360.4;5.5;1.9;0.2
20080901023300;362.1;5.5;1.8;0.2
20080901023400;359.6;5.6;1.9;0.3
20080901023500;361.5;5.2;1.9;0.2
20080901023600;359.0;5.3;1.9;0.2
20080901023700;361.1;5.1;2.1;0.2
20080901023800;360.2;5.5;2.0;0.2
20080901023900;363.6;4.9;2.0;0.2
20080901024000;360.5;5.6;2.0;0.1
20080901024100;361.0;5.1;2.0;0.2
20080901024200;360.4;5.3;2.1;0.2
20080901024300;361.3;4.9;2.1;0.2
20080901024400;361.3;4.9;2.1;0.2
20080901024500;359.7;4.9;2.1;0.1
20080901024600;;;2.1;0.3
20080901024700;358.2;5.1;2.0;0.3
20080901024800;360.1;4.9;2.0;0.3
20080901024900;359.5;4.8;1.9;0.1
20080901025000;360.5;5.3;2.1;0.2
20080901025100;357.7;5.2;2.0;0.2
20080901025200;359.8;4.7;2.1;0.2
20080901025300;358.9;5.0;2.1;0.1
20080901025400;360.0;4.9;2.0;0.1
20080901025500;358.2;5.7;2.1;0.0
20080901025600;359.2;4.8;2.1;0.1
20080901025700;358.9;5.1;2.1;0.1
20080901025800;359.8;4.9;2.1;0.2
20080901025900;358.7;5.3;2.1;-0.0
20080901030000;358.7;5.3;2.0;-0.1
20080901030100;360.9;5.0;2.1;-0.2
20080901030200;358.0;5.3;2.1;-0.2
20080901030300;360.4;5.3;2.1;-0.2
20080901030400;359.0;5.2;2.0;-0.2
20080901030500;360.4;5.4;1.9;-0.2
20080901030600;358.3;5.1;1.9;-0.3
20080901030700;359.6;5.3;1.9;-0.3
20080901030800;358.4;5.6;1.9;-0.3
20080901030900;361.7;5.4;2.0;-0.2
20080901031000;359.1;5.7;2.1;0.0
20080901031100;359.2;5.5;2.2;0.0
20080901031200;358.6;5.8;2.2;0.0
20080901031300;359.4;5.3;2.2;0.0
20080901031400;357.1;5.8;2.2;0.3
20080901031500;358.9;5.3;2.2;0.3
20080901031600;358.9;5.3;2.3;0.1
20080901031700;359.9;5.4;2.2;0.1
20080901031800;361.0;5.2;2.2;0.2
20080901031900;;;2.2;0.2
20080901032000;358.0;6.0;2.1;0.5
20080901032100;355.5;5.8;2.3;0.2
20080901032200;359.9;5.4;2.3;-0.1
20080901032300;359.4;5.4;2.3;-0.1
20080901032400;359.4;5.3;2.4;-0.1
20080901032500;357.5;5.6;2.3;-0.2
20080901032600;359.7;5.1;2.3;-0.2
20080901032700;358.4;5.6;2.3;-0.1
20080901032800;360.1;5.2;2.2;0.2
20080901032900;359.6;5.4;2.3;0.1
20080901033000;359.8;4.9;2.2;0.1
20080901033100;358.9;5.0;2.2;0.1
20080901033200;358.9;5.0;2.2;0.0
20080901033300;360.3;5.0;2.2;-0.0
20080901033400;358.9;4.9;2.2;-0.1
20080901033500;359.6;5.2;2.2;-0.1
20080901033600;357.6;5.2;2.2;0.1
20080901033700;361.1;5.0;2.2;-0.0
20080901033800;358.3;5.0;2.2;-0.0
20080901033900;359.2;5.0;2.2;-0.0
20080901034000;359.0;5.3;2.2;-0.1
20080901034100;358.4;5.2;2.1;0.0
20080901034200;358.1;5.2;2.1;-0.0
20080901034300;358.8;5.0;2.0;-0.1
20080901034400;359.5;5.8;2.0;-0.1
20080901034500;359.0;5.1;2.0;0.0
20080901034600;359.7;5.0;2.0;0.0
20080901034700;359.1;4.9;2.1;0.0
20080901034800;359.1;4.9;2.1;0.1
20080901034900;358.6;5.0;2.1;0.4
20080901035000;362.0;4.8;2.0;0.7
20080901035100;358.6;5.1;2.1;0.9
20080901035200;;;2.0;0.9
20080901035300;358.3;4.9;2.1;0.8
20080901035400;360.4;5.0;2.0;0.8
20080901035500;359.0;4.7;2.0;1.1
20080901035600;360.6;4.6;2.0;1.0
20080901035700;359.3;4.9;1.9;0.9
20080901035800;361.1;4.5;1.9;1.0
20080901035900;358.9;5.3;1.9;0.9
20080901040000;361.5;4.8;1.9;0.8
20080901040100;360.5;5.1;2.0;1.2
20080901040200;360.4;4.9;1.9;1.2
20080901040300;360.4;4.8;1.8;1.0
20080901040400;360.4;4.8;1.7;0.8
20080901040500;361.1;5.1;1.5;0.6
20080901040600;360.4;4.9;1.5;0.5
20080901040700;360.8;5.1;1.7;1.2
20080901040800;359.6;5.1;2.1;2.0
20080901040900;364.9;5.2;2.0;2.0
20080901041000;361.9;4.8;2.0;2.0
20080901041100;364.3;4.6;2.1;2.1
20080901041200;362.7;4.8;2.0;1.9
20080901041300;364.9;4.8;2.0;2.0
20080901041400;361.5;5.4;2.1;2.0
20080901041500;362.8;5.0;2.1;2.0
20080901041600;361.1;5.4;2.0;1.9
20080901041700;360.7;4.8;2.0;1.9
20080901041800;362.3;4.9;1.7;1.0
20080901041900;362.4;5.2;1.4;0.4
20080901042000;362.4;5.2;1.7;0.1
20080901042100;360.0;5.4;1.9;-0.1
20080901042200;361.2;5.4;1.8;-0.1
20080901042300;359.2;5.4;1.9;0.0
20080901042400;361.5;5.3;1.9;0.1
20080901042500;;;2.0;0.1
20080901042600;363.1;5.5;2.0;0.0
20080901042700;359.8;5.4;2.0;0.1
20080901042800;361.0;5.0;2.0;0.2
20080901042900;360.7;5.0;2.0;0.4
20080901043000;361.4;4.9;2.0;0.3
20080901043100;362.2;4.8;1.9;0.1
20080901043200;361.2;5.0;2.1;-0.2
20080901043300;358.7;6.0;2.2;-0.6
20080901043400;359.9;5.3;2.2;-0.5
20080901043500;359.7;5.1;2.1;-0.2
20080901043600;359.7;5.1;2.1;0.0
20080901043700;360.9;4.6;2.2;0.1
20080901043800;358.2;4.7;2.2;0.3
20080901043900;360.0;4.4;2.1;0.3
20080901044000;359.4;4.8;2.2;0.4
20080901044100;359.9;5.2;2.1;0.5
20080901044200;359.6;4.5;2.0;0.7
20080901044300;364.4;4.4;2.1;0.8
20080901044400;361.2;4.2;2.1;0.8
20080901044500;362.4;4.5;2.1;0.8
20080901044600;359.3;4.6;2.1;0.5
20080901044700;360.9;4.6;2.1;0.3
20080901044800;360.0;5.0;2.1;0.5
20080901044900;359.9;5.0;2.1;0.7
20080901045000;362.2;4.4;2.1;0.9
20080901045100;362.5;4.5;2.0;1.0
20080901045200;362.5;4.5;2.0;1.1
20080901045300;361.1;4.5;2.1;0.8
20080901045400;362.6;4.6;2.0;0.5
20080901045500;360.3;4.8;2.0;0.3
20080901045600;360.5;4.9;2.0;0.2
20080901045700;359.8;4.8;2.0;0.1
20080901045800;;;2.0;0.3
20080901045900;361.2;4.9;2.0;-0.0
20080901050000;360.5;4.7;2.0;0.1
20080901050100;361.5;4.5;1.9;-0.0
20080901050200;359.8;4.7;1.9;0.1
20080901050300;362.2;4.5;1.9;-0.2
20080901050400;359.8;4.9;1.9;-0.2
20080901050500;362.1;5.4;1.8;-0.1
20080901050600;359.5;4.9;1.9;-0.1
20080901050700;362.3;5.0;1.8;-0.1
20080901050800;362.3;5.0;1.9;-0.0
20080901050900;360.1;4.8;1.9;0.2
20080901051000;360.5;4.4;2.1;0.8
20080901051100;357.3;4.3;2.1;0.8
20080901051200;357.0;4.3;2.1;0.7
20080901051300;356.8;4.7;2.1;1.0
20080901051400;356.8;4.4;2.0;1.2
20080901051500;356.6;5.3;2.1;1.2
20080901051600;359.0;4.5;2.1;1.3
20080901051700;357.0;4.5;2.0;1.4
20080901051800;358.1;4.5;2.0;1.0
20080901051900;359.4;5.1;2.0;0.9
20080901052000;359.6;4.7;2.0;0.8
20080901052100;356.8;4.4;1.9;1.0
20080901052200;360.8;4.9;2.2;0.9
20080901052300;357.8;4.8;2.2;0.5
20080901052400;357.8;4.8;2.2;-0.1
20080901052500;359.5;4.7;2.0;0.4
20080901052600;357.1;4.4;2.0;1.0
20080901052700;359.1;4.2;2.0;1.0
20080901052800;357.9;4.5;1.9;0.7
20080901052900;358.3;4.3;1.5;1.4
20080901053000;358.9;5.4;2.4;1.9
20080901053100;;;2.3;1.7
20080901053200;359.2;5.0;2.4;1.8
20080901053300;358.0;4.8;2.4;2.1
20080901053400;358.2;5.0;2.4;2.1
20080901053500;357.8;4.8;2.6;2.0
20080901053600;358.0;4.7;2.3;1.8
20080901053700;359.2;5.1;2.3;1.7
20080901053800;361.4;4.2;3.1;2.2
20080901053900;359.5;6.2;2.8;2.3
20080901054000;359.5;6.2;2.7;2.4
20080901054100;360.2;4.8;2.9;2.4
20080901054200;357.0;5.8;2.9;2.5
20080901054300;357.3;5.1;2.8;2.5
20080901054400;358.9;5.2;2.8;2.4
20080901054500;358.7;5.1;3.0;2.5
20080901054600;357.8;5.0;3.0;2.5
20080901054700;360.3;5.5;3.0;2.6
20080901054800;355.5;4.9;2.6;2.4
20080901054900;357.1;4.3;2.4;2.2
20080901055000;356.7;4.5;3.0;2.3
20080901055100;357.0;4.9;2.9;2.5
20080901055200;355.5;4.5;2.8;2.4
20080901055300;357.5;4.7;2.8;2.4
20080901055400;358.6;5.8;2.8;2.4
20080901055500;358.1;4.5;2.7;2.5
20080901055600;358.1;4.5;2.7;2.3
20080901055700;355.7;4.8;2.2;2.0
20080901055800;355.3;4.3;1.4;1.0
20080901055900;351.2;4.4;1.7;1.4
20080901060000;354.8;4.4;1.7;1.5
20080901060100;355.8;4.5;2.1;2.1
20080901060200;357.3;5.5;2.6;2.5
20080901060300;355.3;4.9;2.3;2.2
20080901060400;;;1.9;0.7
20080901060500;356.0;4.7;1.8;0.7
20080901060600;355.7;5.3;2.0;1.1
20080901060700;355.5;4.6;2.5;1.7
20080901060800;352.0;4.7;2.6;2.0
20080901060900;353.7;5.1;2.6;2.1
20080901061000;352.4;5.4;2.6;2.0
20080901061100;354.9;5.5;2.6;2.2
20080901061200;354.9;5.5;2.6;1.9
20080901061300;355.6;5.5;2.6;2.6
20080901061400;356.3;5.0;2.4;2.4
20080901061500;355.6;5.5;2.4;2.3
20080901061600;356.6;5.6;2.4;2.2
20080901061700;356.9;5.3;2.3;2.0
20080901061800;354.7;4.8;2.3;1.8
20080901061900;354.3;5.5;2.4;2.0
20080901062000;357.7;4.5;2.2;1.8
20080901062100;356.5;4.9;2.1;1.8
20080901062200;355.0;5.1;2.1;1.8
20080901062300;355.4;5.0;2.0;1.7
20080901062400;355.2;5.0;2.1;1.7
20080901062500;353.5;5.3;2.2;1.8
20080901062600;355.8;5.2;2.2;1.9
20080901062700;354.9;5.1;2.2;1.9
20080901062800;354.9;5.1;2.3;2.0
20080901062900;355.4;5.7;2.5;2.1
20080901063000;355.1;5.3;2.4;1.8
20080901063100;354.8;5.5;2.3;1.8
20080901063200;356.4;4.8;2.4;1.9
20080901063300;356.7;4.7;2.4;1.9
20080901063400;356.5;4.5;2.3;1.5
20080901063500;354.4;4.2;2.1;1.0
20080901063600;351.7;5.1;1.9;0.6
20080901063700;;;2.0;0.5
20080901063800;351.3;4.5;1.7;0.4
20080901063900;350.3;4.8;1.9;0.4
20080901064000;350.9;4.7;2.0;0.6
20080901064100;351.1;4.5;2.0;0.8
20080901064200;350.9;4.3;1.9;0.9
20080901064300;351.0;5.6;2.0;1.0
20080901064400;351.0;5.6;2.1;1.2
20080901064500;351.2;4.0;2.5;1.7
20080901064600;352.0;4.7;2.4;1.5
20080901064700;355.9;4.6;2.7;1.5
20080901064800;349.1;4.1;2.6;1.6
20080901064900;348.6;4.1;2.6;1.5
20080901065000;348.8;4.0;2.4;1.1
20080901065100;348.0;4.5;2.3;1.3
20080901065200;348.8;4.2;2.2;1.5
20080901065300;349.6;4.2;2.0;0.9
20080901065400;348.4;5.0;2.1;1.0
20080901065500;349.6;4.3;2.5;1.8
20080901065600;348.3;4.2;2.5;1.7
20080901065700;347.5;4.0;2.3;1.4
20080901065800;349.3;4.5;2.6;1.8
20080901065900;347.3;4.0;2.6;1.8
20080901070000;347.3;4.0;2.5;2.0
20080901070100;348.0;4.0;3.0;2.3
20080901070200;356.6;4.6;3.0;2.3
20080901070300;355.4;5.2;3.0;2.2
20080901070400;356.2;5.3;3.1;1.9
20080901070500;355.2;5.7;3.1;1.9
20080901070600;357.2;5.5;3.1;2.0
20080901070700;355.4;5.7;3.1;2.1
20080901070800;355.0;5.4;3.1;2.3
20080901070900;351.8;4.4;2.8;2.2
20080901071000;;;2.9;2.3
20080901071100;349.8;3.8;3.0;2.2
20080901071200;348.5;4.3;2.8;2.0
20080901071300;350.3;4.4;2.8;2.2
20080901071400;350.1;4.1;3.1;2.4
20080901071500;349.8;4.6;3.0;2.4
20080901071600;349.8;4.6;3.1;2.4
20080901071700;348.7;4.6;3.1;2.3
20080901071800;348.0;4.5;2.9;1.7
20080901071900;351.4;5.4;2.9;1.5
20080901072000;353.0;5.4;3.0;1.5
20080901072100;354.2;5.6;3.0;1.4
20080901072200;354.1;6.2;2.8;1.0
20080901072300;353.5;7.3;2.8;0.4
20080901072400;353.6;6.1;2.8;1.0
20080901072500;354.4;6.9;3.0;1.3
20080901072600;353.0;4.7;3.2;1.7
20080901072700;352.2;5.2;3.2;1.7
20080901072800;353.0;4.8;3.4;1.6
20080901072900;353.8;6.0;3.2;1.4
20080901073000;354.4;5.2;3.2;1.3
20080901073100;353.9;5.7;3.2;1.5
20080901073200;353.9;5.7;3.2;1.7
20080901073300;351.9;5.5;3.1;1.5
20080901073400;348.0;5.3;3.0;1.7
20080901073500;351.6;5.4;3.0;1.6
20080901073600;352.6;5.5;3.0;1.4
20080901073700;353.0;5.1;3.2;1.7
20080901073800;351.8;5.0;3.4;2.0
20080901073900;352.2;4.5;3.3;2.1
20080901074000;352.5;5.0;3.2;2.2
20080901074100;351.0;4.2;3.2;2.2
20080901074200;350.2;4.7;3.1;2.3
20080901074300;;;3.2;2.2
20080901074400;348.7;4.7;3.3;2.3
20080901074500;349.7;4.1;3.2;2.4
20080901074600;347.0;4.0;2.5;2.3
20080901074700;346.9;4.2;1.7;1.3
20080901074800;346.9;4.2;1.9;1.5
20080901074900;345.4;4.4;1.8;1.5
20080901075000;345.6;4.3;2.0;1.8
20080901075100;345.6;4.3;2.0;1.9
20080901075200;346.6;4.3;2.1;2.0
20080901075300;347.8;4.3;2.1;2.0
20080901075400;350.2;4.0;2.2;2.1
20080901075500;346.1;4.0;2.3;2.2
20080901075600;350.0;3.6;1.9;1.1
20080901075700;345.0;5.5;1.7;0.3
20080901075800;347.8;5.3;1.7;0.3
20080901075900;347.8;5.1;1.7;0.8
20080901080000;347.8;4.6;1.9;0.9
20080901080100;348.3;4.6;1.9;0.9
20080901080200;348.5;4.5;1.9;0.9
20080901080300;348.8;4.9;1.9;1.1
20080901080400;348.8;4.9;1.9;1.2
20080901080500;348.3;4.7;2.0;1.5
20080901080600;347.6;4.4;2.0;1.3
20080901080700;349.3;4.3;1.9;1.3
20080901080800;346.0;4.6;1.9;1.3
20080901080900;348.0;4.2;1.9;1.3
20080901081000;346.7;4.4;2.0;1.2
20080901081100;347.4;4.4;1.7;1.0
20080901081200;350.9;5.0;1.7;0.8
20080901081300;348.5;4.3;2.0;1.6
20080901081400;346.8;4.7;2.0;1.7
20080901081500;346.1;4.2;2.0;1.7
20080901081600;;;1.8;1.3
20080901081700;348.5;4.5;1.0;0.7
20080901081800;347.5;4.5;1.3;1.1
20080901081900;348.9;4.3;1.0;0.8
20080901082000;348.9;4.3;0.8;0.7
20080901082100;349.1;4.4;0.7;0.6
20080901082200;350.4;4.5;0.9;0.9
20080901082300;349.2;4.0;0.8;0.8
20080901082400;348.2;4.3;0.9;0.9
20080901082500;347.5;4.3;1.0;1.0
20080901082600;348.2;4.5;1.1;1.0
20080901082700;350.0;4.3;1.2;0.9
20080901082800;348.9;4.6;1.0;0.7
20080901082900;350.5;4.6;1.1;0.6
20080901083000;345.6;4.7;1.1;0.7
20080901083100;348.9;5.3;0.7;0.5
20080901083200;347.7;4.3;0.9;0.5
20080901083300;348.8;4.4;1.0;0.5
20080901083400;348.4;4.2;1.1;0.5
20080901083500;346.7;4.6;1.0;0.3
20080901083600;346.7;4.6;1.0;0.2
20080901083700;349.4;4.0;0.9;0.0
20080901083800;346.2;4.7;0.6;-0.0
20080901083900;347.0;4.8;0.9;0.0
20080901084000;344.2;4.4;1.1;-0.1
20080901084100;347.0;4.0;1.0;-0.2
20080901084200;349.1;3.9;1.2;-0.4
20080901084300;348.0;3.9;0.7;-0.1
20080901084400;345.0;3.9;1.8;1.2
20080901084500;343.9;4.1;1.7;1.2
20080901084600;346.3;4.9;1.7;1.0
20080901084700;345.8;4.0;2.0;1.4
20080901084800;345.3;4.0;2.5;1.5
20080901084900;;;2.4;1.5
20080901085000;;;-999.9;-999.9
20080901085100;;;-999.9;-999.9
20080901085200;;;-999.9;-999.9
20080901085300;;;-999.9;-999.9
20080901085400;;;-999.9;-999.9
20080901085500;;;-999.9;-999.9
20080901085600;;;-999.9;-999.9
20080901085700;;;-999.9;-999.9
20080901085800;;;-999.9;-999.9
20080901085900;;;-999.9;-999.9
20080901090000;;;-999.9;-999.9
20080901090100;;;-999.9;-999.9
20080901090200;;;-999.9;-999.9
20080901090300;;;-999.9;-999.9
20080901090400;;;-999.9;-999.9
20080901090500;;;-999.9;-999.9
20080901090600;;;-999.9;-999.9
20080901090700;;;-999.9;-999.9
20080901090800;;;-999.9;-999.9
20080901090900;;;-999.9;-999.9
20080901091000;;;-999.9;-999.9
20080901091100;;;-999.9;-999.9
20080901091200;;;-999.9;-999.9
20080901091300;;;-999.9;-999.9
20080901091400;;;-999.9;-999.9
20080901091500;;;-999.9;-999.9
20080901091600;;;-999.9;-999.9
20080901091700;;;-999.9;-999.9
20080901091800;;;-999.9;-999.9
20080901091900;;;-999.9;-999.9
20080901092000;;;-999.9;-999.9
20080901092100;;;-999.9;-999.9
20080901092200;;;-999.9;-999.9
20080901092300;;;-999.9;-999.9
20080901092400;;;-999.9;-999.9
20080901092500;;;-999.9;-999.9
20080901092600;;;-999.9;-999.9
20080901092700;;;-999.9;-999.9
20080901092800;;;-999.9;-999.9
20080901092900;;;-999.9;-999.9
20080901093000;;;-999.9;-999.9
20080901093100;;;-999.9;-999.9
20080901093200;;;-999.9;-999.9
20080901093300;;;-999.9;-999.9
20080901093400;;;-999.9;-999.9
20080901093500;;;-999.9;-999.9
20080901093600;;;-999.9;-999.9
20080901093700;;;-999.9;-999.9
20080901093800;;;-999.9;-999.9
20080901093900;;;-999.9;-999.9
20080901094000;;;-999.9;-999.9
20080901094100;;;-999.9;-999.9
20080901094200;;;-999.9;-999.9
20080901094300;;;-999.9;-999.9
20080901094400;;;-999.9;-999.9
20080901094500;;;-999.9;-999.9
20080901094600;;;-999.9;-999.9
20080901094700;;;-999.9;-999.9
20080901094800;;;-999.9;-999.9
20080901094900;;;-999.9;-999.9
20080901095000;;;-999.9;-999.9
20080901095100;;;-999.9;-999.9
20080901095200;;;-999.9;-999.9
20080901095300;;;-999.9;-999.9
20080901095400;;;-999.9;-999.9
20080901095500;;;-999.9;-999.9
20080901095600;;;-999.9;-999.9
20080901095700;;;-999.9;-999.9
20080901095800;;;-999.9;-999.9
20080901095900;;;-999.9;-999.9
20080901100000;;;-999.9;-999.9
20080901100100;;;-999.9;-999.9
20080901100200;;;-999.9;-999.9
20080901100300;;;-999.9;-999.9
20080901100400;;;-999.9;-999.9
20080901100500;;;-999.9;-999.9
20080901100600;;;-999.9;-999.9
20080901100700;;;-999.9;-999.9
20080901100800;;;-999.9;-999.9
20080901100900;;;-999.9;-999.9
20080901101000;;;-999.9;-999.9
20080901101100;;;-999.9;-999.9
20080901101200;;;-999.9;-999.9
20080901101300;;;-999.9;-999.9
20080901101400;;;-999.9;-999.9
20080901101500;;;-999.9;-999.9
20080901101600;;;-999.9;-999.9
20080901101700;;;-999.9;-999.9
20080901101800;;;-999.9;-999.9
20080901101900;;;-999.9;-999.9
20080901102000;;;-999.9;-999.9
20080901102100;;;-999.9;-999.9
20080901102200;;;-999.9;-999.9
20080901102300;;;-999.9;-999.9
20080901102400;;;-999.9;-999.9
20080901102500;;;-999.9;-999.9
20080901102600;;;-999.9;-999.9
20080901102700;;;-999.9;-999.9
20080901102800;;;-999.9;-999.9
20080901102900;;;-999.9;-999.9
20080901103000;;;-999.9;-999.9
20080901103100;;;-999.9;-999.9
20080901103200;;;-999.9;-999.9
20080901103300;;;-999.9;-999.9
20080901103400;;;-999.9;-999.9
20080901103500;;;-999.9;-999.9
20080901103600;;;-999.9;-999.9
20080901103700;;;-999.9;-999.9
20080901103800;;;-999.9;-999.9
20080901103900;;;-999.9;-999.9
20080901104000;;;-999.9;-999.9
20080901104100;;;-999.9;-999.9
20080901104200;;;-999.9;-999.9
20080901104300;;;-999.9;-999.9
20080901104400;;;-999.9;-999.9
20080901104500;;;-999.9;-999.9
20080901104600;;;-999.9;-999.9
20080901104700;;;-999.9;-999.9
20080901104800;;;-999.9;-999.9
20080901104900;;;-999.9;-999.9
20080901105000;;;-999.9;-999.9
20080901105100;;;-999.9;-999.9
20080901105200;;;-999.9;-999.9
20080901105300;;;-999.9;-999.9
20080901105400;;;-999.9;-999.9
