Date;Speed;Density;Bt;Bz
20080701022100;467.0;0.9;2.6;0.6
20080701022200;469.2;0.8;2.5;0.4
20080701022300;473.0;0.7;2.5;0.3
20080701022400;471.6;0.8;2.4;0.7
20080701022500;471.1;0.7;2.5;0.7
20080701022600;471.1;0.7;2.6;0.4
20080701022700;470.4;0.7;2.8;0.3
20080701022800;464.6;0.8;2.8;0.5
20080701022900;;;2.4;0.0
20080701023000;470.9;0.9;2.8;0.5
20080701023100;465.7;0.8;2.9;0.5
20080701023200;466.3;0.7;3.0;0.7
20080701023300;464.6;0.8;3.0;0.6
20080701023400;464.1;0.7;3.0;0.6
20080701023500;465.8;0.7;2.7;0.8
20080701023600;464.3;0.8;2.7;1.0
20080701023700;467.3;0.8;2.6;0.9
20080701023800;466.6;0.7;2.7;1.1
20080701023900;464.3;0.7;2.8;0.5
20080701024000;462.8;0.8;2.9;0.2
20080701024100;464.1;0.8;2.8;0.1
20080701024200;464.1;0.8;2.9;0.3
20080701024300;464.7;0.8;2.9;0.5
20080701024400;465.4;0.7;2.7;0.7
20080701024500;467.6;0.8;2.7;0.9
20080701024600;465.2;0.8;2.8;0.8
20080701024700;466.5;0.8;2.8;0.5
20080701024800;462.2;0.8;2.9;0.5
20080701024900;465.6;0.8;2.9;0.5
20080701025000;466.0;0.8;2.8;0.5
20080701025100;465.5;0.7;2.7;0.5
20080701025200;466.7;0.8;2.7;0.4
20080701025300;469.7;0.8;2.6;0.2
20080701025400;464.0;0.9;2.8;-0.0
20080701025500;463.1;0.8;2.9;0.0
20080701025600;463.4;0.9;2.9;-0.1
20080701025700;463.5;0.9;2.9;0.1
20080701025800;463.5;0.9;3.0;-0.0
20080701025900;462.0;0.8;3.0;-0.0
20080701030000;462.6;0.8;3.1;-0.0
20080701030100;462.8;0.8;3.1;-0.1
20080701030200;;;3.1;-0.2
20080701030300;461.3;0.8;3.1;-0.2
20080701030400;459.6;0.9;3.0;-0.4
20080701030500;461.6;0.8;3.0;-0.3
20080701030600;461.3;0.9;3.0;-0.2
20080701030700;460.5;0.8;3.1;-0.1
20080701030800;459.6;0.9;3.1;-0.1
20080701030900;459.4;0.8;3.0;0.0
20080701031000;459.4;0.8;3.0;-0.0
20080701031100;459.2;0.9;3.0;-0.1
20080701031200;459.2;0.8;3.0;-0.1
20080701031300;;;3.0;-0.1
20080701031400;;;3.0;-0.2
20080701031500;458.2;0.9;3.0;-0.1
20080701031600;455.6;0.8;3.1;0.0
20080701031700;;;3.1;0.1
20080701031800;457.6;0.8;3.1;0.2
20080701031900;458.3;0.8;3.1;0.2
20080701032000;;;2.9;0.3
20080701032100;455.8;0.9;2.9;0.4
20080701032200;457.8;1.0;2.9;0.1
20080701032300;456.1;1.0;3.0;-0.3
20080701032400;454.9;1.0;2.8;-0.6
20080701032500;456.2;0.9;2.7;-0.6
20080701032600;457.9;0.9;2.9;-0.6
20080701032700;458.5;0.9;3.0;-0.7
20080701032800;458.7;0.9;3.0;-0.7
20080701032900;458.5;1.0;2.9;-0.6
20080701033000;458.5;1.0;3.0;-0.5
20080701033100;457.4;1.0;3.0;-0.4
20080701033200;456.6;0.9;3.0;-0.3
20080701033300;458.2;1.1;2.9;-0.3
20080701033400;458.0;1.0;2.9;-0.4
20080701033500;;;3.0;-0.2
20080701033600;456.3;1.0;2.8;-0.3
20080701033700;453.7;1.1;2.6;-0.4
20080701033800;454.7;1.0;2.7;-0.6
20080701033900;454.8;1.1;2.9;-0.7
20080701034000;454.2;1.1;2.5;-0.1
20080701034100;453.5;0.9;2.3;0.7
20080701034200;455.5;0.9;2.3;0.8
20080701034300;456.5;0.9;2.3;0.6
20080701034400;455.0;1.0;2.4;0.5
20080701034500;454.8;1.0;2.4;0.3
20080701034600;454.8;1.0;2.4;0.3
20080701034700;455.3;1.0;2.3;0.3
20080701034800;454.8;1.0;2.4;0.2
20080701034900;454.8;1.1;2.4;0.3
20080701035000;455.2;0.9;2.4;0.1
20080701035100;452.5;1.0;2.5;0.2
20080701035200;456.4;1.0;2.5;0.0
20080701035300;455.0;1.0;2.6;0.1
20080701035400;457.0;1.0;2.3;0.2
20080701035500;456.4;1.1;2.5;0.1
20080701035600;456.4;1.0;2.4;0.1
20080701035700;456.6;1.1;2.4;0.2
20080701035800;455.4;1.0;2.5;0.1
20080701035900;455.4;1.1;2.5;0.1
20080701040000;456.1;1.1;2.5;0.2
20080701040100;454.4;1.0;2.4;0.2
20080701040200;454.4;1.0;2.4;0.2
20080701040300;456.4;1.0;2.5;0.2
20080701040400;455.9;1.1;2.6;0.3
20080701040500;457.5;1.0;2.8;0.2
20080701040600;454.6;1.0;3.0;0.1
20080701040700;459.4;1.0;3.1;0.1
20080701040800;;;3.1;0.0
20080701040900;456.9;0.9;3.1;0.2
20080701041000;457.7;1.0;3.1;0.2
20080701041100;458.5;1.1;3.1;0.3
20080701041200;456.6;0.9;3.1;0.4
20080701041300;457.3;1.0;3.1;0.2
20080701041400;455.5;1.0;3.2;0.1
20080701041500;456.8;0.9;3.2;0.2
20080701041600;456.8;0.9;3.2;0.4
20080701041700;455.2;1.0;2.9;0.2
20080701041800;455.7;1.0;3.0;0.4
20080701041900;455.9;1.0;3.1;0.6
20080701042000;457.4;0.9;3.0;0.8
20080701042100;455.0;1.0;3.0;0.7
20080701042200;456.0;0.9;3.2;0.2
20080701042300;455.4;1.0;3.3;0.2
20080701042400;456.4;1.0;3.0;0.4
20080701042500;456.8;1.1;3.1;0.4
20080701042600;455.4;1.0;3.0;0.4
20080701042700;454.8;0.9;3.1;0.3
20080701042800;454.7;1.0;3.0;0.1
20080701042900;453.9;0.9;3.0;0.2
20080701043000;455.8;0.9;3.3;0.3
20080701043100;454.7;1.0;3.3;0.4
20080701043200;454.7;1.0;3.3;0.4
20080701043300;455.6;0.9;3.4;0.5
20080701043400;455.0;1.0;3.4;0.4
20080701043500;455.3;0.9;3.3;0.4
20080701043600;455.2;1.0;3.2;0.1
20080701043700;454.3;0.9;3.3;0.2
20080701043800;452.4;1.1;3.4;0.1
20080701043900;453.4;1.0;3.4;-0.2
20080701044000;455.6;1.1;3.3;-0.1
20080701044100;;;3.4;-0.1
20080701044200;455.1;0.9;3.4;-0.1
20080701044300;453.9;0.9;3.6;-0.1
20080701044400;454.3;1.0;3.6;0.1
20080701044500;452.8;1.0;3.6;0.0
20080701044600;453.7;1.1;3.6;0.0
20080701044700;454.3;1.0;3.8;0.1
20080701044800;454.3;1.0;3.9;0.0
20080701044900;454.9;0.9;3.8;0.1
20080701045000;454.9;0.9;3.3;0.1
20080701045100;450.0;1.2;3.4;0.2
20080701045200;451.9;1.2;3.5;0.1
20080701045300;452.0;1.1;3.3;0.1
20080701045400;452.5;1.2;3.3;0.1
20080701045500;452.0;1.1;3.4;0.3
20080701045600;453.2;1.2;3.5;0.2
20080701045700;453.1;1.1;3.5;0.1
20080701045800;454.0;1.0;3.5;0.2
20080701045900;452.2;1.2;3.6;-0.1
20080701050000;454.1;1.1;3.6;0.1
20080701050100;450.8;1.0;3.6;0.2
20080701050200;452.4;1.1;3.8;0.1
20080701050300;454.4;1.0;3.7;0.1
20080701050400;454.4;1.0;3.7;0.2
20080701050500;453.7;1.1;3.7;0.2
20080701050600;454.6;1.0;3.6;0.2
20080701050700;452.3;1.2;3.7;0.1
20080701050800;454.0;1.0;3.9;0.1
20080701050900;451.6;1.1;3.9;0.2
20080701051000;453.0;1.1;3.9;-0.0
20080701051100;452.3;1.1;4.0;-0.1
20080701051200;453.3;1.2;4.0;-0.2
20080701051300;452.6;1.1;4.0;-0.1
20080701051400;;;4.1;-0.1
20080701051500;454.6;1.0;4.0;-0.3
20080701051600;452.1;1.1;4.0;-0.5
20080701051700;453.2;1.0;4.1;-0.8
20080701051800;454.5;1.0;4.2;-0.4
20080701051900;452.7;1.2;3.9;-0.7
20080701052000;452.7;1.2;4.1;-0.6
20080701052100;453.8;1.0;4.1;-0.7
20080701052200;453.1;1.1;4.0;-0.9
20080701052300;450.3;1.0;4.1;-1.3
20080701052400;453.1;0.9;4.0;-1.2
20080701052500;450.4;1.1;3.8;-1.0
20080701052600;452.0;1.0;3.9;-1.0
20080701052700;449.2;1.0;3.9;-1.0
20080701052800;451.3;1.0;3.8;-0.9
20080701052900;454.5;0.9;4.1;-0.7
20080701053000;454.3;1.1;3.9;-0.8
20080701053100;448.7;1.0;4.0;-0.7
20080701053200;451.5;1.0;4.0;-0.5
20080701053300;450.6;1.0;4.0;-0.6
20080701053400;449.7;1.0;4.0;-0.6
20080701053500;452.0;1.0;4.3;-0.6
20080701053600;452.0;1.0;4.5;-0.7
20080701053700;453.0;0.9;4.3;-1.1
20080701053800;449.2;1.0;4.4;-0.9
20080701053900;451.9;0.9;4.5;-1.1
20080701054000;452.2;1.0;4.7;-1.0
20080701054100;;;4.6;-1.2
20080701054200;450.9;0.9;4.6;-0.9
20080701054300;452.7;0.9;4.7;-0.6
20080701054400;452.2;0.9;4.6;-0.3
20080701054500;452.4;1.0;4.7;-0.4
20080701054600;450.7;1.0;4.7;-0.1
20080701054700;;;4.6;-0.2
20080701054800;;;4.7;-0.3
20080701054900;454.5;1.0;4.8;-0.8
20080701055000;454.3;1.0;4.9;-0.7
20080701055100;448.8;0.9;4.8;-0.6
20080701055200;448.8;0.9;4.8;-0.4
20080701055300;456.6;0.9;4.8;-1.0
20080701055400;453.9;0.9;4.9;-0.8
20080701055500;450.9;0.9;5.0;-0.6
20080701055600;451.0;1.0;4.8;-0.5
20080701055700;452.3;0.9;4.8;-0.6
20080701055800;448.9;1.0;4.9;-0.7
20080701055900;450.8;0.9;4.9;-0.7
20080701060000;449.5;0.9;5.0;-0.7
20080701060100;450.5;0.9;5.0;-0.8
20080701060200;449.9;1.0;4.9;-0.8
20080701060300;449.7;0.9;5.0;-0.9
20080701060400;446.7;1.0;4.8;-0.8
20080701060500;444.5;1.1;4.6;-0.8
20080701060600;444.5;1.0;4.7;-0.9
20080701060700;447.8;0.9;4.8;-1.0
20080701060800;447.8;0.9;4.9;-0.9
20080701060900;448.5;0.9;4.8;-0.9
20080701061000;449.2;1.0;4.8;-0.8
20080701061100;448.8;1.0;4.8;-0.8
20080701061200;448.3;0.9;4.7;-0.8
20080701061300;445.0;1.1;4.5;-0.8
20080701061400;444.3;1.0;4.7;-0.9
20080701061500;443.0;1.0;4.7;-0.8
20080701061600;445.8;1.0;4.9;-0.9
20080701061700;445.9;0.9;4.8;-0.7
20080701061800;446.5;0.9;4.9;-0.9
20080701061900;;;4.9;-0.8
20080701062000;;;4.9;-0.6
20080701062100;445.1;1.0;4.9;-0.6
20080701062200;448.9;1.0;4.9;-0.6
20080701062300;449.2;1.0;4.9;-0.4
20080701062400;449.2;1.0;4.8;-0.4
20080701062500;451.0;0.9;5.0;-0.7
20080701062600;451.2;1.0;5.0;-0.7
20080701062700;451.0;0.9;4.9;-0.7
20080701062800;452.4;1.0;4.9;-0.9
20080701062900;452.9;1.0;4.9;-0.9
20080701063000;451.6;0.9;5.1;-1.0
20080701063100;452.6;0.8;5.1;-0.9
20080701063200;451.1;0.9;5.1;-1.0
20080701063300;451.0;0.9;5.0;-0.7
20080701063400;449.0;1.0;5.0;-0.8
20080701063500;449.6;0.9;5.1;-0.8
20080701063600;448.5;1.1;5.1;-0.4
20080701063700;447.5;0.9;5.1;-0.4
20080701063800;446.7;1.0;5.1;-0.6
20080701063900;451.1;1.0;5.1;-0.6
20080701064000;451.1;1.0;5.1;-0.8
20080701064100;446.5;1.0;5.0;-0.5
20080701064200;449.5;1.1;5.0;-0.5
20080701064300;446.8;1.0;5.0;-0.7
20080701064400;448.5;1.0;5.1;-0.8
20080701064500;448.1;1.0;5.2;-0.7
20080701064600;449.5;1.0;5.2;-0.5
20080701064700;449.7;1.2;5.0;-0.1
20080701064800;448.8;1.4;4.7;-0.4
20080701064900;444.8;1.1;4.6;-0.5
20080701065000;447.5;1.0;4.7;-0.8
20080701065100;451.0;1.0;4.7;-0.8
20080701065200;;;4.8;-0.8
20080701065300;;;4.8;-0.8
20080701065400;450.4;1.0;4.7;-0.8
20080701065500;444.0;0.9;4.9;-0.7
20080701065600;444.0;0.9;4.8;-0.7
20080701065700;450.9;0.8;4.8;-0.5
20080701065800;457.8;0.8;4.9;-0.7
20080701065900;453.3;0.9;5.0;-0.8
20080701070000;455.2;0.8;4.9;-0.8
20080701070100;454.6;0.8;4.9;-0.8
20080701070200;455.9;0.9;4.8;-0.8
20080701070300;453.7;0.9;4.7;-0.7
20080701070400;454.1;0.9;4.7;-1.0
20080701070500;453.1;0.9;4.7;-0.9
20080701070600;456.9;0.9;4.7;-0.8
20080701070700;452.5;0.9;4.7;-0.6
20080701070800;453.4;0.9;4.8;-0.6
20080701070900;456.6;0.9;4.7;-0.5
20080701071000;452.0;0.9;4.9;-0.6
20080701071100;449.7;1.0;4.8;-0.8
20080701071200;449.7;1.0;4.7;-0.7
20080701071300;447.5;1.0;4.7;-0.7
20080701071400;451.4;1.0;4.6;-0.4
20080701071500;454.0;0.9;4.7;-0.4
20080701071600;450.2;0.8;4.8;-0.2
20080701071700;451.5;0.8;4.7;-0.4
20080701071800;450.5;0.8;4.9;-0.5
20080701071900;446.1;0.9;5.0;-0.4
20080701072000;448.0;0.9;5.2;-0.4
20080701072100;453.2;0.8;5.1;-0.3
20080701072200;453.1;0.9;5.1;-0.3
20080701072300;451.5;0.9;5.2;-0.4
20080701072400;451.1;0.7;5.1;-0.5
20080701072500;;;5.0;-0.5
20080701072600;;;5.0;-0.4
20080701072700;449.2;1.0;5.0;-0.3
20080701072800;449.2;1.0;5.0;-0.3
20080701072900;454.9;0.9;5.0;-0.3
20080701073000;455.6;0.8;4.9;-0.3
20080701073100;455.1;0.8;4.9;-0.2
20080701073200;455.4;0.8;5.0;-0.2
20080701073300;447.4;0.8;5.1;-0.3
20080701073400;452.7;0.8;5.1;-0.3
20080701073500;454.0;1.0;5.1;-0.3
20080701073600;451.9;0.9;4.9;-0.2
20080701073700;446.7;0.9;4.9;-0.2
20080701073800;451.0;0.8;5.0;-0.3
20080701073900;451.2;0.8;5.0;-0.4
20080701074000;449.2;0.9;5.0;-0.4
20080701074100;449.1;0.8;5.0;-0.4
20080701074200;450.0;0.8;5.1;-0.5
20080701074300;451.3;0.9;5.3;-0.5
20080701074400;451.3;0.9;5.4;-0.5
20080701074500;450.4;0.9;5.5;-0.4
20080701074600;449.6;0.9;5.4;-0.3
20080701074700;451.0;0.8;5.5;-0.3
20080701074800;451.6;0.9;5.6;-0.3
20080701074900;453.5;0.7;5.5;-0.3
20080701075000;452.3;0.7;5.5;-0.4
20080701075100;450.1;0.8;5.5;-0.4
20080701075200;451.6;0.8;5.4;-0.3
20080701075300;447.2;0.9;5.3;-0.3
20080701075400;447.4;0.9;5.2;-0.2
20080701075500;445.3;0.9;5.3;-0.2
20080701075600;444.6;0.9;5.2;-0.2
20080701075700;443.4;0.8;5.2;-0.2
20080701075800;;;5.2;-0.2
20080701075900;;;5.2;-0.1
20080701080000;;;5.1;-0.1
20080701080100;442.0;0.9;5.2;-0.1
20080701080200;443.1;0.8;5.0;-0.1
20080701080300;444.2;0.8;5.0;-0.0
20080701080400;445.1;0.8;5.1;0.0
20080701080500;444.0;0.8;5.1;0.1
20080701080600;443.0;0.9;5.2;0.2
20080701080700;443.2;0.7;5.2;0.2
20080701080800;443.2;0.9;5.3;0.1
20080701080900;443.8;0.7;5.1;0.1
20080701081000;444.7;0.8;5.1;0.1
20080701081100;444.3;0.7;5.0;0.1
20080701081200;445.8;0.8;5.2;0.1
20080701081300;447.3;0.8;5.3;0.3
20080701081400;450.1;0.6;5.1;0.2
20080701081500;449.1;0.7;5.1;0.2
20080701081600;449.1;0.7;5.0;0.2
20080701081700;445.6;0.8;5.0;0.3
20080701081800;444.4;0.8;5.0;0.4
20080701081900;438.0;0.7;5.1;0.4
20080701082000;442.5;0.7;5.1;0.5
20080701082100;444.6;0.9;5.2;0.6
20080701082200;446.5;0.7;5.3;1.2
20080701082300;438.2;0.9;5.0;2.0
20080701082400;440.4;1.0;5.2;1.7
20080701082500;443.0;0.9;5.1;0.5
20080701082600;445.5;0.8;5.1;0.9
20080701082700;439.9;0.8;5.1;1.2
20080701082800;435.6;0.9;5.0;2.5
20080701082900;429.5;1.0;4.9;2.8
20080701083000;431.1;1.0;4.9;2.5
20080701083100;;;4.9;2.6
20080701083200;;;4.9;2.4
20080701083300;;;4.8;2.4
20080701083400;438.7;1.1;5.0;2.1
20080701083500;438.9;1.0;5.0;2.5
20080701083600;440.4;1.1;5.1;2.3
20080701083700;441.6;1.0;5.2;2.2
20080701083800;443.4;1.0;5.2;1.9
20080701083900;443.6;1.1;5.2;2.2
20080701084000;443.0;1.0;5.1;2.3
20080701084100;440.1;1.0;5.1;2.7
20080701084200;445.2;1.2;5.1;2.5
20080701084300;440.5;1.0;5.0;2.7
20080701084400;440.4;1.1;5.1;2.7
20080701084500;;;-999.9;-999.9
20080701084600;443.1;1.1;5.3;2.5
20080701084700;443.4;1.1;5.4;2.4
20080701084800;443.4;1.1;5.3;2.1
20080701084900;440.9;1.0;5.5;1.8
20080701085000;440.6;1.0;5.6;1.5
20080701085100;445.0;1.2;5.7;1.5
20080701085200;450.3;1.2;5.6;1.6
20080701085300;447.4;1.0;5.7;1.2
20080701085400;447.3;1.0;5.8;1.4
20080701085500;450.5;1.1;5.9;1.0
20080701085600;453.7;0.9;6.0;0.7
20080701085700;451.4;1.0;6.0;0.8
20080701085800;451.0;1.0;6.0;0.7
20080701085900;450.0;1.1;6.1;0.6
20080701090000;446.1;1.0;6.0;0.9
20080701090100;447.0;1.1;5.9;0.7
20080701090200;454.7;1.0;6.1;0.4
20080701090300;453.0;1.0;6.2;0.6
20080701090400;453.0;1.0;6.1;0.5
20080701090500;453.9;1.0;6.2;0.5
20080701090600;;;6.2;1.2
20080701090700;446.8;1.0;6.1;0.7
20080701090800;447.0;1.0;6.0;0.2
20080701090900;449.1;1.1;5.9;0.0
20080701091000;448.4;1.3;5.9;-0.3
20080701091100;447.9;1.1;6.0;-0.3
20080701091200;447.7;1.2;6.0;-0.3
20080701091300;448.2;1.1;6.0;-0.4
20080701091400;447.3;1.2;6.0;-0.5
20080701091500;449.6;1.1;6.0;-0.7
20080701091600;446.6;1.2;6.1;-0.9
20080701091700;447.1;1.2;6.1;-0.9
20080701091800;447.4;1.0;6.2;-1.1
20080701091900;447.4;1.0;6.5;-2.0
20080701092000;447.4;1.0;6.6;-1.9
20080701092100;448.0;1.0;6.7;-2.0
20080701092200;446.2;0.9;6.7;-2.0
20080701092300;447.4;1.1;6.6;-1.7
20080701092400;449.4;1.0;6.5;-2.1
20080701092500;447.8;1.2;6.3;-1.5
20080701092600;445.6;1.1;6.7;-1.5
20080701092700;448.0;1.0;6.7;-1.7
20080701092800;448.5;0.9;6.6;-2.0
20080701092900;445.4;1.0;6.5;-1.9
20080701093000;444.9;1.1;6.6;-1.9
20080701093100;446.4;1.0;6.5;-2.0
20080701093200;444.1;1.0;6.5;-2.2
20080701093300;444.9;1.0;6.6;-2.3
20080701093400;438.5;0.8;6.8;-2.3
20080701093500;433.6;0.8;6.9;-2.4
20080701093600;433.6;0.8;6.8;-2.4
20080701093700;435.0;0.8;6.8;-2.5
20080701093800;435.4;0.9;6.3;-2.3
20080701093900;;;5.9;-1.8
20080701094000;446.8;1.1;5.7;-1.7
20080701094100;443.5;1.1;5.3;-1.7
20080701094200;443.9;1.0;5.3;-1.9
20080701094300;444.8;1.1;5.6;-2.0
20080701094400;442.7;1.2;5.9;-2.3
20080701094500;442.7;1.2;5.9;-2.2
20080701094600;437.7;1.2;5.8;-2.1
20080701094700;440.5;1.5;5.9;-2.3
20080701094800;;;-999.9;-999.9
20080701094900;;;-999.9;-999.9
20080701095000;;;-999.9;-999.9
20080701095100;;;-999.9;-999.9
20080701095200;;;-999.9;-999.9
20080701095300;;;6.3;-2.4
20080701095400;;;5.9;-2.5
20080701095500;439.5;1.0;6.0;-2.6
20080701095600;440.8;1.2;6.1;-2.7
20080701095700;440.5;1.0;5.9;-2.6
20080701095800;443.1;1.1;5.9;-2.5
20080701095900;440.7;1.0;6.0;-2.7
20080701100000;444.3;1.1;5.9;-2.7
20080701100100;438.6;1.0;5.8;-2.7
20080701100200;442.7;1.1;6.2;-3.0
20080701100300;446.9;1.0;6.2;-3.1
20080701100400;448.4;0.8;6.2;-3.1
20080701100500;447.6;0.9;6.2;-3.1
20080701100600;445.6;0.9;6.2;-3.3
20080701100700;446.7;0.9;6.2;-3.4
20080701100800;446.7;0.9;6.1;-3.4
20080701100900;447.5;0.9;6.1;-3.5
20080701101000;447.5;0.9;6.2;-2.6
20080701101100;446.2;0.9;6.1;-2.9
20080701101200;;;6.1;-2.7
20080701101300;445.5;0.9;6.1;-2.7
20080701101400;442.7;0.9;6.1;-2.8
20080701101500;445.1;0.9;6.1;-2.9
20080701101600;446.4;1.1;6.0;-3.2
20080701101700;448.7;1.0;6.0;-2.4
20080701101800;442.4;0.9;6.0;-2.5
20080701101900;445.1;0.9;6.1;-2.6
20080701102000;445.2;0.8;6.0;-2.6
20080701102100;446.7;1.0;5.9;-2.7
20080701102200;441.1;0.9;6.1;-3.3
20080701102300;445.1;0.9;6.2;-3.6
20080701102400;445.1;0.9;5.9;-3.1
20080701102500;447.2;1.1;5.9;-2.9
20080701102600;444.5;1.1;5.9;-3.2
20080701102700;443.7;1.1;6.0;-3.3
20080701102800;441.3;0.8;5.9;-3.2
20080701102900;440.6;1.0;5.9;-3.0
