Date;Speed;Density;Bt;Bz
20080801011800;390.6;4.7;5.0;0.6
20080801011900;392.3;4.3;5.0;0.7
20080801012000;391.6;4.4;5.0;0.7
20080801012100;390.9;4.5;5.0;0.7
20080801012200;389.8;4.7;5.0;0.7
20080801012300;391.0;4.4;5.1;0.5
20080801012400;391.6;4.4;5.0;0.5
20080801012500;390.6;4.6;5.0;0.4
20080801012600;392.4;4.5;5.1;0.4
20080801012700;392.9;4.7;5.0;0.5
20080801012800;392.6;4.5;5.1;0.5
20080801012900;389.2;4.9;5.1;0.2
20080801013000;391.6;4.4;5.1;-0.0
20080801013100;;;5.1;0.3
20080801013200;390.6;4.4;5.2;0.1
20080801013300;390.8;4.3;5.1;0.1
20080801013400;390.7;4.5;5.2;0.2
20080801013500;391.4;4.3;5.1;0.2
20080801013600;391.0;4.5;5.2;0.3
20080801013700;390.6;4.8;5.2;0.3
20080801013800;392.1;4.2;5.2;0.4
20080801013900;393.0;4.4;5.1;0.2
20080801014000;388.7;4.6;5.0;-0.3
20080801014100;390.5;4.8;5.0;-0.4
20080801014200;389.7;4.4;5.1;-0.5
20080801014300;389.4;4.8;5.0;-0.3
20080801014400;390.5;4.8;5.0;-0.3
20080801014500;390.2;4.5;5.0;-0.1
20080801014600;390.9;4.5;5.0;0.0
20080801014700;390.7;4.8;5.0;-0.3
20080801014800;388.6;4.6;5.1;-0.4
20080801014900;389.6;4.5;5.1;-0.3
20080801015000;389.3;4.6;5.1;-0.2
20080801015100;388.8;5.0;5.1;-0.4
20080801015200;387.3;4.8;5.1;-0.6
20080801015300;385.9;4.6;5.1;-0.7
20080801015400;386.6;4.7;5.1;-0.6
20080801015500;387.3;4.5;5.2;-0.6
20080801015600;387.8;4.7;5.1;-0.8
20080801015700;385.6;4.3;5.2;-0.6
20080801015800;388.3;4.9;5.1;-0.6
20080801015900;389.9;5.2;5.1;-0.7
20080801020000;388.3;4.8;5.2;-0.7
20080801020100;389.2;4.8;5.1;-0.9
20080801020200;389.9;5.0;5.2;-0.8
20080801020300;387.7;4.7;5.1;-1.1
20080801020400;;;5.2;-0.8
20080801020500;390.5;4.4;5.3;-0.6
20080801020600;391.5;4.6;5.3;-0.6
20080801020700;394.7;4.6;5.3;-0.7
20080801020800;392.7;4.7;5.2;-1.1
20080801020900;390.8;4.7;5.2;-1.1
20080801021000;388.4;4.6;5.2;-1.2
20080801021100;388.2;4.7;5.2;-1.8
20080801021200;390.6;4.6;5.1;-1.3
20080801021300;387.4;4.4;5.1;-1.2
20080801021400;391.7;5.2;5.2;-1.2
20080801021500;391.1;4.7;5.2;-1.2
20080801021600;390.4;4.7;5.3;-1.0
20080801021700;392.3;4.5;5.2;-1.0
20080801021800;391.9;4.7;5.2;-1.3
20080801021900;386.3;4.4;5.2;-1.7
20080801022000;386.9;4.7;5.2;-1.6
20080801022100;389.9;5.1;5.2;-1.6
20080801022200;387.2;4.4;5.3;-1.9
20080801022300;386.1;4.3;5.3;-1.8
20080801022400;386.3;4.4;5.3;-1.7
20080801022500;386.6;4.6;5.3;-1.8
20080801022600;388.3;4.7;5.3;-1.7
20080801022700;387.7;4.7;5.4;-1.6
20080801022800;386.9;4.6;5.2;-1.9
20080801022900;387.6;5.3;5.2;-2.5
20080801023000;389.7;5.2;5.1;-2.6
20080801023100;390.5;5.2;5.1;-2.1
20080801023200;389.0;5.0;5.1;-2.3
20080801023300;391.9;5.0;4.8;1.1
20080801023400;393.1;4.7;5.7;4.0
20080801023500;413.3;4.3;5.8;4.6
20080801023600;420.6;5.2;5.9;4.4
20080801023700;;;5.7;4.2
20080801023800;404.9;5.1;5.6;3.9
20080801023900;402.6;5.0;5.6;3.7
20080801024000;395.7;4.9;4.7;-0.3
20080801024100;388.8;4.9;5.5;-1.9
20080801024200;386.9;4.5;5.4;-0.8
20080801024300;394.1;4.8;5.4;0.5
20080801024400;393.1;5.5;5.5;0.8
20080801024500;388.9;5.4;5.5;1.0
20080801024600;385.4;5.8;5.7;1.5
20080801024700;391.9;5.1;5.5;1.4
20080801024800;388.4;5.1;5.4;1.1
20080801024900;385.2;5.5;5.5;1.3
20080801025000;386.6;5.1;5.5;1.3
20080801025100;385.9;5.8;5.2;0.2
20080801025200;385.4;5.2;5.3;-0.1
20080801025300;388.6;5.2;5.4;-0.7
20080801025400;387.3;5.0;5.3;-0.9
20080801025500;387.5;5.6;5.3;-0.8
20080801025600;386.7;5.3;5.3;-0.7
20080801025700;385.9;5.0;5.3;-1.5
20080801025800;388.9;4.4;5.3;-1.7
20080801025900;386.8;5.1;5.4;-1.9
20080801030000;388.0;4.7;5.2;-2.2
20080801030100;390.4;4.0;5.3;-2.6
20080801030200;389.1;4.1;5.0;-1.8
20080801030300;389.9;3.7;3.5;1.4
20080801030400;408.0;5.2;5.2;4.3
20080801030500;409.3;5.7;5.4;4.5
20080801030600;415.1;5.6;5.4;3.3
20080801030700;401.2;4.7;5.4;0.6
20080801030800;404.4;5.4;4.8;3.4
20080801030900;417.3;5.1;5.6;4.6
20080801031000;;;5.6;4.5
20080801031100;413.0;5.4;5.5;4.7
20080801031200;412.8;5.0;5.5;4.5
20080801031300;412.6;4.7;5.5;4.1
20080801031400;414.2;6.0;5.2;3.7
20080801031500;406.0;5.0;5.0;2.5
20080801031600;402.5;3.9;5.2;4.2
20080801031700;402.1;4.9;5.4;3.6
20080801031800;398.8;5.0;5.4;3.6
20080801031900;400.8;5.0;5.4;3.6
20080801032000;398.7;5.3;5.5;4.3
20080801032100;401.2;5.3;5.5;4.2
20080801032200;403.4;4.9;5.5;3.1
20080801032300;405.4;4.9;5.6;3.6
20080801032400;404.5;5.3;5.6;3.5
20080801032500;410.9;4.7;5.6;3.2
20080801032600;411.9;5.5;5.7;3.4
20080801032700;412.5;5.2;5.7;3.4
20080801032800;412.7;5.7;5.5;3.3
20080801032900;413.0;6.1;5.4;2.5
20080801033000;403.7;5.1;5.5;1.9
20080801033100;400.5;5.0;5.4;2.1
20080801033200;395.5;5.1;5.4;2.3
20080801033300;400.1;5.5;5.5;2.4
20080801033400;398.5;5.3;5.5;2.8
20080801033500;397.0;5.1;5.4;2.9
20080801033600;398.1;5.3;5.4;2.6
20080801033700;398.9;5.4;5.3;2.7
20080801033800;397.0;5.5;5.3;2.4
20080801033900;393.6;5.7;5.3;2.8
20080801034000;397.4;5.1;5.2;2.8
20080801034100;387.1;5.1;5.2;2.5
20080801034200;386.4;5.7;5.1;2.3
20080801034300;;;5.2;2.4
20080801034400;394.2;5.0;5.2;2.6
20080801034500;394.2;5.0;5.1;3.3
20080801034600;389.6;5.4;5.3;4.2
20080801034700;398.4;4.2;5.2;3.9
20080801034800;400.0;4.8;5.0;3.6
20080801034900;404.5;4.9;5.1;1.9
20080801035000;399.3;5.6;4.9;1.4
20080801035100;402.6;6.0;5.0;1.1
20080801035200;391.8;5.1;5.2;1.1
20080801035300;394.2;5.0;5.3;1.4
20080801035400;390.0;4.9;5.3;0.7
20080801035500;394.0;5.0;5.1;1.2
20080801035600;394.7;5.8;5.1;1.2
20080801035700;399.0;5.9;5.0;1.0
20080801035800;400.0;6.1;4.9;1.4
20080801035900;395.3;5.9;5.0;1.5
20080801040000;389.8;5.7;4.6;1.5
20080801040100;384.3;5.5;4.6;1.1
20080801040200;385.5;5.9;4.7;1.1
20080801040300;387.2;5.1;4.7;1.1
20080801040400;388.6;6.4;4.7;1.2
20080801040500;390.6;5.2;4.6;1.9
20080801040600;396.3;7.4;4.6;1.6
20080801040700;394.6;5.2;4.6;1.8
20080801040800;391.2;5.9;4.5;0.4
20080801040900;385.1;5.2;4.7;0.1
20080801041000;387.5;5.5;4.9;-1.0
20080801041100;383.0;5.4;4.9;-1.2
20080801041200;387.3;5.8;4.7;-0.9
20080801041300;387.0;6.2;4.7;-0.0
20080801041400;391.4;5.7;4.9;0.1
20080801041500;389.6;5.8;4.8;-0.3
20080801041600;389.6;5.8;4.8;-0.7
20080801041700;;;4.7;-1.5
20080801041800;387.8;5.0;4.7;-1.6
20080801041900;387.2;5.0;4.5;-1.1
20080801042000;391.0;5.3;4.7;0.4
20080801042100;398.7;6.9;4.7;0.4
20080801042200;393.3;5.3;4.6;0.3
20080801042300;392.7;6.6;4.7;0.1
20080801042400;390.7;6.2;4.6;-0.4
20080801042500;389.8;6.0;4.7;-1.2
20080801042600;391.1;5.9;4.8;-0.9
20080801042700;393.0;6.0;4.6;-0.0
20080801042800;395.4;6.6;4.8;2.9
20080801042900;393.4;4.9;4.8;2.6
20080801043000;388.7;5.6;4.8;2.1
20080801043100;390.4;6.5;4.8;2.2
20080801043200;391.3;6.2;4.8;2.5
20080801043300;392.1;5.9;4.8;2.3
20080801043400;392.4;6.0;4.7;2.0
20080801043500;394.6;6.4;4.6;2.1
20080801043600;401.1;5.2;4.6;2.2
20080801043700;393.3;6.1;4.6;2.1
20080801043800;393.1;5.8;4.6;1.7
20080801043900;392.3;6.2;4.6;1.5
20080801044000;390.6;5.4;4.7;0.9
20080801044100;394.7;6.7;4.8;0.9
20080801044200;395.1;6.3;4.6;0.8
20080801044300;396.1;6.0;4.5;0.1
20080801044400;390.9;5.9;4.6;-0.1
20080801044500;395.3;6.7;4.5;1.3
20080801044600;402.2;6.9;4.5;2.3
20080801044700;398.8;6.9;4.6;1.9
20080801044800;397.7;6.8;4.6;0.6
20080801044900;396.5;6.7;4.3;0.5
20080801045000;;;4.3;0.5
20080801045100;397.2;6.2;4.3;-0.4
20080801045200;395.1;5.4;4.2;-0.3
20080801045300;396.0;5.9;3.9;0.3
20080801045400;398.0;6.1;4.1;-0.1
20080801045500;396.8;5.8;4.1;-0.2
20080801045600;394.0;6.5;4.1;-0.2
20080801045700;393.4;6.0;4.1;-0.1
20080801045800;395.3;6.6;4.2;0.4
20080801045900;395.0;6.3;4.2;-0.1
20080801050000;393.5;6.3;4.0;0.4
20080801050100;394.3;6.6;3.9;0.0
20080801050200;394.8;5.6;4.0;-0.2
20080801050300;393.9;6.2;4.0;-0.4
20080801050400;394.3;5.8;4.1;-0.5
20080801050500;394.8;5.4;4.2;-0.5
20080801050600;394.7;6.1;4.2;-0.6
20080801050700;393.2;5.4;4.1;-0.7
20080801050800;392.5;5.6;4.0;-0.7
20080801050900;392.8;5.6;4.0;-0.9
20080801051000;389.2;6.3;4.0;-1.2
20080801051100;;;4.2;-1.4
20080801051200;387.4;5.3;4.1;-1.8
20080801051300;396.3;6.5;3.3;-0.9
20080801051400;396.5;5.9;3.9;2.0
20080801051500;398.5;6.3;3.9;1.5
20080801051600;400.3;6.1;3.8;0.7
20080801051700;402.0;6.0;3.7;0.6
20080801051800;398.9;6.5;3.7;0.8
20080801051900;399.2;5.9;3.7;2.2
20080801052000;399.4;6.3;3.4;2.1
20080801052100;399.6;6.8;4.0;1.7
20080801052200;397.8;6.2;3.9;1.8
20080801052300;;;3.8;1.3
20080801052400;397.3;6.0;3.9;0.1
20080801052500;395.2;6.2;3.9;0.3
20080801052600;395.4;6.3;3.9;0.9
20080801052700;403.8;6.0;4.1;2.3
20080801052800;402.9;6.3;4.2;0.8
20080801052900;400.0;5.5;3.9;-0.2
20080801053000;394.3;6.7;3.9;1.0
20080801053100;402.4;5.6;4.2;2.6
20080801053200;401.5;5.8;4.1;1.8
20080801053300;396.3;6.0;3.9;1.1
20080801053400;398.8;5.9;3.9;1.2
20080801053500;399.8;7.6;4.0;1.1
20080801053600;397.2;7.2;4.0;0.6
20080801053700;394.6;6.7;4.1;-0.2
20080801053800;396.3;6.3;4.1;-0.5
20080801053900;396.2;5.8;4.2;-1.6
20080801054000;396.4;5.9;4.2;-1.3
20080801054100;395.8;6.4;4.3;-1.3
20080801054200;397.0;5.6;4.3;-1.3
20080801054300;398.1;6.0;4.1;-0.9
20080801054400;397.0;5.7;4.0;-1.5
20080801054500;398.0;5.8;4.3;-1.4
20080801054600;397.2;5.5;4.4;-1.7
20080801054700;399.8;6.9;4.2;-1.0
20080801054800;395.4;5.9;4.3;-1.2
20080801054900;398.2;7.0;4.0;-0.6
20080801055000;399.6;7.9;4.0;-0.0
20080801055100;401.8;7.0;4.4;1.2
20080801055200;397.8;6.5;4.4;1.0
20080801055300;393.8;5.9;4.5;1.2
20080801055400;400.6;7.5;4.5;1.2
20080801055500;397.8;7.1;4.1;1.0
20080801055600;;;4.2;-0.2
20080801055700;399.3;6.9;4.1;-0.0
20080801055800;399.3;7.3;4.0;0.6
20080801055900;397.9;7.1;4.3;1.1
20080801060000;400.8;7.6;4.4;1.5
20080801060100;394.5;7.3;4.7;1.8
20080801060200;396.9;6.9;4.6;1.9
20080801060300;399.7;7.1;4.7;2.2
20080801060400;398.1;7.3;4.9;2.7
20080801060500;400.0;7.2;5.0;3.5
20080801060600;400.2;7.5;4.7;3.9
20080801060700;399.6;7.1;4.5;3.6
20080801060800;398.8;7.2;4.4;3.2
20080801060900;397.9;7.3;4.6;4.0
20080801061000;400.4;6.7;4.5;4.1
20080801061100;399.0;7.1;4.3;3.7
20080801061200;399.7;7.1;4.2;4.1
20080801061300;400.9;6.7;4.2;4.1
20080801061400;402.7;6.6;4.1;4.0
20080801061500;399.8;6.5;4.2;3.9
20080801061600;399.0;6.5;4.2;4.0
20080801061700;397.2;5.9;4.4;4.1
20080801061800;399.0;7.3;4.4;3.9
20080801061900;399.4;6.9;4.3;3.6
20080801062000;401.5;6.8;4.2;3.9
20080801062100;402.5;7.4;3.9;3.7
20080801062200;402.4;7.2;3.7;3.3
20080801062300;402.8;7.4;3.9;3.0
20080801062400;403.2;6.8;3.8;3.4
20080801062500;403.6;6.3;4.0;3.7
20080801062600;399.1;7.6;4.1;3.6
20080801062700;400.1;6.6;4.1;3.6
20080801062800;400.8;6.8;4.2;3.7
20080801062900;;;3.9;3.3
20080801063000;398.8;6.7;4.1;3.2
20080801063100;400.5;6.8;4.2;3.2
20080801063200;399.2;7.1;4.1;3.1
20080801063300;399.2;7.3;4.0;2.0
20080801063400;399.4;7.2;4.0;2.0
20080801063500;399.1;6.4;4.0;2.1
20080801063600;404.7;6.4;4.0;3.7
20080801063700;403.0;5.9;4.3;3.9
20080801063800;400.5;6.9;4.3;3.7
20080801063900;398.5;7.0;4.3;3.5
20080801064000;399.2;7.2;4.4;3.2
20080801064100;399.9;7.5;4.4;3.0
20080801064200;401.9;6.8;4.3;2.1
20080801064300;400.9;7.0;4.0;1.8
20080801064400;397.9;6.5;4.0;1.8
20080801064500;394.6;6.8;4.2;2.2
20080801064600;395.0;6.4;4.0;1.8
20080801064700;395.0;6.6;4.0;0.8
20080801064800;396.0;7.1;4.1;0.0
20080801064900;394.0;7.0;4.0;0.1
20080801065000;393.9;6.6;3.1;1.9
20080801065100;397.6;6.1;3.6;3.4
20080801065200;400.2;6.7;4.0;3.0
20080801065300;398.5;6.3;4.2;1.7
20080801065400;399.9;6.5;4.2;1.9
20080801065500;397.3;7.1;4.0;1.6
20080801065600;396.5;6.6;4.2;0.9
20080801065700;395.8;6.0;3.7;1.8
20080801065800;393.2;7.1;3.8;2.3
20080801065900;395.1;5.5;3.5;1.7
20080801070000;390.3;6.4;3.5;1.2
20080801070100;391.1;7.0;3.9;0.5
20080801070200;;;3.5;-0.7
20080801070300;392.6;7.0;3.8;-0.2
20080801070400;394.0;5.5;3.7;0.5
20080801070500;395.1;6.6;4.1;1.3
20080801070600;397.3;6.5;4.1;1.1
20080801070700;396.7;6.7;3.9;-0.1
20080801070800;400.1;6.3;3.8;-0.3
20080801070900;399.2;6.9;3.8;0.3
20080801071000;399.9;7.1;3.9;2.6
20080801071100;399.3;6.1;4.1;1.9
20080801071200;399.5;6.1;4.2;2.2
20080801071300;399.7;6.1;4.3;2.3
20080801071400;400.6;6.8;4.2;2.8
20080801071500;401.7;6.4;4.2;3.8
20080801071600;398.9;6.7;4.2;3.7
20080801071700;403.3;5.5;4.1;3.5
20080801071800;401.7;6.7;4.1;2.9
20080801071900;399.2;6.4;4.1;2.7
20080801072000;399.8;6.7;4.1;2.2
20080801072100;401.2;6.3;3.9;2.7
20080801072200;401.2;6.3;4.4;3.6
20080801072300;398.6;6.1;4.2;3.3
20080801072400;398.6;6.4;3.7;3.5
20080801072500;399.5;6.3;3.6;3.3
20080801072600;398.1;5.8;3.4;3.0
20080801072700;400.0;5.9;3.5;3.3
20080801072800;400.6;6.0;3.6;3.3
20080801072900;401.1;6.1;3.5;2.9
20080801073000;401.5;6.3;3.3;2.7
20080801073100;396.8;6.9;3.1;3.0
20080801073200;398.9;6.1;3.1;2.9
20080801073300;398.6;6.7;2.8;2.6
20080801073400;396.5;6.2;3.2;2.3
20080801073500;;;3.2;2.6
20080801073600;396.4;6.5;3.3;3.1
20080801073700;391.4;6.7;3.5;3.3
20080801073800;393.4;6.9;3.6;3.5
20080801073900;391.6;5.4;3.6;3.4
20080801074000;394.3;7.1;3.7;2.7
20080801074100;394.6;6.3;3.7;2.7
20080801074200;393.5;6.7;3.8;2.8
20080801074300;392.3;6.6;3.9;2.7
20080801074400;393.0;6.7;3.9;2.8
20080801074500;393.8;6.8;3.7;2.3
20080801074600;391.9;6.5;3.4;1.5
20080801074700;389.9;6.4;3.7;2.0
20080801074800;392.2;6.6;3.7;1.8
20080801074900;392.0;6.9;3.8;1.5
20080801075000;391.8;6.3;3.8;1.6
20080801075100;391.8;6.6;3.8;1.4
20080801075200;392.6;6.1;3.9;1.1
20080801075300;392.7;6.5;3.7;0.8
20080801075400;395.5;6.3;3.4;1.3
20080801075500;397.8;7.2;3.4;3.2
20080801075600;397.8;6.2;3.3;2.0
20080801075700;396.4;6.0;3.3;1.5
20080801075800;410.5;6.3;3.7;1.8
20080801075900;414.7;6.4;4.4;1.6
20080801080000;414.9;6.0;4.7;1.8
20080801080100;415.1;5.6;5.1;2.1
20080801080200;412.9;5.4;4.3;1.8
20080801080300;413.5;6.5;5.4;2.5
20080801080400;410.9;5.2;5.3;2.4
20080801080500;413.9;5.3;5.1;2.7
20080801080600;409.3;5.2;5.3;2.8
20080801080700;410.3;5.1;5.3;2.3
20080801080800;;;5.3;2.2
20080801080900;408.4;5.2;5.3;2.4
20080801081000;409.7;6.0;5.0;2.5
20080801081100;406.7;5.4;5.0;2.6
20080801081200;409.2;5.2;4.9;2.7
20080801081300;410.9;6.5;4.0;2.2
20080801081400;410.5;6.2;4.1;2.4
20080801081500;406.9;5.1;4.7;2.8
20080801081600;409.0;5.2;4.6;2.9
20080801081700;411.0;5.2;4.6;3.0
20080801081800;409.5;5.9;4.7;3.1
20080801081900;407.0;5.0;3.7;2.4
20080801082000;405.5;5.4;2.6;1.8
20080801082100;404.8;5.2;3.3;2.5
20080801082200;402.6;5.3;3.5;2.5
20080801082300;403.4;5.6;3.5;2.7
20080801082400;403.8;5.9;3.4;2.9
20080801082500;402.9;6.5;4.0;3.5
20080801082600;401.7;5.7;3.9;3.5
20080801082700;401.8;5.5;3.9;3.7
20080801082800;403.6;6.2;3.8;3.7
20080801082900;402.4;6.2;3.9;3.8
20080801083000;400.7;6.2;3.9;3.9
20080801083100;402.5;5.7;3.7;3.5
20080801083200;402.5;6.5;3.7;3.4
20080801083300;402.5;7.3;3.7;3.2
20080801083400;393.2;6.7;4.0;3.5
20080801083500;400.4;6.8;3.9;3.5
20080801083600;399.2;6.5;3.5;3.0
20080801083700;402.0;6.9;3.5;2.9
20080801083800;400.5;6.8;3.7;2.9
20080801083900;400.4;7.1;3.7;2.8
20080801084000;400.7;7.4;3.6;2.7
20080801084100;;;4.1;1.8
20080801084200;402.0;6.5;3.9;1.5
20080801084300;402.8;6.5;3.6;1.1
20080801084400;402.4;6.5;3.7;1.2
20080801084500;399.6;6.5;3.6;1.4
20080801084600;399.1;6.6;3.5;1.7
20080801084700;401.4;6.7;3.7;1.5
20080801084800;400.3;6.6;3.8;1.5
20080801084900;399.1;6.4;3.8;1.2
20080801085000;397.7;6.3;3.9;1.4
20080801085100;398.7;6.5;3.8;1.3
20080801085200;399.8;5.9;3.9;1.1
20080801085300;399.4;5.9;3.9;0.5
20080801085400;398.0;5.5;4.1;-0.0
20080801085500;396.4;6.2;4.0;-0.4
20080801085600;396.7;5.3;2.3;1.6
20080801085700;404.0;5.9;4.1;3.1
20080801085800;403.6;5.7;3.9;2.8
20080801085900;404.0;5.8;4.0;2.8
20080801090000;402.7;6.0;4.0;2.7
20080801090100;404.0;6.1;3.9;2.5
20080801090200;406.2;6.6;4.0;2.4
20080801090300;404.3;5.6;3.6;2.3
20080801090400;405.1;5.6;3.4;2.0
20080801090500;405.9;5.7;3.8;2.5
20080801090600;401.3;5.9;3.4;1.5
20080801090700;405.6;6.0;3.4;1.6
20080801090800;403.7;6.2;3.4;1.6
20080801090900;408.2;5.7;3.4;2.1
20080801091000;406.2;6.3;3.4;1.7
20080801091100;406.5;5.7;3.5;2.6
20080801091200;406.5;6.0;3.6;2.8
20080801091300;407.5;5.6;3.6;2.9
20080801091400;;;3.8;2.6
20080801091500;405.0;5.7;3.9;2.5
20080801091600;406.9;5.6;3.7;2.5
20080801091700;408.5;6.0;3.7;2.6
20080801091800;407.3;5.5;3.8;2.5
20080801091900;408.6;5.6;3.9;2.1
20080801092000;409.3;5.5;4.1;1.9
20080801092100;410.1;5.4;4.2;2.0
20080801092200;408.7;5.8;4.3;2.4
20080801092300;408.4;5.6;4.4;2.2
20080801092400;405.5;5.7;4.1;2.1
20080801092500;407.8;5.7;4.1;1.8
20080801092600;407.6;5.5;4.2;1.6
20080801092700;406.8;5.6;4.0;1.6
20080801092800;410.8;6.0;3.9;1.7
20080801092900;408.2;5.5;3.7;2.2
20080801093000;411.5;6.2;3.7;2.3
20080801093100;411.7;5.8;3.6;2.3
20080801093200;413.6;6.5;3.5;2.2
20080801093300;412.9;5.8;3.3;1.9
20080801093400;411.6;6.1;3.3;1.6
20080801093500;416.3;6.1;3.1;1.7
20080801093600;415.1;6.0;3.2;2.0
20080801093700;414.0;5.9;3.4;2.1
20080801093800;415.9;6.0;3.3;1.9
20080801093900;413.9;6.0;3.4;1.7
20080801094000;418.7;6.3;3.2;1.5
20080801094100;418.9;6.1;3.1;1.6
20080801094200;419.4;5.8;3.4;1.6
20080801094300;415.5;6.2;3.5;1.8
20080801094400;422.9;5.1;3.7;1.8
20080801094500;425.6;5.5;3.9;2.1
20080801094600;427.7;5.1;3.7;2.1
20080801094700;;;3.7;2.2
20080801094800;431.9;5.4;3.8;2.3
20080801094900;429.4;5.3;3.8;2.3
20080801095000;427.6;5.5;3.6;1.9
20080801095100;424.8;5.2;3.8;2.4
20080801095200;427.5;5.5;3.9;2.7
20080801095300;430.2;5.8;4.1;2.3
20080801095400;423.0;4.5;3.9;2.0
20080801095500;425.0;5.6;3.9;2.1
20080801095600;427.5;5.7;4.1;2.4
20080801095700;420.8;4.7;4.4;2.3
20080801095800;413.2;4.7;4.4;2.4
20080801095900;411.8;4.9;4.4;2.4
20080801100000;406.4;4.7;4.4;2.0
20080801100100;414.8;4.9;4.1;2.1
20080801100200;411.8;4.8;4.7;1.9
20080801100300;411.3;4.4;4.6;2.5
20080801100400;407.4;4.1;4.7;2.3
20080801100500;410.2;4.1;4.1;1.5
20080801100600;410.7;4.9;3.3;-0.1
20080801100700;414.8;5.4;3.4;0.5
20080801100800;414.0;5.0;3.4;-0.8
20080801100900;413.1;4.7;3.3;-0.0
20080801101000;411.9;5.6;3.6;1.2
20080801101100;410.3;5.6;3.5;1.2
20080801101200;408.0;5.6;3.4;1.3
20080801101300;409.6;5.4;3.4;0.9
20080801101400;408.0;5.8;3.4;1.2
20080801101500;409.0;5.7;3.5;1.4
20080801101600;407.9;5.6;3.4;1.3
20080801101700;409.2;5.9;3.4;1.5
20080801101800;406.2;5.9;3.3;1.8
20080801101900;408.9;5.5;3.5;1.5
20080801102000;;;3.4;1.5
20080801102100;408.6;5.6;3.3;1.4
20080801102200;407.4;5.9;3.3;1.3
20080801102300;410.4;5.9;3.3;1.3
20080801102400;411.7;5.6;3.2;1.2
20080801102500;413.0;5.4;3.2;1.3
20080801102600;410.6;5.8;3.2;1.1
20080801102700;410.4;5.4;3.1;0.9
20080801102800;410.2;5.8;3.2;1.1
20080801102900;409.9;5.7;3.2;1.2
20080801103000;409.0;6.0;3.2;0.9
20080801103100;407.7;5.4;3.3;1.3
20080801103200;408.9;5.8;3.6;1.4
20080801103300;412.0;5.6;3.6;1.5
