Date;Speed;Density;Bt;Bz
20081001013200;474.6;3.6;7.9;2.2
20081001013300;482.1;2.4;7.8;2.0
20081001013400;475.1;2.5;7.8;2.2
20081001013500;;;7.7;2.7
20081001013600;481.0;1.8;7.6;3.7
20081001013700;481.5;2.4;7.6;3.6
20081001013800;484.2;2.5;7.6;3.2
20081001013900;474.0;1.8;7.7;3.0
20081001014000;488.2;2.1;7.8;2.8
20081001014100;486.4;2.4;7.9;2.3
20081001014200;486.4;2.4;7.6;1.7
20081001014300;469.2;2.0;7.9;1.9
20081001014400;477.9;2.3;7.6;1.7
20081001014500;483.5;2.7;7.6;1.6
20081001014600;487.6;2.9;7.6;1.9
20081001014700;483.0;2.7;7.6;2.2
20081001014800;475.0;4.0;7.6;1.5
20081001014900;467.4;4.6;7.6;0.5
20081001015000;471.1;4.7;7.4;-1.1
20081001015100;449.1;3.7;7.9;-1.6
20081001015200;471.6;4.9;8.0;-0.9
20081001015300;468.7;5.0;8.0;-0.9
20081001015400;470.5;4.7;8.0;-0.9
20081001015500;469.5;4.9;8.0;-1.1
20081001015600;470.9;4.7;8.0;-0.8
20081001015700;470.5;4.6;8.0;-0.7
20081001015800;470.5;4.6;8.0;-0.8
20081001015900;471.2;4.7;8.0;-0.4
20081001020000;464.9;5.5;8.0;-0.1
20081001020100;448.5;4.3;8.1;-0.2
20081001020200;465.9;5.0;8.0;0.0
20081001020300;468.6;4.7;8.1;0.6
20081001020400;471.9;4.1;8.1;1.2
20081001020500;424.6;0.8;8.1;1.9
20081001020600;475.7;1.5;8.1;4.5
20081001020700;486.8;1.2;8.3;5.1
20081001020800;;;8.2;4.6
20081001020900;477.0;1.3;8.3;4.3
20081001021000;478.1;1.9;8.2;4.2
20081001021100;481.3;2.4;8.1;3.3
20081001021200;461.6;1.6;8.1;2.5
20081001021300;461.6;1.6;7.9;2.7
20081001021400;484.1;2.5;8.1;2.2
20081001021500;474.1;2.4;8.1;2.3
20081001021600;458.8;1.7;8.1;2.0
20081001021700;475.4;3.7;8.1;1.6
20081001021800;473.4;3.7;8.1;1.3
20081001021900;473.9;3.9;8.0;1.6
20081001022000;473.8;3.8;8.0;1.4
20081001022100;469.3;4.4;7.7;-0.4
20081001022200;479.1;2.4;7.8;-0.2
20081001022300;451.7;4.0;8.1;-0.4
20081001022400;452.1;3.7;8.1;0.0
20081001022500;448.7;3.6;8.1;0.3
20081001022600;447.0;3.5;8.2;0.7
20081001022700;449.7;3.6;8.1;0.9
20081001022800;450.0;3.9;8.1;1.2
20081001022900;450.0;3.9;8.1;1.6
20081001023000;451.3;3.7;8.0;2.0
20081001023100;452.8;3.7;7.7;2.0
20081001023200;440.8;2.1;7.7;2.1
20081001023300;476.8;2.0;7.6;2.4
20081001023400;471.5;2.6;7.6;2.5
20081001023500;485.9;2.2;7.7;2.4
20081001023600;463.2;1.6;7.7;2.7
20081001023700;467.8;3.7;7.6;3.2
20081001023800;446.0;1.9;7.6;2.8
20081001023900;455.0;1.7;7.6;2.5
20081001024000;476.2;2.3;7.3;3.9
20081001024100;;;7.3;3.9
20081001024200;468.5;3.7;7.5;4.1
20081001024300;473.6;2.4;7.4;3.4
20081001024400;473.5;2.3;7.5;2.9
20081001024500;473.5;2.3;7.4;2.6
20081001024600;482.0;2.4;7.4;1.7
20081001024700;474.3;2.4;7.3;1.2
20081001024800;467.1;3.8;7.5;1.7
20081001024900;480.7;2.4;7.5;1.5
20081001025000;474.2;2.4;7.4;1.6
20081001025100;478.7;2.0;7.4;1.3
20081001025200;467.0;4.4;7.4;-0.5
20081001025300;469.1;4.1;7.4;-0.5
20081001025400;469.5;3.8;7.4;0.4
20081001025500;469.5;3.6;7.5;0.1
20081001025600;470.3;3.8;7.5;0.2
20081001025700;468.9;3.4;7.5;0.1
20081001025800;466.3;3.9;7.5;0.2
20081001025900;470.8;4.4;7.3;-0.6
20081001030000;470.1;4.3;7.3;-1.1
20081001030100;470.1;4.3;7.1;0.0
20081001030200;464.5;3.9;7.4;0.8
20081001030300;488.2;2.5;7.4;0.7
20081001030400;483.1;2.4;7.4;-0.1
20081001030500;471.1;3.7;7.3;-0.6
20081001030600;475.4;3.5;7.3;-2.0
20081001030700;474.8;4.7;7.5;-4.4
20081001030800;478.5;4.4;7.5;-5.4
20081001030900;480.1;4.2;7.3;-4.7
20081001031000;496.4;4.0;7.0;-4.9
20081001031100;472.7;5.0;6.9;-3.8
20081001031200;494.9;2.5;6.9;0.2
20081001031300;481.6;2.3;7.2;1.0
20081001031400;;;7.1;1.3
20081001031500;475.1;3.7;7.1;-0.0
20081001031600;;;6.8;-0.1
20081001031700;;;6.6;-1.0
20081001031800;469.5;4.7;6.7;-1.4
20081001031900;468.7;4.8;6.8;-0.9
20081001032000;469.1;4.5;6.6;-0.8
20081001032100;465.9;4.7;6.7;-0.3
20081001032200;442.9;3.4;6.6;-0.1
20081001032300;446.8;4.6;6.5;-0.5
20081001032400;442.8;4.1;6.6;-1.0
20081001032500;466.8;5.0;6.7;-1.0
20081001032600;447.0;4.4;6.6;-0.3
20081001032700;441.7;3.5;6.6;0.3
20081001032800;441.7;3.9;6.6;0.5
20081001032900;443.9;3.7;6.3;0.8
20081001033000;443.1;3.4;6.3;1.2
20081001033100;441.3;2.7;6.2;1.2
20081001033200;442.7;3.7;6.2;1.0
20081001033300;442.7;3.7;6.3;2.0
20081001033400;469.3;4.8;6.1;2.1
20081001033500;468.9;5.0;4.7;1.9
20081001033600;462.2;2.4;4.9;1.0
20081001033700;473.6;3.7;6.4;2.0
20081001033800;469.9;4.3;6.6;2.1
20081001033900;484.6;2.9;6.6;2.4
20081001034000;471.8;4.2;6.7;2.6
20081001034100;483.6;2.2;6.4;3.0
20081001034200;481.6;3.0;6.6;3.4
20081001034300;479.2;2.7;6.6;2.2
20081001034400;444.2;1.7;6.5;2.7
20081001034500;493.3;2.5;6.7;3.8
20081001034600;;;6.8;4.1
20081001034700;;;6.8;4.2
20081001034800;491.4;2.2;6.8;4.1
20081001034900;491.4;2.2;6.8;3.7
20081001035000;487.8;2.1;6.8;3.4
20081001035100;480.6;2.2;6.6;3.6
20081001035200;492.0;2.0;6.7;2.7
20081001035300;483.7;1.9;6.5;1.9
20081001035400;476.1;2.6;6.6;1.1
20081001035500;413.2;0.6;6.6;1.8
20081001035600;488.4;2.2;6.6;3.5
20081001035700;495.6;1.7;6.5;2.7
20081001035800;485.3;2.2;6.4;1.9
20081001035900;484.7;2.6;6.5;1.9
20081001040000;480.1;2.4;6.5;0.9
20081001040100;413.4;0.7;6.5;1.2
20081001040200;470.4;1.7;6.3;2.0
20081001040300;477.0;2.2;6.4;2.4
20081001040400;490.9;2.2;6.6;3.4
20081001040500;490.9;2.2;6.2;5.2
20081001040600;471.6;2.7;6.2;5.3
20081001040700;480.9;1.7;7.0;1.9
20081001040800;478.3;1.4;7.0;1.8
20081001040900;488.5;1.6;6.5;4.7
20081001041000;481.3;1.6;6.5;5.8
20081001041100;495.7;2.4;6.4;5.6
20081001041200;492.5;3.0;6.4;5.7
20081001041300;487.8;1.2;7.5;5.0
20081001041400;492.6;1.7;7.5;3.4
20081001041500;501.0;1.5;7.7;3.0
20081001041600;501.1;1.5;7.7;3.0
20081001041700;492.7;1.7;7.6;2.8
20081001041800;493.6;1.7;7.6;3.0
20081001041900;;;7.5;2.9
20081001042000;;;7.7;0.8
20081001042100;;;7.6;1.8
20081001042200;495.6;1.8;7.8;0.8
20081001042300;498.2;1.8;7.9;1.8
20081001042400;500.0;1.4;7.9;1.6
20081001042500;502.8;1.4;7.7;1.1
20081001042600;493.9;3.9;7.8;-0.8
20081001042700;493.2;3.4;7.8;-1.1
20081001042800;486.1;3.4;7.8;0.5
20081001042900;504.0;1.9;7.7;0.9
20081001043000;504.5;2.0;7.5;0.2
20081001043100;499.5;3.1;7.6;0.3
20081001043200;485.1;2.6;7.4;0.4
20081001043300;494.9;1.5;7.5;1.3
20081001043400;488.2;3.2;7.3;-0.4
20081001043500;486.4;3.7;6.9;-1.6
20081001043600;488.5;3.2;7.0;0.5
20081001043700;488.5;3.2;6.7;3.6
20081001043800;419.9;0.4;7.6;5.0
20081001043900;502.6;1.3;7.3;5.0
20081001044000;497.8;1.6;6.8;4.1
20081001044100;521.1;2.2;7.6;1.2
20081001044200;506.2;1.4;7.8;1.7
20081001044300;500.1;1.4;7.6;1.4
20081001044400;503.4;1.3;7.5;0.0
20081001044500;500.5;1.4;7.4;1.5
20081001044600;501.5;1.4;7.1;2.7
20081001044700;502.8;1.6;6.9;2.4
20081001044800;497.7;1.3;6.5;4.1
20081001044900;492.8;1.7;6.9;3.0
20081001045000;492.7;1.8;7.3;2.9
20081001045100;492.5;1.4;7.4;1.9
20081001045200;;;7.2;1.8
20081001045300;;;6.5;3.1
20081001045400;;;7.1;1.7
20081001045500;498.6;1.7;7.6;-0.5
20081001045600;493.2;3.0;7.5;-1.5
20081001045700;496.6;3.4;7.2;-4.0
20081001045800;497.9;4.2;7.3;-3.7
20081001045900;489.7;4.0;7.3;-0.9
20081001050000;497.4;2.8;7.2;-0.7
20081001050100;;;6.2;-0.7
20081001050200;;;6.3;-0.6
20081001050300;503.6;3.1;6.2;-0.7
20081001050400;;;4.2;-2.3
20081001050500;;;3.6;0.7
20081001050600;475.8;1.8;6.6;1.5
20081001050700;499.6;5.2;6.7;-3.4
20081001050800;523.5;4.2;7.4;-4.5
20081001050900;523.5;4.2;7.2;-3.7
20081001051000;516.8;4.1;7.2;-3.3
20081001051100;518.5;4.0;7.3;-3.1
20081001051200;511.5;3.9;7.2;-0.1
20081001051300;522.5;1.8;7.2;1.0
20081001051400;501.8;1.4;6.9;1.2
20081001051500;506.8;2.5;7.0;0.1
20081001051600;494.8;2.6;6.6;-0.7
20081001051700;493.0;1.8;7.2;0.5
20081001051800;518.6;2.1;7.2;1.0
20081001051900;507.6;2.2;7.1;0.6
20081001052000;512.1;1.6;6.9;0.5
20081001052100;504.9;1.6;6.8;1.4
20081001052200;509.5;1.7;6.7;1.3
20081001052300;494.5;3.0;6.5;-0.3
20081001052400;480.3;4.2;6.7;-1.7
20081001052500;480.3;4.2;6.7;1.0
20081001052600;;;7.1;2.8
20081001052700;;;6.7;0.9
20081001052800;505.5;2.8;6.8;-0.9
20081001052900;496.8;3.0;6.7;-1.7
20081001053000;483.2;4.1;6.3;-0.1
20081001053100;501.6;1.6;6.7;2.9
20081001053200;496.6;1.4;6.8;2.0
20081001053300;505.7;1.7;6.6;-0.5
20081001053400;509.2;3.6;6.7;-1.9
20081001053500;498.4;3.8;6.8;-2.2
20081001053600;501.9;4.2;6.8;-2.7
20081001053700;496.5;4.0;6.8;-1.9
20081001053800;500.7;4.2;6.8;-2.7
20081001053900;498.5;4.2;6.6;-3.4
20081001054000;497.5;4.3;6.7;-3.2
20081001054100;497.5;4.3;6.6;-3.0
20081001054200;497.1;4.2;6.6;-2.2
20081001054300;502.5;3.9;6.5;-3.2
20081001054400;496.5;4.0;6.2;-2.7
20081001054500;481.2;3.4;6.3;-0.8
20081001054600;477.9;3.9;6.2;-1.8
20081001054700;479.6;4.1;6.2;-2.5
20081001054800;482.1;4.3;6.3;-2.5
20081001054900;477.7;4.4;6.2;-2.9
20081001055000;482.5;4.4;6.2;-2.8
20081001055100;480.5;4.0;6.1;-2.3
20081001055200;491.5;3.9;6.3;-2.7
20081001055300;487.5;4.0;6.3;-2.5
20081001055400;479.2;4.2;6.5;-3.5
20081001055500;499.5;4.9;6.5;-4.1
20081001055600;502.1;4.3;6.6;-4.5
20081001055700;502.1;4.3;6.1;-3.7
20081001055800;502.1;4.2;6.2;-3.2
20081001055900;;;6.5;-3.4
20081001060000;;;6.5;-4.1
20081001060100;507.0;4.1;6.4;-4.3
20081001060200;511.6;4.3;6.5;-5.0
20081001060300;513.0;4.4;6.6;-4.8
20081001060400;518.7;4.5;5.6;-4.1
20081001060500;485.6;4.4;5.2;-1.8
20081001060600;473.0;4.6;5.8;-0.5
20081001060700;469.1;2.9;6.1;2.5
20081001060800;477.0;2.2;6.2;2.7
20081001060900;471.0;3.4;6.1;0.3
20081001061000;488.5;2.8;6.1;0.3
20081001061100;494.9;4.1;6.2;-2.0
20081001061200;464.7;3.8;5.6;0.3
20081001061300;464.7;3.8;5.2;1.6
20081001061400;467.5;3.6;5.0;2.3
20081001061500;471.5;3.8;4.8;2.2
20081001061600;473.3;3.9;5.5;3.2
20081001061700;484.6;4.1;5.2;2.4
20081001061800;475.3;4.4;5.0;1.6
20081001061900;468.0;4.7;5.0;1.0
20081001062000;466.3;5.1;4.0;-1.1
20081001062100;475.2;4.1;5.2;3.1
20081001062200;469.1;4.3;4.3;-1.1
20081001062300;469.9;5.1;5.4;-4.3
20081001062400;477.5;4.8;5.6;-4.6
20081001062500;487.9;4.8;5.5;-4.8
20081001062600;491.0;5.0;5.4;-4.9
20081001062700;494.1;4.8;5.5;-5.1
20081001062800;494.6;4.6;5.6;-4.8
20081001062900;494.6;4.6;3.6;-0.0
20081001063000;468.4;3.4;4.6;2.4
20081001063100;498.2;1.4;4.8;2.5
20081001063200;;;5.1;2.3
20081001063300;;;4.8;1.0
20081001063400;477.0;3.5;4.9;0.1
20081001063500;467.8;4.2;5.0;1.4
20081001063600;474.0;2.3;5.1;0.8
20081001063700;470.5;3.5;5.1;-0.7
20081001063800;465.4;4.9;5.0;-1.5
20081001063900;466.0;5.2;4.9;-2.2
20081001064000;470.6;5.3;4.8;-2.4
20081001064100;469.2;5.2;4.4;-1.6
20081001064200;468.5;5.0;4.1;-1.0
20081001064300;470.4;4.8;3.9;-1.0
20081001064400;469.4;5.1;4.1;-1.0
20081001064500;469.4;5.1;4.4;0.7
20081001064600;471.8;4.3;4.3;0.0
20081001064700;468.1;4.6;3.9;0.2
20081001064800;470.9;4.1;4.0;0.0
20081001064900;470.7;4.2;3.5;0.6
20081001065000;477.8;4.8;4.3;0.1
20081001065100;479.0;4.5;4.5;0.2
20081001065200;485.1;5.0;4.5;-0.1
20081001065300;485.3;4.1;2.9;-1.0
20081001065400;472.1;4.3;4.4;-0.7
20081001065500;473.0;4.1;4.1;-0.7
20081001065600;470.7;4.8;3.8;-1.6
20081001065700;476.7;3.5;4.4;0.2
20081001065800;480.8;3.4;4.6;0.7
20081001065900;487.0;3.7;4.3;-0.3
20081001070000;;;4.7;1.1
20081001070100;;;4.0;0.9
20081001070200;489.2;2.6;2.3;-0.7
20081001070300;479.9;4.7;3.0;-0.5
20081001070400;471.1;4.6;3.5;-0.7
20081001070500;471.6;4.4;4.4;0.2
20081001070600;;;4.3;-2.0
20081001070700;481.6;4.2;3.4;-2.5
20081001070800;482.6;3.2;4.1;-0.6
20081001070900;487.7;4.0;4.9;-1.4
20081001071000;483.7;4.0;3.8;-0.9
20081001071100;482.8;3.8;4.9;0.6
20081001071200;478.2;3.5;5.1;-0.3
20081001071300;509.0;5.1;5.7;-2.7
20081001071400;497.3;4.4;5.7;-2.5
20081001071500;489.4;4.5;5.5;-2.2
20081001071600;493.1;4.2;5.1;-2.3
20081001071700;493.1;4.2;4.5;-1.0
20081001071800;488.3;3.5;2.6;0.5
20081001071900;491.2;3.9;6.0;2.5
20081001072000;485.9;4.4;6.2;3.3
20081001072100;484.7;4.0;6.3;3.4
20081001072200;490.1;4.3;6.1;3.3
20081001072300;488.0;4.0;5.7;3.4
20081001072400;479.9;3.9;5.9;3.7
20081001072500;472.9;3.6;5.9;4.7
20081001072600;481.7;3.2;6.0;4.3
20081001072700;474.8;3.7;6.1;3.9
20081001072800;475.3;3.6;6.0;4.2
20081001072900;481.2;3.7;6.1;4.3
20081001073000;473.2;3.9;5.9;3.2
20081001073100;472.7;4.1;6.0;3.6
20081001073200;467.7;3.4;5.9;3.7
20081001073300;467.7;3.4;6.0;4.3
20081001073400;472.2;2.2;6.0;3.8
20081001073500;478.8;2.2;6.0;3.9
20081001073600;476.3;2.3;6.2;4.6
20081001073700;479.3;2.0;6.0;4.4
20081001073800;482.4;1.6;6.0;4.6
20081001073900;;;6.0;4.9
20081001074000;483.0;1.5;6.3;5.2
20081001074100;486.6;1.7;6.3;4.7
20081001074200;482.5;2.1;6.3;4.2
20081001074300;475.7;1.9;6.2;4.1
20081001074400;480.4;1.8;6.2;4.2
20081001074500;482.3;1.6;5.9;3.8
20081001074600;496.1;2.0;5.5;3.3
20081001074700;490.6;1.7;5.4;4.0
20081001074800;494.5;1.5;6.3;3.9
20081001074900;494.5;1.5;5.7;2.6
20081001075000;488.3;2.0;5.1;2.2
20081001075100;485.1;1.8;5.6;2.6
20081001075200;489.4;2.0;5.6;2.7
20081001075300;484.8;1.5;6.2;2.6
20081001075400;490.9;1.7;6.0;2.3
20081001075500;482.9;2.4;6.1;1.7
20081001075600;496.2;2.8;5.8;2.3
20081001075700;495.1;1.5;5.9;3.2
20081001075800;493.0;1.8;5.6;3.5
20081001075900;486.1;1.9;5.7;4.2
20081001080000;482.0;1.9;5.6;3.1
20081001080100;468.7;3.8;5.6;2.2
20081001080200;475.9;1.9;5.6;2.9
20081001080300;477.8;3.4;5.3;1.2
20081001080400;413.2;0.6;5.6;2.3
20081001080500;413.2;0.6;5.8;1.9
20081001080600;489.7;2.1;6.2;0.2
20081001080700;479.7;3.6;6.2;0.1
20081001080800;487.2;2.9;6.3;0.9
20081001080900;477.5;3.2;6.6;0.7
20081001081000;476.6;3.4;6.5;0.1
20081001081100;477.0;3.8;6.6;-0.2
20081001081200;;;6.8;0.9
20081001081300;491.4;3.3;6.7;1.4
20081001081400;479.7;4.0;6.3;0.4
20081001081500;467.4;4.4;6.2;0.7
20081001081600;469.5;2.4;6.7;1.4
20081001081700;474.9;3.3;6.6;1.8
20081001081800;463.7;4.2;6.4;1.1
20081001081900;475.8;1.8;6.3;2.1
20081001082000;476.3;2.8;6.5;2.0
20081001082100;476.3;2.8;5.7;2.2
20081001082200;463.5;1.6;5.6;1.3
20081001082300;462.1;3.9;5.7;2.4
20081001082400;409.5;0.6;6.4;2.9
20081001082500;468.7;1.6;6.3;2.2
20081001082600;480.9;3.0;6.4;1.5
20081001082700;480.5;3.0;6.6;0.9
20081001082800;469.5;2.8;6.6;3.1
20081001082900;475.8;1.7;6.7;2.4
20081001083000;473.0;3.0;7.0;1.4
20081001083100;476.2;1.5;6.9;1.8
20081001083200;470.3;1.8;7.0;2.1
20081001083300;504.8;2.8;6.7;-1.3
20081001083400;505.1;4.3;7.2;-2.6
20081001083500;508.4;4.0;7.3;-2.4
20081001083600;495.8;3.9;7.0;-2.7
20081001083700;495.8;3.9;7.1;-5.2
20081001083800;491.7;5.4;7.4;-3.4
20081001083900;492.3;5.3;7.4;-2.2
20081001084000;492.0;4.3;7.6;-0.5
20081001084100;503.3;3.4;7.5;-0.8
20081001084200;508.9;2.5;7.4;-0.7
20081001084300;487.2;3.6;7.5;-0.4
20081001084400;493.8;3.2;7.4;-0.2
20081001084500;;;7.4;-0.2
20081001084600;486.7;1.5;7.3;-0.0
20081001084700;504.2;3.6;7.4;-1.5
20081001084800;485.7;3.1;7.2;-0.8
20081001084900;493.4;3.6;6.7;0.4
20081001085000;491.1;3.8;6.9;0.2
20081001085100;490.7;4.0;6.9;-0.6
20081001085200;493.0;3.8;7.2;-1.2
20081001085300;493.0;3.8;6.8;-1.4
20081001085400;492.8;4.0;6.6;-1.1
20081001085500;491.5;3.9;6.6;-2.5
20081001085600;503.5;4.7;6.6;-2.8
20081001085700;500.3;4.5;6.6;-2.9
20081001085800;498.5;4.9;6.2;-2.2
20081001085900;492.5;5.3;5.3;0.2
20081001090000;471.7;3.4;5.4;2.9
20081001090100;465.9;3.3;6.3;3.8
20081001090200;467.7;3.1;6.4;4.1
20081001090300;462.2;4.1;6.3;3.4
20081001090400;413.4;0.6;6.4;3.9
20081001090500;470.3;2.1;6.4;3.8
20081001090600;413.8;0.9;6.4;3.5
20081001090700;475.9;1.6;6.4;4.0
20081001090800;458.3;1.7;6.3;3.8
20081001090900;458.3;1.7;6.2;3.4
20081001091000;470.1;3.9;6.5;2.4
20081001091100;461.2;2.3;6.9;3.6
20081001091200;459.8;1.6;6.6;3.4
20081001091300;463.6;2.2;6.7;3.2
20081001091400;461.0;1.9;6.6;2.8
20081001091500;459.1;1.9;6.7;2.8
20081001091600;470.1;1.9;6.6;2.9
20081001091700;461.1;2.4;6.6;2.3
20081001091800;;;6.1;1.4
20081001091900;450.8;2.3;6.1;1.6
20081001092000;461.0;3.5;6.0;1.0
20081001092100;480.1;3.1;5.3;3.0
20081001092200;470.5;3.5;6.0;3.6
20081001092300;466.8;3.5;6.4;3.9
20081001092400;461.0;3.7;6.0;2.8
20081001092500;461.0;3.7;6.3;3.8
20081001092600;473.8;2.0;6.3;3.3
20081001092700;461.9;2.9;6.3;3.4
20081001092800;467.1;2.0;6.5;4.1
20081001092900;471.8;2.2;6.4;3.1
20081001093000;421.2;0.9;6.2;2.9
20081001093100;459.9;2.6;6.1;2.1
20081001093200;459.1;4.0;6.1;1.6
20081001093300;458.1;4.7;5.9;3.1
20081001093400;467.4;3.6;6.4;3.3
20081001093500;465.9;4.4;6.4;3.5
20081001093600;467.2;3.8;6.2;3.9
20081001093700;472.0;2.2;6.2;3.8
20081001093800;470.0;2.1;6.1;3.3
20081001093900;464.3;2.3;5.5;2.8
20081001094000;472.8;4.1;5.7;-1.1
20081001094100;472.8;4.1;5.6;0.9
20081001094200;449.3;3.9;5.8;2.1
20081001094300;473.2;1.9;5.9;-0.0
20081001094400;460.2;3.4;5.7;2.7
20081001094500;480.1;1.6;6.1;2.8
20081001094600;476.7;2.1;5.6;1.9
20081001094700;458.5;3.5;5.3;1.7
20081001094800;460.8;3.5;5.6;-0.1
20081001094900;460.7;3.3;5.8;-0.0
20081001095000;463.3;3.5;5.9;-0.1
20081001095100;;;4.2;1.6
20081001095200;460.8;3.9;4.6;2.1
20081001095300;457.8;3.9;4.8;2.4
20081001095400;455.4;3.5;4.3;1.9
20081001095500;456.8;3.8;4.5;1.4
20081001095600;457.5;3.9;2.9;0.4
20081001095700;457.5;3.9;5.2;1.3
20081001095800;435.8;2.2;5.2;2.3
20081001095900;464.8;2.5;5.5;-1.2
20081001100000;463.3;4.2;6.2;-0.4
20081001100100;459.0;3.4;6.1;0.4
20081001100200;461.4;3.7;5.9;0.3
20081001100300;466.0;3.6;5.3;0.3
20081001100400;466.1;4.0;5.7;-0.6
20081001100500;472.2;4.6;5.5;-0.7
20081001100600;456.1;2.3;5.7;2.4
20081001100700;461.1;3.3;5.6;1.8
20081001100800;461.2;3.6;5.7;-0.0
20081001100900;459.6;4.3;5.8;-1.2
20081001101000;469.2;5.0;5.9;-2.4
20081001101100;471.3;4.8;5.9;-3.1
20081001101200;481.8;5.1;6.0;-4.8
20081001101300;481.8;5.1;5.9;-4.5
20081001101400;479.2;4.9;5.5;-2.6
20081001101500;475.0;5.6;5.9;1.9
20081001101600;461.4;3.8;5.9;-0.3
20081001101700;470.5;4.5;6.5;-0.9
20081001101800;472.2;4.4;6.4;-0.0
20081001101900;464.4;4.4;6.4;-0.2
20081001102000;459.9;4.3;6.3;-0.5
20081001102100;462.1;5.4;6.3;-0.5
20081001102200;463.6;4.8;6.4;-0.7
20081001102300;463.2;5.1;6.4;-1.7
20081001102400;;;6.5;0.4
20081001102500;453.4;4.2;6.6;-0.2
20081001102600;457.7;4.1;6.6;-0.6
20081001102700;463.5;1.9;5.0;0.8
20081001102800;469.5;2.2;6.1;2.9
20081001102900;469.5;2.2;6.1;2.5
20081001103000;457.0;3.9;5.8;1.6
20081001103100;459.0;4.4;6.1;2.0
20081001103200;459.7;4.5;6.1;1.6
20081001103300;454.9;4.5;6.2;1.4
20081001103400;457.5;4.2;6.3;1.2
20081001103500;457.5;4.4;6.2;1.2
20081001103600;457.2;4.4;6.2;1.1
20081001103700;456.1;4.5;6.2;0.8
20081001103800;456.2;4.6;6.2;0.9
20081001103900;456.5;4.5;6.2;0.9
