Date;Speed;Density;Bt;Bz
20080610163100;361.4;0.8;2.1;-0.6
20080610163200;362.6;0.9;2.1;-0.5
20080610163300;359.0;1.0;2.0;-0.5
20080610163400;360.1;1.1;2.0;-0.6
20080610163500;361.3;0.8;1.9;-0.6
20080610163600;364.6;0.8;2.0;-0.7
20080610163700;359.5;1.0;1.9;-0.7
20080610163800;365.1;0.8;1.9;-0.8
20080610163900;358.1;0.9;1.9;-0.8
20080610164000;357.1;1.1;1.9;-0.7
20080610164100;359.0;0.8;1.8;-0.7
20080610164200;354.1;1.3;1.9;-1.1
20080610164300;353.2;1.2;1.9;-1.7
20080610164400;346.7;1.4;1.8;-1.6
20080610164500;351.2;1.6;1.9;-1.8
20080610164600;351.2;1.6;2.0;-1.8
20080610164700;353.0;1.5;2.0;-1.8
20080610164800;354.9;1.7;2.1;-2.0
20080610164900;356.3;1.2;2.2;-2.0
20080610165000;354.0;1.1;2.3;-2.2
20080610165100;358.2;0.9;2.2;-2.1
20080610165200;353.8;0.9;2.0;-1.9
20080610165300;355.9;1.2;2.0;-1.9
20080610165400;356.3;0.8;1.9;-1.8
20080610165500;354.4;1.1;2.1;-1.9
20080610165600;358.2;0.8;1.8;-1.6
20080610165700;358.6;1.0;1.8;-1.7
20080610165800;359.7;0.9;1.6;-1.5
20080610165900;;;1.6;-1.5
20080610170000;357.3;1.2;1.7;-1.5
20080610170100;359.1;0.8;1.4;-1.3
20080610170200;359.1;0.8;1.6;-1.4
20080610170300;360.0;1.1;2.1;-1.6
20080610170400;360.1;1.1;2.5;-2.1
20080610170500;362.2;1.1;2.5;-2.1
20080610170600;361.2;1.2;2.2;-1.8
20080610170700;363.4;1.4;2.2;-1.0
20080610170800;366.9;0.8;2.3;-0.9
20080610170900;370.5;0.6;2.3;-0.9
20080610171000;347.9;1.1;2.1;-1.1
20080610171100;365.2;1.0;2.2;-1.9
20080610171200;361.2;1.2;1.9;-1.5
20080610171300;362.4;1.3;1.9;-1.4
20080610171400;360.9;1.0;2.0;-1.4
20080610171500;360.9;1.1;2.0;-1.5
20080610171600;361.6;1.1;2.0;-1.7
20080610171700;363.7;1.3;2.3;-2.2
20080610171800;363.7;1.3;2.6;-2.5
20080610171900;361.8;1.3;2.2;-2.2
20080610172000;361.4;1.6;2.5;-2.5
20080610172100;359.5;1.4;2.2;-2.2
20080610172200;361.9;1.7;2.2;-2.1
20080610172300;361.7;1.6;2.2;-2.1
20080610172400;362.4;1.9;2.9;-2.8
20080610172500;360.9;1.0;2.7;-2.6
20080610172600;364.6;1.3;2.3;-2.3
20080610172700;360.6;1.5;2.1;-2.1
20080610172800;363.4;1.6;2.1;-2.1
20080610172900;362.0;1.5;2.6;-2.6
20080610173000;359.5;1.4;2.9;-2.9
20080610173100;359.6;1.4;2.7;-2.6
20080610173200;;;2.2;-0.4
20080610173300;352.3;0.9;2.3;0.1
20080610173400;352.3;0.9;2.4;-0.3
20080610173500;354.7;0.8;2.5;-0.9
20080610173600;357.4;0.9;2.4;-0.5
20080610173700;366.4;0.7;2.5;0.0
20080610173800;360.6;0.7;2.5;0.1
20080610173900;360.0;0.6;2.5;0.5
20080610174000;368.1;0.9;2.5;0.6
20080610174100;355.6;1.3;2.6;0.9
20080610174200;355.5;0.8;2.5;0.6
20080610174300;356.2;0.7;2.6;0.4
20080610174400;357.1;0.9;2.7;0.1
20080610174500;358.7;0.5;2.7;-0.1
20080610174600;355.0;0.9;2.6;-0.1
20080610174700;354.9;0.8;2.6;-0.2
20080610174800;354.9;1.0;2.6;0.1
20080610174900;358.7;1.0;2.6;-0.0
20080610175000;358.7;1.0;2.6;0.2
20080610175100;359.3;0.7;2.6;0.2
20080610175200;375.6;0.2;2.7;-0.2
20080610175300;347.5;1.0;2.7;-0.5
20080610175400;365.9;0.4;2.5;0.4
20080610175500;366.5;0.8;2.9;1.8
20080610175600;356.7;1.2;2.9;1.9
20080610175700;357.5;1.3;2.5;1.9
20080610175800;358.2;1.2;2.6;1.8
20080610175900;358.4;0.8;3.0;1.5
20080610180000;357.8;1.0;3.0;1.9
20080610180100;358.5;1.1;3.1;1.8
20080610180200;360.2;1.1;3.0;1.7
20080610180300;;;3.1;1.6
20080610180400;;;-999.9;-999.9
20080610180500;;;-999.9;-999.9
20080610180600;;;-999.9;-999.9
20080610180700;;;-999.9;-999.9
20080610180800;;;-999.9;-999.9
20080610180900;;;-999.9;-999.9
20080610181000;;;-999.9;-999.9
20080610181100;;;-999.9;-999.9
20080610181200;;;-999.9;-999.9
20080610181300;;;-999.9;-999.9
20080610181400;;;-999.9;-999.9
20080610181500;;;-999.9;-999.9
20080610181600;;;-999.9;-999.9
20080610181700;;;-999.9;-999.9
20080610181800;;;-999.9;-999.9
20080610181900;;;-999.9;-999.9
20080610182000;;;-999.9;-999.9
20080610182100;;;-999.9;-999.9
20080610182200;;;-999.9;-999.9
20080610182300;;;-999.9;-999.9
20080610182400;;;-999.9;-999.9
20080610182500;;;-999.9;-999.9
20080610182600;;;-999.9;-999.9
20080610182700;;;-999.9;-999.9
20080610182800;;;-999.9;-999.9
20080610182900;;;-999.9;-999.9
20080610183000;;;-999.9;-999.9
20080610183100;;;-999.9;-999.9
20080610183200;;;-999.9;-999.9
20080610183300;;;-999.9;-999.9
20080610183400;;;-999.9;-999.9
20080610183500;;;-999.9;-999.9
20080610183600;;;-999.9;-999.9
20080610183700;;;-999.9;-999.9
20080610183800;;;-999.9;-999.9
20080610183900;;;-999.9;-999.9
20080610184000;;;-999.9;-999.9
20080610184100;;;-999.9;-999.9
20080610184200;;;-999.9;-999.9
20080610184300;;;-999.9;-999.9
20080610184400;;;-999.9;-999.9
20080610184500;;;-999.9;-999.9
20080610184600;;;-999.9;-999.9
20080610184700;;;-999.9;-999.9
20080610184800;;;-999.9;-999.9
20080610184900;;;-999.9;-999.9
20080610185000;;;-999.9;-999.9
20080610185100;;;-999.9;-999.9
20080610185200;;;-999.9;-999.9
20080610185300;;;-999.9;-999.9
20080610185400;;;-999.9;-999.9
20080610185500;;;-999.9;-999.9
20080610185600;;;-999.9;-999.9
20080610185700;;;-999.9;-999.9
20080610185800;;;-999.9;-999.9
20080610185900;;;-999.9;-999.9
20080610190000;;;-999.9;-999.9
20080610190100;;;-999.9;-999.9
20080610190200;;;-999.9;-999.9
20080610190300;;;-999.9;-999.9
20080610190400;;;-999.9;-999.9
20080610190500;;;-999.9;-999.9
20080610190600;;;-999.9;-999.9
20080610190700;;;-999.9;-999.9
20080610190800;;;-999.9;-999.9
20080610190900;;;-999.9;-999.9
20080610191000;;;-999.9;-999.9
20080610191100;;;-999.9;-999.9
20080610191200;;;-999.9;-999.9
20080610191300;;;-999.9;-999.9
20080610191400;;;-999.9;-999.9
20080610191500;;;-999.9;-999.9
20080610191600;;;-999.9;-999.9
20080610191700;;;-999.9;-999.9
20080610191800;;;-999.9;-999.9
20080610191900;;;-999.9;-999.9
20080610192000;;;-999.9;-999.9
20080610192100;;;-999.9;-999.9
20080610192200;;;-999.9;-999.9
20080610192300;;;-999.9;-999.9
20080610192400;;;-999.9;-999.9
20080610192500;;;-999.9;-999.9
20080610192600;;;-999.9;-999.9
20080610192700;;;-999.9;-999.9
20080610192800;;;-999.9;-999.9
20080610192900;;;-999.9;-999.9
20080610193000;;;-999.9;-999.9
20080610193100;;;-999.9;-999.9
20080610193200;;;-999.9;-999.9
20080610193300;;;-999.9;-999.9
20080610193400;;;-999.9;-999.9
20080610193500;;;-999.9;-999.9
20080610193600;;;-999.9;-999.9
20080610193700;;;-999.9;-999.9
20080610193800;;;-999.9;-999.9
20080610193900;;;-999.9;-999.9
20080610194000;;;-999.9;-999.9
20080610194100;;;-999.9;-999.9
20080610194200;;;-999.9;-999.9
20080610194300;;;-999.9;-999.9
20080610194400;;;-999.9;-999.9
20080610194500;;;-999.9;-999.9
20080610194600;;;-999.9;-999.9
20080610194700;;;-999.9;-999.9
20080610194800;;;-999.9;-999.9
20080610194900;;;-999.9;-999.9
20080610195000;;;-999.9;-999.9
20080610195100;;;-999.9;-999.9
20080610195200;;;-999.9;-999.9
20080610195300;;;-999.9;-999.9
20080610195400;;;-999.9;-999.9
20080610195500;;;-999.9;-999.9
20080610195600;;;-999.9;-999.9
20080610195700;;;-999.9;-999.9
20080610195800;;;-999.9;-999.9
20080610195900;;;-999.9;-999.9
20080610200000;;;-999.9;-999.9
20080610200100;;;-999.9;-999.9
20080610200200;;;-999.9;-999.9
20080610200300;;;-999.9;-999.9
20080610200400;;;-999.9;-999.9
20080610200500;;;-999.9;-999.9
20080610200600;;;-999.9;-999.9
20080610200700;;;-999.9;-999.9
20080610200800;;;-999.9;-999.9
20080610200900;;;-999.9;-999.9
20080610201000;;;-999.9;-999.9
20080610201100;;;-999.9;-999.9
20080610201200;;;-999.9;-999.9
20080610201300;;;-999.9;-999.9
20080610201400;;;-999.9;-999.9
20080610201500;;;-999.9;-999.9
20080610201600;;;-999.9;-999.9
20080610201700;;;-999.9;-999.9
20080610201800;;;-999.9;-999.9
20080610201900;;;-999.9;-999.9
20080610202000;;;-999.9;-999.9
20080610202100;;;-999.9;-999.9
20080610202200;;;-999.9;-999.9
20080610202300;;;-999.9;-999.9
20080610202400;;;-999.9;-999.9
20080610202500;;;-999.9;-999.9
20080610202600;;;-999.9;-999.9
20080610202700;;;-999.9;-999.9
20080610202800;;;-999.9;-999.9
20080610202900;;;-999.9;-999.9
20080610203000;;;-999.9;-999.9
20080610203100;;;-999.9;-999.9
20080610203200;;;-999.9;-999.9
20080610203300;;;-999.9;-999.9
20080610203400;;;-999.9;-999.9
20080610203500;;;-999.9;-999.9
20080610203600;;;-999.9;-999.9
20080610203700;;;-999.9;-999.9
20080610203800;;;-999.9;-999.9
20080610203900;;;-999.9;-999.9
20080610204000;;;-999.9;-999.9
20080610204100;;;-999.9;-999.9
20080610204200;;;-999.9;-999.9
20080610204300;;;-999.9;-999.9
20080610204400;;;-999.9;-999.9
20080610204500;;;-999.9;-999.9
20080610204600;;;-999.9;-999.9
20080610204700;;;-999.9;-999.9
20080610204800;;;-999.9;-999.9
20080610204900;;;-999.9;-999.9
20080610205000;;;-999.9;-999.9
20080610205100;;;-999.9;-999.9
20080610205200;;;-999.9;-999.9
20080610205300;;;-999.9;-999.9
20080610205400;;;-999.9;-999.9
20080610205500;;;-999.9;-999.9
20080610205600;;;-999.9;-999.9
20080610205700;;;-999.9;-999.9
20080610205800;;;-999.9;-999.9
20080610205900;;;-999.9;-999.9
20080610210000;;;-999.9;-999.9
20080610210100;;;-999.9;-999.9
20080610210200;;;-999.9;-999.9
20080610210300;;;-999.9;-999.9
20080610210400;;;-999.9;-999.9
20080610210500;;;-999.9;-999.9
20080610210600;;;-999.9;-999.9
20080610210700;;;-999.9;-999.9
20080610210800;;;-999.9;-999.9
20080610210900;;;-999.9;-999.9
20080610211000;;;-999.9;-999.9
20080610211100;;;-999.9;-999.9
20080610211200;;;-999.9;-999.9
20080610211300;;;-999.9;-999.9
20080610211400;;;-999.9;-999.9
20080610211500;;;-999.9;-999.9
20080610211600;;;-999.9;-999.9
20080610211700;;;-999.9;-999.9
20080610211800;;;-999.9;-999.9
20080610211900;;;-999.9;-999.9
20080610212000;;;-999.9;-999.9
20080610212100;;;-999.9;-999.9
20080610212200;;;-999.9;-999.9
20080610212300;;;-999.9;-999.9
20080610212400;;;-999.9;-999.9
20080610212500;;;-999.9;-999.9
20080610212600;;;-999.9;-999.9
20080610212700;;;-999.9;-999.9
20080610212800;;;-999.9;-999.9
20080610212900;;;-999.9;-999.9
20080610213000;;;-999.9;-999.9
20080610213100;;;-999.9;-999.9
20080610213200;366.7;2.0;3.6;2.7
20080610213300;366.5;2.3;3.5;2.7
20080610213400;366.5;2.3;3.6;2.7
20080610213500;365.5;2.1;3.0;2.4
20080610213600;365.4;3.4;3.6;1.5
20080610213700;360.1;3.2;3.6;1.6
20080610213800;364.4;3.0;3.6;1.8
20080610213900;362.4;3.0;3.6;1.8
20080610214000;363.9;3.5;3.6;1.7
20080610214100;360.5;3.6;3.6;2.1
20080610214200;364.0;3.3;3.7;2.4
20080610214300;363.3;3.0;3.8;2.4
20080610214400;366.6;2.9;3.8;2.4
20080610214500;364.6;3.1;3.8;2.2
20080610214600;366.0;3.1;3.8;2.1
20080610214700;364.2;3.2;3.7;1.9
20080610214800;364.8;3.3;3.7;1.8
20080610214900;364.1;3.2;3.8;2.0
20080610215000;364.1;3.2;3.7;2.1
20080610215100;363.9;3.0;3.8;1.8
20080610215200;364.1;3.2;3.8;1.7
20080610215300;366.8;3.5;3.5;1.0
20080610215400;369.9;3.6;3.4;1.3
20080610215500;369.5;3.7;3.1;1.2
20080610215600;;;3.2;1.2
20080610215700;;;3.3;1.1
20080610215800;369.8;3.9;3.2;0.7
20080610215900;367.9;3.9;3.2;0.7
20080610220000;371.2;3.9;3.2;0.6
20080610220100;369.3;4.1;3.4;1.1
20080610220200;371.8;4.0;3.5;1.0
20080610220300;370.3;3.9;3.4;0.9
20080610220400;372.3;3.9;3.5;0.5
20080610220500;369.4;3.9;3.4;0.6
20080610220600;369.4;3.9;3.3;0.6
20080610220700;371.5;4.3;3.3;0.8
20080610220800;370.5;4.1;3.3;0.8
20080610220900;370.9;4.2;3.4;0.8
20080610221000;368.7;3.5;3.4;0.7
20080610221100;370.6;3.7;3.4;0.8
20080610221200;371.4;3.7;3.5;1.0
20080610221300;372.8;4.1;3.4;1.3
20080610221400;371.8;4.1;3.4;1.3
20080610221500;372.9;4.4;3.3;1.5
20080610221600;371.2;3.9;3.3;1.4
20080610221700;371.8;4.1;3.3;1.2
20080610221800;371.6;3.8;3.3;1.2
20080610221900;371.0;4.7;3.3;1.1
20080610222000;371.4;3.9;3.3;1.1
20080610222100;373.7;4.2;3.2;0.9
20080610222200;373.7;4.2;3.2;0.7
20080610222300;371.5;3.5;3.2;0.5
20080610222400;371.3;4.4;3.3;0.6
20080610222500;370.4;3.9;3.3;0.5
20080610222600;373.1;4.2;3.2;0.6
20080610222700;372.0;3.7;3.2;1.2
20080610222800;371.7;3.8;2.9;1.0
20080610222900;;;3.0;0.8
20080610223000;;;3.0;0.7
20080610223100;373.2;4.1;3.0;0.1
20080610223200;369.7;3.5;3.0;0.2
20080610223300;372.0;3.4;3.0;0.1
20080610223400;373.1;3.5;3.0;0.3
20080610223500;373.3;3.9;3.0;0.6
20080610223600;371.6;3.7;3.1;0.9
20080610223700;370.9;4.3;3.1;0.7
20080610223800;370.9;4.3;3.1;1.0
20080610223900;371.9;3.8;3.2;1.5
20080610224000;371.9;4.3;3.2;1.4
20080610224100;369.3;3.9;3.2;0.7
20080610224200;373.0;3.8;3.2;1.2
20080610224300;371.7;4.1;3.2;1.1
20080610224400;374.0;4.2;3.3;0.9
20080610224500;371.3;4.1;3.2;0.6
20080610224600;372.8;3.6;3.1;0.4
20080610224700;371.0;3.5;3.1;0.3
20080610224800;373.5;3.8;3.0;0.6
20080610224900;374.2;3.7;3.0;0.9
20080610225000;374.4;4.3;3.0;1.0
20080610225100;370.8;3.1;3.1;0.7
20080610225200;372.8;3.6;3.1;0.7
20080610225300;372.1;3.7;3.2;0.9
20080610225400;372.1;3.7;3.2;1.3
20080610225500;370.8;4.0;3.2;1.2
20080610225600;370.1;4.2;3.2;1.5
20080610225700;370.4;4.0;3.2;1.5
20080610225800;370.1;3.3;3.2;1.5
20080610225900;372.0;3.9;3.3;1.6
20080610230000;370.1;3.5;3.2;1.5
20080610230100;371.7;4.1;3.2;1.3
20080610230200;;;3.2;1.6
20080610230300;;;3.2;1.5
20080610230400;371.9;3.8;3.2;1.6
20080610230500;369.7;3.4;3.2;1.7
20080610230600;372.4;3.7;3.2;1.7
20080610230700;372.4;3.6;3.0;1.6
20080610230800;372.6;4.2;3.0;1.5
20080610230900;374.1;3.7;3.0;1.5
20080610231000;374.1;3.7;2.8;1.2
20080610231100;374.4;3.7;2.5;1.8
20080610231200;375.2;2.2;2.5;2.0
20080610231300;377.6;2.7;2.5;1.6
20080610231400;372.9;3.6;2.3;1.2
20080610231500;373.7;3.1;2.4;1.2
20080610231600;375.5;2.5;2.4;1.2
20080610231700;;;-999.9;-999.9
20080610231800;;;-999.9;-999.9
20080610231900;;;2.4;1.0
20080610232000;373.5;3.0;2.4;1.2
20080610232100;373.9;3.2;2.4;1.0
20080610232200;377.1;2.3;2.2;0.4
20080610232300;376.9;2.7;2.2;0.2
20080610232400;374.8;2.4;2.4;0.6
20080610232500;371.2;3.3;2.4;0.9
20080610232600;371.2;3.3;2.4;0.9
20080610232700;372.5;3.3;2.3;1.0
20080610232800;375.3;2.7;2.3;1.1
20080610232900;375.2;2.3;2.4;1.2
20080610233000;374.6;2.6;2.4;1.4
20080610233100;374.9;2.5;2.3;1.4
20080610233200;374.8;3.2;2.1;1.6
20080610233300;374.0;2.9;2.3;1.6
20080610233400;372.5;3.3;2.3;1.5
20080610233500;374.6;2.5;2.3;1.5
20080610233600;;;2.4;1.5
20080610233700;373.0;3.4;2.7;1.9
20080610233800;371.3;2.5;3.0;2.1
20080610233900;373.9;3.4;3.1;2.0
20080610234000;372.6;2.2;3.2;2.1
20080610234100;372.9;3.0;3.2;2.0
20080610234200;372.9;3.0;3.3;2.0
20080610234300;373.0;2.1;3.3;1.9
20080610234400;371.7;3.1;2.5;1.8
20080610234500;372.2;3.1;2.5;1.9
20080610234600;373.7;3.2;2.6;1.9
20080610234700;374.1;2.8;2.7;2.1
20080610234800;374.1;3.2;2.7;1.9
20080610234900;372.5;2.6;2.7;1.9
20080610235000;371.8;3.2;2.6;1.9
20080610235100;369.1;3.0;2.6;1.9
20080610235200;372.6;2.7;2.7;1.7
20080610235300;370.2;2.6;2.9;1.6
20080610235400;370.5;2.9;2.9;1.4
20080610235500;369.6;2.7;3.0;1.3
20080610235600;369.4;2.9;3.2;1.3
20080610235700;367.8;3.1;3.2;1.2
20080610235800;367.8;3.1;3.0;1.0
20080610235900;372.7;2.8;3.1;1.0
20080611000000;366.5;2.7;3.2;1.0
20080611000100;372.9;2.4;3.2;0.8
20080611000200;369.7;3.2;3.1;1.0
20080611000300;372.8;2.7;3.1;1.0
20080611000400;371.5;2.9;3.1;0.9
20080611000500;370.4;2.9;3.1;0.6
20080611000600;373.9;2.1;3.1;0.4
20080611000700;372.5;2.6;3.1;0.3
20080611000800;370.3;2.6;3.1;0.7
20080611000900;;;3.3;0.7
20080611001000;374.3;2.7;3.4;0.9
20080611001100;376.6;2.0;3.4;0.9
20080611001200;377.3;2.1;3.3;0.8
20080611001300;375.0;2.1;3.4;0.8
20080611001400;375.0;2.1;3.4;0.7
20080611001500;373.8;2.5;3.1;0.6
20080611001600;374.3;2.1;2.7;0.3
20080611001700;372.8;2.8;2.7;0.4
20080611001800;369.5;3.2;2.7;0.4
20080611001900;372.3;2.7;2.7;0.3
20080611002000;371.8;2.4;2.7;0.3
20080611002100;369.7;3.1;2.7;0.3
20080611002200;367.0;3.1;2.7;0.5
20080611002300;368.8;3.3;2.7;0.3
20080611002400;370.7;2.4;2.8;0.8
20080611002500;369.1;3.2;2.8;1.0
20080611002600;367.2;4.0;2.8;0.9
20080611002700;367.9;2.6;3.0;1.0
20080611002800;368.5;2.4;3.1;0.8
20080611002900;368.1;3.6;2.7;0.9
20080611003000;368.1;3.6;2.8;1.0
20080611003100;366.7;3.5;2.8;0.8
20080611003200;367.1;4.1;2.8;0.7
20080611003300;368.7;3.6;2.9;0.5
20080611003400;368.6;2.7;2.9;0.5
20080611003500;366.7;2.8;2.9;0.6
20080611003600;371.0;2.4;2.9;0.4
20080611003700;369.0;2.4;2.9;0.4
20080611003800;367.6;3.1;3.0;0.5
20080611003900;366.3;3.0;3.4;-1.5
20080611004000;369.2;3.1;3.4;-1.2
20080611004100;367.9;2.3;3.5;-1.1
20080611004200;;;3.4;-1.3
20080611004300;369.9;2.7;3.3;-1.2
20080611004400;370.2;2.1;3.2;-0.8
20080611004500;370.6;2.5;3.2;-0.9
20080611004600;370.6;2.5;3.3;-1.0
20080611004700;369.5;2.5;3.2;-1.0
20080611004800;373.5;2.0;3.1;-1.2
20080611004900;371.3;2.7;3.0;-1.2
20080611005000;371.9;2.3;2.8;-1.2
20080611005100;368.5;2.3;2.9;-1.1
20080611005200;370.4;2.6;2.9;-1.0
20080611005300;371.5;1.7;2.8;-0.9
20080611005400;371.7;2.0;2.8;-0.7
20080611005500;372.1;1.9;2.5;-0.5
20080611005600;370.0;2.4;2.4;-0.6
20080611005700;367.5;2.6;2.6;-1.0
20080611005800;369.8;2.6;2.8;-1.5
20080611005900;366.9;2.4;2.5;-1.3
20080611010000;370.8;2.4;2.4;-1.3
20080611010100;366.7;3.0;2.4;-1.5
20080611010200;366.7;3.0;2.5;-1.3
20080611010300;371.3;2.3;2.6;-0.9
20080611010400;367.0;2.1;2.5;-0.8
20080611010500;369.5;2.3;2.5;-0.7
20080611010600;368.4;1.9;2.3;-0.8
20080611010700;366.0;3.0;2.2;-0.8
20080611010800;369.0;1.9;2.2;-0.8
20080611010900;367.1;2.7;2.1;-0.6
20080611011000;365.2;2.9;2.1;-0.5
20080611011100;368.0;2.4;2.0;-0.6
20080611011200;365.1;2.2;2.1;-0.6
20080611011300;368.8;2.4;2.1;-0.7
20080611011400;364.4;2.7;2.0;-0.6
20080611011500;;;1.9;-0.6
20080611011600;366.2;2.9;1.9;-0.8
20080611011700;365.1;2.9;1.9;-0.8
20080611011800;365.1;2.9;2.0;-1.0
20080611011900;367.7;2.5;2.0;-0.9
20080611012000;362.5;3.5;2.0;-0.9
20080611012100;365.5;3.6;1.8;-0.8
20080611012200;363.9;2.3;1.8;-0.7
20080611012300;365.1;3.2;1.9;-0.9
20080611012400;363.6;3.3;2.0;-1.0
20080611012500;365.7;3.5;2.0;-0.9
20080611012600;363.3;3.2;1.9;-0.8
20080611012700;365.6;3.5;1.8;-0.8
20080611012800;364.8;3.6;1.6;-0.7
20080611012900;362.5;3.6;1.7;-0.7
20080611013000;362.7;3.6;1.8;-0.9
20080611013100;368.2;2.2;1.4;-0.6
20080611013200;364.9;2.7;2.6;1.0
20080611013300;369.8;1.8;2.6;1.0
20080611013400;369.8;1.8;2.5;1.2
20080611013500;365.5;3.6;2.8;0.9
20080611013600;366.2;2.3;2.9;0.9
20080611013700;365.3;1.8;2.9;0.9
20080611013800;365.6;2.3;3.2;1.0
20080611013900;369.5;1.7;3.3;1.2
20080611014000;367.9;2.4;3.0;0.8
20080611014100;366.6;4.0;2.9;0.7
20080611014200;368.1;3.1;3.0;0.8
20080611014300;366.5;2.6;2.4;0.0
20080611014400;368.3;2.5;2.3;-0.9
20080611014500;363.0;2.5;2.2;-0.8
20080611014600;364.3;3.4;2.3;-1.1
20080611014700;365.4;3.5;2.3;-1.3
20080611014800;;;2.3;-1.3
20080611014900;363.7;3.2;2.3;-1.3
20080611015000;363.7;3.2;2.4;-1.4
20080611015100;365.8;2.3;2.4;-1.4
20080611015200;367.7;2.6;2.3;-1.5
20080611015300;363.9;2.6;2.2;-1.1
20080611015400;367.8;4.7;2.4;0.0
20080611015500;365.1;3.0;2.4;-0.0
20080611015600;363.7;2.8;2.4;-0.2
20080611015700;363.9;3.2;2.6;0.3
20080611015800;364.0;3.5;2.5;0.2
20080611015900;362.2;3.2;2.2;-0.5
20080611020000;366.2;3.8;2.3;-0.6
20080611020100;365.7;3.6;2.4;-0.7
20080611020200;364.3;4.3;2.4;-0.9
20080611020300;360.4;3.0;2.3;-1.3
20080611020400;364.0;3.5;2.2;-1.4
20080611020500;363.5;3.6;2.2;-1.0
20080611020600;363.5;3.6;2.1;-1.0
20080611020700;366.0;3.4;2.1;-0.9
20080611020800;364.4;3.7;2.1;-0.9
20080611020900;366.1;3.4;2.2;-0.9
20080611021000;366.6;3.8;2.4;-1.1
20080611021100;368.6;3.2;2.4;-1.5
20080611021200;361.4;2.6;2.4;-1.2
20080611021300;365.0;2.3;2.4;-1.0
20080611021400;360.0;3.1;2.3;-0.9
20080611021500;365.5;3.4;2.2;-1.0
20080611021600;362.8;3.4;2.3;-1.0
20080611021700;362.7;3.4;2.3;-0.9
20080611021800;361.8;2.2;2.3;-0.9
20080611021900;360.2;2.8;2.4;-0.9
20080611022000;364.4;1.8;2.4;-0.7
20080611022100;;;2.3;-1.0
20080611022200;;;2.2;-0.8
20080611022300;364.0;3.2;2.2;-0.9
20080611022400;362.8;2.0;2.5;-1.3
20080611022500;359.6;3.0;2.4;-1.3
20080611022600;358.8;3.7;2.3;-1.4
20080611022700;363.9;3.5;2.2;-1.5
20080611022800;361.9;4.1;2.2;-1.6
20080611022900;361.9;4.3;2.2;-1.6
20080611023000;361.9;3.9;2.3;-1.7
20080611023100;363.3;3.6;2.3;-1.8
20080611023200;361.7;3.8;2.2;-1.8
20080611023300;365.0;3.8;2.0;-1.5
20080611023400;361.7;4.0;1.9;-1.4
20080611023500;365.2;4.0;2.0;-1.4
20080611023600;364.7;3.5;2.0;-1.6
20080611023700;365.9;4.1;2.0;-1.4
20080611023800;365.9;4.1;2.2;-1.8
20080611023900;364.8;3.6;2.7;-1.5
20080611024000;362.9;2.7;2.8;-1.2
20080611024100;367.6;1.8;2.8;-1.1
20080611024200;364.2;2.5;2.9;-0.9
20080611024300;361.8;2.5;3.0;-0.9
20080611024400;362.7;2.7;2.8;-0.4
20080611024500;362.0;3.9;2.9;-0.4
20080611024600;361.1;3.8;3.0;-0.5
20080611024700;360.9;3.3;3.0;-0.2
20080611024800;362.5;3.9;3.1;-0.2
20080611024900;359.9;3.4;3.2;-0.5
20080611025000;362.3;2.9;3.2;-0.6
20080611025100;360.5;3.4;3.2;-0.5
20080611025200;362.8;3.5;3.2;-0.2
20080611025300;359.6;3.2;3.2;-0.0
20080611025400;359.6;3.2;3.2;0.1
20080611025500;;;3.2;0.0
20080611025600;361.2;3.3;3.2;0.2
20080611025700;359.8;3.5;3.2;0.2
20080611025800;361.1;3.4;3.2;0.3
20080611025900;359.3;3.6;3.2;0.6
20080611030000;362.1;3.1;3.1;-0.3
20080611030100;360.1;3.8;3.0;-0.4
20080611030200;362.5;3.8;2.9;0.7
20080611030300;;;3.0;1.4
20080611030400;361.6;4.7;3.0;1.4
20080611030500;360.7;4.2;2.9;1.4
20080611030600;361.4;4.5;2.9;1.4
20080611030700;361.3;4.0;2.9;1.4
20080611030800;361.2;4.3;2.9;1.4
20080611030900;360.4;4.4;2.9;1.5
20080611031000;360.4;4.4;2.9;1.6
20080611031100;361.6;4.3;2.9;1.5
20080611031200;361.7;4.2;2.9;1.6
20080611031300;361.5;4.0;2.9;1.6
20080611031400;360.6;4.0;2.9;1.6
20080611031500;360.1;4.1;2.9;1.6
20080611031600;360.9;4.0;2.9;1.6
20080611031700;360.4;4.1;2.9;1.6
20080611031800;360.5;3.6;2.9;1.5
20080611031900;366.2;3.0;3.1;1.6
20080611032000;364.8;2.8;3.3;1.8
20080611032100;363.6;3.0;3.3;1.8
20080611032200;363.2;3.0;3.2;1.9
20080611032300;363.9;3.5;3.1;1.9
20080611032400;360.9;3.9;2.9;2.1
20080611032500;362.2;4.1;2.9;2.3
20080611032600;362.2;4.1;2.9;1.9
20080611032700;359.8;4.0;3.3;1.3
20080611032800;;;3.1;0.8
20080611032900;363.9;2.8;2.9;0.9
20080611033000;367.9;3.0;3.0;1.0
20080611033100;366.5;3.2;3.0;1.3
20080611033200;365.1;3.3;3.1;1.5
20080611033300;374.8;1.5;3.4;1.8
20080611033400;369.6;1.5;3.6;1.9
20080611033500;368.5;2.1;3.6;2.0
20080611033600;366.7;2.1;3.5;2.0
20080611033700;369.7;1.5;3.5;2.1
20080611033800;370.3;1.9;3.6;2.1
20080611033900;368.6;2.0;3.5;2.0
20080611034000;359.5;3.6;3.2;1.8
