Date;Speed;Density;Bt;Bz
20081201010600;373.6;0.4;2.8;0.7
20081201010700;369.3;0.7;3.0;1.1
20081201010800;364.2;0.7;3.0;1.2
20081201010900;366.5;1.2;2.8;1.3
20081201011000;366.5;1.2;2.9;0.9
20081201011100;364.6;0.7;2.9;0.8
20081201011200;369.2;0.5;2.8;0.7
20081201011300;366.5;0.5;2.7;0.7
20081201011400;362.3;0.6;2.8;1.2
20081201011500;369.5;0.4;2.9;1.1
20081201011600;369.0;0.5;2.8;1.4
20081201011700;356.0;0.6;2.4;2.0
20081201011800;346.7;0.8;2.1;2.0
20081201011900;334.0;0.6;2.0;1.9
20081201012000;332.2;0.5;1.6;1.5
20081201012100;344.2;0.5;1.5;1.4
20081201012200;344.3;0.3;1.5;1.3
20081201012300;335.8;0.5;1.2;0.9
20081201012400;345.3;0.4;1.5;0.4
20081201012500;349.4;0.3;1.6;0.5
20081201012600;349.4;0.3;1.6;0.4
20081201012700;348.2;0.4;1.7;0.4
20081201012800;342.9;0.5;1.8;0.2
20081201012900;352.2;0.3;1.8;0.1
20081201013000;343.8;0.4;1.9;0.1
20081201013100;340.3;0.5;1.9;-0.2
20081201013200;342.5;0.3;1.9;-0.4
20081201013300;347.7;0.3;1.9;-0.5
20081201013400;337.3;0.3;2.0;-0.3
20081201013500;350.3;0.1;2.1;-0.4
20081201013600;340.4;0.2;2.1;-0.4
20081201013700;;;2.1;-0.4
20081201013800;342.2;0.2;2.0;-0.5
20081201013900;355.0;0.1;2.0;-0.5
20081201014000;332.8;0.3;2.0;-0.5
20081201014100;;;2.0;-0.6
20081201014200;;;-999.9;-999.9
20081201014300;;;-999.9;-999.9
20081201014400;;;-999.9;-999.9
20081201014500;;;-999.9;-999.9
20081201014600;;;-999.9;-999.9
20081201014700;;;-999.9;-999.9
20081201014800;;;-999.9;-999.9
20081201014900;;;-999.9;-999.9
20081201015000;;;-999.9;-999.9
20081201015100;;;-999.9;-999.9
20081201015200;;;-999.9;-999.9
20081201015300;;;-999.9;-999.9
20081201015400;;;-999.9;-999.9
20081201015500;;;-999.9;-999.9
20081201015600;;;-999.9;-999.9
20081201015700;;;-999.9;-999.9
20081201015800;;;-999.9;-999.9
20081201015900;;;-999.9;-999.9
20081201020000;;;-999.9;-999.9
20081201020100;;;-999.9;-999.9
20081201020200;;;-999.9;-999.9
20081201020300;;;-999.9;-999.9
20081201020400;;;-999.9;-999.9
20081201020500;;;-999.9;-999.9
20081201020600;;;-999.9;-999.9
20081201020700;;;-999.9;-999.9
20081201020800;;;-999.9;-999.9
20081201020900;;;-999.9;-999.9
20081201021000;;;-999.9;-999.9
20081201021100;;;-999.9;-999.9
20081201021200;;;-999.9;-999.9
20081201021300;;;-999.9;-999.9
20081201021400;;;-999.9;-999.9
20081201021500;;;-999.9;-999.9
20081201021600;;;-999.9;-999.9
20081201021700;;;-999.9;-999.9
20081201021800;;;-999.9;-999.9
20081201021900;;;-999.9;-999.9
20081201022000;;;-999.9;-999.9
20081201022100;;;-999.9;-999.9
20081201022200;;;-999.9;-999.9
20081201022300;;;-999.9;-999.9
20081201022400;;;-999.9;-999.9
20081201022500;;;-999.9;-999.9
20081201022600;;;-999.9;-999.9
20081201022700;;;-999.9;-999.9
20081201022800;;;-999.9;-999.9
20081201022900;;;-999.9;-999.9
20081201023000;;;-999.9;-999.9
20081201023100;;;-999.9;-999.9
20081201023200;;;-999.9;-999.9
20081201023300;;;-999.9;-999.9
20081201023400;;;-999.9;-999.9
20081201023500;;;-999.9;-999.9
20081201023600;;;-999.9;-999.9
20081201023700;;;-999.9;-999.9
20081201023800;;;-999.9;-999.9
20081201023900;;;-999.9;-999.9
20081201024000;;;-999.9;-999.9
20081201024100;;;-999.9;-999.9
20081201024200;;;-999.9;-999.9
20081201024300;;;-999.9;-999.9
20081201024400;;;-999.9;-999.9
20081201024500;;;-999.9;-999.9
20081201024600;;;-999.9;-999.9
20081201024700;;;-999.9;-999.9
20081201024800;;;-999.9;-999.9
20081201024900;;;-999.9;-999.9
20081201025000;;;-999.9;-999.9
20081201025100;;;-999.9;-999.9
20081201025200;;;-999.9;-999.9
20081201025300;;;-999.9;-999.9
20081201025400;;;-999.9;-999.9
20081201025500;;;-999.9;-999.9
20081201025600;;;-999.9;-999.9
20081201025700;;;-999.9;-999.9
20081201025800;;;-999.9;-999.9
20081201025900;;;-999.9;-999.9
20081201030000;;;-999.9;-999.9
20081201030100;;;-999.9;-999.9
20081201030200;;;-999.9;-999.9
20081201030300;;;-999.9;-999.9
20081201030400;;;-999.9;-999.9
20081201030500;;;-999.9;-999.9
20081201030600;;;-999.9;-999.9
20081201030700;;;-999.9;-999.9
20081201030800;;;-999.9;-999.9
20081201030900;;;-999.9;-999.9
20081201031000;;;-999.9;-999.9
20081201031100;;;-999.9;-999.9
20081201031200;;;-999.9;-999.9
20081201031300;;;-999.9;-999.9
20081201031400;;;-999.9;-999.9
20081201031500;;;-999.9;-999.9
20081201031600;;;-999.9;-999.9
20081201031700;;;-999.9;-999.9
20081201031800;;;-999.9;-999.9
20081201031900;;;-999.9;-999.9
20081201032000;;;-999.9;-999.9
20081201032100;;;-999.9;-999.9
20081201032200;;;-999.9;-999.9
20081201032300;;;-999.9;-999.9
20081201032400;;;3.2;-2.5
20081201032500;341.5;0.5;3.2;-2.3
20081201032600;330.1;0.2;3.2;-2.5
20081201032700;344.9;0.4;3.3;-2.4
20081201032800;338.6;0.5;3.3;-2.6
20081201032900;346.0;0.3;3.1;-2.3
20081201033000;349.8;0.3;3.0;-2.0
20081201033100;342.1;0.3;3.0;-2.2
20081201033200;355.9;0.3;3.0;-2.0
20081201033300;355.9;0.2;3.0;-2.4
20081201033400;355.9;0.2;3.1;-2.3
20081201033500;352.2;0.2;3.1;-2.2
20081201033600;351.2;0.4;3.1;-2.1
20081201033700;351.1;0.3;3.0;-2.1
20081201033800;355.4;0.3;3.0;-2.0
20081201033900;353.7;0.3;3.1;-2.1
20081201034000;355.9;0.2;3.1;-2.0
20081201034100;355.9;0.3;3.0;-2.0
20081201034200;342.5;0.5;3.1;-1.7
20081201034300;358.9;0.2;3.1;-1.6
20081201034400;345.3;0.4;3.0;-1.4
20081201034500;329.0;0.2;3.0;-1.2
20081201034600;364.4;0.2;3.0;-1.2
20081201034700;367.4;0.2;2.9;-0.9
20081201034800;344.5;0.3;2.9;-1.1
20081201034900;;;2.8;-1.1
20081201035000;;;2.9;-1.1
20081201035100;314.8;0.2;2.8;-1.3
20081201035200;345.7;0.3;2.8;-1.2
20081201035300;367.7;0.2;2.8;-1.1
20081201035400;348.9;0.3;2.8;-1.1
20081201035500;337.7;0.4;2.9;-0.7
20081201035600;344.5;0.3;2.9;-0.3
20081201035700;331.4;0.6;2.9;-0.3
20081201035800;303.3;0.2;2.8;-0.4
20081201035900;350.3;0.2;2.8;-0.2
20081201040000;333.0;0.5;2.9;0.0
20081201040100;328.1;0.7;2.8;0.1
20081201040200;329.6;0.5;2.8;0.1
20081201040300;328.5;0.8;2.8;0.3
20081201040400;324.3;0.9;2.9;0.5
20081201040500;331.0;0.7;2.8;0.5
20081201040600;331.0;0.7;2.8;0.4
20081201040700;329.3;0.6;2.8;0.5
20081201040800;324.0;0.8;2.7;0.6
20081201040900;325.4;0.7;2.8;0.6
20081201041000;325.0;0.7;2.7;0.7
20081201041100;327.3;0.6;2.7;0.8
20081201041200;328.2;0.8;2.7;0.9
20081201041300;324.7;0.6;2.7;0.9
20081201041400;326.6;0.6;2.7;0.8
20081201041500;325.4;0.8;2.7;0.9
20081201041600;326.0;0.8;2.7;0.9
20081201041700;322.4;0.7;2.7;1.1
20081201041800;320.5;1.0;2.7;0.8
20081201041900;323.9;0.8;2.6;0.6
20081201042000;326.6;0.6;2.6;0.6
20081201042100;322.5;0.8;2.6;0.7
20081201042200;322.5;0.8;2.6;0.6
20081201042300;;;2.6;0.7
20081201042400;324.6;0.7;2.6;1.0
20081201042500;332.3;0.5;2.6;0.7
20081201042600;329.8;0.6;2.5;0.8
20081201042700;321.6;0.7;2.5;1.4
20081201042800;327.2;0.9;2.5;-0.2
20081201042900;346.2;0.2;2.5;-0.1
20081201043000;352.1;0.2;2.5;-0.0
20081201043100;323.4;1.0;2.5;0.0
20081201043200;311.6;0.3;2.6;0.3
20081201043300;324.0;0.7;2.5;0.4
20081201043400;332.1;0.6;2.5;0.3
20081201043500;329.1;0.5;2.5;0.4
20081201043600;330.0;0.6;2.5;0.6
20081201043700;321.8;1.0;2.5;0.8
20081201043800;321.8;1.0;2.5;0.7
20081201043900;324.0;0.9;2.5;0.8
20081201044000;324.5;0.7;2.5;1.1
20081201044100;320.9;1.0;2.5;1.1
20081201044200;322.8;1.1;2.6;0.9
20081201044300;320.8;0.7;2.6;0.9
20081201044400;317.8;1.0;2.6;0.7
20081201044500;318.7;0.7;2.6;0.8
20081201044600;318.8;0.5;2.6;0.8
20081201044700;319.9;0.9;2.6;0.8
20081201044800;318.5;0.8;2.6;0.7
20081201044900;310.2;0.6;2.6;0.9
20081201045000;318.1;0.8;2.6;0.9
20081201045100;321.4;0.8;2.6;0.8
20081201045200;319.0;0.7;2.6;0.6
20081201045300;312.5;0.5;2.6;0.3
20081201045400;312.5;0.5;2.7;0.5
20081201045500;318.6;0.7;2.6;0.3
20081201045600;;;2.6;0.2
20081201045700;346.1;0.2;2.6;0.1
20081201045800;353.0;0.2;2.5;0.1
20081201045900;347.6;0.2;2.5;0.1
20081201050000;369.2;0.1;2.6;0.1
20081201050100;371.0;0.1;2.6;0.1
20081201050200;372.4;0.1;2.6;0.2
20081201050300;348.8;0.2;2.6;0.2
20081201050400;357.6;0.2;2.6;0.3
20081201050500;371.6;0.1;2.6;0.5
20081201050600;376.9;0.1;2.6;0.4
20081201050700;369.5;0.1;2.6;0.4
20081201050800;379.6;0.1;2.6;0.5
20081201050900;380.6;0.0;2.6;0.5
20081201051000;380.6;0.0;2.6;0.5
20081201051100;361.4;0.1;2.6;0.4
20081201051200;363.7;0.1;2.6;0.4
20081201051300;373.6;0.1;2.5;0.4
20081201051400;368.5;0.1;2.7;0.5
20081201051500;375.2;0.0;2.6;0.5
20081201051600;382.7;0.0;2.5;0.5
20081201051700;380.6;0.0;2.6;0.6
20081201051800;373.4;0.0;2.6;0.9
20081201051900;373.3;0.1;2.6;1.2
20081201052000;375.0;0.0;2.7;1.3
20081201052100;375.7;0.0;2.6;1.3
20081201052200;377.3;0.0;2.6;1.3
20081201052300;370.0;0.0;2.7;1.4
20081201052400;376.0;0.0;2.7;1.3
20081201052500;372.1;0.1;2.7;1.3
20081201052600;372.1;0.1;2.7;1.3
20081201052700;365.1;0.1;2.6;1.4
20081201052800;387.1;0.0;2.6;1.2
20081201052900;;;2.6;0.6
20081201053000;309.0;0.4;2.7;0.5
20081201053100;313.3;0.6;2.7;0.6
20081201053200;308.7;0.5;2.6;0.7
20081201053300;307.9;0.6;2.6;0.7
20081201053400;320.5;0.6;2.7;0.8
20081201053500;310.9;0.5;2.6;0.9
20081201053600;315.5;0.5;2.5;0.9
20081201053700;316.7;0.6;2.6;0.9
20081201053800;320.0;0.6;2.7;1.0
20081201053900;316.7;0.8;2.7;1.1
20081201054000;314.5;0.8;2.7;1.2
20081201054100;322.9;0.7;2.7;1.2
20081201054200;322.9;0.7;2.6;1.4
20081201054300;319.8;0.7;2.7;1.1
20081201054400;315.3;0.9;2.8;1.3
20081201054500;322.6;0.4;2.7;1.2
20081201054600;317.9;0.7;2.7;1.3
20081201054700;317.5;0.7;2.7;1.3
20081201054800;312.5;0.7;2.7;1.2
20081201054900;312.0;0.7;2.7;1.2
20081201055000;312.9;0.6;2.6;1.3
20081201055100;313.7;0.8;2.6;1.4
20081201055200;318.1;0.8;2.7;1.5
20081201055300;313.9;0.6;2.7;1.5
20081201055400;317.8;1.0;2.6;1.4
20081201055500;315.1;0.7;2.6;1.4
20081201055600;312.1;0.7;2.6;1.5
20081201055700;319.3;0.6;2.6;1.6
20081201055800;319.3;0.6;2.6;1.6
20081201055900;315.8;0.8;2.6;1.3
20081201060000;310.1;0.5;2.6;1.3
20081201060100;315.7;0.6;2.7;1.2
20081201060200;;;2.6;1.3
20081201060300;317.7;0.6;2.6;1.3
20081201060400;313.7;0.8;2.6;1.3
20081201060500;312.0;0.7;2.7;1.1
20081201060600;315.7;0.6;2.6;1.2
20081201060700;312.6;0.7;2.7;1.3
20081201060800;317.9;0.6;2.7;1.3
20081201060900;315.9;0.6;2.7;1.3
20081201061000;318.0;0.6;2.6;1.3
20081201061100;316.1;0.5;2.7;1.3
20081201061200;315.3;0.6;2.7;1.3
20081201061300;312.0;0.4;2.7;1.5
20081201061400;312.0;0.4;2.7;1.4
20081201061500;318.8;0.6;2.7;1.4
20081201061600;318.9;0.8;2.7;1.5
20081201061700;321.2;0.7;2.7;1.5
20081201061800;313.3;0.8;2.7;1.5
20081201061900;315.5;0.6;2.6;1.4
20081201062000;312.9;0.7;2.6;1.6
20081201062100;309.6;0.6;2.6;1.5
20081201062200;315.4;0.7;2.6;1.2
20081201062300;311.3;0.8;2.6;1.1
20081201062400;310.2;0.6;2.6;1.2
20081201062500;318.3;0.6;2.6;1.3
20081201062600;309.8;0.6;2.6;1.3
20081201062700;311.4;0.6;2.6;1.3
20081201062800;307.9;0.5;2.6;1.3
20081201062900;309.7;0.7;2.5;1.2
20081201063000;309.7;0.7;2.5;1.1
20081201063100;313.1;0.4;2.5;1.5
20081201063200;313.4;0.6;2.5;1.4
20081201063300;313.4;0.6;2.5;1.4
20081201063400;311.8;0.9;2.5;1.3
20081201063500;;;2.6;1.3
20081201063600;318.8;0.6;2.5;1.3
20081201063700;306.4;0.7;2.6;1.4
20081201063800;308.9;0.7;2.6;1.5
20081201063900;306.5;0.7;2.5;1.4
20081201064000;308.9;0.6;2.4;1.4
20081201064100;312.2;0.9;2.4;1.4
20081201064200;306.6;0.6;2.4;1.3
20081201064300;310.1;0.5;2.5;1.3
20081201064400;307.4;0.5;2.4;1.2
20081201064500;311.7;0.5;2.4;1.2
20081201064600;311.7;0.5;2.4;1.2
20081201064700;310.5;0.6;2.4;1.1
20081201064800;310.1;0.8;2.4;1.5
20081201064900;314.8;0.6;2.6;1.7
20081201065000;310.3;0.6;2.5;1.6
20081201065100;311.1;0.8;2.4;1.5
20081201065200;306.9;0.6;2.4;1.4
20081201065300;307.8;0.6;2.4;1.3
20081201065400;311.7;0.6;2.4;1.3
20081201065500;309.6;0.9;2.4;1.2
20081201065600;308.9;0.7;2.4;1.3
20081201065700;313.5;0.8;2.5;1.2
20081201065800;307.6;0.5;2.5;1.2
20081201065900;309.7;0.8;2.6;1.1
20081201070000;313.1;0.7;2.6;1.1
20081201070100;309.1;0.6;2.5;1.3
20081201070200;309.1;0.6;2.5;1.3
20081201070300;318.0;0.7;2.6;1.3
20081201070400;312.6;0.5;2.6;1.3
20081201070500;312.7;0.9;2.6;1.3
20081201070600;312.0;0.7;2.7;1.3
20081201070700;310.8;0.6;2.6;1.3
20081201070800;;;2.6;1.3
20081201070900;311.5;0.6;2.6;1.3
20081201071000;310.9;0.6;2.6;1.3
20081201071100;310.2;0.6;2.7;1.3
20081201071200;314.3;0.8;2.6;1.3
20081201071300;314.5;0.6;2.6;1.3
20081201071400;312.9;0.7;2.6;1.2
20081201071500;307.0;0.7;2.6;1.2
20081201071600;309.1;0.8;2.6;1.2
20081201071700;309.6;0.7;2.6;1.2
20081201071800;309.6;0.7;2.6;1.2
20081201071900;310.9;0.8;2.6;1.2
20081201072000;310.9;0.3;2.6;1.2
20081201072100;311.0;0.7;2.6;1.2
20081201072200;309.5;0.7;2.6;1.2
20081201072300;308.8;0.8;2.6;1.2
20081201072400;309.0;0.8;2.6;1.2
20081201072500;311.8;0.6;2.5;1.1
20081201072600;309.7;0.7;2.5;1.2
20081201072700;315.6;0.7;2.5;1.2
20081201072800;310.8;0.6;2.5;1.1
20081201072900;311.1;0.8;2.6;1.2
20081201073000;311.0;0.8;2.5;1.2
20081201073100;312.0;0.8;2.6;1.3
20081201073200;311.7;0.7;2.6;1.3
20081201073300;311.2;0.6;2.6;1.2
20081201073400;311.2;0.6;2.6;1.2
20081201073500;311.6;0.8;2.6;1.1
20081201073600;308.0;0.7;2.5;1.1
20081201073700;308.6;0.7;2.6;1.1
20081201073800;312.3;0.6;2.6;1.1
20081201073900;311.2;0.8;2.6;1.2
20081201074000;310.5;0.8;2.6;1.3
20081201074100;;;2.7;1.3
20081201074200;312.3;0.7;2.6;1.4
20081201074300;312.9;0.8;2.6;1.4
20081201074400;307.7;0.6;2.6;1.4
20081201074500;310.3;0.5;2.6;1.5
20081201074600;312.9;0.7;2.7;1.5
20081201074700;316.9;0.9;2.7;1.5
20081201074800;311.9;0.7;2.7;1.6
20081201074900;316.1;0.6;2.7;1.5
20081201075000;316.1;0.6;2.6;1.2
20081201075100;314.6;0.6;2.6;1.1
20081201075200;315.9;0.8;2.6;1.2
20081201075300;314.0;0.9;2.6;1.3
20081201075400;314.8;0.8;2.6;1.3
20081201075500;314.0;0.8;2.6;1.4
20081201075600;316.3;0.7;2.7;1.4
20081201075700;311.2;0.6;2.7;1.3
20081201075800;311.8;0.8;2.6;1.1
20081201075900;313.0;0.6;2.6;1.1
20081201080000;310.2;0.9;2.6;1.2
20081201080100;310.4;0.7;2.6;1.2
20081201080200;311.5;0.8;2.6;1.2
20081201080300;307.8;0.7;2.6;1.0
20081201080400;305.3;0.7;2.5;1.0
20081201080500;309.9;0.9;2.5;0.9
20081201080600;309.9;0.9;2.5;0.8
20081201080700;310.5;0.8;2.5;0.5
20081201080800;313.0;0.6;2.5;0.3
20081201080900;305.8;0.5;2.4;0.6
20081201081000;312.0;0.6;2.4;0.6
20081201081100;304.1;0.4;2.3;0.5
20081201081200;314.3;0.6;2.5;1.1
20081201081300;310.0;0.7;2.5;1.0
20081201081400;;;2.5;1.0
20081201081500;310.2;0.7;2.4;0.9
20081201081600;312.2;0.6;2.5;0.9
20081201081700;309.9;0.6;2.5;0.7
20081201081800;312.0;0.4;2.4;0.7
20081201081900;313.2;0.7;2.4;0.9
20081201082000;312.0;0.7;2.5;1.0
20081201082100;311.2;0.5;2.4;0.9
20081201082200;311.2;0.5;2.5;0.9
20081201082300;308.4;0.4;2.5;1.0
20081201082400;311.1;0.6;2.5;1.0
20081201082500;308.5;0.4;2.5;0.9
20081201082600;312.6;0.6;2.5;1.3
20081201082700;317.1;0.6;2.6;1.3
20081201082800;310.7;0.6;2.5;1.3
20081201082900;310.3;0.6;2.6;1.3
20081201083000;308.2;0.5;2.6;1.2
20081201083100;308.5;0.7;2.6;1.1
20081201083200;311.1;0.6;2.6;1.3
20081201083300;317.3;0.7;2.6;1.3
20081201083400;313.6;0.5;2.6;1.3
20081201083500;312.3;1.0;2.6;1.2
20081201083600;313.8;0.7;2.6;1.2
20081201083700;314.0;0.6;2.5;1.2
20081201083800;314.0;0.6;2.6;1.2
20081201083900;311.9;0.6;2.6;1.1
20081201084000;313.5;0.8;2.6;1.3
20081201084100;312.6;0.7;2.5;1.4
20081201084200;313.5;0.8;2.6;1.1
20081201084300;313.9;0.6;2.6;0.8
20081201084400;315.0;0.3;2.5;0.7
20081201084500;305.2;0.6;2.5;0.8
20081201084600;314.9;0.6;2.5;0.8
20081201084700;;;2.4;0.9
20081201084800;312.4;0.5;2.5;0.9
20081201084900;315.8;0.5;2.5;1.1
20081201085000;313.7;0.6;2.5;1.2
20081201085100;307.9;0.6;2.4;1.0
20081201085200;313.0;0.6;2.3;1.0
20081201085300;313.4;0.5;2.3;1.0
20081201085400;313.4;0.5;2.3;1.0
20081201085500;310.5;0.7;2.3;1.0
20081201085600;310.1;0.4;2.3;0.9
20081201085700;312.0;0.5;2.4;0.9
20081201085800;307.7;0.5;2.3;0.8
20081201085900;314.2;0.6;2.3;0.8
20081201090000;310.4;0.7;2.3;1.0
20081201090100;310.3;0.7;2.3;0.9
20081201090200;314.8;0.9;2.3;0.9
20081201090300;312.9;0.8;2.3;0.9
20081201090400;318.7;0.6;2.3;0.9
20081201090500;309.9;0.6;2.4;0.9
20081201090600;310.1;0.8;2.3;0.7
20081201090700;317.5;0.7;2.3;0.8
20081201090800;313.4;0.8;2.3;0.7
20081201090900;312.2;0.7;2.4;0.7
20081201091000;312.2;0.7;2.3;0.6
20081201091100;308.9;0.5;2.3;0.7
20081201091200;314.5;0.7;2.2;0.7
20081201091300;307.9;0.7;2.2;0.7
20081201091400;313.6;0.6;2.2;0.8
20081201091500;312.2;0.7;2.2;0.9
20081201091600;314.6;0.7;2.3;0.9
20081201091700;311.3;0.7;2.3;0.8
20081201091800;305.6;0.9;2.3;0.7
20081201091900;312.3;0.7;2.3;0.8
20081201092000;;;2.2;0.8
20081201092100;307.0;0.8;2.2;0.8
20081201092200;307.8;0.6;2.1;0.7
20081201092300;309.5;0.5;2.2;0.7
20081201092400;313.3;0.9;2.2;0.6
20081201092500;305.7;0.7;2.2;0.5
20081201092600;305.7;0.7;2.3;0.7
20081201092700;313.1;0.8;2.3;0.9
20081201092800;307.7;0.6;2.3;0.9
20081201092900;314.1;0.5;2.3;1.1
20081201093000;307.7;0.9;2.4;1.1
20081201093100;310.2;0.9;2.4;1.0
20081201093200;308.1;0.6;2.4;0.9
20081201093300;309.7;0.9;2.4;1.0
20081201093400;306.0;0.6;2.3;0.9
20081201093500;306.0;0.9;2.2;0.9
20081201093600;304.9;1.0;2.2;0.9
20081201093700;308.3;0.7;2.3;0.9
20081201093800;307.2;0.7;2.2;0.8
20081201093900;309.4;0.8;2.2;0.9
20081201094000;305.8;0.6;2.2;0.8
20081201094100;313.8;0.6;2.3;0.9
20081201094200;313.8;0.6;2.3;1.0
20081201094300;309.2;0.7;2.3;0.9
20081201094400;314.4;0.8;2.3;0.7
20081201094500;308.8;0.5;2.3;0.8
20081201094600;307.5;0.6;2.3;0.7
20081201094700;307.4;0.8;2.4;0.8
20081201094800;306.7;0.7;2.4;0.8
20081201094900;312.4;0.6;2.4;0.7
20081201095000;313.6;0.6;2.3;0.7
20081201095100;309.4;0.5;2.3;0.7
20081201095200;309.6;0.8;2.3;0.7
20081201095300;;;2.2;0.7
20081201095400;311.4;0.5;2.2;0.7
20081201095500;312.7;0.6;2.1;0.7
20081201095600;310.7;0.5;2.3;0.8
20081201095700;309.0;0.6;2.3;0.8
20081201095800;309.0;0.6;2.3;0.8
20081201095900;312.0;0.9;2.2;0.8
20081201100000;311.8;1.0;2.3;0.6
20081201100100;305.0;0.5;2.3;0.7
20081201100200;310.4;0.7;2.3;0.7
20081201100300;305.8;0.5;2.3;0.7
20081201100400;313.4;0.8;2.4;0.8
20081201100500;306.9;0.6;2.4;0.8
20081201100600;306.0;0.6;2.4;0.7
20081201100700;310.1;0.6;2.4;0.6
20081201100800;309.7;0.8;2.4;0.8
20081201100900;308.8;0.7;2.4;0.7
20081201101000;307.6;0.5;2.3;0.7
20081201101100;310.2;0.9;2.3;0.6
20081201101200;300.1;0.7;2.3;0.8
20081201101300;303.5;1.0;2.3;1.2
20081201101400;303.5;1.0;2.2;1.3
20081201101500;304.0;0.8;2.3;1.1
20081201101600;303.9;0.6;2.3;1.0
20081201101700;309.4;0.8;2.2;0.9
20081201101800;304.4;0.9;2.3;0.8
20081201101900;303.4;0.6;2.3;0.7
20081201102000;306.2;0.6;2.3;0.9
20081201102100;306.5;0.7;2.3;1.2
20081201102200;307.9;0.7;2.4;1.3
20081201102300;305.7;0.9;2.3;1.0
20081201102400;304.8;0.7;2.4;1.2
20081201102500;303.0;0.8;2.3;1.2
20081201102600;;;2.2;0.6
20081201102700;305.4;0.7;2.2;1.0
20081201102800;311.5;0.8;2.2;0.7
20081201102900;310.2;0.9;2.3;1.0
20081201103000;310.2;0.9;2.4;1.3
20081201103100;307.6;0.6;2.4;1.2
20081201103200;306.7;0.7;2.4;1.3
20081201103300;307.8;0.9;2.4;1.3
20081201103400;309.5;0.9;2.4;1.2
20081201103500;308.9;0.9;2.4;1.2
20081201103600;309.0;0.8;2.4;1.1
20081201103700;307.2;0.7;2.4;1.1
20081201103800;308.6;0.9;2.3;1.1
20081201103900;311.3;0.8;2.4;1.1
20081201104000;309.3;1.1;2.3;1.2
20081201104100;310.9;1.1;2.4;1.2
20081201104200;309.9;1.1;2.4;1.3
20081201104300;310.4;1.0;2.3;1.1
20081201104400;305.7;0.8;2.3;0.8
20081201104500;314.3;0.5;2.3;0.6
20081201104600;314.3;0.5;2.4;0.7
20081201104700;306.2;0.7;2.3;0.9
20081201104800;309.3;0.9;2.3;0.9
20081201104900;309.4;0.6;2.3;0.4
20081201105000;309.6;0.8;2.3;0.4
20081201105100;304.8;0.6;2.3;0.5
20081201105200;308.1;0.5;2.3;0.5
20081201105300;309.8;0.6;2.3;0.6
20081201105400;311.6;0.6;2.3;0.6
20081201105500;309.1;0.6;2.4;0.7
20081201105600;308.8;1.0;2.4;0.7
20081201105700;308.7;1.0;2.4;1.1
20081201105800;309.2;0.7;2.4;1.2
20081201105900;;;2.4;1.0
20081201110000;310.0;0.7;2.4;1.0
20081201110100;304.8;0.8;2.4;0.9
20081201110200;304.8;0.8;2.4;0.9
20081201110300;307.1;0.7;2.4;1.0
20081201110400;309.5;0.8;2.4;0.8
20081201110500;311.6;0.7;2.4;0.7
20081201110600;310.7;0.8;2.4;0.8
