Date;Speed;Density;Bt;Bz
20110408023900;442.1;0.1;4.1;0.2
20110408024000;441.9;0.1;4.0;0.6
20110408024100;443.3;0.1;4.0;0.5
20110408024200;447.4;0.1;3.9;0.6
20110408024300;444.6;0.1;3.9;0.7
20110408024400;447.2;0.1;4.0;0.9
20110408024500;447.4;0.1;4.0;0.7
20110408024600;447.6;0.1;3.9;0.7
20110408024700;446.6;0.1;4.1;0.8
20110408024800;447.4;0.1;4.1;0.8
20110408024900;443.5;0.1;4.1;0.7
20110408025000;444.1;0.1;4.2;0.6
20110408025100;;;4.1;0.5
20110408025200;443.7;0.1;4.1;0.4
20110408025300;445.9;0.1;4.0;0.3
20110408025400;445.9;0.1;4.0;-0.3
20110408025500;444.6;0.1;3.9;-1.3
20110408025600;444.0;0.1;3.9;0.6
20110408025700;444.3;0.1;3.8;0.7
20110408025800;441.7;0.1;3.9;0.6
20110408025900;446.4;0.1;3.9;0.8
20110408030000;446.0;0.1;4.1;1.1
20110408030100;445.5;0.1;4.0;0.9
20110408030200;445.0;0.1;4.1;0.8
20110408030300;445.8;0.1;4.1;0.8
20110408030400;446.8;0.1;4.1;0.7
20110408030500;448.7;0.1;4.1;1.0
20110408030600;443.2;0.1;4.2;0.5
20110408030700;445.5;0.1;4.2;0.4
20110408030800;450.0;0.1;4.1;0.5
20110408030900;446.3;0.1;4.1;0.4
20110408031000;447.6;0.1;4.1;0.6
20110408031100;447.9;0.1;3.9;0.7
20110408031200;447.4;0.1;4.0;0.6
20110408031300;444.8;0.1;4.0;0.5
20110408031400;448.7;0.1;4.1;0.3
20110408031500;442.3;0.1;4.0;0.4
20110408031600;443.2;0.1;4.0;0.5
20110408031700;443.1;0.1;3.6;0.4
20110408031800;443.1;0.1;3.8;1.5
20110408031900;433.0;0.1;3.6;1.2
20110408032000;434.7;0.1;3.3;0.9
20110408032100;432.8;0.1;3.2;0.9
20110408032200;434.2;0.1;3.2;1.0
20110408032300;434.2;0.1;3.2;1.0
20110408032400;;;3.1;1.2
20110408032500;437.5;0.1;3.3;1.0
20110408032600;436.5;0.1;3.4;0.9
20110408032700;436.0;0.1;3.5;0.8
20110408032800;436.4;0.1;3.6;1.3
20110408032900;433.5;0.1;3.8;1.5
20110408033000;438.9;0.1;3.3;2.1
20110408033100;431.5;0.1;3.4;2.3
20110408033200;437.0;0.1;3.3;1.7
20110408033300;434.2;0.1;3.4;1.9
20110408033400;431.4;0.1;3.8;2.2
20110408033500;435.8;0.1;3.5;2.0
20110408033600;437.0;0.1;3.7;1.8
20110408033700;435.4;0.1;3.7;2.1
20110408033800;438.7;0.1;3.9;1.6
20110408033900;442.4;0.1;3.8;0.4
20110408034000;446.7;0.1;3.8;0.9
20110408034100;441.0;0.1;3.9;1.3
20110408034200;442.0;0.1;3.8;0.3
20110408034300;438.8;0.1;3.7;0.9
20110408034400;442.1;0.1;4.2;1.4
20110408034500;440.4;0.1;4.1;1.1
20110408034600;441.3;0.1;4.1;0.9
20110408034700;442.2;0.1;4.0;0.9
20110408034800;437.1;0.1;3.8;0.9
20110408034900;438.6;0.1;3.1;1.0
20110408035000;440.1;0.1;3.0;1.3
20110408035100;433.6;0.2;2.9;0.9
20110408035200;435.0;0.2;3.0;0.8
20110408035300;434.1;0.2;3.9;2.6
20110408035400;442.8;0.1;3.6;2.7
20110408035500;437.7;0.1;3.9;3.1
20110408035600;436.6;0.1;3.5;3.1
20110408035700;;;3.1;2.6
20110408035800;431.5;0.1;3.0;2.6
20110408035900;428.1;0.2;2.8;2.4
20110408040000;433.1;0.2;2.9;2.1
20110408040100;434.2;0.1;2.9;2.2
20110408040200;435.2;0.1;3.0;1.2
20110408040300;436.4;0.2;3.2;0.5
20110408040400;436.3;0.1;3.3;1.0
20110408040500;436.0;0.1;3.5;0.8
20110408040600;435.6;0.1;3.5;0.6
20110408040700;438.3;0.1;3.5;0.8
20110408040800;442.4;0.1;3.4;0.9
20110408040900;438.0;0.1;3.5;1.3
20110408041000;433.6;0.1;3.4;0.7
20110408041100;437.6;0.1;3.5;1.0
20110408041200;439.3;0.1;3.3;0.3
20110408041300;435.4;0.1;2.3;-0.2
20110408041400;434.1;0.2;2.5;-0.6
20110408041500;434.7;0.2;2.6;-0.3
20110408041600;437.3;0.2;2.3;-0.2
20110408041700;429.1;0.1;2.1;-0.1
20110408041800;434.1;0.2;2.3;-0.5
20110408041900;432.9;0.2;2.0;-0.0
20110408042000;432.3;0.2;1.4;-0.0
20110408042100;432.0;0.2;1.3;-0.2
20110408042200;431.7;0.2;1.9;-0.6
20110408042300;431.0;0.2;2.3;-0.6
20110408042400;427.5;0.2;2.3;-0.9
20110408042500;429.2;0.2;2.1;0.1
20110408042600;437.0;0.2;2.7;-0.1
20110408042700;437.4;0.2;2.6;-0.3
20110408042800;427.6;0.2;2.5;-0.4
20110408042900;436.8;0.2;2.8;0.5
20110408043000;;;3.0;0.4
20110408043100;438.3;0.1;2.7;0.7
20110408043200;437.5;0.2;3.2;0.2
20110408043300;440.5;0.2;3.2;0.4
20110408043400;438.5;0.1;3.3;0.1
20110408043500;440.3;0.2;3.4;-0.1
20110408043600;440.2;0.1;3.5;0.2
20110408043700;438.8;0.1;3.5;0.4
20110408043800;437.3;0.1;3.7;0.6
20110408043900;438.1;0.1;3.7;-0.1
20110408044000;440.2;0.1;3.6;-0.6
20110408044100;441.9;0.2;3.5;-0.4
20110408044200;440.1;0.1;3.4;-0.2
20110408044300;441.1;0.1;3.2;-0.1
20110408044400;443.2;0.2;3.3;-0.4
20110408044500;440.8;0.2;3.3;-0.7
20110408044600;441.4;0.1;3.4;0.6
20110408044700;443.6;0.2;3.2;-0.3
20110408044800;442.4;0.2;3.2;-0.6
20110408044900;438.5;0.2;3.4;-0.3
20110408045000;440.1;0.2;3.4;-0.5
20110408045100;440.2;0.2;3.4;-0.6
20110408045200;442.4;0.2;3.3;-0.8
20110408045300;443.0;0.1;3.7;1.2
20110408045400;;;3.9;1.2
20110408045500;;;-999.9;-999.9
20110408045600;;;-999.9;-999.9
20110408045700;;;-999.9;-999.9
20110408045800;;;-999.9;-999.9
20110408045900;;;-999.9;-999.9
20110408050000;;;-999.9;-999.9
20110408050100;;;-999.9;-999.9
20110408050200;;;-999.9;-999.9
20110408050300;;;-999.9;-999.9
20110408050400;;;-999.9;-999.9
20110408050500;;;-999.9;-999.9
20110408050600;;;-999.9;-999.9
20110408050700;;;-999.9;-999.9
20110408050800;;;-999.9;-999.9
20110408050900;;;-999.9;-999.9
20110408051000;;;-999.9;-999.9
20110408051100;;;-999.9;-999.9
20110408051200;;;-999.9;-999.9
20110408051300;;;-999.9;-999.9
20110408051400;;;-999.9;-999.9
20110408051500;;;-999.9;-999.9
20110408051600;;;-999.9;-999.9
20110408051700;;;-999.9;-999.9
20110408051800;;;-999.9;-999.9
20110408051900;;;-999.9;-999.9
20110408052000;;;-999.9;-999.9
20110408052100;;;-999.9;-999.9
20110408052200;;;-999.9;-999.9
20110408052300;;;-999.9;-999.9
20110408052400;;;-999.9;-999.9
20110408052500;;;-999.9;-999.9
20110408052600;;;-999.9;-999.9
20110408052700;;;-999.9;-999.9
20110408052800;;;-999.9;-999.9
20110408052900;;;-999.9;-999.9
20110408053000;;;-999.9;-999.9
20110408053100;;;-999.9;-999.9
20110408053200;;;-999.9;-999.9
20110408053300;;;-999.9;-999.9
20110408053400;;;-999.9;-999.9
20110408053500;;;-999.9;-999.9
20110408053600;;;-999.9;-999.9
20110408053700;;;-999.9;-999.9
20110408053800;;;-999.9;-999.9
20110408053900;;;-999.9;-999.9
20110408054000;;;-999.9;-999.9
20110408054100;;;-999.9;-999.9
20110408054200;;;-999.9;-999.9
20110408054300;;;-999.9;-999.9
20110408054400;;;-999.9;-999.9
20110408054500;;;-999.9;-999.9
20110408054600;;;-999.9;-999.9
20110408054700;;;-999.9;-999.9
20110408054800;;;-999.9;-999.9
20110408054900;;;-999.9;-999.9
20110408055000;;;-999.9;-999.9
20110408055100;;;-999.9;-999.9
20110408055200;;;4.3;-0.7
20110408055300;441.9;0.1;4.3;-0.6
20110408055400;440.9;0.1;4.4;-0.4
20110408055500;441.8;0.1;4.4;-0.3
20110408055600;442.0;0.1;4.4;-0.7
20110408055700;442.8;0.1;4.4;-0.5
20110408055800;443.7;0.1;4.4;-0.8
20110408055900;443.4;0.1;4.3;-0.2
20110408060000;443.0;0.1;4.3;-0.5
20110408060100;444.7;0.1;4.3;-1.0
20110408060200;445.6;0.1;4.3;-1.0
20110408060300;444.2;0.1;4.4;-0.6
20110408060400;446.2;0.1;4.4;-0.5
20110408060500;447.2;0.1;4.4;-1.7
20110408060600;449.3;0.1;4.4;-1.6
20110408060700;443.9;0.1;4.4;-0.2
20110408060800;445.5;0.1;4.4;-0.2
20110408060900;;;4.4;0.6
20110408061000;444.6;0.1;4.6;1.2
20110408061100;442.9;0.1;4.7;1.6
20110408061200;444.4;0.1;4.7;1.7
20110408061300;445.0;0.1;4.6;1.6
20110408061400;445.6;0.1;4.6;1.7
20110408061500;441.2;0.1;4.6;1.8
20110408061600;445.5;0.1;4.7;2.0
20110408061700;439.9;0.1;4.7;2.1
20110408061800;437.0;0.1;4.7;2.2
20110408061900;434.9;0.1;4.7;2.2
20110408062000;432.6;0.1;4.2;1.4
20110408062100;432.8;0.1;4.3;-0.6
20110408062200;434.6;0.1;4.3;-0.4
20110408062300;435.4;0.1;4.3;-0.3
20110408062400;439.0;0.1;4.5;-0.4
20110408062500;438.2;0.1;4.6;-0.5
20110408062600;436.5;0.1;4.6;-0.5
20110408062700;435.6;0.1;4.8;-0.5
20110408062800;437.5;0.1;4.8;-0.3
20110408062900;437.1;0.1;5.2;0.5
20110408063000;436.8;0.1;5.3;0.6
20110408063100;434.8;0.1;5.2;0.5
20110408063200;437.8;0.1;5.1;0.0
20110408063300;437.1;0.1;5.2;0.3
20110408063400;437.3;0.1;5.2;0.4
20110408063500;433.8;0.1;5.1;0.3
20110408063600;432.4;0.1;5.2;0.4
20110408063700;434.8;0.1;5.2;0.7
20110408063800;434.6;0.1;5.2;0.6
20110408063900;435.5;0.1;5.2;1.3
20110408064000;436.0;0.1;5.0;1.5
20110408064100;435.4;0.1;5.2;1.0
20110408064200;;;5.1;1.1
20110408064300;436.6;0.1;5.0;0.8
20110408064400;439.2;0.1;4.8;0.3
20110408064500;439.4;0.1;4.9;1.2
20110408064600;439.5;0.1;4.7;1.5
20110408064700;437.2;0.1;4.6;1.6
20110408064800;437.4;0.1;4.7;1.8
20110408064900;437.5;0.1;4.8;1.6
20110408065000;436.4;0.1;4.6;1.4
20110408065100;437.7;0.1;4.7;1.8
20110408065200;439.1;0.1;4.8;1.9
20110408065300;439.6;0.1;4.8;1.6
20110408065400;438.3;0.1;4.7;0.9
20110408065500;435.0;0.1;5.1;1.8
20110408065600;440.2;0.1;4.7;1.4
20110408065700;441.5;0.1;4.7;1.5
20110408065800;440.1;0.1;4.5;1.6
20110408065900;440.3;0.1;4.6;1.2
20110408070000;442.6;0.1;4.5;1.3
20110408070100;440.1;0.1;4.6;1.4
20110408070200;437.5;0.1;4.8;1.1
20110408070300;437.6;0.1;4.9;1.1
20110408070400;437.4;0.1;4.8;1.1
20110408070500;436.2;0.1;4.7;1.1
20110408070600;436.8;0.1;4.5;1.8
20110408070700;435.0;0.1;4.4;1.9
20110408070800;436.2;0.1;4.7;1.8
20110408070900;436.5;0.1;4.6;1.6
20110408071000;435.1;0.1;4.6;1.7
20110408071100;433.8;0.1;4.8;1.7
20110408071200;431.3;0.1;4.8;1.5
20110408071300;433.4;0.1;4.9;1.7
20110408071400;430.7;0.1;4.8;1.6
20110408071500;;;4.8;1.5
20110408071600;433.5;0.1;4.8;1.5
20110408071700;431.8;0.1;4.9;1.5
20110408071800;430.0;0.1;4.9;1.4
20110408071900;429.8;0.1;4.8;1.6
20110408072000;431.3;0.1;4.9;1.5
20110408072100;427.2;0.1;4.9;1.7
20110408072200;427.7;0.1;4.9;1.6
20110408072300;430.2;0.1;5.0;1.6
20110408072400;430.0;0.1;5.0;1.5
20110408072500;430.0;0.1;5.0;1.5
20110408072600;429.3;0.1;4.9;1.5
20110408072700;429.2;0.1;5.0;1.4
20110408072800;429.1;0.1;5.0;1.2
20110408072900;426.3;0.1;5.1;1.5
20110408073000;432.9;0.1;5.0;1.5
20110408073100;431.1;0.1;5.2;1.5
20110408073200;430.8;0.1;5.2;1.4
20110408073300;432.1;0.1;5.3;1.6
20110408073400;433.4;0.1;5.2;1.5
20110408073500;433.0;0.1;5.2;1.6
20110408073600;430.6;0.1;5.2;1.6
20110408073700;432.2;0.1;5.3;1.5
20110408073800;433.1;0.1;5.2;1.2
20110408073900;431.4;0.1;5.0;1.3
20110408074000;427.8;0.1;4.9;1.9
20110408074100;429.3;0.1;5.0;1.8
20110408074200;430.4;0.1;5.0;1.6
20110408074300;431.7;0.1;4.9;1.8
20110408074400;431.1;0.1;5.0;1.9
20110408074500;434.9;0.1;5.0;2.0
20110408074600;432.2;0.1;5.0;2.1
20110408074700;423.9;0.1;5.0;1.9
20110408074800;;;5.0;2.0
20110408074900;423.5;0.1;5.1;2.1
20110408075000;423.5;0.1;5.1;1.8
20110408075100;425.5;0.1;5.1;1.7
20110408075200;422.7;0.1;5.2;1.8
20110408075300;423.9;0.1;5.3;1.8
20110408075400;422.6;0.1;5.3;1.8
20110408075500;423.1;0.1;5.3;1.8
20110408075600;425.0;0.1;5.2;1.8
20110408075700;423.0;0.1;5.3;1.7
20110408075800;424.7;0.1;5.3;1.7
20110408075900;421.8;0.1;5.3;1.7
20110408080000;425.3;0.1;5.3;1.7
20110408080100;425.3;0.1;5.4;1.6
20110408080200;427.2;0.1;5.4;1.6
20110408080300;426.9;0.1;5.3;1.7
20110408080400;426.7;0.1;5.4;1.8
20110408080500;428.3;0.1;5.3;1.6
20110408080600;429.9;0.1;5.3;1.7
20110408080700;428.0;0.1;5.3;1.7
20110408080800;429.9;0.1;5.3;1.8
20110408080900;425.9;0.1;5.4;1.8
20110408081000;430.3;0.1;5.3;1.7
20110408081100;426.2;0.1;5.2;1.8
20110408081200;430.6;0.1;5.2;1.7
20110408081300;428.3;0.1;5.2;1.7
20110408081400;422.7;0.1;5.1;1.7
20110408081500;427.5;0.1;4.9;1.6
20110408081600;424.1;0.1;5.2;1.7
20110408081700;426.5;0.1;5.2;1.7
20110408081800;424.7;0.1;5.2;1.6
20110408081900;423.8;0.1;5.3;1.6
20110408082000;427.5;0.1;5.3;1.5
20110408082100;427.5;0.1;5.3;1.6
20110408082200;;;5.2;1.5
20110408082300;426.3;0.1;5.3;1.6
20110408082400;424.3;0.1;5.4;1.6
20110408082500;426.6;0.1;5.3;1.7
20110408082600;421.5;0.1;5.4;1.7
20110408082700;422.2;0.1;5.3;1.7
20110408082800;422.2;0.1;5.3;1.8
20110408082900;419.8;0.1;5.2;1.6
20110408083000;419.5;0.1;5.3;1.5
20110408083100;420.2;0.1;5.3;1.5
20110408083200;420.8;0.1;5.3;1.4
20110408083300;422.4;0.1;5.3;1.5
20110408083400;416.6;0.1;5.4;1.4
20110408083500;423.2;0.1;5.4;1.4
20110408083600;420.2;0.1;5.4;1.3
20110408083700;423.0;0.1;5.3;1.3
20110408083800;425.7;0.1;5.3;1.4
20110408083900;425.6;0.1;5.2;1.7
20110408084000;429.6;0.1;5.2;1.7
20110408084100;422.7;0.1;5.1;0.7
20110408084200;423.8;0.1;5.3;0.8
20110408084300;427.4;0.1;5.3;0.7
20110408084400;426.8;0.1;5.3;0.7
20110408084500;428.2;0.1;5.3;0.8
20110408084600;425.0;0.1;5.2;0.8
20110408084700;423.1;0.1;5.3;0.9
20110408084800;423.3;0.1;5.3;1.1
20110408084900;424.1;0.1;5.3;0.8
20110408085000;426.9;0.1;5.3;1.1
20110408085100;424.8;0.1;5.3;0.9
20110408085200;427.3;0.1;5.2;0.5
20110408085300;426.8;0.1;5.2;0.5
20110408085400;426.4;0.1;5.2;0.5
20110408085500;;;5.2;0.5
20110408085600;422.3;0.1;5.1;0.5
20110408085700;421.3;0.1;5.2;0.7
20110408085800;423.6;0.1;5.2;0.6
20110408085900;425.5;0.1;5.3;0.7
20110408090000;423.5;0.1;5.2;0.5
20110408090100;425.8;0.1;5.3;0.5
20110408090200;424.4;0.1;5.3;0.5
20110408090300;427.3;0.1;5.3;0.4
20110408090400;426.3;0.1;5.3;0.5
20110408090500;426.1;0.1;5.2;0.4
20110408090600;424.3;0.1;5.3;0.7
20110408090700;426.9;0.1;5.2;1.2
20110408090800;425.7;0.1;5.2;1.1
20110408090900;422.5;0.1;5.3;1.3
20110408091000;419.3;0.1;5.2;0.9
20110408091100;424.9;0.1;5.2;1.0
20110408091200;418.8;0.1;5.2;0.9
20110408091300;424.2;0.1;5.1;-0.3
20110408091400;426.5;0.1;5.1;0.3
20110408091500;421.9;0.1;5.2;-0.1
20110408091600;424.0;0.1;5.2;-0.1
20110408091700;421.2;0.1;5.2;0.2
20110408091800;426.4;0.1;5.1;0.4
20110408091900;426.1;0.1;5.1;0.5
20110408092000;421.3;0.1;5.2;0.7
20110408092100;423.5;0.1;5.2;0.9
20110408092200;419.4;0.1;5.2;1.0
20110408092300;421.3;0.1;5.3;0.8
20110408092400;423.0;0.1;5.4;1.1
20110408092500;422.4;0.1;5.2;1.0
20110408092600;421.9;0.1;5.2;0.6
20110408092700;426.2;0.1;5.3;0.6
20110408092800;;;5.2;0.7
20110408092900;424.0;0.1;5.3;0.8
20110408093000;428.5;0.1;5.2;0.8
20110408093100;422.5;0.1;5.2;0.6
20110408093200;422.0;0.1;5.2;0.6
20110408093300;426.7;0.1;5.2;0.6
20110408093400;428.7;0.1;5.2;0.3
20110408093500;428.7;0.1;5.1;0.6
20110408093600;425.1;0.1;5.1;0.8
20110408093700;425.4;0.1;5.1;0.6
20110408093800;429.6;0.1;5.1;0.1
20110408093900;429.5;0.1;5.1;0.3
20110408094000;430.2;0.1;5.2;0.4
20110408094100;429.8;0.1;5.1;0.4
20110408094200;429.4;0.1;5.1;0.2
20110408094300;428.4;0.1;5.1;0.3
20110408094400;429.1;0.1;5.2;0.2
20110408094500;427.0;0.1;5.1;0.7
20110408094600;423.4;0.1;5.1;0.9
20110408094700;425.7;0.1;5.1;0.9
20110408094800;425.1;0.1;5.1;0.2
20110408094900;429.1;0.1;5.0;0.7
20110408095000;424.0;0.1;5.1;1.0
20110408095100;425.9;0.1;5.2;0.9
20110408095200;419.8;0.1;5.3;0.7
20110408095300;423.9;0.1;5.2;0.3
20110408095400;422.9;0.1;5.2;0.1
20110408095500;423.9;0.1;5.2;-0.0
20110408095600;418.8;0.1;5.3;-0.3
20110408095700;423.3;0.1;5.3;0.4
20110408095800;427.7;0.1;5.4;0.3
20110408095900;422.5;0.1;5.5;0.2
20110408100000;420.1;0.1;5.5;0.5
20110408100100;;;5.5;0.9
20110408100200;419.8;0.1;5.4;1.1
20110408100300;427.2;0.1;5.5;1.1
20110408100400;420.4;0.1;5.5;1.7
20110408100500;421.9;0.1;5.6;1.6
20110408100600;422.4;0.1;5.3;1.2
20110408100700;426.1;0.1;5.5;1.2
20110408100800;426.3;0.1;5.4;1.1
20110408100900;425.4;0.1;5.3;1.1
20110408101000;422.6;0.1;5.1;0.2
20110408101100;424.8;0.1;5.3;0.8
20110408101200;423.2;0.1;5.2;0.9
20110408101300;421.7;0.1;5.3;0.7
20110408101400;420.2;0.1;5.3;0.9
20110408101500;420.8;0.1;5.3;0.2
20110408101600;423.5;0.1;5.3;0.1
20110408101700;417.9;0.1;5.3;0.1
20110408101800;425.0;0.1;5.2;0.3
20110408101900;419.4;0.1;5.1;-0.8
20110408102000;423.5;0.1;5.0;-1.2
20110408102100;430.0;0.1;4.9;-1.6
20110408102200;426.3;0.1;4.8;-0.0
20110408102300;409.0;0.2;4.1;-3.3
20110408102400;432.7;0.1;4.5;-3.7
20110408102500;431.5;0.1;4.4;-3.3
20110408102600;431.8;0.1;4.4;-2.8
20110408102700;435.8;0.1;4.3;-1.8
20110408102800;433.2;0.1;4.2;-1.6
20110408102900;430.5;0.1;4.3;-1.2
20110408103000;427.9;0.1;4.3;-0.4
20110408103100;422.1;0.1;4.5;1.0
20110408103200;416.7;0.1;4.3;1.8
20110408103300;417.4;0.1;4.1;1.5
20110408103400;;;4.3;1.3
20110408103500;411.0;0.1;0.9;0.0
20110408103600;399.1;0.2;2.9;-1.9
20110408103700;402.4;0.2;3.8;-1.9
20110408103800;400.0;0.1;3.8;-2.1
20110408103900;402.5;0.1;3.9;-2.8
20110408104000;411.4;0.1;4.1;-2.9
20110408104100;412.1;0.1;4.1;-3.0
20110408104200;409.4;0.1;4.3;-4.1
20110408104300;413.3;0.1;4.3;-4.0
20110408104400;412.7;0.1;4.2;-3.8
20110408104500;413.3;0.1;4.1;-3.7
20110408104600;413.8;0.1;4.1;-3.7
20110408104700;415.8;0.1;4.1;-3.6
20110408104800;406.3;0.1;4.0;-3.6
20110408104900;408.8;0.1;4.0;-3.6
20110408105000;411.7;0.1;4.1;-3.8
20110408105100;411.8;0.1;4.1;-3.8
20110408105200;409.6;0.1;4.0;-3.6
20110408105300;412.3;0.1;4.0;-3.6
20110408105400;410.4;0.1;4.0;-3.7
20110408105500;414.0;0.1;4.0;-3.3
20110408105600;407.4;0.1;4.1;-3.3
20110408105700;407.8;0.1;4.1;-3.4
20110408105800;408.7;0.1;4.1;-3.4
20110408105900;407.9;0.1;4.2;-3.6
20110408110000;405.1;0.1;4.1;-3.6
20110408110100;405.2;0.1;4.1;-3.7
20110408110200;405.4;0.1;4.1;-3.6
20110408110300;411.7;0.1;4.1;-3.8
20110408110400;411.2;0.1;3.5;-1.9
20110408110500;415.1;0.1;3.5;-3.0
20110408110600;413.0;0.1;3.9;-3.7
20110408110700;;;3.8;-2.8
20110408110800;415.6;0.1;4.1;-4.0
20110408110900;418.9;0.1;4.3;-4.3
20110408111000;418.5;0.1;4.2;-4.2
20110408111100;418.1;0.1;3.9;-3.9
20110408111200;417.9;0.1;3.8;-3.8
20110408111300;414.6;0.1;4.1;-4.1
20110408111400;422.6;0.1;3.6;-3.5
20110408111500;432.1;0.1;2.9;-1.4
20110408111600;432.5;0.1;2.9;-2.2
20110408111700;427.3;0.1;3.7;-0.5
20110408111800;422.1;0.1;3.7;0.3
20110408111900;419.6;0.1;4.7;2.6
20110408112000;416.8;0.1;4.7;2.5
20110408112100;412.6;0.1;4.7;2.4
20110408112200;418.8;0.1;4.8;2.4
20110408112300;416.5;0.1;4.8;2.3
20110408112400;420.1;0.1;4.7;2.5
20110408112500;415.3;0.1;4.8;2.4
20110408112600;417.3;0.1;4.8;2.3
20110408112700;416.4;0.1;4.9;2.3
20110408112800;413.9;0.1;4.9;2.1
20110408112900;418.4;0.1;4.9;2.5
20110408113000;416.4;0.1;5.0;2.4
20110408113100;417.7;0.1;4.9;2.9
20110408113200;417.1;0.1;5.0;3.0
20110408113300;416.9;0.1;4.8;3.1
20110408113400;416.8;0.1;5.0;3.5
20110408113500;417.6;0.1;5.1;3.7
20110408113600;420.8;0.1;5.2;3.8
20110408113700;416.9;0.1;5.0;3.9
20110408113800;417.5;0.1;4.9;3.7
20110408113900;414.7;0.1;4.7;2.7
20110408114000;;;4.8;2.8
20110408114100;417.4;0.1;4.8;2.9
20110408114200;415.3;0.1;4.7;3.2
20110408114300;415.3;0.1;4.4;2.8
20110408114400;419.1;0.2;4.5;2.5
20110408114500;;;4.6;3.3
20110408114600;420.2;0.1;4.6;3.1
20110408114700;418.1;0.1;4.7;2.8
20110408114800;418.2;0.1;4.9;2.7
20110408114900;419.4;0.1;5.0;2.6
20110408115000;420.6;0.1;4.8;2.5
20110408115100;419.3;0.1;4.9;2.4
20110408115200;422.0;0.1;4.8;2.4
20110408115300;419.3;0.2;4.8;1.9
20110408115400;407.2;0.1;4.9;2.2
20110408115500;421.0;0.1;4.9;2.2
20110408115600;422.0;0.1;4.9;2.0
20110408115700;419.2;0.2;4.8;2.2
20110408115800;423.2;0.1;4.9;2.4
20110408115900;413.3;0.1;4.9;2.5
20110408120000;421.2;0.1;4.9;2.3
20110408120100;417.9;0.1;4.9;2.4
20110408120200;421.1;0.1;4.9;2.4
20110408120300;419.1;0.2;4.9;2.1
20110408120400;417.4;0.1;4.9;1.9
20110408120500;416.9;0.1;4.9;1.9
20110408120600;416.4;0.2;4.8;2.0
20110408120700;418.5;0.1;4.9;1.7
20110408120800;419.6;0.1;4.8;1.7
20110408120900;415.7;0.1;4.9;2.0
20110408121000;415.4;0.2;4.8;1.8
20110408121100;418.2;0.2;4.9;1.8
20110408121200;417.1;0.1;4.9;1.7
20110408121300;;;4.5;1.5
20110408121400;416.9;0.2;4.5;1.1
20110408121500;410.0;0.2;4.3;0.5
20110408121600;416.5;0.2;4.4;0.1
20110408121700;408.1;0.4;4.4;-0.2
20110408121800;410.2;0.3;4.6;-0.2
20110408121900;414.8;0.3;4.6;-0.3
20110408122000;414.7;0.4;4.6;-0.3
20110408122100;412.5;0.3;4.0;-0.6
20110408122200;410.4;0.3;3.7;-0.7
20110408122300;400.0;0.4;3.3;-0.6
20110408122400;399.4;0.5;4.1;-1.0
20110408122500;404.3;0.3;3.9;-3.8
20110408122600;398.9;0.5;4.4;-2.9
20110408122700;414.9;0.2;4.2;-2.9
20110408122800;413.7;0.2;4.1;-2.8
20110408122900;411.3;0.3;4.1;-2.5
20110408123000;407.8;0.3;4.2;-1.6
20110408123100;420.1;0.9;4.2;-1.7
20110408123200;419.1;0.9;4.4;-2.0
20110408123300;419.7;0.9;4.3;-1.7
20110408123400;422.3;0.3;4.1;-3.3
20110408123500;408.3;0.5;4.6;-1.3
20110408123600;421.6;1.0;4.6;-1.1
20110408123700;416.4;0.7;4.6;0.2
20110408123800;411.3;0.4;4.7;0.9
20110408123900;407.4;0.3;4.8;1.7
20110408124000;408.9;0.3;5.1;2.9
20110408124100;411.9;0.2;5.1;3.3
20110408124200;408.2;0.2;5.0;2.6
20110408124300;418.6;0.1;4.8;1.3
20110408124400;415.0;0.4;4.6;1.3
20110408124500;411.5;0.2;4.5;-0.3
20110408124600;;;4.8;0.2
20110408124700;408.9;0.3;4.8;1.0
20110408124800;405.7;0.4;4.7;1.6
20110408124900;403.3;0.5;4.9;2.0
20110408125000;417.8;0.2;5.1;1.9
20110408125100;418.2;0.2;5.0;2.1
20110408125200;411.7;0.3;4.8;2.0
20110408125300;414.7;0.2;5.0;2.0
20110408125400;417.7;0.2;5.1;2.1
20110408125500;415.4;0.3;5.1;2.0
20110408125600;409.6;0.3;5.2;1.9
20110408125700;418.2;0.3;5.0;2.0
20110408125800;411.3;0.3;5.1;2.7
20110408125900;;;4.8;-1.0
20110408130000;418.4;0.3;4.5;-1.5
20110408130100;407.1;0.4;4.4;-1.8
20110408130200;414.8;0.6;4.8;-3.8
20110408130300;;;4.7;-4.1
20110408130400;423.0;0.2;4.8;-3.8
20110408130500;;;4.9;-3.9
20110408130600;417.9;0.2;5.0;-4.3
20110408130700;421.7;0.2;5.0;-4.4
20110408130800;417.4;0.2;4.9;-4.3
20110408130900;416.9;0.2;4.8;-4.2
20110408131000;416.4;0.2;4.8;-4.4
20110408131100;414.2;0.2;4.8;-4.0
20110408131200;417.2;0.2;4.9;-4.1
20110408131300;419.5;0.2;4.8;-4.3
20110408131400;414.2;0.2;4.7;-4.2
20110408131500;419.2;0.2;4.8;-4.3
20110408131600;416.8;0.2;4.9;-4.5
20110408131700;417.1;0.2;5.0;-4.6
20110408131800;417.1;0.2;5.0;-4.6
20110408131900;;;5.1;-4.7
20110408132000;;;5.0;-4.5
20110408132100;416.5;0.2;5.0;-4.4
20110408132200;413.2;0.3;4.8;-4.0
20110408132300;404.1;0.5;5.2;-3.5
