Date;Speed;Density;Bt;Bz
20110101012000;350.5;1.7;4.5;1.6
20110101012100;;;4.5;1.5
20110101012200;;;4.6;1.1
20110101012300;343.1;1.8;4.5;1.2
20110101012400;343.3;1.7;4.4;1.8
20110101012500;345.4;1.3;4.5;0.1
20110101012600;339.6;1.9;4.9;-0.9
20110101012700;342.9;1.4;4.9;-0.8
20110101012800;341.4;1.5;4.9;-1.4
20110101012900;342.9;1.2;5.0;-1.6
20110101013000;346.7;1.0;4.9;-2.0
20110101013100;344.5;1.6;4.8;-1.8
20110101013200;344.9;1.5;4.9;-1.3
20110101013300;340.7;0.8;5.0;-1.0
20110101013400;344.2;1.2;4.9;-1.4
20110101013500;332.4;1.9;4.8;-1.4
20110101013600;342.8;1.5;4.8;-0.8
20110101013700;338.7;1.5;4.8;-1.0
20110101013800;338.7;1.5;4.8;-0.7
20110101013900;344.3;1.4;4.5;-1.2
20110101014000;343.7;1.2;4.8;-2.8
20110101014100;336.9;2.2;4.8;-3.3
20110101014200;334.7;2.9;4.8;-3.6
20110101014300;335.8;2.8;4.8;-4.0
20110101014400;338.6;3.9;4.8;-3.8
20110101014500;339.9;3.4;4.7;-3.7
20110101014600;341.1;2.9;4.8;-3.7
20110101014700;341.7;3.1;4.7;-3.1
20110101014800;340.1;3.4;4.5;-3.1
20110101014900;342.2;3.6;4.5;-3.2
20110101015000;341.4;4.1;4.5;-3.2
20110101015100;344.5;3.6;4.6;-3.8
20110101015200;341.8;4.2;4.5;-3.7
20110101015300;339.6;2.8;4.6;-3.7
20110101015400;339.6;2.8;4.4;-4.0
20110101015500;;;4.5;-4.1
20110101015600;345.4;4.3;3.5;-3.3
20110101015700;350.3;5.3;2.3;1.3
20110101015800;355.5;5.4;2.2;1.6
20110101015900;357.8;5.5;2.3;1.6
20110101020000;354.6;5.8;2.0;0.8
20110101020100;353.8;5.4;3.4;1.8
20110101020200;351.9;4.2;3.3;1.6
20110101020300;347.3;2.7;3.4;1.8
20110101020400;344.2;2.5;3.4;1.8
20110101020500;349.9;4.0;3.0;1.9
20110101020600;347.2;5.8;2.5;1.8
20110101020700;348.9;6.0;2.4;1.8
20110101020800;349.6;5.8;2.3;1.7
20110101020900;349.6;5.8;2.5;1.9
20110101021000;349.6;5.8;2.5;1.9
20110101021100;347.1;6.4;2.5;1.9
20110101021200;347.1;6.5;2.6;2.0
20110101021300;347.7;6.1;2.6;1.6
20110101021400;348.0;6.0;2.6;1.9
20110101021500;349.5;5.3;2.7;1.7
20110101021600;350.0;5.3;2.7;1.9
20110101021700;346.3;6.2;2.9;1.9
20110101021800;347.2;6.6;2.8;1.7
20110101021900;347.0;6.4;2.8;1.8
20110101022000;348.2;6.2;2.8;1.7
20110101022100;350.2;4.9;2.8;1.7
20110101022200;348.3;6.0;2.8;1.8
20110101022300;347.6;6.2;2.8;1.8
20110101022400;348.3;6.0;2.8;1.8
20110101022500;347.0;5.9;2.8;1.5
20110101022600;347.0;5.9;2.7;0.9
20110101022700;347.0;6.1;2.7;0.9
20110101022800;;;2.8;0.8
20110101022900;345.5;6.3;2.8;0.6
20110101023000;347.3;5.9;2.9;0.6
20110101023100;344.7;6.2;3.0;0.7
20110101023200;345.1;6.3;3.0;0.6
20110101023300;344.7;6.1;3.1;0.8
20110101023400;346.5;6.2;3.2;0.7
20110101023500;347.8;5.6;3.2;0.8
20110101023600;346.2;6.3;3.2;0.6
20110101023700;347.1;6.4;3.2;0.6
20110101023800;344.8;6.7;3.3;0.4
20110101023900;348.4;5.3;3.4;0.4
20110101024000;344.3;6.3;3.4;0.3
20110101024100;346.1;5.8;3.5;0.3
20110101024200;346.1;5.8;3.5;0.1
20110101024300;345.2;6.4;3.5;-0.1
20110101024400;344.5;5.2;3.5;-0.2
20110101024500;344.5;5.0;3.4;-0.2
20110101024600;342.8;5.8;3.4;-0.3
20110101024700;344.3;5.6;3.3;-0.2
20110101024800;342.9;6.5;3.4;-0.3
20110101024900;345.4;5.2;3.4;-0.2
20110101025000;342.1;4.6;3.4;-0.9
20110101025100;341.9;5.5;3.4;-1.4
20110101025200;340.8;4.6;3.5;-1.9
20110101025300;335.4;4.0;3.6;-1.9
20110101025400;334.4;3.1;3.6;-1.9
20110101025500;334.8;3.7;3.6;-2.1
20110101025600;338.2;3.9;3.6;-2.1
20110101025700;336.0;3.9;3.6;-2.3
20110101025800;336.0;3.9;3.6;-2.4
20110101025900;339.2;4.3;3.5;-2.5
20110101030000;340.8;4.2;3.0;-2.2
20110101030100;;;3.0;-2.1
20110101030200;343.5;4.7;2.7;-1.8
20110101030300;347.3;6.5;2.9;-1.8
20110101030400;345.2;6.6;3.0;-1.9
20110101030500;343.9;4.9;3.0;-1.9
20110101030600;344.2;5.6;3.1;-1.9
20110101030700;344.5;4.9;3.1;-1.9
20110101030800;340.9;5.0;3.1;-1.9
20110101030900;345.5;5.0;3.2;-1.9
20110101031000;346.0;5.4;3.1;-1.7
20110101031100;345.9;5.7;3.3;-1.9
20110101031200;343.3;5.4;2.8;-1.6
20110101031300;347.9;5.7;2.6;-1.9
20110101031400;347.9;5.7;2.8;-2.1
20110101031500;346.0;6.9;2.9;-2.3
20110101031600;348.3;5.5;2.9;-2.5
20110101031700;347.8;8.4;2.8;-2.0
20110101031800;346.3;5.6;2.9;-1.3
20110101031900;347.2;4.8;3.0;-1.2
20110101032000;343.7;5.8;3.0;-0.8
20110101032100;344.6;5.6;3.0;-1.4
20110101032200;345.5;6.6;2.8;-2.0
20110101032300;347.0;6.9;3.0;-2.0
20110101032400;347.5;6.4;3.1;-2.2
20110101032500;346.8;7.0;3.1;-2.2
20110101032600;346.4;7.2;3.1;-2.1
20110101032700;347.1;6.8;3.1;-2.0
20110101032800;348.7;6.1;3.1;-1.8
20110101032900;349.0;5.6;3.0;-1.8
20110101033000;349.0;5.6;3.1;-2.3
20110101033100;347.4;7.2;3.1;-2.3
20110101033200;348.6;6.1;3.0;-2.3
20110101033300;347.6;7.2;3.1;-1.6
20110101033400;;;3.0;-1.0
20110101033500;348.4;5.4;3.1;-1.3
20110101033600;345.5;6.5;3.1;-1.6
20110101033700;347.3;6.8;3.1;-1.6
20110101033800;346.2;6.5;3.1;-1.7
20110101033900;345.9;6.9;3.1;-1.8
20110101034000;346.1;7.0;3.2;-1.9
20110101034100;348.5;5.7;3.2;-1.9
20110101034200;347.6;5.7;3.1;-1.9
20110101034300;345.4;7.5;2.8;-1.6
20110101034400;350.5;4.5;2.8;0.1
20110101034500;346.1;6.1;3.0;-0.2
20110101034600;346.1;6.1;3.1;0.1
20110101034700;349.1;4.8;3.1;0.3
20110101034800;347.3;5.6;3.1;0.2
20110101034900;347.5;5.9;3.3;0.3
20110101035000;348.6;5.9;3.4;0.3
20110101035100;347.5;6.0;3.3;-0.4
20110101035200;345.4;6.2;3.3;-0.5
20110101035300;345.9;6.2;3.3;-0.5
20110101035400;346.9;6.4;3.3;-0.4
20110101035500;344.6;5.2;3.4;-0.2
20110101035600;344.7;5.7;3.4;-0.2
20110101035700;343.5;6.0;3.4;-0.1
20110101035800;348.4;5.6;3.3;0.1
20110101035900;345.8;5.8;3.3;0.1
20110101040000;345.5;6.0;3.3;0.3
20110101040100;346.1;5.4;3.2;1.2
20110101040200;346.1;5.4;3.3;1.5
20110101040300;351.6;5.3;3.2;1.3
20110101040400;350.4;4.8;3.2;1.2
20110101040500;348.5;5.7;3.2;1.3
20110101040600;349.0;5.5;3.1;1.0
20110101040700;;;3.0;1.2
20110101040800;348.7;5.8;3.1;1.0
20110101040900;350.3;5.8;3.2;0.6
20110101041000;347.9;5.3;3.3;-0.6
20110101041100;345.2;6.2;3.3;-0.6
20110101041200;346.5;6.0;3.3;-1.2
20110101041300;347.9;5.4;3.4;-1.5
20110101041400;345.1;5.7;3.4;-1.8
20110101041500;345.8;6.5;3.3;-1.6
20110101041600;347.7;6.1;3.2;-1.7
20110101041700;347.7;6.7;3.3;-2.0
20110101041800;347.7;6.7;3.4;-2.2
20110101041900;348.0;5.6;3.4;-2.3
20110101042000;347.6;7.1;3.3;-2.4
20110101042100;347.1;6.9;3.2;-2.6
20110101042200;348.6;6.6;3.2;-2.4
20110101042300;346.4;6.8;3.2;-2.6
20110101042400;346.8;7.5;3.1;-1.9
20110101042500;349.4;6.6;3.0;-1.8
20110101042600;350.1;6.2;3.2;-2.5
20110101042700;349.1;6.3;3.2;-2.4
20110101042800;350.9;7.2;3.0;-2.4
20110101042900;348.1;7.2;2.9;-1.9
20110101043000;351.0;6.7;2.6;-1.3
20110101043100;349.3;7.4;2.8;-0.7
20110101043200;349.7;6.2;3.0;-0.9
20110101043300;346.0;7.6;3.1;-0.7
20110101043400;346.0;7.6;3.0;-0.9
20110101043500;346.2;5.6;3.1;-0.9
20110101043600;345.3;7.4;3.3;-1.0
20110101043700;345.7;7.3;3.4;-1.1
20110101043800;346.5;6.6;3.3;-1.3
20110101043900;343.8;6.8;3.6;-1.6
20110101044000;;;3.7;-1.7
20110101044100;346.4;7.1;3.3;-1.8
20110101044200;345.6;7.4;3.0;-2.1
20110101044300;351.2;7.8;2.9;-2.4
20110101044400;345.5;7.7;3.1;-2.0
20110101044500;353.2;6.7;2.9;-2.5
20110101044600;351.8;8.2;3.2;-1.6
20110101044700;342.5;6.6;3.4;-1.2
20110101044800;344.2;5.5;3.3;-1.2
20110101044900;346.2;5.5;3.5;-1.3
20110101045000;346.2;5.5;3.6;-1.4
20110101045100;345.6;5.7;3.8;-1.5
20110101045200;343.4;6.7;3.8;-1.6
20110101045300;345.8;5.4;3.9;-1.5
20110101045400;343.4;7.6;3.5;-1.4
20110101045500;346.2;6.3;3.4;-1.3
20110101045600;346.5;5.9;3.4;-1.4
20110101045700;343.6;7.4;3.4;-1.9
20110101045800;344.2;5.8;3.4;-1.6
20110101045900;342.0;6.9;3.5;-1.9
20110101050000;340.8;5.6;3.4;-2.1
20110101050100;343.6;6.2;3.5;-1.7
20110101050200;341.5;6.1;3.5;-1.5
20110101050300;342.8;5.9;3.5;-1.8
20110101050400;340.8;6.4;3.7;-1.8
20110101050500;343.7;6.2;3.8;-1.8
20110101050600;343.7;6.2;3.8;-1.5
20110101050700;344.8;6.0;3.5;-1.4
20110101050800;345.3;6.0;3.4;-1.1
20110101050900;346.1;6.7;3.4;-0.9
20110101051000;347.3;6.1;3.3;-1.0
20110101051100;344.8;6.5;3.4;-0.6
20110101051200;348.4;6.3;3.3;-0.3
20110101051300;;;3.2;-0.6
20110101051400;349.2;5.5;3.3;-0.2
20110101051500;345.5;5.8;3.2;-1.1
20110101051600;346.0;6.3;3.1;-2.1
20110101051700;346.6;6.9;3.1;-2.6
20110101051800;347.6;7.7;3.3;-2.9
20110101051900;349.1;6.5;2.6;-0.4
20110101052000;351.9;5.7;2.0;-1.1
20110101052100;353.3;5.4;2.6;-1.5
20110101052200;353.3;5.4;3.2;-2.9
20110101052300;350.5;8.2;3.1;-2.9
20110101052400;349.2;7.6;2.9;-2.1
20110101052500;351.0;7.0;3.1;-2.1
20110101052600;350.1;6.3;3.0;-2.4
20110101052700;350.7;7.8;3.4;-2.8
20110101052800;349.9;8.1;3.4;-3.0
20110101052900;349.7;6.5;3.4;-2.9
20110101053000;349.2;6.4;3.5;-2.7
20110101053100;348.9;7.0;3.3;-2.7
20110101053200;349.8;6.0;3.0;-2.7
20110101053300;346.7;7.0;3.7;-3.2
20110101053400;347.3;6.2;3.7;-3.2
20110101053500;349.5;7.2;3.6;-2.7
20110101053600;347.1;6.4;3.4;-2.8
20110101053700;346.9;6.0;3.5;-2.6
20110101053800;346.9;6.0;3.6;-2.9
20110101053900;348.9;6.2;3.5;-2.7
20110101054000;349.7;6.1;3.6;-2.9
20110101054100;347.0;6.1;3.4;-3.0
20110101054200;347.9;8.4;3.4;-3.0
20110101054300;351.6;7.1;3.4;-2.7
20110101054400;349.7;6.8;3.6;-2.6
20110101054500;350.8;5.6;3.6;-2.5
20110101054600;;;3.5;-2.5
20110101054700;349.7;6.3;3.6;-2.7
20110101054800;347.8;6.3;3.6;-2.6
20110101054900;348.4;6.9;3.6;-3.0
20110101055000;349.0;8.4;3.6;-3.3
20110101055100;353.5;6.6;3.5;-2.7
20110101055200;349.6;6.0;3.6;-3.0
20110101055300;349.8;6.6;3.6;-3.1
20110101055400;349.8;6.6;3.4;-2.2
20110101055500;347.5;6.3;3.5;-2.2
20110101055600;347.6;7.1;3.4;-1.7
20110101055700;350.5;6.1;2.9;-1.2
20110101055800;354.1;5.4;2.8;-1.3
20110101055900;348.7;5.9;3.6;-0.3
20110101060000;348.9;4.9;3.6;-0.1
20110101060100;348.6;5.5;3.5;-0.2
20110101060200;350.0;5.7;3.3;-0.4
20110101060300;349.9;5.2;3.2;-0.3
20110101060400;352.5;4.5;3.4;-0.2
20110101060500;349.0;5.7;3.3;-0.5
20110101060600;349.5;5.6;3.1;-1.5
20110101060700;350.0;6.0;3.4;-0.5
20110101060800;350.1;4.8;3.8;-0.4
20110101060900;348.9;5.8;3.8;-0.3
20110101061000;348.9;5.8;3.3;-1.4
20110101061100;350.2;6.0;3.1;-1.9
20110101061200;348.9;6.4;3.4;-1.6
20110101061300;347.7;5.9;3.5;-1.4
20110101061400;349.4;5.6;3.6;0.5
20110101061500;352.9;5.0;3.6;0.5
20110101061600;351.3;5.9;3.7;0.1
20110101061700;351.8;4.9;3.6;0.2
20110101061800;350.2;5.9;3.8;-0.1
20110101061900;;;3.7;0.9
20110101062000;354.5;5.2;3.8;1.0
20110101062100;350.5;5.2;3.8;0.9
20110101062200;349.2;5.0;4.0;0.7
20110101062300;348.6;4.7;3.9;1.0
20110101062400;352.0;5.1;4.0;1.3
20110101062500;350.7;4.8;3.7;0.1
20110101062600;350.7;4.8;3.7;-1.1
20110101062700;350.6;5.3;3.9;-2.2
20110101062800;350.5;5.3;4.1;-2.9
20110101062900;351.0;6.3;4.1;-3.0
20110101063000;348.3;6.2;4.1;-3.2
20110101063100;348.8;7.3;4.2;-3.3
20110101063200;349.2;5.5;3.5;-2.1
20110101063300;347.1;7.6;4.1;-1.0
20110101063400;351.8;4.3;4.1;-2.7
20110101063500;352.8;6.4;4.2;-1.3
20110101063600;349.6;4.6;3.9;-1.5
20110101063700;344.3;5.9;4.1;-2.7
20110101063800;343.8;5.4;4.2;-1.6
20110101063900;347.3;6.9;4.2;-2.7
20110101064000;353.4;4.6;4.2;-1.8
20110101064100;351.2;4.6;4.5;-2.5
20110101064200;351.2;4.6;4.6;-2.3
20110101064300;349.6;4.7;4.7;-2.4
20110101064400;349.4;5.2;4.6;-1.6
20110101064500;349.6;3.8;4.4;-1.2
20110101064600;349.1;3.8;4.5;-1.2
20110101064700;348.4;3.8;4.6;-1.0
20110101064800;343.4;4.3;4.5;-1.2
20110101064900;345.8;4.1;4.6;-0.6
20110101065000;348.2;3.9;4.6;0.5
20110101065100;349.6;3.5;4.4;0.8
20110101065200;;;4.3;1.0
20110101065300;347.5;4.1;4.2;0.5
20110101065400;351.0;4.2;4.0;-1.5
20110101065500;353.4;6.1;4.4;-3.1
20110101065600;351.0;6.9;3.9;-2.7
20110101065700;354.1;5.2;3.8;-1.3
20110101065800;354.1;5.2;4.0;-1.9
20110101065900;353.9;5.0;4.2;-3.2
20110101070000;355.0;7.1;4.2;-3.7
20110101070100;354.0;8.0;4.1;-3.7
20110101070200;354.7;8.4;4.5;-4.4
20110101070300;355.1;9.5;4.7;-4.7
20110101070400;355.8;7.1;4.8;-4.8
20110101070500;355.0;9.4;4.8;-4.7
20110101070600;355.9;6.7;4.9;-4.5
20110101070700;354.1;7.8;3.8;-3.7
20110101070800;356.2;5.0;4.5;0.4
20110101070900;355.7;4.4;4.5;0.2
20110101071000;353.4;4.3;4.5;-0.6
20110101071100;355.3;4.5;4.6;-1.1
20110101071200;356.4;3.3;4.5;-0.8
20110101071300;361.0;4.1;4.3;-0.9
20110101071400;361.0;4.1;4.4;-1.9
20110101071500;357.4;4.5;4.4;-3.0
20110101071600;358.8;7.5;4.5;-2.4
20110101071700;355.6;5.0;4.4;-3.4
20110101071800;355.6;7.5;4.5;-4.0
20110101071900;357.2;8.0;4.7;-3.4
20110101072000;351.8;7.2;4.7;-3.7
20110101072100;354.9;6.5;4.6;-2.0
20110101072200;359.3;5.1;4.7;-3.0
20110101072300;355.8;5.4;4.8;-2.5
20110101072400;350.8;5.2;4.8;-2.8
20110101072500;;;4.8;-2.5
20110101072600;354.4;4.7;4.7;-2.8
20110101072700;349.6;6.0;4.7;-2.8
20110101072800;355.3;5.1;4.7;-3.0
20110101072900;357.2;5.5;4.6;-2.9
20110101073000;357.2;5.5;4.7;-2.5
20110101073100;351.4;3.7;4.5;-2.8
20110101073200;354.4;5.7;4.5;-2.8
20110101073300;361.1;5.9;4.5;-2.7
20110101073400;359.5;6.0;4.4;-2.5
20110101073500;361.4;5.6;4.4;-2.2
20110101073600;360.4;5.2;4.4;-2.1
20110101073700;360.4;5.2;4.4;-1.8
20110101073800;358.4;5.7;4.5;-2.0
20110101073900;358.6;4.8;4.5;-1.9
20110101074000;356.8;4.4;4.4;-1.5
20110101074100;352.9;4.1;4.5;-2.0
20110101074200;354.6;4.1;4.5;-1.7
20110101074300;356.0;3.8;4.5;-1.6
20110101074400;355.3;4.7;4.5;-1.9
20110101074500;360.6;4.3;4.4;-2.2
20110101074600;360.6;4.3;4.4;-2.0
20110101074700;355.9;4.4;4.3;-2.2
20110101074800;359.9;4.6;4.4;-2.1
20110101074900;358.6;4.4;4.4;-2.5
20110101075000;358.1;5.2;4.4;-2.5
20110101075100;361.3;5.5;4.4;-1.8
20110101075200;356.2;3.5;4.5;-1.5
20110101075300;352.7;3.5;4.6;-0.8
20110101075400;354.7;3.1;4.6;0.3
20110101075500;353.6;3.1;4.5;0.4
20110101075600;357.7;2.8;4.4;0.8
20110101075700;357.4;3.3;4.4;-0.1
20110101075800;;;4.7;1.1
20110101075900;357.9;3.2;4.4;-0.6
20110101080000;354.7;3.7;4.5;0.1
20110101080100;338.8;3.8;4.6;0.2
20110101080200;338.8;3.8;4.6;-0.2
20110101080300;359.8;3.7;4.5;-0.0
20110101080400;367.7;5.1;4.6;-0.4
20110101080500;359.0;3.1;4.6;0.1
20110101080600;361.7;3.4;4.6;-0.3
20110101080700;359.0;3.8;4.6;-0.3
20110101080800;361.2;4.2;4.5;-0.3
20110101080900;359.0;4.2;4.4;0.0
20110101081000;365.0;4.6;4.0;0.0
20110101081100;368.5;5.2;4.0;-0.1
20110101081200;372.2;6.5;4.0;0.4
20110101081300;365.7;5.9;3.8;0.7
20110101081400;344.4;2.9;4.9;-1.0
20110101081500;343.3;3.3;5.0;-1.6
20110101081600;342.6;3.5;4.8;-1.0
20110101081700;353.1;2.7;4.9;0.3
20110101081800;353.1;2.7;4.9;0.1
20110101081900;353.9;3.0;4.9;-1.0
20110101082000;354.3;2.8;5.0;-0.2
20110101082100;355.6;2.6;5.0;-0.5
20110101082200;352.9;3.0;5.0;-0.9
20110101082300;353.6;3.0;4.9;-0.7
20110101082400;352.9;3.1;4.9;-0.7
20110101082500;358.2;2.6;4.9;-0.2
20110101082600;351.6;3.0;4.8;-0.7
20110101082700;349.8;3.2;5.0;-1.8
20110101082800;351.0;3.1;4.8;-1.5
20110101082900;350.5;4.1;4.9;-2.0
20110101083000;354.2;3.2;5.0;-2.1
20110101083100;;;4.9;-1.6
20110101083200;352.3;3.2;4.9;-1.3
20110101083300;351.5;3.4;4.9;-1.4
20110101083400;351.5;3.4;4.8;-1.7
20110101083500;355.2;3.1;4.5;-0.7
20110101083600;357.5;3.6;4.6;-2.0
20110101083700;360.2;3.8;5.0;-3.4
20110101083800;348.1;4.8;5.1;-3.8
20110101083900;342.7;5.4;4.7;-3.0
20110101084000;350.8;4.4;5.0;-3.5
20110101084100;348.6;6.5;5.0;-3.6
20110101084200;349.9;6.4;4.8;-3.4
20110101084300;343.3;3.8;4.8;-2.7
20110101084400;350.7;5.0;4.6;-2.5
20110101084500;355.4;3.6;4.7;-2.3
20110101084600;344.2;5.0;5.0;-2.9
20110101084700;347.8;5.4;5.0;-2.9
20110101084800;342.9;5.8;5.0;-3.2
20110101084900;342.1;4.9;5.1;-3.1
20110101085000;342.1;4.9;4.9;-3.1
20110101085100;350.3;3.9;4.2;-1.2
20110101085200;360.4;3.4;4.6;-0.8
20110101085300;356.4;4.1;4.6;-1.1
20110101085400;358.2;3.3;4.7;-1.6
20110101085500;356.9;3.8;4.7;-2.0
20110101085600;355.6;3.9;4.8;-2.1
20110101085700;352.3;4.3;4.7;-2.2
20110101085800;358.1;3.7;4.7;-2.0
20110101085900;356.5;3.1;4.7;-2.2
20110101090000;351.6;4.2;4.7;-2.3
20110101090100;356.5;4.2;4.7;-2.3
20110101090200;350.5;5.0;4.9;-3.2
20110101090300;351.2;5.0;5.0;-3.5
20110101090400;;;5.0;-3.2
20110101090500;342.5;4.8;5.2;-3.2
20110101090600;342.5;4.8;5.2;-3.2
20110101090700;344.3;4.3;5.2;-3.3
20110101090800;344.0;4.5;5.1;-3.4
20110101090900;348.2;4.2;5.2;-3.5
20110101091000;344.0;4.8;5.2;-3.7
20110101091100;343.8;5.1;5.2;-4.1
20110101091200;343.5;5.9;5.2;-3.9
20110101091300;345.7;4.1;5.0;-3.4
20110101091400;349.9;4.5;4.8;-2.6
20110101091500;351.2;3.1;4.5;-3.6
20110101091600;;;4.9;-3.1
20110101091700;350.1;3.9;5.0;-3.2
20110101091800;349.1;4.3;5.0;-3.1
20110101091900;349.6;4.4;5.1;-3.8
20110101092000;349.3;5.5;5.0;-3.9
20110101092100;353.0;4.0;5.1;-3.8
20110101092200;353.0;4.0;5.3;-4.3
20110101092300;346.5;5.8;5.4;-4.2
20110101092400;347.3;5.4;5.5;-4.2
20110101092500;345.4;6.6;5.5;-4.1
20110101092600;345.4;6.4;5.6;-4.1
20110101092700;344.8;5.6;5.6;-4.2
20110101092800;344.9;6.1;5.5;-4.4
20110101092900;345.6;5.7;5.6;-4.2
20110101093000;344.6;5.5;5.7;-4.2
20110101093100;342.3;5.1;5.5;-4.0
20110101093200;345.1;5.8;5.3;-3.8
20110101093300;347.7;4.5;5.3;-3.8
20110101093400;347.3;5.0;5.3;-3.8
20110101093500;347.3;4.5;5.3;-3.8
20110101093600;344.9;5.6;5.3;-4.1
20110101093700;;;4.8;-3.5
20110101093800;;;4.9;-1.7
20110101093900;352.1;3.3;5.0;-2.5
20110101094000;350.6;4.1;5.1;-3.0
20110101094100;349.9;4.2;5.0;-3.0
20110101094200;347.5;4.4;5.1;-3.1
20110101094300;348.7;4.0;5.1;-3.5
20110101094400;351.2;6.0;5.0;-2.7
20110101094500;343.6;4.6;4.9;-3.7
20110101094600;348.6;6.5;4.9;-3.8
20110101094700;351.5;5.4;5.0;-3.8
20110101094800;346.3;3.9;5.1;-3.5
20110101094900;353.0;4.6;5.1;-3.8
20110101095000;346.1;5.2;5.1;-3.7
20110101095100;345.4;5.3;5.2;-3.9
20110101095200;343.1;6.1;4.7;-2.9
20110101095300;350.5;4.4;4.9;-3.0
20110101095400;350.5;4.4;4.9;-3.2
20110101095500;351.7;5.1;4.7;-2.6
20110101095600;351.2;4.5;4.3;-1.4
20110101095700;354.5;4.4;4.4;-1.5
20110101095800;349.4;3.6;4.9;-2.9
20110101095900;348.1;4.4;4.8;-2.3
20110101100000;348.1;3.5;4.7;-2.3
20110101100100;347.9;3.9;4.9;-2.7
20110101100200;348.8;4.6;4.8;-3.7
20110101100300;349.1;6.4;4.9;-2.2
20110101100400;354.3;3.7;5.1;-3.9
20110101100500;347.1;6.2;5.0;-4.3
20110101100600;346.5;7.0;5.1;-4.5
20110101100700;347.1;6.4;5.1;-4.4
20110101100800;347.1;5.3;5.1;-4.5
20110101100900;346.9;5.5;5.1;-4.4
20110101101000;346.9;5.5;5.2;-4.4
20110101101100;;;5.1;-4.3
20110101101200;348.0;5.1;4.7;-1.9
20110101101300;351.7;3.7;5.0;-2.4
20110101101400;348.3;3.9;5.1;-3.3
20110101101500;349.0;3.9;5.1;-3.4
20110101101600;346.2;3.7;5.1;-3.2
20110101101700;349.4;3.6;5.1;-3.7
20110101101800;344.8;5.2;5.0;-3.5
