Date;Speed;Density;Bt;Bz
20110201032600;365.7;16.3;8.3;0.4
20110201032700;364.4;18.0;8.6;0.4
20110201032800;;;9.2;0.6
20110201032900;363.8;18.0;8.7;0.2
20110201033000;361.1;15.2;8.8;0.3
20110201033100;361.1;15.2;8.8;0.2
20110201033200;362.0;17.8;9.2;0.9
20110201033300;365.2;18.5;9.0;0.5
20110201033400;362.1;16.9;8.3;0.6
20110201033500;;;8.9;0.2
20110201033600;357.8;14.5;9.9;-1.8
20110201033700;361.0;13.2;9.6;0.5
20110201033800;361.1;15.3;9.9;0.8
20110201033900;363.1;14.7;9.8;0.6
20110201034000;360.5;15.1;9.0;0.2
20110201034100;362.0;13.6;9.3;-0.5
20110201034200;359.0;15.1;10.0;-1.5
20110201034300;358.6;13.1;9.5;-1.8
20110201034400;;;9.5;-1.1
20110201034500;355.0;13.6;9.5;-1.4
20110201034600;360.3;15.1;10.3;0.5
20110201034700;360.3;15.1;10.0;-1.4
20110201034800;360.0;13.5;9.7;-2.7
20110201034900;360.4;11.6;10.0;-1.6
20110201035000;359.5;12.1;10.0;-1.4
20110201035100;358.6;12.2;10.4;-1.3
20110201035200;361.2;12.5;10.5;-0.9
20110201035300;360.8;11.1;10.4;-0.6
20110201035400;359.6;10.7;10.6;-0.8
20110201035500;357.9;12.2;10.8;-0.2
20110201035600;357.2;9.3;10.8;-1.6
20110201035700;354.8;10.4;10.6;-1.6
20110201035800;356.7;12.3;10.7;-0.9
20110201035900;353.0;10.2;10.7;-2.2
20110201040000;357.5;11.9;10.7;-2.9
20110201040100;358.3;11.6;10.5;-3.5
20110201040200;360.1;11.0;10.3;-3.5
20110201040300;360.1;11.0;10.0;-3.1
20110201040400;;;9.5;-7.3
20110201040500;357.9;8.2;9.8;-8.3
20110201040600;355.5;8.2;10.2;-8.3
20110201040700;353.1;7.2;10.5;-8.5
20110201040800;349.9;8.3;10.6;-8.6
20110201040900;351.2;8.2;10.7;-9.2
20110201041000;353.8;6.8;10.7;-9.7
20110201041100;352.0;7.3;10.9;-9.4
20110201041200;347.8;8.6;11.0;-8.9
20110201041300;348.2;8.8;11.5;-9.5
20110201041400;348.2;8.3;11.5;-9.5
20110201041500;350.2;8.4;11.2;-9.4
20110201041600;346.5;7.7;11.3;-9.6
20110201041700;;;12.8;-11.5
20110201041800;350.9;7.4;13.0;-11.7
20110201041900;350.9;7.4;13.2;-11.6
20110201042000;351.0;7.6;13.3;-11.5
20110201042100;352.0;8.7;13.2;-11.5
20110201042200;352.8;8.4;12.8;-11.4
20110201042300;348.9;7.7;11.9;-10.2
20110201042400;346.8;6.6;11.5;-9.0
20110201042500;347.0;6.7;11.1;-8.9
20110201042600;344.5;7.3;11.1;-9.1
20110201042700;339.7;6.1;11.6;-9.2
20110201042800;348.9;7.6;12.1;-9.1
20110201042900;349.1;9.0;12.3;-9.1
20110201043000;347.7;8.3;12.0;-9.3
20110201043100;349.9;7.1;12.1;-9.3
20110201043200;346.6;6.7;12.2;-9.5
20110201043300;345.2;7.1;12.4;-9.6
20110201043400;342.8;6.6;11.9;-9.5
20110201043500;342.8;6.6;12.3;-9.8
20110201043600;346.5;5.7;13.8;-10.4
20110201043700;353.5;9.6;13.1;-9.7
20110201043800;347.2;6.7;12.5;-9.3
20110201043900;348.4;9.2;11.4;-8.3
20110201044000;351.8;8.2;12.4;-8.9
20110201044100;348.4;8.1;12.7;-8.7
20110201044200;346.2;7.9;12.6;-8.4
20110201044300;349.9;8.9;13.1;-9.6
20110201044400;350.4;7.7;11.8;-7.9
20110201044500;350.4;7.7;11.4;-7.2
20110201044600;367.9;14.6;8.6;-7.2
20110201044700;366.0;16.7;9.5;-5.8
20110201044800;367.3;18.7;8.8;-5.9
20110201044900;366.3;18.9;8.5;-5.8
20110201045000;;;8.9;-4.7
20110201045100;;;9.5;-3.4
20110201045200;364.3;21.0;8.5;-3.4
20110201045300;364.7;16.2;7.5;-7.1
20110201045400;;;8.4;-8.1
20110201045500;360.7;11.1;8.1;-8.0
20110201045600;356.5;10.5;8.3;-8.2
20110201045700;362.8;6.8;8.9;-8.5
20110201045800;362.2;8.9;8.6;-8.0
20110201045900;368.3;9.6;8.5;-8.2
20110201050000;363.6;7.4;8.5;-8.3
20110201050100;361.3;8.3;8.7;-7.7
20110201050200;366.3;12.5;8.5;-6.6
20110201050300;353.1;7.4;8.7;-8.3
20110201050400;354.8;6.4;8.9;-8.9
20110201050500;359.2;9.9;8.8;-8.6
20110201050600;355.6;9.4;9.8;-9.7
20110201050700;355.6;9.4;9.4;-9.3
20110201050800;356.0;8.0;8.8;-8.0
20110201050900;349.5;8.7;7.9;-3.9
20110201051000;347.0;9.8;6.7;-1.7
20110201051100;365.6;6.8;6.8;-0.9
20110201051200;364.5;6.7;8.3;2.2
20110201051300;369.2;5.6;9.1;3.8
20110201051400;367.5;4.6;8.9;4.2
20110201051500;369.1;5.0;8.9;4.2
20110201051600;369.3;5.4;8.7;4.2
20110201051700;370.1;5.5;8.7;4.7
20110201051800;368.1;5.4;8.6;4.5
20110201051900;368.0;4.6;8.5;4.9
20110201052000;367.8;4.7;8.9;4.3
20110201052100;368.3;2.7;8.9;3.3
20110201052200;365.4;3.9;8.3;2.0
20110201052300;365.4;3.9;8.4;0.9
20110201052400;;;8.1;1.6
20110201052500;369.0;4.4;8.3;1.4
20110201052600;365.4;3.8;8.4;1.3
20110201052700;366.4;3.6;8.5;2.2
20110201052800;366.5;3.6;8.4;2.5
20110201052900;366.2;4.2;8.4;0.6
20110201053000;364.5;2.7;8.4;0.8
20110201053100;368.8;2.8;8.3;0.3
20110201053200;366.6;2.1;8.4;0.4
20110201053300;367.6;2.2;8.2;-0.1
20110201053400;365.5;1.9;8.0;0.3
20110201053500;367.3;2.1;8.1;0.6
20110201053600;365.0;2.1;8.0;0.4
20110201053700;371.1;2.9;8.0;1.0
20110201053800;366.4;3.3;8.1;1.1
20110201053900;366.4;3.3;8.0;1.3
20110201054000;368.5;3.3;8.2;1.9
20110201054100;363.9;3.0;8.3;1.9
20110201054200;368.5;3.0;8.8;3.0
20110201054300;366.1;2.4;8.3;2.6
20110201054400;363.1;2.6;8.2;2.2
20110201054500;363.4;2.4;7.9;1.4
20110201054600;365.7;2.4;7.8;1.1
20110201054700;365.0;2.2;7.7;1.1
20110201054800;363.7;2.6;7.8;0.2
20110201054900;359.7;1.2;7.7;0.3
20110201055000;365.0;1.6;7.6;0.6
20110201055100;359.1;1.8;7.7;0.1
20110201055200;363.0;1.6;7.7;0.6
20110201055300;363.8;1.5;7.7;0.9
20110201055400;362.7;1.9;7.8;0.8
20110201055500;362.7;1.9;7.5;0.3
20110201055600;360.5;0.9;7.9;1.2
20110201055700;;;8.5;1.1
20110201055800;367.9;1.3;8.5;1.3
20110201055900;362.7;1.3;8.2;1.2
20110201060000;358.0;1.4;7.8;1.0
20110201060100;363.9;1.1;8.0;1.3
20110201060200;357.7;1.3;8.1;1.2
20110201060300;362.5;1.1;8.7;1.1
20110201060400;364.7;1.1;8.0;1.4
20110201060500;359.1;1.2;7.8;1.4
20110201060600;359.2;1.3;7.9;1.7
20110201060700;360.6;1.3;7.7;1.5
20110201060800;363.0;1.2;7.9;1.6
20110201060900;356.5;1.2;7.7;1.6
20110201061000;354.4;1.4;7.7;1.7
20110201061100;354.4;1.4;7.7;1.7
20110201061200;357.8;1.2;7.7;1.8
20110201061300;357.8;1.3;7.7;1.9
20110201061400;354.8;1.3;7.7;1.9
20110201061500;360.4;1.3;7.6;1.9
20110201061600;354.3;1.4;7.6;1.7
20110201061700;359.6;1.5;7.6;2.0
20110201061800;358.1;1.4;7.6;2.0
20110201061900;355.6;1.3;7.6;2.2
20110201062000;356.9;1.4;7.6;2.0
20110201062100;359.9;1.3;7.9;3.1
20110201062200;359.6;1.6;7.7;3.5
20110201062300;359.4;1.3;7.6;2.5
20110201062400;356.1;1.3;7.7;2.6
20110201062500;356.9;1.1;7.7;2.9
20110201062600;355.9;1.5;7.6;2.8
20110201062700;355.9;1.5;7.5;2.5
20110201062800;361.9;1.4;7.4;1.3
20110201062900;356.6;1.1;7.4;1.0
20110201063000;;;7.4;0.9
20110201063100;359.6;1.2;7.4;1.5
20110201063200;355.5;1.3;7.3;2.1
20110201063300;353.6;1.4;7.4;1.8
20110201063400;355.9;1.0;7.3;0.8
20110201063500;365.8;0.8;7.3;0.9
20110201063600;356.5;1.1;7.5;2.7
20110201063700;357.1;1.1;7.5;2.1
20110201063800;354.9;0.9;7.5;1.4
20110201063900;364.0;1.3;7.8;2.6
20110201064000;354.8;1.4;7.8;2.7
20110201064100;356.5;1.2;7.8;2.7
20110201064200;356.2;1.2;7.7;2.6
20110201064300;356.2;1.2;7.7;2.4
20110201064400;353.6;1.4;7.9;2.6
20110201064500;353.5;1.5;7.8;2.3
20110201064600;356.2;1.6;7.4;2.3
20110201064700;352.1;1.4;7.6;2.5
20110201064800;352.9;1.1;7.8;2.5
20110201064900;354.6;1.2;7.8;2.5
20110201065000;353.3;1.5;7.6;2.6
20110201065100;356.5;1.1;7.6;2.1
20110201065200;354.6;1.1;7.8;3.0
20110201065300;357.3;1.0;7.9;2.5
20110201065400;358.5;0.4;7.8;2.0
20110201065500;349.9;0.6;7.7;2.3
20110201065600;351.8;0.7;7.6;1.7
20110201065700;354.3;1.0;7.5;2.5
20110201065800;357.9;1.5;7.3;3.4
20110201065900;357.9;1.5;7.3;3.1
20110201070000;345.7;1.2;7.3;2.8
20110201070100;358.5;1.1;7.3;2.7
20110201070200;354.9;1.0;7.2;2.5
20110201070300;;;6.5;2.3
20110201070400;353.9;0.7;6.2;1.9
20110201070500;346.8;1.2;6.5;1.9
20110201070600;359.5;1.6;6.1;1.7
20110201070700;353.8;1.4;6.3;1.9
20110201070800;347.5;1.2;6.7;2.1
20110201070900;355.2;1.4;6.6;2.3
20110201071000;;;6.8;2.3
20110201071100;355.8;1.4;6.3;1.9
20110201071200;350.5;1.6;6.5;2.4
20110201071300;364.5;1.6;6.4;2.7
20110201071400;360.7;2.7;6.7;3.5
20110201071500;360.7;2.7;7.2;3.3
20110201071600;353.4;1.5;7.1;2.6
20110201071700;349.7;1.3;6.7;2.5
20110201071800;359.6;1.6;6.3;2.7
20110201071900;356.3;2.1;6.9;2.6
20110201072000;351.9;1.2;6.8;2.1
20110201072100;349.6;0.9;6.8;2.3
20110201072200;359.9;1.4;6.4;1.9
20110201072300;368.5;2.6;4.5;1.3
20110201072400;368.4;1.2;4.7;0.6
20110201072500;374.9;1.9;5.4;1.2
20110201072600;374.7;2.1;5.0;-0.4
20110201072700;374.1;2.2;2.7;-0.6
20110201072800;369.9;2.5;2.6;-1.2
20110201072900;366.6;2.7;2.7;-0.6
20110201073000;366.3;1.6;3.2;-1.4
20110201073100;366.3;1.6;2.4;-0.6
20110201073200;370.5;2.2;1.4;0.5
20110201073300;363.9;1.5;1.6;0.5
20110201073400;362.6;1.3;1.5;0.3
20110201073500;369.7;1.1;2.5;0.7
20110201073600;;;1.6;1.0
20110201073700;370.1;1.7;3.3;0.2
20110201073800;367.7;1.0;3.8;-0.6
20110201073900;364.4;1.1;4.2;-0.6
20110201074000;363.9;1.1;3.6;-0.6
20110201074100;371.2;1.7;4.5;-0.8
20110201074200;361.3;0.9;5.4;-1.3
20110201074300;361.4;1.1;5.3;-2.1
20110201074400;364.3;1.5;5.1;-2.8
20110201074500;366.2;1.8;2.9;0.2
20110201074600;369.2;1.8;6.2;1.6
20110201074700;369.2;1.8;7.6;2.4
20110201074800;363.7;0.6;7.6;2.1
20110201074900;354.3;0.9;7.5;1.1
20110201075000;357.3;1.2;7.6;0.9
20110201075100;352.5;1.2;7.4;0.2
20110201075200;354.7;1.0;7.3;-0.5
20110201075300;346.3;1.7;7.1;-1.3
20110201075400;357.4;1.2;7.1;-1.0
20110201075500;355.7;1.2;7.7;-1.2
20110201075600;357.5;1.6;7.7;-2.0
20110201075700;353.0;2.1;7.8;-2.9
20110201075800;350.7;2.2;7.7;-3.5
20110201075900;349.2;2.3;7.9;-3.7
20110201080000;354.5;1.7;8.2;-3.1
20110201080100;356.8;1.6;8.3;-2.5
20110201080200;358.8;1.3;8.5;-2.3
20110201080300;358.8;1.3;8.4;-2.3
20110201080400;355.1;1.5;8.3;-2.3
20110201080500;355.2;1.5;8.2;-2.4
20110201080600;351.3;2.0;8.3;-1.4
20110201080700;349.6;1.4;7.9;-1.2
20110201080800;358.1;2.0;8.1;1.3
20110201080900;;;8.0;1.0
20110201081000;361.4;0.6;8.1;1.1
20110201081100;362.7;0.8;8.2;0.6
20110201081200;359.8;1.0;8.1;0.2
20110201081300;350.4;1.9;8.0;-0.7
20110201081400;353.2;1.1;8.3;-1.0
20110201081500;351.0;1.2;8.2;-0.4
20110201081600;362.3;0.9;8.0;-0.3
20110201081700;355.9;1.3;8.0;-0.3
20110201081800;359.9;0.6;8.3;-0.1
20110201081900;359.9;0.6;8.1;-0.1
20110201082000;365.1;0.5;8.1;-0.1
20110201082100;366.2;0.6;8.1;-0.3
20110201082200;366.8;0.6;8.3;0.7
20110201082300;375.2;0.6;8.4;-1.8
20110201082400;358.0;0.8;8.0;-0.4
20110201082500;378.1;1.2;7.8;-0.9
20110201082600;370.2;1.4;7.9;-3.1
20110201082700;380.9;1.6;7.4;-3.2
20110201082800;366.1;1.8;6.9;-5.3
20110201082900;365.5;2.0;6.6;-5.7
20110201083000;388.8;1.5;5.9;1.0
20110201083100;388.5;1.1;7.0;2.8
20110201083200;394.9;0.9;7.5;5.0
20110201083300;382.2;0.9;8.0;6.1
20110201083400;386.8;0.8;8.1;6.0
20110201083500;386.8;0.8;7.8;5.8
20110201083600;384.8;0.8;7.1;3.7
20110201083700;393.2;1.0;7.0;3.7
20110201083800;398.2;0.9;7.3;3.9
20110201083900;;;7.4;3.7
20110201084000;401.5;1.2;7.2;4.5
20110201084100;390.4;1.5;6.9;2.4
20110201084200;;;7.0;-0.5
20110201084300;393.6;1.0;6.8;-2.3
20110201084400;404.2;1.2;6.3;5.7
20110201084500;421.5;1.5;7.8;6.0
20110201084600;414.4;1.6;7.0;0.7
20110201084700;392.5;3.6;7.3;-1.2
20110201084800;395.1;4.3;7.2;1.6
20110201084900;401.5;3.3;7.4;0.4
20110201085000;413.9;1.5;8.5;-1.7
20110201085100;413.9;1.5;9.2;-1.1
20110201085200;411.5;1.2;8.8;-1.3
20110201085300;414.8;1.5;7.8;0.7
20110201085400;417.0;1.8;7.8;1.4
20110201085500;418.6;1.8;8.1;1.5
20110201085600;413.5;1.6;7.9;3.2
20110201085700;416.8;2.0;8.0;2.7
20110201085800;412.5;1.7;8.2;0.7
20110201085900;423.1;2.0;9.0;-0.6
20110201090000;430.6;1.6;9.3;0.1
20110201090100;426.6;1.8;9.2;-0.5
20110201090200;422.1;2.0;9.1;-0.5
20110201090300;421.4;1.9;9.0;-0.6
20110201090400;415.3;1.6;9.2;-0.9
20110201090500;416.0;1.7;9.1;-1.2
20110201090600;415.3;2.2;9.2;-0.7
20110201090700;415.3;2.2;8.9;-0.3
20110201090800;420.9;2.2;8.8;-0.0
20110201090900;417.0;2.2;8.7;0.3
20110201091000;414.0;2.5;8.4;1.3
20110201091100;412.6;3.3;8.4;1.3
20110201091200;417.0;3.0;8.5;2.1
20110201091300;419.0;3.4;8.5;3.1
20110201091400;418.6;3.0;8.6;3.3
20110201091500;;;8.4;3.6
20110201091600;413.6;2.7;8.5;4.1
20110201091700;413.2;2.6;8.5;2.9
20110201091800;413.0;2.4;8.5;3.0
20110201091900;413.4;2.4;8.5;2.9
20110201092000;414.1;2.4;8.6;2.7
20110201092100;416.4;2.1;8.6;3.0
20110201092200;417.8;2.1;8.7;3.2
20110201092300;417.8;2.1;8.6;3.4
20110201092400;414.8;2.2;8.6;3.1
20110201092500;414.1;2.3;8.6;3.3
20110201092600;420.3;2.4;8.8;4.9
20110201092700;419.4;2.4;8.8;4.6
20110201092800;420.1;2.2;8.9;4.6
20110201092900;420.4;2.4;8.8;4.1
20110201093000;411.8;2.0;8.7;4.3
20110201093100;418.4;2.3;8.7;4.0
20110201093200;413.1;2.0;8.7;3.7
20110201093300;406.4;2.1;8.7;3.8
20110201093400;410.7;1.8;8.7;3.7
20110201093500;408.3;2.1;8.6;3.6
20110201093600;407.7;2.0;8.7;3.6
20110201093700;406.5;2.2;8.6;3.6
20110201093800;406.3;2.0;8.7;3.9
20110201093900;406.3;2.0;8.7;4.6
20110201094000;409.7;2.0;8.7;4.4
20110201094100;408.0;2.0;8.4;3.9
20110201094200;416.6;2.4;8.2;3.6
20110201094300;418.9;2.3;8.2;3.6
20110201094400;418.1;2.3;8.3;4.1
20110201094500;413.5;1.8;8.4;4.7
20110201094600;414.5;2.1;8.3;4.5
20110201094700;415.0;1.8;8.5;5.3
20110201094800;;;8.5;5.4
20110201094900;412.4;1.9;8.5;5.7
20110201095000;413.6;1.8;8.5;5.7
20110201095100;415.0;2.0;8.3;5.6
20110201095200;415.2;1.9;8.3;5.8
20110201095300;413.3;2.0;8.4;5.9
20110201095400;413.1;1.9;8.2;5.8
20110201095500;413.1;1.9;8.1;5.3
20110201095600;414.5;2.2;8.2;5.1
20110201095700;415.5;2.2;8.3;5.3
20110201095800;414.1;2.1;8.3;5.3
20110201095900;413.5;2.1;8.3;5.4
20110201100000;412.5;2.2;8.2;5.4
20110201100100;413.4;2.1;8.2;5.5
20110201100200;414.2;1.9;8.2;5.8
20110201100300;413.8;1.9;8.3;6.1
20110201100400;414.6;1.8;8.3;6.3
20110201100500;415.1;1.6;8.4;6.6
20110201100600;416.9;1.7;8.2;6.5
20110201100700;419.1;1.9;8.4;6.0
20110201100800;416.4;1.8;8.3;5.9
20110201100900;414.6;1.9;8.3;5.9
20110201101000;414.5;2.0;8.4;5.7
20110201101100;414.5;2.0;8.4;5.7
20110201101200;414.1;1.8;8.3;5.6
20110201101300;415.3;2.0;8.2;5.5
20110201101400;416.4;2.2;7.6;5.6
20110201101500;412.4;2.3;7.5;5.4
20110201101600;413.2;2.0;7.9;5.4
20110201101700;415.1;2.3;8.0;5.5
20110201101800;416.9;2.3;8.0;6.2
20110201101900;411.8;1.9;8.2;6.4
20110201102000;413.8;1.8;8.2;6.4
20110201102100;;;8.1;5.9
20110201102200;416.4;2.0;8.0;5.4
20110201102300;416.5;2.2;8.1;5.5
20110201102400;417.1;2.1;8.1;5.7
20110201102500;419.2;1.8;8.3;5.9
20110201102600;419.1;1.8;8.3;5.9
20110201102700;419.1;1.8;8.4;5.8
20110201102800;418.6;1.8;8.4;5.8
20110201102900;420.4;1.6;8.3;5.0
