Date;Speed;Density;Bt;Bz
20110801011800;669.0;0.8;4.9;-1.4
20110801011900;672.3;0.8;4.9;-0.3
20110801012000;679.3;0.7;4.9;-0.0
20110801012100;676.4;0.8;5.1;0.6
20110801012200;681.8;0.7;5.1;-0.1
20110801012300;666.2;0.7;5.2;-1.8
20110801012400;670.0;0.7;5.2;-2.2
20110801012500;665.0;0.7;5.2;-1.8
20110801012600;667.3;0.8;5.2;-1.9
20110801012700;664.5;0.7;5.2;-2.2
20110801012800;667.8;0.7;5.2;-2.2
20110801012900;662.7;0.7;5.2;-2.0
20110801013000;659.8;0.7;5.3;-2.2
20110801013100;664.4;0.7;5.3;-2.0
20110801013200;662.7;0.7;5.3;-2.0
20110801013300;662.7;0.7;5.3;-1.9
20110801013400;663.2;0.6;5.3;-1.9
20110801013500;656.3;0.6;5.3;-1.7
20110801013600;658.9;0.6;5.2;-1.9
20110801013700;668.1;0.7;5.1;-1.6
20110801013800;669.3;0.7;5.2;-1.4
20110801013900;659.9;0.6;5.2;-1.6
20110801014000;656.6;0.5;5.2;-1.9
20110801014100;672.5;0.6;5.1;-2.1
20110801014200;664.1;0.6;5.1;-1.6
20110801014300;;;5.1;-1.5
20110801014400;668.0;0.6;5.1;-1.4
20110801014500;638.2;0.5;5.1;-1.3
20110801014600;671.1;0.6;5.0;-1.2
20110801014700;672.0;0.6;5.0;-1.0
20110801014800;671.8;0.6;4.8;-0.7
20110801014900;671.8;0.6;4.8;-0.6
20110801015000;666.2;0.6;4.8;-1.5
20110801015100;670.0;0.6;4.9;-0.9
20110801015200;671.2;0.6;4.9;-0.9
20110801015300;671.4;0.5;4.9;-0.9
20110801015400;674.3;0.5;4.7;-0.6
20110801015500;657.9;0.6;4.6;-0.6
20110801015600;658.6;0.7;4.8;-1.2
20110801015700;669.4;0.6;4.8;-1.2
20110801015800;665.5;0.6;4.8;-1.2
20110801015900;638.0;0.5;4.8;-0.9
20110801020000;663.2;0.6;4.8;-1.1
20110801020100;656.6;0.6;4.7;-1.1
20110801020200;660.0;0.7;4.7;-1.0
20110801020300;660.4;0.7;4.7;-1.4
20110801020400;661.3;0.7;4.7;-1.6
20110801020500;661.3;0.7;4.7;-1.3
20110801020600;659.8;0.7;4.6;-1.3
20110801020700;657.4;0.7;4.7;-1.2
20110801020800;656.6;0.7;4.7;-1.0
20110801020900;656.3;0.7;4.7;-0.9
20110801021000;656.0;0.6;4.7;-0.8
20110801021100;655.6;0.6;4.7;-1.0
20110801021200;653.4;0.7;4.6;-0.9
20110801021300;656.0;0.6;4.6;-0.8
20110801021400;657.7;0.6;4.6;-0.9
20110801021500;656.7;0.7;4.6;-0.7
20110801021600;;;4.6;-0.8
20110801021700;659.9;0.7;4.6;-0.8
20110801021800;639.5;0.5;4.5;-0.5
20110801021900;659.5;0.6;4.5;0.0
20110801022000;664.0;0.5;4.6;0.1
20110801022100;664.0;0.5;4.4;-0.1
20110801022200;670.0;0.6;4.5;0.0
20110801022300;665.8;0.6;4.5;-0.4
20110801022400;661.5;0.6;4.6;-0.5
20110801022500;661.7;0.5;4.6;-0.6
20110801022600;646.2;0.5;4.6;-0.8
20110801022700;656.1;0.6;4.5;-0.5
20110801022800;650.8;0.7;4.6;-0.6
20110801022900;658.8;0.6;4.5;-0.5
20110801023000;640.8;0.5;4.5;-0.4
20110801023100;657.3;0.6;4.4;-0.4
20110801023200;636.3;0.5;4.4;-0.4
20110801023300;656.8;0.6;4.4;-0.5
20110801023400;655.0;0.6;4.3;-1.1
20110801023500;658.0;0.6;4.3;-1.3
20110801023600;653.2;0.6;4.0;-1.4
20110801023700;653.2;0.6;3.9;-1.5
20110801023800;649.4;0.7;4.0;-1.6
20110801023900;653.7;0.6;4.1;-1.6
20110801024000;653.0;0.5;4.3;-1.6
20110801024100;640.3;0.5;4.2;-1.5
20110801024200;648.4;0.6;4.2;-1.5
20110801024300;649.7;0.6;4.2;-1.4
20110801024400;629.6;0.6;4.1;-1.2
20110801024500;644.8;0.5;4.4;-1.9
20110801024600;652.9;0.5;4.5;-2.0
20110801024700;634.8;0.5;4.5;-2.2
20110801024800;656.5;0.6;4.4;-1.8
20110801024900;;;4.5;-1.8
20110801025000;648.0;0.6;4.4;-1.7
20110801025100;645.0;0.6;4.4;-1.4
20110801025200;649.5;0.6;4.3;-1.8
20110801025300;649.5;0.6;3.9;-2.0
20110801025400;647.5;0.8;4.0;-2.0
20110801025500;645.7;0.7;3.9;-2.2
20110801025600;651.0;0.8;3.8;-1.7
20110801025700;642.7;0.7;4.0;-1.9
20110801025800;648.3;0.8;4.0;-1.8
20110801025900;648.0;0.6;4.0;-1.5
20110801030000;645.7;0.7;4.0;-1.4
20110801030100;648.8;0.8;3.9;-1.3
20110801030200;647.4;0.7;3.8;-1.3
20110801030300;659.4;0.6;3.8;-1.5
20110801030400;657.0;0.7;3.8;-1.2
20110801030500;653.0;0.7;3.9;-1.4
20110801030600;655.8;0.6;3.7;-1.2
20110801030700;652.2;0.7;3.5;-0.9
20110801030800;651.8;0.7;3.2;-0.9
20110801030900;651.8;0.7;3.1;-0.7
20110801031000;652.7;0.6;3.5;-0.6
20110801031100;650.4;0.7;3.3;-0.3
20110801031200;647.1;0.6;2.7;2.3
20110801031300;;;3.4;2.9
20110801031400;679.8;0.6;3.1;2.4
20110801031500;582.4;0.2;3.4;2.1
20110801031600;647.7;0.8;3.6;3.0
20110801031700;658.1;0.6;3.6;2.2
20110801031800;670.2;0.6;3.6;2.6
20110801031900;671.9;0.5;3.5;1.9
20110801032000;654.8;0.6;3.5;-0.7
20110801032100;688.0;0.3;3.4;0.0
20110801032200;;;3.5;0.6
20110801032300;652.8;0.6;3.8;0.2
20110801032400;642.4;0.7;3.7;-0.4
20110801032500;642.4;0.7;3.6;1.6
20110801032600;651.8;0.7;3.7;2.1
20110801032700;656.3;0.6;3.7;1.9
20110801032800;651.3;0.6;3.8;2.0
20110801032900;646.0;0.6;3.6;1.6
20110801033000;646.0;0.7;3.7;1.4
20110801033100;574.1;0.2;3.9;1.4
20110801033200;642.1;0.6;3.7;1.5
20110801033300;650.3;0.7;3.8;1.6
20110801033400;650.3;0.6;3.8;1.7
20110801033500;647.4;0.6;3.7;1.7
20110801033600;652.2;0.6;3.8;1.9
20110801033700;656.4;0.6;3.5;1.8
20110801033800;652.1;0.7;3.4;2.1
20110801033900;656.4;0.6;3.5;1.8
20110801034000;652.0;0.7;3.7;2.0
20110801034100;652.0;0.7;3.7;1.3
20110801034200;647.7;0.5;3.9;0.4
20110801034300;577.3;0.3;3.8;1.5
20110801034400;647.3;0.5;4.0;1.0
20110801034500;648.0;0.5;4.0;0.9
20110801034600;655.3;0.4;3.8;1.0
20110801034700;643.9;0.5;3.8;0.9
20110801034800;650.1;0.4;3.8;1.1
20110801034900;644.3;0.4;3.7;1.6
20110801035000;630.1;0.4;3.7;1.8
20110801035100;636.9;0.5;3.8;2.2
20110801035200;641.4;0.4;3.7;1.9
20110801035300;653.9;0.4;4.1;3.9
20110801035400;648.1;0.2;4.0;1.6
20110801035500;;;4.1;2.6
20110801035600;639.8;0.4;4.1;1.8
20110801035700;639.8;0.4;3.9;0.8
20110801035800;658.6;0.3;3.9;1.0
20110801035900;651.5;0.4;3.9;0.3
20110801040000;637.9;0.2;3.7;0.4
20110801040100;663.6;0.3;3.6;-0.5
20110801040200;652.6;0.4;3.1;2.7
20110801040300;657.2;0.4;4.6;4.1
20110801040400;648.7;0.4;4.7;3.9
20110801040500;657.5;0.4;4.7;4.0
20110801040600;643.7;0.6;4.7;4.3
20110801040700;649.8;0.5;4.7;4.2
20110801040800;651.0;0.5;4.7;4.3
20110801040900;642.7;0.5;4.1;3.1
20110801041000;650.0;0.6;3.6;2.3
20110801041100;660.0;0.7;3.8;3.0
20110801041200;654.5;0.8;4.2;3.1
20110801041300;654.5;0.8;4.1;2.2
20110801041400;654.8;0.8;4.6;0.7
20110801041500;657.8;0.6;4.6;1.1
20110801041600;654.4;0.6;4.5;1.2
20110801041700;658.2;0.7;4.6;1.3
20110801041800;655.1;0.7;4.6;0.8
20110801041900;654.5;0.7;4.5;0.5
20110801042000;655.3;0.7;4.6;0.3
20110801042100;652.9;0.7;4.6;0.0
20110801042200;652.7;0.7;4.5;-0.4
20110801042300;652.9;0.7;4.5;0.2
20110801042400;651.7;0.6;4.5;0.2
20110801042500;652.3;0.7;4.5;-0.2
20110801042600;650.3;0.6;4.6;-0.8
20110801042700;649.4;0.7;4.5;-0.8
20110801042800;;;4.6;-0.7
20110801042900;;;4.5;-1.0
20110801043000;654.6;0.6;4.4;-2.2
20110801043100;652.5;0.8;4.5;-2.1
20110801043200;655.5;0.7;4.2;-1.7
20110801043300;650.8;0.6;4.2;-1.4
20110801043400;;;4.2;-1.0
20110801043500;649.6;0.6;4.2;-1.3
20110801043600;648.0;0.6;4.2;-1.5
20110801043700;645.3;0.7;4.2;-1.3
20110801043800;645.6;0.6;4.2;-1.7
20110801043900;648.1;0.6;4.2;-1.6
20110801044000;647.9;0.7;4.3;-1.5
20110801044100;647.2;0.6;4.2;-1.8
20110801044200;651.3;0.6;4.2;-1.8
20110801044300;640.5;0.6;4.2;-1.8
20110801044400;644.4;0.6;4.1;-1.9
20110801044500;644.4;0.6;4.1;-1.8
20110801044600;646.7;0.6;4.2;-2.0
20110801044700;633.0;0.6;4.3;-2.2
20110801044800;658.0;0.6;4.2;-2.1
20110801044900;656.6;0.6;4.2;-2.1
20110801045000;647.2;0.5;4.1;-1.5
20110801045100;653.2;0.6;4.1;-1.4
20110801045200;659.0;0.6;4.2;-1.3
20110801045300;641.5;0.6;4.5;-2.9
20110801045400;647.4;0.6;4.5;-2.7
20110801045500;652.1;0.7;4.4;-2.1
20110801045600;644.3;0.6;4.2;-1.4
20110801045700;648.3;0.7;4.3;-0.9
20110801045800;646.5;0.7;4.4;-1.4
20110801045900;641.9;0.6;4.5;-1.3
20110801050000;639.7;0.6;4.5;-1.4
20110801050100;639.7;0.6;4.5;-1.4
20110801050200;;;4.5;-1.3
20110801050300;639.3;0.6;4.5;-1.2
20110801050400;645.0;0.6;4.6;-1.1
20110801050500;642.1;0.6;4.6;-1.1
20110801050600;642.1;0.6;4.6;-1.1
20110801050700;646.0;0.7;4.3;-2.6
20110801050800;638.7;0.6;4.5;-3.7
20110801050900;620.7;0.5;4.6;-4.4
20110801051000;643.1;0.7;4.6;-4.5
20110801051100;637.0;0.7;4.5;-4.3
20110801051200;651.9;0.6;4.4;-4.2
20110801051300;650.9;0.6;4.4;-4.0
20110801051400;648.3;0.5;4.4;-4.0
20110801051500;647.6;0.6;4.4;-4.2
20110801051600;676.7;0.6;4.6;-4.5
20110801051700;676.7;0.6;4.5;-4.5
20110801051800;667.6;0.7;4.5;-4.5
20110801051900;655.2;0.8;4.5;-4.4
20110801052000;656.5;0.5;4.4;-4.3
20110801052100;652.3;0.7;4.3;-4.1
20110801052200;645.0;0.5;4.5;-4.1
20110801052300;637.9;0.5;4.4;-4.1
20110801052400;642.3;0.6;4.5;-4.0
20110801052500;642.1;0.6;4.3;-3.9
20110801052600;657.7;0.3;4.4;-3.7
20110801052700;642.9;0.5;4.4;-3.8
20110801052800;640.6;0.5;4.5;-3.9
20110801052900;636.4;0.6;4.5;-3.6
20110801053000;635.2;0.5;4.5;-3.2
20110801053100;636.0;0.5;4.4;-2.5
20110801053200;635.6;0.5;4.2;-2.1
20110801053300;635.6;0.5;4.2;-1.9
20110801053400;548.1;0.1;4.2;-0.7
20110801053500;;;4.2;-0.4
20110801053600;572.3;0.2;4.2;-0.0
20110801053700;544.2;0.1;3.7;-2.4
20110801053800;643.4;0.7;4.2;-3.5
20110801053900;646.2;0.5;4.2;-3.4
20110801054000;641.4;0.6;4.2;-3.3
20110801054100;626.7;0.4;4.3;-3.6
20110801054200;647.1;0.5;4.5;-4.2
20110801054300;652.2;0.6;4.5;-4.3
20110801054400;658.7;0.4;4.5;-4.2
20110801054500;662.0;0.8;4.5;-4.4
20110801054600;651.2;0.5;4.5;-4.2
20110801054700;657.9;0.7;4.4;-4.2
20110801054800;656.0;0.6;4.4;-4.1
20110801054900;656.0;0.6;4.4;-4.1
20110801055000;649.1;0.5;4.4;-4.4
20110801055100;661.3;0.6;4.3;-3.3
20110801055200;664.3;0.3;4.1;-3.4
20110801055300;647.2;0.5;4.4;-3.6
20110801055400;646.7;0.4;4.3;-3.6
20110801055500;649.6;0.5;4.2;-3.6
20110801055600;649.3;0.5;4.2;-3.5
20110801055700;647.0;0.5;4.1;-3.5
20110801055800;647.7;0.5;4.2;-3.6
20110801055900;639.8;0.6;4.1;-3.4
20110801060000;644.5;0.6;4.2;-3.4
20110801060100;632.2;0.5;4.2;-3.3
20110801060200;637.7;0.5;4.2;-3.2
20110801060300;638.5;0.5;4.2;-3.7
20110801060400;648.7;0.6;4.0;-3.1
20110801060500;648.7;0.6;3.6;-2.6
20110801060600;639.7;0.6;3.8;-2.8
20110801060700;646.6;0.6;2.5;-1.5
20110801060800;;;2.5;-1.6
20110801060900;639.6;0.6;2.6;-0.2
20110801061000;636.1;0.6;3.4;0.5
20110801061100;632.5;0.6;3.0;-1.2
20110801061200;630.2;0.4;2.8;-0.6
20110801061300;630.4;0.7;2.9;1.4
20110801061400;630.0;0.8;2.9;1.7
20110801061500;628.2;0.7;3.1;2.1
20110801061600;638.0;0.7;2.8;1.0
20110801061700;635.7;0.4;3.4;0.1
20110801061800;635.8;0.2;3.5;-0.1
20110801061900;548.2;0.1;3.4;0.2
20110801062000;642.7;0.4;3.4;0.4
20110801062100;642.7;0.4;3.5;0.4
20110801062200;647.3;0.4;3.5;0.3
20110801062300;643.3;0.4;3.5;0.3
20110801062400;565.0;0.2;3.5;0.2
20110801062500;627.3;0.6;3.6;-0.1
20110801062600;627.8;0.6;3.6;-0.2
20110801062700;624.2;0.6;3.3;-0.1
20110801062800;562.7;0.3;3.2;-0.1
20110801062900;624.0;0.6;3.3;-0.2
20110801063000;625.2;0.6;3.5;-0.3
20110801063100;621.9;0.6;3.7;-0.9
20110801063200;622.3;0.6;3.7;-0.9
20110801063300;626.2;0.6;3.7;-0.9
20110801063400;630.6;0.5;3.7;-1.1
20110801063500;644.6;0.4;3.5;-0.5
20110801063600;543.0;0.1;3.6;-0.5
20110801063700;543.0;0.1;3.6;-0.4
20110801063800;551.8;0.1;3.5;-0.5
20110801063900;626.7;0.6;3.5;-0.8
20110801064000;631.4;0.5;3.6;-0.6
20110801064100;;;3.7;-0.9
20110801064200;623.7;0.6;3.6;-1.1
20110801064300;621.3;0.6;3.5;-1.2
20110801064400;;;3.5;-1.6
20110801064500;626.0;0.6;3.5;-1.0
20110801064600;622.5;0.6;3.4;-1.4
20110801064700;537.2;0.1;3.5;-1.2
20110801064800;612.3;0.5;3.3;-1.6
20110801064900;621.2;0.6;3.4;-1.6
20110801065000;620.0;0.5;3.6;-0.7
20110801065100;644.9;0.4;3.5;0.2
20110801065200;628.5;0.2;3.8;0.8
20110801065300;628.5;0.2;3.8;0.5
20110801065400;637.0;0.3;3.7;1.1
20110801065500;617.7;0.6;3.4;-1.0
20110801065600;652.0;0.2;3.5;-0.7
20110801065700;638.1;0.3;3.6;0.5
20110801065800;623.6;0.5;3.5;1.2
20110801065900;626.6;0.5;3.6;1.2
20110801070000;615.4;0.7;3.7;1.0
20110801070100;621.4;0.6;3.7;1.8
20110801070200;623.0;0.6;3.7;1.4
20110801070300;617.5;0.6;3.8;1.1
20110801070400;619.5;0.5;3.8;1.0
20110801070500;612.8;0.6;3.8;0.6
20110801070600;615.2;0.6;3.8;0.4
20110801070700;615.0;0.6;3.8;1.2
20110801070800;619.8;0.6;3.7;0.9
20110801070900;619.8;0.6;3.7;1.3
20110801071000;620.3;0.6;3.8;1.1
20110801071100;615.9;0.6;3.8;0.5
20110801071200;616.7;0.5;3.8;0.1
20110801071300;626.9;0.5;3.8;-0.3
20110801071400;;;3.8;0.0
20110801071500;561.9;0.2;3.9;-0.0
20110801071600;641.6;0.3;3.8;0.0
20110801071700;560.6;0.2;3.8;0.2
20110801071800;619.8;0.5;3.8;0.1
20110801071900;565.2;0.1;3.9;0.1
20110801072000;640.7;0.3;3.7;0.2
20110801072100;650.6;0.3;3.5;0.1
20110801072200;620.5;0.7;3.4;1.1
20110801072300;617.8;0.8;3.6;1.7
20110801072400;617.0;0.7;3.6;1.5
20110801072500;617.0;0.7;3.5;1.8
20110801072600;618.7;0.8;3.4;2.0
20110801072700;619.2;0.8;3.4;1.9
20110801072800;618.6;0.8;3.5;1.6
20110801072900;618.7;0.7;3.6;1.6
20110801073000;616.4;0.8;3.3;1.5
20110801073100;618.4;0.8;3.1;1.3
20110801073200;618.9;0.7;3.1;1.5
20110801073300;615.3;0.8;3.2;0.3
20110801073400;619.8;0.5;3.6;-0.4
20110801073500;615.7;0.6;3.3;-0.3
20110801073600;620.4;0.6;3.1;-0.4
20110801073700;623.8;0.5;2.9;-0.2
20110801073800;624.7;0.7;3.0;-0.2
20110801073900;617.2;0.6;3.4;-0.6
20110801074000;615.2;0.6;3.3;-0.7
20110801074100;615.2;0.6;3.3;0.0
20110801074200;617.1;0.6;3.3;0.2
20110801074300;614.3;0.6;3.3;-0.1
20110801074400;614.8;0.6;3.3;0.2
20110801074500;615.5;0.6;3.3;-0.2
20110801074600;613.8;0.6;3.3;-0.4
20110801074700;;;3.3;-0.4
20110801074800;613.5;0.7;3.1;1.0
20110801074900;633.9;0.9;3.1;1.1
20110801075000;618.3;0.8;3.1;0.6
20110801075100;620.1;0.7;3.5;1.6
20110801075200;622.0;0.7;3.7;1.8
20110801075300;613.9;0.8;3.7;1.7
20110801075400;612.6;0.8;3.8;2.1
20110801075500;609.1;0.6;3.6;2.1
20110801075600;609.8;0.6;3.4;1.6
20110801075700;609.8;0.6;3.5;0.7
20110801075800;588.5;0.5;3.1;0.3
20110801075900;612.0;0.6;3.3;0.5
20110801080000;610.9;0.7;3.2;0.8
20110801080100;621.2;0.6;3.2;0.7
20110801080200;615.7;0.8;3.0;-0.3
20110801080300;620.3;0.7;3.2;1.3
20110801080400;603.1;0.6;3.4;1.6
20110801080500;610.9;0.7;3.1;1.2
20110801080600;611.5;0.7;3.1;1.2
20110801080700;614.0;0.8;3.4;1.3
20110801080800;628.2;0.7;3.8;2.4
20110801080900;627.7;0.9;3.8;1.9
20110801081000;637.8;0.9;3.5;-0.4
20110801081100;630.5;0.8;3.4;0.8
20110801081200;626.3;0.8;3.5;0.6
20110801081300;626.3;0.8;3.3;0.5
20110801081400;625.6;0.7;3.2;0.4
20110801081500;629.2;0.7;3.3;0.6
20110801081600;632.6;0.9;3.4;-0.7
20110801081700;631.4;0.8;3.7;-1.1
20110801081800;651.4;0.9;3.0;1.0
20110801081900;619.8;0.9;3.6;2.4
20110801082000;;;3.7;2.8
20110801082100;633.0;0.5;3.6;2.9
20110801082200;626.2;0.5;3.6;3.0
20110801082300;614.1;0.6;3.7;3.3
20110801082400;611.5;0.5;3.3;2.4
20110801082500;527.5;0.0;3.4;2.3
20110801082600;638.5;0.4;3.5;2.1
20110801082700;637.9;0.2;3.4;2.5
20110801082800;518.7;0.0;3.3;2.1
20110801082900;518.7;0.0;3.5;2.5
20110801083000;636.4;0.1;3.0;1.9
20110801083100;614.3;0.6;3.1;1.1
20110801083200;525.5;0.0;3.5;2.4
20110801083300;643.9;0.2;3.8;2.9
20110801083400;648.6;0.2;3.4;2.9
20110801083500;624.3;0.4;3.4;3.1
20110801083600;623.9;0.4;3.6;3.1
20110801083700;623.4;0.4;3.5;3.0
20110801083800;614.8;0.4;3.4;3.0
20110801083900;642.2;0.1;3.7;2.7
20110801084000;642.0;0.2;3.8;2.9
20110801084100;635.8;0.1;3.8;3.2
20110801084200;648.9;0.1;3.9;3.4
20110801084300;646.1;0.2;3.8;3.1
20110801084400;633.0;0.3;3.8;3.1
20110801084500;633.0;0.3;3.9;2.9
20110801084600;642.3;0.2;3.8;3.0
20110801084700;640.1;0.2;3.8;3.1
20110801084800;651.6;0.1;3.3;2.5
20110801084900;629.9;0.3;3.6;2.9
20110801085000;643.5;0.1;3.6;2.8
20110801085100;632.6;0.3;3.4;2.9
20110801085200;647.9;0.2;2.7;2.2
20110801085300;;;2.9;2.2
20110801085400;662.3;0.2;3.3;2.3
20110801085500;629.2;0.3;3.2;2.0
20110801085600;622.1;0.3;3.2;2.2
20110801085700;625.3;0.2;3.2;2.2
20110801085800;631.0;0.2;3.1;2.3
20110801085900;633.5;0.2;3.1;2.3
20110801090000;619.0;0.2;3.1;2.3
20110801090100;619.0;0.2;3.1;2.2
20110801090200;625.7;0.5;3.4;1.9
20110801090300;580.7;0.2;3.4;1.9
20110801090400;626.3;0.2;3.4;2.1
20110801090500;643.6;0.3;3.4;2.0
20110801090600;655.3;0.2;3.5;1.7
20110801090700;651.7;0.2;3.4;1.8
20110801090800;632.0;0.2;3.4;1.9
20110801090900;643.8;0.3;3.4;1.9
20110801091000;647.0;0.3;3.4;1.9
20110801091100;628.7;0.2;3.5;1.6
20110801091200;648.9;0.2;3.4;1.4
20110801091300;608.0;0.2;3.4;1.3
20110801091400;608.0;0.2;3.3;1.4
20110801091500;655.2;0.2;3.4;1.5
20110801091600;647.7;0.2;3.4;1.5
20110801091700;647.7;0.2;3.4;1.5
20110801091800;605.5;0.2;3.6;1.5
20110801091900;648.7;0.3;3.6;1.7
20110801092000;658.1;0.2;3.7;2.3
20110801092100;627.4;0.2;3.8;2.3
20110801092200;635.0;0.1;3.7;2.1
20110801092300;657.5;0.3;3.8;2.2
20110801092400;619.8;0.2;4.1;2.1
20110801092500;664.4;0.3;4.1;0.5
20110801092600;;;4.2;0.4
20110801092700;664.5;0.2;3.9;0.8
20110801092800;647.5;0.4;4.0;-2.6
20110801092900;613.0;0.2;3.8;-1.2
20110801093000;662.5;0.3;3.9;0.3
20110801093100;583.8;0.1;4.0;-0.3
20110801093200;663.8;0.2;3.8;-0.6
20110801093300;663.8;0.2;3.7;-1.4
20110801093400;636.4;0.2;3.6;0.7
20110801093500;648.2;0.3;3.7;1.6
20110801093600;635.8;0.4;3.8;1.6
20110801093700;648.8;0.3;3.9;0.5
20110801093800;656.5;0.2;3.9;0.0
20110801093900;653.7;0.3;4.2;1.1
20110801094000;664.2;0.3;4.2;0.9
20110801094100;650.4;0.3;4.0;-0.1
20110801094200;649.7;0.3;4.1;0.1
20110801094300;645.2;0.3;4.0;1.7
20110801094400;650.6;0.3;4.0;2.0
20110801094500;616.7;0.6;3.9;1.8
20110801094600;616.4;0.5;4.0;2.0
20110801094700;618.4;0.5;4.0;2.0
20110801094800;616.5;0.6;4.0;2.1
20110801094900;616.5;0.6;4.0;2.5
20110801095000;616.9;0.6;4.0;2.6
20110801095100;609.0;0.6;4.0;2.2
20110801095200;605.7;0.6;4.0;1.9
20110801095300;613.3;0.6;4.0;1.8
20110801095400;607.4;0.4;3.9;2.0
20110801095500;618.1;0.5;4.0;1.6
20110801095600;619.2;0.5;4.0;1.7
20110801095700;619.6;0.4;4.0;2.5
20110801095800;617.9;0.5;4.0;2.7
20110801095900;;;4.1;2.5
20110801100000;614.5;0.6;3.9;1.8
20110801100100;615.3;0.6;3.9;1.8
20110801100200;620.3;0.5;3.8;2.0
20110801100300;614.5;0.6;3.7;1.7
20110801100400;615.3;0.6;3.6;1.2
20110801100500;615.3;0.6;3.5;0.9
20110801100600;618.8;0.9;3.7;0.6
20110801100700;621.8;1.0;3.9;-0.9
20110801100800;611.8;0.9;4.2;-1.3
20110801100900;611.7;0.7;4.1;-0.7
20110801101000;610.5;0.6;4.2;-0.7
20110801101100;612.2;0.6;4.3;-0.9
20110801101200;610.0;0.6;4.4;-1.0
20110801101300;614.1;0.7;4.2;-0.7
20110801101400;610.7;0.6;4.5;-0.9
20110801101500;616.8;0.7;4.1;-0.2
20110801101600;615.6;0.7;4.0;1.9
20110801101700;621.2;0.6;3.5;1.1
20110801101800;622.6;0.7;3.7;-0.2
20110801101900;621.5;0.8;4.0;-0.6
20110801102000;618.2;0.6;3.9;-0.1
20110801102100;618.2;0.6;3.4;0.8
20110801102200;612.7;0.6;3.3;1.3
20110801102300;613.1;0.5;3.5;1.3
20110801102400;614.0;0.6;3.6;1.5
20110801102500;625.4;0.6;3.5;0.4
